age,sex,race,marital,education,country,typeEmployer,occupation,income
18, Male, Black, Separated, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
21, Male, White, Never-married, 7th-8th, Nicaragua, Private,Craftsman#3,-50000
47, Male, White, Divorced, Bachelors, United-States, Federal-gov,Carrier#5,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
20, Male, White, Married-civ-spouse, 11th, United-States, Private,Skilled_Worker#1,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
23, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
43, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
51, Female, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,-50000
48, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Craftsman#3,-50000
56, Male, White, Married-civ-spouse, Some-college, France, Private,Carrier#5,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
54, Male, Black, Never-married, HS-grad, Italy, Self-emp-not-inc,Cleaner#3,-50000
52, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
26, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
57, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, State-gov,Clerk#1,-50000
23, Female, Black, Never-married, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
52, Male, White, Never-married, Doctorate, United-States, Private,Cleaner#3,50000+.
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
37, Male, White, Divorced, Assoc-acdm, United-States, Private,Carrier#5,-50000
26, Male, White, Divorced, Bachelors, United-States, State-gov,Cleaner#3,50000+.
54, Female, Black, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
49, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
46, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
18, Female, White, Divorced, Doctorate, United-States, Private,Clerk#1,-50000
32, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
49, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,50000+.
21, Male, White, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,-50000
35, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Executive#1,-50000
25, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
48, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
32, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
60, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
32, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,50000+.
38, Male, White, Divorced, Assoc-voc, United-States, Private,Guard#1,-50000
37, Female, White, Never-married, Masters, United-States, Private,Guard#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
48, Female, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
38, Male, White, Married-civ-spouse, Bachelors, Portugal, Private,Housekeeper#1,-50000
22, Male, White, Never-married, Bachelors, Germany, Self-emp-not-inc,Cleaner#3,50000+.
26, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
48, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,50000+.
33, Female, Black, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
84, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
17, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
59, Female, White, Married-civ-spouse, 5th-6th, United-States, State-gov,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
21, Female, Black, Married-civ-spouse, 5th-6th, United-States, Private,Carrier#5,50000+.
61, Male, White, Divorced, HS-grad, Puerto-Rico, Private,Cleaner#3,-50000
39, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
26, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,50000+.
31, Female, Asian-Pac-Islander, Never-married, HS-grad, Vietnam, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
23, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
37, Female, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Cleaner#3,-50000
21, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
49, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
62, Male, White, Separated, Bachelors, United-States, Private,Housekeeper#1,-50000
20, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
69, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
20, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
31, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
22, Male, Black, Separated, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
35, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, Bachelors, Philippines, Private,Clerk#1,-50000
19, Male, White, Married-civ-spouse, Some-college, El-Salvador, Private,Cleaner#3,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
29, Male, White, Married-spouse-absent, Some-college, United-States, Private,Guard#1,50000+.
64, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Clerk#1,-50000
58, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
22, Male, Other, Never-married, 5th-6th, United-States, Self-emp-not-inc,Craftsman#3,-50000
46, Male, White, Separated, Prof-school, United-States, Self-emp-not-inc,Craftsman#3,-50000
47, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
39, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
42, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
42, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Operator#2,50000+.
29, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Self-emp-not-inc,Carrier#5,-50000
37, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
71, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,-50000
50, Male, White, Married-spouse-absent, 11th, United-States, Private,Craftsman#3,-50000
42, Female, White, Never-married, Some-college, United-States, Private,Technician#1,50000+.
20, Male, White, Never-married, Doctorate, United-States, Federal-gov,Craftsman#3,-50000
46, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
29, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
26, Male, White, Widowed, Prof-school, United-States, Self-emp-inc,Cleaner#3,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
46, Male, White, Never-married, HS-grad, Taiwan, Private,Executive#1,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
43, Male, White, Never-married, Assoc-voc, United-States, State-gov,Clerk#1,-50000
39, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
35, Male, White, Divorced, Assoc-voc, United-States, Private,Guard#1,-50000
26, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
40, Male, Black, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Executive#1,-50000
30, Male, White, Never-married, 7th-8th, United-States, Federal-gov,Executive#1,50000+.
26, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
56, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
38, Female, White, Divorced, 12th, United-States, Private,Guard#1,50000+.
56, Female, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-inc,Cleaner#3,50000+.
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
25, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
58, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
61, Male, White, Married-civ-spouse, 12th, Canada, Private,Guard#1,-50000
32, Female, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Guard#1,-50000
29, Male, Amer-Indian-Eskimo, Never-married, 7th-8th, United-States, Private,Clerk#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
56, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
54, Female, White, Divorced, Assoc-voc, United-States, Private,Cleaner#3,-50000
33, Male, White, Never-married, Assoc-acdm, United-States, Private,Operator#2,-50000
38, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Cleaner#3,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
51, Male, Black, Divorced, Masters, United-States, Private,Cleaner#3,-50000
25, Male, White, Divorced, Masters, United-States, Federal-gov,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
57, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
37, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
60, Male, White, Divorced, HS-grad, United-States, State-gov,Guard#1,-50000
44, Male, White, Divorced, Prof-school, United-States, Private,Guard#1,-50000
46, Male, White, Never-married, HS-grad, Vietnam, Private,Clerk#1,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
49, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Clerk#1,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
29, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
37, Male, White, Separated, Bachelors, United-States, Private,Craftsman#3,50000+.
33, Male, White, Divorced, HS-grad, Cuba, Self-emp-not-inc,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
23, Male, White, Never-married, HS-grad, United-States, Local-gov,Guard#1,-50000
19, Female, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,50000+.
30, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Executive#1,-50000
90, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
18, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
35, Male, White, Married-civ-spouse, Some-college, India, Private,Executive#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
36, Male, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,50000+.
26, Female, White, Separated, HS-grad, United-States, Private,Operator#2,50000+.
42, Male, Black, Separated, Assoc-voc, Iran, Private,Cleaner#3,50000+.
45, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
35, Female, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
62, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
49, Male, White, Never-married, Bachelors, Italy, Private,Executive#1,-50000
18, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
38, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
31, Female, White, Never-married, Masters, United-States, State-gov,Salesperson#1,50000+.
17, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Executive#1,50000+.
53, Male, Black, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
60, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
44, Female, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,-50000
36, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
31, Female, White, Separated, HS-grad, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Clerk#1,-50000
34, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,50000+.
48, Male, White, Divorced, Some-college, United-States, Local-gov,Soldier#1,50000+.
29, Male, White, Never-married, Some-college, Germany, Federal-gov,Craftsman#3,-50000
46, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Executive#1,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
71, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, 11th, United-States, Private,Salesperson#1,-50000
42, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,50000+.
31, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
60, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
43, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
18, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,50000+.
44, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
35, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
21, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
35, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Carrier#5,50000+.
18, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
32, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, 7th-8th, United-States, State-gov,Cleaner#3,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
27, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
73, Male, White, Never-married, HS-grad, Italy, Private,Cleaner#3,-50000
23, Male, White, Divorced, Bachelors, United-States, State-gov,Craftsman#3,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
40, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
18, Female, White, Never-married, HS-grad, Mexico, Private,Executive#1,-50000
39, Female, Other, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
25, Female, Asian-Pac-Islander, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
44, Female, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
20, Male, White, Married-civ-spouse, 9th, United-States, Private,Carrier#5,-50000
27, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
18, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
19, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Craftsman#3,-50000
49, Male, White, Separated, Assoc-voc, United-States, Private,Housekeeper#1,-50000
59, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
41, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
48, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Executive#1,-50000
31, Male, Amer-Indian-Eskimo, Divorced, Bachelors, United-States, Private,Operator#2,-50000
42, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
28, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
55, Male, White, Separated, Some-college, United-States, Private,Guard#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
40, Female, White, Divorced, 1st-4th, United-States, Self-emp-not-inc,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
29, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
36, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
41, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
17, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
61, Female, White, Married-civ-spouse, HS-grad, Philippines, Private,Executive#1,-50000
21, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
55, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
57, Male, White, Widowed, HS-grad, United-States, State-gov,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
62, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
24, Male, Black, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
24, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
61, Male, White, Divorced, HS-grad, Japan, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, 9th, Trinadad&Tobago, Self-emp-not-inc,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
19, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
34, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
41, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Clerk#1,50000+.
59, Male, White, Never-married, Prof-school, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
42, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
34, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
25, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
37, Male, White, Divorced, Bachelors, United-States, Local-gov,Clerk#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
50, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
21, Male, Black, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-spouse-absent, 7th-8th, United-States, Private,Executive#1,-50000
51, Male, White, Never-married, Some-college, Mexico, Private,Craftsman#3,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
57, Male, White, Divorced, 9th, United-States, Private,Guard#1,50000+.
50, Male, White, Never-married, Doctorate, United-States, Private,Craftsman#3,50000+.
52, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
33, Male, White, Divorced, HS-grad, Peru, Private,Clerk#1,-50000
53, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Guard#1,50000+.
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
27, Female, Other, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,50000+.
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
48, Male, White, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
51, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
57, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Housekeeper#1,50000+.
23, Male, Black, Never-married, Some-college, United-States, Federal-gov,Operator#2,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Female, White, Never-married, 7th-8th, United-States, Self-emp-not-inc,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
22, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Guard#1,-50000
53, Male, Black, Never-married, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
43, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
61, Male, White, Married-civ-spouse, 11th, Mexico, Private,Carrier#5,50000+.
41, Male, White, Married-civ-spouse, 7th-8th, United-States, Federal-gov,Craftsman#3,-50000
29, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
59, Male, Other, Never-married, Some-college, United-States, Private,Operator#2,-50000
56, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
37, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
44, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,50000+.
75, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Craftsman#3,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
39, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
40, Male, White, Divorced, HS-grad, United-States, Local-gov,Craftsman#3,-50000
53, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
54, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
23, Male, White, Divorced, Bachelors, United-States, State-gov,Guard#1,-50000
52, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,50000+.
59, Male, White, Divorced, Bachelors, United-States, State-gov,Craftsman#3,50000+.
90, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
46, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Housekeeper#1,50000+.
60, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
28, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
27, Male, White, Married-civ-spouse, 9th, United-States, State-gov,Craftsman#3,-50000
24, Male, White, Never-married, Some-college, United-States, State-gov,Executive#1,-50000
71, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,50000+.
27, Female, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
46, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
33, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
39, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Craftsman#3,50000+.
44, Male, White, Divorced, Some-college, Iran, Private,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
