age,sex,race,marital,education,country,typeEmployer,occupation,income
24, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Salesperson#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
26, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
42, Male, White, Never-married, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
19, Male, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
27, Male, White, Widowed, Prof-school, United-States, Private,Salesperson#1,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, Taiwan, Private,Salesperson#1,-50000
26, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
37, Male, Black, Married-civ-spouse, Bachelors, United-States, Federal-gov,Housekeeper#1,-50000
34, Male, White, Divorced, 7th-8th, United-States, Private,Craftsman#3,-50000
35, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Assoc-voc, Mexico, Private,Clerk#1,50000+.
49, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Craftsman#3,-50000
54, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, Doctorate, United-States, Federal-gov,Cleaner#3,-50000
26, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
43, Male, Amer-Indian-Eskimo, Divorced, Assoc-acdm, United-States, Self-emp-not-inc,Executive#1,-50000
59, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
39, Male, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,-50000
51, Female, White, Separated, Doctorate, United-States, Private,Clerk#1,-50000
19, Female, White, Married-civ-spouse, HS-grad, Dominican-Republic, Private,Operator#2,-50000
44, Female, Black, Divorced, 10th, United-States, Private,Carrier#5,50000+.
17, Female, White, Married-civ-spouse, Some-college, Nicaragua, Private,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
33, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
25, Male, White, Married-civ-spouse, Masters, Thailand, Local-gov,Skilled_Worker#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
61, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
17, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
51, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
44, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
57, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
42, Female, White, Never-married, 11th, United-States, State-gov,Housekeeper#1,50000+.
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
37, Male, Black, Never-married, Bachelors, Puerto-Rico, Private,Skilled_Worker#1,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Housekeeper#1,50000+.
23, Male, White, Divorced, Assoc-acdm, United-States, Private,Cleaner#3,-50000
48, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
38, Male, Other, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
39, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
24, Female, White, Divorced, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
39, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
47, Male, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
21, Female, Black, Divorced, Bachelors, United-States, Local-gov,Executive#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
21, Male, Black, Married-spouse-absent, HS-grad, United-States, Private,Guard#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Executive#1,-50000
23, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
22, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
46, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Executive#1,-50000
36, Male, White, Never-married, 12th, United-States, Private,Guard#1,-50000
31, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
25, Male, Amer-Indian-Eskimo, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
38, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
21, Female, White, Married-civ-spouse, Masters, Mexico, Private,Cleaner#3,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
34, Male, White, Never-married, HS-grad, Mexico, Self-emp-not-inc,Guard#1,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Salesperson#1,50000+.
44, Male, Black, Never-married, Some-college, United-States, Local-gov,Guard#1,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, India, Private,Craftsman#3,-50000
20, Male, Asian-Pac-Islander, Never-married, Doctorate, Mexico, Private,Carrier#5,-50000
60, Male, White, Divorced, Some-college, Mexico, Private,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
43, Male, White, Never-married, Bachelors, United-States, Local-gov,Guard#1,-50000
49, Male, White, Divorced, Some-college, India, Private,Guard#1,50000+.
49, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
33, Female, Amer-Indian-Eskimo, Never-married, 1st-4th, United-States, Private,Housekeeper#1,-50000
47, Male, White, Married-civ-spouse, 9th, United-States, Private,Skilled_Worker#1,50000+.
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
62, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
49, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
49, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
29, Male, White, Separated, Some-college, Canada, Local-gov,Guard#1,50000+.
23, Male, White, Widowed, HS-grad, Italy, Self-emp-not-inc,Clerk#1,-50000
49, Female, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
25, Female, White, Married-spouse-absent, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
26, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
49, Female, White, Separated, Bachelors, Mexico, Private,Cleaner#3,-50000
25, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Craftsman#3,-50000
24, Male, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,50000+.
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Divorced, 9th, United-States, Private,Clerk#1,-50000
18, Male, Other, Divorced, Masters, United-States, Private,Craftsman#3,-50000
40, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
70, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
39, Female, White, Married-civ-spouse, HS-grad, Laos, Local-gov,Craftsman#3,-50000
22, Male, White, Never-married, Prof-school, United-States, Self-emp-not-inc,Carrier#5,50000+.
66, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,50000+.
48, Male, Other, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
52, Female, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
29, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
45, Female, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
57, Female, White, Married-civ-spouse, Some-college, Mexico, Private,Salesperson#1,-50000
73, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Housekeeper#1,50000+.
35, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,50000+.
57, Male, Black, Never-married, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
30, Male, White, Divorced, Some-college, United-States, Local-gov,Executive#1,50000+.
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
29, Male, White, Never-married, 5th-6th, United-States, Federal-gov,Skilled_Worker#1,50000+.
35, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
43, Male, White, Divorced, 5th-6th, United-States, Private,Clerk#1,50000+.
24, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
59, Male, Black, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
48, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Operator#2,-50000
25, Female, Other, Married-civ-spouse, HS-grad, Trinadad&Tobago, Private,Cleaner#3,-50000
50, Male, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
54, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Operator#2,-50000
21, Male, White, Separated, HS-grad, United-States, State-gov,Craftsman#3,-50000
30, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Guard#1,-50000
31, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
59, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
42, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
43, Female, White, Married-civ-spouse, Some-college, Dominican-Republic, Private,Clerk#1,-50000
40, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
25, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Craftsman#3,-50000
62, Male, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
42, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
20, Male, White, Separated, Assoc-voc, United-States, Private,Carrier#5,50000+.
31, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, Masters, United-States, Private,Specialist#1,-50000
40, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
23, Male, White, Married-spouse-absent, Some-college, United-States, Private,Cleaner#3,-50000
29, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Soldier#1,-50000
38, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-inc,Specialist#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
25, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Guard#1,-50000
73, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
28, Male, White, Separated, HS-grad, El-Salvador, Private,Skilled_Worker#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
46, Female, White, Married-civ-spouse, 9th, United-States, Private,Soldier#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
50, Male, White, Never-married, Doctorate, United-States, Private,Executive#1,50000+.
69, Male, White, Married-civ-spouse, 11th, United-States, Federal-gov,Carrier#5,50000+.
39, Female, White, Separated, Assoc-acdm, United-States, Private,Operator#2,-50000
63, Female, Amer-Indian-Eskimo, Never-married, Bachelors, Canada, Private,Clerk#1,-50000
35, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Clerk#1,-50000
28, Female, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
60, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
21, Male, White, Widowed, Bachelors, Mexico, Private,Craftsman#3,50000+.
56, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,50000+.
25, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
51, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
58, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Operator#2,-50000
32, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
22, Male, White, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Executive#1,-50000
45, Male, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
24, Female, White, Married-civ-spouse, Some-college, Taiwan, Private,Craftsman#3,-50000
68, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
59, Male, White, Divorced, Assoc-acdm, United-States, Private,Clerk#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
42, Male, White, Never-married, HS-grad, United-States, State-gov,Housekeeper#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
26, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
28, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Cleaner#3,-50000
24, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
32, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
45, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
52, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
31, Male, White, Married-civ-spouse, 7th-8th, Puerto-Rico, Private,Salesperson#1,-50000
77, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
63, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
50, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
47, Male, White, Never-married, 7th-8th, United-States, Private,Clerk#1,-50000
21, Male, White, Married-civ-spouse, 12th, Mexico, Private,Specialist#1,-50000
34, Female, White, Never-married, Some-college, Mexico, Private,Clerk#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, Japan, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Executive#1,-50000
24, Female, White, Never-married, 11th, United-States, Private,Executive#1,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
40, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
41, Male, White, Separated, Bachelors, United-States, Self-emp-inc,Cleaner#3,50000+.
50, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
58, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
53, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,-50000
35, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
34, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
62, Female, White, Never-married, HS-grad, Puerto-Rico, Private,Guard#1,-50000
46, Male, White, Married-spouse-absent, Prof-school, United-States, Private,Salesperson#1,-50000
34, Female, White, Widowed, Bachelors, United-States, Private,Executive#1,50000+.
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
36, Male, White, Never-married, Some-college, United-States, State-gov,Housekeeper#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Divorced, Bachelors, United-States, Local-gov,Craftsman#3,-50000
59, Female, White, Married-civ-spouse, 10th, United-States, Local-gov,Carrier#5,50000+.
24, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
23, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
34, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
52, Male, Black, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
27, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
30, Male, White, Never-married, Some-college, China, Private,Cleaner#3,-50000
29, Female, White, Widowed, Bachelors, United-States, Private,Salesperson#1,-50000
52, Male, White, Never-married, Assoc-acdm, United-States, Local-gov,Operator#2,50000+.
23, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, Some-college, Portugal, Private,Salesperson#1,50000+.
62, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,50000+.
40, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
35, Female, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
26, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, Taiwan, Private,Craftsman#3,-50000
29, Male, White, Divorced, 9th, United-States, Private,Operator#2,-50000
52, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Carrier#5,50000+.
28, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
52, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
71, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
35, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
25, Female, White, Married-civ-spouse, Masters, Canada, Self-emp-not-inc,Craftsman#3,50000+.
66, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
46, Female, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
46, Female, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
25, Female, Black, Never-married, Prof-school, Mexico, Private,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
46, Male, White, Widowed, HS-grad, United-States, State-gov,Carrier#5,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
46, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
41, Female, White, Widowed, Masters, United-States, Private,Carrier#5,50000+.
42, Male, White, Never-married, Masters, England, Private,Carrier#5,50000+.
52, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
30, Male, White, Widowed, Bachelors, United-States, Local-gov,Carrier#5,-50000
36, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
42, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
50, Male, Asian-Pac-Islander, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
24, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
37, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
33, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
36, Male, White, Widowed, Bachelors, United-States, Private,Salesperson#1,50000+.
41, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Guard#1,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
63, Male, Other, Never-married, 7th-8th, United-States, Private,Guard#1,50000+.
30, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,50000+.
63, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Female, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Female, Black, Married-civ-spouse, Masters, Haiti, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
24, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
33, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
26, Male, White, Never-married, Some-college, Portugal, Self-emp-inc,Carrier#5,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
66, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
40, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
51, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
25, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
25, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,-50000
32, Female, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
72, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
54, Male, Black, Widowed, Some-college, United-States, Private,Carrier#5,-50000
34, Male, White, Never-married, Prof-school, United-States, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, HS-grad, Haiti, Private,Carrier#5,-50000
28, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
40, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
29, Female, White, Separated, 10th, United-States, Self-emp-not-inc,Guard#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
39, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,50000+.
24, Male, White, Never-married, 11th, United-States, Private,Executive#1,-50000
31, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
38, Male, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Local-gov,Soldier#1,-50000
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
