age,sex,race,marital,education,country,typeEmployer,occupation,income
17, Female, White, Never-married, Doctorate, United-States, Private,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
31, Female, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
47, Female, White, Never-married, Some-college, Mexico, Private,Cleaner#3,-50000
41, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
49, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
29, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Guard#1,50000+.
48, Male, White, Never-married, 9th, United-States, Local-gov,Carrier#5,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Separated, HS-grad, India, Private,Salesperson#1,50000+.
49, Male, White, Never-married, 5th-6th, United-States, Private,Craftsman#3,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
41, Female, White, Never-married, 12th, United-States, Federal-gov,Craftsman#3,-50000
43, Male, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,-50000
34, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
40, Female, White, Divorced, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
57, Female, White, Never-married, 7th-8th, United-States, State-gov,Clerk#1,-50000
60, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,50000+.
52, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
20, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
43, Female, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,50000+.
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
50, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
17, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,-50000
40, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,50000+.
17, Female, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
33, Female, White, Never-married, 9th, United-States, Private,Cleaner#3,-50000
45, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, State-gov,Craftsman#3,-50000
28, Female, White, Never-married, Masters, United-States, Self-emp-inc,Executive#1,50000+.
25, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
21, Male, Black, Separated, Some-college, United-States, Private,Clerk#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
52, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
23, Male, White, Divorced, 1st-4th, United-States, Private,Guard#1,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
27, Female, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
53, Male, White, Never-married, 10th, United-States, Local-gov,Executive#1,-50000
21, Male, Black, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
61, Male, White, Never-married, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
63, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
55, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
20, Female, White, Divorced, Bachelors, Nicaragua, Private,Cleaner#3,-50000
19, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
44, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
23, Male, White, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
32, Female, White, Married-spouse-absent, Assoc-acdm, United-States, Local-gov,Cleaner#3,-50000
65, Female, White, Divorced, Masters, United-States, Private,Carrier#5,-50000
41, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Executive#1,50000+.
32, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
47, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-inc,Craftsman#3,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
20, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
27, Male, White, Widowed, 7th-8th, United-States, Private,Cleaner#3,-50000
19, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
58, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
41, Male, White, Separated, Some-college, United-States, Federal-gov,Executive#1,50000+.
46, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
43, Male, White, Never-married, Masters, United-States, Private,Clerk#1,50000+.
40, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
53, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
47, Female, Black, Separated, Some-college, China, Private,Cleaner#3,50000+.
43, Female, White, Never-married, Assoc-acdm, United-States, Local-gov,Guard#1,-50000
32, Male, White, Married-spouse-absent, Some-college, United-States, Private,Carrier#5,-50000
52, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
59, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, 12th, United-States, Private,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
60, Male, Black, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
25, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
17, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
49, Female, White, Never-married, 12th, United-States, Self-emp-inc,Executive#1,-50000
27, Male, Black, Separated, Some-college, United-States, Private,Guard#1,50000+.
44, Male, White, Widowed, Bachelors, United-States, Private,Clerk#1,-50000
59, Male, White, Never-married, 10th, United-States, Private,Housekeeper#1,50000+.
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
33, Female, White, Never-married, HS-grad, Mexico, Private,Carrier#5,50000+.
23, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Clerk#1,50000+.
56, Female, White, Married-civ-spouse, HS-grad, Italy, Private,Executive#1,50000+.
42, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
46, Male, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,-50000
20, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
65, Female, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
45, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
52, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,50000+.
21, Male, White, Never-married, HS-grad, United-States, Federal-gov,Clerk#1,-50000
25, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
57, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
41, Female, White, Separated, Bachelors, United-States, Private,Cleaner#3,50000+.
39, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, China, Private,Executive#1,-50000
24, Male, Asian-Pac-Islander, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
17, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
40, Male, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
46, Male, Black, Divorced, 7th-8th, United-States, Private,Cleaner#3,-50000
37, Male, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
26, Male, Black, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,50000+.
31, Female, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
27, Male, White, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
39, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
47, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, 12th, United-States, Private,Guard#1,50000+.
25, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,50000+.
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
38, Female, White, Never-married, Bachelors, Mexico, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Guard#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
37, Female, White, Widowed, Bachelors, United-States, Private,Carrier#5,-50000
39, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
39, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
18, Female, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
45, Female, Black, Never-married, Masters, United-States, Private,Housekeeper#1,50000+.
53, Male, White, Never-married, Bachelors, United-States, Local-gov,Craftsman#3,50000+.
33, Male, Asian-Pac-Islander, Married-spouse-absent, HS-grad, United-States, Private,Cleaner#3,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
45, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
28, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
64, Male, White, Divorced, 10th, United-States, Private,Clerk#1,-50000
50, Male, White, Separated, Bachelors, United-States, Private,Cleaner#3,-50000
72, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
26, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
35, Female, White, Married-civ-spouse, 1st-4th, Germany, Private,Carrier#5,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
22, Male, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
38, Male, Other, Widowed, 11th, United-States, Local-gov,Cleaner#3,-50000
19, Female, White, Never-married, Prof-school, United-States, Private,Executive#1,50000+.
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
19, Male, White, Separated, 11th, United-States, Private,Guard#1,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
53, Female, Black, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
39, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
50, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
17, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
59, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Executive#1,-50000
45, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
39, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
67, Female, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
67, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
45, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
29, Female, White, Divorced, 11th, United-States, Private,Craftsman#3,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
36, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
65, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Operator#2,-50000
58, Male, White, Divorced, HS-grad, United-States, Local-gov,Guard#1,-50000
27, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,50000+.
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
24, Female, Asian-Pac-Islander, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, Masters, United-States, Private,Guard#1,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Married-spouse-absent, Some-college, United-States, Self-emp-not-inc,Operator#2,50000+.
59, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
36, Female, Other, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
25, Male, White, Widowed, HS-grad, United-States, State-gov,Executive#1,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
33, Male, White, Never-married, Bachelors, Iran, Private,Clerk#1,50000+.
32, Female, White, Married-civ-spouse, 12th, United-States, Private,Housekeeper#1,-50000
41, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
19, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Cleaner#3,50000+.
29, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
44, Male, White, Never-married, 7th-8th, United-States, Private,Clerk#1,50000+.
56, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
69, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Salesperson#1,50000+.
45, Male, Black, Divorced, Bachelors, United-States, Self-emp-inc,Housekeeper#1,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
19, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
47, Female, Black, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
34, Female, White, Married-civ-spouse, 11th, United-States, State-gov,Salesperson#1,-50000
28, Female, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
50, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
35, Male, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
53, Male, White, Married-spouse-absent, Some-college, United-States, State-gov,Guard#1,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
54, Female, White, Married-civ-spouse, HS-grad, India, Local-gov,Carrier#5,-50000
27, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,50000+.
23, Male, White, Divorced, 10th, Jamaica, Private,Craftsman#3,-50000
46, Male, White, Never-married, HS-grad, United-States, Local-gov,Operator#2,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
62, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
52, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
45, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
24, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
50, Female, White, Married-spouse-absent, Some-college, United-States, Private,Guard#1,-50000
27, Male, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
71, Female, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
17, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
33, Female, White, Married-civ-spouse, 11th, United-States, Local-gov,Guard#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
30, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Cleaner#3,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
38, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Separated, Masters, United-States, Private,Craftsman#3,50000+.
41, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
35, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,50000+.
63, Male, White, Married-civ-spouse, 12th, India, Private,Carrier#5,-50000
59, Male, White, Never-married, 11th, Philippines, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
42, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
49, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Some-college, Cuba, Private,Clerk#1,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
26, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
29, Male, White, Married-civ-spouse, 1st-4th, United-States, Local-gov,Carrier#5,-50000
27, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
17, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
29, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,50000+.
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
24, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
33, Male, Black, Separated, 7th-8th, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
24, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
21, Male, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Clerk#1,-50000
25, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
43, Male, White, Separated, HS-grad, Peru, Private,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
50, Female, White, Divorced, Masters, Puerto-Rico, Private,Carrier#5,-50000
35, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
36, Male, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
23, Male, Black, Never-married, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
20, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
41, Male, White, Widowed, Assoc-voc, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
49, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Cleaner#3,50000+.
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
36, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,-50000
46, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,50000+.
31, Male, White, Divorced, Some-college, Philippines, Federal-gov,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
31, Female, White, Married-spouse-absent, Some-college, United-States, Private,Housekeeper#1,-50000
22, Male, White, Never-married, 10th, United-States, Private,Operator#2,-50000
28, Male, Black, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
55, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Craftsman#3,50000+.
50, Male, White, Never-married, Masters, United-States, Local-gov,Executive#1,-50000
23, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
57, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
18, Male, White, Never-married, 1st-4th, United-States, Private,Guard#1,-50000
47, Male, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
37, Female, White, Never-married, Some-college, Guatemala, Private,Executive#1,50000+.
38, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
39, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
31, Female, White, Never-married, 12th, United-States, State-gov,Craftsman#3,-50000
27, Male, Black, Divorced, Masters, United-States, Local-gov,Clerk#1,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
90, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
23, Female, White, Widowed, Some-college, United-States, State-gov,Cleaner#3,-50000
27, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
36, Female, White, Married-civ-spouse, 9th, United-States, State-gov,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Guard#1,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
36, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
30, Male, White, Divorced, Assoc-acdm, United-States, Private,Carrier#5,50000+.
46, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Clerk#1,-50000
44, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
31, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
46, Male, White, Divorced, Some-college, United-States, Federal-gov,Cleaner#3,-50000
46, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Craftsman#3,-50000
47, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
34, Male, White, Never-married, HS-grad, United-States, State-gov,Housekeeper#1,50000+.
29, Male, Black, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
31, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,50000+.
21, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,50000+.
28, Male, Black, Married-civ-spouse, Some-college, England, Private,Clerk#1,50000+.
19, Male, White, Married-civ-spouse, Bachelors, Cuba, Private,Craftsman#3,50000+.
46, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
31, Male, Black, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
36, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
54, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
53, Female, Black, Divorced, Assoc-voc, United-States, Private,Housekeeper#1,-50000
36, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, White, Divorced, Doctorate, Honduras, State-gov,Operator#2,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,-50000
36, Male, White, Divorced, Assoc-acdm, United-States, Federal-gov,Salesperson#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
45, Male, Black, Divorced, 1st-4th, United-States, Private,Guard#1,50000+.
26, Male, White, Never-married, 10th, United-States, Private,Operator#2,-50000
55, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
59, Female, White, Married-civ-spouse, HS-grad, Mexico, Federal-gov,Carrier#5,50000+.
25, Male, White, Divorced, Some-college, Portugal, Local-gov,Cleaner#3,-50000
50, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
33, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Federal-gov,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
31, Male, White, Never-married, 5th-6th, United-States, Self-emp-inc,Cleaner#3,-50000
57, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
22, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,50000+.
39, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
40, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,50000+.
