age,sex,race,marital,education,country,typeEmployer,occupation,income
56, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Clerk#1,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
22, Male, Black, Never-married, Masters, United-States, State-gov,Specialist#1,-50000
40, Female, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, Philippines, Private,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
25, Female, White, Married-civ-spouse, Masters, United-States, Local-gov,Worker#1,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,-50000
52, Male, Amer-Indian-Eskimo, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,50000+.
27, Female, White, Married-civ-spouse, HS-grad, Mexico, Self-emp-not-inc,Housekeeper#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,50000+.
32, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Guard#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
20, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
44, Male, White, Married-civ-spouse, 10th, El-Salvador, Self-emp-not-inc,Carrier#5,-50000
33, Female, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
40, Male, White, Married-civ-spouse, Assoc-voc, Outlying-US(Guam-USVI-etc), Private,Housekeeper#1,-50000
49, Male, White, Divorced, Bachelors, United-States, Private,Worker#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
20, Male, Black, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
83, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Worker#1,50000+.
23, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
34, Male, White, Separated, Some-college, United-States, Private,Carrier#5,-50000
21, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
52, Male, White, Never-married, HS-grad, United-States, Local-gov,Worker#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
39, Female, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
46, Female, Black, Never-married, Masters, United-States, Private,Executive#1,50000+.
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
32, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Technician#1,50000+.
55, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
46, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
28, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Guard#1,50000+.
61, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
90, Male, White, Married-civ-spouse, Masters, Mexico, Private,Soldier#1,-50000
49, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
52, Female, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Specialist#1,-50000
49, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
55, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
53, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Specialist#1,50000+.
26, Male, White, Never-married, Masters, United-States, Federal-gov,Skilled_Worker#1,50000+.
34, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
20, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Salesperson#1,-50000
20, Female, Black, Divorced, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
51, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
46, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Male, Black, Never-married, HS-grad, United-States, Private,Worker#1,-50000
34, Male, White, Divorced, HS-grad, Mexico, Private,Carrier#5,-50000
27, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Female, White, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
30, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
40, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
52, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
34, Male, White, Never-married, Masters, Germany, Private,Soldier#1,50000+.
21, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
44, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
29, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Specialist#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
27, Male, Black, Never-married, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
39, Male, White, Never-married, Some-college, United-States, Federal-gov,Carrier#5,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
48, Male, White, Never-married, HS-grad, United-States, Local-gov,Operator#2,50000+.
44, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
67, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Carrier#5,-50000
31, Male, White, Divorced, Assoc-voc, United-States, Private,Soldier#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
52, Female, White, Never-married, 11th, United-States, Private,Worker#1,-50000
47, Female, White, Never-married, Some-college, Mexico, Private,Worker#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, Italy, Private,Guard#1,50000+.
28, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,50000+.
59, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Worker#1,-50000
26, Female, Black, Married-civ-spouse, HS-grad, Guatemala, Private,Skilled_Worker#1,-50000
30, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
60, Female, White, Never-married, 9th, United-States, Private,Craftsman#3,-50000
55, Female, White, Married-civ-spouse, Masters, Iran, Private,Craftsman#3,-50000
32, Male, White, Divorced, 5th-6th, United-States, Private,Housekeeper#1,-50000
37, Female, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
24, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
48, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
64, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
59, Male, White, Divorced, 11th, United-States, Private,Specialist#1,-50000
53, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
26, Male, White, Never-married, Doctorate, United-States, Private,Skilled_Worker#1,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
41, Male, Other, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
49, Male, Black, Divorced, Some-college, United-States, Private,Craftsman#3,50000+.
48, Male, Black, Divorced, Bachelors, United-States, Private,Worker#1,50000+.
33, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
25, Male, White, Divorced, Masters, United-States, Private,Clerk#1,50000+.
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
56, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
43, Male, Black, Widowed, Bachelors, United-States, State-gov,Skilled_Worker#1,-50000
21, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
54, Female, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
32, Female, White, Separated, HS-grad, United-States, Local-gov,Operator#2,-50000
43, Female, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
34, Male, White, Divorced, 10th, United-States, Private,Housekeeper#1,-50000
67, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
26, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
50, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Guard#1,-50000
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
66, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
47, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
39, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
23, Female, White, Married-civ-spouse, Bachelors, Japan, Private,Soldier#1,-50000
59, Male, White, Never-married, HS-grad, United-States, Federal-gov,Guard#1,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
26, Female, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
34, Male, Black, Divorced, Some-college, United-States, Self-emp-inc,Operator#2,-50000
61, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
28, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,50000+.
23, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Specialist#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
21, Male, Black, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
24, Female, White, Married-civ-spouse, 7th-8th, Cambodia, State-gov,Operator#2,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
41, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
46, Female, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,-50000
64, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
33, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
47, Female, White, Never-married, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
46, Male, Black, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
62, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
54, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, 11th, United-States, Private,Specialist#1,-50000
50, Male, White, Never-married, 11th, United-States, Private,Operator#2,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
35, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
59, Male, White, Divorced, Masters, United-States, Private,Carrier#5,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
23, Male, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
58, Male, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,50000+.
66, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
70, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
22, Female, Amer-Indian-Eskimo, Divorced, Assoc-voc, United-States, Private,Operator#2,-50000
53, Male, White, Married-civ-spouse, HS-grad, South, Private,Soldier#1,-50000
41, Male, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,50000+.
51, Male, White, Never-married, Some-college, United-States, Private,Technician#1,50000+.
31, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Housekeeper#1,-50000
23, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Operator#2,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
52, Male, White, Never-married, Bachelors, Mexico, Private,Craftsman#3,50000+.
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
81, Male, White, Married-civ-spouse, Bachelors, Nicaragua, Self-emp-inc,Clerk#1,-50000
45, Female, White, Never-married, Assoc-voc, India, Private,Executive#1,-50000
58, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Specialist#1,50000+.
34, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
21, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
47, Female, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,50000+.
28, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Technician#1,50000+.
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
44, Male, White, Divorced, Masters, United-States, Private,Housekeeper#1,50000+.
42, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
19, Female, White, Never-married, Bachelors, United-States, Local-gov,Technician#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
41, Female, White, Never-married, HS-grad, United-States, Federal-gov,Carrier#5,-50000
61, Female, White, Divorced, Masters, United-States, Private,Technician#1,-50000
37, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
35, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Bachelors, India, Private,Specialist#1,-50000
38, Male, White, Divorced, Some-college, Mexico, Private,Worker#1,-50000
22, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
46, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
59, Female, Black, Never-married, Some-college, Hungary, Private,Carrier#5,-50000
28, Female, Asian-Pac-Islander, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, White, Never-married, HS-grad, Vietnam, Self-emp-not-inc,Worker#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
44, Male, White, Married-civ-spouse, Some-college, Puerto-Rico, Private,Salesperson#1,50000+.
36, Male, Black, Never-married, Some-college, Canada, Private,Technician#1,50000+.
46, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Specialist#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
26, Male, White, Separated, HS-grad, United-States, Federal-gov,Carrier#5,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
36, Male, White, Never-married, Assoc-acdm, United-States, Private,Technician#1,-50000
58, Female, White, Divorced, 12th, United-States, Private,Housekeeper#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
42, Female, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
56, Female, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
58, Male, White, Married-civ-spouse, 11th, United-States, Private,Salesperson#1,-50000
21, Female, White, Married-civ-spouse, HS-grad, Canada, Federal-gov,Carrier#5,50000+.
29, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
24, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
39, Male, White, Married-civ-spouse, Some-college, Dominican-Republic, Self-emp-not-inc,Skilled_Worker#1,50000+.
26, Male, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
49, Male, White, Divorced, 9th, United-States, Private,Soldier#1,-50000
20, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,50000+.
59, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Worker#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
25, Male, White, Divorced, Some-college, United-States, Local-gov,Executive#1,-50000
28, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, Assoc-acdm, Jamaica, Private,Skilled_Worker#1,-50000
40, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
45, Female, White, Divorced, Bachelors, United-States, State-gov,Cleaner#3,50000+.
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
53, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
33, Male, Black, Married-civ-spouse, Some-college, South, Private,Guard#1,50000+.
24, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
22, Male, Black, Never-married, Masters, United-States, Private,Executive#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Worker#1,-50000
57, Female, White, Never-married, 12th, United-States, Local-gov,Guard#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,50000+.
29, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
24, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
42, Female, White, Never-married, 12th, United-States, Private,Guard#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
49, Male, White, Divorced, Masters, United-States, Private,Housekeeper#1,-50000
39, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
40, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
25, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,50000+.
34, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
18, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
58, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
55, Female, White, Married-civ-spouse, HS-grad, China, Private,Technician#1,-50000
51, Female, White, Married-civ-spouse, Some-college, Germany, Private,Craftsman#3,-50000
66, Male, White, Never-married, 7th-8th, United-States, Private,Salesperson#1,-50000
52, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, Masters, Ireland, Private,Worker#1,-50000
68, Female, White, Separated, 10th, United-States, Self-emp-inc,Skilled_Worker#1,-50000
32, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,50000+.
29, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
24, Male, White, Separated, HS-grad, United-States, Private,Soldier#1,-50000
38, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
57, Male, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
78, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
44, Female, Black, Separated, Bachelors, United-States, Private,Worker#1,50000+.
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,50000+.
36, Male, White, Never-married, HS-grad, England, Private,Cleaner#3,-50000
24, Male, White, Separated, HS-grad, India, Private,Specialist#1,-50000
62, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Salesperson#1,-50000
66, Male, Black, Divorced, Bachelors, United-States, Private,Operator#2,-50000
19, Female, Black, Never-married, HS-grad, Haiti, Self-emp-inc,Operator#2,50000+.
48, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
60, Female, White, Never-married, 9th, United-States, Self-emp-inc,Housekeeper#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
49, Male, White, Divorced, HS-grad, Jamaica, Private,Carrier#5,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
34, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,50000+.
56, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Salesperson#1,-50000
27, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
45, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,50000+.
49, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
42, Male, White, Divorced, HS-grad, United-States, Local-gov,Clerk#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
21, Male, White, Married-civ-spouse, HS-grad, South, State-gov,Technician#1,-50000
23, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Executive#1,-50000
37, Male, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
58, Female, Other, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
40, Male, Black, Never-married, Some-college, United-States, Private,Worker#1,-50000
54, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
18, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
46, Male, Black, Never-married, Some-college, United-States, Private,Executive#1,-50000
30, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
46, Male, White, Never-married, Assoc-voc, Jamaica, Private,Housekeeper#1,-50000
34, Male, White, Married-spouse-absent, Masters, United-States, Private,Executive#1,-50000
34, Female, White, Never-married, Some-college, United-States, Federal-gov,Technician#1,50000+.
90, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
36, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
30, Male, Amer-Indian-Eskimo, Separated, HS-grad, United-States, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
58, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
43, Male, White, Divorced, HS-grad, Portugal, Federal-gov,Technician#1,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
31, Female, Black, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
26, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Worker#1,-50000
18, Female, White, Never-married, Prof-school, United-States, Private,Soldier#1,50000+.
21, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
48, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Executive#1,50000+.
21, Male, White, Never-married, 7th-8th, United-States, Private,Worker#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-not-inc,Skilled_Worker#1,50000+.
37, Female, White, Divorced, Assoc-acdm, United-States, Federal-gov,Guard#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
25, Male, White, Divorced, 11th, Italy, Private,Cleaner#3,-50000
60, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
33, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
41, Female, White, Never-married, 7th-8th, United-States, Private,Operator#2,50000+.
