age,sex,race,marital,education,country,typeEmployer,occupation,income
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
29, Male, Black, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
23, Female, White, Divorced, HS-grad, United-States, State-gov,Carrier#5,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
52, Male, White, Divorced, 11th, United-States, Private,Operator#2,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
35, Male, White, Separated, Assoc-voc, India, Private,Skilled_Worker#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Operator#2,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
26, Female, Black, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
59, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
41, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
33, Male, White, Never-married, Some-college, Mexico, Private,Salesperson#1,50000+.
36, Male, Amer-Indian-Eskimo, Married-spouse-absent, Some-college, United-States, Local-gov,Salesperson#1,-50000
55, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
31, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
29, Female, White, Never-married, HS-grad, United-States, Local-gov,Technician#1,-50000
28, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
40, Female, White, Never-married, 11th, United-States, Private,Operator#2,50000+.
52, Female, Black, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
34, Male, White, Separated, Assoc-acdm, United-States, Private,Carrier#5,-50000
26, Female, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
38, Male, White, Never-married, 10th, United-States, Private,Technician#1,-50000
34, Male, White, Divorced, HS-grad, Dominican-Republic, Self-emp-not-inc,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,50000+.
32, Female, White, Divorced, Doctorate, United-States, Private,Clerk#1,-50000
52, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Specialist#1,50000+.
58, Male, White, Married-civ-spouse, Some-college, England, Private,Technician#1,-50000
20, Male, White, Separated, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,50000+.
32, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
43, Female, White, Never-married, HS-grad, United-States, State-gov,Guard#1,-50000
24, Male, White, Never-married, Masters, United-States, Local-gov,Craftsman#3,-50000
21, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
60, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
51, Male, White, Married-civ-spouse, 9th, United-States, Federal-gov,Cleaner#3,50000+.
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
17, Female, White, Never-married, Assoc-voc, United-States, Federal-gov,Worker#1,-50000
49, Female, White, Married-civ-spouse, 11th, United-States, Local-gov,Cleaner#3,-50000
61, Female, Black, Never-married, Assoc-acdm, Mexico, Local-gov,Guard#1,-50000
24, Male, Black, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
26, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,-50000
31, Male, White, Never-married, Bachelors, United-States, State-gov,Operator#2,-50000
46, Male, White, Never-married, Bachelors, Columbia, Local-gov,Specialist#1,-50000
50, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
21, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
56, Female, White, Never-married, HS-grad, United-States, Federal-gov,Operator#2,-50000
44, Female, White, Never-married, Masters, United-States, Private,Operator#2,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
47, Male, White, Divorced, 7th-8th, United-States, Private,Craftsman#3,-50000
42, Male, White, Separated, Masters, United-States, Private,Executive#1,-50000
79, Female, White, Never-married, 10th, United-States, Private,Salesperson#1,-50000
26, Female, White, Separated, Bachelors, United-States, Private,Executive#1,-50000
41, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
25, Male, White, Married-civ-spouse, Some-college, South, Private,Carrier#5,50000+.
25, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, Some-college, Vietnam, Private,Clerk#1,-50000
17, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
21, Female, White, Never-married, Bachelors, United-States, Federal-gov,Salesperson#1,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
50, Male, White, Divorced, Some-college, United-States, Federal-gov,Salesperson#1,-50000
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
71, Female, White, Widowed, 7th-8th, United-States, Private,Carrier#5,50000+.
53, Female, White, Never-married, 9th, United-States, Local-gov,Executive#1,-50000
39, Female, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
27, Male, White, Divorced, 10th, United-States, Private,Executive#1,50000+.
45, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Housekeeper#1,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
67, Female, White, Widowed, Some-college, United-States, Private,Clerk#1,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
60, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
34, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Female, Black, Never-married, Masters, United-States, Private,Cleaner#3,50000+.
26, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
38, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
46, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
29, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
24, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Cleaner#3,-50000
49, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
34, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Germany, Private,Technician#1,-50000
59, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
35, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Operator#2,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,50000+.
43, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
39, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
39, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,50000+.
30, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
61, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
67, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
30, Female, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
36, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
53, Female, White, Separated, Prof-school, Mexico, Local-gov,Salesperson#1,50000+.
27, Male, White, Never-married, Prof-school, United-States, Private,Skilled_Worker#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
62, Male, White, Never-married, Masters, United-States, Federal-gov,Skilled_Worker#1,-50000
20, Female, White, Never-married, 11th, United-States, Private,Housekeeper#1,50000+.
38, Male, White, Separated, Bachelors, United-States, Private,Cleaner#3,50000+.
30, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
25, Female, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
43, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
28, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
57, Female, White, Never-married, 9th, United-States, Private,Housekeeper#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,50000+.
49, Female, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
29, Male, Black, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
41, Female, White, Married-spouse-absent, Bachelors, Nicaragua, Private,Craftsman#3,-50000
23, Female, White, Married-civ-spouse, 9th, Guatemala, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
45, Female, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
57, Male, White, Never-married, Some-college, United-States, Private,Technician#1,50000+.
57, Female, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
61, Female, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,50000+.
45, Male, White, Never-married, HS-grad, Poland, Private,Skilled_Worker#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
35, Male, White, Married-civ-spouse, Some-college, Dominican-Republic, Self-emp-not-inc,Skilled_Worker#1,-50000
38, Female, White, Divorced, Bachelors, United-States, Private,Salesperson#1,50000+.
26, Female, Black, Married-civ-spouse, HS-grad, Germany, Private,Salesperson#1,-50000
33, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
21, Male, Other, Never-married, Some-college, United-States, Private,Soldier#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,50000+.
36, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
20, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
40, Male, Black, Married-spouse-absent, HS-grad, United-States, Private,Skilled_Worker#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
29, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
41, Male, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
55, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Specialist#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Salesperson#1,50000+.
36, Male, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
48, Female, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Clerk#1,-50000
23, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,50000+.
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
32, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
31, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
20, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
20, Male, White, Divorced, Some-college, United-States, Private,Skilled_Worker#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, India, Private,Technician#1,-50000
22, Male, White, Never-married, Some-college, United-States, Federal-gov,Executive#1,-50000
45, Female, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
23, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
35, Male, Black, Divorced, 11th, United-States, Self-emp-inc,Craftsman#3,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
45, Male, White, Divorced, HS-grad, Canada, Private,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
19, Female, White, Married-civ-spouse, 11th, United-States, Private,Soldier#1,-50000
18, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
21, Female, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
24, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
35, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
27, Male, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,50000+.
30, Female, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
28, Female, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Salesperson#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
28, Male, Black, Married-civ-spouse, 12th, United-States, Private,Housekeeper#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Cleaner#3,-50000
22, Male, Black, Married-civ-spouse, 11th, United-States, Private,Worker#1,-50000
42, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
49, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
59, Male, White, Widowed, Some-college, United-States, Private,Technician#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Executive#1,50000+.
34, Male, White, Never-married, Some-college, Thailand, Private,Technician#1,-50000
45, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
45, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
37, Male, White, Separated, Bachelors, Mexico, Private,Soldier#1,-50000
35, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
54, Female, White, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Carrier#5,50000+.
64, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
20, Male, White, Divorced, Bachelors, United-States, Local-gov,Clerk#1,-50000
53, Female, White, Divorced, Prof-school, Philippines, Private,Clerk#1,50000+.
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
57, Female, White, Never-married, Some-college, United-States, State-gov,Guard#1,-50000
20, Male, Amer-Indian-Eskimo, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
42, Female, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
58, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
35, Female, White, Divorced, Assoc-acdm, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
33, Male, White, Never-married, Some-college, United-States, State-gov,Technician#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, Canada, Private,Executive#1,-50000
45, Male, White, Separated, 11th, United-States, Self-emp-not-inc,Craftsman#3,-50000
33, Male, White, Never-married, Masters, United-States, State-gov,Operator#2,-50000
44, Male, White, Never-married, HS-grad, Poland, Private,Specialist#1,-50000
70, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
54, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, Black, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,50000+.
17, Female, White, Divorced, Masters, United-States, Private,Carrier#5,50000+.
58, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Operator#2,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
35, Female, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
42, Male, Asian-Pac-Islander, Never-married, 11th, United-States, Private,Worker#1,-50000
32, Male, White, Never-married, Some-college, United-States, Local-gov,Housekeeper#1,50000+.
48, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
39, Female, White, Never-married, Prof-school, United-States, Private,Clerk#1,50000+.
29, Female, White, Separated, 7th-8th, United-States, Private,Craftsman#3,-50000
24, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
37, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
40, Female, White, Never-married, HS-grad, Mexico, Private,Cleaner#3,50000+.
36, Male, White, Widowed, Bachelors, United-States, Private,Worker#1,-50000
29, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
23, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
32, Male, White, Never-married, HS-grad, United-States, Federal-gov,Salesperson#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
26, Male, Amer-Indian-Eskimo, Married-civ-spouse, 9th, United-States, Private,Operator#2,-50000
53, Male, White, Never-married, 12th, United-States, Private,Clerk#1,-50000
40, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
18, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
57, Male, White, Divorced, Assoc-voc, United-States, Private,Operator#2,-50000
41, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,50000+.
29, Male, Other, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
50, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
53, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Salesperson#1,-50000
40, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Worker#1,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
22, Male, White, Never-married, Some-college, United-States, State-gov,Technician#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
49, Female, White, Married-civ-spouse, 11th, United-States, Federal-gov,Specialist#1,-50000
19, Male, Black, Married-spouse-absent, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
47, Male, White, Never-married, Doctorate, United-States, Private,Worker#1,50000+.
47, Male, Black, Divorced, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
25, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Operator#2,50000+.
27, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Operator#2,-50000
65, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
54, Female, Black, Divorced, Bachelors, Puerto-Rico, Local-gov,Skilled_Worker#1,-50000
61, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
51, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Specialist#1,50000+.
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
58, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
41, Male, Black, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
50, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
31, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,50000+.
37, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Male, White, Widowed, Bachelors, United-States, Private,Worker#1,-50000
55, Male, White, Never-married, 10th, United-States, Private,Skilled_Worker#1,-50000
23, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
73, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
50, Male, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Specialist#1,-50000
33, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Technician#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
26, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
34, Male, White, Never-married, Assoc-voc, El-Salvador, Private,Skilled_Worker#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
49, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, Cuba, Local-gov,Worker#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
47, Male, White, Divorced, 11th, United-States, Private,Craftsman#3,50000+.
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
25, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
43, Female, White, Never-married, 5th-6th, United-States, Private,Guard#1,50000+.
18, Male, White, Married-spouse-absent, 9th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
38, Male, White, Separated, HS-grad, United-States, Private,Salesperson#1,-50000
27, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,50000+.
46, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
43, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Technician#1,-50000
46, Male, White, Divorced, Prof-school, United-States, Private,Soldier#1,-50000
24, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
44, Female, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
50, Female, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Carrier#5,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
49, Male, White, Never-married, Assoc-acdm, United-States, Private,Specialist#1,-50000
53, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
26, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Technician#1,50000+.
30, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Specialist#1,50000+.
39, Female, White, Divorced, HS-grad, El-Salvador, State-gov,Carrier#5,50000+.
69, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,-50000
41, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
70, Female, White, Never-married, HS-grad, United-States, Local-gov,Worker#1,50000+.
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
46, Female, Black, Never-married, Some-college, United-States, Private,Specialist#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
22, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
22, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
21, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
28, Male, White, Divorced, 12th, United-States, Private,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Soldier#1,-50000
50, Male, Black, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
