age,sex,race,marital,education,country,typeEmployer,occupation,income
48, Female, White, Divorced, Bachelors, Germany, Private,Clerk#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
20, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
48, Male, White, Separated, HS-grad, Mexico, Private,Clerk#1,-50000
27, Male, White, Never-married, Bachelors, United-States, Local-gov,Cleaner#3,50000+.
40, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
45, Male, White, Never-married, 5th-6th, United-States, State-gov,Craftsman#3,50000+.
64, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
44, Female, White, Never-married, 7th-8th, United-States, Private,Guard#1,50000+.
25, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
34, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
23, Female, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Cleaner#3,-50000
33, Female, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
18, Male, Black, Never-married, Masters, United-States, Private,Clerk#1,-50000
21, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
18, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Clerk#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
34, Male, Other, Divorced, 10th, United-States, Private,Carrier#5,-50000
49, Female, White, Married-civ-spouse, 11th, United-States, Federal-gov,Clerk#1,-50000
37, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
21, Female, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
24, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
27, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,50000+.
23, Female, White, Never-married, HS-grad, Greece, Private,Cleaner#3,50000+.
46, Female, White, Widowed, 9th, Peru, Private,Executive#1,50000+.
48, Male, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,50000+.
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, 12th, United-States, Private,Operator#2,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
50, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
39, Female, White, Divorced, 9th, United-States, Private,Clerk#1,-50000
24, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, HS-grad, France, Private,Guard#1,-50000
30, Male, White, Never-married, Some-college, United-States, State-gov,Craftsman#3,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
53, Male, Black, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
27, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
30, Male, White, Divorced, Some-college, United-States, State-gov,Craftsman#3,-50000
23, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Executive#1,50000+.
29, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,-50000
23, Male, White, Widowed, HS-grad, United-States, Local-gov,Cleaner#3,-50000
50, Male, White, Never-married, Bachelors, United-States, Federal-gov,Executive#1,-50000
62, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,-50000
50, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
41, Male, Asian-Pac-Islander, Separated, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
50, Male, White, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
38, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
29, Male, White, Never-married, HS-grad, Peru, Private,Cleaner#3,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
58, Male, White, Never-married, 11th, United-States, Private,Guard#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
43, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
30, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
59, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
24, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
33, Male, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
21, Male, White, Divorced, Assoc-voc, United-States, Self-emp-inc,Guard#1,50000+.
59, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
51, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
57, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,50000+.
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
44, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,50000+.
30, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
23, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Guard#1,-50000
19, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Guard#1,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
82, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
47, Female, White, Never-married, Doctorate, United-States, Self-emp-inc,Operator#2,50000+.
48, Male, White, Divorced, Some-college, United-States, Local-gov,Guard#1,-50000
53, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
41, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
26, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Housekeeper#1,50000+.
42, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Operator#2,50000+.
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
33, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
30, Male, White, Separated, Masters, United-States, Private,Craftsman#3,-50000
50, Male, White, Separated, Some-college, United-States, State-gov,Operator#2,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
49, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
17, Female, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Clerk#1,-50000
51, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
48, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
63, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
20, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Executive#1,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, White, Divorced, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
62, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
36, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
38, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Guard#1,-50000
36, Male, Asian-Pac-Islander, Married-spouse-absent, Some-college, Poland, Self-emp-not-inc,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Some-college, Puerto-Rico, Self-emp-not-inc,Executive#1,-50000
22, Male, Asian-Pac-Islander, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
56, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,50000+.
60, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
34, Female, White, Separated, 11th, United-States, Private,Craftsman#3,50000+.
42, Female, White, Widowed, Prof-school, United-States, Private,Craftsman#3,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
45, Male, White, Never-married, 11th, Mexico, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
37, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
27, Male, White, Divorced, HS-grad, South, Self-emp-not-inc,Housekeeper#1,-50000
30, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
30, Male, White, Never-married, 12th, United-States, Private,Carrier#5,-50000
54, Male, White, Never-married, Bachelors, Mexico, Private,Cleaner#3,-50000
33, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
32, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
34, Female, White, Never-married, Bachelors, United-States, Local-gov,Operator#2,-50000
60, Female, White, Widowed, Prof-school, United-States, State-gov,Craftsman#3,50000+.
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
27, Female, White, Divorced, 7th-8th, United-States, Private,Clerk#1,-50000
27, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
19, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
27, Male, Black, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
29, Male, White, Never-married, HS-grad, United-States, State-gov,Clerk#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
54, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Executive#1,-50000
61, Male, White, Separated, HS-grad, Trinadad&Tobago, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,50000+.
25, Male, Black, Never-married, HS-grad, Poland, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
47, Male, White, Widowed, 11th, United-States, Private,Clerk#1,50000+.
76, Male, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,-50000
46, Female, Black, Married-civ-spouse, Some-college, Mexico, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
32, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
50, Male, White, Never-married, Bachelors, Philippines, Private,Operator#2,-50000
35, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
61, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
39, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
42, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
33, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
33, Female, White, Divorced, 7th-8th, United-States, Private,Operator#2,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Divorced, Assoc-acdm, United-States, Private,Clerk#1,-50000
60, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
44, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Craftsman#3,50000+.
37, Male, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
53, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, Bachelors, Puerto-Rico, Private,Craftsman#3,50000+.
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
38, Male, White, Married-civ-spouse, Some-college, Puerto-Rico, Private,Carrier#5,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
24, Female, White, Married-civ-spouse, 10th, United-States, State-gov,Carrier#5,-50000
61, Male, Amer-Indian-Eskimo, Never-married, 7th-8th, United-States, Self-emp-not-inc,Carrier#5,-50000
60, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Guard#1,50000+.
47, Male, White, Separated, 11th, United-States, Private,Housekeeper#1,-50000
60, Male, White, Never-married, 11th, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
41, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
31, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,-50000
43, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
19, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
47, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Guard#1,-50000
33, Female, White, Divorced, 11th, United-States, Private,Clerk#1,50000+.
19, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
38, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
42, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Cleaner#3,-50000
47, Male, White, Never-married, 12th, United-States, Private,Salesperson#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
46, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
58, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
52, Male, White, Widowed, HS-grad, United-States, Self-emp-inc,Guard#1,50000+.
53, Male, Black, Never-married, Assoc-acdm, United-States, Private,Operator#2,50000+.
28, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
31, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
45, Female, White, Divorced, HS-grad, Philippines, Private,Craftsman#3,-50000
42, Male, Other, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
33, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
67, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
23, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
67, Male, White, Divorced, 10th, United-States, Private,Guard#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
26, Male, Black, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
60, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
48, Male, White, Never-married, 12th, United-States, Private,Craftsman#3,-50000
62, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
52, Male, White, Never-married, Bachelors, United-States, State-gov,Guard#1,50000+.
20, Male, White, Never-married, 12th, United-States, Private,Clerk#1,-50000
37, Female, White, Married-civ-spouse, Masters, United-States, State-gov,Cleaner#3,-50000
17, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
69, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
43, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
52, Male, White, Never-married, Some-college, Haiti, Self-emp-not-inc,Guard#1,-50000
42, Male, White, Married-civ-spouse, Some-college, Philippines, Private,Guard#1,50000+.
36, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Housekeeper#1,-50000
42, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
25, Male, Black, Married-civ-spouse, Masters, United-States, Private,Guard#1,50000+.
34, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, Bachelors, Portugal, Local-gov,Housekeeper#1,-50000
52, Male, Asian-Pac-Islander, Married-civ-spouse, 9th, United-States, Private,Housekeeper#1,-50000
43, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
56, Male, White, Never-married, 11th, Ecuador, Private,Guard#1,50000+.
41, Female, White, Widowed, HS-grad, United-States, Private,Cleaner#3,50000+.
32, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
59, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
19, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, 1st-4th, United-States, State-gov,Clerk#1,-50000
63, Male, White, Married-civ-spouse, 12th, United-States, Private,Carrier#5,50000+.
36, Male, White, Married-civ-spouse, HS-grad, Germany, Private,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
31, Female, White, Never-married, Assoc-acdm, United-States, Private,Executive#1,50000+.
57, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,50000+.
33, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
41, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
48, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
21, Male, White, Never-married, Doctorate, United-States, State-gov,Executive#1,-50000
22, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
27, Female, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,-50000
31, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
44, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
45, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
17, Male, White, Never-married, 1st-4th, Puerto-Rico, Private,Guard#1,-50000
23, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
27, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
61, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
63, Male, White, Married-civ-spouse, 12th, United-States, Private,Carrier#5,-50000
60, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
19, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
20, Male, White, Never-married, Doctorate, United-States, Private,Carrier#5,-50000
30, Male, White, Married-spouse-absent, Some-college, United-States, Private,Salesperson#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
29, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Clerk#1,-50000
34, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
17, Male, White, Divorced, Bachelors, Japan, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
19, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
29, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
63, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
45, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
67, Male, White, Widowed, Some-college, United-States, Private,Housekeeper#1,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
48, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,50000+.
47, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, HS-grad, Philippines, Private,Guard#1,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
48, Female, White, Separated, HS-grad, United-States, Private,Cleaner#3,50000+.
38, Male, White, Never-married, Doctorate, United-States, Private,Carrier#5,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
49, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
50, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
67, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
23, Female, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-not-inc,Salesperson#1,-50000
56, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, Some-college, Guatemala, Private,Craftsman#3,50000+.
24, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
18, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Executive#1,50000+.
21, Male, White, Divorced, Prof-school, United-States, Local-gov,Housekeeper#1,-50000
47, Female, White, Separated, Masters, United-States, Local-gov,Housekeeper#1,50000+.
23, Female, White, Divorced, Masters, United-States, Private,Operator#2,50000+.
36, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
37, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
64, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,50000+.
55, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
36, Female, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
44, Male, White, Never-married, HS-grad, Puerto-Rico, Private,Guard#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
36, Female, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Clerk#1,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
29, Male, White, Never-married, Assoc-acdm, United-States, Local-gov,Clerk#1,-50000
51, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
46, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
20, Female, White, Separated, Some-college, United-States, Private,Clerk#1,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
19, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Never-married, 5th-6th, United-States, Federal-gov,Clerk#1,50000+.
33, Female, Amer-Indian-Eskimo, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,-50000
31, Female, Black, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,-50000
58, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
27, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
44, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Clerk#1,50000+.
50, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
44, Female, Black, Never-married, HS-grad, Cuba, Private,Clerk#1,50000+.
46, Male, White, Never-married, 12th, United-States, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
39, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
38, Female, White, Never-married, Doctorate, Jamaica, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, 12th, United-States, Private,Carrier#5,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
66, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
36, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
19, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
63, Male, White, Married-civ-spouse, HS-grad, Ireland, Private,Executive#1,-50000
40, Male, White, Divorced, Some-college, Germany, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
