age,sex,race,marital,education,country,typeEmployer,occupation,income
33, Female, White, Married-civ-spouse, 12th, United-States, Private,Specialist#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
43, Male, White, Married-civ-spouse, Some-college, Jamaica, Private,Soldier#1,50000+.
67, Female, White, Never-married, Bachelors, United-States, Local-gov,Specialist#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
17, Male, Black, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
28, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Executive#1,50000+.
56, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
20, Female, White, Separated, Some-college, United-States, Private,Housekeeper#1,-50000
29, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
58, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
25, Female, White, Married-spouse-absent, 7th-8th, United-States, Local-gov,Executive#1,50000+.
53, Male, White, Never-married, 1st-4th, United-States, Private,Skilled_Worker#1,-50000
37, Male, White, Never-married, 9th, United-States, Private,Cleaner#3,-50000
37, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
27, Female, White, Never-married, Some-college, Italy, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
41, Male, White, Divorced, Prof-school, United-States, Local-gov,Carrier#5,-50000
32, Male, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
34, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Guard#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
45, Male, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
57, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,-50000
31, Male, White, Never-married, 7th-8th, Japan, Private,Clerk#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
43, Male, Black, Divorced, Some-college, United-States, Private,Executive#1,-50000
50, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Cleaner#3,50000+.
37, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
81, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
20, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
57, Male, White, Never-married, Assoc-voc, United-States, State-gov,Operator#2,50000+.
31, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
61, Female, White, Never-married, Assoc-acdm, Mexico, Self-emp-inc,Cleaner#3,50000+.
43, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
53, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
40, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
45, Male, Black, Never-married, 9th, United-States, Private,Worker#1,-50000
26, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
48, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
17, Female, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
30, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
42, Male, White, Divorced, 9th, United-States, Private,Cleaner#3,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
33, Male, Black, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
33, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
23, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
53, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
21, Male, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,-50000
49, Male, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Executive#1,-50000
36, Female, White, Divorced, 10th, United-States, Private,Guard#1,-50000
30, Male, Black, Never-married, 12th, United-States, Private,Clerk#1,-50000
37, Female, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
36, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,50000+.
50, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
26, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Operator#2,50000+.
39, Male, White, Divorced, Some-college, United-States, State-gov,Salesperson#1,-50000
48, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Cleaner#3,-50000
41, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
44, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
45, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
22, Male, Asian-Pac-Islander, Married-civ-spouse, Doctorate, Cuba, Private,Carrier#5,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
76, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
29, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
66, Male, White, Divorced, Bachelors, United-States, Private,Technician#1,-50000
52, Female, White, Widowed, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
36, Male, White, Divorced, Masters, United-States, Local-gov,Cleaner#3,-50000
70, Male, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
51, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,-50000
46, Female, Other, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
25, Female, Other, Divorced, Masters, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
34, Male, White, Never-married, 10th, United-States, Federal-gov,Executive#1,-50000
34, Male, White, Married-civ-spouse, Some-college, Cuba, Self-emp-not-inc,Soldier#1,-50000
50, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
33, Male, White, Widowed, 10th, United-States, Private,Carrier#5,-50000
33, Female, White, Never-married, Assoc-acdm, United-States, Local-gov,Executive#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
18, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
36, Male, White, Divorced, 11th, United-States, Local-gov,Operator#2,-50000
58, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Worker#1,50000+.
24, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
50, Female, White, Never-married, 11th, United-States, Local-gov,Cleaner#3,-50000
25, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, State-gov,Salesperson#1,-50000
48, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
67, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
49, Male, White, Divorced, HS-grad, Mexico, Private,Worker#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
57, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
44, Male, White, Never-married, Bachelors, United-States, Federal-gov,Salesperson#1,50000+.
50, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
18, Male, White, Divorced, Bachelors, India, Self-emp-not-inc,Craftsman#3,-50000
31, Female, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
70, Female, Black, Married-civ-spouse, Bachelors, United-States, State-gov,Craftsman#3,-50000
52, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
20, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,50000+.
38, Female, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
50, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
58, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
27, Female, White, Divorced, Assoc-voc, United-States, Local-gov,Cleaner#3,-50000
31, Male, White, Divorced, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
33, Male, White, Never-married, Assoc-voc, United-States, Private,Soldier#1,50000+.
64, Male, White, Separated, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
47, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
52, Female, White, Married-civ-spouse, HS-grad, Dominican-Republic, Private,Housekeeper#1,-50000
35, Female, White, Never-married, Some-college, United-States, Local-gov,Housekeeper#1,50000+.
48, Female, White, Widowed, Some-college, United-States, Private,Skilled_Worker#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
45, Male, White, Never-married, Prof-school, United-States, Local-gov,Operator#2,50000+.
47, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,50000+.
33, Male, White, Never-married, 10th, United-States, Private,Carrier#5,50000+.
54, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Craftsman#3,-50000
68, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, El-Salvador, Self-emp-inc,Cleaner#3,50000+.
35, Male, White, Widowed, Masters, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
49, Male, White, Widowed, Doctorate, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
41, Male, White, Married-civ-spouse, Some-college, Germany, Private,Worker#1,-50000
29, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Operator#2,50000+.
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
52, Female, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, White, Never-married, HS-grad, United-States, State-gov,Guard#1,-50000
52, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
27, Male, Black, Married-civ-spouse, Some-college, Philippines, Private,Housekeeper#1,-50000
49, Male, Black, Married-spouse-absent, Assoc-acdm, United-States, Self-emp-not-inc,Operator#2,50000+.
42, Female, White, Married-civ-spouse, 12th, Mexico, State-gov,Craftsman#3,-50000
51, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,50000+.
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Clerk#1,-50000
60, Female, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
31, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
49, Female, White, Never-married, 11th, United-States, Private,Soldier#1,-50000
63, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
67, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
40, Male, White, Married-civ-spouse, Bachelors, Japan, Private,Carrier#5,-50000
70, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
23, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
35, Male, Asian-Pac-Islander, Divorced, Assoc-acdm, United-States, Private,Technician#1,-50000
43, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
60, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Salesperson#1,50000+.
53, Female, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
62, Male, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
48, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
28, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
33, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,-50000
18, Male, White, Divorced, Assoc-voc, United-States, Local-gov,Housekeeper#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
27, Male, Black, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
38, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Guard#1,-50000
46, Female, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
63, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
30, Male, Other, Widowed, Some-college, United-States, State-gov,Carrier#5,50000+.
37, Female, White, Never-married, Some-college, United-States, State-gov,Clerk#1,-50000
41, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Worker#1,50000+.
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Skilled_Worker#1,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
49, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
26, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
58, Male, Asian-Pac-Islander, Married-civ-spouse, 7th-8th, United-States, Private,Guard#1,50000+.
31, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Skilled_Worker#1,50000+.
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
33, Male, White, Separated, Some-college, United-States, Private,Carrier#5,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
41, Male, White, Never-married, 1st-4th, United-States, Self-emp-inc,Housekeeper#1,-50000
21, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
38, Female, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Soldier#1,-50000
22, Male, White, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
35, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,50000+.
25, Male, White, Divorced, HS-grad, United-States, Federal-gov,Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
26, Male, White, Separated, Assoc-acdm, United-States, Private,Executive#1,-50000
52, Female, White, Divorced, Doctorate, United-States, Private,Skilled_Worker#1,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
63, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
55, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,-50000
59, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Soldier#1,-50000
46, Female, Black, Divorced, HS-grad, United-States, Local-gov,Soldier#1,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
44, Male, Black, Never-married, Bachelors, United-States, Private,Executive#1,-50000
24, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
53, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Operator#2,50000+.
56, Female, White, Divorced, HS-grad, United-States, Federal-gov,Executive#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
49, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
35, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
30, Male, White, Never-married, Some-college, Mexico, Private,Clerk#1,50000+.
17, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
55, Male, White, Never-married, HS-grad, Mexico, State-gov,Salesperson#1,-50000
39, Male, White, Separated, Some-college, United-States, Local-gov,Guard#1,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
65, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
25, Male, White, Married-civ-spouse, Assoc-voc, United-States, State-gov,Executive#1,-50000
18, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
37, Male, Other, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
19, Female, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
44, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
50, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
34, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
61, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Separated, HS-grad, United-States, Private,Salesperson#1,50000+.
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
52, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Never-married, 9th, United-States, Private,Operator#2,-50000
41, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
43, Female, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
65, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Cleaner#3,-50000
28, Female, White, Separated, Masters, United-States, Private,Executive#1,-50000
28, Male, White, Married-civ-spouse, 10th, India, Private,Operator#2,-50000
25, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Some-college, Peru, Private,Soldier#1,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
55, Female, White, Widowed, Some-college, United-States, State-gov,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
26, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Craftsman#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
37, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
33, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Clerk#1,-50000
58, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
24, Male, White, Never-married, Assoc-voc, United-States, Private,Worker#1,-50000
40, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
51, Male, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Technician#1,-50000
46, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Operator#2,50000+.
58, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
51, Male, White, Never-married, HS-grad, United-States, Federal-gov,Carrier#5,-50000
22, Male, White, Divorced, 9th, United-States, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Female, White, Divorced, Assoc-acdm, United-States, Private,Operator#2,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Executive#1,50000+.
39, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
54, Male, White, Never-married, HS-grad, Canada, Self-emp-inc,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
55, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Skilled_Worker#1,50000+.
64, Female, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
33, Male, White, Married-civ-spouse, 10th, United-States, Private,Skilled_Worker#1,50000+.
21, Female, White, Widowed, HS-grad, India, Private,Worker#1,-50000
44, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Guard#1,-50000
24, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
20, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
48, Male, White, Married-spouse-absent, Some-college, El-Salvador, Private,Skilled_Worker#1,-50000
54, Male, White, Never-married, 7th-8th, Guatemala, Private,Operator#2,-50000
20, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Operator#2,-50000
54, Male, White, Separated, Assoc-acdm, United-States, Private,Carrier#5,50000+.
34, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, Masters, United-States, Private,Executive#1,50000+.
55, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
52, Female, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
30, Male, White, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
50, Female, White, Married-civ-spouse, 10th, United-States, Local-gov,Worker#1,50000+.
46, Male, White, Divorced, Bachelors, United-States, Local-gov,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
57, Male, Black, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Without-pay,Craftsman#3,50000+.
28, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
37, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
46, Male, White, Never-married, HS-grad, El-Salvador, Private,Executive#1,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
31, Male, White, Never-married, 7th-8th, Mexico, Private,Soldier#1,-50000
42, Female, White, Never-married, Some-college, United-States, State-gov,Carrier#5,-50000
25, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,50000+.
42, Male, White, Married-civ-spouse, 7th-8th, United-States, Local-gov,Skilled_Worker#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, India, Private,Carrier#5,50000+.
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
48, Male, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Carrier#5,50000+.
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
38, Male, White, Widowed, Some-college, United-States, Federal-gov,Specialist#1,50000+.
22, Female, Black, Divorced, HS-grad, Mexico, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
28, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,50000+.
52, Female, Black, Never-married, 5th-6th, United-States, Federal-gov,Cleaner#3,-50000
68, Male, Other, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
39, Male, White, Married-civ-spouse, Bachelors, Cuba, Private,Housekeeper#1,-50000
