gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,42,forties,movie_actor,location,judo,gym,90780,>50K<=100K,high
male,42,forties,chemist,school,scuba_diving,sea,61740,>50K<=100K,low
male,22,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
male,26,twenties,dishwasher,restaurant,ice_hockey,skating_rink,17640,<=50K,medium
female,60,sixties,criminologist,office,ice_skating,skating_rink,77142,>50K<=100K,low
male,29,twenties,movie_actor,location,snorkeling,cave,71200,>50K<=100K,high
male,71,seventies,dentist,hospital,fishing,lake,157480,>100K,low
female,49,forties,ballet_dancer,school,surfing,sea,40250,<=50K,low
male,72,seventies,composer,house,snorkeling,cave,53920,>50K<=100K,low
female,31,thirties,magician,theatre,running,gym,44000,<=50K,low
male,38,thirties,associate_professor,university,boxing,boxing_ring,71710,>50K<=100K,low
male,24,twenties,composer,studio,rock_climbing,wall_rock,45781,<=50K,low
female,33,thirties,associate_professor,university,scuba_diving,sea,71710,>50K<=100K,low
female,63,sixties,magician,circus,hurling,ballpark,48000,<=50K,high
male,66,sixties,criminologist,courtroom,running,cinder_track,77142,>50K<=100K,low
female,69,sixties,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
male,55,fifties,clinical_psychologist,surgery,soccer,ballpark,84680,>50K<=100K,low
female,56,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
female,64,sixties,basketball_coach,gym,scuba_diving,sea,51300,>50K<=100K,low
male,69,sixties,ballet_dancer,theatre,rock_climbing,wall_rock,39550,<=50K,low
male,25,twenties,mime,circus,golf,golf_course,27300,<=50K,medium
male,28,twenties,assistant_professor,university,jump_rope,street,60390,>50K<=100K,low
male,37,thirties,composer,school,marbles,park,50868,>50K<=100K,low
male,35,thirties,electrician,house,boxing,boxing_ring,44620,<=50K,high
male,65,sixties,agriculturist,farm,hunting,forest,39900,<=50K,high
male,33,thirties,chiropractor,hospital,rock_climbing,wall_rock,62130,>50K<=100K,low
male,58,fifties,cardiologist,hospital,gymnastics,gym,250880,>100K,medium
female,30,thirties,general_practitioner,hospital,fishing,sea,139050,>100K,low
male,53,fifties,composer,studio,bowling,amusement_park,53411,>50K<=100K,low
male,32,thirties,magician,theatre,roller_skating,skating_rink,44000,<=50K,low
male,38,thirties,beekeeper,countryside,running,cinder_track,29100,<=50K,high
female,60,sixties,composer,school,marbles,park,53920,>50K<=100K,low
male,37,thirties,chemist,school,scuba_diving,sea,53410,>50K<=100K,low
male,37,thirties,general_practitioner,surgery,bowling,amusement_park,139050,>100K,low
female,39,thirties,breeder,farm,dominoes,pub,29100,<=50K,high
male,41,forties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
female,32,thirties,ballet_dancer,school,ice_hockey,skating_rink,41300,<=50K,medium
male,57,fifties,chemist,science_lab,ice_skating,skating_rink,61740,>50K<=100K,low
male,59,fifties,choreographer,theatre,dominoes,pub,40250,<=50K,low
female,73,seventies,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
female,63,sixties,decorator,office,horse_racing,hippodrome,59850,>50K<=100K,medium
male,29,twenties,general_practitioner,surgery,marbles,park,102600,>100K,low
male,71,seventies,chemist,science_lab,soccer,ballpark,73500,>50K<=100K,low
male,60,sixties,chemist,science_lab,judo,gym,73500,>50K<=100K,low
male,46,forties,dishwasher,tavern,dominoes,pub,19260,<=50K,low
female,26,twenties,clinical_psychologist,surgery,gymnastics,gym,63510,>50K<=100K,medium
female,61,sixties,agriculturist,countryside,hunting,forest,39900,<=50K,high
male,43,forties,baseball_coach,court,jump_rope,park,44840,<=50K,low
female,57,fifties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
female,54,fifties,clinical_psychologist,hospital,chess,coffee_shop,84680,>50K<=100K,low
female,36,thirties,agriculturist,countryside,soccer,ballpark,29100,<=50K,high
female,33,thirties,ballet_dancer,theatre,gymnastics,gym,41300,<=50K,medium
female,55,fifties,graphic_designer,office,swimming,lake,44460,<=50K,low
male,54,fifties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
male,26,twenties,beekeeper,farm,horse_racing,hippodrome,24300,<=50K,high
male,68,sixties,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
female,23,twenties,ballet_dancer,theatre,scuba_diving,sea,34650,<=50K,low
male,70,seventies,civil_engineer,architecture,rock_climbing,wall_rock,90280,>50K<=100K,high
female,73,seventies,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,40,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,35,thirties,clinical_psychologist,surgery,fishing,river,73730,>50K<=100K,low
male,36,thirties,chiropractor,hospital,scuba_diving,sea,62130,>50K<=100K,low
male,70,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,25,twenties,choreographer,theatre,roller_skating,skating_rink,34650,<=50K,low
female,75,seventies,ballet_dancer,school,ice_skating,skating_rink,39550,<=50K,low
male,67,sixties,mime,theatre,jump_rope,street,38100,<=50K,low
male,50,fifties,beekeeper,farm,jump_rope,street,32100,<=50K,high
male,67,sixties,composer,house,chess,coffee_shop,53920,>50K<=100K,low
male,64,sixties,dishwasher,restaurant,rock_climbing,wall_rock,20880,<=50K,low
female,60,sixties,agriculturist,countryside,golf,golf_course,39900,<=50K,medium
male,45,forties,chiropractor,surgery,jump_rope,park,72390,>50K<=100K,low
male,36,thirties,advocate,office,rock_climbing,wall_rock,96800,>50K<=100K,low
female,45,forties,clinical_psychologist,surgery,marbles,park,84680,>50K<=100K,low
male,40,forties,dentist,surgery,roller_skating,skating_rink,146050,>100K,low
female,65,sixties,clinical_psychologist,hospital,gymnastics,gym,91250,>50K<=100K,medium
female,53,fifties,associate_professor,university,horse_racing,hippodrome,72420,>50K<=100K,medium
female,36,thirties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,44,forties,cardiologist,hospital,dominoes,bar,250880,>100K,low
female,36,thirties,criminologist,office,ice_skating,skating_rink,56230,>50K<=100K,low
female,64,sixties,composer,house,jump_rope,street,53920,>50K<=100K,low
female,57,fifties,decorator,house,scuba_diving,sea,50850,>50K<=100K,low
male,71,seventies,chiropractor,surgery,rugby,ballpark,86070,>50K<=100K,medium
male,47,forties,copilot,airport,roller_skating,skating_rink,131080,>100K,high
female,70,seventies,ballet_dancer,theatre,dancing,ballroom,39550,<=50K,low
male,68,sixties,software_engineer,office,bowling,amusement_park,103360,>100K,low
male,74,seventies,divorce_lawyer,courtroom,soccer,ballpark,103490,>100K,low
female,68,sixties,dentist,hospital,snorkeling,sea,157480,>100K,low
female,54,fifties,magician,circus,fishing,lake,44800,<=50K,medium
female,50,fifties,lecturer,university,hunting,forest,49220,<=50K,low
female,21,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
female,59,fifties,clinical_psychologist,hospital,judo,gym,84680,>50K<=100K,low
female,29,twenties,mime,circus,rugby,ballpark,27300,<=50K,high
female,41,forties,clinical_psychologist,surgery,scuba_diving,sea,84680,>50K<=100K,low
male,29,twenties,civil_engineer,architecture,snorkeling,sea,54900,>50K<=100K,high
female,69,sixties,decorator,house,snorkeling,sea,59850,>50K<=100K,low
male,55,fifties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
female,66,sixties,street_cleaner,street,rugby,ballpark,30360,<=50K,high
male,48,forties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,59,fifties,civil_engineer,office,judo,gym,77470,>50K<=100K,high
male,24,twenties,breeder,countryside,hurling,ballpark,24300,<=50K,high
female,28,twenties,chiropractor,surgery,chess,cafeteria,50160,>50K<=100K,low
male,28,twenties,breeder,farm,roller_skating,skating_rink,24300,<=50K,high
male,41,forties,advocate,office,horse_racing,hippodrome,118400,>100K,medium
female,25,twenties,massager,massage_parlor,rugby,ballpark,38130,<=50K,medium
female,38,thirties,divorce_lawyer,office,snorkeling,sea,90060,>50K<=100K,low
male,54,fifties,chemist,science_lab,dancing,ballroom,61740,>50K<=100K,low
female,67,sixties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
female,57,fifties,clinical_psychologist,hospital,ice_hockey,skating_rink,84680,>50K<=100K,medium
female,69,sixties,beekeeper,farm,golf,golf_course,39900,<=50K,high
female,21,twenties,clinical_psychologist,hospital,horse_racing,hippodrome,63510,>50K<=100K,medium
male,67,sixties,cardiologist,hospital,marbles,street,275520,>100K,low
male,25,twenties,architect,office,rock_climbing,wall_rock,46170,<=50K,low
male,34,thirties,breeder,countryside,chess,cafeteria,29100,<=50K,high
female,32,thirties,baseball_coach,gym,chess,coffee_shop,38380,<=50K,low
female,72,seventies,decorator,house,marbles,park,59850,>50K<=100K,low
male,71,seventies,general_practitioner,hospital,jump_rope,street,175500,>100K,low
male,28,twenties,chemist,science_lab,ice_skating,skating_rink,44590,<=50K,low
male,40,forties,copilot,airport,squash,squash_court,131080,>100K,high
male,52,fifties,breeder,countryside,roller_skating,skating_rink,32100,<=50K,high
male,65,sixties,general_practitioner,hospital,golf,golf_course,175500,>100K,low
male,50,fifties,basketball_coach,gym,american_football,football_field,44840,<=50K,medium
female,49,forties,pediatrician,hospital,roller_skating,skating_rink,145520,>100K,low
male,30,thirties,chemist,science_lab,marbles,street,53410,>50K<=100K,low
female,30,thirties,taster,restaurant,hunting,forest,69300,>50K<=100K,low
male,21,twenties,cardiologist,surgery,running,gym,159040,>100K,low
male,73,seventies,advocate,office,boat_racing,sea,132800,>100K,high
male,37,thirties,basketball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,24,twenties,beekeeper,countryside,fishing,sea,24300,<=50K,high
male,46,forties,beekeeper,countryside,gymnastics,gym,32100,<=50K,high
male,36,thirties,divorce_lawyer,office,ice_skating,skating_rink,90060,>50K<=100K,low
male,46,forties,composer,house,hunting,forest,53411,>50K<=100K,low
female,35,thirties,ballet_dancer,school,jump_rope,park,41300,<=50K,low
male,32,thirties,magician,circus,snorkeling,sea,44000,<=50K,high
male,68,sixties,chemist,science_lab,hurling,ballpark,73500,>50K<=100K,low
male,55,fifties,breeder,countryside,american_football,ballpark,32100,<=50K,high
male,68,sixties,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,52,fifties,breeder,farm,golf,golf_course,32100,<=50K,high
female,53,fifties,architect,office,hurling,ballpark,71250,>50K<=100K,low
female,62,sixties,agriculturist,countryside,golf,golf_course,39900,<=50K,medium
male,26,twenties,criminologist,courtroom,ice_skating,skating_rink,38106,<=50K,low
female,62,sixties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,71,seventies,choreographer,theatre,judo,gym,40250,<=50K,low
female,67,sixties,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
male,67,sixties,chemist,school,fishing,river,73500,>50K<=100K,low
male,50,fifties,civil_engineer,office,roller_skating,skating_rink,77470,>50K<=100K,high
male,36,thirties,clinical_psychologist,hospital,squash,squash_court,73730,>50K<=100K,low
female,66,sixties,chiropractor,surgery,hunting,jungle,86070,>50K<=100K,low
female,62,sixties,architect,office,scuba_diving,sea,88350,>50K<=100K,low
female,42,forties,associate_professor,university,running,cinder_track,72420,>50K<=100K,low
male,29,twenties,magician,theatre,snorkeling,sea,32000,<=50K,low
male,52,fifties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,60,sixties,chiropractor,surgery,soccer,ballpark,86070,>50K<=100K,low
male,49,forties,chemist,school,jump_rope,park,61740,>50K<=100K,low
male,67,sixties,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
male,53,fifties,beekeeper,farm,dominoes,bar,32100,<=50K,high
male,51,fifties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,66,sixties,graphic_designer,office,snorkeling,sea,46740,<=50K,low
male,36,thirties,civil_engineer,office,horse_racing,hippodrome,65270,>50K<=100K,high
female,69,sixties,agriculturist,farm,hurling,ballpark,39900,<=50K,high
female,58,fifties,baseball_coach,court,hunting,forest,44840,<=50K,low
male,29,twenties,mime,circus,jump_rope,park,27300,<=50K,medium
female,42,forties,chiropractor,surgery,fishing,sea,72390,>50K<=100K,low
male,53,fifties,electrician,house,squash,squash_court,50140,>50K<=100K,high
male,57,fifties,baseball_coach,gym,surfing,sea,44840,<=50K,low
male,61,sixties,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
male,73,seventies,copilot,airport,ice_skating,skating_rink,175160,>100K,high
female,71,seventies,criminologist,office,rock_climbing,wall_rock,77142,>50K<=100K,low
male,75,seventies,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,21,twenties,agriculturist,countryside,dominoes,pub,24300,<=50K,medium
male,73,seventies,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
female,75,seventies,esthetician,beauty_salon,running,cinder_track,40800,<=50K,low
female,29,twenties,ballet_dancer,theatre,ice_skating,skating_rink,34650,<=50K,low
female,55,fifties,music_teacher,school,marbles,park,48790,<=50K,low
male,61,sixties,lecturer,university,marbles,street,52900,>50K<=100K,low
female,60,sixties,decorator,house,gymnastics,gym,59850,>50K<=100K,medium
male,34,thirties,mime,circus,gymnastics,gym,34500,<=50K,high
male,49,forties,breeder,countryside,golf,golf_course,32100,<=50K,high
female,49,forties,associate_professor,university,hunting,forest,72420,>50K<=100K,low
female,69,sixties,demonstrator,university,marbles,park,33209,<=50K,low
male,37,thirties,beekeeper,farm,horse_racing,hippodrome,29100,<=50K,high
female,47,forties,breeder,farm,dominoes,pub,32100,<=50K,high
female,23,twenties,demonstrator,university,jump_rope,park,33209,<=50K,low
female,57,fifties,advocate,office,darts,bar,118400,>100K,low
female,48,forties,chemist,science_lab,ice_skating,skating_rink,61740,>50K<=100K,low
male,71,seventies,beekeeper,farm,rock_climbing,wall_rock,39900,<=50K,high
female,53,fifties,criminologist,courtroom,darts,pub,68777,>50K<=100K,low
female,71,seventies,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
female,60,sixties,magician,theatre,golf,golf_course,48000,<=50K,low
male,65,sixties,criminologist,courtroom,roller_skating,skating_rink,77142,>50K<=100K,low
male,53,fifties,dishwasher,tavern,jump_rope,street,19260,<=50K,low
male,74,seventies,electrician,house,marbles,street,56580,>50K<=100K,high
female,57,fifties,demonstrator,university,running,cinder_track,33209,<=50K,low
male,48,forties,cardiologist,hospital,jump_rope,street,250880,>100K,low
male,27,twenties,civil_engineer,office,gymnastics,gym,54900,>50K<=100K,high
male,45,forties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
male,44,forties,divorce_lawyer,office,fishing,sea,93220,>50K<=100K,low
female,52,fifties,associate_professor,university,hunting,jungle,72420,>50K<=100K,low
male,71,seventies,breeder,farm,hurling,ballpark,39900,<=50K,high
female,49,forties,criminologist,courtroom,hurling,ballpark,68777,>50K<=100K,low
female,26,twenties,assistant_professor,university,darts,pub,60390,>50K<=100K,low
male,73,seventies,clinical_psychologist,surgery,ice_hockey,skating_rink,91250,>50K<=100K,medium
female,28,twenties,associate_professor,university,horse_racing,hippodrome,60350,>50K<=100K,medium
male,59,fifties,ballet_dancer,school,marbles,park,40250,<=50K,low
female,48,forties,ballet_dancer,theatre,marbles,park,40250,<=50K,low
female,33,thirties,criminologist,courtroom,chess,coffee_shop,56230,>50K<=100K,low
male,43,forties,electrician,office,gymnastics,gym,50140,>50K<=100K,high
female,71,seventies,basketball_coach,gym,judo,gym,51300,>50K<=100K,low
male,34,thirties,general_practitioner,surgery,jump_rope,park,139050,>100K,low
female,23,twenties,street_cleaner,street,roller_skating,skating_rink,20240,<=50K,high
female,57,fifties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
female,58,fifties,ballet_dancer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,48,forties,associate_professor,university,soccer,ballpark,72420,>50K<=100K,low
male,56,fifties,civil_engineer,architecture,ice_hockey,skating_rink,77470,>50K<=100K,high
female,44,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,67,sixties,dentist,hospital,jump_rope,street,157480,>100K,low
male,58,fifties,baseball_coach,court,hurling,ballpark,44840,<=50K,low
male,53,fifties,chemist,science_lab,ice_skating,skating_rink,61740,>50K<=100K,low
male,28,twenties,composer,house,ice_skating,skating_rink,45781,<=50K,low
male,31,thirties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
female,64,sixties,associate_professor,university,dominoes,bar,75260,>50K<=100K,low
male,38,thirties,graphic_designer,office,hurling,ballpark,40660,<=50K,low
male,73,seventies,electrician,house,hunting,forest,56580,>50K<=100K,high
male,61,sixties,mime,street,hurling,ballpark,38100,<=50K,high
female,62,sixties,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
male,60,sixties,agriculturist,farm,ice_hockey,skating_rink,39900,<=50K,high
male,27,twenties,copilot,airport,golf,golf_course,54520,>50K<=100K,high
male,24,twenties,baseball_coach,court,snorkeling,sea,31160,<=50K,low
female,61,sixties,decorator,office,dancing,ballroom,59850,>50K<=100K,low
male,39,thirties,beekeeper,countryside,dancing,ballroom,29100,<=50K,high
female,29,twenties,cardiologist,surgery,surfing,sea,159040,>100K,low
female,53,fifties,general_practitioner,surgery,dominoes,bar,148500,>100K,low
female,44,forties,cardiologist,surgery,roller_skating,skating_rink,250880,>100K,low
male,35,thirties,civil_engineer,architecture,hunting,forest,65270,>50K<=100K,high
female,50,fifties,advocate,courtroom,roller_skating,skating_rink,118400,>100K,low
female,38,thirties,divorce_lawyer,courtroom,ice_hockey,skating_rink,90060,>50K<=100K,medium
male,32,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,64,sixties,decorator,office,surfing,sea,59850,>50K<=100K,low
male,44,forties,associate_professor,university,scuba_diving,sea,72420,>50K<=100K,low
female,55,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
male,34,thirties,miner,mine,hurling,ballpark,58240,>50K<=100K,high
male,66,sixties,architect,office,rugby,ballpark,88350,>50K<=100K,medium
female,48,forties,criminologist,courtroom,squash,squash_court,68777,>50K<=100K,low
female,48,forties,decorator,office,marbles,street,50850,>50K<=100K,low
female,42,forties,criminologist,courtroom,marbles,street,68777,>50K<=100K,low
female,49,forties,dentist,surgery,ice_skating,skating_rink,146050,>100K,low
male,32,thirties,beekeeper,farm,hurling,ballpark,29100,<=50K,high
male,44,forties,electrician,office,roller_skating,skating_rink,50140,>50K<=100K,high
male,21,twenties,civil_engineer,architecture,running,gym,54900,>50K<=100K,high
male,41,forties,beekeeper,farm,american_football,ballpark,32100,<=50K,high
female,62,sixties,ballet_dancer,school,ice_hockey,skating_rink,39550,<=50K,medium
female,43,forties,architect,architecture,judo,gym,71250,>50K<=100K,high
female,65,sixties,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
female,70,seventies,criminologist,office,squash,squash_court,77142,>50K<=100K,low
female,51,fifties,chemist,school,table_tennis,park,61740,>50K<=100K,low
male,47,forties,math_teacher,school,darts,pub,47000,<=50K,low
male,51,fifties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
female,49,forties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,75,seventies,composer,school,dancing,ballroom,53920,>50K<=100K,low
male,21,twenties,architect,architecture,ice_hockey,skating_rink,46170,<=50K,high
female,48,forties,ballet_dancer,school,hurling,ballpark,40250,<=50K,low
female,74,seventies,civil_engineer,office,horse_racing,hippodrome,90280,>50K<=100K,high
female,49,forties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
male,47,forties,criminologist,office,horse_racing,hippodrome,68777,>50K<=100K,medium
male,53,fifties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,58,fifties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
female,26,twenties,music_teacher,school,roller_skating,skating_rink,40590,<=50K,low
male,25,twenties,breeder,farm,hunting,jungle,24300,<=50K,high
male,72,seventies,beekeeper,countryside,ice_hockey,skating_rink,39900,<=50K,high
male,31,thirties,dishwasher,tavern,dominoes,bar,19260,<=50K,low
male,32,thirties,chemist,science_lab,horse_racing,hippodrome,53410,>50K<=100K,medium
female,50,fifties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
male,70,seventies,composer,school,marbles,park,53920,>50K<=100K,low
male,21,twenties,architect,office,rugby,ballpark,46170,<=50K,medium
male,60,sixties,advocate,office,boxing,boxing_ring,132800,>100K,low
male,41,forties,chiropractor,hospital,rugby,ballpark,72390,>50K<=100K,medium
male,30,thirties,dentist,hospital,rugby,ballpark,134620,>100K,medium
female,38,thirties,assistant_professor,university,jump_rope,park,61610,>50K<=100K,low
female,21,twenties,baseball_coach,gym,hunting,jungle,31160,<=50K,low
male,58,fifties,clinical_psychologist,surgery,marbles,street,84680,>50K<=100K,low
male,59,fifties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
male,38,thirties,agriculturist,farm,hurling,ballpark,29100,<=50K,high
female,58,fifties,decorator,office,running,gym,50850,>50K<=100K,low
male,75,seventies,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
male,48,forties,composer,school,bicycling,park,53411,>50K<=100K,low
male,37,thirties,chemist,science_lab,hunting,forest,53410,>50K<=100K,low
male,43,forties,electrician,office,surfing,sea,50140,>50K<=100K,high
male,27,twenties,basketball_coach,court,dominoes,bar,31160,<=50K,low
male,41,forties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
male,47,forties,tamer,zoo,roller_skating,skating_rink,42176,<=50K,high
male,36,thirties,cardiologist,hospital,roller_skating,skating_rink,232960,>100K,low
male,64,sixties,architect,architecture,gymnastics,gym,88350,>50K<=100K,high
male,28,twenties,breeder,farm,dominoes,bar,24300,<=50K,high
female,54,fifties,associate_professor,university,ice_hockey,skating_rink,72420,>50K<=100K,medium
female,73,seventies,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
male,55,fifties,beekeeper,countryside,hurling,ballpark,32100,<=50K,high
male,32,thirties,cardiologist,surgery,ice_hockey,skating_rink,232960,>100K,medium
male,26,twenties,copilot,airport,hurling,ballpark,54520,>50K<=100K,high
female,45,forties,criminologist,office,bowling,amusement_park,68777,>50K<=100K,low
male,39,thirties,architect,architecture,judo,gym,57570,>50K<=100K,high
male,72,seventies,choreographer,theatre,marbles,park,40250,<=50K,low
female,69,sixties,chemist,science_lab,judo,gym,73500,>50K<=100K,low
male,71,seventies,copilot,sky,roller_skating,skating_rink,175160,>100K,high
female,40,forties,magician,theatre,running,gym,44800,<=50K,low
male,38,thirties,beekeeper,farm,roller_skating,skating_rink,29100,<=50K,high
male,57,fifties,chiropractor,hospital,gymnastics,gym,72390,>50K<=100K,medium
male,63,sixties,criminologist,office,scuba_diving,sea,77142,>50K<=100K,low
female,69,sixties,associate_professor,university,water-skiing,lake,75260,>50K<=100K,low
female,37,thirties,architect,architecture,hunting,forest,57570,>50K<=100K,high
male,49,forties,choreographer,theatre,hunting,jungle,40250,<=50K,low
female,59,fifties,choreographer,theatre,darts,bar,40250,<=50K,low
female,29,twenties,clinical_psychologist,surgery,rugby,ballpark,63510,>50K<=100K,medium
female,29,twenties,assistant_professor,university,roller_skating,skating_rink,60390,>50K<=100K,low
female,31,thirties,math_teacher,school,marbles,park,47000,<=50K,low
female,52,fifties,ballet_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
female,63,sixties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,29,twenties,electrician,office,ice_hockey,skating_rink,35420,<=50K,high
male,26,twenties,cardiologist,hospital,fishing,lake,159040,>100K,low
male,70,seventies,cardiologist,hospital,darts,bar,275520,>100K,low
male,56,fifties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
female,55,fifties,chemist,science_lab,rugby,ballpark,61740,>50K<=100K,medium
male,68,sixties,dishwasher,tavern,dominoes,pub,20880,<=50K,low
female,56,fifties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,28,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
female,75,seventies,journalist,office,golf,golf_course,60900,>50K<=100K,high
male,37,thirties,basketball_coach,gym,marbles,park,38380,<=50K,low
female,46,forties,chemist,school,rock_climbing,wall_rock,61740,>50K<=100K,low
female,44,forties,civil_engineer,architecture,rugby,ballpark,77470,>50K<=100K,high
female,24,twenties,breeder,countryside,surfing,sea,24300,<=50K,high
male,33,thirties,post_doc,university,boxing,boxing_ring,46010,<=50K,low
female,45,forties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
female,59,fifties,advocate,office,roller_skating,skating_rink,118400,>100K,low
male,34,thirties,assistant_professor,university,darts,pub,61610,>50K<=100K,low
female,52,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,34,thirties,cardiologist,surgery,running,cinder_track,232960,>100K,low
male,34,thirties,chemist,science_lab,ice_skating,skating_rink,53410,>50K<=100K,low
male,50,fifties,cardiologist,hospital,surfing,sea,250880,>100K,low
female,75,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
male,72,seventies,composer,house,horse_racing,hippodrome,53920,>50K<=100K,medium
male,27,twenties,beekeeper,countryside,jump_rope,park,24300,<=50K,high
female,65,sixties,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
female,62,sixties,esthetician,beauty_salon,hunting,jungle,40800,<=50K,low
female,52,fifties,beekeeper,farm,horse_racing,hippodrome,32100,<=50K,high
female,26,twenties,clinical_psychologist,hospital,hurling,ballpark,63510,>50K<=100K,low
male,26,twenties,copilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
female,43,forties,beekeeper,countryside,ice_skating,skating_rink,32100,<=50K,high
female,75,seventies,dentist,hospital,squash,squash_court,157480,>100K,low
male,54,fifties,lecturer,university,soccer,ballpark,49220,<=50K,low
female,63,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
male,60,sixties,cardiologist,hospital,jump_rope,street,275520,>100K,low
female,50,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,74,seventies,ballet_dancer,school,rugby,ballpark,39550,<=50K,medium
female,59,fifties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,29,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
female,48,forties,massager,massage_parlor,marbles,street,51250,>50K<=100K,low
female,60,sixties,clinical_psychologist,surgery,running,gym,91250,>50K<=100K,low
male,67,sixties,basketball_coach,court,marbles,street,51300,>50K<=100K,low
male,25,twenties,massager,massage_parlor,jump_rope,park,38130,<=50K,low
male,75,seventies,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,53,fifties,violinist,theatre,running,cinder_track,40320,<=50K,low
male,23,twenties,copilot,sky,jump_rope,street,54520,>50K<=100K,high
male,30,thirties,surgeon,surgery,hurling,ballpark,249600,>100K,low
female,26,twenties,beekeeper,countryside,dominoes,pub,24300,<=50K,high
female,67,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
female,57,fifties,divorce_lawyer,office,squash,squash_court,93220,>50K<=100K,low
female,51,fifties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,66,sixties,civil_engineer,office,boat_racing,sea,90280,>50K<=100K,high
male,30,thirties,assistant_professor,university,dominoes,pub,61610,>50K<=100K,low
female,37,thirties,chiropractor,hospital,snorkeling,sea,62130,>50K<=100K,low
male,42,forties,agriculturist,countryside,rock_climbing,wall_rock,32100,<=50K,high
male,37,thirties,basketball_coach,court,ice_hockey,skating_rink,38380,<=50K,medium
female,39,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
male,61,sixties,associate_professor,university,scuba_diving,sea,75260,>50K<=100K,low
male,31,thirties,mime,circus,scuba_diving,sea,34500,<=50K,high
male,45,forties,agriculturist,farm,hunting,forest,32100,<=50K,high
