gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,28,twenties,architect,architecture,horse_racing,hippodrome,46170,<=50K,high
male,64,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
female,66,sixties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,33,thirties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,47,forties,journalist,office,jump_rope,park,53550,>50K<=100K,high
female,36,thirties,divorce_lawyer,courtroom,american_football,ballpark,90060,>50K<=100K,medium
female,32,thirties,ballet_dancer,theatre,auto_racing,racing_circuit,41300,<=50K,high
male,21,twenties,cardiologist,hospital,roller_skating,skating_rink,159040,>100K,low
female,41,forties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
male,29,twenties,pilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
male,29,twenties,breeder,countryside,baseball,ballpark,24300,<=50K,high
female,49,forties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,22,twenties,dentist,surgery,american_football,ballpark,114300,>100K,medium
male,72,seventies,dentist,surgery,american_football,football_field,157480,>100K,medium
male,39,thirties,chiropractor,surgery,american_football,football_field,62130,>50K<=100K,medium
female,40,forties,basketball_coach,court,wrestling,wrestling_ring,44840,<=50K,medium
female,65,sixties,baseball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
male,43,forties,basketball_coach,gym,american_football,football_field,44840,<=50K,medium
male,46,forties,electrician,house,auto_racing,racing_circuit,50140,>50K<=100K,high
female,54,fifties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,67,sixties,cardiologist,hospital,basketball,basketball_court,275520,>100K,low
female,67,sixties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,75,seventies,nurse,surgery,american_football,ballpark,70800,>50K<=100K,high
female,52,fifties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
male,52,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,25,twenties,dishwasher,restaurant,judo,gym,17640,<=50K,low
male,44,forties,cardiologist,surgery,auto_racing,racing_circuit,250880,>100K,high
male,25,twenties,optometrist,hospital,baseball,ballpark,91140,>50K<=100K,low
female,32,thirties,graphic_designer,office,water-skiing,sea,40660,<=50K,low
male,56,fifties,composer,school,jump_rope,street,53411,>50K<=100K,low
female,32,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
female,64,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,22,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
female,34,thirties,decorator,house,auto_racing,racing_circuit,43650,<=50K,high
male,42,forties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
female,26,twenties,journalist,office,bicycling,park,30800,<=50K,high
female,62,sixties,ballet_dancer,school,bicycling,street,39550,<=50K,low
male,61,sixties,copilot,airport,baseball,ballpark,175160,>100K,high
female,26,twenties,decorator,house,basketball,basketball_court,40950,<=50K,low
male,30,thirties,cardiologist,surgery,auto_racing,racing_circuit,232960,>100K,high
male,45,forties,dishwasher,restaurant,jump_rope,park,19260,<=50K,low
male,46,forties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,51,fifties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
male,38,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
male,31,thirties,chemist,school,american_football,football_field,53410,>50K<=100K,medium
male,24,twenties,mime,street,american_football,football_field,27300,<=50K,high
female,61,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
male,48,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,23,twenties,breeder,farm,auto_racing,racing_circuit,24300,<=50K,high
female,68,sixties,clinical_psychologist,surgery,american_football,ballpark,91250,>50K<=100K,medium
female,45,forties,pharmacist,pharmacy,rock_climbing,wall_rock,116480,>100K,low
female,31,thirties,magician,theatre,rock_climbing,wall_rock,44000,<=50K,low
female,57,fifties,criminologist,office,american_football,ballpark,68777,>50K<=100K,medium
male,49,forties,dentist,surgery,ice_hockey,skating_rink,146050,>100K,medium
male,27,twenties,copilot,sky,roller_skating,skating_rink,54520,>50K<=100K,high
female,31,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
male,40,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,63,sixties,general_practitioner,hospital,ice_hockey,skating_rink,175500,>100K,medium
female,35,thirties,chiropractor,hospital,rugby,ballpark,62130,>50K<=100K,medium
male,72,seventies,baseball_coach,court,basketball,basketball_court,51300,>50K<=100K,low
female,27,twenties,choreographer,theatre,american_football,football_field,34650,<=50K,medium
female,59,fifties,movie_actor,location,baseball,ballpark,90780,>50K<=100K,high
female,75,seventies,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
male,47,forties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
female,69,sixties,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
male,35,thirties,cardiologist,hospital,auto_racing,racing_circuit,232960,>100K,high
male,67,sixties,electrician,house,auto_racing,racing_circuit,56580,>50K<=100K,high
male,38,thirties,civil_engineer,architecture,ice_skating,skating_rink,65270,>50K<=100K,high
female,71,seventies,music_teacher,school,baseball,ballpark,51250,>50K<=100K,low
female,59,fifties,general_practitioner,surgery,judo,gym,148500,>100K,low
male,45,forties,window_cleaner,heights,auto_racing,racing_circuit,38100,<=50K,high
male,69,sixties,magician,circus,baseball,ballpark,48000,<=50K,high
female,34,thirties,nurse,surgery,ice_hockey,skating_rink,59590,>50K<=100K,high
female,69,sixties,massager,massage_parlor,marbles,park,77900,>50K<=100K,low
male,45,forties,general_practitioner,hospital,baseball,ballpark,148500,>100K,low
female,23,twenties,choreographer,theatre,ice_skating,skating_rink,34650,<=50K,low
female,72,seventies,divorce_lawyer,courtroom,water-skiing,sea,103490,>100K,low
female,29,twenties,pediatrician,hospital,baseball,ballpark,127840,>100K,low
male,41,forties,electrician,street,basketball,basketball_court,50140,>50K<=100K,high
female,57,fifties,criminologist,office,judo,gym,68777,>50K<=100K,low
male,68,sixties,composer,house,wrestling,wrestling_ring,53920,>50K<=100K,medium
male,43,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,29,twenties,graphic_designer,office,american_football,football_field,34960,<=50K,medium
male,39,thirties,copilot,airport,billiards,pub,91640,>50K<=100K,high
male,70,seventies,civil_engineer,architecture,american_football,football_field,90280,>50K<=100K,high
female,35,thirties,graphic_designer,office,american_football,ballpark,40660,<=50K,medium
female,38,thirties,journalist,office,rock_climbing,wall_rock,29750,<=50K,high
male,36,thirties,electrician,house,basketball,basketball_court,44620,<=50K,high
male,32,thirties,massager,massage_parlor,jump_rope,park,44690,<=50K,low
female,48,forties,chiropractor,hospital,basketball,basketball_court,72390,>50K<=100K,low
male,72,seventies,beekeeper,farm,american_football,football_field,39900,<=50K,high
male,61,sixties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,54,fifties,general_practitioner,hospital,marbles,park,148500,>100K,low
female,39,thirties,criminologist,courtroom,baseball,ballpark,56230,>50K<=100K,low
male,25,twenties,miner,mine,auto_racing,racing_circuit,47320,<=50K,high
male,35,thirties,copilot,airport,auto_racing,racing_circuit,91640,>50K<=100K,high
male,49,forties,magician,circus,american_football,ballpark,44800,<=50K,high
male,46,forties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
female,49,forties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
female,57,fifties,lecturer,university,american_football,ballpark,49220,<=50K,medium
female,57,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,47,forties,dishwasher,restaurant,ice_skating,skating_rink,19260,<=50K,low
male,41,forties,civil_engineer,architecture,marbles,park,77470,>50K<=100K,high
male,50,fifties,civil_engineer,architecture,hunting,forest,77470,>50K<=100K,high
female,58,fifties,pharmacist,pharmacy,american_football,ballpark,116480,>100K,medium
female,54,fifties,clinical_psychologist,hospital,hunting,forest,84680,>50K<=100K,low
female,68,sixties,massager,massage_parlor,jump_rope,park,77900,>50K<=100K,low
male,55,fifties,clinical_psychologist,hospital,rock_climbing,wall_rock,84680,>50K<=100K,low
female,37,thirties,breeder,countryside,basketball,basketball_court,29100,<=50K,high
male,49,forties,electrician,house,basketball,basketball_court,50140,>50K<=100K,high
female,56,fifties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,48,forties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,24,twenties,architect,architecture,auto_racing,racing_circuit,46170,<=50K,high
male,70,seventies,general_practitioner,surgery,bicycling,street,175500,>100K,low
male,74,seventies,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,42,forties,criminologist,courtroom,hurling,ballpark,68777,>50K<=100K,low
male,29,twenties,basketball_coach,court,wrestling,wrestling_ring,31160,<=50K,medium
male,54,fifties,mime,circus,hurling,ballpark,38100,<=50K,high
female,69,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
male,34,thirties,civil_engineer,architecture,roller_skating,skating_rink,65270,>50K<=100K,high
male,72,seventies,mime,street,american_football,ballpark,38100,<=50K,high
female,54,fifties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
female,57,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,30,thirties,dentist,hospital,american_football,ballpark,134620,>100K,medium
male,64,sixties,electrician,house,american_football,ballpark,56580,>50K<=100K,high
female,57,fifties,nurse,hospital,american_football,ballpark,66670,>50K<=100K,high
female,33,thirties,dentist,hospital,jump_rope,street,134620,>100K,low
female,60,sixties,criminologist,office,baseball,ballpark,77142,>50K<=100K,low
female,38,thirties,general_practitioner,hospital,american_football,football_field,139050,>100K,medium
female,44,forties,chiropractor,surgery,bicycling,park,72390,>50K<=100K,low
female,68,sixties,clinical_psychologist,surgery,baseball,ballpark,91250,>50K<=100K,low
female,63,sixties,criminologist,courtroom,auto_racing,racing_circuit,77142,>50K<=100K,high
female,36,thirties,criminologist,courtroom,hunting,jungle,56230,>50K<=100K,low
female,47,forties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,51,fifties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,47,forties,assistant_professor,university,auto_racing,racing_circuit,62220,>50K<=100K,high
female,62,sixties,composer,school,baseball,ballpark,53920,>50K<=100K,low
male,74,seventies,ballet_dancer,school,american_football,football_field,39550,<=50K,medium
female,69,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,57,fifties,beekeeper,countryside,rock_climbing,wall_rock,32100,<=50K,high
female,49,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,53,fifties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
male,30,thirties,clinical_psychologist,surgery,baseball,ballpark,73730,>50K<=100K,low
male,46,forties,dentist,surgery,american_football,football_field,146050,>100K,medium
male,29,twenties,electrician,house,basketball,basketball_court,35420,<=50K,high
male,36,thirties,general_practitioner,hospital,wrestling,wrestling_ring,139050,>100K,medium
male,75,seventies,breeder,farm,ice_skating,skating_rink,39900,<=50K,high
female,63,sixties,baseball_coach,gym,billiards,pub,51300,>50K<=100K,low
female,40,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,36,thirties,pharmacist,pharmacy,american_football,ballpark,113120,>100K,medium
male,73,seventies,beekeeper,farm,jump_rope,park,39900,<=50K,high
male,62,sixties,general_practitioner,surgery,wrestling,wrestling_ring,175500,>100K,medium
male,39,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
female,37,thirties,divorce_lawyer,courtroom,hurling,ballpark,90060,>50K<=100K,low
male,42,forties,chemist,school,jump_rope,street,61740,>50K<=100K,low
female,57,fifties,clinical_psychologist,hospital,bicycling,street,84680,>50K<=100K,low
female,59,fifties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,70,seventies,general_practitioner,surgery,auto_racing,racing_circuit,175500,>100K,high
male,40,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,71,seventies,chiropractor,surgery,auto_racing,racing_circuit,86070,>50K<=100K,high
female,51,fifties,beekeeper,countryside,basketball,basketball_court,32100,<=50K,high
male,49,forties,civil_engineer,architecture,wrestling,wrestling_ring,77470,>50K<=100K,high
male,73,seventies,chemist,science_lab,american_football,football_field,73500,>50K<=100K,medium
female,59,fifties,music_teacher,school,wrestling,wrestling_ring,48790,<=50K,medium
female,68,sixties,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
male,66,sixties,civil_engineer,architecture,baseball,ballpark,90280,>50K<=100K,high
male,45,forties,opera_star,theatre,american_football,ballpark,54080,>50K<=100K,medium
male,62,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
female,73,seventies,divorce_lawyer,office,american_football,football_field,103490,>100K,medium
female,42,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,72,seventies,chiropractor,surgery,judo,gym,86070,>50K<=100K,low
male,65,sixties,massager,massage_parlor,american_football,ballpark,77900,>50K<=100K,medium
male,26,twenties,graphic_designer,office,basketball,basketball_court,34960,<=50K,low
male,60,sixties,composer,house,american_football,football_field,53920,>50K<=100K,medium
male,44,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
male,66,sixties,beekeeper,farm,billiards,bar,39900,<=50K,high
male,69,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
male,36,thirties,copilot,sky,basketball,basketball_court,91640,>50K<=100K,high
male,57,fifties,journalist,office,jump_rope,street,53550,>50K<=100K,high
male,75,seventies,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
female,43,forties,opera_star,theatre,wrestling,wrestling_ring,54080,>50K<=100K,medium
male,41,forties,composer,house,american_football,football_field,53411,>50K<=100K,medium
female,52,fifties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,74,seventies,composer,school,american_football,football_field,53920,>50K<=100K,medium
male,67,sixties,chiropractor,hospital,baseball,ballpark,86070,>50K<=100K,low
female,46,forties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,63,sixties,chiropractor,hospital,basketball,basketball_court,86070,>50K<=100K,low
male,53,fifties,magician,theatre,wrestling,wrestling_ring,44800,<=50K,medium
male,66,sixties,mime,theatre,judo,gym,38100,<=50K,low
female,57,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,51,fifties,assistant_professor,university,american_football,football_field,62220,>50K<=100K,medium
female,74,seventies,dentist,surgery,judo,gym,157480,>100K,low
female,29,twenties,ballet_dancer,school,basketball,basketball_court,34650,<=50K,low
male,27,twenties,electrician,house,roller_skating,skating_rink,35420,<=50K,high
female,39,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,70,seventies,magician,theatre,baseball,ballpark,48000,<=50K,low
female,45,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,56,fifties,chemist,science_lab,roller_skating,skating_rink,61740,>50K<=100K,low
female,31,thirties,agriculturist,farm,judo,gym,29100,<=50K,high
female,38,thirties,decorator,house,roller_skating,skating_rink,43650,<=50K,low
female,35,thirties,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,57,fifties,post_doc,university,baseball,ballpark,46870,<=50K,low
female,72,seventies,music_teacher,school,judo,gym,51250,>50K<=100K,low
male,42,forties,electrician,street,marbles,street,50140,>50K<=100K,high
female,32,thirties,graphic_designer,office,bicycling,street,40660,<=50K,low
male,53,fifties,clinical_psychologist,hospital,jump_rope,park,84680,>50K<=100K,low
female,47,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
male,48,forties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
female,37,thirties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,70,seventies,clinical_psychologist,surgery,horse_racing,hippodrome,91250,>50K<=100K,medium
male,29,twenties,dentist,surgery,american_football,ballpark,114300,>100K,medium
female,41,forties,general_practitioner,surgery,roller_skating,skating_rink,148500,>100K,low
female,24,twenties,decorator,office,baseball,ballpark,40950,<=50K,low
male,49,forties,chiropractor,surgery,marbles,park,72390,>50K<=100K,low
male,54,fifties,chiropractor,surgery,jump_rope,street,72390,>50K<=100K,low
male,41,forties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
female,72,seventies,nutritionist,surgery,auto_racing,racing_circuit,43600,<=50K,high
female,66,sixties,decorator,house,baseball,ballpark,59850,>50K<=100K,low
male,47,forties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,68,sixties,baseball_coach,court,baseball,ballpark,51300,>50K<=100K,low
male,33,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
female,22,twenties,movie_actor,location,auto_racing,racing_circuit,71200,>50K<=100K,high
male,36,thirties,street_cleaner,street,water-skiing,lake,24420,<=50K,high
male,70,seventies,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
male,47,forties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
male,70,seventies,journalist,office,american_football,ballpark,60900,>50K<=100K,high
male,36,thirties,electrician,street,american_football,football_field,44620,<=50K,high
female,46,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
male,64,sixties,copilot,sky,american_football,football_field,175160,>100K,high
male,64,sixties,math_teacher,school,bicycling,park,47000,<=50K,low
female,65,sixties,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
male,23,twenties,composer,school,american_football,ballpark,45781,<=50K,medium
female,27,twenties,civil_engineer,architecture,hunting,jungle,54900,>50K<=100K,high
female,57,fifties,assistant_professor,university,american_football,ballpark,62220,>50K<=100K,medium
female,55,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
female,55,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,43,forties,opera_star,theatre,auto_racing,racing_circuit,54080,>50K<=100K,high
male,45,forties,miner,mine,water-skiing,lake,50440,>50K<=100K,high
female,60,sixties,magician,circus,american_football,football_field,48000,<=50K,high
female,45,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,38,thirties,breeder,countryside,american_football,football_field,29100,<=50K,high
male,27,twenties,magician,theatre,auto_racing,racing_circuit,32000,<=50K,high
female,39,thirties,criminologist,office,american_football,ballpark,56230,>50K<=100K,medium
male,31,thirties,dentist,hospital,auto_racing,racing_circuit,134620,>100K,high
male,52,fifties,associate_professor,university,american_football,football_field,72420,>50K<=100K,medium
female,59,fifties,chemist,science_lab,hunting,jungle,61740,>50K<=100K,low
female,34,thirties,civil_engineer,office,judo,gym,65270,>50K<=100K,high
male,52,fifties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
female,74,seventies,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
female,24,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,62,sixties,composer,studio,volleyball,volleyball_court,53920,>50K<=100K,low
male,47,forties,civil_engineer,architecture,american_football,football_field,77470,>50K<=100K,high
male,44,forties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
female,56,fifties,demonstrator,university,wrestling,wrestling_ring,33209,<=50K,medium
female,27,twenties,lecturer,university,ice_hockey,skating_rink,44160,<=50K,medium
male,32,thirties,optometrist,surgery,volleyball,volleyball_court,99960,>50K<=100K,low
female,46,forties,decorator,house,wrestling,wrestling_ring,50850,>50K<=100K,medium
female,60,sixties,pediatrician,surgery,american_football,ballpark,157760,>100K,medium
male,39,thirties,baseball_coach,court,american_football,ballpark,38380,<=50K,medium
male,54,fifties,dentist,hospital,roller_skating,skating_rink,146050,>100K,low
male,22,twenties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
female,40,forties,ballet_dancer,theatre,american_football,football_field,40250,<=50K,medium
male,75,seventies,basketball_coach,court,basketball,basketball_court,51300,>50K<=100K,low
male,30,thirties,basketball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
female,30,thirties,clinical_psychologist,hospital,basketball,basketball_court,73730,>50K<=100K,low
male,38,thirties,electrician,house,jump_rope,street,44620,<=50K,high
female,55,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,26,twenties,music_teacher,school,baseball,ballpark,40590,<=50K,low
male,70,seventies,general_practitioner,surgery,american_football,football_field,175500,>100K,medium
male,68,sixties,magician,theatre,wrestling,wrestling_ring,48000,<=50K,medium
male,52,fifties,cardiologist,surgery,baseball,ballpark,250880,>100K,low
female,26,twenties,decorator,house,auto_racing,racing_circuit,40950,<=50K,high
female,61,sixties,divorce_lawyer,office,baseball,ballpark,103490,>100K,low
male,44,forties,magician,theatre,ice_hockey,skating_rink,44800,<=50K,medium
female,45,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,46,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
female,56,fifties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,26,twenties,optometrist,hospital,american_football,ballpark,91140,>50K<=100K,medium
male,32,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
female,71,seventies,decorator,house,american_football,ballpark,59850,>50K<=100K,medium
female,66,sixties,divorce_lawyer,courtroom,auto_racing,racing_circuit,103490,>100K,high
female,32,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
male,28,twenties,mime,circus,ice_skating,skating_rink,27300,<=50K,high
female,47,forties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
female,66,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,57,fifties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
female,46,forties,clinical_psychologist,hospital,american_football,ballpark,84680,>50K<=100K,medium
female,56,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,69,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
male,36,thirties,chiropractor,surgery,american_football,football_field,62130,>50K<=100K,medium
male,41,forties,miner,mine,wrestling,wrestling_ring,50440,>50K<=100K,high
female,51,fifties,advocate,office,baseball,ballpark,118400,>100K,low
female,74,seventies,choreographer,theatre,judo,gym,40250,<=50K,low
male,49,forties,dishwasher,tavern,billiards,bar,19260,<=50K,low
female,24,twenties,criminologist,courtroom,rock_climbing,wall_rock,38106,<=50K,low
male,50,fifties,physicist,science_lab,jump_rope,park,104060,>100K,low
male,22,twenties,assistant_professor,university,judo,gym,60390,>50K<=100K,low
male,36,thirties,cardiologist,hospital,bicycling,street,232960,>100K,low
male,65,sixties,beekeeper,countryside,baseball,ballpark,39900,<=50K,high
female,68,sixties,ballet_dancer,school,basketball,basketball_court,39550,<=50K,low
female,29,twenties,dentist,hospital,jump_rope,street,114300,>100K,low
male,44,forties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
male,54,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,31,thirties,dentist,hospital,rock_climbing,wall_rock,134620,>100K,low
male,57,fifties,composer,studio,american_football,football_field,53411,>50K<=100K,medium
male,54,fifties,massager,massage_parlor,wrestling,wrestling_ring,51250,>50K<=100K,medium
female,32,thirties,graphic_designer,office,american_football,ballpark,40660,<=50K,medium
female,30,thirties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,33,thirties,general_practitioner,hospital,baseball,ballpark,139050,>100K,low
female,53,fifties,ballet_dancer,theatre,basketball,basketball_court,40250,<=50K,low
male,58,fifties,associate_professor,university,wrestling,wrestling_ring,72420,>50K<=100K,medium
female,27,twenties,decorator,office,american_football,ballpark,40950,<=50K,medium
male,67,sixties,mime,street,wrestling,wrestling_ring,38100,<=50K,high
male,23,twenties,clinical_psychologist,surgery,baseball,ballpark,63510,>50K<=100K,low
male,52,fifties,miner,mine,american_football,football_field,50440,>50K<=100K,high
male,66,sixties,assistant_professor,university,american_football,football_field,63440,>50K<=100K,medium
male,68,sixties,chemist,science_lab,auto_racing,racing_circuit,73500,>50K<=100K,high
female,72,seventies,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,74,seventies,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
female,68,sixties,ballet_dancer,theatre,rugby,ballpark,39550,<=50K,medium
male,72,seventies,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
female,58,fifties,decorator,office,auto_racing,racing_circuit,50850,>50K<=100K,high
male,73,seventies,baseball_coach,gym,ice_skating,skating_rink,51300,>50K<=100K,low
male,57,fifties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
male,48,forties,pianist,theatre,ice_hockey,skating_rink,41160,<=50K,medium
male,33,thirties,basketball_coach,court,american_football,ballpark,38380,<=50K,medium
male,63,sixties,surgeon,surgery,auto_racing,racing_circuit,278400,>100K,high
female,32,thirties,criminologist,courtroom,auto_racing,racing_circuit,56230,>50K<=100K,high
female,48,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,52,fifties,composer,school,bicycling,street,53411,>50K<=100K,low
female,45,forties,criminologist,courtroom,baseball,ballpark,68777,>50K<=100K,low
male,61,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,69,sixties,composer,studio,basketball,basketball_court,53920,>50K<=100K,low
female,70,seventies,massager,massage_parlor,american_football,football_field,77900,>50K<=100K,medium
male,35,thirties,magician,circus,basketball,basketball_court,44000,<=50K,medium
male,57,fifties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
female,53,fifties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,34,thirties,magician,theatre,basketball,basketball_court,44000,<=50K,low
male,70,seventies,copilot,sky,american_football,ballpark,175160,>100K,high
female,35,thirties,chemist,school,baseball,ballpark,53410,>50K<=100K,low
male,42,forties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
female,33,thirties,criminologist,office,american_football,football_field,56230,>50K<=100K,medium
male,74,seventies,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,46,forties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,62,sixties,beekeeper,countryside,water-skiing,sea,39900,<=50K,high
male,68,sixties,divorce_lawyer,courtroom,wrestling,wrestling_ring,103490,>100K,medium
female,54,fifties,divorce_lawyer,courtroom,bicycling,park,93220,>50K<=100K,low
female,62,sixties,lecturer,university,rugby,ballpark,52900,>50K<=100K,medium
male,62,sixties,cardiologist,surgery,basketball,basketball_court,275520,>100K,low
female,60,sixties,basketball_coach,court,hurling,ballpark,51300,>50K<=100K,low
female,75,seventies,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
male,29,twenties,mime,circus,american_football,football_field,27300,<=50K,high
male,72,seventies,movie_actor,location,american_football,football_field,66750,>50K<=100K,high
female,55,fifties,baseball_coach,gym,basketball,basketball_court,44840,<=50K,low
female,21,twenties,music_teacher,school,american_football,ballpark,40590,<=50K,medium
female,65,sixties,demonstrator,university,wrestling,wrestling_ring,33209,<=50K,medium
female,38,thirties,nurse,hospital,wrestling,wrestling_ring,59590,>50K<=100K,high
male,32,thirties,graphic_designer,office,bicycling,street,40660,<=50K,low
female,26,twenties,ballet_dancer,school,auto_racing,racing_circuit,34650,<=50K,high
female,21,twenties,ballet_dancer,theatre,baseball,ballpark,34650,<=50K,low
female,33,thirties,decorator,house,chess,cafeteria,43650,<=50K,low
female,22,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
male,47,forties,breeder,farm,american_football,football_field,32100,<=50K,high
male,32,thirties,chemist,school,american_football,ballpark,53410,>50K<=100K,medium
male,53,fifties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,38,thirties,graphic_designer,office,american_football,ballpark,40660,<=50K,medium
