gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,55,fifties,miner,mine,american_football,football_field,50440,>50K<=100K,high
male,35,thirties,basketball_coach,gym,bingo,casino,38380,<=50K,low
female,29,twenties,clinical_psychologist,hospital,baseball,ballpark,63510,>50K<=100K,low
male,30,thirties,divorce_lawyer,courtroom,bingo,casino,90060,>50K<=100K,low
male,28,twenties,civil_engineer,office,auto_racing,racing_circuit,54900,>50K<=100K,high
female,74,seventies,magician,theatre,american_football,football_field,48000,<=50K,medium
male,63,sixties,mime,theatre,darts,pub,38100,<=50K,low
female,34,thirties,divorce_lawyer,courtroom,golf,golf_course,90060,>50K<=100K,low
female,49,forties,decorator,office,bingo,casino,50850,>50K<=100K,low
female,72,seventies,clinical_psychologist,surgery,darts,pub,91250,>50K<=100K,low
female,21,twenties,general_practitioner,surgery,american_football,ballpark,102600,>100K,medium
female,40,forties,nutritionist,hospital,american_football,football_field,42400,<=50K,medium
male,54,fifties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
male,58,fifties,dentist,surgery,billiards,pub,146050,>100K,low
male,58,fifties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
male,73,seventies,dentist,surgery,boat_racing,sea,157480,>100K,high
male,58,fifties,civil_engineer,architecture,basketball,basketball_court,77470,>50K<=100K,high
female,51,fifties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,21,twenties,copilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
male,33,thirties,composer,school,dominoes,bar,50868,>50K<=100K,low
male,27,twenties,magician,circus,american_football,ballpark,32000,<=50K,high
male,67,sixties,dentist,surgery,bicycling,street,157480,>100K,low
female,74,seventies,magician,theatre,billiards,bar,48000,<=50K,low
female,63,sixties,graphic_designer,office,american_football,football_field,46740,<=50K,medium
male,48,forties,beekeeper,farm,boat_racing,sea,32100,<=50K,high
male,31,thirties,electrician,office,american_football,ballpark,44620,<=50K,high
female,53,fifties,demonstrator,university,billiards,bar,33209,<=50K,low
female,57,fifties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
male,21,twenties,electrician,office,bingo,casino,35420,<=50K,high
male,23,twenties,opera_star,concert_hall,water-skiing,sea,44200,<=50K,low
female,45,forties,movie_actor,location,bicycling,park,90780,>50K<=100K,high
male,48,forties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
female,55,fifties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
male,61,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
male,58,fifties,civil_engineer,architecture,auto_racing,racing_circuit,77470,>50K<=100K,high
male,53,fifties,dentist,hospital,boxing,boxing_ring,146050,>100K,low
male,40,forties,clinical_psychologist,surgery,chess,cafeteria,84680,>50K<=100K,low
female,60,sixties,esthetician,beauty_salon,hunting,forest,40800,<=50K,low
female,66,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,26,twenties,composer,school,baseball,ballpark,45781,<=50K,low
female,56,fifties,lecturer,university,american_football,ballpark,49220,<=50K,medium
male,36,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,65,sixties,decorator,house,fishing,lake,59850,>50K<=100K,low
female,46,forties,criminologist,courtroom,billiards,bar,68777,>50K<=100K,low
male,73,seventies,chemist,science_lab,bingo,casino,73500,>50K<=100K,low
female,34,thirties,baseball_coach,court,baseball,ballpark,38380,<=50K,low
female,67,sixties,divorce_lawyer,courtroom,boat_racing,sea,103490,>100K,high
female,25,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,35,thirties,dentist,hospital,american_football,football_field,134620,>100K,medium
male,62,sixties,mime,theatre,basketball,basketball_court,38100,<=50K,low
male,50,fifties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
male,68,sixties,composer,house,auto_racing,racing_circuit,53920,>50K<=100K,high
male,36,thirties,dentist,hospital,baseball,ballpark,134620,>100K,low
male,25,twenties,divorce_lawyer,office,bicycling,park,66360,>50K<=100K,low
female,25,twenties,pediatrician,hospital,bicycling,street,127840,>100K,low
female,59,fifties,decorator,house,bingo,casino,50850,>50K<=100K,low
female,32,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,60,sixties,civil_engineer,office,dominoes,pub,90280,>50K<=100K,high
male,62,sixties,magician,theatre,dancing,ballroom,48000,<=50K,low
female,71,seventies,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,29,twenties,electrician,street,baseball,ballpark,35420,<=50K,high
female,46,forties,graphic_designer,office,bicycling,street,44460,<=50K,low
male,59,fifties,mime,street,dancing,ballroom,38100,<=50K,medium
female,58,fifties,choreographer,theatre,billiards,pub,40250,<=50K,low
female,38,thirties,basketball_coach,court,auto_racing,racing_circuit,38380,<=50K,high
female,56,fifties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,bicycling,park,37200,<=50K,low
female,66,sixties,decorator,house,billiards,bar,59850,>50K<=100K,low
female,50,fifties,demonstrator,university,bicycling,park,33209,<=50K,low
female,73,seventies,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
female,39,thirties,graphic_designer,office,billiards,pub,40660,<=50K,low
male,75,seventies,graphic_designer,office,dominoes,bar,46740,<=50K,low
male,35,thirties,composer,studio,boxing,boxing_ring,50868,>50K<=100K,low
male,69,sixties,magician,theatre,american_football,football_field,48000,<=50K,medium
male,71,seventies,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
female,30,thirties,pianist,theatre,baseball,ballpark,41160,<=50K,low
female,71,seventies,massager,massage_parlor,bicycling,park,77900,>50K<=100K,low
male,68,sixties,mime,street,american_football,ballpark,38100,<=50K,high
male,72,seventies,general_practitioner,surgery,billiards,pub,175500,>100K,low
male,39,thirties,dishwasher,restaurant,bicycling,street,19260,<=50K,low
female,48,forties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
female,68,sixties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,35,thirties,decorator,house,basketball,basketball_court,43650,<=50K,low
female,29,twenties,esthetician,beauty_salon,american_football,football_field,28200,<=50K,medium
male,32,thirties,cardiologist,hospital,bicycling,park,232960,>100K,low
male,57,fifties,composer,studio,american_football,ballpark,53411,>50K<=100K,medium
male,66,sixties,mime,theatre,american_football,football_field,38100,<=50K,medium
male,75,seventies,dentist,surgery,boat_racing,sea,157480,>100K,high
male,69,sixties,dishwasher,tavern,boat_racing,sea,20880,<=50K,high
male,30,thirties,chiropractor,hospital,baseball,ballpark,62130,>50K<=100K,low
female,70,seventies,decorator,house,baseball,ballpark,59850,>50K<=100K,low
female,57,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,70,seventies,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
male,72,seventies,civil_engineer,architecture,american_football,football_field,90280,>50K<=100K,high
female,34,thirties,massager,massage_parlor,darts,pub,44690,<=50K,low
female,43,forties,general_practitioner,surgery,bingo,casino,148500,>100K,low
male,29,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
female,25,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
male,61,sixties,clinical_psychologist,hospital,dominoes,bar,91250,>50K<=100K,low
female,25,twenties,composer,studio,golf,golf_course,45781,<=50K,low
female,69,sixties,dentist,surgery,boat_racing,sea,157480,>100K,high
male,37,thirties,general_practitioner,surgery,basketball,basketball_court,139050,>100K,low
female,44,forties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
male,28,twenties,electrician,house,bingo,casino,35420,<=50K,high
male,72,seventies,breeder,farm,boat_racing,sea,39900,<=50K,high
female,41,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,22,twenties,journalist,office,golf,golf_course,30800,<=50K,high
male,62,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
male,70,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,63,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,46,forties,criminologist,office,bicycling,park,68777,>50K<=100K,low
female,37,thirties,ballet_dancer,school,bicycling,street,41300,<=50K,low
male,61,sixties,civil_engineer,office,american_football,ballpark,90280,>50K<=100K,high
male,33,thirties,breeder,farm,chess,coffee_shop,29100,<=50K,high
male,44,forties,copilot,airport,dancing,ballroom,131080,>100K,high
male,34,thirties,composer,house,baseball,ballpark,50868,>50K<=100K,low
female,74,seventies,journalist,office,billiards,bar,60900,>50K<=100K,high
male,74,seventies,civil_engineer,office,boat_racing,sea,90280,>50K<=100K,high
male,28,twenties,criminologist,office,scuba_diving,sea,38106,<=50K,low
female,33,thirties,decorator,house,bingo,casino,43650,<=50K,low
female,27,twenties,baseball_coach,gym,baseball,ballpark,31160,<=50K,low
male,44,forties,electrician,office,boat_racing,sea,50140,>50K<=100K,high
female,50,fifties,criminologist,office,bowling,amusement_park,68777,>50K<=100K,low
male,69,sixties,breeder,countryside,darts,pub,39900,<=50K,high
female,57,fifties,massager,massage_parlor,billiards,pub,51250,>50K<=100K,low
male,57,fifties,mime,theatre,jump_rope,street,38100,<=50K,low
female,30,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,27,twenties,divorce_lawyer,courtroom,auto_racing,racing_circuit,66360,>50K<=100K,high
female,41,forties,street_cleaner,street,american_football,football_field,29480,<=50K,high
female,37,thirties,composer,house,american_football,football_field,50868,>50K<=100K,medium
female,58,fifties,journalist,office,billiards,pub,53550,>50K<=100K,high
female,49,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,22,twenties,esthetician,beauty_salon,bingo,casino,28200,<=50K,low
male,24,twenties,graphic_designer,office,fishing,sea,34960,<=50K,low
female,36,thirties,demonstrator,university,bicycling,street,33209,<=50K,low
female,28,twenties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,71,seventies,dentist,surgery,baseball,ballpark,157480,>100K,low
male,30,thirties,dishwasher,tavern,bowling,amusement_park,19260,<=50K,low
male,42,forties,composer,studio,boat_racing,sea,53411,>50K<=100K,high
female,45,forties,composer,school,running,gym,53411,>50K<=100K,low
male,22,twenties,mime,circus,baseball,ballpark,27300,<=50K,high
male,31,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
female,66,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,62,sixties,movie_actor,location,darts,bar,66750,>50K<=100K,high
female,53,fifties,dentist,surgery,baseball,ballpark,146050,>100K,low
female,58,fifties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
female,54,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,65,sixties,math_teacher,school,fishing,river,47000,<=50K,low
male,54,fifties,divorce_lawyer,office,american_football,ballpark,93220,>50K<=100K,medium
male,63,sixties,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,48,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
female,38,thirties,magician,circus,bingo,casino,44000,<=50K,medium
female,34,thirties,magician,theatre,billiards,pub,44000,<=50K,low
female,66,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,30,thirties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,32,thirties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,52,fifties,miner,mine,golf,golf_course,50440,>50K<=100K,high
female,52,fifties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
female,58,fifties,divorce_lawyer,courtroom,bingo,casino,93220,>50K<=100K,low
male,49,forties,mime,circus,boxing,boxing_ring,38100,<=50K,high
male,69,sixties,composer,school,american_football,football_field,53920,>50K<=100K,medium
female,75,seventies,journalist,office,billiards,bar,60900,>50K<=100K,high
male,60,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
male,23,twenties,mime,theatre,bingo,casino,27300,<=50K,low
male,68,sixties,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,29,twenties,massager,massage_parlor,auto_racing,racing_circuit,38130,<=50K,high
male,27,twenties,general_practitioner,surgery,auto_racing,racing_circuit,102600,>100K,high
male,52,fifties,electrician,office,boat_racing,sea,50140,>50K<=100K,high
female,69,sixties,nurse,hospital,bicycling,street,70800,>50K<=100K,high
male,41,forties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,36,thirties,movie_actor,location,dominoes,bar,89000,>50K<=100K,high
male,64,sixties,pilot,sky,bingo,casino,175160,>100K,high
male,65,sixties,journalist,office,american_football,football_field,60900,>50K<=100K,high
female,71,seventies,decorator,house,baseball,ballpark,59850,>50K<=100K,low
male,28,twenties,electrician,street,chess,coffee_shop,35420,<=50K,high
female,31,thirties,choreographer,theatre,bicycling,street,41300,<=50K,low
female,60,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,31,thirties,baseball_coach,gym,billiards,bar,38380,<=50K,low
female,66,sixties,lecturer,university,fishing,river,52900,>50K<=100K,low
female,57,fifties,clinical_psychologist,hospital,bingo,casino,84680,>50K<=100K,low
male,39,thirties,architect,office,boat_racing,sea,57570,>50K<=100K,high
male,24,twenties,composer,school,horse_racing,hippodrome,45781,<=50K,medium
male,48,forties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
male,73,seventies,clinical_psychologist,surgery,bicycling,street,91250,>50K<=100K,low
male,35,thirties,opera_star,concert_hall,american_football,football_field,51480,>50K<=100K,medium
male,22,twenties,dentist,surgery,bingo,casino,114300,>100K,low
female,46,forties,chemist,science_lab,bowling,amusement_park,61740,>50K<=100K,low
male,52,fifties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,50,fifties,electrician,house,baseball,ballpark,50140,>50K<=100K,high
female,61,sixties,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
female,31,thirties,dishwasher,tavern,dominoes,pub,19260,<=50K,low
female,30,thirties,dentist,surgery,auto_racing,racing_circuit,134620,>100K,high
male,31,thirties,journalist,office,bicycling,street,29750,<=50K,high
female,22,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
female,33,thirties,criminologist,office,baseball,ballpark,56230,>50K<=100K,low
female,48,forties,choreographer,theatre,bicycling,park,40250,<=50K,low
male,28,twenties,civil_engineer,architecture,gymnastics,gym,54900,>50K<=100K,high
female,59,fifties,choreographer,theatre,bicycling,street,40250,<=50K,low
male,46,forties,lecturer,university,golf,golf_course,49220,<=50K,low
male,70,seventies,electrician,street,boat_racing,sea,56580,>50K<=100K,high
female,23,twenties,general_practitioner,surgery,dominoes,bar,102600,>100K,low
female,42,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,64,sixties,miner,mine,bicycling,street,50440,>50K<=100K,high
male,24,twenties,copilot,airport,baseball,ballpark,54520,>50K<=100K,high
female,64,sixties,music_teacher,school,basketball,basketball_court,51250,>50K<=100K,low
male,72,seventies,composer,house,chess,coffee_shop,53920,>50K<=100K,low
female,50,fifties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,26,twenties,journalist,office,boat_racing,sea,30800,<=50K,high
male,30,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
male,73,seventies,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
male,38,thirties,general_practitioner,surgery,billiards,bar,139050,>100K,low
female,73,seventies,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
female,63,sixties,criminologist,office,boxing,boxing_ring,77142,>50K<=100K,low
male,73,seventies,massager,massage_parlor,billiards,pub,77900,>50K<=100K,low
female,72,seventies,demonstrator,university,bicycling,street,33209,<=50K,low
female,46,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,41,forties,civil_engineer,office,basketball,basketball_court,77470,>50K<=100K,high
male,27,twenties,composer,studio,bingo,casino,45781,<=50K,low
male,74,seventies,dentist,surgery,hurling,ballpark,157480,>100K,low
female,65,sixties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,55,fifties,divorce_lawyer,courtroom,boat_racing,sea,93220,>50K<=100K,high
male,72,seventies,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,22,twenties,journalist,office,bingo,casino,30800,<=50K,high
female,25,twenties,breeder,farm,baseball,ballpark,24300,<=50K,high
female,29,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
male,59,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
male,73,seventies,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,50,fifties,choreographer,theatre,bingo,casino,40250,<=50K,low
male,41,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,52,fifties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
male,41,forties,copilot,airport,dancing,ballroom,131080,>100K,high
female,70,seventies,associate_professor,university,american_football,ballpark,75260,>50K<=100K,medium
female,30,thirties,massager,massage_parlor,boat_racing,sea,44690,<=50K,high
male,23,twenties,electrician,street,billiards,bar,35420,<=50K,high
male,74,seventies,clinical_psychologist,hospital,bicycling,park,91250,>50K<=100K,low
male,71,seventies,electrician,street,fishing,lake,56580,>50K<=100K,high
male,58,fifties,dentist,hospital,billiards,pub,146050,>100K,low
male,66,sixties,electrician,office,billiards,bar,56580,>50K<=100K,high
female,60,sixties,nurse,surgery,boxing,boxing_ring,70800,>50K<=100K,high
male,44,forties,electrician,office,billiards,pub,50140,>50K<=100K,high
female,54,fifties,nutritionist,surgery,basketball,basketball_court,42400,<=50K,low
female,55,fifties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
male,44,forties,lecturer,university,billiards,pub,49220,<=50K,low
female,48,forties,magician,theatre,golf,golf_course,44800,<=50K,low
female,59,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
female,59,fifties,nurse,surgery,scuba_diving,sea,66670,>50K<=100K,high
female,41,forties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
male,46,forties,baseball_coach,gym,dominoes,pub,44840,<=50K,low
female,49,forties,movie_actor,location,bicycling,park,90780,>50K<=100K,high
female,37,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
female,43,forties,pharmacist,pharmacy,auto_racing,racing_circuit,116480,>100K,high
female,32,thirties,criminologist,office,horse_racing,hippodrome,56230,>50K<=100K,medium
female,22,twenties,opera_star,theatre,auto_racing,racing_circuit,44200,<=50K,high
male,49,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,63,sixties,composer,school,auto_racing,racing_circuit,53920,>50K<=100K,high
female,58,fifties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,71,seventies,music_teacher,school,bingo,casino,51250,>50K<=100K,low
female,42,forties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,57,fifties,decorator,house,billiards,bar,50850,>50K<=100K,low
male,70,seventies,dishwasher,tavern,bicycling,street,20880,<=50K,low
female,54,fifties,general_practitioner,hospital,boxing,boxing_ring,148500,>100K,low
female,55,fifties,composer,studio,bingo,casino,53411,>50K<=100K,low
female,29,twenties,magician,theatre,american_football,ballpark,32000,<=50K,medium
female,35,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
female,72,seventies,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,52,fifties,copilot,sky,bicycling,park,131080,>100K,high
male,23,twenties,composer,school,american_football,football_field,45781,<=50K,medium
female,34,thirties,decorator,house,bicycling,park,43650,<=50K,low
male,33,thirties,dentist,hospital,auto_racing,racing_circuit,134620,>100K,high
female,45,forties,decorator,office,bingo,casino,50850,>50K<=100K,low
male,70,seventies,chemist,school,basketball,basketball_court,73500,>50K<=100K,low
male,70,seventies,dishwasher,restaurant,boxing,boxing_ring,20880,<=50K,low
male,25,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
male,28,twenties,electrician,office,bowling,amusement_park,35420,<=50K,high
male,27,twenties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,50,fifties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
male,61,sixties,composer,house,baseball,ballpark,53920,>50K<=100K,low
female,54,fifties,esthetician,beauty_salon,dominoes,bar,37200,<=50K,low
male,27,twenties,journalist,office,bowling,amusement_park,30800,<=50K,high
male,70,seventies,clinical_psychologist,surgery,american_football,football_field,91250,>50K<=100K,medium
male,51,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,64,sixties,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
male,42,forties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
male,23,twenties,mime,theatre,auto_racing,racing_circuit,27300,<=50K,high
male,25,twenties,cardiologist,hospital,roller_skating,skating_rink,159040,>100K,low
male,42,forties,beekeeper,countryside,boxing,boxing_ring,32100,<=50K,high
female,25,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,74,seventies,mime,theatre,bingo,casino,38100,<=50K,low
male,55,fifties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
female,22,twenties,visiting_professor,university,boat_racing,sea,60390,>50K<=100K,high
male,54,fifties,miner,mine,dominoes,pub,50440,>50K<=100K,high
female,42,forties,music_teacher,school,bowling,amusement_park,48790,<=50K,low
male,39,thirties,chiropractor,surgery,american_football,ballpark,62130,>50K<=100K,medium
male,75,seventies,chemist,science_lab,baseball,ballpark,73500,>50K<=100K,low
male,22,twenties,copilot,airport,boat_racing,sea,54520,>50K<=100K,high
female,60,sixties,massager,massage_parlor,american_football,football_field,77900,>50K<=100K,medium
male,21,twenties,general_practitioner,surgery,chess,coffee_shop,102600,>100K,low
female,71,seventies,lecturer,university,bingo,casino,52900,>50K<=100K,low
female,23,twenties,decorator,house,baseball,ballpark,40950,<=50K,low
male,26,twenties,composer,school,boat_racing,sea,45781,<=50K,high
female,59,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
male,28,twenties,electrician,office,bicycling,street,35420,<=50K,high
female,67,sixties,chemist,science_lab,basketball,basketball_court,73500,>50K<=100K,low
female,39,thirties,decorator,house,baseball,ballpark,43650,<=50K,low
female,62,sixties,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
male,34,thirties,journalist,office,american_football,football_field,29750,<=50K,high
female,57,fifties,massager,massage_parlor,bicycling,street,51250,>50K<=100K,low
male,54,fifties,chiropractor,surgery,fishing,sea,72390,>50K<=100K,low
male,65,sixties,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
male,38,thirties,civil_engineer,architecture,basketball,basketball_court,65270,>50K<=100K,high
male,53,fifties,breeder,countryside,billiards,pub,32100,<=50K,high
male,26,twenties,electrician,office,basketball,basketball_court,35420,<=50K,high
male,57,fifties,agriculturist,farm,billiards,bar,32100,<=50K,medium
male,37,thirties,magician,theatre,american_football,football_field,44000,<=50K,medium
male,59,fifties,magician,circus,bicycling,street,44800,<=50K,high
male,67,sixties,composer,studio,bicycling,street,53920,>50K<=100K,low
male,26,twenties,mime,street,auto_racing,racing_circuit,27300,<=50K,high
male,35,thirties,chemist,science_lab,fishing,sea,53410,>50K<=100K,low
female,25,twenties,demonstrator,university,bicycling,park,33209,<=50K,low
male,73,seventies,cardiologist,surgery,gymnastics,gym,275520,>100K,medium
male,35,thirties,magician,theatre,billiards,bar,44000,<=50K,low
female,62,sixties,miner,mine,bingo,casino,50440,>50K<=100K,high
female,49,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
female,33,thirties,lecturer,university,basketball,basketball_court,44620,<=50K,low
male,36,thirties,copilot,airport,baseball,ballpark,91640,>50K<=100K,high
male,68,sixties,magician,circus,boat_racing,sea,48000,<=50K,high
female,29,twenties,nutritionist,hospital,american_football,football_field,38400,<=50K,medium
female,40,forties,divorce_lawyer,courtroom,auto_racing,racing_circuit,93220,>50K<=100K,high
male,59,fifties,chiropractor,surgery,darts,pub,72390,>50K<=100K,low
male,26,twenties,civil_engineer,office,baseball,ballpark,54900,>50K<=100K,high
male,55,fifties,chiropractor,hospital,darts,pub,72390,>50K<=100K,low
male,71,seventies,general_practitioner,hospital,boat_racing,sea,175500,>100K,high
male,25,twenties,music_teacher,school,chess,cafeteria,40590,<=50K,low
female,38,thirties,decorator,office,auto_racing,racing_circuit,43650,<=50K,high
female,52,fifties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
male,21,twenties,general_practitioner,surgery,baseball,ballpark,102600,>100K,low
male,24,twenties,composer,studio,judo,gym,45781,<=50K,low
male,71,seventies,cardiologist,surgery,dominoes,pub,275520,>100K,low
female,65,sixties,chemist,science_lab,basketball,basketball_court,73500,>50K<=100K,low
female,21,twenties,dentist,hospital,boat_racing,sea,114300,>100K,high
male,38,thirties,general_practitioner,surgery,american_football,ballpark,139050,>100K,medium
male,70,seventies,cardiologist,hospital,chess,cafeteria,275520,>100K,low
female,32,thirties,cardiologist,hospital,bowling,amusement_park,232960,>100K,low
female,69,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
male,24,twenties,composer,school,dancing,ballroom,45781,<=50K,low
male,56,fifties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
male,24,twenties,miner,mine,boat_racing,sea,47320,<=50K,high
male,67,sixties,beekeeper,farm,billiards,bar,39900,<=50K,high
male,37,thirties,chemist,science_lab,auto_racing,racing_circuit,53410,>50K<=100K,high
male,25,twenties,dishwasher,restaurant,american_football,ballpark,17640,<=50K,medium
male,43,forties,copilot,airport,american_football,football_field,131080,>100K,high
male,33,thirties,breeder,countryside,horse_racing,hippodrome,29100,<=50K,high
male,34,thirties,breeder,countryside,bingo,casino,29100,<=50K,high
male,39,thirties,dishwasher,tavern,bicycling,street,19260,<=50K,low
female,36,thirties,esthetician,beauty_salon,bicycling,park,34500,<=50K,low
female,31,thirties,civil_engineer,architecture,bingo,casino,65270,>50K<=100K,high
female,44,forties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
male,51,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
female,55,fifties,magician,theatre,bingo,casino,44800,<=50K,low
male,51,fifties,divorce_lawyer,office,fishing,lake,93220,>50K<=100K,low
female,32,thirties,choreographer,theatre,basketball,basketball_court,41300,<=50K,low
female,62,sixties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,25,twenties,electrician,street,boat_racing,sea,35420,<=50K,high
male,68,sixties,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,66,sixties,cardiologist,surgery,american_football,football_field,275520,>100K,medium
male,58,fifties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,22,twenties,clinical_psychologist,hospital,darts,bar,63510,>50K<=100K,low
male,23,twenties,electrician,house,gymnastics,gym,35420,<=50K,high
male,70,seventies,chemist,science_lab,golf,golf_course,73500,>50K<=100K,low
male,53,fifties,cardiologist,hospital,baseball,ballpark,250880,>100K,low
female,38,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
male,29,twenties,electrician,house,boat_racing,sea,35420,<=50K,high
female,29,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
male,34,thirties,dishwasher,restaurant,billiards,bar,19260,<=50K,low
male,61,sixties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,66,sixties,electrician,house,basketball,basketball_court,56580,>50K<=100K,high
female,28,twenties,general_practitioner,hospital,basketball,basketball_court,102600,>100K,low
male,28,twenties,divorce_lawyer,office,boat_racing,sea,66360,>50K<=100K,high
female,42,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,26,twenties,breeder,countryside,bingo,casino,24300,<=50K,high
male,44,forties,composer,school,american_football,football_field,53411,>50K<=100K,medium
female,57,fifties,clinical_psychologist,surgery,chess,cafeteria,84680,>50K<=100K,low
