gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,55,fifties,divorce_lawyer,courtroom,wrestling,wrestling_ring,93220,>50K<=100K,medium
male,69,sixties,lecturer,university,table_tennis,park,52900,>50K<=100K,low
male,34,thirties,post_doc,university,ice_hockey,skating_rink,46010,<=50K,medium
male,61,sixties,copilot,sky,snorkeling,sea,175160,>100K,high
male,45,forties,clinical_psychologist,surgery,volleyball,volleyball_court,84680,>50K<=100K,low
male,60,sixties,copilot,airport,bicycling,park,175160,>100K,high
female,42,forties,advocate,office,hurling,ballpark,118400,>100K,low
male,34,thirties,visiting_professor,office,ice_hockey,skating_rink,61610,>50K<=100K,medium
female,53,fifties,music_teacher,school,boxing,boxing_ring,48790,<=50K,low
male,44,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
female,66,sixties,movie_actor,location,dancing,ballroom,66750,>50K<=100K,high
male,45,forties,electrician,house,snorkeling,cave,50140,>50K<=100K,high
male,33,thirties,opera_star,concert_hall,gymnastics,gym,51480,>50K<=100K,medium
female,28,twenties,criminologist,courtroom,hurling,ballpark,38106,<=50K,low
male,38,thirties,clinical_psychologist,surgery,scuba_diving,sea,73730,>50K<=100K,low
male,33,thirties,pediatrician,hospital,hunting,jungle,138720,>100K,low
female,51,fifties,decorator,house,running,gym,50850,>50K<=100K,low
female,27,twenties,decorator,office,volleyball,volleyball_court,40950,<=50K,low
male,35,thirties,chiropractor,surgery,tennis,tennis_court,62130,>50K<=100K,low
male,33,thirties,associate_professor,university,darts,bar,71710,>50K<=100K,low
female,27,twenties,tamer,zoo,soccer,ballpark,34508,<=50K,high
male,21,twenties,visiting_professor,university,dominoes,pub,60390,>50K<=100K,low
female,74,seventies,general_practitioner,hospital,table_tennis,park,175500,>100K,low
female,54,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
male,26,twenties,copilot,sky,horse_racing,hippodrome,54520,>50K<=100K,high
male,37,thirties,beekeeper,countryside,ice_skating,skating_rink,29100,<=50K,high
male,70,seventies,chiropractor,surgery,bowling,amusement_park,86070,>50K<=100K,low
male,22,twenties,architect,office,dominoes,pub,46170,<=50K,low
male,46,forties,architect,architecture,auto_racing,racing_circuit,71250,>50K<=100K,high
male,61,sixties,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
female,51,fifties,pianist,concert_hall,water-skiing,lake,41160,<=50K,low
female,61,sixties,pediatrician,surgery,ice_hockey,skating_rink,157760,>100K,medium
female,23,twenties,tap_dancer,theatre,judo,gym,34650,<=50K,low
female,73,seventies,street_cleaner,street,chess,cafeteria,30360,<=50K,high
female,48,forties,nutritionist,surgery,bicycling,park,42400,<=50K,low
male,68,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,58,fifties,general_practitioner,hospital,jump_rope,park,148500,>100K,low
male,43,forties,copilot,sky,american_football,football_field,131080,>100K,high
male,35,thirties,chiropractor,surgery,gymnastics,gym,62130,>50K<=100K,medium
female,48,forties,street_cleaner,street,bowling,amusement_park,29480,<=50K,high
male,71,seventies,optometrist,hospital,chess,cafeteria,111720,>100K,low
female,22,twenties,decorator,office,gymnastics,gym,40950,<=50K,medium
female,50,fifties,veterinarian,hospital,bingo,casino,83220,>50K<=100K,high
male,56,fifties,baseball_coach,gym,surfing,sea,44840,<=50K,low
male,22,twenties,dishwasher,tavern,water-skiing,lake,17640,<=50K,low
male,66,sixties,chiropractor,surgery,running,cinder_track,86070,>50K<=100K,low
male,24,twenties,nutritionist,surgery,boat_racing,sea,38400,<=50K,high
male,35,thirties,taster,restaurant,running,cinder_track,69300,>50K<=100K,low
female,50,fifties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
female,67,sixties,taster,restaurant,scuba_diving,sea,75900,>50K<=100K,low
male,60,sixties,chiropractor,hospital,jump_rope,park,86070,>50K<=100K,low
male,26,twenties,physicist,science_lab,surfing,sea,73960,>50K<=100K,low
female,67,sixties,violinist,concert_hall,boxing,boxing_ring,39480,<=50K,low
male,31,thirties,window_cleaner,heights,boat_racing,sea,34500,<=50K,high
male,74,seventies,post_doc,university,horse_racing,hippodrome,59770,>50K<=100K,medium
female,48,forties,dishwasher,restaurant,fishing,lake,19260,<=50K,low
male,32,thirties,copilot,airport,bowling,amusement_park,91640,>50K<=100K,high
female,75,seventies,journalist,office,running,gym,60900,>50K<=100K,high
female,74,seventies,pediatrician,surgery,basketball,basketball_court,157760,>100K,low
female,40,forties,veterinarian,farm,bowling,amusement_park,83220,>50K<=100K,high
female,53,fifties,decorator,office,fishing,sea,50850,>50K<=100K,low
male,38,thirties,software_engineer,office,jump_rope,park,81320,>50K<=100K,low
female,74,seventies,violinist,concert_hall,hurling,ballpark,39480,<=50K,low
female,22,twenties,nurse,surgery,wrestling,wrestling_ring,51330,>50K<=100K,high
male,63,sixties,window_cleaner,heights,bingo,casino,38100,<=50K,high
male,71,seventies,violinist,theatre,roller_skating,skating_rink,39480,<=50K,low
female,29,twenties,esthetician,beauty_salon,fishing,lake,28200,<=50K,low
male,33,thirties,visiting_professor,office,ice_skating,skating_rink,61610,>50K<=100K,low
female,48,forties,decorator,office,golf,golf_course,50850,>50K<=100K,low
female,67,sixties,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,69,sixties,pediatrician,hospital,jump_rope,park,157760,>100K,low
male,34,thirties,chiropractor,surgery,table_tennis,park,62130,>50K<=100K,low
female,53,fifties,music_teacher,school,tennis,tennis_court,48790,<=50K,low
female,29,twenties,nurse,hospital,dancing,ballroom,51330,>50K<=100K,high
female,67,sixties,veterinarian,hospital,tennis,tennis_court,86140,>50K<=100K,high
female,69,sixties,civil_engineer,architecture,golf,golf_course,90280,>50K<=100K,high
female,65,sixties,general_practitioner,surgery,squash,squash_court,175500,>100K,low
female,74,seventies,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
female,59,fifties,lecturer,university,dominoes,pub,49220,<=50K,low
male,64,sixties,tamer,circus,rugby,ballpark,35275,<=50K,high
female,33,thirties,decorator,house,auto_racing,racing_circuit,43650,<=50K,high
male,32,thirties,cardiologist,hospital,bingo,casino,232960,>100K,low
female,62,sixties,decorator,house,running,cinder_track,59850,>50K<=100K,low
female,73,seventies,optometrist,hospital,ice_skating,skating_rink,111720,>100K,low
male,35,thirties,advocate,office,roller_skating,skating_rink,96800,>50K<=100K,low
male,73,seventies,mime,circus,horse_racing,hippodrome,38100,<=50K,high
female,38,thirties,massager,massage_parlor,scuba_diving,sea,44690,<=50K,low
male,48,forties,chemist,science_lab,swimming,creek,61740,>50K<=100K,low
female,47,forties,graphic_designer,office,darts,bar,44460,<=50K,low
male,64,sixties,baseball_coach,court,soccer,ballpark,51300,>50K<=100K,low
male,26,twenties,copilot,airport,rock_climbing,wall_rock,54520,>50K<=100K,high
female,40,forties,visiting_professor,office,basketball,basketball_court,63440,>50K<=100K,low
male,37,thirties,pediatrician,surgery,chess,cafeteria,138720,>100K,low
female,55,fifties,violinist,concert_hall,chess,cafeteria,40320,<=50K,low
male,22,twenties,composer,house,rugby,ballpark,45781,<=50K,medium
female,59,fifties,pediatrician,hospital,marbles,street,145520,>100K,low
male,50,fifties,baseball_coach,court,volleyball,volleyball_court,44840,<=50K,low
female,34,thirties,criminologist,courtroom,swimming,swimming_pool,56230,>50K<=100K,low
male,54,fifties,assistant_professor,university,rock_climbing,wall_rock,62220,>50K<=100K,low
female,35,thirties,veterinarian,farm,volleyball,volleyball_court,78840,>50K<=100K,high
female,25,twenties,graphic_designer,office,bicycling,street,34960,<=50K,low
male,34,thirties,composer,house,ice_hockey,skating_rink,50868,>50K<=100K,medium
female,54,fifties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
male,39,thirties,taster,restaurant,dominoes,pub,69300,>50K<=100K,low
male,59,fifties,movie_actor,location,scuba_diving,sea,90780,>50K<=100K,high
female,53,fifties,general_practitioner,surgery,chess,coffee_shop,148500,>100K,low
female,51,fifties,pediatrician,hospital,basketball,basketball_court,145520,>100K,low
male,52,fifties,composer,school,tennis,tennis_court,53411,>50K<=100K,low
male,54,fifties,clinical_psychologist,hospital,volleyball,volleyball_court,84680,>50K<=100K,low
female,44,forties,visiting_professor,office,baseball,ballpark,63440,>50K<=100K,low
male,31,thirties,baseball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,68,sixties,visiting_professor,university,wrestling,wrestling_ring,62220,>50K<=100K,medium
male,56,fifties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
male,56,fifties,architect,office,bowling,amusement_park,71250,>50K<=100K,low
female,56,fifties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
male,38,thirties,composer,school,table_tennis,park,50868,>50K<=100K,low
female,38,thirties,general_practitioner,surgery,boat_racing,sea,139050,>100K,high
female,31,thirties,criminologist,office,billiards,bar,56230,>50K<=100K,low
male,58,fifties,composer,house,tennis,tennis_court,53411,>50K<=100K,low
male,68,sixties,civil_engineer,architecture,fishing,river,90280,>50K<=100K,high
female,73,seventies,pediatrician,surgery,tennis,tennis_court,157760,>100K,low
male,61,sixties,dentist,surgery,bingo,casino,157480,>100K,low
female,31,thirties,pharmacist,pharmacy,darts,pub,113120,>100K,low
male,64,sixties,miner,mine,boxing,boxing_ring,50440,>50K<=100K,high
female,23,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
female,33,thirties,miner,mine,rock_climbing,wall_rock,58240,>50K<=100K,high
male,30,thirties,architect,office,rugby,ballpark,57570,>50K<=100K,medium
male,51,fifties,street_cleaner,street,fishing,sea,29480,<=50K,high
male,48,forties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
female,37,thirties,divorce_lawyer,office,squash,squash_court,90060,>50K<=100K,low
male,27,twenties,beekeeper,countryside,horse_racing,hippodrome,24300,<=50K,high
female,75,seventies,nurse,surgery,bicycling,park,70800,>50K<=100K,high
female,36,thirties,decorator,house,darts,bar,43650,<=50K,low
male,73,seventies,pediatrician,hospital,baseball,ballpark,157760,>100K,low
female,50,fifties,chemist,school,boxing,boxing_ring,61740,>50K<=100K,low
female,71,seventies,pharmacist,pharmacy,marbles,park,117600,>100K,low
male,47,forties,dentist,hospital,squash,squash_court,146050,>100K,low
male,62,sixties,copilot,airport,rugby,ballpark,175160,>100K,high
male,54,fifties,street_cleaner,street,bingo,casino,29480,<=50K,high
male,55,fifties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
male,30,thirties,music_teacher,school,chess,cafeteria,45510,<=50K,low
male,50,fifties,pilot,airport,volleyball,volleyball_court,131080,>100K,high
female,27,twenties,beekeeper,farm,snorkeling,sea,24300,<=50K,high
male,29,twenties,post_doc,university,soccer,ballpark,42140,<=50K,low
male,60,sixties,pianist,concert_hall,dominoes,pub,41160,<=50K,low
male,32,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
male,69,sixties,architect,office,boat_racing,sea,88350,>50K<=100K,high
male,54,fifties,chiropractor,surgery,boat_racing,sea,72390,>50K<=100K,high
female,23,twenties,nutritionist,surgery,jump_rope,street,38400,<=50K,low
female,59,fifties,chiropractor,surgery,tennis,tennis_court,72390,>50K<=100K,low
female,27,twenties,nurse,hospital,chess,cafeteria,51330,>50K<=100K,high
male,28,twenties,composer,house,rock_climbing,wall_rock,45781,<=50K,low
male,32,thirties,surgeon,surgery,roller_skating,skating_rink,249600,>100K,low
male,51,fifties,optometrist,surgery,dominoes,bar,107800,>100K,low
male,44,forties,beekeeper,farm,american_football,football_field,32100,<=50K,high
female,67,sixties,advocate,office,scuba_diving,sea,132800,>100K,low
male,38,thirties,post_doc,university,ice_hockey,skating_rink,46010,<=50K,medium
male,67,sixties,taster,restaurant,ice_hockey,skating_rink,75900,>50K<=100K,medium
male,61,sixties,lecturer,university,table_tennis,gym,52900,>50K<=100K,low
male,24,twenties,software_engineer,office,marbles,park,69160,>50K<=100K,low
female,57,fifties,pediatrician,hospital,scuba_diving,sea,145520,>100K,low
male,25,twenties,dentist,hospital,soccer,ballpark,114300,>100K,low
male,60,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,63,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
male,26,twenties,journalist,office,jump_rope,park,30800,<=50K,high
female,55,fifties,clinical_psychologist,surgery,ice_skating,skating_rink,84680,>50K<=100K,low
female,27,twenties,chemist,science_lab,tennis,tennis_court,44590,<=50K,low
male,65,sixties,dentist,surgery,water-skiing,sea,157480,>100K,low
female,75,seventies,tap_dancer,theatre,surfing,sea,39550,<=50K,low
male,42,forties,post_doc,university,swimming,creek,46870,<=50K,low
female,30,thirties,decorator,house,bowling,amusement_park,43650,<=50K,low
male,22,twenties,visiting_professor,office,rugby,ballpark,60390,>50K<=100K,medium
female,32,thirties,graphic_designer,office,judo,gym,40660,<=50K,low
male,74,seventies,graphic_designer,office,basketball,basketball_court,46740,<=50K,low
female,66,sixties,tap_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
female,38,thirties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,48,forties,baseball_coach,gym,darts,bar,44840,<=50K,low
female,38,thirties,post_doc,university,judo,gym,46010,<=50K,low
male,51,fifties,visiting_professor,office,darts,pub,63440,>50K<=100K,low
female,42,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
male,25,twenties,window_cleaner,heights,scuba_diving,sea,27300,<=50K,high
male,34,thirties,general_practitioner,surgery,boat_racing,sea,139050,>100K,high
female,53,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
male,35,thirties,dentist,surgery,roller_skating,skating_rink,134620,>100K,low
female,66,sixties,pediatrician,hospital,chess,cafeteria,157760,>100K,low
female,25,twenties,nurse,surgery,bingo,casino,51330,>50K<=100K,high
female,36,thirties,music_teacher,school,swimming,river,45510,<=50K,low
female,34,thirties,divorce_lawyer,courtroom,chess,cafeteria,90060,>50K<=100K,low
male,64,sixties,dentist,surgery,jump_rope,park,157480,>100K,low
female,71,seventies,nutritionist,surgery,wrestling,wrestling_ring,43600,<=50K,medium
female,49,forties,criminologist,office,squash,squash_court,68777,>50K<=100K,low
male,49,forties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,52,fifties,electrician,street,surfing,sea,50140,>50K<=100K,high
male,21,twenties,copilot,sky,baseball,ballpark,54520,>50K<=100K,high
female,62,sixties,decorator,house,table_tennis,gym,59850,>50K<=100K,low
male,35,thirties,visiting_professor,office,judo,gym,61610,>50K<=100K,low
male,61,sixties,decorator,house,hunting,forest,59850,>50K<=100K,low
male,48,forties,chemist,science_lab,wrestling,wrestling_ring,61740,>50K<=100K,medium
female,36,thirties,baseball_coach,gym,judo,gym,38380,<=50K,low
male,49,forties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
male,24,twenties,physicist,science_lab,ice_skating,skating_rink,73960,>50K<=100K,low
male,58,fifties,surgeon,hospital,baseball,ballpark,254400,>100K,low
female,27,twenties,graphic_designer,office,water-skiing,sea,34960,<=50K,low
male,51,fifties,pilot,airport,boxing,boxing_ring,131080,>100K,high
male,68,sixties,physicist,science_lab,billiards,pub,122980,>100K,low
male,30,thirties,optometrist,surgery,scuba_diving,sea,99960,>50K<=100K,low
female,71,seventies,decorator,house,hunting,forest,59850,>50K<=100K,low
female,36,thirties,nurse,hospital,horse_racing,hippodrome,59590,>50K<=100K,high
female,71,seventies,journalist,office,volleyball,volleyball_court,60900,>50K<=100K,high
female,68,sixties,criminologist,office,judo,gym,77142,>50K<=100K,low
male,23,twenties,associate_professor,university,hurling,ballpark,60350,>50K<=100K,low
female,75,seventies,lecturer,university,jump_rope,park,52900,>50K<=100K,low
female,69,sixties,assistant_professor,university,billiards,pub,63440,>50K<=100K,low
female,30,thirties,esthetician,beauty_salon,rugby,ballpark,34500,<=50K,medium
female,40,forties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
female,58,fifties,nutritionist,hospital,scuba_diving,sea,42400,<=50K,low
male,31,thirties,journalist,office,swimming,river,29750,<=50K,high
male,31,thirties,veterinarian,farm,dominoes,pub,78840,>50K<=100K,high
male,28,twenties,school_principal,school,boat_racing,sea,75600,>50K<=100K,high
male,59,fifties,beekeeper,countryside,surfing,sea,32100,<=50K,high
female,67,sixties,taster,restaurant,basketball,basketball_court,75900,>50K<=100K,low
female,65,sixties,veterinarian,farm,volleyball,volleyball_court,86140,>50K<=100K,high
male,66,sixties,general_practitioner,surgery,water-skiing,sea,175500,>100K,low
female,47,forties,pianist,theatre,hunting,jungle,41160,<=50K,low
male,66,sixties,violinist,concert_hall,darts,pub,39480,<=50K,low
female,46,forties,nutritionist,hospital,gymnastics,gym,42400,<=50K,medium
female,22,twenties,criminologist,office,running,gym,38106,<=50K,low
female,66,sixties,sculptor,studio,squash,squash_court,60680,>50K<=100K,low
female,65,sixties,nutritionist,hospital,roller_skating,skating_rink,43600,<=50K,low
male,40,forties,taster,restaurant,bingo,casino,73920,>50K<=100K,low
female,58,fifties,post_doc,university,dominoes,pub,46870,<=50K,low
male,39,thirties,advocate,office,chess,cafeteria,96800,>50K<=100K,low
female,47,forties,street_cleaner,street,soccer,ballpark,29480,<=50K,high
male,31,thirties,tap_dancer,theatre,bingo,casino,41300,<=50K,low
male,51,fifties,pilot,airport,squash,squash_court,131080,>100K,high
male,35,thirties,optometrist,surgery,chess,coffee_shop,99960,>50K<=100K,low
female,22,twenties,journalist,office,surfing,sea,30800,<=50K,high
male,44,forties,pediatrician,surgery,bingo,casino,145520,>100K,low
male,45,forties,beekeeper,farm,boat_racing,sea,32100,<=50K,high
male,64,sixties,breeder,countryside,running,gym,39900,<=50K,high
male,62,sixties,optometrist,hospital,bicycling,street,111720,>100K,low
female,31,thirties,visiting_professor,office,darts,pub,61610,>50K<=100K,low
male,22,twenties,tap_dancer,theatre,soccer,ballpark,34650,<=50K,low
female,73,seventies,architect,architecture,squash,squash_court,88350,>50K<=100K,medium
female,52,fifties,composer,studio,swimming,lake,53411,>50K<=100K,low
male,21,twenties,chiropractor,surgery,bowling,amusement_park,50160,>50K<=100K,low
female,68,sixties,dentist,hospital,hurling,ballpark,157480,>100K,low
female,57,fifties,opera_star,theatre,basketball,basketball_court,54080,>50K<=100K,low
female,64,sixties,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
male,58,fifties,beekeeper,countryside,jump_rope,street,32100,<=50K,high
male,38,thirties,architect,architecture,bowling,amusement_park,57570,>50K<=100K,medium
male,48,forties,dentist,hospital,tennis,tennis_court,146050,>100K,low
female,29,twenties,miner,mine,american_football,football_field,47320,<=50K,high
female,24,twenties,esthetician,beauty_salon,hunting,jungle,28200,<=50K,low
male,49,forties,chiropractor,hospital,jump_rope,street,72390,>50K<=100K,low
male,50,fifties,optometrist,hospital,marbles,park,107800,>100K,low
female,74,seventies,opera_star,concert_hall,ice_skating,skating_rink,59280,>50K<=100K,low
female,47,forties,pediatrician,surgery,dancing,ballroom,145520,>100K,low
female,58,fifties,post_doc,university,snorkeling,sea,46870,<=50K,low
female,29,twenties,graphic_designer,office,swimming,swimming_pool,34960,<=50K,low
male,31,thirties,pilot,sky,snorkeling,sea,91640,>50K<=100K,high
male,73,seventies,pilot,airport,water-skiing,sea,175160,>100K,high
female,66,sixties,divorce_lawyer,courtroom,chess,coffee_shop,103490,>100K,low
male,32,thirties,advocate,office,soccer,ballpark,96800,>50K<=100K,low
male,31,thirties,advocate,office,wrestling,wrestling_ring,96800,>50K<=100K,medium
female,22,twenties,tap_dancer,theatre,darts,pub,34650,<=50K,low
male,71,seventies,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
female,30,thirties,esthetician,beauty_salon,snorkeling,cave,34500,<=50K,low
female,70,seventies,pianist,theatre,tennis,tennis_court,41160,<=50K,low
female,47,forties,pianist,concert_hall,running,gym,41160,<=50K,low
male,53,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
female,55,fifties,nutritionist,surgery,rock_climbing,wall_rock,42400,<=50K,low
female,75,seventies,violinist,concert_hall,ice_hockey,skating_rink,39480,<=50K,medium
male,56,fifties,chemist,science_lab,table_tennis,gym,61740,>50K<=100K,low
female,67,sixties,associate_professor,university,hunting,jungle,75260,>50K<=100K,low
female,71,seventies,massager,massage_parlor,wrestling,wrestling_ring,77900,>50K<=100K,medium
male,47,forties,post_doc,university,golf,golf_course,46870,<=50K,low
female,55,fifties,clinical_psychologist,hospital,hunting,forest,84680,>50K<=100K,low
male,49,forties,violinist,concert_hall,boxing,boxing_ring,40320,<=50K,low
male,58,fifties,post_doc,university,dominoes,bar,46870,<=50K,low
female,75,seventies,pediatrician,hospital,scuba_diving,sea,157760,>100K,low
female,21,twenties,dentist,surgery,hurling,ballpark,114300,>100K,low
female,62,sixties,visiting_professor,office,table_tennis,park,62220,>50K<=100K,low
female,47,forties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
female,67,sixties,nutritionist,surgery,ice_hockey,skating_rink,43600,<=50K,medium
male,44,forties,chiropractor,hospital,wrestling,wrestling_ring,72390,>50K<=100K,medium
male,58,fifties,cardiologist,surgery,jump_rope,park,250880,>100K,low
female,34,thirties,lecturer,university,rugby,ballpark,44620,<=50K,medium
male,30,thirties,taster,restaurant,golf,golf_course,69300,>50K<=100K,low
female,29,twenties,violinist,concert_hall,marbles,street,51240,>50K<=100K,low
male,46,forties,street_cleaner,street,marbles,street,29480,<=50K,high
male,47,forties,sculptor,studio,squash,squash_court,48790,<=50K,low
male,27,twenties,mime,circus,ice_hockey,skating_rink,27300,<=50K,high
female,72,seventies,decorator,house,horse_racing,hippodrome,59850,>50K<=100K,medium
female,28,twenties,dentist,hospital,golf,golf_course,114300,>100K,low
female,61,sixties,opera_star,theatre,hunting,forest,59280,>50K<=100K,low
female,75,seventies,pharmacist,pharmacy,horse_racing,hippodrome,117600,>100K,medium
female,66,sixties,chiropractor,hospital,basketball,basketball_court,86070,>50K<=100K,low
male,68,sixties,pharmacist,pharmacy,judo,gym,117600,>100K,low
male,56,fifties,post_doc,university,fishing,sea,46870,<=50K,low
female,30,thirties,clinical_psychologist,surgery,darts,pub,73730,>50K<=100K,low
female,21,twenties,associate_professor,university,roller_skating,skating_rink,60350,>50K<=100K,low
male,71,seventies,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
male,40,forties,optometrist,hospital,golf,golf_course,107800,>100K,low
female,47,forties,street_cleaner,street,soccer,ballpark,29480,<=50K,high
male,24,twenties,baseball_coach,court,fishing,lake,31160,<=50K,low
female,43,forties,clinical_psychologist,surgery,scuba_diving,sea,84680,>50K<=100K,low
female,35,thirties,decorator,office,bingo,casino,43650,<=50K,low
male,34,thirties,nurse,hospital,bicycling,park,59590,>50K<=100K,high
male,38,thirties,graphic_designer,office,judo,gym,40660,<=50K,low
female,66,sixties,street_cleaner,street,auto_racing,racing_circuit,30360,<=50K,high
male,31,thirties,taster,restaurant,table_tennis,park,69300,>50K<=100K,low
female,35,thirties,pediatrician,surgery,american_football,football_field,138720,>100K,medium
male,62,sixties,surgeon,surgery,squash,squash_court,278400,>100K,low
male,74,seventies,post_doc,university,ice_skating,skating_rink,59770,>50K<=100K,low
female,72,seventies,beekeeper,countryside,bowling,amusement_park,39900,<=50K,high
female,53,fifties,nutritionist,hospital,ice_hockey,skating_rink,42400,<=50K,medium
male,70,seventies,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
male,42,forties,general_practitioner,surgery,dancing,ballroom,148500,>100K,low
female,51,fifties,architect,office,auto_racing,racing_circuit,71250,>50K<=100K,high
male,35,thirties,advocate,office,bicycling,street,96800,>50K<=100K,low
female,35,thirties,movie_actor,location,gymnastics,gym,89000,>50K<=100K,high
female,66,sixties,baseball_coach,gym,soccer,ballpark,51300,>50K<=100K,low
female,65,sixties,associate_professor,university,swimming,river,75260,>50K<=100K,low
male,59,fifties,window_cleaner,heights,ice_hockey,skating_rink,38100,<=50K,high
male,38,thirties,post_doc,university,bowling,amusement_park,46010,<=50K,low
female,68,sixties,violinist,concert_hall,squash,squash_court,39480,<=50K,low
male,61,sixties,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
male,31,thirties,electrician,house,rugby,ballpark,44620,<=50K,high
male,35,thirties,post_doc,university,volleyball,volleyball_court,46010,<=50K,low
male,66,sixties,electrician,office,wrestling,wrestling_ring,56580,>50K<=100K,high
male,24,twenties,dentist,surgery,chess,cafeteria,114300,>100K,low
male,63,sixties,post_doc,university,rugby,ballpark,59770,>50K<=100K,medium
male,42,forties,journalist,office,marbles,street,53550,>50K<=100K,high
female,26,twenties,esthetician,beauty_salon,boat_racing,sea,28200,<=50K,high
male,51,fifties,music_teacher,school,volleyball,volleyball_court,48790,<=50K,low
male,24,twenties,software_engineer,office,dancing,ballroom,69160,>50K<=100K,low
male,51,fifties,street_cleaner,street,auto_racing,racing_circuit,29480,<=50K,high
female,26,twenties,street_cleaner,street,horse_racing,hippodrome,20240,<=50K,high
female,25,twenties,associate_professor,university,golf,golf_course,60350,>50K<=100K,low
male,53,fifties,baseball_coach,gym,marbles,park,44840,<=50K,low
female,44,forties,optometrist,hospital,chess,cafeteria,107800,>100K,low
male,56,fifties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
female,33,thirties,criminologist,courtroom,water-skiing,sea,56230,>50K<=100K,low
male,62,sixties,graphic_designer,office,fishing,sea,46740,<=50K,low
female,70,seventies,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
female,57,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
female,29,twenties,veterinarian,farm,billiards,bar,67160,>50K<=100K,high
male,33,thirties,criminologist,courtroom,hurling,ballpark,56230,>50K<=100K,low
male,41,forties,copilot,sky,bowling,amusement_park,131080,>100K,high
female,67,sixties,street_cleaner,street,dominoes,pub,30360,<=50K,high
male,36,thirties,journalist,office,jump_rope,street,29750,<=50K,high
female,52,fifties,baseball_coach,court,swimming,swimming_pool,44840,<=50K,low
male,51,fifties,post_doc,university,boat_racing,sea,46870,<=50K,high
female,49,forties,tap_dancer,theatre,fishing,lake,40250,<=50K,low
female,66,sixties,decorator,office,auto_racing,racing_circuit,59850,>50K<=100K,high
female,66,sixties,pediatrician,surgery,darts,bar,157760,>100K,low
male,43,forties,chiropractor,hospital,hunting,forest,72390,>50K<=100K,low
female,29,twenties,public_defender,office,darts,pub,49820,<=50K,low
female,27,twenties,tap_dancer,theatre,bicycling,street,34650,<=50K,low
male,57,fifties,math_teacher,school,swimming,creek,47000,<=50K,low
female,21,twenties,associate_professor,university,baseball,ballpark,60350,>50K<=100K,low
female,48,forties,nurse,surgery,dominoes,pub,66670,>50K<=100K,high
male,28,twenties,chiropractor,surgery,fishing,lake,50160,>50K<=100K,low
male,26,twenties,post_doc,university,table_tennis,park,42140,<=50K,low
male,48,forties,tamer,zoo,judo,gym,42176,<=50K,high
male,39,thirties,architect,architecture,dancing,ballroom,57570,>50K<=100K,medium
female,54,fifties,massager,massage_parlor,golf,golf_course,51250,>50K<=100K,low
male,57,fifties,copilot,airport,judo,gym,131080,>100K,high
female,40,forties,music_teacher,school,snorkeling,cave,48790,<=50K,low
female,49,forties,divorce_lawyer,office,horse_racing,hippodrome,93220,>50K<=100K,medium
female,28,twenties,criminologist,courtroom,golf,golf_course,38106,<=50K,low
male,65,sixties,visiting_professor,office,judo,gym,62220,>50K<=100K,low
female,75,seventies,associate_professor,university,bicycling,street,75260,>50K<=100K,low
male,55,fifties,pharmacist,pharmacy,scuba_diving,sea,116480,>100K,low
female,51,fifties,post_doc,university,marbles,park,46870,<=50K,low
female,50,fifties,dentist,hospital,bicycling,park,146050,>100K,low
male,24,twenties,taster,restaurant,squash,squash_court,58080,>50K<=100K,low
