gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,23,twenties,visiting_professor,office,bicycling,park,60390,>50K<=100K,low
male,53,fifties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
male,24,twenties,dishwasher,restaurant,judo,gym,17640,<=50K,low
female,43,forties,tap_dancer,theatre,judo,gym,40250,<=50K,low
female,68,sixties,tap_dancer,theatre,soccer,ballpark,39550,<=50K,low
male,63,sixties,cardiologist,surgery,jump_rope,park,275520,>100K,low
male,43,forties,dentist,hospital,soccer,ballpark,146050,>100K,low
female,75,seventies,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,57,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,73,seventies,pilot,sky,roller_skating,skating_rink,175160,>100K,high
female,52,fifties,math_teacher,school,marbles,street,47000,<=50K,low
male,70,seventies,music_teacher,school,wrestling,wrestling_ring,51250,>50K<=100K,medium
male,42,forties,associate_professor,university,rugby,ballpark,72420,>50K<=100K,medium
male,75,seventies,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
female,73,seventies,tap_dancer,theatre,fishing,river,39550,<=50K,low
male,70,seventies,movie_actor,location,snorkeling,sea,66750,>50K<=100K,high
female,34,thirties,assistant_professor,university,boat_racing,sea,61610,>50K<=100K,high
male,52,fifties,cardiologist,surgery,hurling,ballpark,250880,>100K,low
female,69,sixties,graphic_designer,office,jump_rope,street,46740,<=50K,low
female,23,twenties,pediatrician,hospital,gymnastics,gym,127840,>100K,medium
female,28,twenties,pianist,theatre,water-skiing,lake,51240,>50K<=100K,low
female,74,seventies,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
female,51,fifties,visiting_professor,university,ice_skating,skating_rink,63440,>50K<=100K,low
female,26,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
male,27,twenties,sculptor,studio,roller_skating,skating_rink,30750,<=50K,low
male,70,seventies,window_cleaner,heights,hurling,ballpark,38100,<=50K,high
male,74,seventies,general_practitioner,hospital,baseball,ballpark,175500,>100K,low
female,47,forties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
male,68,sixties,street_cleaner,street,american_football,ballpark,30360,<=50K,high
female,31,thirties,architect,architecture,baseball,ballpark,57570,>50K<=100K,high
female,21,twenties,tap_dancer,theatre,darts,bar,34650,<=50K,low
male,25,twenties,optometrist,surgery,water-skiing,sea,91140,>50K<=100K,low
female,69,sixties,baseball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
male,67,sixties,taster,restaurant,roller_skating,skating_rink,75900,>50K<=100K,low
male,24,twenties,beekeeper,farm,snorkeling,cave,24300,<=50K,high
male,34,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
male,33,thirties,street_cleaner,street,swimming,sea,24420,<=50K,high
female,60,sixties,pianist,theatre,jump_rope,street,41160,<=50K,low
female,49,forties,decorator,office,judo,gym,50850,>50K<=100K,low
male,43,forties,architect,office,fishing,sea,71250,>50K<=100K,low
male,59,fifties,advocate,office,american_football,football_field,118400,>100K,medium
female,27,twenties,lecturer,university,rock_climbing,wall_rock,44160,<=50K,low
female,75,seventies,tamer,zoo,boxing,boxing_ring,35275,<=50K,high
female,52,fifties,pediatrician,hospital,darts,bar,145520,>100K,low
male,61,sixties,post_doc,university,marbles,street,59770,>50K<=100K,low
male,57,fifties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,48,forties,pilot,sky,rugby,ballpark,131080,>100K,high
female,56,fifties,criminologist,courtroom,hunting,jungle,68777,>50K<=100K,low
female,48,forties,music_teacher,school,hunting,forest,48790,<=50K,low
female,28,twenties,miner,mine,water-skiing,lake,47320,<=50K,high
male,60,sixties,tamer,zoo,ice_skating,skating_rink,35275,<=50K,high
male,42,forties,baseball_coach,gym,surfing,sea,44840,<=50K,low
male,70,seventies,math_teacher,school,jump_rope,park,47000,<=50K,low
female,28,twenties,dentist,surgery,chess,coffee_shop,114300,>100K,low
female,49,forties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
male,22,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
female,46,forties,post_doc,university,bicycling,street,46870,<=50K,low
male,30,thirties,miner,mine,auto_racing,racing_circuit,58240,>50K<=100K,high
female,66,sixties,clinical_psychologist,surgery,bicycling,park,91250,>50K<=100K,low
male,22,twenties,beekeeper,countryside,golf,golf_course,24300,<=50K,high
male,71,seventies,criminologist,courtroom,running,gym,77142,>50K<=100K,low
male,55,fifties,assistant_professor,university,darts,pub,62220,>50K<=100K,low
female,43,forties,clinical_psychologist,surgery,wrestling,wrestling_ring,84680,>50K<=100K,medium
male,23,twenties,architect,architecture,ice_skating,skating_rink,46170,<=50K,high
male,67,sixties,pilot,sky,swimming,sea,175160,>100K,high
female,51,fifties,baseball_coach,gym,hurling,ballpark,44840,<=50K,low
female,33,thirties,criminologist,courtroom,hunting,forest,56230,>50K<=100K,low
male,60,sixties,violinist,concert_hall,wrestling,wrestling_ring,39480,<=50K,medium
male,64,sixties,composer,studio,snorkeling,cave,53920,>50K<=100K,low
male,60,sixties,taster,restaurant,scuba_diving,sea,75900,>50K<=100K,low
male,34,thirties,dentist,hospital,table_tennis,park,134620,>100K,low
male,25,twenties,architect,architecture,rugby,ballpark,46170,<=50K,high
female,39,thirties,movie_actor,location,baseball,ballpark,89000,>50K<=100K,high
male,46,forties,post_doc,university,judo,gym,46870,<=50K,low
male,66,sixties,associate_professor,university,snorkeling,sea,75260,>50K<=100K,low
female,49,forties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
male,47,forties,tap_dancer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,26,twenties,graphic_designer,office,surfing,sea,34960,<=50K,low
female,50,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
male,21,twenties,post_doc,university,swimming,sea,42140,<=50K,low
male,58,fifties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
female,49,forties,surgeon,hospital,gymnastics,gym,254400,>100K,medium
male,55,fifties,taster,restaurant,roller_skating,skating_rink,73920,>50K<=100K,low
male,33,thirties,baseball_coach,gym,bicycling,street,38380,<=50K,low
female,58,fifties,tap_dancer,theatre,hunting,forest,40250,<=50K,low
male,51,fifties,chemist,science_lab,soccer,ballpark,61740,>50K<=100K,low
male,30,thirties,violinist,theatre,gymnastics,gym,41160,<=50K,medium
female,73,seventies,visiting_professor,office,golf,golf_course,62220,>50K<=100K,low
male,58,fifties,journalist,office,soccer,ballpark,53550,>50K<=100K,high
female,45,forties,esthetician,beauty_salon,bowling,amusement_park,37200,<=50K,low
male,21,twenties,electrician,street,running,cinder_track,35420,<=50K,high
male,58,fifties,opera_star,concert_hall,gymnastics,gym,54080,>50K<=100K,medium
male,25,twenties,electrician,house,marbles,street,35420,<=50K,high
female,63,sixties,veterinarian,hospital,scuba_diving,sea,86140,>50K<=100K,high
male,71,seventies,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
male,72,seventies,dentist,hospital,volleyball,volleyball_court,157480,>100K,low
female,28,twenties,nutritionist,surgery,snorkeling,cave,38400,<=50K,low
female,21,twenties,sculptor,studio,gymnastics,gym,30750,<=50K,medium
female,21,twenties,pediatrician,hospital,fishing,lake,127840,>100K,low
male,25,twenties,visiting_professor,office,basketball,basketball_court,60390,>50K<=100K,low
female,22,twenties,esthetician,beauty_salon,boxing,boxing_ring,28200,<=50K,low
female,28,twenties,street_cleaner,street,horse_racing,hippodrome,20240,<=50K,high
male,67,sixties,taster,restaurant,bicycling,street,75900,>50K<=100K,low
female,24,twenties,beekeeper,farm,ice_hockey,skating_rink,24300,<=50K,high
male,45,forties,graphic_designer,office,swimming,sea,44460,<=50K,low
male,42,forties,assistant_professor,university,rugby,ballpark,62220,>50K<=100K,medium
male,38,thirties,public_defender,courtroom,tennis,tennis_court,57240,>50K<=100K,low
male,49,forties,dishwasher,restaurant,soccer,ballpark,19260,<=50K,low
female,31,thirties,pediatrician,surgery,rugby,ballpark,138720,>100K,medium
female,60,sixties,pianist,theatre,bowling,amusement_park,41160,<=50K,low
female,30,thirties,massager,massage_parlor,soccer,ballpark,44690,<=50K,low
female,38,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
female,71,seventies,chiropractor,hospital,boxing,boxing_ring,86070,>50K<=100K,low
male,41,forties,optometrist,surgery,fishing,river,107800,>100K,low
male,44,forties,composer,house,boxing,boxing_ring,53411,>50K<=100K,low
male,30,thirties,baseball_coach,gym,fishing,river,38380,<=50K,low
male,67,sixties,criminologist,office,table_tennis,park,77142,>50K<=100K,low
male,60,sixties,pianist,theatre,water-skiing,sea,41160,<=50K,low
female,67,sixties,street_cleaner,street,surfing,sea,30360,<=50K,high
female,24,twenties,esthetician,beauty_salon,dominoes,pub,28200,<=50K,low
male,42,forties,sculptor,studio,scuba_diving,sea,48790,<=50K,low
female,28,twenties,tap_dancer,theatre,judo,gym,34650,<=50K,low
male,66,sixties,software_engineer,office,squash,squash_court,103360,>100K,low
female,35,thirties,chiropractor,surgery,swimming,river,62130,>50K<=100K,low
male,48,forties,mime,circus,bicycling,street,38100,<=50K,high
male,57,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
female,34,thirties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
male,63,sixties,music_teacher,school,ice_skating,skating_rink,51250,>50K<=100K,low
male,71,seventies,baseball_coach,court,american_football,football_field,51300,>50K<=100K,medium
male,23,twenties,ballet_dancer,theatre,horse_racing,hippodrome,34650,<=50K,medium
female,38,thirties,violinist,concert_hall,squash,squash_court,41160,<=50K,low
female,29,twenties,lecturer,university,hunting,forest,44160,<=50K,low
male,67,sixties,opera_star,theatre,rock_climbing,wall_rock,59280,>50K<=100K,low
female,42,forties,journalist,office,bingo,casino,53550,>50K<=100K,high
male,37,thirties,dishwasher,restaurant,snorkeling,cave,19260,<=50K,low
male,50,fifties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,73,seventies,lecturer,university,fishing,lake,52900,>50K<=100K,low
female,22,twenties,lecturer,university,dominoes,pub,44160,<=50K,low
male,49,forties,beekeeper,farm,soccer,ballpark,32100,<=50K,high
female,28,twenties,pediatrician,hospital,table_tennis,park,127840,>100K,low
male,44,forties,software_engineer,office,golf,golf_course,96520,>50K<=100K,low
male,52,fifties,nurse,surgery,bowling,amusement_park,66670,>50K<=100K,high
male,27,twenties,copilot,sky,bowling,amusement_park,54520,>50K<=100K,high
male,24,twenties,divorce_lawyer,office,judo,gym,66360,>50K<=100K,low
female,55,fifties,taster,restaurant,table_tennis,park,73920,>50K<=100K,low
male,74,seventies,chiropractor,surgery,scuba_diving,sea,86070,>50K<=100K,low
female,50,fifties,nurse,hospital,squash,squash_court,66670,>50K<=100K,high
male,41,forties,associate_professor,university,hunting,forest,72420,>50K<=100K,low
male,31,thirties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
female,47,forties,street_cleaner,street,billiards,bar,29480,<=50K,high
female,38,thirties,beekeeper,countryside,dominoes,pub,29100,<=50K,high
female,33,thirties,dentist,surgery,swimming,swimming_pool,134620,>100K,low
male,63,sixties,street_cleaner,street,horse_racing,hippodrome,30360,<=50K,high
male,30,thirties,nurse,surgery,running,gym,59590,>50K<=100K,high
female,40,forties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
male,37,thirties,baseball_coach,gym,darts,pub,38380,<=50K,low
male,34,thirties,mime,circus,rugby,ballpark,34500,<=50K,high
female,61,sixties,pianist,theatre,running,gym,41160,<=50K,low
male,39,thirties,street_cleaner,street,marbles,street,24420,<=50K,high
male,34,thirties,surgeon,hospital,scuba_diving,sea,249600,>100K,low
male,74,seventies,architect,architecture,golf,golf_course,88350,>50K<=100K,medium
female,50,fifties,civil_engineer,architecture,dominoes,bar,77470,>50K<=100K,high
male,53,fifties,civil_engineer,office,chess,coffee_shop,77470,>50K<=100K,high
male,50,fifties,taster,restaurant,water-skiing,lake,73920,>50K<=100K,low
male,42,forties,taster,restaurant,jump_rope,street,73920,>50K<=100K,low
female,70,seventies,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
female,65,sixties,pianist,theatre,volleyball,volleyball_court,41160,<=50K,low
male,47,forties,window_cleaner,heights,marbles,street,38100,<=50K,high
female,53,fifties,street_cleaner,street,bicycling,park,29480,<=50K,high
male,70,seventies,dishwasher,tavern,water-skiing,lake,20880,<=50K,low
female,67,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
male,32,thirties,architect,office,american_football,football_field,57570,>50K<=100K,medium
male,49,forties,cardiologist,surgery,rock_climbing,wall_rock,250880,>100K,low
male,52,fifties,copilot,airport,horse_racing,hippodrome,131080,>100K,high
female,41,forties,visiting_professor,university,running,cinder_track,63440,>50K<=100K,low
female,69,sixties,pediatrician,surgery,wrestling,wrestling_ring,157760,>100K,medium
male,33,thirties,software_engineer,office,bingo,casino,81320,>50K<=100K,low
male,35,thirties,dentist,surgery,water-skiing,sea,134620,>100K,low
male,43,forties,pediatrician,hospital,wrestling,wrestling_ring,145520,>100K,medium
male,65,sixties,visiting_professor,university,table_tennis,gym,62220,>50K<=100K,low
male,34,thirties,associate_professor,university,swimming,swimming_pool,71710,>50K<=100K,low
male,41,forties,violinist,concert_hall,baseball,ballpark,40320,<=50K,low
female,34,thirties,associate_professor,university,running,cinder_track,71710,>50K<=100K,low
male,59,fifties,pilot,sky,bingo,casino,131080,>100K,high
female,56,fifties,veterinarian,farm,rock_climbing,wall_rock,83220,>50K<=100K,high
male,67,sixties,nutritionist,hospital,squash,squash_court,43600,<=50K,low
female,23,twenties,post_doc,university,squash,squash_court,42140,<=50K,low
female,21,twenties,post_doc,university,basketball,basketball_court,42140,<=50K,low
male,61,sixties,associate_professor,university,squash,squash_court,75260,>50K<=100K,low
female,21,twenties,opera_star,concert_hall,hunting,jungle,44200,<=50K,low
female,44,forties,math_teacher,school,swimming,swimming_pool,47000,<=50K,low
female,71,seventies,lecturer,university,rugby,ballpark,52900,>50K<=100K,medium
male,69,sixties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,57,fifties,architect,office,dancing,ballroom,71250,>50K<=100K,low
male,71,seventies,miner,mine,boat_racing,sea,50440,>50K<=100K,high
male,65,sixties,electrician,street,surfing,sea,56580,>50K<=100K,high
male,67,sixties,civil_engineer,office,jump_rope,park,90280,>50K<=100K,high
male,27,twenties,general_practitioner,surgery,golf,golf_course,102600,>100K,low
female,46,forties,beekeeper,farm,ice_hockey,skating_rink,32100,<=50K,high
male,57,fifties,dentist,surgery,tennis,tennis_court,146050,>100K,low
female,36,thirties,street_cleaner,street,dancing,ballroom,24420,<=50K,high
male,71,seventies,clinical_psychologist,surgery,bicycling,street,91250,>50K<=100K,low
female,73,seventies,music_teacher,school,auto_racing,racing_circuit,51250,>50K<=100K,high
female,62,sixties,tap_dancer,theatre,tennis,tennis_court,39550,<=50K,low
male,51,fifties,composer,house,snorkeling,sea,53411,>50K<=100K,low
female,29,twenties,graphic_designer,office,dominoes,bar,34960,<=50K,low
male,66,sixties,composer,school,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,57,fifties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,23,twenties,esthetician,beauty_salon,water-skiing,lake,28200,<=50K,low
female,74,seventies,pianist,theatre,table_tennis,gym,41160,<=50K,low
female,36,thirties,street_cleaner,street,american_football,ballpark,24420,<=50K,high
male,62,sixties,lecturer,university,water-skiing,sea,52900,>50K<=100K,low
female,72,seventies,mime,street,table_tennis,gym,38100,<=50K,medium
female,74,seventies,criminologist,courtroom,running,gym,77142,>50K<=100K,low
female,67,sixties,decorator,office,swimming,river,59850,>50K<=100K,low
female,37,thirties,tap_dancer,theatre,tennis,tennis_court,41300,<=50K,low
female,52,fifties,nurse,surgery,table_tennis,gym,66670,>50K<=100K,high
male,49,forties,baseball_coach,gym,wrestling,wrestling_ring,44840,<=50K,medium
male,59,fifties,massager,massage_parlor,water-skiing,sea,51250,>50K<=100K,low
male,62,sixties,divorce_lawyer,courtroom,running,cinder_track,103490,>100K,low
female,57,fifties,pharmacist,pharmacy,volleyball,volleyball_court,116480,>100K,low
female,31,thirties,baseball_coach,gym,tennis,tennis_court,38380,<=50K,low
male,47,forties,visiting_professor,university,chess,cafeteria,63440,>50K<=100K,low
male,73,seventies,post_doc,university,rugby,ballpark,59770,>50K<=100K,medium
male,48,forties,visiting_professor,office,marbles,park,63440,>50K<=100K,low
male,50,fifties,dentist,hospital,bowling,amusement_park,146050,>100K,low
female,44,forties,street_cleaner,street,snorkeling,cave,29480,<=50K,high
female,63,sixties,post_doc,university,scuba_diving,sea,59770,>50K<=100K,low
female,34,thirties,nutritionist,hospital,volleyball,volleyball_court,42000,<=50K,low
male,29,twenties,copilot,sky,jump_rope,street,54520,>50K<=100K,high
male,24,twenties,advocate,office,fishing,river,65600,>50K<=100K,low
female,71,seventies,sculptor,studio,basketball,basketball_court,60680,>50K<=100K,low
male,29,twenties,optometrist,surgery,ice_hockey,skating_rink,91140,>50K<=100K,medium
female,34,thirties,taster,restaurant,judo,gym,69300,>50K<=100K,low
female,68,sixties,associate_professor,university,gymnastics,gym,75260,>50K<=100K,medium
female,68,sixties,violinist,concert_hall,judo,gym,39480,<=50K,low
female,46,forties,surgeon,hospital,judo,gym,254400,>100K,low
male,41,forties,nutritionist,hospital,american_football,football_field,42400,<=50K,medium
female,59,fifties,advocate,office,chess,cafeteria,118400,>100K,low
female,47,forties,optometrist,surgery,dominoes,bar,107800,>100K,low
male,49,forties,composer,school,squash,squash_court,53411,>50K<=100K,low
male,34,thirties,civil_engineer,architecture,tennis,tennis_court,65270,>50K<=100K,high
male,42,forties,pediatrician,surgery,dancing,ballroom,145520,>100K,low
male,63,sixties,music_teacher,school,surfing,sea,51250,>50K<=100K,low
female,48,forties,criminologist,courtroom,snorkeling,sea,68777,>50K<=100K,low
female,38,thirties,divorce_lawyer,office,jump_rope,street,90060,>50K<=100K,low
male,40,forties,surgeon,hospital,auto_racing,racing_circuit,254400,>100K,high
male,35,thirties,optometrist,surgery,golf,golf_course,99960,>50K<=100K,low
female,54,fifties,movie_actor,location,squash,squash_court,90780,>50K<=100K,high
male,39,thirties,chiropractor,hospital,billiards,pub,62130,>50K<=100K,low
male,23,twenties,pharmacist,pharmacy,bowling,amusement_park,106400,>100K,low
male,73,seventies,math_teacher,school,water-skiing,sea,47000,<=50K,low
female,29,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
female,29,twenties,baseball_coach,gym,bowling,amusement_park,31160,<=50K,low
male,50,fifties,chemist,school,rugby,ballpark,61740,>50K<=100K,medium
male,66,sixties,associate_professor,university,snorkeling,sea,75260,>50K<=100K,low
male,30,thirties,clinical_psychologist,hospital,darts,bar,73730,>50K<=100K,low
female,41,forties,general_practitioner,hospital,surfing,sea,148500,>100K,low
male,51,fifties,electrician,street,tennis,tennis_court,50140,>50K<=100K,high
male,63,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
male,45,forties,baseball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
female,43,forties,pediatrician,surgery,darts,bar,145520,>100K,low
male,31,thirties,optometrist,hospital,dominoes,pub,99960,>50K<=100K,low
female,71,seventies,tap_dancer,theatre,tennis,tennis_court,39550,<=50K,low
female,27,twenties,lecturer,university,table_tennis,park,44160,<=50K,low
male,49,forties,surgeon,surgery,swimming,lake,254400,>100K,low
male,31,thirties,clinical_psychologist,surgery,scuba_diving,sea,73730,>50K<=100K,low
male,69,sixties,associate_professor,university,jump_rope,street,75260,>50K<=100K,low
male,44,forties,street_cleaner,street,squash,squash_court,29480,<=50K,high
male,57,fifties,music_teacher,school,bicycling,street,48790,<=50K,low
female,60,sixties,decorator,office,hurling,ballpark,59850,>50K<=100K,low
male,59,fifties,visiting_professor,university,dancing,ballroom,63440,>50K<=100K,low
male,49,forties,veterinarian,farm,squash,squash_court,83220,>50K<=100K,high
male,35,thirties,pediatrician,hospital,wrestling,wrestling_ring,138720,>100K,medium
female,49,forties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
female,55,fifties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
male,63,sixties,software_engineer,office,auto_racing,racing_circuit,103360,>100K,high
male,51,fifties,physicist,science_lab,scuba_diving,sea,104060,>100K,low
male,50,fifties,software_engineer,office,basketball,basketball_court,96520,>50K<=100K,low
female,59,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,23,twenties,post_doc,university,water-skiing,lake,42140,<=50K,low
female,60,sixties,optometrist,surgery,rugby,ballpark,111720,>100K,medium
male,59,fifties,visiting_professor,office,soccer,ballpark,63440,>50K<=100K,low
male,40,forties,clinical_psychologist,surgery,billiards,pub,84680,>50K<=100K,low
male,52,fifties,street_cleaner,street,squash,squash_court,29480,<=50K,high
male,51,fifties,window_cleaner,heights,water-skiing,sea,38100,<=50K,high
male,31,thirties,pediatrician,surgery,golf,golf_course,138720,>100K,low
male,45,forties,opera_star,theatre,soccer,ballpark,54080,>50K<=100K,low
male,30,thirties,post_doc,university,ice_skating,skating_rink,46010,<=50K,low
female,33,thirties,esthetician,beauty_salon,snorkeling,sea,34500,<=50K,low
female,63,sixties,pianist,theatre,bowling,amusement_park,41160,<=50K,low
female,24,twenties,advocate,courtroom,baseball,ballpark,65600,>50K<=100K,low
female,73,seventies,sculptor,studio,ice_hockey,skating_rink,60680,>50K<=100K,medium
male,69,sixties,pediatrician,hospital,boxing,boxing_ring,157760,>100K,low
female,43,forties,esthetician,beauty_salon,darts,pub,37200,<=50K,low
male,33,thirties,opera_star,theatre,surfing,sea,51480,>50K<=100K,low
female,74,seventies,optometrist,surgery,roller_skating,skating_rink,111720,>100K,low
male,29,twenties,music_teacher,school,horse_racing,hippodrome,40590,<=50K,medium
male,72,seventies,dishwasher,restaurant,tennis,tennis_court,20880,<=50K,low
female,61,sixties,pianist,concert_hall,table_tennis,park,41160,<=50K,low
female,28,twenties,massager,massage_parlor,volleyball,volleyball_court,38130,<=50K,low
female,56,fifties,pediatrician,surgery,jump_rope,street,145520,>100K,low
female,34,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
female,65,sixties,street_cleaner,street,wrestling,wrestling_ring,30360,<=50K,high
female,74,seventies,veterinarian,hospital,jump_rope,street,86140,>50K<=100K,high
male,43,forties,chiropractor,hospital,swimming,sea,72390,>50K<=100K,low
female,72,seventies,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
female,74,seventies,journalist,office,tennis,tennis_court,60900,>50K<=100K,high
male,50,fifties,post_doc,university,surfing,sea,46870,<=50K,low
male,41,forties,electrician,office,dominoes,pub,50140,>50K<=100K,high
female,73,seventies,assistant_professor,university,volleyball,volleyball_court,63440,>50K<=100K,low
female,58,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
female,73,seventies,chemist,school,dominoes,pub,73500,>50K<=100K,low
male,64,sixties,journalist,office,rugby,ballpark,60900,>50K<=100K,high
male,68,sixties,visiting_professor,university,rock_climbing,wall_rock,62220,>50K<=100K,low
male,61,sixties,pilot,sky,jump_rope,street,175160,>100K,high
female,49,forties,veterinarian,farm,volleyball,volleyball_court,83220,>50K<=100K,high
male,61,sixties,composer,studio,tennis,tennis_court,53920,>50K<=100K,low
female,75,seventies,general_practitioner,hospital,judo,gym,175500,>100K,low
male,43,forties,street_cleaner,street,squash,squash_court,29480,<=50K,high
female,65,sixties,breeder,farm,hurling,ballpark,39900,<=50K,high
female,37,thirties,taster,restaurant,water-skiing,sea,69300,>50K<=100K,low
male,31,thirties,dentist,surgery,billiards,bar,134620,>100K,low
female,30,thirties,pediatrician,hospital,snorkeling,sea,138720,>100K,low
male,75,seventies,copilot,airport,fishing,lake,175160,>100K,high
male,49,forties,pediatrician,hospital,fishing,lake,145520,>100K,low
female,58,fifties,pilot,airport,soccer,ballpark,131080,>100K,high
male,61,sixties,pilot,airport,chess,cafeteria,175160,>100K,high
male,41,forties,dishwasher,tavern,wrestling,wrestling_ring,19260,<=50K,medium
male,63,sixties,electrician,street,volleyball,volleyball_court,56580,>50K<=100K,high
female,26,twenties,tap_dancer,theatre,billiards,pub,34650,<=50K,low
female,45,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,51,fifties,cardiologist,hospital,bingo,casino,250880,>100K,low
male,67,sixties,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
female,25,twenties,movie_actor,location,american_football,ballpark,71200,>50K<=100K,high
female,53,fifties,advocate,courtroom,american_football,ballpark,118400,>100K,medium
male,58,fifties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
male,46,forties,copilot,sky,american_football,ballpark,131080,>100K,high
female,55,fifties,clinical_psychologist,hospital,gymnastics,gym,84680,>50K<=100K,medium
female,72,seventies,tap_dancer,theatre,judo,gym,39550,<=50K,low
female,49,forties,esthetician,beauty_salon,fishing,lake,37200,<=50K,low
female,71,seventies,violinist,concert_hall,squash,squash_court,39480,<=50K,low
female,44,forties,pianist,theatre,billiards,bar,41160,<=50K,low
male,68,sixties,visiting_professor,university,jump_rope,park,62220,>50K<=100K,low
male,51,fifties,baseball_coach,gym,soccer,ballpark,44840,<=50K,low
male,59,fifties,journalist,office,water-skiing,lake,53550,>50K<=100K,high
male,29,twenties,architect,office,chess,coffee_shop,46170,<=50K,low
female,28,twenties,criminologist,office,rock_climbing,wall_rock,38106,<=50K,low
male,42,forties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
male,56,fifties,composer,school,billiards,pub,53411,>50K<=100K,low
male,32,thirties,post_doc,university,bowling,amusement_park,46010,<=50K,low
male,53,fifties,street_cleaner,street,table_tennis,park,29480,<=50K,high
female,66,sixties,nurse,surgery,judo,gym,70800,>50K<=100K,high
female,48,forties,nutritionist,surgery,hunting,forest,42400,<=50K,low
female,38,thirties,movie_actor,location,water-skiing,lake,89000,>50K<=100K,high
male,44,forties,opera_star,theatre,bicycling,park,54080,>50K<=100K,low
male,40,forties,composer,school,bicycling,park,53411,>50K<=100K,low
male,24,twenties,advocate,courtroom,horse_racing,hippodrome,65600,>50K<=100K,medium
female,23,twenties,lecturer,university,volleyball,volleyball_court,44160,<=50K,low
female,46,forties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
male,72,seventies,dentist,surgery,running,cinder_track,157480,>100K,low
male,61,sixties,window_cleaner,heights,baseball,ballpark,38100,<=50K,high
female,23,twenties,tap_dancer,theatre,water-skiing,sea,34650,<=50K,low
male,62,sixties,dishwasher,restaurant,billiards,pub,20880,<=50K,low
female,53,fifties,tap_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,50,fifties,composer,studio,squash,squash_court,53411,>50K<=100K,low
female,25,twenties,visiting_professor,office,auto_racing,racing_circuit,60390,>50K<=100K,high
male,73,seventies,dishwasher,restaurant,rugby,ballpark,20880,<=50K,medium
male,40,forties,visiting_professor,office,bowling,amusement_park,63440,>50K<=100K,low
male,35,thirties,pilot,sky,billiards,bar,91640,>50K<=100K,high
female,29,twenties,violinist,concert_hall,judo,gym,51240,>50K<=100K,low
male,37,thirties,associate_professor,university,table_tennis,gym,71710,>50K<=100K,low
male,36,thirties,opera_star,concert_hall,squash,squash_court,51480,>50K<=100K,low
male,44,forties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
female,31,thirties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
female,65,sixties,opera_star,theatre,hurling,ballpark,59280,>50K<=100K,low
female,45,forties,violinist,concert_hall,running,gym,40320,<=50K,low
male,70,seventies,pianist,theatre,ice_hockey,skating_rink,41160,<=50K,medium
