gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,42,forties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,61,sixties,journalist,office,american_football,football_field,60900,>50K<=100K,high
male,53,fifties,math_teacher,school,billiards,bar,47000,<=50K,low
male,44,forties,magician,circus,chess,coffee_shop,44800,<=50K,medium
female,22,twenties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,22,twenties,pediatrician,surgery,american_football,football_field,127840,>100K,medium
male,60,sixties,nutritionist,hospital,dancing,ballroom,43600,<=50K,low
female,58,fifties,mime,theatre,basketball,basketball_court,38100,<=50K,low
female,40,forties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,24,twenties,nurse,surgery,billiards,pub,51330,>50K<=100K,high
female,55,fifties,optometrist,hospital,golf,golf_course,107800,>100K,low
male,50,fifties,pilot,airport,billiards,pub,131080,>100K,high
male,63,sixties,math_teacher,school,fishing,lake,47000,<=50K,low
female,30,thirties,nurse,surgery,american_football,football_field,59590,>50K<=100K,high
female,59,fifties,nutritionist,hospital,american_football,ballpark,42400,<=50K,medium
female,56,fifties,divorce_lawyer,office,billiards,bar,93220,>50K<=100K,low
female,46,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,31,thirties,optometrist,hospital,boat_racing,sea,99960,>50K<=100K,high
male,49,forties,pharmacist,pharmacy,basketball,basketball_court,116480,>100K,low
male,25,twenties,mime,theatre,ice_hockey,skating_rink,27300,<=50K,medium
male,32,thirties,chiropractor,surgery,bingo,casino,62130,>50K<=100K,low
male,71,seventies,mime,circus,basketball,basketball_court,38100,<=50K,medium
male,60,sixties,journalist,office,hunting,jungle,60900,>50K<=100K,high
female,41,forties,pianist,theatre,auto_racing,racing_circuit,41160,<=50K,high
female,51,fifties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,58,fifties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
male,28,twenties,copilot,airport,boxing,boxing_ring,54520,>50K<=100K,high
male,63,sixties,dishwasher,tavern,dancing,ballroom,20880,<=50K,low
female,73,seventies,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,22,twenties,window_cleaner,heights,bowling,amusement_park,27300,<=50K,high
male,35,thirties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
female,29,twenties,lecturer,university,water-skiing,sea,44160,<=50K,low
male,27,twenties,electrician,street,american_football,ballpark,35420,<=50K,high
female,30,thirties,criminologist,courtroom,golf,golf_course,56230,>50K<=100K,low
male,68,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
female,71,seventies,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,71,seventies,movie_actor,location,darts,pub,66750,>50K<=100K,high
male,28,twenties,general_practitioner,hospital,hunting,forest,102600,>100K,low
male,54,fifties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
male,40,forties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,49,forties,lecturer,university,bicycling,street,49220,<=50K,low
female,50,fifties,movie_actor,location,judo,gym,90780,>50K<=100K,high
female,30,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
male,45,forties,divorce_lawyer,office,darts,bar,93220,>50K<=100K,low
female,49,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
female,63,sixties,criminologist,courtroom,baseball,ballpark,77142,>50K<=100K,low
female,67,sixties,movie_actor,location,baseball,ballpark,66750,>50K<=100K,high
female,65,sixties,journalist,office,boat_racing,sea,60900,>50K<=100K,high
male,30,thirties,nutritionist,surgery,american_football,ballpark,42000,<=50K,medium
female,62,sixties,esthetician,beauty_salon,dominoes,pub,40800,<=50K,low
male,32,thirties,magician,circus,basketball,basketball_court,44000,<=50K,medium
female,44,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,45,forties,music_teacher,school,bingo,casino,48790,<=50K,low
female,41,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,53,fifties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,58,fifties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
female,23,twenties,journalist,office,hurling,ballpark,30800,<=50K,high
male,44,forties,mime,circus,bicycling,park,38100,<=50K,high
male,25,twenties,massager,massage_parlor,boxing,boxing_ring,38130,<=50K,low
male,33,thirties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,67,sixties,lecturer,university,jump_rope,park,52900,>50K<=100K,low
male,69,sixties,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
male,32,thirties,pediatrician,hospital,bingo,casino,138720,>100K,low
female,33,thirties,general_practitioner,surgery,boxing,boxing_ring,139050,>100K,low
male,41,forties,baseball_coach,gym,billiards,bar,44840,<=50K,low
female,49,forties,general_practitioner,surgery,judo,gym,148500,>100K,low
male,42,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
female,41,forties,mime,street,bingo,casino,38100,<=50K,medium
male,64,sixties,mime,circus,gymnastics,gym,38100,<=50K,high
male,41,forties,pediatrician,hospital,darts,pub,145520,>100K,low
female,37,thirties,general_practitioner,hospital,horse_racing,hippodrome,139050,>100K,medium
male,73,seventies,mime,theatre,dominoes,bar,38100,<=50K,low
male,54,fifties,optometrist,surgery,darts,pub,107800,>100K,low
male,73,seventies,surgeon,hospital,bingo,casino,278400,>100K,low
female,54,fifties,movie_actor,location,chess,cafeteria,90780,>50K<=100K,high
male,24,twenties,journalist,office,basketball,basketball_court,30800,<=50K,high
male,33,thirties,massager,massage_parlor,hurling,ballpark,44690,<=50K,low
female,53,fifties,massager,massage_parlor,bicycling,street,51250,>50K<=100K,low
female,50,fifties,dentist,hospital,judo,gym,146050,>100K,low
female,46,forties,pediatrician,surgery,basketball,basketball_court,145520,>100K,low
female,68,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,28,twenties,journalist,office,basketball,basketball_court,30800,<=50K,high
female,23,twenties,music_teacher,school,billiards,bar,40590,<=50K,low
male,70,seventies,criminologist,office,bowling,amusement_park,77142,>50K<=100K,low
female,49,forties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
male,61,sixties,copilot,airport,billiards,pub,175160,>100K,high
female,32,thirties,public_defender,courtroom,american_football,football_field,57240,>50K<=100K,medium
male,37,thirties,dishwasher,tavern,billiards,bar,19260,<=50K,low
male,46,forties,advocate,courtroom,hurling,ballpark,118400,>100K,low
female,60,sixties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
female,67,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,26,twenties,magician,theatre,horse_racing,hippodrome,32000,<=50K,medium
female,67,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
female,60,sixties,journalist,office,dancing,ballroom,60900,>50K<=100K,high
female,66,sixties,divorce_lawyer,courtroom,fishing,lake,103490,>100K,low
female,69,sixties,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
female,37,thirties,criminologist,courtroom,chess,coffee_shop,56230,>50K<=100K,low
female,26,twenties,general_practitioner,surgery,horse_racing,hippodrome,102600,>100K,medium
female,34,thirties,graphic_designer,office,dominoes,bar,40660,<=50K,low
male,53,fifties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
female,34,thirties,demonstrator,university,bicycling,park,33209,<=50K,low
male,43,forties,opera_star,theatre,bowling,amusement_park,54080,>50K<=100K,low
female,27,twenties,physicist,science_lab,hurling,ballpark,73960,>50K<=100K,low
female,68,sixties,choreographer,theatre,judo,gym,40250,<=50K,low
female,24,twenties,criminologist,courtroom,basketball,basketball_court,38106,<=50K,low
female,34,thirties,lecturer,university,billiards,bar,44620,<=50K,low
male,29,twenties,electrician,office,darts,bar,35420,<=50K,high
male,26,twenties,lecturer,university,hunting,jungle,44160,<=50K,low
male,65,sixties,physicist,science_lab,ice_hockey,skating_rink,122980,>100K,medium
female,31,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
male,63,sixties,magician,theatre,ice_hockey,skating_rink,48000,<=50K,medium
male,69,sixties,mime,theatre,baseball,ballpark,38100,<=50K,low
female,44,forties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
female,50,fifties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
male,54,fifties,electrician,house,dancing,ballroom,50140,>50K<=100K,high
male,70,seventies,graphic_designer,office,american_football,football_field,46740,<=50K,medium
female,54,fifties,pharmacist,pharmacy,auto_racing,racing_circuit,116480,>100K,high
male,68,sixties,dishwasher,tavern,jump_rope,park,20880,<=50K,low
female,56,fifties,decorator,house,bingo,casino,50850,>50K<=100K,low
male,26,twenties,movie_actor,location,boxing,boxing_ring,71200,>50K<=100K,high
female,63,sixties,nutritionist,hospital,basketball,basketball_court,43600,<=50K,low
female,54,fifties,journalist,office,dominoes,bar,53550,>50K<=100K,high
male,22,twenties,opera_star,concert_hall,dominoes,pub,44200,<=50K,low
female,22,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
male,51,fifties,pianist,concert_hall,bingo,casino,41160,<=50K,low
female,65,sixties,pediatrician,hospital,auto_racing,racing_circuit,157760,>100K,high
male,63,sixties,composer,house,baseball,ballpark,53920,>50K<=100K,low
male,56,fifties,composer,studio,baseball,ballpark,53411,>50K<=100K,low
female,58,fifties,math_teacher,school,darts,pub,47000,<=50K,low
male,51,fifties,magician,theatre,dancing,ballroom,44800,<=50K,low
female,70,seventies,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
male,37,thirties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
female,33,thirties,dentist,hospital,american_football,ballpark,134620,>100K,medium
female,43,forties,magician,theatre,bicycling,park,44800,<=50K,low
male,55,fifties,mime,street,baseball,ballpark,38100,<=50K,high
female,55,fifties,esthetician,beauty_salon,fishing,river,37200,<=50K,low
female,53,fifties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,47,forties,divorce_lawyer,courtroom,boat_racing,sea,93220,>50K<=100K,high
female,44,forties,esthetician,beauty_salon,billiards,pub,37200,<=50K,low
female,34,thirties,optometrist,surgery,hurling,ballpark,99960,>50K<=100K,low
female,64,sixties,pediatrician,hospital,bowling,amusement_park,157760,>100K,low
male,58,fifties,agriculturist,countryside,gymnastics,gym,32100,<=50K,high
female,54,fifties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
female,67,sixties,opera_star,theatre,boxing,boxing_ring,59280,>50K<=100K,low
female,54,fifties,math_teacher,school,billiards,pub,47000,<=50K,low
female,71,seventies,pediatrician,hospital,basketball,basketball_court,157760,>100K,low
male,52,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,35,thirties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,69,sixties,music_teacher,school,bowling,amusement_park,51250,>50K<=100K,low
male,44,forties,magician,theatre,basketball,basketball_court,44800,<=50K,low
male,62,sixties,pilot,airport,fishing,sea,175160,>100K,high
male,38,thirties,music_teacher,school,billiards,pub,45510,<=50K,low
male,52,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,34,thirties,movie_actor,location,hunting,jungle,89000,>50K<=100K,high
male,68,sixties,nurse,surgery,american_football,ballpark,70800,>50K<=100K,high
male,53,fifties,electrician,house,bingo,casino,50140,>50K<=100K,high
male,66,sixties,choreographer,theatre,darts,bar,40250,<=50K,low
female,51,fifties,criminologist,courtroom,judo,gym,68777,>50K<=100K,low
female,58,fifties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
female,28,twenties,decorator,house,bicycling,park,40950,<=50K,low
male,60,sixties,electrician,street,rock_climbing,wall_rock,56580,>50K<=100K,high
male,58,fifties,general_practitioner,hospital,baseball,ballpark,148500,>100K,low
male,22,twenties,magician,theatre,billiards,bar,32000,<=50K,low
female,62,sixties,massager,massage_parlor,darts,bar,77900,>50K<=100K,low
female,61,sixties,nurse,hospital,gymnastics,gym,70800,>50K<=100K,high
male,59,fifties,pilot,sky,chess,coffee_shop,131080,>100K,high
female,23,twenties,journalist,office,darts,bar,30800,<=50K,high
male,22,twenties,advocate,office,billiards,bar,65600,>50K<=100K,low
male,27,twenties,post_doc,university,boxing,boxing_ring,42140,<=50K,low
male,40,forties,physicist,science_lab,bicycling,street,104060,>100K,low
female,45,forties,nutritionist,surgery,boxing,boxing_ring,42400,<=50K,low
female,73,seventies,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,23,twenties,lecturer,university,billiards,pub,44160,<=50K,low
female,48,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,24,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
female,71,seventies,massager,massage_parlor,fishing,sea,77900,>50K<=100K,low
male,38,thirties,civil_engineer,office,fishing,sea,65270,>50K<=100K,high
female,34,thirties,decorator,office,chess,cafeteria,43650,<=50K,low
female,53,fifties,optometrist,hospital,basketball,basketball_court,107800,>100K,low
female,31,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
male,56,fifties,copilot,sky,chess,cafeteria,131080,>100K,high
male,46,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,57,fifties,dishwasher,tavern,ice_skating,skating_rink,19260,<=50K,low
male,22,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
male,37,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
male,26,twenties,miner,mine,billiards,pub,47320,<=50K,high
female,54,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,55,fifties,nurse,surgery,dominoes,bar,66670,>50K<=100K,high
male,51,fifties,clinical_psychologist,surgery,boxing,boxing_ring,84680,>50K<=100K,low
male,73,seventies,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
male,49,forties,electrician,street,dominoes,pub,50140,>50K<=100K,high
female,57,fifties,music_teacher,school,bicycling,park,48790,<=50K,low
male,49,forties,copilot,sky,baseball,ballpark,131080,>100K,high
male,26,twenties,miner,mine,darts,pub,47320,<=50K,high
female,28,twenties,journalist,office,darts,bar,30800,<=50K,high
female,49,forties,nurse,surgery,baseball,ballpark,66670,>50K<=100K,high
female,57,fifties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
female,51,fifties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,45,forties,magician,circus,baseball,ballpark,44800,<=50K,high
male,23,twenties,civil_engineer,architecture,bowling,amusement_park,54900,>50K<=100K,high
male,74,seventies,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
male,44,forties,physicist,science_lab,billiards,pub,104060,>100K,low
male,27,twenties,mime,theatre,basketball,basketball_court,27300,<=50K,low
female,35,thirties,math_teacher,school,chess,cafeteria,47000,<=50K,low
male,47,forties,movie_actor,location,billiards,bar,90780,>50K<=100K,high
female,36,thirties,journalist,office,basketball,basketball_court,29750,<=50K,high
male,41,forties,advocate,courtroom,bicycling,park,118400,>100K,low
male,57,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,24,twenties,general_practitioner,surgery,horse_racing,hippodrome,102600,>100K,medium
male,64,sixties,criminologist,courtroom,chess,coffee_shop,77142,>50K<=100K,low
male,38,thirties,electrician,office,ice_hockey,skating_rink,44620,<=50K,high
male,28,twenties,dishwasher,restaurant,bowling,amusement_park,17640,<=50K,low
male,46,forties,divorce_lawyer,office,rock_climbing,wall_rock,93220,>50K<=100K,low
male,38,thirties,magician,theatre,boxing,boxing_ring,44000,<=50K,low
female,28,twenties,advocate,courtroom,ice_hockey,skating_rink,65600,>50K<=100K,medium
male,54,fifties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
female,30,thirties,clinical_psychologist,hospital,billiards,pub,73730,>50K<=100K,low
female,50,fifties,music_teacher,school,baseball,ballpark,48790,<=50K,low
male,61,sixties,electrician,house,bicycling,park,56580,>50K<=100K,high
male,23,twenties,magician,circus,jump_rope,street,32000,<=50K,medium
male,52,fifties,dishwasher,tavern,bingo,casino,19260,<=50K,low
female,21,twenties,journalist,office,bicycling,park,30800,<=50K,high
female,30,thirties,movie_actor,location,boat_racing,sea,89000,>50K<=100K,high
male,30,thirties,pianist,concert_hall,baseball,ballpark,41160,<=50K,low
female,24,twenties,graphic_designer,office,boxing,boxing_ring,34960,<=50K,low
male,41,forties,miner,mine,american_football,football_field,50440,>50K<=100K,high
female,47,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,27,twenties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,26,twenties,miner,mine,bowling,amusement_park,47320,<=50K,high
female,37,thirties,decorator,house,dominoes,bar,43650,<=50K,low
female,75,seventies,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,22,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
female,30,thirties,decorator,office,bingo,casino,43650,<=50K,low
male,29,twenties,magician,theatre,billiards,pub,32000,<=50K,low
male,53,fifties,physicist,science_lab,dominoes,pub,104060,>100K,low
male,65,sixties,dishwasher,tavern,bingo,casino,20880,<=50K,low
male,63,sixties,nurse,hospital,billiards,pub,70800,>50K<=100K,high
female,42,forties,chiropractor,surgery,bowling,amusement_park,72390,>50K<=100K,low
male,66,sixties,copilot,airport,ice_skating,skating_rink,175160,>100K,high
male,37,thirties,dishwasher,tavern,darts,pub,19260,<=50K,low
male,62,sixties,opera_star,concert_hall,american_football,ballpark,59280,>50K<=100K,medium
male,25,twenties,dentist,hospital,auto_racing,racing_circuit,114300,>100K,high
female,68,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
male,41,forties,journalist,office,boxing,boxing_ring,53550,>50K<=100K,high
female,41,forties,nutritionist,hospital,golf,golf_course,42400,<=50K,low
male,25,twenties,dentist,hospital,darts,pub,114300,>100K,low
female,44,forties,decorator,house,judo,gym,50850,>50K<=100K,low
female,74,seventies,clinical_psychologist,surgery,auto_racing,racing_circuit,91250,>50K<=100K,high
male,33,thirties,pilot,airport,baseball,ballpark,91640,>50K<=100K,high
male,30,thirties,pilot,sky,boat_racing,sea,91640,>50K<=100K,high
male,27,twenties,copilot,sky,chess,cafeteria,54520,>50K<=100K,high
male,70,seventies,journalist,office,golf,golf_course,60900,>50K<=100K,high
male,24,twenties,journalist,office,american_football,football_field,30800,<=50K,high
female,37,thirties,nutritionist,surgery,baseball,ballpark,42000,<=50K,low
male,39,thirties,optometrist,surgery,american_football,ballpark,99960,>50K<=100K,medium
female,67,sixties,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
female,56,fifties,lecturer,university,gymnastics,gym,49220,<=50K,medium
male,74,seventies,lecturer,university,hunting,jungle,52900,>50K<=100K,low
male,62,sixties,dishwasher,tavern,golf,golf_course,20880,<=50K,low
male,22,twenties,pediatrician,hospital,bicycling,street,127840,>100K,low
female,69,sixties,demonstrator,university,darts,bar,33209,<=50K,low
male,39,thirties,mime,circus,auto_racing,racing_circuit,34500,<=50K,high
female,66,sixties,nurse,surgery,baseball,ballpark,70800,>50K<=100K,high
female,70,seventies,nutritionist,hospital,basketball,basketball_court,43600,<=50K,low
male,67,sixties,math_teacher,school,darts,bar,47000,<=50K,low
male,55,fifties,dentist,hospital,baseball,ballpark,146050,>100K,low
male,23,twenties,movie_actor,location,fishing,sea,71200,>50K<=100K,high
female,27,twenties,movie_actor,location,ice_hockey,skating_rink,71200,>50K<=100K,high
male,69,sixties,electrician,street,dancing,ballroom,56580,>50K<=100K,high
female,38,thirties,divorce_lawyer,courtroom,soccer,ballpark,90060,>50K<=100K,low
female,75,seventies,decorator,office,billiards,bar,59850,>50K<=100K,low
male,41,forties,breeder,countryside,basketball,basketball_court,32100,<=50K,high
male,62,sixties,pilot,sky,billiards,bar,175160,>100K,high
male,75,seventies,divorce_lawyer,courtroom,bicycling,street,103490,>100K,low
female,41,forties,ballet_dancer,theatre,basketball,basketball_court,40250,<=50K,low
male,37,thirties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
male,37,thirties,chiropractor,surgery,bicycling,street,62130,>50K<=100K,low
female,43,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
male,62,sixties,electrician,office,bingo,casino,56580,>50K<=100K,high
male,55,fifties,massager,massage_parlor,american_football,football_field,51250,>50K<=100K,medium
female,21,twenties,massager,massage_parlor,boat_racing,sea,38130,<=50K,high
female,41,forties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,21,twenties,electrician,street,bowling,amusement_park,35420,<=50K,high
male,25,twenties,agriculturist,farm,american_football,ballpark,24300,<=50K,high
female,61,sixties,decorator,office,auto_racing,racing_circuit,59850,>50K<=100K,high
male,52,fifties,dishwasher,tavern,bicycling,park,19260,<=50K,low
male,54,fifties,pediatrician,hospital,dancing,ballroom,145520,>100K,low
male,67,sixties,post_doc,university,boat_racing,sea,59770,>50K<=100K,high
female,70,seventies,criminologist,courtroom,bicycling,park,77142,>50K<=100K,low
male,50,fifties,window_cleaner,heights,fishing,river,38100,<=50K,high
male,27,twenties,electrician,office,bowling,amusement_park,35420,<=50K,high
female,37,thirties,journalist,office,darts,pub,29750,<=50K,high
male,55,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
female,59,fifties,lecturer,university,darts,pub,49220,<=50K,low
female,75,seventies,esthetician,beauty_salon,dominoes,pub,40800,<=50K,low
male,52,fifties,miner,mine,hunting,jungle,50440,>50K<=100K,high
female,64,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
female,22,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
female,46,forties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,65,sixties,dishwasher,restaurant,bicycling,park,20880,<=50K,low
female,63,sixties,journalist,office,baseball,ballpark,60900,>50K<=100K,high
male,64,sixties,miner,mine,hunting,jungle,50440,>50K<=100K,high
female,49,forties,mime,street,ice_hockey,skating_rink,38100,<=50K,high
male,67,sixties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,32,thirties,copilot,sky,fishing,river,91640,>50K<=100K,high
female,47,forties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
female,26,twenties,demonstrator,university,billiards,pub,33209,<=50K,low
female,62,sixties,opera_star,concert_hall,fishing,sea,59280,>50K<=100K,low
male,38,thirties,pianist,theatre,billiards,pub,41160,<=50K,low
male,69,sixties,miner,mine,billiards,bar,50440,>50K<=100K,high
female,40,forties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
male,59,fifties,miner,mine,bingo,casino,50440,>50K<=100K,high
female,42,forties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
male,58,fifties,movie_actor,location,chess,cafeteria,90780,>50K<=100K,high
female,32,thirties,esthetician,beauty_salon,judo,gym,34500,<=50K,low
male,35,thirties,demonstrator,university,billiards,bar,33209,<=50K,low
female,58,fifties,massager,massage_parlor,golf,golf_course,51250,>50K<=100K,low
male,43,forties,movie_actor,location,dominoes,pub,90780,>50K<=100K,high
female,64,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,75,seventies,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
female,36,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
male,32,thirties,optometrist,surgery,boxing,boxing_ring,99960,>50K<=100K,low
female,24,twenties,dentist,hospital,fishing,sea,114300,>100K,low
male,52,fifties,dentist,hospital,billiards,pub,146050,>100K,low
female,63,sixties,optometrist,surgery,boat_racing,sea,111720,>100K,high
male,48,forties,dentist,hospital,bingo,casino,146050,>100K,low
female,25,twenties,advocate,office,billiards,bar,65600,>50K<=100K,low
female,36,thirties,movie_actor,location,darts,pub,89000,>50K<=100K,high
female,36,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
female,21,twenties,massager,massage_parlor,chess,coffee_shop,38130,<=50K,low
male,61,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
male,36,thirties,magician,theatre,bowling,amusement_park,44000,<=50K,low
male,67,sixties,divorce_lawyer,courtroom,jump_rope,street,103490,>100K,low
male,74,seventies,magician,circus,billiards,bar,48000,<=50K,medium
female,45,forties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,36,thirties,dishwasher,restaurant,boat_racing,sea,19260,<=50K,high
male,53,fifties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
female,40,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,51,fifties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
male,61,sixties,general_practitioner,hospital,darts,pub,175500,>100K,low
female,34,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
female,56,fifties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,37,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
male,59,fifties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,26,twenties,math_teacher,school,chess,cafeteria,47000,<=50K,low
female,35,thirties,math_teacher,school,bicycling,street,47000,<=50K,low
female,69,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,37,thirties,journalist,office,golf,golf_course,29750,<=50K,high
female,21,twenties,divorce_lawyer,courtroom,basketball,basketball_court,66360,>50K<=100K,low
female,21,twenties,nurse,surgery,american_football,football_field,51330,>50K<=100K,high
female,47,forties,criminologist,courtroom,dominoes,bar,68777,>50K<=100K,low
male,46,forties,movie_actor,location,darts,pub,90780,>50K<=100K,high
female,28,twenties,decorator,office,basketball,basketball_court,40950,<=50K,low
male,24,twenties,mime,circus,fishing,sea,27300,<=50K,high
male,44,forties,dishwasher,tavern,billiards,pub,19260,<=50K,low
female,67,sixties,decorator,office,baseball,ballpark,59850,>50K<=100K,low
female,43,forties,esthetician,beauty_salon,bicycling,park,37200,<=50K,low
female,64,sixties,nutritionist,hospital,scuba_diving,sea,43600,<=50K,low
female,71,seventies,journalist,office,baseball,ballpark,60900,>50K<=100K,high
female,32,thirties,nurse,hospital,bowling,amusement_park,59590,>50K<=100K,high
female,62,sixties,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
male,51,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,67,sixties,pilot,sky,dominoes,bar,175160,>100K,high
female,34,thirties,journalist,office,bicycling,park,29750,<=50K,high
male,49,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,26,twenties,dentist,surgery,ice_skating,skating_rink,114300,>100K,low
female,68,sixties,nurse,hospital,boxing,boxing_ring,70800,>50K<=100K,high
female,40,forties,massager,massage_parlor,dominoes,pub,51250,>50K<=100K,low
male,54,fifties,music_teacher,school,bicycling,park,48790,<=50K,low
female,68,sixties,pediatrician,hospital,basketball,basketball_court,157760,>100K,low
male,35,thirties,dishwasher,tavern,hunting,jungle,19260,<=50K,low
female,41,forties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,28,twenties,electrician,office,bingo,casino,35420,<=50K,high
male,60,sixties,magician,circus,bicycling,street,48000,<=50K,high
female,60,sixties,general_practitioner,surgery,darts,bar,175500,>100K,low
female,27,twenties,esthetician,beauty_salon,hunting,forest,28200,<=50K,low
female,37,thirties,pianist,concert_hall,darts,pub,41160,<=50K,low
male,40,forties,composer,studio,bingo,casino,53411,>50K<=100K,low
male,46,forties,copilot,airport,bowling,amusement_park,131080,>100K,high
male,23,twenties,dentist,surgery,dancing,ballroom,114300,>100K,low
female,24,twenties,nurse,surgery,hunting,jungle,51330,>50K<=100K,high
female,70,seventies,esthetician,beauty_salon,hunting,jungle,40800,<=50K,low
male,67,sixties,general_practitioner,surgery,boxing,boxing_ring,175500,>100K,low
male,35,thirties,electrician,street,wrestling,wrestling_ring,44620,<=50K,high
male,34,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
