gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,35,thirties,dishwasher,restaurant,boat_racing,sea,19260,<=50K,high
male,25,twenties,cardiologist,hospital,jump_rope,park,159040,>100K,low
female,40,forties,decorator,house,bicycling,park,50850,>50K<=100K,low
male,60,sixties,magician,theatre,boxing,boxing_ring,48000,<=50K,low
female,66,sixties,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,60,sixties,dentist,surgery,billiards,bar,157480,>100K,low
male,52,fifties,chemist,school,bingo,casino,61740,>50K<=100K,low
male,48,forties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
male,32,thirties,basketball_coach,court,auto_racing,racing_circuit,38380,<=50K,high
male,22,twenties,movie_actor,location,billiards,bar,71200,>50K<=100K,high
female,52,fifties,graphic_designer,office,american_football,football_field,44460,<=50K,medium
male,66,sixties,miner,mine,fishing,river,50440,>50K<=100K,high
male,62,sixties,dishwasher,tavern,chess,coffee_shop,20880,<=50K,low
female,52,fifties,decorator,office,gymnastics,gym,50850,>50K<=100K,medium
female,40,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,50,fifties,beekeeper,countryside,american_football,ballpark,32100,<=50K,high
male,38,thirties,clinical_psychologist,hospital,bicycling,street,73730,>50K<=100K,low
male,59,fifties,clinical_psychologist,hospital,bowling,amusement_park,84680,>50K<=100K,low
female,55,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,71,seventies,civil_engineer,architecture,baseball,ballpark,90280,>50K<=100K,high
female,32,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,60,sixties,nurse,hospital,american_football,football_field,70800,>50K<=100K,high
male,25,twenties,civil_engineer,office,auto_racing,racing_circuit,54900,>50K<=100K,high
female,32,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
male,59,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,38,thirties,decorator,house,bingo,casino,43650,<=50K,low
female,53,fifties,music_teacher,school,billiards,bar,48790,<=50K,low
male,67,sixties,movie_actor,location,chess,cafeteria,66750,>50K<=100K,high
male,38,thirties,magician,theatre,bingo,casino,44000,<=50K,low
female,24,twenties,criminologist,courtroom,marbles,street,38106,<=50K,low
female,65,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,36,thirties,decorator,office,american_football,ballpark,43650,<=50K,medium
female,55,fifties,decorator,office,darts,pub,50850,>50K<=100K,low
male,71,seventies,magician,circus,tennis,tennis_court,48000,<=50K,medium
female,43,forties,choreographer,theatre,dominoes,bar,40250,<=50K,low
female,38,thirties,composer,school,bicycling,street,50868,>50K<=100K,low
female,75,seventies,criminologist,courtroom,bowling,amusement_park,77142,>50K<=100K,low
female,50,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,31,thirties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,66,sixties,copilot,airport,basketball,basketball_court,175160,>100K,high
male,65,sixties,civil_engineer,architecture,boat_racing,sea,90280,>50K<=100K,high
male,46,forties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,24,twenties,graphic_designer,office,bicycling,street,34960,<=50K,low
male,68,sixties,software_engineer,office,basketball,basketball_court,103360,>100K,low
male,32,thirties,divorce_lawyer,office,hunting,forest,90060,>50K<=100K,low
female,41,forties,decorator,office,american_football,football_field,50850,>50K<=100K,medium
male,48,forties,chiropractor,surgery,billiards,bar,72390,>50K<=100K,low
male,22,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
female,72,seventies,pharmacist,pharmacy,golf,golf_course,117600,>100K,low
male,54,fifties,opera_star,theatre,american_football,football_field,54080,>50K<=100K,medium
male,24,twenties,dishwasher,tavern,ice_hockey,skating_rink,17640,<=50K,medium
female,43,forties,divorce_lawyer,courtroom,bicycling,park,93220,>50K<=100K,low
male,22,twenties,dentist,hospital,boxing,boxing_ring,114300,>100K,low
female,33,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
male,46,forties,electrician,street,american_football,football_field,50140,>50K<=100K,high
female,35,thirties,movie_actor,location,american_football,ballpark,89000,>50K<=100K,high
female,32,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
female,42,forties,criminologist,office,baseball,ballpark,68777,>50K<=100K,low
female,49,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,21,twenties,magician,circus,american_football,ballpark,32000,<=50K,high
male,64,sixties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
female,37,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
female,67,sixties,chiropractor,surgery,fishing,river,86070,>50K<=100K,low
male,50,fifties,dentist,surgery,bowling,amusement_park,146050,>100K,low
female,36,thirties,decorator,house,american_football,football_field,43650,<=50K,medium
male,23,twenties,beekeeper,countryside,boxing,boxing_ring,24300,<=50K,high
female,27,twenties,veterinarian,farm,american_football,ballpark,67160,>50K<=100K,high
female,42,forties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,74,seventies,journalist,office,gymnastics,gym,60900,>50K<=100K,high
male,61,sixties,breeder,farm,boat_racing,sea,39900,<=50K,high
female,38,thirties,choreographer,theatre,fishing,river,41300,<=50K,low
female,56,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
male,42,forties,physicist,science_lab,basketball,basketball_court,104060,>100K,low
female,29,twenties,graphic_designer,office,basketball,basketball_court,34960,<=50K,low
male,58,fifties,breeder,farm,bowling,amusement_park,32100,<=50K,high
female,63,sixties,movie_actor,location,dominoes,pub,66750,>50K<=100K,high
male,67,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
male,73,seventies,mime,theatre,auto_racing,racing_circuit,38100,<=50K,high
male,56,fifties,ballet_dancer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,43,forties,miner,mine,billiards,bar,50440,>50K<=100K,high
female,46,forties,magician,theatre,golf,golf_course,44800,<=50K,low
male,44,forties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
male,56,fifties,nurse,surgery,bicycling,park,66670,>50K<=100K,high
female,27,twenties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,37,thirties,beekeeper,farm,american_football,football_field,29100,<=50K,high
male,43,forties,massager,massage_parlor,golf,golf_course,51250,>50K<=100K,low
female,72,seventies,movie_actor,location,boat_racing,sea,66750,>50K<=100K,high
male,40,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,69,sixties,beekeeper,countryside,boat_racing,sea,39900,<=50K,high
female,38,thirties,dentist,hospital,american_football,ballpark,134620,>100K,medium
female,45,forties,chemist,science_lab,auto_racing,racing_circuit,61740,>50K<=100K,high
female,37,thirties,general_practitioner,hospital,auto_racing,racing_circuit,139050,>100K,high
male,41,forties,composer,school,hurling,ballpark,53411,>50K<=100K,low
female,57,fifties,pharmacist,pharmacy,darts,bar,116480,>100K,low
male,47,forties,composer,school,american_football,ballpark,53411,>50K<=100K,medium
female,74,seventies,breeder,farm,darts,pub,39900,<=50K,high
male,33,thirties,basketball_coach,court,dancing,ballroom,38380,<=50K,low
male,74,seventies,electrician,street,basketball,basketball_court,56580,>50K<=100K,high
male,28,twenties,basketball_coach,gym,auto_racing,racing_circuit,31160,<=50K,high
female,27,twenties,pharmacist,pharmacy,bicycling,street,106400,>100K,low
female,56,fifties,decorator,office,american_football,football_field,50850,>50K<=100K,medium
female,42,forties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
female,75,seventies,dishwasher,restaurant,american_football,football_field,20880,<=50K,medium
female,47,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,44,forties,chemist,school,basketball,basketball_court,61740,>50K<=100K,low
male,67,sixties,electrician,street,chess,cafeteria,56580,>50K<=100K,high
female,49,forties,chiropractor,surgery,boat_racing,sea,72390,>50K<=100K,high
male,50,fifties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
male,51,fifties,opera_star,concert_hall,basketball,basketball_court,54080,>50K<=100K,low
male,37,thirties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,66,sixties,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
female,31,thirties,esthetician,beauty_salon,basketball,basketball_court,34500,<=50K,low
male,68,sixties,math_teacher,school,bicycling,park,47000,<=50K,low
female,24,twenties,divorce_lawyer,courtroom,bicycling,street,66360,>50K<=100K,low
male,27,twenties,criminologist,office,rock_climbing,wall_rock,38106,<=50K,low
male,21,twenties,graphic_designer,office,basketball,basketball_court,34960,<=50K,low
male,52,fifties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
male,32,thirties,dentist,surgery,auto_racing,racing_circuit,134620,>100K,high
male,52,fifties,divorce_lawyer,courtroom,hunting,jungle,93220,>50K<=100K,low
male,51,fifties,dentist,surgery,bicycling,park,146050,>100K,low
female,23,twenties,pianist,theatre,bingo,casino,51240,>50K<=100K,low
male,60,sixties,graphic_designer,office,billiards,pub,46740,<=50K,low
male,58,fifties,beekeeper,countryside,chess,cafeteria,32100,<=50K,high
female,42,forties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
female,51,fifties,clinical_psychologist,surgery,bowling,amusement_park,84680,>50K<=100K,low
female,43,forties,criminologist,courtroom,boat_racing,sea,68777,>50K<=100K,high
female,53,fifties,pediatrician,surgery,baseball,ballpark,145520,>100K,low
male,58,fifties,chemist,science_lab,billiards,pub,61740,>50K<=100K,low
female,52,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,32,thirties,magician,circus,dancing,ballroom,44000,<=50K,medium
male,22,twenties,music_teacher,school,american_football,ballpark,40590,<=50K,medium
female,57,fifties,decorator,office,bowling,amusement_park,50850,>50K<=100K,low
male,27,twenties,music_teacher,school,billiards,bar,40590,<=50K,low
male,71,seventies,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,64,sixties,general_practitioner,hospital,bingo,casino,175500,>100K,low
male,49,forties,civil_engineer,office,american_football,ballpark,77470,>50K<=100K,high
male,40,forties,copilot,sky,bowling,amusement_park,131080,>100K,high
male,53,fifties,civil_engineer,architecture,auto_racing,racing_circuit,77470,>50K<=100K,high
female,46,forties,ballet_dancer,school,american_football,ballpark,40250,<=50K,medium
female,52,fifties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,55,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
female,56,fifties,general_practitioner,hospital,american_football,football_field,148500,>100K,medium
female,62,sixties,lecturer,university,darts,pub,52900,>50K<=100K,low
female,70,seventies,tamer,zoo,american_football,football_field,35275,<=50K,high
male,65,sixties,lecturer,university,bingo,casino,52900,>50K<=100K,low
male,29,twenties,chemist,science_lab,american_football,ballpark,44590,<=50K,medium
male,60,sixties,composer,school,bicycling,street,53920,>50K<=100K,low
female,25,twenties,divorce_lawyer,courtroom,bicycling,street,66360,>50K<=100K,low
female,25,twenties,dentist,surgery,billiards,bar,114300,>100K,low
female,35,thirties,clinical_psychologist,hospital,auto_racing,racing_circuit,73730,>50K<=100K,high
male,44,forties,dentist,surgery,american_football,ballpark,146050,>100K,medium
female,46,forties,choreographer,theatre,hunting,forest,40250,<=50K,low
male,43,forties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
female,49,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,74,seventies,cardiologist,surgery,golf,golf_course,275520,>100K,low
female,75,seventies,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
female,42,forties,criminologist,office,darts,bar,68777,>50K<=100K,low
female,43,forties,dentist,surgery,basketball,basketball_court,146050,>100K,low
female,43,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,72,seventies,dishwasher,tavern,rugby,ballpark,20880,<=50K,medium
male,33,thirties,math_teacher,school,billiards,pub,47000,<=50K,low
male,29,twenties,electrician,house,boxing,boxing_ring,35420,<=50K,high
female,59,fifties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,66,sixties,copilot,sky,bingo,casino,175160,>100K,high
male,50,fifties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
male,28,twenties,general_practitioner,hospital,boat_racing,sea,102600,>100K,high
female,47,forties,chiropractor,surgery,chess,cafeteria,72390,>50K<=100K,low
female,50,fifties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,26,twenties,copilot,airport,bicycling,street,54520,>50K<=100K,high
male,39,thirties,cardiologist,surgery,billiards,bar,232960,>100K,low
male,47,forties,clinical_psychologist,hospital,hunting,jungle,84680,>50K<=100K,low
male,74,seventies,electrician,house,boat_racing,sea,56580,>50K<=100K,high
male,26,twenties,electrician,street,auto_racing,racing_circuit,35420,<=50K,high
female,46,forties,ballet_dancer,school,basketball,basketball_court,40250,<=50K,low
female,33,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
male,60,sixties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
male,22,twenties,dishwasher,tavern,horse_racing,hippodrome,17640,<=50K,medium
female,38,thirties,general_practitioner,surgery,baseball,ballpark,139050,>100K,low
male,37,thirties,magician,theatre,dancing,ballroom,44000,<=50K,low
male,37,thirties,copilot,airport,rugby,ballpark,91640,>50K<=100K,high
female,30,thirties,dentist,surgery,baseball,ballpark,134620,>100K,low
male,29,twenties,general_practitioner,hospital,american_football,football_field,102600,>100K,medium
female,35,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
female,65,sixties,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
female,65,sixties,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
male,41,forties,chemist,school,baseball,ballpark,61740,>50K<=100K,low
female,66,sixties,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
female,40,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,48,forties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
male,28,twenties,copilot,sky,basketball,basketball_court,54520,>50K<=100K,high
female,40,forties,magician,circus,horse_racing,hippodrome,44800,<=50K,high
male,45,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,29,twenties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,59,fifties,electrician,office,baseball,ballpark,50140,>50K<=100K,high
male,67,sixties,assistant_professor,university,american_football,football_field,63440,>50K<=100K,medium
female,46,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,56,fifties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,73,seventies,basketball_coach,gym,darts,pub,51300,>50K<=100K,low
female,55,fifties,massager,massage_parlor,bicycling,street,51250,>50K<=100K,low
male,40,forties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,60,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
female,46,forties,magician,theatre,chess,coffee_shop,44800,<=50K,low
male,36,thirties,divorce_lawyer,office,billiards,bar,90060,>50K<=100K,low
female,55,fifties,massager,massage_parlor,darts,bar,51250,>50K<=100K,low
male,53,fifties,tap_dancer,theatre,baseball,ballpark,40250,<=50K,low
male,42,forties,dishwasher,restaurant,boat_racing,sea,19260,<=50K,high
male,22,twenties,copilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
female,46,forties,pediatrician,hospital,american_football,football_field,145520,>100K,medium
male,26,twenties,miner,mine,basketball,basketball_court,47320,<=50K,high
male,37,thirties,civil_engineer,office,baseball,ballpark,65270,>50K<=100K,high
male,65,sixties,movie_actor,location,american_football,football_field,66750,>50K<=100K,high
male,51,fifties,assistant_professor,university,baseball,ballpark,62220,>50K<=100K,low
male,57,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,67,sixties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,46,forties,decorator,office,auto_racing,racing_circuit,50850,>50K<=100K,high
male,55,fifties,mime,circus,basketball,basketball_court,38100,<=50K,medium
female,37,thirties,graphic_designer,office,fishing,river,40660,<=50K,low
female,46,forties,criminologist,office,baseball,ballpark,68777,>50K<=100K,low
female,44,forties,composer,school,auto_racing,racing_circuit,53411,>50K<=100K,high
female,31,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
male,40,forties,magician,theatre,american_football,ballpark,44800,<=50K,medium
male,60,sixties,chemist,school,swimming,creek,73500,>50K<=100K,low
female,53,fifties,chiropractor,surgery,chess,cafeteria,72390,>50K<=100K,low
male,30,thirties,chiropractor,surgery,dominoes,pub,62130,>50K<=100K,low
female,53,fifties,chiropractor,hospital,billiards,bar,72390,>50K<=100K,low
male,34,thirties,magician,circus,american_football,ballpark,44000,<=50K,high
female,64,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,25,twenties,divorce_lawyer,office,boxing,boxing_ring,66360,>50K<=100K,low
female,62,sixties,criminologist,courtroom,american_football,ballpark,77142,>50K<=100K,medium
female,55,fifties,ballet_dancer,theatre,american_football,football_field,40250,<=50K,medium
female,43,forties,lecturer,university,american_football,football_field,49220,<=50K,medium
female,69,sixties,movie_actor,location,billiards,bar,66750,>50K<=100K,high
male,49,forties,dishwasher,tavern,darts,bar,19260,<=50K,low
male,66,sixties,chiropractor,hospital,bicycling,street,86070,>50K<=100K,low
male,40,forties,cardiologist,surgery,auto_racing,racing_circuit,250880,>100K,high
male,67,sixties,breeder,farm,dancing,ballroom,39900,<=50K,high
female,23,twenties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,63,sixties,dentist,hospital,chess,coffee_shop,157480,>100K,low
male,59,fifties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
male,43,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
female,49,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,67,sixties,dishwasher,restaurant,chess,cafeteria,20880,<=50K,low
male,33,thirties,composer,studio,basketball,basketball_court,50868,>50K<=100K,low
male,23,twenties,opera_star,theatre,bowling,amusement_park,44200,<=50K,low
female,70,seventies,decorator,office,auto_racing,racing_circuit,59850,>50K<=100K,high
female,67,sixties,pianist,theatre,basketball,basketball_court,41160,<=50K,low
female,47,forties,divorce_lawyer,office,boat_racing,sea,93220,>50K<=100K,high
female,42,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,23,twenties,divorce_lawyer,office,bicycling,street,66360,>50K<=100K,low
male,66,sixties,composer,school,bingo,casino,53920,>50K<=100K,low
male,28,twenties,dishwasher,tavern,basketball,basketball_court,17640,<=50K,low
female,72,seventies,choreographer,theatre,water-skiing,sea,40250,<=50K,low
female,74,seventies,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,21,twenties,graphic_designer,office,baseball,ballpark,34960,<=50K,low
female,61,sixties,mime,street,baseball,ballpark,38100,<=50K,high
male,44,forties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
male,53,fifties,dishwasher,tavern,boxing,boxing_ring,19260,<=50K,low
female,40,forties,beekeeper,countryside,bicycling,street,32100,<=50K,high
male,48,forties,dentist,surgery,bicycling,street,146050,>100K,low
female,31,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,40,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,66,sixties,baseball_coach,court,dominoes,bar,51300,>50K<=100K,low
female,32,thirties,street_cleaner,street,bicycling,park,24420,<=50K,high
male,48,forties,physicist,science_lab,bicycling,street,104060,>100K,low
female,41,forties,esthetician,beauty_salon,darts,pub,37200,<=50K,low
male,53,fifties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,47,forties,magician,circus,gymnastics,gym,44800,<=50K,high
male,52,fifties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
female,62,sixties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,26,twenties,baseball_coach,court,bicycling,street,31160,<=50K,low
female,68,sixties,music_teacher,school,baseball,ballpark,51250,>50K<=100K,low
female,56,fifties,dentist,surgery,american_football,ballpark,146050,>100K,medium
male,54,fifties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
female,48,forties,journalist,office,water-skiing,sea,53550,>50K<=100K,high
male,74,seventies,chemist,school,chess,coffee_shop,73500,>50K<=100K,low
male,61,sixties,music_teacher,school,bingo,casino,51250,>50K<=100K,low
female,53,fifties,advocate,office,boat_racing,sea,118400,>100K,high
female,35,thirties,pharmacist,pharmacy,auto_racing,racing_circuit,113120,>100K,high
female,35,thirties,music_teacher,school,billiards,bar,45510,<=50K,low
male,67,sixties,copilot,sky,hunting,forest,175160,>100K,high
female,53,fifties,esthetician,beauty_salon,bowling,amusement_park,37200,<=50K,low
female,73,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,64,sixties,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
female,33,thirties,divorce_lawyer,courtroom,bowling,amusement_park,90060,>50K<=100K,low
male,28,twenties,beekeeper,countryside,boat_racing,sea,24300,<=50K,high
female,54,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
female,32,thirties,opera_star,concert_hall,baseball,ballpark,51480,>50K<=100K,low
male,49,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,57,fifties,nutritionist,hospital,bicycling,street,42400,<=50K,low
female,21,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
female,67,sixties,cardiologist,hospital,baseball,ballpark,275520,>100K,low
female,69,sixties,general_practitioner,hospital,american_football,ballpark,175500,>100K,medium
male,74,seventies,opera_star,theatre,american_football,ballpark,59280,>50K<=100K,medium
female,23,twenties,esthetician,beauty_salon,boat_racing,sea,28200,<=50K,high
male,57,fifties,electrician,house,boat_racing,sea,50140,>50K<=100K,high
male,39,thirties,dishwasher,tavern,boxing,boxing_ring,19260,<=50K,low
female,47,forties,nurse,surgery,hurling,ballpark,66670,>50K<=100K,high
female,61,sixties,pianist,concert_hall,hurling,ballpark,41160,<=50K,low
female,41,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,31,thirties,decorator,house,boxing,boxing_ring,43650,<=50K,low
male,45,forties,electrician,office,bicycling,park,50140,>50K<=100K,high
male,24,twenties,civil_engineer,office,american_football,ballpark,54900,>50K<=100K,high
male,32,thirties,architect,architecture,auto_racing,racing_circuit,57570,>50K<=100K,high
male,37,thirties,ballet_dancer,school,american_football,ballpark,41300,<=50K,medium
female,41,forties,nutritionist,surgery,boat_racing,sea,42400,<=50K,high
female,27,twenties,graphic_designer,office,billiards,pub,34960,<=50K,low
male,75,seventies,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,27,twenties,optometrist,surgery,basketball,basketball_court,91140,>50K<=100K,low
male,46,forties,miner,mine,chess,cafeteria,50440,>50K<=100K,high
male,61,sixties,divorce_lawyer,courtroom,american_football,football_field,103490,>100K,medium
male,38,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
male,59,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,68,sixties,movie_actor,location,chess,coffee_shop,66750,>50K<=100K,high
female,28,twenties,beekeeper,farm,american_football,football_field,24300,<=50K,high
male,34,thirties,mime,street,auto_racing,racing_circuit,34500,<=50K,high
male,23,twenties,mime,theatre,boat_racing,sea,27300,<=50K,high
male,63,sixties,electrician,house,squash,squash_court,56580,>50K<=100K,high
female,70,seventies,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
male,64,sixties,copilot,sky,billiards,pub,175160,>100K,high
male,56,fifties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,67,sixties,opera_star,concert_hall,bingo,casino,59280,>50K<=100K,low
female,41,forties,esthetician,beauty_salon,billiards,pub,37200,<=50K,low
female,27,twenties,journalist,office,boat_racing,sea,30800,<=50K,high
female,23,twenties,nurse,surgery,bingo,casino,51330,>50K<=100K,high
male,72,seventies,graphic_designer,office,billiards,pub,46740,<=50K,low
male,72,seventies,breeder,countryside,chess,cafeteria,39900,<=50K,high
male,34,thirties,divorce_lawyer,courtroom,dancing,ballroom,90060,>50K<=100K,low
female,56,fifties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
female,44,forties,composer,studio,chess,coffee_shop,53411,>50K<=100K,low
male,33,thirties,electrician,house,bicycling,street,44620,<=50K,high
female,71,seventies,esthetician,beauty_salon,billiards,bar,40800,<=50K,low
male,75,seventies,civil_engineer,office,bowling,amusement_park,90280,>50K<=100K,high
male,55,fifties,tamer,zoo,baseball,ballpark,42176,<=50K,high
male,48,forties,movie_actor,location,bicycling,street,90780,>50K<=100K,high
female,33,thirties,clinical_psychologist,surgery,american_football,ballpark,73730,>50K<=100K,medium
female,28,twenties,baseball_coach,court,american_football,ballpark,31160,<=50K,medium
male,39,thirties,electrician,street,american_football,ballpark,44620,<=50K,high
male,38,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
male,23,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,28,twenties,clinical_psychologist,surgery,fishing,river,63510,>50K<=100K,low
male,52,fifties,cardiologist,surgery,dominoes,pub,250880,>100K,low
male,37,thirties,journalist,office,darts,pub,29750,<=50K,high
female,62,sixties,massager,massage_parlor,dancing,ballroom,77900,>50K<=100K,low
male,74,seventies,breeder,countryside,chess,coffee_shop,39900,<=50K,high
male,58,fifties,lecturer,university,american_football,ballpark,49220,<=50K,medium
male,65,sixties,composer,school,boat_racing,sea,53920,>50K<=100K,high
male,75,seventies,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
male,61,sixties,cardiologist,hospital,horse_racing,hippodrome,275520,>100K,medium
female,71,seventies,mime,street,billiards,pub,38100,<=50K,medium
female,34,thirties,breeder,farm,american_football,ballpark,29100,<=50K,high
male,67,sixties,electrician,house,ice_hockey,skating_rink,56580,>50K<=100K,high
male,41,forties,chiropractor,surgery,bowling,amusement_park,72390,>50K<=100K,low
female,55,fifties,clinical_psychologist,surgery,auto_racing,racing_circuit,84680,>50K<=100K,high
female,24,twenties,lecturer,university,american_football,ballpark,44160,<=50K,medium
male,63,sixties,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
male,74,seventies,dishwasher,tavern,baseball,ballpark,20880,<=50K,low
female,37,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
female,23,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
female,46,forties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
female,29,twenties,architect,office,fishing,sea,46170,<=50K,low
male,52,fifties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,69,sixties,civil_engineer,office,bingo,casino,90280,>50K<=100K,high
male,54,fifties,basketball_coach,court,jump_rope,park,44840,<=50K,low
male,26,twenties,baseball_coach,gym,bicycling,street,31160,<=50K,low
female,71,seventies,dentist,hospital,boxing,boxing_ring,157480,>100K,low
female,69,sixties,optometrist,surgery,basketball,basketball_court,111720,>100K,low
male,55,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
male,24,twenties,electrician,house,american_football,ballpark,35420,<=50K,high
female,43,forties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,50,fifties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
male,60,sixties,dishwasher,restaurant,dancing,ballroom,20880,<=50K,low
female,48,forties,criminologist,office,bicycling,street,68777,>50K<=100K,low
female,49,forties,math_teacher,school,snorkeling,sea,47000,<=50K,low
female,24,twenties,clinical_psychologist,surgery,american_football,football_field,63510,>50K<=100K,medium
female,74,seventies,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
female,38,thirties,optometrist,hospital,auto_racing,racing_circuit,99960,>50K<=100K,high
female,70,seventies,decorator,office,baseball,ballpark,59850,>50K<=100K,low
