gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,23,twenties,optometrist,surgery,scuba_diving,sea,91140,>50K<=100K,low
male,63,sixties,copilot,sky,fishing,river,175160,>100K,high
male,56,fifties,clinical_psychologist,surgery,american_football,football_field,84680,>50K<=100K,medium
male,59,fifties,dentist,surgery,scuba_diving,sea,146050,>100K,low
female,64,sixties,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,34,thirties,general_practitioner,hospital,marbles,park,139050,>100K,low
male,62,sixties,magician,theatre,jump_rope,park,48000,<=50K,low
male,47,forties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,60,sixties,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
male,70,seventies,miner,mine,judo,gym,50440,>50K<=100K,high
male,68,sixties,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,22,twenties,composer,house,chess,cafeteria,45781,<=50K,low
male,72,seventies,dishwasher,restaurant,swimming,lake,20880,<=50K,low
male,28,twenties,magician,theatre,snorkeling,sea,32000,<=50K,low
female,21,twenties,esthetician,beauty_salon,hurling,ballpark,28200,<=50K,low
female,62,sixties,massager,massage_parlor,table_tennis,park,77900,>50K<=100K,low
male,53,fifties,architect,office,scuba_diving,sea,71250,>50K<=100K,low
female,22,twenties,chemist,school,swimming,sea,44590,<=50K,low
female,21,twenties,magician,circus,hunting,jungle,32000,<=50K,high
male,22,twenties,dentist,surgery,hunting,forest,114300,>100K,low
male,54,fifties,electrician,house,ice_skating,skating_rink,50140,>50K<=100K,high
male,48,forties,opera_star,concert_hall,roller_skating,skating_rink,54080,>50K<=100K,low
male,26,twenties,magician,circus,ice_hockey,skating_rink,32000,<=50K,high
female,47,forties,dishwasher,tavern,dominoes,bar,19260,<=50K,low
female,32,thirties,chiropractor,surgery,marbles,street,62130,>50K<=100K,low
female,52,fifties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
male,26,twenties,copilot,sky,rock_climbing,wall_rock,54520,>50K<=100K,high
female,66,sixties,lecturer,university,surfing,sea,52900,>50K<=100K,low
female,41,forties,general_practitioner,hospital,ice_hockey,skating_rink,148500,>100K,medium
male,51,fifties,graphic_designer,office,marbles,park,44460,<=50K,low
female,64,sixties,lecturer,university,bowling,amusement_park,52900,>50K<=100K,low
male,47,forties,civil_engineer,architecture,scuba_diving,sea,77470,>50K<=100K,high
female,23,twenties,demonstrator,university,surfing,sea,33209,<=50K,low
male,45,forties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
female,43,forties,lecturer,university,gymnastics,gym,49220,<=50K,medium
female,74,seventies,nurse,hospital,soccer,ballpark,70800,>50K<=100K,high
male,43,forties,electrician,street,surfing,sea,50140,>50K<=100K,high
male,63,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
male,56,fifties,journalist,office,judo,gym,53550,>50K<=100K,high
female,57,fifties,magician,theatre,hurling,ballpark,44800,<=50K,low
male,41,forties,magician,circus,hunting,jungle,44800,<=50K,high
male,60,sixties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,32,thirties,cardiologist,surgery,roller_skating,skating_rink,232960,>100K,low
male,60,sixties,composer,house,judo,gym,53920,>50K<=100K,low
female,44,forties,magician,circus,gymnastics,gym,44800,<=50K,high
male,31,thirties,electrician,office,rock_climbing,wall_rock,44620,<=50K,high
female,68,sixties,assistant_professor,university,gymnastics,gym,63440,>50K<=100K,medium
male,49,forties,movie_actor,location,rock_climbing,wall_rock,90780,>50K<=100K,high
female,47,forties,optometrist,surgery,snorkeling,sea,107800,>100K,low
male,43,forties,chemist,science_lab,surfing,sea,61740,>50K<=100K,low
female,54,fifties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,45,forties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
female,33,thirties,esthetician,beauty_salon,hunting,jungle,34500,<=50K,low
male,36,thirties,copilot,airport,hunting,forest,91640,>50K<=100K,high
male,54,fifties,associate_professor,university,marbles,park,72420,>50K<=100K,low
female,43,forties,nutritionist,surgery,swimming,creek,42400,<=50K,low
female,42,forties,demonstrator,university,snorkeling,sea,33209,<=50K,low
female,34,thirties,choreographer,theatre,jump_rope,park,41300,<=50K,low
male,51,fifties,chiropractor,surgery,soccer,ballpark,72390,>50K<=100K,low
male,26,twenties,divorce_lawyer,courtroom,hurling,ballpark,66360,>50K<=100K,low
male,46,forties,divorce_lawyer,office,snorkeling,sea,93220,>50K<=100K,low
female,29,twenties,journalist,office,surfing,sea,30800,<=50K,high
male,75,seventies,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
female,28,twenties,esthetician,beauty_salon,american_football,football_field,28200,<=50K,medium
female,44,forties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,63,sixties,civil_engineer,architecture,gymnastics,gym,90280,>50K<=100K,high
male,75,seventies,math_teacher,school,scuba_diving,sea,47000,<=50K,low
male,56,fifties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
female,66,sixties,composer,house,hunting,forest,53920,>50K<=100K,low
male,43,forties,electrician,house,boxing,boxing_ring,50140,>50K<=100K,high
female,30,thirties,math_teacher,school,snorkeling,cave,47000,<=50K,low
male,33,thirties,math_teacher,school,dominoes,bar,47000,<=50K,low
female,24,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
male,44,forties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
female,64,sixties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
female,75,seventies,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
male,32,thirties,post_doc,university,american_football,ballpark,46010,<=50K,medium
female,58,fifties,decorator,house,hunting,forest,50850,>50K<=100K,low
male,32,thirties,beekeeper,farm,horse_racing,hippodrome,29100,<=50K,high
female,47,forties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
female,43,forties,dentist,surgery,hurling,ballpark,146050,>100K,low
female,35,thirties,music_teacher,school,ice_hockey,skating_rink,45510,<=50K,medium
female,65,sixties,divorce_lawyer,office,ice_hockey,skating_rink,103490,>100K,medium
male,54,fifties,dishwasher,restaurant,marbles,street,19260,<=50K,low
male,33,thirties,composer,house,soccer,ballpark,50868,>50K<=100K,low
male,27,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,31,thirties,pediatrician,hospital,horse_racing,hippodrome,138720,>100K,medium
female,54,fifties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
male,63,sixties,magician,theatre,snorkeling,sea,48000,<=50K,low
female,41,forties,beekeeper,farm,gymnastics,gym,32100,<=50K,high
male,50,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,56,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,48,forties,dishwasher,tavern,fishing,river,19260,<=50K,low
female,61,sixties,graphic_designer,office,soccer,ballpark,46740,<=50K,low
male,58,fifties,general_practitioner,hospital,roller_skating,skating_rink,148500,>100K,low
female,69,sixties,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
male,67,sixties,magician,circus,rugby,ballpark,48000,<=50K,high
male,69,sixties,miner,mine,jump_rope,park,50440,>50K<=100K,high
male,28,twenties,movie_actor,location,hunting,jungle,71200,>50K<=100K,high
male,65,sixties,general_practitioner,surgery,running,cinder_track,175500,>100K,low
female,68,sixties,divorce_lawyer,office,hurling,ballpark,103490,>100K,low
male,73,seventies,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,55,fifties,massager,massage_parlor,american_football,football_field,51250,>50K<=100K,medium
male,23,twenties,divorce_lawyer,courtroom,roller_skating,skating_rink,66360,>50K<=100K,low
female,53,fifties,chemist,science_lab,rugby,ballpark,61740,>50K<=100K,medium
male,50,fifties,breeder,countryside,ice_skating,skating_rink,32100,<=50K,high
male,73,seventies,electrician,office,roller_skating,skating_rink,56580,>50K<=100K,high
female,56,fifties,divorce_lawyer,courtroom,running,cinder_track,93220,>50K<=100K,low
male,61,sixties,electrician,street,rock_climbing,wall_rock,56580,>50K<=100K,high
male,39,thirties,beekeeper,countryside,roller_skating,skating_rink,29100,<=50K,high
male,67,sixties,lecturer,university,judo,gym,52900,>50K<=100K,low
male,26,twenties,dishwasher,restaurant,swimming,sea,17640,<=50K,low
female,24,twenties,nurse,surgery,dominoes,pub,51330,>50K<=100K,high
male,47,forties,composer,house,roller_skating,skating_rink,53411,>50K<=100K,low
male,45,forties,breeder,farm,roller_skating,skating_rink,32100,<=50K,high
male,31,thirties,breeder,farm,auto_racing,racing_circuit,29100,<=50K,high
male,30,thirties,magician,circus,running,cinder_track,44000,<=50K,medium
male,43,forties,magician,theatre,scuba_diving,sea,44800,<=50K,low
male,36,thirties,music_teacher,school,ice_skating,skating_rink,45510,<=50K,low
female,32,thirties,dentist,surgery,judo,gym,134620,>100K,low
female,22,twenties,general_practitioner,surgery,snorkeling,sea,102600,>100K,low
female,56,fifties,decorator,office,dominoes,bar,50850,>50K<=100K,low
female,22,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
male,23,twenties,lecturer,university,golf,golf_course,44160,<=50K,low
male,50,fifties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
male,68,sixties,mime,circus,ice_hockey,skating_rink,38100,<=50K,high
male,48,forties,magician,theatre,marbles,park,44800,<=50K,low
female,75,seventies,nutritionist,hospital,snorkeling,sea,43600,<=50K,low
male,27,twenties,demonstrator,university,snorkeling,sea,33209,<=50K,low
female,42,forties,demonstrator,university,table_tennis,park,33209,<=50K,low
female,67,sixties,pianist,concert_hall,roller_skating,skating_rink,41160,<=50K,low
female,33,thirties,esthetician,beauty_salon,table_tennis,park,34500,<=50K,low
female,51,fifties,graphic_designer,office,roller_skating,skating_rink,44460,<=50K,low
male,67,sixties,mime,theatre,rock_climbing,wall_rock,38100,<=50K,low
male,26,twenties,miner,mine,hurling,ballpark,47320,<=50K,high
female,72,seventies,choreographer,theatre,soccer,ballpark,40250,<=50K,low
female,53,fifties,criminologist,office,surfing,sea,68777,>50K<=100K,low
male,25,twenties,breeder,countryside,judo,gym,24300,<=50K,high
male,21,twenties,breeder,countryside,soccer,ballpark,24300,<=50K,high
female,63,sixties,music_teacher,school,ice_skating,skating_rink,51250,>50K<=100K,low
male,28,twenties,civil_engineer,architecture,jump_rope,street,54900,>50K<=100K,high
male,24,twenties,dentist,hospital,snorkeling,sea,114300,>100K,low
female,54,fifties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,31,thirties,choreographer,theatre,american_football,ballpark,41300,<=50K,medium
female,25,twenties,choreographer,theatre,soccer,ballpark,34650,<=50K,low
male,25,twenties,chiropractor,hospital,horse_racing,hippodrome,50160,>50K<=100K,medium
male,32,thirties,electrician,office,gymnastics,gym,44620,<=50K,high
female,50,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
male,65,sixties,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
female,23,twenties,divorce_lawyer,office,scuba_diving,sea,66360,>50K<=100K,low
male,35,thirties,basketball_coach,court,auto_racing,racing_circuit,38380,<=50K,high
male,67,sixties,criminologist,office,snorkeling,sea,77142,>50K<=100K,low
male,39,thirties,dentist,surgery,soccer,ballpark,134620,>100K,low
male,42,forties,dishwasher,tavern,jump_rope,street,19260,<=50K,low
female,36,thirties,dentist,surgery,judo,gym,134620,>100K,low
female,71,seventies,general_practitioner,hospital,judo,gym,175500,>100K,low
male,24,twenties,copilot,airport,golf,golf_course,54520,>50K<=100K,high
female,50,fifties,divorce_lawyer,courtroom,gymnastics,gym,93220,>50K<=100K,medium
male,67,sixties,chemist,school,american_football,ballpark,73500,>50K<=100K,medium
male,64,sixties,copilot,airport,rock_climbing,wall_rock,175160,>100K,high
male,49,forties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
female,70,seventies,decorator,office,judo,gym,59850,>50K<=100K,low
female,75,seventies,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
male,42,forties,composer,studio,running,cinder_track,53411,>50K<=100K,low
male,68,sixties,dentist,hospital,gymnastics,gym,157480,>100K,medium
female,25,twenties,general_practitioner,hospital,hurling,ballpark,102600,>100K,low
female,24,twenties,divorce_lawyer,courtroom,scuba_diving,sea,66360,>50K<=100K,low
female,61,sixties,criminologist,office,judo,gym,77142,>50K<=100K,low
male,33,thirties,basketball_coach,court,ice_hockey,skating_rink,38380,<=50K,medium
male,22,twenties,massager,massage_parlor,surfing,sea,38130,<=50K,low
female,47,forties,graphic_designer,office,squash,squash_court,44460,<=50K,low
female,62,sixties,math_teacher,school,running,cinder_track,47000,<=50K,low
male,70,seventies,civil_engineer,architecture,running,cinder_track,90280,>50K<=100K,high
female,27,twenties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,68,sixties,divorce_lawyer,office,squash,squash_court,103490,>100K,low
male,33,thirties,general_practitioner,hospital,auto_racing,racing_circuit,139050,>100K,high
male,45,forties,electrician,house,horse_racing,hippodrome,50140,>50K<=100K,high
male,44,forties,civil_engineer,architecture,jump_rope,park,77470,>50K<=100K,high
male,36,thirties,dentist,surgery,gymnastics,gym,134620,>100K,medium
male,53,fifties,civil_engineer,office,rugby,ballpark,77470,>50K<=100K,high
male,26,twenties,electrician,office,roller_skating,skating_rink,35420,<=50K,high
female,24,twenties,criminologist,office,rock_climbing,wall_rock,38106,<=50K,low
male,66,sixties,lecturer,university,jump_rope,street,52900,>50K<=100K,low
female,55,fifties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,51,fifties,dishwasher,tavern,rock_climbing,wall_rock,19260,<=50K,low
male,67,sixties,civil_engineer,architecture,roller_skating,skating_rink,90280,>50K<=100K,high
female,49,forties,divorce_lawyer,courtroom,running,cinder_track,93220,>50K<=100K,low
female,53,fifties,magician,theatre,scuba_diving,sea,44800,<=50K,low
female,50,fifties,decorator,house,surfing,sea,50850,>50K<=100K,low
male,29,twenties,math_teacher,school,fishing,river,47000,<=50K,low
female,38,thirties,music_teacher,school,hunting,forest,45510,<=50K,low
female,58,fifties,massager,massage_parlor,swimming,swimming_pool,51250,>50K<=100K,low
female,34,thirties,esthetician,beauty_salon,golf,golf_course,34500,<=50K,low
female,37,thirties,clinical_psychologist,surgery,snorkeling,cave,73730,>50K<=100K,low
male,38,thirties,electrician,office,scuba_diving,sea,44620,<=50K,high
female,59,fifties,visiting_professor,university,rock_climbing,wall_rock,63440,>50K<=100K,low
male,47,forties,chemist,school,judo,gym,61740,>50K<=100K,low
female,21,twenties,clinical_psychologist,surgery,horse_racing,hippodrome,63510,>50K<=100K,medium
female,61,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,66,sixties,magician,theatre,ice_skating,skating_rink,48000,<=50K,low
female,25,twenties,dentist,hospital,marbles,street,114300,>100K,low
male,34,thirties,nutritionist,surgery,golf,golf_course,42000,<=50K,low
male,27,twenties,clinical_psychologist,hospital,hunting,jungle,63510,>50K<=100K,low
male,72,seventies,optometrist,surgery,squash,squash_court,111720,>100K,low
male,48,forties,opera_star,theatre,hunting,jungle,54080,>50K<=100K,low
female,59,fifties,criminologist,courtroom,ice_skating,skating_rink,68777,>50K<=100K,low
female,65,sixties,general_practitioner,hospital,scuba_diving,sea,175500,>100K,low
female,63,sixties,mime,theatre,marbles,park,38100,<=50K,low
female,73,seventies,decorator,office,swimming,swimming_pool,59850,>50K<=100K,low
male,32,thirties,dentist,surgery,marbles,street,134620,>100K,low
female,61,sixties,criminologist,courtroom,snorkeling,cave,77142,>50K<=100K,low
male,75,seventies,criminologist,courtroom,scuba_diving,sea,77142,>50K<=100K,low
male,61,sixties,composer,school,jump_rope,park,53920,>50K<=100K,low
male,22,twenties,magician,circus,hurling,ballpark,32000,<=50K,high
male,42,forties,electrician,house,ice_skating,skating_rink,50140,>50K<=100K,high
female,62,sixties,decorator,house,marbles,street,59850,>50K<=100K,low
male,58,fifties,copilot,airport,hurling,ballpark,131080,>100K,high
female,32,thirties,clinical_psychologist,hospital,snorkeling,cave,73730,>50K<=100K,low
male,75,seventies,electrician,house,rugby,ballpark,56580,>50K<=100K,high
male,46,forties,copilot,airport,surfing,sea,131080,>100K,high
male,35,thirties,journalist,office,jump_rope,street,29750,<=50K,high
male,30,thirties,divorce_lawyer,office,judo,gym,90060,>50K<=100K,low
male,35,thirties,copilot,sky,rock_climbing,wall_rock,91640,>50K<=100K,high
male,47,forties,graphic_designer,office,darts,pub,44460,<=50K,low
male,28,twenties,dentist,hospital,rugby,ballpark,114300,>100K,medium
male,44,forties,electrician,office,ice_hockey,skating_rink,50140,>50K<=100K,high
male,28,twenties,miner,mine,running,gym,47320,<=50K,high
female,34,thirties,surgeon,hospital,ice_skating,skating_rink,249600,>100K,low
female,69,sixties,chiropractor,hospital,horse_racing,hippodrome,86070,>50K<=100K,medium
female,27,twenties,esthetician,beauty_salon,squash,squash_court,28200,<=50K,low
female,67,sixties,decorator,house,roller_skating,skating_rink,59850,>50K<=100K,low
male,53,fifties,basketball_coach,gym,hunting,jungle,44840,<=50K,low
male,40,forties,clinical_psychologist,hospital,scuba_diving,sea,84680,>50K<=100K,low
female,32,thirties,lecturer,university,rock_climbing,wall_rock,44620,<=50K,low
male,48,forties,demonstrator,university,surfing,sea,33209,<=50K,low
male,53,fifties,journalist,office,jump_rope,park,53550,>50K<=100K,high
female,50,fifties,lecturer,university,snorkeling,cave,49220,<=50K,low
male,23,twenties,cardiologist,surgery,ice_hockey,skating_rink,159040,>100K,medium
male,49,forties,clinical_psychologist,surgery,american_football,football_field,84680,>50K<=100K,medium
male,39,thirties,dishwasher,restaurant,snorkeling,sea,19260,<=50K,low
female,36,thirties,decorator,house,roller_skating,skating_rink,43650,<=50K,low
female,35,thirties,massager,massage_parlor,squash,squash_court,44690,<=50K,low
male,61,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,75,seventies,movie_actor,location,jump_rope,park,66750,>50K<=100K,high
female,26,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,69,sixties,beekeeper,countryside,rugby,ballpark,39900,<=50K,high
male,36,thirties,composer,house,roller_skating,skating_rink,50868,>50K<=100K,low
female,37,thirties,decorator,office,gymnastics,gym,43650,<=50K,medium
male,27,twenties,composer,studio,soccer,ballpark,45781,<=50K,low
female,71,seventies,math_teacher,school,golf,golf_course,47000,<=50K,low
female,51,fifties,journalist,office,surfing,sea,53550,>50K<=100K,high
male,23,twenties,dishwasher,tavern,dominoes,bar,17640,<=50K,low
female,24,twenties,lecturer,university,rugby,ballpark,44160,<=50K,medium
male,48,forties,electrician,street,rugby,ballpark,50140,>50K<=100K,high
female,27,twenties,electrician,house,running,gym,35420,<=50K,high
female,49,forties,criminologist,office,horse_racing,hippodrome,68777,>50K<=100K,medium
male,32,thirties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,38,thirties,composer,school,hurling,ballpark,50868,>50K<=100K,low
female,36,thirties,lecturer,university,judo,gym,44620,<=50K,low
male,55,fifties,graphic_designer,office,rugby,ballpark,44460,<=50K,medium
female,49,forties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,44,forties,decorator,house,roller_skating,skating_rink,50850,>50K<=100K,low
female,26,twenties,nurse,hospital,rugby,ballpark,51330,>50K<=100K,high
female,26,twenties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,28,twenties,copilot,airport,hunting,jungle,54520,>50K<=100K,high
male,38,thirties,baseball_coach,gym,ice_hockey,skating_rink,38380,<=50K,medium
female,36,thirties,clinical_psychologist,hospital,jump_rope,park,73730,>50K<=100K,low
female,47,forties,chemist,school,jump_rope,park,61740,>50K<=100K,low
female,28,twenties,nurse,surgery,rugby,ballpark,51330,>50K<=100K,high
female,22,twenties,choreographer,theatre,scuba_diving,sea,34650,<=50K,low
male,57,fifties,lecturer,university,snorkeling,sea,49220,<=50K,low
male,37,thirties,copilot,sky,soccer,ballpark,91640,>50K<=100K,high
female,33,thirties,massager,massage_parlor,soccer,ballpark,44690,<=50K,low
male,30,thirties,magician,circus,roller_skating,skating_rink,44000,<=50K,high
male,42,forties,electrician,office,marbles,park,50140,>50K<=100K,high
male,68,sixties,chiropractor,hospital,snorkeling,cave,86070,>50K<=100K,low
female,53,fifties,mime,street,ice_skating,skating_rink,38100,<=50K,high
male,52,fifties,copilot,airport,running,cinder_track,131080,>100K,high
male,71,seventies,copilot,sky,ice_skating,skating_rink,175160,>100K,high
male,60,sixties,electrician,street,running,gym,56580,>50K<=100K,high
male,23,twenties,magician,circus,soccer,ballpark,32000,<=50K,high
female,45,forties,nurse,surgery,squash,squash_court,66670,>50K<=100K,high
male,50,fifties,divorce_lawyer,office,rugby,ballpark,93220,>50K<=100K,medium
female,69,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,38,thirties,criminologist,courtroom,fishing,river,56230,>50K<=100K,low
male,58,fifties,composer,house,marbles,street,53411,>50K<=100K,low
female,73,seventies,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,74,seventies,electrician,office,roller_skating,skating_rink,56580,>50K<=100K,high
male,59,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
female,23,twenties,school_principal,school,horse_racing,hippodrome,75600,>50K<=100K,medium
male,74,seventies,electrician,house,horse_racing,hippodrome,56580,>50K<=100K,high
female,39,thirties,copilot,airport,ice_skating,skating_rink,91640,>50K<=100K,high
male,33,thirties,electrician,house,table_tennis,gym,44620,<=50K,high
female,24,twenties,associate_professor,university,snorkeling,cave,60350,>50K<=100K,low
male,34,thirties,electrician,office,dominoes,bar,44620,<=50K,high
male,72,seventies,math_teacher,school,snorkeling,cave,47000,<=50K,low
female,34,thirties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,21,twenties,decorator,house,judo,gym,40950,<=50K,low
female,32,thirties,decorator,office,surfing,sea,43650,<=50K,low
male,60,sixties,dentist,hospital,ice_skating,skating_rink,157480,>100K,low
male,59,fifties,miner,mine,surfing,sea,50440,>50K<=100K,high
female,36,thirties,esthetician,beauty_salon,table_tennis,gym,34500,<=50K,low
male,21,twenties,dishwasher,tavern,golf,golf_course,17640,<=50K,low
male,38,thirties,copilot,airport,judo,gym,91640,>50K<=100K,high
male,54,fifties,composer,school,dominoes,pub,53411,>50K<=100K,low
male,56,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
female,55,fifties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,22,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
female,48,forties,demonstrator,university,dominoes,pub,33209,<=50K,low
female,28,twenties,decorator,office,rock_climbing,wall_rock,40950,<=50K,low
female,50,fifties,criminologist,courtroom,surfing,sea,68777,>50K<=100K,low
male,39,thirties,demonstrator,university,surfing,sea,33209,<=50K,low
male,62,sixties,copilot,sky,jump_rope,park,175160,>100K,high
male,45,forties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,25,twenties,esthetician,beauty_salon,golf,golf_course,28200,<=50K,low
male,66,sixties,mime,theatre,ice_skating,skating_rink,38100,<=50K,low
female,63,sixties,decorator,office,roller_skating,skating_rink,59850,>50K<=100K,low
female,64,sixties,dentist,surgery,running,gym,157480,>100K,low
female,60,sixties,decorator,office,running,cinder_track,59850,>50K<=100K,low
female,23,twenties,decorator,house,squash,squash_court,40950,<=50K,low
male,72,seventies,copilot,sky,swimming,creek,175160,>100K,high
male,28,twenties,chemist,science_lab,american_football,ballpark,44590,<=50K,medium
male,66,sixties,civil_engineer,architecture,table_tennis,gym,90280,>50K<=100K,high
male,37,thirties,clinical_psychologist,surgery,soccer,ballpark,73730,>50K<=100K,low
male,68,sixties,copilot,sky,rock_climbing,wall_rock,175160,>100K,high
female,39,thirties,basketball_coach,court,hurling,ballpark,38380,<=50K,low
male,62,sixties,composer,studio,marbles,park,53920,>50K<=100K,low
male,30,thirties,beekeeper,countryside,dominoes,pub,29100,<=50K,high
female,72,seventies,esthetician,beauty_salon,hunting,forest,40800,<=50K,low
female,41,forties,opera_star,concert_hall,rugby,ballpark,54080,>50K<=100K,medium
male,54,fifties,dishwasher,tavern,snorkeling,sea,19260,<=50K,low
male,37,thirties,dishwasher,restaurant,running,cinder_track,19260,<=50K,low
male,69,sixties,dishwasher,tavern,running,cinder_track,20880,<=50K,low
male,56,fifties,dentist,surgery,marbles,park,146050,>100K,low
female,51,fifties,decorator,house,roller_skating,skating_rink,50850,>50K<=100K,low
female,68,sixties,dentist,hospital,running,cinder_track,157480,>100K,low
female,32,thirties,esthetician,beauty_salon,roller_skating,skating_rink,34500,<=50K,low
female,67,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
male,54,fifties,basketball_coach,gym,horse_racing,hippodrome,44840,<=50K,medium
female,45,forties,nutritionist,surgery,ice_skating,skating_rink,42400,<=50K,low
male,31,thirties,dentist,surgery,jump_rope,park,134620,>100K,low
female,49,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,25,twenties,electrician,street,roller_skating,skating_rink,35420,<=50K,high
male,56,fifties,copilot,sky,soccer,ballpark,131080,>100K,high
male,22,twenties,assistant_professor,university,ice_skating,skating_rink,60390,>50K<=100K,low
male,42,forties,optometrist,surgery,rock_climbing,wall_rock,107800,>100K,low
female,71,seventies,divorce_lawyer,office,jump_rope,park,103490,>100K,low
male,44,forties,baseball_coach,court,swimming,sea,44840,<=50K,low
female,56,fifties,divorce_lawyer,office,rock_climbing,wall_rock,93220,>50K<=100K,low
male,72,seventies,dentist,surgery,gymnastics,gym,157480,>100K,medium
female,59,fifties,composer,studio,snorkeling,sea,53411,>50K<=100K,low
female,37,thirties,dishwasher,restaurant,soccer,ballpark,19260,<=50K,low
male,48,forties,composer,studio,american_football,ballpark,53411,>50K<=100K,medium
male,42,forties,composer,studio,snorkeling,cave,53411,>50K<=100K,low
male,64,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,71,seventies,dishwasher,tavern,hurling,ballpark,20880,<=50K,low
male,24,twenties,chemist,school,snorkeling,cave,44590,<=50K,low
female,26,twenties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,73,seventies,copilot,sky,swimming,swimming_pool,175160,>100K,high
female,43,forties,decorator,house,jump_rope,park,50850,>50K<=100K,low
male,36,thirties,magician,circus,scuba_diving,sea,44000,<=50K,high
male,56,fifties,surgeon,hospital,tennis,tennis_court,254400,>100K,low
female,64,sixties,general_practitioner,surgery,gymnastics,gym,175500,>100K,medium
female,67,sixties,decorator,house,squash,squash_court,59850,>50K<=100K,low
female,21,twenties,choreographer,theatre,roller_skating,skating_rink,34650,<=50K,low
male,41,forties,magician,theatre,scuba_diving,sea,44800,<=50K,low
male,45,forties,breeder,farm,ice_skating,skating_rink,32100,<=50K,high
male,26,twenties,copilot,sky,rugby,ballpark,54520,>50K<=100K,high
female,45,forties,criminologist,office,squash,squash_court,68777,>50K<=100K,low
female,32,thirties,massager,massage_parlor,snorkeling,cave,44690,<=50K,low
male,30,thirties,dentist,hospital,horse_racing,hippodrome,134620,>100K,medium
female,21,twenties,divorce_lawyer,courtroom,ice_skating,skating_rink,66360,>50K<=100K,low
female,71,seventies,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
male,67,sixties,copilot,sky,hunting,jungle,175160,>100K,high
female,63,sixties,massager,massage_parlor,hunting,jungle,77900,>50K<=100K,low
female,55,fifties,movie_actor,location,jump_rope,park,90780,>50K<=100K,high
male,43,forties,breeder,countryside,rugby,ballpark,32100,<=50K,high
male,54,fifties,cardiologist,surgery,squash,squash_court,250880,>100K,low
male,47,forties,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
