gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,63,sixties,dentist,surgery,water-skiing,sea,157480,>100K,low
female,52,fifties,nutritionist,surgery,bingo,casino,42400,<=50K,low
female,66,sixties,miner,mine,bingo,casino,50440,>50K<=100K,high
male,52,fifties,journalist,office,horse_racing,hippodrome,53550,>50K<=100K,high
male,75,seventies,copilot,sky,roller_skating,skating_rink,175160,>100K,high
female,25,twenties,massager,massage_parlor,running,gym,38130,<=50K,low
male,56,fifties,breeder,farm,ice_skating,skating_rink,32100,<=50K,high
female,42,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,67,sixties,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
male,73,seventies,movie_actor,location,dominoes,pub,66750,>50K<=100K,high
male,57,fifties,mime,theatre,fishing,lake,38100,<=50K,low
male,39,thirties,criminologist,courtroom,darts,pub,56230,>50K<=100K,low
female,73,seventies,divorce_lawyer,courtroom,dominoes,pub,103490,>100K,low
female,59,fifties,decorator,office,ice_skating,skating_rink,50850,>50K<=100K,low
male,41,forties,electrician,office,billiards,pub,50140,>50K<=100K,high
male,30,thirties,copilot,sky,judo,gym,91640,>50K<=100K,high
male,64,sixties,divorce_lawyer,courtroom,fishing,lake,103490,>100K,low
female,64,sixties,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
male,25,twenties,copilot,sky,rugby,ballpark,54520,>50K<=100K,high
male,42,forties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,54,fifties,nutritionist,surgery,rock_climbing,wall_rock,42400,<=50K,low
female,26,twenties,decorator,house,golf,golf_course,40950,<=50K,low
female,23,twenties,criminologist,courtroom,table_tennis,park,38106,<=50K,low
male,74,seventies,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,32,thirties,journalist,office,darts,pub,29750,<=50K,high
male,31,thirties,dentist,surgery,ice_hockey,skating_rink,134620,>100K,medium
female,34,thirties,esthetician,beauty_salon,rock_climbing,wall_rock,34500,<=50K,low
male,48,forties,tamer,circus,bicycling,park,42176,<=50K,high
female,58,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,51,fifties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
male,47,forties,taster,restaurant,jump_rope,street,73920,>50K<=100K,low
female,50,fifties,post_doc,university,golf,golf_course,46870,<=50K,low
male,71,seventies,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
male,44,forties,composer,school,judo,gym,53411,>50K<=100K,low
female,72,seventies,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
male,74,seventies,miner,mine,hurling,ballpark,50440,>50K<=100K,high
female,53,fifties,choreographer,theatre,running,gym,40250,<=50K,low
male,29,twenties,copilot,airport,fishing,lake,54520,>50K<=100K,high
male,41,forties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,67,sixties,general_practitioner,hospital,marbles,park,175500,>100K,low
male,49,forties,composer,school,dancing,ballroom,53411,>50K<=100K,low
male,33,thirties,electrician,house,fishing,river,44620,<=50K,high
male,41,forties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
male,26,twenties,composer,studio,gymnastics,gym,45781,<=50K,medium
female,63,sixties,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
male,34,thirties,copilot,airport,basketball,basketball_court,91640,>50K<=100K,high
female,49,forties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
male,26,twenties,lecturer,university,billiards,bar,44160,<=50K,low
female,41,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,30,thirties,lecturer,university,marbles,street,44620,<=50K,low
male,35,thirties,dentist,hospital,ice_hockey,skating_rink,134620,>100K,medium
male,26,twenties,lecturer,university,dominoes,pub,44160,<=50K,low
male,51,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,63,sixties,choreographer,theatre,chess,cafeteria,40250,<=50K,low
male,32,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
male,31,thirties,journalist,office,hunting,forest,29750,<=50K,high
female,26,twenties,graphic_designer,office,soccer,ballpark,34960,<=50K,low
female,75,seventies,massager,massage_parlor,horse_racing,hippodrome,77900,>50K<=100K,medium
male,32,thirties,breeder,countryside,hunting,jungle,29100,<=50K,high
male,27,twenties,mime,circus,ice_hockey,skating_rink,27300,<=50K,high
female,39,thirties,journalist,office,rock_climbing,wall_rock,29750,<=50K,high
male,36,thirties,criminologist,office,dominoes,pub,56230,>50K<=100K,low
male,23,twenties,electrician,house,bowling,amusement_park,35420,<=50K,high
male,62,sixties,breeder,farm,bowling,amusement_park,39900,<=50K,high
male,49,forties,dishwasher,tavern,hurling,ballpark,19260,<=50K,low
female,47,forties,general_practitioner,surgery,dominoes,pub,148500,>100K,low
male,45,forties,breeder,countryside,hurling,ballpark,32100,<=50K,high
male,52,fifties,copilot,sky,rugby,ballpark,131080,>100K,high
male,59,fifties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
male,41,forties,chiropractor,surgery,chess,coffee_shop,72390,>50K<=100K,low
male,57,fifties,miner,mine,fishing,lake,50440,>50K<=100K,high
male,32,thirties,graphic_designer,office,boxing,boxing_ring,40660,<=50K,low
male,68,sixties,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
male,30,thirties,mime,street,darts,pub,34500,<=50K,medium
female,75,seventies,massager,massage_parlor,jump_rope,park,77900,>50K<=100K,low
male,41,forties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
male,75,seventies,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
female,55,fifties,lecturer,university,hunting,forest,49220,<=50K,low
male,54,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,68,sixties,massager,massage_parlor,dancing,ballroom,77900,>50K<=100K,low
male,39,thirties,general_practitioner,hospital,horse_racing,hippodrome,139050,>100K,medium
female,48,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,44,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,41,forties,lecturer,university,billiards,pub,49220,<=50K,low
female,73,seventies,dentist,surgery,judo,gym,157480,>100K,low
female,35,thirties,optometrist,surgery,rugby,ballpark,99960,>50K<=100K,medium
male,38,thirties,graphic_designer,office,boat_racing,sea,40660,<=50K,high
female,53,fifties,massager,massage_parlor,fishing,sea,51250,>50K<=100K,low
female,61,sixties,lecturer,university,hunting,forest,52900,>50K<=100K,low
male,51,fifties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
male,25,twenties,composer,studio,marbles,street,45781,<=50K,low
male,68,sixties,lecturer,university,dominoes,bar,52900,>50K<=100K,low
male,39,thirties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,39,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
female,60,sixties,decorator,office,hurling,ballpark,59850,>50K<=100K,low
female,22,twenties,criminologist,office,hunting,jungle,38106,<=50K,low
female,32,thirties,dentist,hospital,darts,bar,134620,>100K,low
male,72,seventies,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
female,42,forties,choreographer,theatre,fishing,river,40250,<=50K,low
male,64,sixties,dentist,surgery,chess,coffee_shop,157480,>100K,low
male,36,thirties,dishwasher,tavern,bicycling,street,19260,<=50K,low
male,70,seventies,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,49,forties,graphic_designer,office,hunting,jungle,44460,<=50K,low
male,38,thirties,chemist,school,ice_hockey,skating_rink,53410,>50K<=100K,medium
male,35,thirties,composer,house,hunting,forest,50868,>50K<=100K,low
female,34,thirties,public_defender,courtroom,marbles,street,57240,>50K<=100K,low
female,34,thirties,massager,massage_parlor,gymnastics,gym,44690,<=50K,medium
female,52,fifties,math_teacher,school,running,gym,47000,<=50K,low
female,27,twenties,choreographer,theatre,running,cinder_track,34650,<=50K,low
female,44,forties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,45,forties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,71,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
male,30,thirties,general_practitioner,hospital,dominoes,bar,139050,>100K,low
male,29,twenties,composer,studio,gymnastics,gym,45781,<=50K,medium
female,46,forties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
female,69,sixties,decorator,house,horse_racing,hippodrome,59850,>50K<=100K,medium
female,52,fifties,optometrist,surgery,fishing,river,107800,>100K,low
male,50,fifties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
male,65,sixties,criminologist,office,ice_hockey,skating_rink,77142,>50K<=100K,medium
male,70,seventies,graphic_designer,office,dominoes,pub,46740,<=50K,low
female,23,twenties,graphic_designer,office,ice_hockey,skating_rink,34960,<=50K,medium
male,59,fifties,dishwasher,tavern,judo,gym,19260,<=50K,low
male,37,thirties,copilot,airport,darts,bar,91640,>50K<=100K,high
female,23,twenties,sculptor,studio,golf,golf_course,30750,<=50K,low
female,64,sixties,criminologist,office,roller_skating,skating_rink,77142,>50K<=100K,low
female,56,fifties,optometrist,surgery,marbles,park,107800,>100K,low
male,30,thirties,electrician,street,chess,coffee_shop,44620,<=50K,high
male,75,seventies,criminologist,courtroom,judo,gym,77142,>50K<=100K,low
female,29,twenties,general_practitioner,hospital,hurling,ballpark,102600,>100K,low
female,73,seventies,pharmacist,pharmacy,fishing,river,117600,>100K,low
male,68,sixties,composer,studio,chess,coffee_shop,53920,>50K<=100K,low
female,38,thirties,esthetician,beauty_salon,chess,coffee_shop,34500,<=50K,low
male,47,forties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
male,53,fifties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
female,25,twenties,demonstrator,university,fishing,river,33209,<=50K,low
female,23,twenties,dentist,surgery,boxing,boxing_ring,114300,>100K,low
female,36,thirties,music_teacher,school,bingo,casino,45510,<=50K,low
female,73,seventies,graphic_designer,office,jump_rope,park,46740,<=50K,low
female,59,fifties,divorce_lawyer,courtroom,bowling,amusement_park,93220,>50K<=100K,low
male,29,twenties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,63,sixties,mime,street,judo,gym,38100,<=50K,high
female,28,twenties,magician,theatre,billiards,bar,32000,<=50K,low
male,58,fifties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
female,60,sixties,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
male,69,sixties,general_practitioner,hospital,boxing,boxing_ring,175500,>100K,low
male,35,thirties,composer,house,fishing,river,50868,>50K<=100K,low
female,70,seventies,decorator,office,gymnastics,gym,59850,>50K<=100K,medium
male,55,fifties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
female,30,thirties,nurse,hospital,fishing,sea,59590,>50K<=100K,high
female,54,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,32,thirties,ballet_dancer,theatre,golf,golf_course,41300,<=50K,low
male,51,fifties,baseball_coach,court,fishing,lake,44840,<=50K,low
male,53,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,37,thirties,nurse,surgery,wrestling,wrestling_ring,59590,>50K<=100K,high
male,50,fifties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
female,62,sixties,dentist,surgery,jump_rope,street,157480,>100K,low
male,59,fifties,movie_actor,location,bowling,amusement_park,90780,>50K<=100K,high
male,56,fifties,dishwasher,restaurant,hunting,forest,19260,<=50K,low
male,52,fifties,general_practitioner,surgery,fishing,lake,148500,>100K,low
male,58,fifties,copilot,sky,bowling,amusement_park,131080,>100K,high
female,34,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,49,forties,dishwasher,restaurant,boat_racing,sea,19260,<=50K,high
female,59,fifties,clinical_psychologist,hospital,fishing,lake,84680,>50K<=100K,low
male,46,forties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
female,63,sixties,physicist,science_lab,ice_hockey,skating_rink,122980,>100K,medium
female,49,forties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,66,sixties,surgeon,surgery,ice_skating,skating_rink,278400,>100K,low
female,52,fifties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,62,sixties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,48,forties,movie_actor,location,dancing,ballroom,90780,>50K<=100K,high
female,36,thirties,magician,theatre,hunting,jungle,44000,<=50K,low
male,61,sixties,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
female,43,forties,demonstrator,university,fishing,sea,33209,<=50K,low
male,33,thirties,cardiologist,surgery,roller_skating,skating_rink,232960,>100K,low
female,30,thirties,graphic_designer,office,marbles,park,40660,<=50K,low
male,51,fifties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,56,fifties,optometrist,surgery,golf,golf_course,107800,>100K,low
female,30,thirties,magician,circus,gymnastics,gym,44000,<=50K,high
female,75,seventies,breeder,countryside,billiards,pub,39900,<=50K,high
male,27,twenties,music_teacher,school,billiards,pub,40590,<=50K,low
female,74,seventies,dentist,hospital,hurling,ballpark,157480,>100K,low
female,54,fifties,post_doc,university,fishing,river,46870,<=50K,low
male,58,fifties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
male,21,twenties,beekeeper,farm,hunting,jungle,24300,<=50K,high
male,33,thirties,copilot,airport,gymnastics,gym,91640,>50K<=100K,high
female,29,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
female,26,twenties,criminologist,courtroom,golf,golf_course,38106,<=50K,low
male,70,seventies,music_teacher,school,basketball,basketball_court,51250,>50K<=100K,low
male,35,thirties,chemist,school,hurling,ballpark,53410,>50K<=100K,low
male,69,sixties,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,64,sixties,copilot,airport,boxing,boxing_ring,175160,>100K,high
female,68,sixties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,39,thirties,physicist,science_lab,boat_racing,sea,84280,>50K<=100K,high
male,24,twenties,tap_dancer,theatre,golf,golf_course,34650,<=50K,low
female,68,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,58,fifties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
male,22,twenties,divorce_lawyer,courtroom,dominoes,bar,66360,>50K<=100K,low
male,38,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
female,62,sixties,general_practitioner,hospital,dancing,ballroom,175500,>100K,low
male,38,thirties,movie_actor,location,marbles,park,89000,>50K<=100K,high
female,36,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,58,fifties,copilot,airport,fishing,river,131080,>100K,high
male,55,fifties,graphic_designer,office,dominoes,pub,44460,<=50K,low
female,21,twenties,clinical_psychologist,hospital,fishing,lake,63510,>50K<=100K,low
male,36,thirties,chiropractor,hospital,jump_rope,street,62130,>50K<=100K,low
male,60,sixties,chemist,science_lab,bingo,casino,73500,>50K<=100K,low
male,40,forties,advocate,office,billiards,pub,118400,>100K,low
female,21,twenties,composer,studio,judo,gym,45781,<=50K,low
male,69,sixties,cardiologist,hospital,boxing,boxing_ring,275520,>100K,low
female,43,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,60,sixties,chemist,school,chess,cafeteria,73500,>50K<=100K,low
male,53,fifties,dishwasher,restaurant,snorkeling,cave,19260,<=50K,low
female,34,thirties,math_teacher,school,darts,bar,47000,<=50K,low
female,73,seventies,massager,massage_parlor,hunting,jungle,77900,>50K<=100K,low
female,70,seventies,decorator,office,dominoes,pub,59850,>50K<=100K,low
male,26,twenties,clinical_psychologist,hospital,dominoes,bar,63510,>50K<=100K,low
male,43,forties,copilot,airport,golf,golf_course,131080,>100K,high
female,42,forties,criminologist,office,gymnastics,gym,68777,>50K<=100K,medium
female,46,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
female,34,thirties,decorator,office,fishing,lake,43650,<=50K,low
male,32,thirties,lecturer,university,judo,gym,44620,<=50K,low
female,28,twenties,clinical_psychologist,surgery,dancing,ballroom,63510,>50K<=100K,low
female,70,seventies,criminologist,office,dominoes,bar,77142,>50K<=100K,low
male,23,twenties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,35,thirties,nutritionist,hospital,horse_racing,hippodrome,42000,<=50K,medium
male,56,fifties,dentist,hospital,fishing,lake,146050,>100K,low
female,41,forties,decorator,office,ice_hockey,skating_rink,50850,>50K<=100K,medium
male,36,thirties,basketball_coach,gym,bingo,casino,38380,<=50K,low
female,56,fifties,magician,circus,bingo,casino,44800,<=50K,medium
female,62,sixties,divorce_lawyer,office,running,cinder_track,103490,>100K,low
male,73,seventies,decorator,house,ice_hockey,skating_rink,59850,>50K<=100K,medium
female,37,thirties,decorator,house,marbles,street,43650,<=50K,low
female,39,thirties,esthetician,beauty_salon,dominoes,pub,34500,<=50K,low
female,35,thirties,divorce_lawyer,office,darts,bar,90060,>50K<=100K,low
male,69,sixties,decorator,house,roller_skating,skating_rink,59850,>50K<=100K,low
female,44,forties,divorce_lawyer,office,hunting,jungle,93220,>50K<=100K,low
male,38,thirties,clinical_psychologist,hospital,jump_rope,park,73730,>50K<=100K,low
female,55,fifties,chiropractor,surgery,rugby,ballpark,72390,>50K<=100K,medium
male,21,twenties,copilot,sky,darts,pub,54520,>50K<=100K,high
male,26,twenties,copilot,airport,billiards,pub,54520,>50K<=100K,high
female,34,thirties,general_practitioner,hospital,fishing,lake,139050,>100K,low
female,28,twenties,demonstrator,university,jump_rope,park,33209,<=50K,low
male,48,forties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
female,30,thirties,criminologist,courtroom,judo,gym,56230,>50K<=100K,low
female,37,thirties,graphic_designer,office,jump_rope,street,40660,<=50K,low
male,75,seventies,copilot,sky,bowling,amusement_park,175160,>100K,high
male,41,forties,electrician,office,fishing,lake,50140,>50K<=100K,high
male,69,sixties,opera_star,theatre,marbles,park,59280,>50K<=100K,low
male,45,forties,mime,street,fishing,sea,38100,<=50K,high
male,50,fifties,magician,circus,gymnastics,gym,44800,<=50K,high
male,47,forties,composer,house,rock_climbing,wall_rock,53411,>50K<=100K,low
female,68,sixties,nurse,hospital,ice_skating,skating_rink,70800,>50K<=100K,high
male,60,sixties,composer,house,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,63,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,49,forties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
male,51,fifties,electrician,house,boxing,boxing_ring,50140,>50K<=100K,high
male,73,seventies,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,74,seventies,general_practitioner,surgery,hunting,forest,175500,>100K,low
male,63,sixties,civil_engineer,architecture,hunting,forest,90280,>50K<=100K,high
male,44,forties,dentist,surgery,ice_skating,skating_rink,146050,>100K,low
female,52,fifties,music_teacher,school,darts,pub,48790,<=50K,low
male,26,twenties,copilot,sky,boxing,boxing_ring,54520,>50K<=100K,high
male,71,seventies,criminologist,office,dancing,ballroom,77142,>50K<=100K,low
female,34,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,69,sixties,electrician,office,ice_hockey,skating_rink,56580,>50K<=100K,high
female,43,forties,dentist,surgery,marbles,street,146050,>100K,low
male,53,fifties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,70,seventies,divorce_lawyer,office,horse_racing,hippodrome,103490,>100K,medium
male,35,thirties,miner,mine,bowling,amusement_park,58240,>50K<=100K,high
male,62,sixties,opera_star,theatre,dominoes,pub,59280,>50K<=100K,low
male,26,twenties,magician,circus,jump_rope,street,32000,<=50K,medium
male,25,twenties,general_practitioner,hospital,boat_racing,sea,102600,>100K,high
female,21,twenties,decorator,office,horse_racing,hippodrome,40950,<=50K,medium
male,24,twenties,miner,mine,fishing,river,47320,<=50K,high
female,71,seventies,nutritionist,surgery,golf,golf_course,43600,<=50K,low
male,26,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
male,46,forties,dishwasher,restaurant,jump_rope,street,19260,<=50K,low
female,63,sixties,criminologist,courtroom,ice_skating,skating_rink,77142,>50K<=100K,low
female,75,seventies,journalist,office,golf,golf_course,60900,>50K<=100K,high
female,57,fifties,demonstrator,university,fishing,river,33209,<=50K,low
female,40,forties,breeder,farm,fishing,sea,32100,<=50K,high
female,75,seventies,decorator,house,hunting,forest,59850,>50K<=100K,low
female,71,seventies,esthetician,beauty_salon,fishing,lake,40800,<=50K,low
female,39,thirties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,52,fifties,composer,studio,gymnastics,gym,53411,>50K<=100K,medium
female,53,fifties,cardiologist,surgery,gymnastics,gym,250880,>100K,medium
male,36,thirties,magician,circus,wrestling,wrestling_ring,44000,<=50K,high
male,49,forties,copilot,sky,darts,bar,131080,>100K,high
female,34,thirties,street_cleaner,street,bowling,amusement_park,24420,<=50K,high
male,27,twenties,copilot,sky,hurling,ballpark,54520,>50K<=100K,high
female,34,thirties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,45,forties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
female,43,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
male,65,sixties,mime,theatre,horse_racing,hippodrome,38100,<=50K,medium
male,46,forties,dentist,surgery,hurling,ballpark,146050,>100K,low
female,71,seventies,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,51,fifties,general_practitioner,surgery,bowling,amusement_park,148500,>100K,low
male,66,sixties,dishwasher,restaurant,darts,pub,20880,<=50K,low
male,63,sixties,electrician,street,hunting,forest,56580,>50K<=100K,high
male,38,thirties,dishwasher,restaurant,scuba_diving,sea,19260,<=50K,low
male,64,sixties,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
female,44,forties,pharmacist,pharmacy,bingo,casino,116480,>100K,low
female,30,thirties,decorator,office,chess,cafeteria,43650,<=50K,low
male,21,twenties,electrician,office,dominoes,bar,35420,<=50K,high
female,41,forties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,59,fifties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
male,71,seventies,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
male,65,sixties,pianist,theatre,boat_racing,sea,41160,<=50K,high
male,51,fifties,divorce_lawyer,courtroom,ice_skating,skating_rink,93220,>50K<=100K,low
female,26,twenties,dentist,hospital,judo,gym,114300,>100K,low
female,36,thirties,massager,massage_parlor,dancing,ballroom,44690,<=50K,low
male,41,forties,clinical_psychologist,surgery,gymnastics,gym,84680,>50K<=100K,medium
female,57,fifties,composer,studio,darts,bar,53411,>50K<=100K,low
male,38,thirties,copilot,airport,running,cinder_track,91640,>50K<=100K,high
female,46,forties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
female,41,forties,opera_star,theatre,jump_rope,park,54080,>50K<=100K,low
female,61,sixties,journalist,office,gymnastics,gym,60900,>50K<=100K,high
male,26,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
female,26,twenties,lecturer,university,marbles,street,44160,<=50K,low
male,64,sixties,lecturer,university,chess,cafeteria,52900,>50K<=100K,low
male,63,sixties,cardiologist,surgery,darts,pub,275520,>100K,low
male,66,sixties,dentist,hospital,bicycling,park,157480,>100K,low
male,30,thirties,advocate,courtroom,scuba_diving,sea,96800,>50K<=100K,low
male,30,thirties,journalist,office,judo,gym,29750,<=50K,high
male,36,thirties,chemist,science_lab,gymnastics,gym,53410,>50K<=100K,medium
female,67,sixties,clinical_psychologist,hospital,bicycling,park,91250,>50K<=100K,low
female,35,thirties,composer,studio,darts,bar,50868,>50K<=100K,low
female,45,forties,criminologist,office,fishing,sea,68777,>50K<=100K,low
female,37,thirties,divorce_lawyer,office,billiards,pub,90060,>50K<=100K,low
female,68,sixties,decorator,office,hunting,forest,59850,>50K<=100K,low
male,28,twenties,copilot,sky,hunting,jungle,54520,>50K<=100K,high
male,63,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,66,sixties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,53,fifties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
male,53,fifties,copilot,airport,gymnastics,gym,131080,>100K,high
male,64,sixties,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,33,thirties,civil_engineer,office,running,gym,65270,>50K<=100K,high
male,39,thirties,music_teacher,school,dancing,ballroom,45510,<=50K,low
male,31,thirties,graphic_designer,office,golf,golf_course,40660,<=50K,low
male,32,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
female,38,thirties,esthetician,beauty_salon,hunting,forest,34500,<=50K,low
male,72,seventies,dishwasher,restaurant,boxing,boxing_ring,20880,<=50K,low
male,52,fifties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
female,34,thirties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,71,seventies,nurse,surgery,marbles,park,70800,>50K<=100K,high
male,66,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
female,24,twenties,nurse,surgery,bowling,amusement_park,51330,>50K<=100K,high
male,37,thirties,copilot,airport,bingo,casino,91640,>50K<=100K,high
male,26,twenties,mime,circus,fishing,lake,27300,<=50K,medium
male,25,twenties,magician,circus,ice_hockey,skating_rink,32000,<=50K,high
female,60,sixties,tamer,circus,fishing,sea,35275,<=50K,high
female,57,fifties,tap_dancer,theatre,scuba_diving,sea,40250,<=50K,low
male,57,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
female,59,fifties,esthetician,beauty_salon,fishing,sea,37200,<=50K,low
female,40,forties,divorce_lawyer,courtroom,bowling,amusement_park,93220,>50K<=100K,low
male,63,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
female,75,seventies,nutritionist,hospital,gymnastics,gym,43600,<=50K,medium
female,44,forties,nurse,surgery,ice_skating,skating_rink,66670,>50K<=100K,high
male,21,twenties,dishwasher,tavern,marbles,park,17640,<=50K,low
male,61,sixties,electrician,office,hunting,jungle,56580,>50K<=100K,high
female,57,fifties,decorator,house,dominoes,bar,50850,>50K<=100K,low
female,33,thirties,divorce_lawyer,courtroom,ice_hockey,skating_rink,90060,>50K<=100K,medium
female,62,sixties,chemist,school,chess,cafeteria,73500,>50K<=100K,low
female,75,seventies,post_doc,university,chess,coffee_shop,59770,>50K<=100K,low
male,67,sixties,chiropractor,surgery,rock_climbing,wall_rock,86070,>50K<=100K,low
female,65,sixties,criminologist,office,judo,gym,77142,>50K<=100K,low
male,48,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,30,thirties,movie_actor,location,horse_racing,hippodrome,89000,>50K<=100K,high
female,60,sixties,nutritionist,hospital,dancing,ballroom,43600,<=50K,low
male,27,twenties,general_practitioner,surgery,ice_skating,skating_rink,102600,>100K,low
male,27,twenties,magician,theatre,gymnastics,gym,32000,<=50K,medium
female,57,fifties,nurse,surgery,golf,golf_course,66670,>50K<=100K,high
male,36,thirties,civil_engineer,office,dominoes,bar,65270,>50K<=100K,high
male,22,twenties,pediatrician,surgery,snorkeling,sea,127840,>100K,low
male,22,twenties,miner,mine,jump_rope,street,47320,<=50K,high
female,64,sixties,ballet_dancer,school,billiards,bar,39550,<=50K,low
female,21,twenties,esthetician,beauty_salon,horse_racing,hippodrome,28200,<=50K,medium
male,26,twenties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,21,twenties,demonstrator,university,bicycling,park,33209,<=50K,low
male,68,sixties,copilot,airport,rock_climbing,wall_rock,175160,>100K,high
male,68,sixties,mime,circus,golf,golf_course,38100,<=50K,medium
female,58,fifties,opera_star,concert_hall,golf,golf_course,54080,>50K<=100K,low
