gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,23,twenties,movie_actor,location,american_football,football_field,71200,>50K<=100K,high
male,37,thirties,math_teacher,school,surfing,sea,47000,<=50K,low
female,30,thirties,civil_engineer,architecture,roller_skating,skating_rink,65270,>50K<=100K,high
female,45,forties,magician,circus,horse_racing,hippodrome,44800,<=50K,high
female,70,seventies,choreographer,theatre,soccer,ballpark,40250,<=50K,low
male,48,forties,window_cleaner,heights,hunting,jungle,38100,<=50K,high
female,48,forties,nurse,surgery,rock_climbing,wall_rock,66670,>50K<=100K,high
male,55,fifties,composer,school,horse_racing,hippodrome,53411,>50K<=100K,medium
female,35,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,59,fifties,demonstrator,university,surfing,sea,33209,<=50K,low
male,72,seventies,civil_engineer,office,scuba_diving,sea,90280,>50K<=100K,high
male,50,fifties,copilot,sky,running,cinder_track,131080,>100K,high
female,70,seventies,movie_actor,location,squash,squash_court,66750,>50K<=100K,high
male,49,forties,divorce_lawyer,courtroom,jump_rope,street,93220,>50K<=100K,low
male,28,twenties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,69,sixties,electrician,office,marbles,park,56580,>50K<=100K,high
male,72,seventies,dishwasher,tavern,snorkeling,sea,20880,<=50K,low
female,56,fifties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,31,thirties,magician,theatre,bingo,casino,44000,<=50K,low
male,71,seventies,beekeeper,countryside,judo,gym,39900,<=50K,high
female,22,twenties,decorator,office,gymnastics,gym,40950,<=50K,medium
female,47,forties,clinical_psychologist,surgery,dominoes,bar,84680,>50K<=100K,low
female,73,seventies,journalist,office,soccer,ballpark,60900,>50K<=100K,high
male,56,fifties,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
female,22,twenties,chiropractor,surgery,scuba_diving,sea,50160,>50K<=100K,low
female,69,sixties,clinical_psychologist,surgery,american_football,football_field,91250,>50K<=100K,medium
female,53,fifties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,75,seventies,surgeon,surgery,judo,gym,278400,>100K,low
male,26,twenties,general_practitioner,surgery,rock_climbing,wall_rock,102600,>100K,low
female,40,forties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
male,60,sixties,divorce_lawyer,office,scuba_diving,sea,103490,>100K,low
male,67,sixties,mime,circus,jump_rope,park,38100,<=50K,medium
female,41,forties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
male,50,fifties,magician,circus,soccer,ballpark,44800,<=50K,high
male,36,thirties,chemist,science_lab,snorkeling,sea,53410,>50K<=100K,low
male,58,fifties,divorce_lawyer,office,snorkeling,sea,93220,>50K<=100K,low
female,42,forties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
male,31,thirties,chiropractor,hospital,ice_hockey,skating_rink,62130,>50K<=100K,medium
female,73,seventies,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,22,twenties,chiropractor,surgery,surfing,sea,50160,>50K<=100K,low
male,71,seventies,chiropractor,surgery,horse_racing,hippodrome,86070,>50K<=100K,medium
male,23,twenties,lecturer,university,snorkeling,sea,44160,<=50K,low
female,70,seventies,movie_actor,location,billiards,bar,66750,>50K<=100K,high
male,71,seventies,cardiologist,hospital,scuba_diving,sea,275520,>100K,low
male,70,seventies,civil_engineer,office,roller_skating,skating_rink,90280,>50K<=100K,high
male,27,twenties,electrician,street,gymnastics,gym,35420,<=50K,high
male,42,forties,electrician,street,running,cinder_track,50140,>50K<=100K,high
male,75,seventies,clinical_psychologist,surgery,marbles,park,91250,>50K<=100K,low
male,55,fifties,electrician,house,surfing,sea,50140,>50K<=100K,high
female,41,forties,nurse,surgery,hurling,ballpark,66670,>50K<=100K,high
female,39,thirties,dishwasher,tavern,scuba_diving,sea,19260,<=50K,low
female,48,forties,movie_actor,location,rock_climbing,wall_rock,90780,>50K<=100K,high
male,30,thirties,electrician,office,rugby,ballpark,44620,<=50K,high
female,40,forties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
male,58,fifties,electrician,street,rock_climbing,wall_rock,50140,>50K<=100K,high
female,69,sixties,clinical_psychologist,hospital,ice_hockey,skating_rink,91250,>50K<=100K,medium
male,47,forties,magician,theatre,jump_rope,park,44800,<=50K,low
male,46,forties,ballet_dancer,school,snorkeling,sea,40250,<=50K,low
male,75,seventies,electrician,office,fishing,lake,56580,>50K<=100K,high
female,57,fifties,divorce_lawyer,courtroom,gymnastics,gym,93220,>50K<=100K,medium
male,34,thirties,basketball_coach,court,american_football,ballpark,38380,<=50K,medium
male,66,sixties,electrician,office,auto_racing,racing_circuit,56580,>50K<=100K,high
male,59,fifties,copilot,airport,judo,gym,131080,>100K,high
male,38,thirties,civil_engineer,architecture,ice_hockey,skating_rink,65270,>50K<=100K,high
male,47,forties,dishwasher,restaurant,roller_skating,skating_rink,19260,<=50K,low
male,72,seventies,chiropractor,surgery,scuba_diving,sea,86070,>50K<=100K,low
male,53,fifties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
female,28,twenties,graphic_designer,office,golf,golf_course,34960,<=50K,low
male,73,seventies,clinical_psychologist,surgery,horse_racing,hippodrome,91250,>50K<=100K,medium
male,55,fifties,electrician,street,snorkeling,sea,50140,>50K<=100K,high
female,23,twenties,optometrist,surgery,table_tennis,park,91140,>50K<=100K,low
male,38,thirties,dentist,surgery,fishing,lake,134620,>100K,low
female,62,sixties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,43,forties,basketball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
female,37,thirties,nurse,surgery,swimming,river,59590,>50K<=100K,high
male,74,seventies,cardiologist,hospital,swimming,creek,275520,>100K,low
male,65,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
female,21,twenties,magician,theatre,rugby,ballpark,32000,<=50K,medium
male,47,forties,beekeeper,countryside,rock_climbing,wall_rock,32100,<=50K,high
male,59,fifties,dentist,hospital,american_football,ballpark,146050,>100K,medium
female,21,twenties,massager,massage_parlor,dominoes,pub,38130,<=50K,low
female,56,fifties,clinical_psychologist,surgery,hunting,forest,84680,>50K<=100K,low
male,22,twenties,civil_engineer,architecture,american_football,ballpark,54900,>50K<=100K,high
male,60,sixties,composer,house,rugby,ballpark,53920,>50K<=100K,medium
female,38,thirties,massager,massage_parlor,jump_rope,park,44690,<=50K,low
female,67,sixties,lecturer,university,jump_rope,street,52900,>50K<=100K,low
female,74,seventies,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,58,fifties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,27,twenties,breeder,farm,fishing,lake,24300,<=50K,high
female,39,thirties,chemist,science_lab,table_tennis,park,53410,>50K<=100K,low
female,53,fifties,choreographer,theatre,marbles,park,40250,<=50K,low
female,40,forties,dentist,surgery,judo,gym,146050,>100K,low
female,72,seventies,decorator,house,water-skiing,sea,59850,>50K<=100K,low
male,26,twenties,composer,school,snorkeling,sea,45781,<=50K,low
male,74,seventies,dishwasher,restaurant,surfing,sea,20880,<=50K,low
female,37,thirties,journalist,office,tennis,tennis_court,29750,<=50K,high
male,42,forties,composer,house,ice_skating,skating_rink,53411,>50K<=100K,low
female,32,thirties,criminologist,office,hurling,ballpark,56230,>50K<=100K,low
male,41,forties,mime,theatre,rock_climbing,wall_rock,38100,<=50K,low
male,35,thirties,miner,mine,rock_climbing,wall_rock,58240,>50K<=100K,high
female,22,twenties,journalist,office,marbles,street,30800,<=50K,high
female,22,twenties,chiropractor,hospital,hurling,ballpark,50160,>50K<=100K,low
male,51,fifties,dentist,surgery,marbles,street,146050,>100K,low
female,39,thirties,dentist,surgery,snorkeling,cave,134620,>100K,low
male,68,sixties,composer,studio,horse_racing,hippodrome,53920,>50K<=100K,medium
female,65,sixties,movie_actor,location,rugby,ballpark,66750,>50K<=100K,high
male,36,thirties,lecturer,university,ice_hockey,skating_rink,44620,<=50K,medium
female,41,forties,decorator,house,roller_skating,skating_rink,50850,>50K<=100K,low
male,51,fifties,composer,school,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,66,sixties,copilot,airport,running,gym,175160,>100K,high
female,45,forties,nurse,surgery,judo,gym,66670,>50K<=100K,high
female,61,sixties,dishwasher,tavern,swimming,sea,20880,<=50K,low
female,48,forties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,27,twenties,dishwasher,tavern,marbles,street,17640,<=50K,low
female,73,seventies,clinical_psychologist,hospital,scuba_diving,sea,91250,>50K<=100K,low
female,32,thirties,demonstrator,university,squash,squash_court,33209,<=50K,low
male,32,thirties,mime,street,jump_rope,street,34500,<=50K,medium
female,37,thirties,baseball_coach,gym,judo,gym,38380,<=50K,low
female,21,twenties,nutritionist,hospital,hurling,ballpark,38400,<=50K,low
male,25,twenties,criminologist,office,golf,golf_course,38106,<=50K,low
male,74,seventies,pilot,sky,marbles,street,175160,>100K,high
male,25,twenties,breeder,countryside,judo,gym,24300,<=50K,high
male,33,thirties,magician,theatre,judo,gym,44000,<=50K,low
male,57,fifties,civil_engineer,office,squash,squash_court,77470,>50K<=100K,high
female,47,forties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,36,thirties,choreographer,theatre,rugby,ballpark,41300,<=50K,medium
female,39,thirties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,64,sixties,dentist,surgery,hurling,ballpark,157480,>100K,low
male,58,fifties,movie_actor,location,hunting,forest,90780,>50K<=100K,high
female,67,sixties,massager,massage_parlor,roller_skating,skating_rink,77900,>50K<=100K,low
female,47,forties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,32,thirties,electrician,house,judo,gym,44620,<=50K,high
male,37,thirties,civil_engineer,architecture,gymnastics,gym,65270,>50K<=100K,high
female,72,seventies,ballet_dancer,theatre,auto_racing,racing_circuit,39550,<=50K,high
male,57,fifties,copilot,sky,running,cinder_track,131080,>100K,high
female,38,thirties,decorator,office,dominoes,bar,43650,<=50K,low
male,46,forties,clinical_psychologist,hospital,jump_rope,park,84680,>50K<=100K,low
female,61,sixties,decorator,house,golf,golf_course,59850,>50K<=100K,low
female,51,fifties,decorator,house,judo,gym,50850,>50K<=100K,low
male,28,twenties,copilot,sky,hurling,ballpark,54520,>50K<=100K,high
female,71,seventies,criminologist,office,swimming,creek,77142,>50K<=100K,low
male,49,forties,general_practitioner,surgery,marbles,street,148500,>100K,low
male,28,twenties,electrician,house,golf,golf_course,35420,<=50K,high
female,24,twenties,street_cleaner,street,basketball,basketball_court,20240,<=50K,high
male,38,thirties,composer,house,judo,gym,50868,>50K<=100K,low
male,40,forties,dishwasher,tavern,snorkeling,cave,19260,<=50K,low
male,51,fifties,choreographer,theatre,jump_rope,street,40250,<=50K,low
male,43,forties,movie_actor,location,scuba_diving,sea,90780,>50K<=100K,high
female,44,forties,dentist,surgery,surfing,sea,146050,>100K,low
female,65,sixties,criminologist,office,jump_rope,street,77142,>50K<=100K,low
female,40,forties,clinical_psychologist,surgery,rock_climbing,wall_rock,84680,>50K<=100K,low
female,31,thirties,criminologist,courtroom,ice_skating,skating_rink,56230,>50K<=100K,low
female,21,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
male,62,sixties,cardiologist,hospital,jump_rope,street,275520,>100K,low
female,25,twenties,massager,massage_parlor,rugby,ballpark,38130,<=50K,medium
male,51,fifties,copilot,airport,roller_skating,skating_rink,131080,>100K,high
female,38,thirties,graphic_designer,office,tennis,tennis_court,40660,<=50K,low
female,71,seventies,clinical_psychologist,surgery,hurling,ballpark,91250,>50K<=100K,low
female,58,fifties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,72,seventies,choreographer,theatre,marbles,street,40250,<=50K,low
female,23,twenties,chemist,science_lab,wrestling,wrestling_ring,44590,<=50K,medium
female,42,forties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
male,65,sixties,electrician,house,roller_skating,skating_rink,56580,>50K<=100K,high
female,58,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
male,50,fifties,chemist,school,scuba_diving,sea,61740,>50K<=100K,low
male,40,forties,cardiologist,hospital,rock_climbing,wall_rock,250880,>100K,low
male,65,sixties,chemist,school,soccer,ballpark,73500,>50K<=100K,low
male,62,sixties,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,69,sixties,composer,studio,jump_rope,park,53920,>50K<=100K,low
female,30,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
female,53,fifties,dentist,surgery,squash,squash_court,146050,>100K,low
female,48,forties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,47,forties,music_teacher,school,jump_rope,street,48790,<=50K,low
male,49,forties,dentist,hospital,roller_skating,skating_rink,146050,>100K,low
male,49,forties,cardiologist,surgery,ice_skating,skating_rink,250880,>100K,low
female,73,seventies,chiropractor,surgery,rock_climbing,wall_rock,86070,>50K<=100K,low
female,55,fifties,demonstrator,university,judo,gym,33209,<=50K,low
male,74,seventies,copilot,sky,surfing,sea,175160,>100K,high
male,55,fifties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
male,27,twenties,mime,theatre,hurling,ballpark,27300,<=50K,low
male,60,sixties,cardiologist,surgery,squash,squash_court,275520,>100K,low
male,63,sixties,baseball_coach,gym,ice_hockey,skating_rink,51300,>50K<=100K,medium
female,31,thirties,general_practitioner,hospital,jump_rope,street,139050,>100K,low
male,55,fifties,mime,circus,rugby,ballpark,38100,<=50K,high
female,30,thirties,demonstrator,university,fishing,river,33209,<=50K,low
female,69,sixties,composer,house,rugby,ballpark,53920,>50K<=100K,medium
female,68,sixties,veterinarian,farm,ice_hockey,skating_rink,86140,>50K<=100K,high
female,45,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,73,seventies,ballet_dancer,school,horse_racing,hippodrome,39550,<=50K,medium
male,24,twenties,copilot,airport,rugby,ballpark,54520,>50K<=100K,high
female,50,fifties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,36,thirties,breeder,countryside,running,gym,29100,<=50K,high
female,67,sixties,magician,theatre,roller_skating,skating_rink,48000,<=50K,low
male,50,fifties,dishwasher,restaurant,rock_climbing,wall_rock,19260,<=50K,low
female,72,seventies,divorce_lawyer,office,judo,gym,103490,>100K,low
female,36,thirties,advocate,courtroom,running,gym,96800,>50K<=100K,low
male,23,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
male,73,seventies,composer,school,running,cinder_track,53920,>50K<=100K,low
male,64,sixties,dishwasher,tavern,hunting,forest,20880,<=50K,low
male,60,sixties,composer,house,roller_skating,skating_rink,53920,>50K<=100K,low
male,30,thirties,beekeeper,countryside,rock_climbing,wall_rock,29100,<=50K,high
female,49,forties,opera_star,concert_hall,soccer,ballpark,54080,>50K<=100K,low
male,45,forties,composer,house,squash,squash_court,53411,>50K<=100K,low
female,42,forties,criminologist,office,soccer,ballpark,68777,>50K<=100K,low
male,74,seventies,magician,circus,darts,bar,48000,<=50K,medium
male,55,fifties,chemist,school,jump_rope,street,61740,>50K<=100K,low
male,24,twenties,opera_star,theatre,horse_racing,hippodrome,44200,<=50K,medium
female,64,sixties,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
female,74,seventies,beekeeper,countryside,ice_skating,skating_rink,39900,<=50K,high
female,21,twenties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,56,fifties,nurse,hospital,ice_skating,skating_rink,66670,>50K<=100K,high
male,75,seventies,copilot,airport,jump_rope,park,175160,>100K,high
male,39,thirties,copilot,sky,ice_skating,skating_rink,91640,>50K<=100K,high
male,37,thirties,mime,circus,fishing,river,34500,<=50K,medium
male,33,thirties,mime,circus,hurling,ballpark,34500,<=50K,high
female,23,twenties,choreographer,theatre,squash,squash_court,34650,<=50K,low
male,29,twenties,lecturer,university,marbles,street,44160,<=50K,low
male,44,forties,miner,mine,surfing,sea,50440,>50K<=100K,high
male,29,twenties,civil_engineer,office,fishing,lake,54900,>50K<=100K,high
male,34,thirties,dentist,hospital,rugby,ballpark,134620,>100K,medium
male,41,forties,composer,studio,rugby,ballpark,53411,>50K<=100K,medium
male,75,seventies,copilot,sky,running,cinder_track,175160,>100K,high
female,74,seventies,composer,house,horse_racing,hippodrome,53920,>50K<=100K,medium
male,31,thirties,pharmacist,pharmacy,squash,squash_court,113120,>100K,low
male,69,sixties,electrician,street,rugby,ballpark,56580,>50K<=100K,high
female,59,fifties,divorce_lawyer,courtroom,marbles,park,93220,>50K<=100K,low
female,48,forties,lecturer,university,jump_rope,park,49220,<=50K,low
female,25,twenties,general_practitioner,hospital,ice_skating,skating_rink,102600,>100K,low
female,44,forties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
female,53,fifties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
female,28,twenties,esthetician,beauty_salon,roller_skating,skating_rink,28200,<=50K,low
female,50,fifties,journalist,office,hunting,forest,53550,>50K<=100K,high
male,64,sixties,cardiologist,surgery,running,cinder_track,275520,>100K,low
male,75,seventies,journalist,office,swimming,swimming_pool,60900,>50K<=100K,high
male,32,thirties,miner,mine,snorkeling,cave,58240,>50K<=100K,high
female,27,twenties,lecturer,university,surfing,sea,44160,<=50K,low
male,48,forties,electrician,office,surfing,sea,50140,>50K<=100K,high
male,73,seventies,civil_engineer,office,ice_skating,skating_rink,90280,>50K<=100K,high
male,62,sixties,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
male,24,twenties,public_defender,courtroom,horse_racing,hippodrome,49820,<=50K,medium
female,37,thirties,decorator,house,marbles,street,43650,<=50K,low
male,59,fifties,journalist,office,hunting,forest,53550,>50K<=100K,high
male,63,sixties,copilot,airport,ice_hockey,skating_rink,175160,>100K,high
female,25,twenties,composer,studio,marbles,street,45781,<=50K,low
female,68,sixties,clinical_psychologist,surgery,scuba_diving,sea,91250,>50K<=100K,low
male,55,fifties,chiropractor,surgery,rock_climbing,wall_rock,72390,>50K<=100K,low
female,71,seventies,graphic_designer,office,jump_rope,park,46740,<=50K,low
female,66,sixties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,47,forties,movie_actor,location,squash,squash_court,90780,>50K<=100K,high
female,68,sixties,lecturer,university,marbles,street,52900,>50K<=100K,low
female,37,thirties,clinical_psychologist,hospital,roller_skating,skating_rink,73730,>50K<=100K,low
female,67,sixties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,57,fifties,electrician,office,ice_skating,skating_rink,50140,>50K<=100K,high
female,47,forties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,39,thirties,clinical_psychologist,hospital,roller_skating,skating_rink,73730,>50K<=100K,low
male,58,fifties,cardiologist,hospital,judo,gym,250880,>100K,low
female,39,thirties,decorator,house,rugby,ballpark,43650,<=50K,medium
male,41,forties,composer,house,rugby,ballpark,53411,>50K<=100K,medium
female,57,fifties,surgeon,hospital,scuba_diving,sea,254400,>100K,low
male,55,fifties,electrician,street,rugby,ballpark,50140,>50K<=100K,high
female,27,twenties,basketball_coach,gym,snorkeling,sea,31160,<=50K,low
male,23,twenties,criminologist,office,marbles,street,38106,<=50K,low
female,69,sixties,dentist,hospital,dominoes,pub,157480,>100K,low
female,67,sixties,dishwasher,restaurant,ice_hockey,skating_rink,20880,<=50K,medium
male,60,sixties,chiropractor,surgery,tennis,tennis_court,86070,>50K<=100K,low
male,30,thirties,breeder,countryside,golf,golf_course,29100,<=50K,high
male,75,seventies,tamer,circus,boxing,boxing_ring,35275,<=50K,high
male,65,sixties,miner,mine,marbles,street,50440,>50K<=100K,high
female,26,twenties,composer,house,hurling,ballpark,45781,<=50K,low
female,44,forties,decorator,house,swimming,sea,50850,>50K<=100K,low
female,37,thirties,lecturer,university,scuba_diving,sea,44620,<=50K,low
male,30,thirties,dentist,surgery,judo,gym,134620,>100K,low
male,28,twenties,music_teacher,school,fishing,sea,40590,<=50K,low
male,59,fifties,breeder,countryside,marbles,park,32100,<=50K,high
female,51,fifties,dentist,hospital,boat_racing,sea,146050,>100K,high
male,45,forties,electrician,office,hurling,ballpark,50140,>50K<=100K,high
male,73,seventies,copilot,sky,fishing,lake,175160,>100K,high
male,52,fifties,divorce_lawyer,courtroom,surfing,sea,93220,>50K<=100K,low
male,43,forties,mime,theatre,fishing,sea,38100,<=50K,low
male,70,seventies,chiropractor,surgery,scuba_diving,sea,86070,>50K<=100K,low
female,49,forties,general_practitioner,hospital,hurling,ballpark,148500,>100K,low
female,37,thirties,baseball_coach,gym,swimming,swimming_pool,38380,<=50K,low
male,39,thirties,electrician,house,ice_skating,skating_rink,44620,<=50K,high
male,50,fifties,dishwasher,restaurant,running,gym,19260,<=50K,low
male,27,twenties,cardiologist,hospital,soccer,ballpark,159040,>100K,low
male,67,sixties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,50,fifties,divorce_lawyer,courtroom,rugby,ballpark,93220,>50K<=100K,medium
male,34,thirties,electrician,office,horse_racing,hippodrome,44620,<=50K,high
male,74,seventies,dishwasher,restaurant,soccer,ballpark,20880,<=50K,low
female,26,twenties,choreographer,theatre,horse_racing,hippodrome,34650,<=50K,medium
male,47,forties,cardiologist,hospital,rugby,ballpark,250880,>100K,medium
male,75,seventies,demonstrator,university,running,cinder_track,33209,<=50K,low
female,25,twenties,clinical_psychologist,surgery,soccer,ballpark,63510,>50K<=100K,low
male,71,seventies,electrician,office,gymnastics,gym,56580,>50K<=100K,high
male,38,thirties,window_cleaner,heights,soccer,ballpark,34500,<=50K,high
male,74,seventies,chiropractor,hospital,ice_skating,skating_rink,86070,>50K<=100K,low
female,63,sixties,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,25,twenties,lecturer,university,rugby,ballpark,44160,<=50K,medium
female,45,forties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
female,70,seventies,journalist,office,dominoes,pub,60900,>50K<=100K,high
female,29,twenties,massager,massage_parlor,running,cinder_track,38130,<=50K,low
male,49,forties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
male,71,seventies,general_practitioner,hospital,hurling,ballpark,175500,>100K,low
male,48,forties,baseball_coach,gym,squash,squash_court,44840,<=50K,low
female,52,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,61,sixties,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
female,42,forties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,74,seventies,mime,circus,gymnastics,gym,38100,<=50K,high
female,57,fifties,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,66,sixties,general_practitioner,hospital,golf,golf_course,175500,>100K,low
female,69,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,60,sixties,criminologist,office,running,cinder_track,77142,>50K<=100K,low
male,53,fifties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
female,48,forties,clinical_psychologist,hospital,golf,golf_course,84680,>50K<=100K,low
female,55,fifties,decorator,office,squash,squash_court,50850,>50K<=100K,low
female,66,sixties,math_teacher,school,surfing,sea,47000,<=50K,low
female,56,fifties,lecturer,university,running,gym,49220,<=50K,low
female,32,thirties,criminologist,office,rugby,ballpark,56230,>50K<=100K,medium
female,23,twenties,divorce_lawyer,office,american_football,football_field,66360,>50K<=100K,medium
male,35,thirties,beekeeper,farm,judo,gym,29100,<=50K,high
female,35,thirties,divorce_lawyer,office,ice_skating,skating_rink,90060,>50K<=100K,low
male,32,thirties,electrician,street,squash,squash_court,44620,<=50K,high
male,33,thirties,composer,house,snorkeling,sea,50868,>50K<=100K,low
male,52,fifties,magician,circus,roller_skating,skating_rink,44800,<=50K,high
male,34,thirties,chiropractor,hospital,rugby,ballpark,62130,>50K<=100K,medium
female,70,seventies,agriculturist,countryside,rugby,ballpark,39900,<=50K,high
female,40,forties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,70,seventies,demonstrator,university,marbles,park,33209,<=50K,low
male,42,forties,copilot,airport,hunting,forest,131080,>100K,high
male,29,twenties,baseball_coach,gym,marbles,park,31160,<=50K,low
female,23,twenties,chiropractor,hospital,squash,squash_court,50160,>50K<=100K,low
male,50,fifties,magician,circus,roller_skating,skating_rink,44800,<=50K,high
male,32,thirties,chiropractor,surgery,running,gym,62130,>50K<=100K,low
male,42,forties,electrician,office,snorkeling,cave,50140,>50K<=100K,high
male,41,forties,electrician,house,squash,squash_court,50140,>50K<=100K,high
female,30,thirties,divorce_lawyer,office,jump_rope,street,90060,>50K<=100K,low
female,35,thirties,nurse,hospital,rock_climbing,wall_rock,59590,>50K<=100K,high
female,52,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
male,53,fifties,cardiologist,hospital,running,gym,250880,>100K,low
male,22,twenties,general_practitioner,surgery,hurling,ballpark,102600,>100K,low
female,63,sixties,choreographer,theatre,jump_rope,street,40250,<=50K,low
male,40,forties,chiropractor,surgery,squash,squash_court,72390,>50K<=100K,low
female,47,forties,basketball_coach,gym,american_football,football_field,44840,<=50K,medium
male,31,thirties,assistant_professor,university,ice_hockey,skating_rink,61610,>50K<=100K,medium
male,24,twenties,magician,theatre,marbles,park,32000,<=50K,low
male,29,twenties,copilot,airport,hurling,ballpark,54520,>50K<=100K,high
male,43,forties,graphic_designer,office,running,cinder_track,44460,<=50K,low
female,38,thirties,decorator,office,jump_rope,park,43650,<=50K,low
male,50,fifties,baseball_coach,court,soccer,ballpark,44840,<=50K,low
female,67,sixties,dentist,hospital,roller_skating,skating_rink,157480,>100K,low
female,43,forties,veterinarian,hospital,soccer,ballpark,83220,>50K<=100K,high
male,37,thirties,electrician,office,rugby,ballpark,44620,<=50K,high
male,28,twenties,copilot,sky,golf,golf_course,54520,>50K<=100K,high
female,70,seventies,choreographer,theatre,soccer,ballpark,40250,<=50K,low
male,62,sixties,civil_engineer,architecture,running,gym,90280,>50K<=100K,high
female,61,sixties,demonstrator,university,fishing,lake,33209,<=50K,low
female,37,thirties,cardiologist,hospital,bingo,casino,232960,>100K,low
female,75,seventies,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
female,67,sixties,criminologist,office,rock_climbing,wall_rock,77142,>50K<=100K,low
female,36,thirties,journalist,office,surfing,sea,29750,<=50K,high
male,48,forties,electrician,office,judo,gym,50140,>50K<=100K,high
female,74,seventies,clinical_psychologist,surgery,soccer,ballpark,91250,>50K<=100K,low
male,57,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,70,seventies,movie_actor,location,jump_rope,street,66750,>50K<=100K,high
female,54,fifties,graphic_designer,office,hunting,forest,44460,<=50K,low
female,35,thirties,esthetician,beauty_salon,hunting,jungle,34500,<=50K,low
male,48,forties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
male,28,twenties,magician,circus,hunting,forest,32000,<=50K,high
male,37,thirties,graphic_designer,office,soccer,ballpark,40660,<=50K,low
male,53,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
female,39,thirties,decorator,house,american_football,football_field,43650,<=50K,medium
female,39,thirties,nutritionist,hospital,ice_skating,skating_rink,42000,<=50K,low
female,42,forties,esthetician,beauty_salon,jump_rope,street,37200,<=50K,low
male,58,fifties,cardiologist,surgery,judo,gym,250880,>100K,low
male,56,fifties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
female,24,twenties,decorator,house,jump_rope,park,40950,<=50K,low
female,52,fifties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
female,71,seventies,post_doc,university,scuba_diving,sea,59770,>50K<=100K,low
male,24,twenties,optometrist,hospital,american_football,ballpark,91140,>50K<=100K,medium
