gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,60,sixties,advocate,courtroom,bowling,amusement_park,132800,>100K,low
female,47,forties,criminologist,office,marbles,street,68777,>50K<=100K,low
male,49,forties,architect,architecture,horse_racing,hippodrome,71250,>50K<=100K,high
female,42,forties,choreographer,theatre,marbles,park,40250,<=50K,low
male,27,twenties,sculptor,studio,dancing,ballroom,30750,<=50K,low
female,26,twenties,copilot,sky,fishing,sea,54520,>50K<=100K,high
female,22,twenties,choreographer,theatre,baseball,ballpark,34650,<=50K,low
female,53,fifties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
male,70,seventies,agriculturist,countryside,basketball,basketball_court,39900,<=50K,medium
female,38,thirties,basketball_coach,gym,golf,golf_course,38380,<=50K,low
male,67,sixties,journalist,office,dancing,ballroom,60900,>50K<=100K,high
male,53,fifties,dishwasher,tavern,chess,coffee_shop,19260,<=50K,low
male,73,seventies,cardiologist,hospital,rock_climbing,wall_rock,275520,>100K,low
male,24,twenties,criminologist,courtroom,dancing,ballroom,38106,<=50K,low
male,28,twenties,baseball_coach,gym,billiards,pub,31160,<=50K,low
male,44,forties,advocate,courtroom,american_football,ballpark,118400,>100K,medium
male,75,seventies,school_principal,school,auto_racing,racing_circuit,94920,>50K<=100K,high
male,65,sixties,civil_engineer,architecture,chess,cafeteria,90280,>50K<=100K,high
male,65,sixties,architect,office,boat_racing,sea,88350,>50K<=100K,high
female,59,fifties,nurse,surgery,fishing,sea,66670,>50K<=100K,high
female,34,thirties,magician,theatre,rock_climbing,wall_rock,44000,<=50K,low
female,28,twenties,breeder,farm,fishing,river,24300,<=50K,high
male,57,fifties,agriculturist,farm,billiards,bar,32100,<=50K,medium
male,62,sixties,cardiologist,surgery,baseball,ballpark,275520,>100K,low
female,62,sixties,agriculturist,farm,american_football,football_field,39900,<=50K,high
male,27,twenties,assistant_professor,university,dominoes,pub,60390,>50K<=100K,low
female,21,twenties,architect,architecture,bingo,casino,46170,<=50K,medium
male,27,twenties,electrician,street,bingo,casino,35420,<=50K,high
male,37,thirties,clinical_psychologist,hospital,chess,cafeteria,73730,>50K<=100K,low
male,36,thirties,mime,street,rock_climbing,wall_rock,34500,<=50K,high
male,51,fifties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,35,thirties,assistant_professor,university,hurling,ballpark,61610,>50K<=100K,low
male,38,thirties,baseball_coach,gym,boxing,boxing_ring,38380,<=50K,low
male,53,fifties,civil_engineer,architecture,baseball,ballpark,77470,>50K<=100K,high
female,61,sixties,magician,circus,hurling,ballpark,48000,<=50K,high
female,54,fifties,assistant_professor,university,basketball,basketball_court,62220,>50K<=100K,low
female,70,seventies,clinical_psychologist,surgery,marbles,park,91250,>50K<=100K,low
male,34,thirties,dentist,hospital,dancing,ballroom,134620,>100K,low
male,75,seventies,associate_professor,university,dancing,ballroom,75260,>50K<=100K,low
male,72,seventies,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,52,fifties,architect,architecture,bowling,amusement_park,71250,>50K<=100K,medium
female,31,thirties,general_practitioner,surgery,ice_hockey,skating_rink,139050,>100K,medium
male,29,twenties,dentist,surgery,baseball,ballpark,114300,>100K,low
male,62,sixties,associate_professor,university,hunting,forest,75260,>50K<=100K,low
male,57,fifties,composer,house,american_football,ballpark,53411,>50K<=100K,medium
male,53,fifties,chemist,school,hunting,jungle,61740,>50K<=100K,low
male,60,sixties,massager,massage_parlor,fishing,sea,77900,>50K<=100K,low
male,65,sixties,dishwasher,tavern,dancing,ballroom,20880,<=50K,low
male,39,thirties,criminologist,courtroom,bowling,amusement_park,56230,>50K<=100K,low
female,74,seventies,criminologist,courtroom,bowling,amusement_park,77142,>50K<=100K,low
female,41,forties,breeder,farm,table_tennis,gym,32100,<=50K,high
female,43,forties,choreographer,theatre,marbles,park,40250,<=50K,low
male,26,twenties,composer,school,jump_rope,park,45781,<=50K,low
female,51,fifties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
male,30,thirties,beekeeper,farm,gymnastics,gym,29100,<=50K,high
female,29,twenties,basketball_coach,gym,darts,pub,31160,<=50K,low
male,58,fifties,chemist,school,basketball,basketball_court,61740,>50K<=100K,low
male,27,twenties,agriculturist,countryside,fishing,lake,24300,<=50K,medium
male,37,thirties,clinical_psychologist,hospital,basketball,basketball_court,73730,>50K<=100K,low
male,74,seventies,baseball_coach,court,boat_racing,sea,51300,>50K<=100K,high
female,22,twenties,civil_engineer,architecture,chess,cafeteria,54900,>50K<=100K,high
female,44,forties,ballet_dancer,theatre,dancing,ballroom,40250,<=50K,low
male,35,thirties,graphic_designer,office,darts,pub,40660,<=50K,low
male,55,fifties,agriculturist,farm,gymnastics,gym,32100,<=50K,high
female,21,twenties,choreographer,theatre,boat_racing,sea,34650,<=50K,high
female,71,seventies,general_practitioner,surgery,darts,bar,175500,>100K,low
male,30,thirties,graphic_designer,office,rock_climbing,wall_rock,40660,<=50K,low
male,74,seventies,composer,school,gymnastics,gym,53920,>50K<=100K,medium
male,53,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,24,twenties,chiropractor,surgery,surfing,sea,50160,>50K<=100K,low
female,27,twenties,criminologist,office,horse_racing,hippodrome,38106,<=50K,medium
male,62,sixties,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
female,53,fifties,demonstrator,university,darts,bar,33209,<=50K,low
female,45,forties,chemist,science_lab,dominoes,bar,61740,>50K<=100K,low
male,34,thirties,breeder,countryside,judo,gym,29100,<=50K,high
female,44,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,68,sixties,choreographer,theatre,chess,cafeteria,40250,<=50K,low
male,23,twenties,cardiologist,surgery,basketball,basketball_court,159040,>100K,low
female,39,thirties,decorator,house,fishing,river,43650,<=50K,low
male,34,thirties,architect,office,hurling,ballpark,57570,>50K<=100K,low
female,41,forties,ballet_dancer,theatre,jump_rope,park,40250,<=50K,low
male,57,fifties,magician,theatre,basketball,basketball_court,44800,<=50K,low
female,22,twenties,dentist,surgery,hunting,jungle,114300,>100K,low
male,62,sixties,architect,architecture,bingo,casino,88350,>50K<=100K,medium
female,26,twenties,associate_professor,university,chess,cafeteria,60350,>50K<=100K,low
male,65,sixties,criminologist,office,bingo,casino,77142,>50K<=100K,low
male,26,twenties,beekeeper,countryside,dancing,ballroom,24300,<=50K,high
male,31,thirties,baseball_coach,gym,soccer,ballpark,38380,<=50K,low
male,29,twenties,architect,architecture,chess,cafeteria,46170,<=50K,medium
male,72,seventies,advocate,courtroom,running,cinder_track,132800,>100K,low
female,38,thirties,demonstrator,university,billiards,bar,33209,<=50K,low
female,32,thirties,baseball_coach,court,dominoes,pub,38380,<=50K,low
male,39,thirties,mime,street,roller_skating,skating_rink,34500,<=50K,high
male,52,fifties,criminologist,courtroom,darts,pub,68777,>50K<=100K,low
male,62,sixties,beekeeper,farm,hunting,jungle,39900,<=50K,high
female,34,thirties,chiropractor,surgery,billiards,pub,62130,>50K<=100K,low
male,48,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
male,31,thirties,chiropractor,surgery,scuba_diving,sea,62130,>50K<=100K,low
female,26,twenties,massager,massage_parlor,horse_racing,hippodrome,38130,<=50K,medium
male,67,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
female,71,seventies,baseball_coach,court,fishing,lake,51300,>50K<=100K,low
female,38,thirties,basketball_coach,court,dominoes,pub,38380,<=50K,low
male,56,fifties,dentist,surgery,basketball,basketball_court,146050,>100K,low
male,40,forties,breeder,countryside,chess,coffee_shop,32100,<=50K,high
male,59,fifties,baseball_coach,court,boxing,boxing_ring,44840,<=50K,low
female,45,forties,agriculturist,farm,bicycling,street,32100,<=50K,high
male,57,fifties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,51,fifties,civil_engineer,architecture,fishing,sea,77470,>50K<=100K,high
male,31,thirties,agriculturist,farm,dominoes,bar,29100,<=50K,medium
male,28,twenties,baseball_coach,gym,bingo,casino,31160,<=50K,low
female,26,twenties,demonstrator,university,darts,pub,33209,<=50K,low
male,68,sixties,chiropractor,surgery,fishing,lake,86070,>50K<=100K,low
male,66,sixties,chemist,school,chess,coffee_shop,73500,>50K<=100K,low
male,22,twenties,graphic_designer,office,gymnastics,gym,34960,<=50K,medium
male,39,thirties,beekeeper,countryside,bicycling,park,29100,<=50K,high
male,37,thirties,cardiologist,hospital,baseball,ballpark,232960,>100K,low
female,46,forties,decorator,office,fishing,sea,50850,>50K<=100K,low
male,59,fifties,chiropractor,hospital,darts,bar,72390,>50K<=100K,low
female,56,fifties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
female,30,thirties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,26,twenties,baseball_coach,court,bingo,casino,31160,<=50K,low
male,53,fifties,composer,house,squash,squash_court,53411,>50K<=100K,low
male,57,fifties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,49,forties,basketball_coach,court,roller_skating,skating_rink,44840,<=50K,low
female,63,sixties,architect,architecture,gymnastics,gym,88350,>50K<=100K,high
male,53,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,36,thirties,graphic_designer,office,hurling,ballpark,40660,<=50K,low
male,24,twenties,beekeeper,countryside,bicycling,street,24300,<=50K,high
male,57,fifties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
male,64,sixties,copilot,airport,ice_skating,skating_rink,175160,>100K,high
male,33,thirties,cardiologist,surgery,bingo,casino,232960,>100K,low
male,33,thirties,dentist,hospital,bingo,casino,134620,>100K,low
male,50,fifties,copilot,sky,hunting,forest,131080,>100K,high
female,34,thirties,associate_professor,university,marbles,street,71710,>50K<=100K,low
male,56,fifties,beekeeper,countryside,gymnastics,gym,32100,<=50K,high
female,66,sixties,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
male,35,thirties,cardiologist,hospital,hurling,ballpark,232960,>100K,low
male,29,twenties,agriculturist,farm,darts,bar,24300,<=50K,medium
female,70,seventies,advocate,courtroom,snorkeling,cave,132800,>100K,low
male,59,fifties,magician,circus,bingo,casino,44800,<=50K,medium
male,27,twenties,cardiologist,hospital,hurling,ballpark,159040,>100K,low
female,30,thirties,journalist,office,basketball,basketball_court,29750,<=50K,high
male,32,thirties,magician,circus,golf,golf_course,44000,<=50K,medium
female,45,forties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
male,49,forties,dentist,hospital,chess,cafeteria,146050,>100K,low
male,58,fifties,mime,circus,baseball,ballpark,38100,<=50K,high
female,70,seventies,ballet_dancer,theatre,baseball,ballpark,39550,<=50K,low
female,23,twenties,ballet_dancer,school,darts,bar,34650,<=50K,low
female,69,sixties,esthetician,beauty_salon,chess,coffee_shop,40800,<=50K,low
male,69,sixties,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
female,62,sixties,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
female,54,fifties,choreographer,theatre,fishing,river,40250,<=50K,low
female,29,twenties,choreographer,theatre,billiards,pub,34650,<=50K,low
male,22,twenties,advocate,office,rock_climbing,wall_rock,65600,>50K<=100K,low
female,69,sixties,chemist,science_lab,basketball,basketball_court,73500,>50K<=100K,low
female,38,thirties,criminologist,office,gymnastics,gym,56230,>50K<=100K,medium
male,36,thirties,civil_engineer,office,billiards,bar,65270,>50K<=100K,high
female,71,seventies,optometrist,hospital,running,gym,111720,>100K,low
male,62,sixties,dishwasher,tavern,boat_racing,sea,20880,<=50K,high
female,42,forties,baseball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,61,sixties,copilot,airport,darts,pub,175160,>100K,high
male,39,thirties,basketball_coach,gym,dancing,ballroom,38380,<=50K,low
female,33,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
male,66,sixties,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
female,61,sixties,associate_professor,university,bingo,casino,75260,>50K<=100K,low
male,51,fifties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
female,71,seventies,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
male,54,fifties,baseball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,46,forties,civil_engineer,office,bingo,casino,77470,>50K<=100K,high
female,68,sixties,assistant_professor,university,darts,bar,63440,>50K<=100K,low
female,49,forties,breeder,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,64,sixties,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
female,65,sixties,divorce_lawyer,office,billiards,pub,103490,>100K,low
female,64,sixties,dentist,surgery,bowling,amusement_park,157480,>100K,low
female,58,fifties,graphic_designer,office,bicycling,street,44460,<=50K,low
female,36,thirties,composer,house,dancing,ballroom,50868,>50K<=100K,low
male,41,forties,beekeeper,countryside,horse_racing,hippodrome,32100,<=50K,high
female,29,twenties,beekeeper,farm,chess,coffee_shop,24300,<=50K,high
female,44,forties,clinical_psychologist,hospital,bicycling,street,84680,>50K<=100K,low
male,59,fifties,assistant_professor,university,basketball,basketball_court,62220,>50K<=100K,low
male,36,thirties,graphic_designer,office,jump_rope,park,40660,<=50K,low
female,39,thirties,massager,massage_parlor,hurling,ballpark,44690,<=50K,low
female,21,twenties,beekeeper,countryside,boxing,boxing_ring,24300,<=50K,high
female,50,fifties,demonstrator,university,darts,pub,33209,<=50K,low
female,63,sixties,criminologist,office,hunting,jungle,77142,>50K<=100K,low
male,67,sixties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,57,fifties,demonstrator,university,darts,bar,33209,<=50K,low
male,68,sixties,beekeeper,countryside,roller_skating,skating_rink,39900,<=50K,high
male,47,forties,general_practitioner,surgery,rock_climbing,wall_rock,148500,>100K,low
female,61,sixties,massager,massage_parlor,chess,coffee_shop,77900,>50K<=100K,low
male,73,seventies,advocate,courtroom,dancing,ballroom,132800,>100K,low
male,68,sixties,cardiologist,hospital,hunting,jungle,275520,>100K,low
female,42,forties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
female,61,sixties,ballet_dancer,school,billiards,pub,39550,<=50K,low
male,52,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,67,sixties,agriculturist,countryside,bingo,casino,39900,<=50K,medium
female,35,thirties,clinical_psychologist,hospital,boxing,boxing_ring,73730,>50K<=100K,low
male,27,twenties,agriculturist,farm,bicycling,park,24300,<=50K,high
male,33,thirties,baseball_coach,gym,basketball,basketball_court,38380,<=50K,low
male,37,thirties,associate_professor,university,darts,pub,71710,>50K<=100K,low
male,40,forties,breeder,countryside,golf,golf_course,32100,<=50K,high
male,35,thirties,assistant_professor,university,auto_racing,racing_circuit,61610,>50K<=100K,high
female,56,fifties,associate_professor,university,hunting,jungle,72420,>50K<=100K,low
male,24,twenties,dishwasher,tavern,baseball,ballpark,17640,<=50K,low
male,52,fifties,architect,architecture,rugby,ballpark,71250,>50K<=100K,high
male,31,thirties,choreographer,theatre,bowling,amusement_park,41300,<=50K,low
male,22,twenties,assistant_professor,university,dominoes,bar,60390,>50K<=100K,low
male,70,seventies,advocate,courtroom,horse_racing,hippodrome,132800,>100K,medium
male,55,fifties,chemist,school,marbles,street,61740,>50K<=100K,low
female,28,twenties,architect,office,chess,cafeteria,46170,<=50K,low
female,23,twenties,magician,circus,jump_rope,street,32000,<=50K,medium
male,45,forties,chemist,school,basketball,basketball_court,61740,>50K<=100K,low
female,28,twenties,composer,studio,golf,golf_course,45781,<=50K,low
female,70,seventies,nutritionist,hospital,bowling,amusement_park,43600,<=50K,low
female,72,seventies,basketball_coach,court,chess,cafeteria,51300,>50K<=100K,low
female,42,forties,decorator,house,golf,golf_course,50850,>50K<=100K,low
female,45,forties,assistant_professor,university,dominoes,pub,62220,>50K<=100K,low
female,21,twenties,ballet_dancer,school,billiards,pub,34650,<=50K,low
male,46,forties,electrician,office,chess,cafeteria,50140,>50K<=100K,high
female,55,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
male,40,forties,copilot,airport,ice_skating,skating_rink,131080,>100K,high
female,63,sixties,journalist,office,bicycling,park,60900,>50K<=100K,high
female,25,twenties,associate_professor,university,boat_racing,sea,60350,>50K<=100K,high
male,55,fifties,breeder,countryside,bowling,amusement_park,32100,<=50K,high
female,25,twenties,decorator,house,basketball,basketball_court,40950,<=50K,low
male,30,thirties,chiropractor,hospital,scuba_diving,sea,62130,>50K<=100K,low
female,53,fifties,baseball_coach,gym,bingo,casino,44840,<=50K,low
female,50,fifties,advocate,courtroom,darts,bar,118400,>100K,low
female,42,forties,dentist,hospital,dominoes,bar,146050,>100K,low
female,23,twenties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,58,fifties,beekeeper,countryside,darts,bar,32100,<=50K,high
male,25,twenties,architect,office,jump_rope,park,46170,<=50K,low
male,41,forties,cardiologist,surgery,boat_racing,sea,250880,>100K,high
female,62,sixties,decorator,office,golf,golf_course,59850,>50K<=100K,low
female,71,seventies,criminologist,office,bowling,amusement_park,77142,>50K<=100K,low
female,53,fifties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
male,37,thirties,software_engineer,office,baseball,ballpark,81320,>50K<=100K,low
male,27,twenties,assistant_professor,university,judo,gym,60390,>50K<=100K,low
male,62,sixties,basketball_coach,court,dancing,ballroom,51300,>50K<=100K,low
female,27,twenties,basketball_coach,gym,bingo,casino,31160,<=50K,low
male,48,forties,ballet_dancer,theatre,bowling,amusement_park,40250,<=50K,low
male,62,sixties,architect,architecture,boat_racing,sea,88350,>50K<=100K,high
male,51,fifties,breeder,countryside,ice_skating,skating_rink,32100,<=50K,high
male,70,seventies,general_practitioner,surgery,gymnastics,gym,175500,>100K,medium
male,28,twenties,baseball_coach,court,bowling,amusement_park,31160,<=50K,low
male,37,thirties,civil_engineer,architecture,darts,pub,65270,>50K<=100K,high
female,24,twenties,decorator,house,billiards,pub,40950,<=50K,low
female,64,sixties,criminologist,office,horse_racing,hippodrome,77142,>50K<=100K,medium
female,60,sixties,criminologist,office,hunting,jungle,77142,>50K<=100K,low
male,55,fifties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
male,23,twenties,breeder,farm,horse_racing,hippodrome,24300,<=50K,high
male,46,forties,baseball_coach,court,bowling,amusement_park,44840,<=50K,low
female,50,fifties,chiropractor,hospital,gymnastics,gym,72390,>50K<=100K,medium
female,30,thirties,breeder,countryside,billiards,pub,29100,<=50K,high
male,32,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
female,73,seventies,dishwasher,restaurant,chess,cafeteria,20880,<=50K,low
male,35,thirties,associate_professor,university,dancing,ballroom,71710,>50K<=100K,low
male,39,thirties,assistant_professor,university,bicycling,street,61610,>50K<=100K,low
female,60,sixties,clinical_psychologist,surgery,bingo,casino,91250,>50K<=100K,low
female,31,thirties,civil_engineer,office,judo,gym,65270,>50K<=100K,high
female,24,twenties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,30,thirties,associate_professor,university,american_football,ballpark,71710,>50K<=100K,medium
male,57,fifties,dishwasher,restaurant,chess,cafeteria,19260,<=50K,low
male,49,forties,civil_engineer,architecture,gymnastics,gym,77470,>50K<=100K,high
male,69,sixties,advocate,office,dancing,ballroom,132800,>100K,low
female,72,seventies,cardiologist,surgery,swimming,sea,275520,>100K,low
male,54,fifties,chiropractor,hospital,bicycling,street,72390,>50K<=100K,low
female,59,fifties,decorator,house,hunting,forest,50850,>50K<=100K,low
female,45,forties,ballet_dancer,theatre,fishing,river,40250,<=50K,low
female,35,thirties,advocate,courtroom,running,gym,96800,>50K<=100K,low
female,22,twenties,ballet_dancer,theatre,boxing,boxing_ring,34650,<=50K,low
female,25,twenties,ballet_dancer,school,bowling,amusement_park,34650,<=50K,low
male,24,twenties,agriculturist,farm,roller_skating,skating_rink,24300,<=50K,high
female,50,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
female,54,fifties,chemist,school,basketball,basketball_court,61740,>50K<=100K,low
male,70,seventies,associate_professor,university,jump_rope,street,75260,>50K<=100K,low
male,33,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
male,22,twenties,agriculturist,countryside,horse_racing,hippodrome,24300,<=50K,high
male,43,forties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
female,67,sixties,chemist,science_lab,billiards,bar,73500,>50K<=100K,low
male,36,thirties,divorce_lawyer,office,ice_skating,skating_rink,90060,>50K<=100K,low
female,60,sixties,ballet_dancer,school,golf,golf_course,39550,<=50K,low
male,40,forties,breeder,countryside,darts,bar,32100,<=50K,high
male,23,twenties,architect,architecture,gymnastics,gym,46170,<=50K,high
female,33,thirties,pediatrician,hospital,ice_skating,skating_rink,138720,>100K,low
female,72,seventies,math_teacher,school,fishing,river,47000,<=50K,low
female,32,thirties,associate_professor,university,rugby,ballpark,71710,>50K<=100K,medium
male,24,twenties,advocate,office,fishing,lake,65600,>50K<=100K,low
male,75,seventies,baseball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
male,63,sixties,copilot,airport,bingo,casino,175160,>100K,high
male,29,twenties,miner,mine,dominoes,bar,47320,<=50K,high
male,27,twenties,associate_professor,university,baseball,ballpark,60350,>50K<=100K,low
female,35,thirties,chiropractor,hospital,bicycling,park,62130,>50K<=100K,low
female,23,twenties,choreographer,theatre,golf,golf_course,34650,<=50K,low
male,70,seventies,breeder,countryside,running,gym,39900,<=50K,high
male,23,twenties,assistant_professor,university,baseball,ballpark,60390,>50K<=100K,low
male,30,thirties,advocate,courtroom,squash,squash_court,96800,>50K<=100K,low
female,51,fifties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
female,45,forties,choreographer,theatre,bicycling,street,40250,<=50K,low
female,28,twenties,ballet_dancer,theatre,ice_skating,skating_rink,34650,<=50K,low
female,26,twenties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,38,thirties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,21,twenties,choreographer,theatre,boxing,boxing_ring,34650,<=50K,low
male,46,forties,architect,office,baseball,ballpark,71250,>50K<=100K,low
female,62,sixties,architect,office,ice_skating,skating_rink,88350,>50K<=100K,low
male,50,fifties,advocate,office,golf,golf_course,118400,>100K,low
female,24,twenties,criminologist,office,boat_racing,sea,38106,<=50K,high
female,29,twenties,associate_professor,university,dancing,ballroom,60350,>50K<=100K,low
female,28,twenties,dentist,hospital,hurling,ballpark,114300,>100K,low
male,65,sixties,copilot,sky,surfing,sea,175160,>100K,high
male,53,fifties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
female,45,forties,associate_professor,university,dominoes,pub,72420,>50K<=100K,low
male,75,seventies,advocate,courtroom,jump_rope,street,132800,>100K,low
male,70,seventies,copilot,airport,chess,cafeteria,175160,>100K,high
male,37,thirties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,33,thirties,clinical_psychologist,hospital,gymnastics,gym,73730,>50K<=100K,medium
female,41,forties,associate_professor,university,billiards,pub,72420,>50K<=100K,low
female,43,forties,agriculturist,countryside,bicycling,street,32100,<=50K,high
female,60,sixties,dishwasher,tavern,basketball,basketball_court,20880,<=50K,low
male,53,fifties,civil_engineer,office,dominoes,pub,77470,>50K<=100K,high
male,43,forties,associate_professor,university,squash,squash_court,72420,>50K<=100K,low
male,43,forties,chemist,science_lab,boat_racing,sea,61740,>50K<=100K,high
female,53,fifties,dentist,hospital,gymnastics,gym,146050,>100K,medium
male,21,twenties,movie_actor,location,jump_rope,street,71200,>50K<=100K,high
female,49,forties,ballet_dancer,school,chess,cafeteria,40250,<=50K,low
male,42,forties,electrician,office,bowling,amusement_park,50140,>50K<=100K,high
male,70,seventies,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
male,58,fifties,movie_actor,location,boxing,boxing_ring,90780,>50K<=100K,high
male,45,forties,advocate,office,baseball,ballpark,118400,>100K,low
female,50,fifties,chemist,school,fishing,sea,61740,>50K<=100K,low
female,48,forties,associate_professor,university,billiards,bar,72420,>50K<=100K,low
male,23,twenties,cardiologist,surgery,boat_racing,sea,159040,>100K,high
male,46,forties,baseball_coach,gym,darts,pub,44840,<=50K,low
female,55,fifties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
female,44,forties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
male,58,fifties,breeder,farm,fishing,river,32100,<=50K,high
male,64,sixties,cardiologist,surgery,hunting,jungle,275520,>100K,low
male,26,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
male,30,thirties,basketball_coach,court,bingo,casino,38380,<=50K,low
male,72,seventies,agriculturist,farm,chess,cafeteria,39900,<=50K,medium
male,35,thirties,magician,theatre,chess,cafeteria,44000,<=50K,low
male,70,seventies,general_practitioner,surgery,golf,golf_course,175500,>100K,low
male,48,forties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
male,22,twenties,advocate,office,bingo,casino,65600,>50K<=100K,low
male,74,seventies,post_doc,university,bicycling,park,59770,>50K<=100K,low
female,41,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
male,69,sixties,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
male,52,fifties,electrician,street,horse_racing,hippodrome,50140,>50K<=100K,high
female,61,sixties,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
female,48,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,43,forties,beekeeper,farm,boxing,boxing_ring,32100,<=50K,high
female,27,twenties,criminologist,courtroom,gymnastics,gym,38106,<=50K,medium
male,43,forties,lecturer,university,billiards,pub,49220,<=50K,low
female,27,twenties,baseball_coach,gym,billiards,bar,31160,<=50K,low
male,40,forties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
female,31,thirties,architect,architecture,roller_skating,skating_rink,57570,>50K<=100K,high
female,52,fifties,ballet_dancer,theatre,golf,golf_course,40250,<=50K,low
male,75,seventies,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
male,62,sixties,breeder,countryside,dancing,ballroom,39900,<=50K,high
female,46,forties,chemist,school,bicycling,street,61740,>50K<=100K,low
male,31,thirties,chemist,school,dominoes,bar,53410,>50K<=100K,low
male,44,forties,nurse,hospital,dancing,ballroom,66670,>50K<=100K,high
female,57,fifties,basketball_coach,court,basketball,basketball_court,44840,<=50K,low
male,64,sixties,advocate,office,roller_skating,skating_rink,132800,>100K,low
male,52,fifties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
male,43,forties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
male,62,sixties,beekeeper,countryside,bowling,amusement_park,39900,<=50K,high
male,45,forties,journalist,office,horse_racing,hippodrome,53550,>50K<=100K,high
female,44,forties,demonstrator,university,fishing,river,33209,<=50K,low
male,62,sixties,copilot,sky,bicycling,park,175160,>100K,high
male,67,sixties,composer,school,auto_racing,racing_circuit,53920,>50K<=100K,high
male,59,fifties,agriculturist,farm,american_football,football_field,32100,<=50K,high
female,74,seventies,criminologist,office,ice_hockey,skating_rink,77142,>50K<=100K,medium
female,72,seventies,chemist,science_lab,ice_skating,skating_rink,73500,>50K<=100K,low
female,50,fifties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
male,41,forties,advocate,office,tennis,tennis_court,118400,>100K,low
male,46,forties,clinical_psychologist,surgery,hurling,ballpark,84680,>50K<=100K,low
female,53,fifties,chemist,school,running,gym,61740,>50K<=100K,low
female,34,thirties,chemist,science_lab,rugby,ballpark,53410,>50K<=100K,medium
male,58,fifties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
male,32,thirties,copilot,airport,golf,golf_course,91640,>50K<=100K,high
female,59,fifties,associate_professor,university,fishing,river,72420,>50K<=100K,low
