gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,56,fifties,architect,office,rock_climbing,wall_rock,71250,>50K<=100K,low
male,40,forties,architect,architecture,boxing,boxing_ring,71250,>50K<=100K,high
male,63,sixties,composer,house,fishing,river,53920,>50K<=100K,low
female,49,forties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,61,sixties,clinical_psychologist,hospital,bingo,casino,91250,>50K<=100K,low
female,66,sixties,agriculturist,farm,horse_racing,hippodrome,39900,<=50K,high
male,45,forties,basketball_coach,gym,chess,coffee_shop,44840,<=50K,low
male,26,twenties,dishwasher,restaurant,gymnastics,gym,17640,<=50K,medium
male,37,thirties,chiropractor,surgery,basketball,basketball_court,62130,>50K<=100K,low
male,66,sixties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,42,forties,mime,circus,bingo,casino,38100,<=50K,medium
male,67,sixties,copilot,airport,dancing,ballroom,175160,>100K,high
male,37,thirties,cardiologist,hospital,bingo,casino,232960,>100K,low
male,47,forties,assistant_professor,university,bicycling,street,62220,>50K<=100K,low
male,49,forties,copilot,airport,scuba_diving,sea,131080,>100K,high
male,30,thirties,basketball_coach,court,baseball,ballpark,38380,<=50K,low
male,31,thirties,pilot,sky,bingo,casino,91640,>50K<=100K,high
female,23,twenties,chemist,school,ice_skating,skating_rink,44590,<=50K,low
female,74,seventies,civil_engineer,architecture,boat_racing,sea,90280,>50K<=100K,high
male,33,thirties,copilot,sky,fishing,lake,91640,>50K<=100K,high
female,68,sixties,advocate,courtroom,snorkeling,sea,132800,>100K,low
male,64,sixties,chiropractor,surgery,darts,pub,86070,>50K<=100K,low
female,23,twenties,chiropractor,hospital,basketball,basketball_court,50160,>50K<=100K,low
male,42,forties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
female,74,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
female,52,fifties,architect,architecture,marbles,park,71250,>50K<=100K,medium
female,74,seventies,school_principal,school,chess,cafeteria,94920,>50K<=100K,low
male,68,sixties,advocate,courtroom,ice_hockey,skating_rink,132800,>100K,medium
female,52,fifties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
male,22,twenties,journalist,office,hunting,forest,30800,<=50K,high
female,28,twenties,assistant_professor,university,billiards,pub,60390,>50K<=100K,low
male,32,thirties,lecturer,university,snorkeling,sea,44620,<=50K,low
female,28,twenties,composer,house,auto_racing,racing_circuit,45781,<=50K,high
female,30,thirties,graphic_designer,office,chess,coffee_shop,40660,<=50K,low
male,66,sixties,beekeeper,farm,horse_racing,hippodrome,39900,<=50K,high
male,57,fifties,magician,theatre,boxing,boxing_ring,44800,<=50K,low
male,37,thirties,dentist,surgery,ice_skating,skating_rink,134620,>100K,low
female,70,seventies,agriculturist,countryside,squash,squash_court,39900,<=50K,medium
male,74,seventies,breeder,farm,basketball,basketball_court,39900,<=50K,high
male,70,seventies,dentist,surgery,golf,golf_course,157480,>100K,low
female,72,seventies,assistant_professor,university,ice_hockey,skating_rink,63440,>50K<=100K,medium
female,31,thirties,decorator,office,bicycling,park,43650,<=50K,low
male,36,thirties,copilot,airport,golf,golf_course,91640,>50K<=100K,high
male,25,twenties,copilot,sky,golf,golf_course,54520,>50K<=100K,high
female,34,thirties,ballet_dancer,theatre,snorkeling,cave,41300,<=50K,low
female,70,seventies,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,61,sixties,ballet_dancer,theatre,hunting,jungle,39550,<=50K,low
female,65,sixties,advocate,office,american_football,football_field,132800,>100K,medium
female,40,forties,ballet_dancer,school,dancing,ballroom,40250,<=50K,low
male,62,sixties,associate_professor,university,baseball,ballpark,75260,>50K<=100K,low
female,63,sixties,mime,street,hunting,forest,38100,<=50K,high
male,26,twenties,agriculturist,countryside,snorkeling,sea,24300,<=50K,high
female,61,sixties,clinical_psychologist,hospital,jump_rope,park,91250,>50K<=100K,low
female,71,seventies,massager,massage_parlor,bicycling,park,77900,>50K<=100K,low
female,61,sixties,choreographer,theatre,marbles,park,40250,<=50K,low
male,70,seventies,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
male,29,twenties,chemist,science_lab,rock_climbing,wall_rock,44590,<=50K,low
female,26,twenties,clinical_psychologist,surgery,judo,gym,63510,>50K<=100K,low
female,42,forties,decorator,office,fishing,sea,50850,>50K<=100K,low
female,41,forties,decorator,house,fishing,sea,50850,>50K<=100K,low
female,35,thirties,ballet_dancer,school,scuba_diving,sea,41300,<=50K,low
female,61,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
female,27,twenties,assistant_professor,university,darts,bar,60390,>50K<=100K,low
male,66,sixties,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
male,73,seventies,copilot,airport,gymnastics,gym,175160,>100K,high
female,68,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
female,24,twenties,ballet_dancer,theatre,baseball,ballpark,34650,<=50K,low
male,67,sixties,cardiologist,surgery,golf,golf_course,275520,>100K,low
male,39,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
male,71,seventies,composer,school,american_football,ballpark,53920,>50K<=100K,medium
female,29,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
female,26,twenties,advocate,office,bicycling,street,65600,>50K<=100K,low
male,65,sixties,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
male,67,sixties,copilot,airport,hurling,ballpark,175160,>100K,high
female,73,seventies,architect,office,golf,golf_course,88350,>50K<=100K,low
female,47,forties,beekeeper,countryside,fishing,sea,32100,<=50K,high
female,70,seventies,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
male,65,sixties,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
female,72,seventies,basketball_coach,gym,basketball,basketball_court,51300,>50K<=100K,low
male,24,twenties,assistant_professor,university,fishing,river,60390,>50K<=100K,low
male,37,thirties,assistant_professor,university,fishing,river,61610,>50K<=100K,low
male,71,seventies,architect,architecture,chess,coffee_shop,88350,>50K<=100K,medium
male,72,seventies,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
female,42,forties,criminologist,courtroom,marbles,street,68777,>50K<=100K,low
male,52,fifties,advocate,courtroom,baseball,ballpark,118400,>100K,low
male,61,sixties,copilot,airport,roller_skating,skating_rink,175160,>100K,high
female,65,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
male,33,thirties,copilot,sky,judo,gym,91640,>50K<=100K,high
male,60,sixties,chiropractor,surgery,bicycling,street,86070,>50K<=100K,low
male,47,forties,journalist,office,bingo,casino,53550,>50K<=100K,high
female,51,fifties,advocate,office,bingo,casino,118400,>100K,low
male,51,fifties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
male,30,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
male,54,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,56,fifties,general_practitioner,surgery,dancing,ballroom,148500,>100K,low
female,68,sixties,decorator,office,dancing,ballroom,59850,>50K<=100K,low
female,49,forties,chiropractor,surgery,chess,coffee_shop,72390,>50K<=100K,low
male,63,sixties,general_practitioner,surgery,table_tennis,park,175500,>100K,low
female,62,sixties,journalist,office,chess,cafeteria,60900,>50K<=100K,high
male,67,sixties,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,24,twenties,basketball_coach,court,bowling,amusement_park,31160,<=50K,low
male,42,forties,assistant_professor,university,surfing,sea,62220,>50K<=100K,low
male,25,twenties,beekeeper,farm,rugby,ballpark,24300,<=50K,high
female,30,thirties,breeder,countryside,gymnastics,gym,29100,<=50K,high
female,47,forties,clinical_psychologist,hospital,darts,pub,84680,>50K<=100K,low
male,26,twenties,agriculturist,countryside,ice_hockey,skating_rink,24300,<=50K,high
male,37,thirties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
female,50,fifties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,39,thirties,copilot,airport,bingo,casino,91640,>50K<=100K,high
male,54,fifties,ballet_dancer,school,rock_climbing,wall_rock,40250,<=50K,low
male,61,sixties,chiropractor,surgery,boat_racing,sea,86070,>50K<=100K,high
female,49,forties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
male,57,fifties,electrician,house,jump_rope,park,50140,>50K<=100K,high
male,21,twenties,mime,theatre,marbles,park,27300,<=50K,low
female,60,sixties,clinical_psychologist,hospital,golf,golf_course,91250,>50K<=100K,low
male,51,fifties,agriculturist,farm,marbles,park,32100,<=50K,medium
female,53,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,38,thirties,agriculturist,countryside,ice_skating,skating_rink,29100,<=50K,high
female,23,twenties,esthetician,beauty_salon,chess,coffee_shop,28200,<=50K,low
male,34,thirties,basketball_coach,gym,gymnastics,gym,38380,<=50K,medium
female,67,sixties,clinical_psychologist,surgery,rock_climbing,wall_rock,91250,>50K<=100K,low
female,30,thirties,civil_engineer,architecture,bingo,casino,65270,>50K<=100K,high
male,45,forties,math_teacher,school,jump_rope,park,47000,<=50K,low
female,66,sixties,decorator,house,bingo,casino,59850,>50K<=100K,low
female,38,thirties,ballet_dancer,theatre,rock_climbing,wall_rock,41300,<=50K,low
female,49,forties,ballet_dancer,theatre,jump_rope,park,40250,<=50K,low
male,43,forties,beekeeper,countryside,boxing,boxing_ring,32100,<=50K,high
male,49,forties,advocate,office,bingo,casino,118400,>100K,low
male,28,twenties,general_practitioner,hospital,boat_racing,sea,102600,>100K,high
male,49,forties,architect,architecture,hurling,ballpark,71250,>50K<=100K,high
female,37,thirties,clinical_psychologist,surgery,bowling,amusement_park,73730,>50K<=100K,low
male,31,thirties,electrician,house,boat_racing,sea,44620,<=50K,high
male,71,seventies,cardiologist,hospital,dominoes,bar,275520,>100K,low
male,71,seventies,clinical_psychologist,hospital,boxing,boxing_ring,91250,>50K<=100K,low
male,60,sixties,advocate,courtroom,ice_hockey,skating_rink,132800,>100K,medium
female,63,sixties,nurse,surgery,bicycling,street,70800,>50K<=100K,high
female,62,sixties,breeder,countryside,basketball,basketball_court,39900,<=50K,high
male,75,seventies,basketball_coach,gym,bingo,casino,51300,>50K<=100K,low
female,34,thirties,clinical_psychologist,hospital,fishing,lake,73730,>50K<=100K,low
female,38,thirties,ballet_dancer,school,marbles,street,41300,<=50K,low
male,43,forties,associate_professor,university,darts,pub,72420,>50K<=100K,low
male,37,thirties,basketball_coach,court,bicycling,street,38380,<=50K,low
male,45,forties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
female,70,seventies,decorator,house,bowling,amusement_park,59850,>50K<=100K,low
male,74,seventies,copilot,airport,bicycling,park,175160,>100K,high
female,46,forties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
female,27,twenties,ballet_dancer,school,billiards,bar,34650,<=50K,low
male,56,fifties,cardiologist,hospital,golf,golf_course,250880,>100K,low
female,33,thirties,advocate,office,jump_rope,street,96800,>50K<=100K,low
male,56,fifties,chiropractor,surgery,bicycling,park,72390,>50K<=100K,low
female,35,thirties,chemist,school,bowling,amusement_park,53410,>50K<=100K,low
female,23,twenties,graphic_designer,office,soccer,ballpark,34960,<=50K,low
male,30,thirties,assistant_professor,university,hurling,ballpark,61610,>50K<=100K,low
female,73,seventies,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,22,twenties,electrician,office,horse_racing,hippodrome,35420,<=50K,high
male,57,fifties,assistant_professor,university,dominoes,pub,62220,>50K<=100K,low
male,44,forties,chemist,science_lab,judo,gym,61740,>50K<=100K,low
male,42,forties,chemist,school,boat_racing,sea,61740,>50K<=100K,high
female,29,twenties,graphic_designer,office,american_football,ballpark,34960,<=50K,medium
female,61,sixties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,26,twenties,divorce_lawyer,office,hurling,ballpark,66360,>50K<=100K,low
male,27,twenties,chiropractor,surgery,billiards,pub,50160,>50K<=100K,low
female,33,thirties,cardiologist,hospital,billiards,pub,232960,>100K,low
male,53,fifties,associate_professor,university,soccer,ballpark,72420,>50K<=100K,low
female,30,thirties,criminologist,courtroom,bowling,amusement_park,56230,>50K<=100K,low
female,49,forties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,36,thirties,decorator,house,ice_skating,skating_rink,43650,<=50K,low
female,48,forties,cardiologist,hospital,horse_racing,hippodrome,250880,>100K,medium
female,53,fifties,assistant_professor,university,rugby,ballpark,62220,>50K<=100K,medium
female,23,twenties,clinical_psychologist,hospital,boxing,boxing_ring,63510,>50K<=100K,low
female,35,thirties,demonstrator,university,chess,cafeteria,33209,<=50K,low
male,39,thirties,criminologist,office,dominoes,pub,56230,>50K<=100K,low
female,36,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
female,43,forties,basketball_coach,gym,billiards,bar,44840,<=50K,low
male,34,thirties,clinical_psychologist,hospital,soccer,ballpark,73730,>50K<=100K,low
male,65,sixties,divorce_lawyer,courtroom,hunting,forest,103490,>100K,low
female,64,sixties,esthetician,beauty_salon,chess,coffee_shop,40800,<=50K,low
male,29,twenties,breeder,countryside,golf,golf_course,24300,<=50K,high
male,72,seventies,architect,architecture,golf,golf_course,88350,>50K<=100K,medium
female,50,fifties,dentist,hospital,running,gym,146050,>100K,low
male,22,twenties,basketball_coach,court,hunting,forest,31160,<=50K,low
female,74,seventies,lecturer,university,jump_rope,park,52900,>50K<=100K,low
male,37,thirties,clinical_psychologist,hospital,dancing,ballroom,73730,>50K<=100K,low
male,45,forties,agriculturist,farm,chess,coffee_shop,32100,<=50K,medium
male,65,sixties,assistant_professor,university,chess,cafeteria,63440,>50K<=100K,low
male,52,fifties,cardiologist,surgery,snorkeling,cave,250880,>100K,low
male,41,forties,baseball_coach,court,boat_racing,sea,44840,<=50K,high
female,61,sixties,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
male,63,sixties,music_teacher,school,dominoes,bar,51250,>50K<=100K,low
female,70,seventies,ballet_dancer,school,judo,gym,39550,<=50K,low
female,36,thirties,esthetician,beauty_salon,bicycling,park,34500,<=50K,low
female,21,twenties,decorator,office,boxing,boxing_ring,40950,<=50K,low
male,67,sixties,beekeeper,countryside,bingo,casino,39900,<=50K,high
female,45,forties,chemist,science_lab,basketball,basketball_court,61740,>50K<=100K,low
male,49,forties,divorce_lawyer,office,horse_racing,hippodrome,93220,>50K<=100K,medium
female,57,fifties,decorator,office,bowling,amusement_park,50850,>50K<=100K,low
female,35,thirties,decorator,office,dancing,ballroom,43650,<=50K,low
male,46,forties,beekeeper,farm,chess,cafeteria,32100,<=50K,high
female,75,seventies,decorator,office,auto_racing,racing_circuit,59850,>50K<=100K,high
male,68,sixties,assistant_professor,university,hunting,jungle,63440,>50K<=100K,low
female,45,forties,ballet_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
female,59,fifties,ballet_dancer,theatre,darts,bar,40250,<=50K,low
male,31,thirties,breeder,farm,golf,golf_course,29100,<=50K,high
male,52,fifties,composer,school,bingo,casino,53411,>50K<=100K,low
female,63,sixties,magician,circus,judo,gym,48000,<=50K,high
male,21,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
male,26,twenties,baseball_coach,gym,dancing,ballroom,31160,<=50K,low
male,73,seventies,cardiologist,hospital,dancing,ballroom,275520,>100K,low
female,31,thirties,dentist,surgery,bicycling,park,134620,>100K,low
female,45,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
female,53,fifties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
male,63,sixties,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
male,53,fifties,divorce_lawyer,courtroom,hurling,ballpark,93220,>50K<=100K,low
male,70,seventies,magician,theatre,billiards,pub,48000,<=50K,low
male,62,sixties,architect,architecture,golf,golf_course,88350,>50K<=100K,medium
male,73,seventies,dishwasher,restaurant,boat_racing,sea,20880,<=50K,high
female,29,twenties,basketball_coach,gym,ice_skating,skating_rink,31160,<=50K,low
male,62,sixties,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
male,47,forties,advocate,office,auto_racing,racing_circuit,118400,>100K,high
male,34,thirties,cardiologist,hospital,hurling,ballpark,232960,>100K,low
male,34,thirties,composer,school,horse_racing,hippodrome,50868,>50K<=100K,medium
male,44,forties,movie_actor,location,darts,bar,90780,>50K<=100K,high
male,27,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
female,71,seventies,chiropractor,hospital,dancing,ballroom,86070,>50K<=100K,low
male,73,seventies,veterinarian,hospital,horse_racing,hippodrome,86140,>50K<=100K,high
female,49,forties,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,69,sixties,chiropractor,surgery,basketball,basketball_court,86070,>50K<=100K,low
female,41,forties,chiropractor,hospital,boat_racing,sea,72390,>50K<=100K,high
female,44,forties,architect,office,hunting,jungle,71250,>50K<=100K,low
male,35,thirties,breeder,countryside,golf,golf_course,29100,<=50K,high
male,65,sixties,agriculturist,countryside,dancing,ballroom,39900,<=50K,medium
female,63,sixties,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
female,52,fifties,criminologist,office,snorkeling,cave,68777,>50K<=100K,low
male,34,thirties,breeder,farm,american_football,ballpark,29100,<=50K,high
male,27,twenties,electrician,street,darts,pub,35420,<=50K,high
male,65,sixties,cardiologist,hospital,gymnastics,gym,275520,>100K,medium
female,25,twenties,breeder,farm,dancing,ballroom,24300,<=50K,high
female,44,forties,clinical_psychologist,hospital,gymnastics,gym,84680,>50K<=100K,medium
male,56,fifties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
female,66,sixties,clinical_psychologist,surgery,fishing,sea,91250,>50K<=100K,low
female,35,thirties,dentist,surgery,bowling,amusement_park,134620,>100K,low
male,32,thirties,agriculturist,farm,baseball,ballpark,29100,<=50K,high
male,69,sixties,cardiologist,surgery,dominoes,bar,275520,>100K,low
female,41,forties,agriculturist,farm,rock_climbing,wall_rock,32100,<=50K,high
male,21,twenties,mime,street,gymnastics,gym,27300,<=50K,high
female,61,sixties,architect,architecture,chess,cafeteria,88350,>50K<=100K,medium
male,63,sixties,baseball_coach,gym,ice_skating,skating_rink,51300,>50K<=100K,low
male,52,fifties,dentist,surgery,billiards,bar,146050,>100K,low
female,56,fifties,magician,theatre,rugby,ballpark,44800,<=50K,medium
male,63,sixties,electrician,house,billiards,bar,56580,>50K<=100K,high
male,43,forties,copilot,airport,boat_racing,sea,131080,>100K,high
male,72,seventies,composer,house,bicycling,street,53920,>50K<=100K,low
male,75,seventies,magician,circus,snorkeling,cave,48000,<=50K,high
male,35,thirties,electrician,house,baseball,ballpark,44620,<=50K,high
male,50,fifties,baseball_coach,court,chess,coffee_shop,44840,<=50K,low
male,40,forties,basketball_coach,court,billiards,bar,44840,<=50K,low
male,35,thirties,chemist,science_lab,running,cinder_track,53410,>50K<=100K,low
male,70,seventies,chiropractor,hospital,chess,cafeteria,86070,>50K<=100K,low
male,36,thirties,mime,circus,baseball,ballpark,34500,<=50K,high
male,75,seventies,baseball_coach,gym,american_football,ballpark,51300,>50K<=100K,medium
female,25,twenties,agriculturist,countryside,auto_racing,racing_circuit,24300,<=50K,high
male,31,thirties,basketball_coach,court,baseball,ballpark,38380,<=50K,low
male,50,fifties,associate_professor,university,judo,gym,72420,>50K<=100K,low
female,36,thirties,divorce_lawyer,office,bingo,casino,90060,>50K<=100K,low
male,47,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
female,59,fifties,baseball_coach,gym,chess,cafeteria,44840,<=50K,low
male,71,seventies,architect,office,auto_racing,racing_circuit,88350,>50K<=100K,high
male,69,sixties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,53,fifties,beekeeper,farm,darts,pub,32100,<=50K,high
male,33,thirties,agriculturist,farm,bingo,casino,29100,<=50K,medium
male,59,fifties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
female,74,seventies,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
female,24,twenties,clinical_psychologist,surgery,hunting,jungle,63510,>50K<=100K,low
female,44,forties,ballet_dancer,theatre,fishing,sea,40250,<=50K,low
male,48,forties,journalist,office,fishing,river,53550,>50K<=100K,high
female,34,thirties,journalist,office,ice_skating,skating_rink,29750,<=50K,high
female,41,forties,ballet_dancer,school,judo,gym,40250,<=50K,low
male,70,seventies,breeder,countryside,dominoes,pub,39900,<=50K,high
male,58,fifties,chiropractor,surgery,billiards,pub,72390,>50K<=100K,low
female,71,seventies,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,31,thirties,assistant_professor,university,fishing,river,61610,>50K<=100K,low
male,24,twenties,beekeeper,farm,boat_racing,sea,24300,<=50K,high
female,21,twenties,decorator,office,jump_rope,street,40950,<=50K,low
male,37,thirties,demonstrator,university,hunting,forest,33209,<=50K,low
female,32,thirties,assistant_professor,university,auto_racing,racing_circuit,61610,>50K<=100K,high
female,73,seventies,associate_professor,university,scuba_diving,sea,75260,>50K<=100K,low
female,44,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,56,fifties,baseball_coach,gym,baseball,ballpark,44840,<=50K,low
male,62,sixties,agriculturist,farm,golf,golf_course,39900,<=50K,medium
male,74,seventies,copilot,airport,boxing,boxing_ring,175160,>100K,high
male,48,forties,chemist,school,baseball,ballpark,61740,>50K<=100K,low
female,53,fifties,ballet_dancer,school,basketball,basketball_court,40250,<=50K,low
female,53,fifties,esthetician,beauty_salon,table_tennis,park,37200,<=50K,low
female,71,seventies,massager,massage_parlor,chess,cafeteria,77900,>50K<=100K,low
female,21,twenties,math_teacher,school,judo,gym,47000,<=50K,low
female,65,sixties,magician,theatre,golf,golf_course,48000,<=50K,low
male,40,forties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,74,seventies,architect,office,darts,bar,88350,>50K<=100K,low
female,48,forties,clinical_psychologist,hospital,hunting,jungle,84680,>50K<=100K,low
female,47,forties,clinical_psychologist,surgery,rock_climbing,wall_rock,84680,>50K<=100K,low
male,69,sixties,baseball_coach,court,darts,bar,51300,>50K<=100K,low
male,67,sixties,baseball_coach,court,billiards,pub,51300,>50K<=100K,low
male,59,fifties,advocate,courtroom,billiards,pub,118400,>100K,low
male,53,fifties,cardiologist,surgery,golf,golf_course,250880,>100K,low
male,50,fifties,architect,architecture,boat_racing,sea,71250,>50K<=100K,high
male,61,sixties,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
male,60,sixties,civil_engineer,office,chess,coffee_shop,90280,>50K<=100K,high
female,61,sixties,ballet_dancer,school,american_football,ballpark,39550,<=50K,medium
female,62,sixties,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
female,42,forties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
female,62,sixties,ballet_dancer,theatre,dancing,ballroom,39550,<=50K,low
male,34,thirties,architect,office,snorkeling,sea,57570,>50K<=100K,low
male,60,sixties,chiropractor,surgery,bicycling,street,86070,>50K<=100K,low
male,57,fifties,basketball_coach,court,hurling,ballpark,44840,<=50K,low
male,32,thirties,civil_engineer,architecture,bicycling,street,65270,>50K<=100K,high
female,44,forties,choreographer,theatre,fishing,river,40250,<=50K,low
female,60,sixties,advocate,courtroom,bowling,amusement_park,132800,>100K,low
male,64,sixties,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
male,45,forties,general_practitioner,hospital,bingo,casino,148500,>100K,low
female,29,twenties,agriculturist,farm,basketball,basketball_court,24300,<=50K,medium
male,59,fifties,software_engineer,office,hunting,jungle,96520,>50K<=100K,low
male,50,fifties,breeder,farm,darts,bar,32100,<=50K,high
female,74,seventies,decorator,house,darts,pub,59850,>50K<=100K,low
male,22,twenties,cardiologist,hospital,american_football,ballpark,159040,>100K,medium
male,59,fifties,agriculturist,countryside,golf,golf_course,32100,<=50K,medium
female,60,sixties,decorator,house,boxing,boxing_ring,59850,>50K<=100K,low
female,52,fifties,clinical_psychologist,surgery,american_football,ballpark,84680,>50K<=100K,medium
male,49,forties,baseball_coach,court,boxing,boxing_ring,44840,<=50K,low
female,66,sixties,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,74,seventies,nurse,surgery,hurling,ballpark,70800,>50K<=100K,high
male,65,sixties,ballet_dancer,school,horse_racing,hippodrome,39550,<=50K,medium
female,58,fifties,ballet_dancer,theatre,darts,pub,40250,<=50K,low
male,60,sixties,architect,office,dancing,ballroom,88350,>50K<=100K,low
female,46,forties,basketball_coach,court,boxing,boxing_ring,44840,<=50K,low
female,71,seventies,movie_actor,location,hurling,ballpark,66750,>50K<=100K,high
male,65,sixties,electrician,street,horse_racing,hippodrome,56580,>50K<=100K,high
female,74,seventies,clinical_psychologist,hospital,chess,coffee_shop,91250,>50K<=100K,low
male,47,forties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
male,49,forties,agriculturist,farm,darts,pub,32100,<=50K,medium
male,48,forties,clinical_psychologist,hospital,bowling,amusement_park,84680,>50K<=100K,low
male,41,forties,clinical_psychologist,surgery,fishing,lake,84680,>50K<=100K,low
female,39,thirties,choreographer,theatre,jump_rope,street,41300,<=50K,low
male,52,fifties,dentist,surgery,basketball,basketball_court,146050,>100K,low
female,67,sixties,ballet_dancer,theatre,jump_rope,park,39550,<=50K,low
female,31,thirties,agriculturist,countryside,horse_racing,hippodrome,29100,<=50K,high
male,58,fifties,electrician,office,fishing,river,50140,>50K<=100K,high
male,58,fifties,beekeeper,countryside,billiards,bar,32100,<=50K,high
female,21,twenties,dishwasher,tavern,ice_hockey,skating_rink,17640,<=50K,medium
male,50,fifties,basketball_coach,gym,baseball,ballpark,44840,<=50K,low
male,64,sixties,agriculturist,countryside,jump_rope,street,39900,<=50K,medium
male,51,fifties,cardiologist,hospital,auto_racing,racing_circuit,250880,>100K,high
male,69,sixties,clinical_psychologist,hospital,boat_racing,sea,91250,>50K<=100K,high
male,47,forties,dentist,hospital,american_football,football_field,146050,>100K,medium
female,75,seventies,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
female,50,fifties,breeder,farm,darts,bar,32100,<=50K,high
female,56,fifties,massager,massage_parlor,hunting,forest,51250,>50K<=100K,low
male,37,thirties,agriculturist,farm,ice_skating,skating_rink,29100,<=50K,high
male,60,sixties,copilot,airport,bicycling,park,175160,>100K,high
female,53,fifties,ballet_dancer,theatre,gymnastics,gym,40250,<=50K,medium
female,39,thirties,composer,house,darts,bar,50868,>50K<=100K,low
male,48,forties,associate_professor,university,american_football,ballpark,72420,>50K<=100K,medium
female,29,twenties,copilot,sky,running,cinder_track,54520,>50K<=100K,high
female,63,sixties,choreographer,theatre,dominoes,bar,40250,<=50K,low
male,26,twenties,breeder,farm,darts,pub,24300,<=50K,high
female,54,fifties,dentist,surgery,boat_racing,sea,146050,>100K,high
male,54,fifties,divorce_lawyer,courtroom,bicycling,street,93220,>50K<=100K,low
female,55,fifties,criminologist,office,hunting,forest,68777,>50K<=100K,low
female,36,thirties,general_practitioner,surgery,darts,pub,139050,>100K,low
male,40,forties,composer,house,golf,golf_course,53411,>50K<=100K,low
male,72,seventies,civil_engineer,office,dancing,ballroom,90280,>50K<=100K,high
male,22,twenties,civil_engineer,architecture,darts,bar,54900,>50K<=100K,high
female,56,fifties,graphic_designer,office,bingo,casino,44460,<=50K,low
male,26,twenties,chiropractor,surgery,horse_racing,hippodrome,50160,>50K<=100K,medium
male,56,fifties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
male,65,sixties,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,35,thirties,divorce_lawyer,office,horse_racing,hippodrome,90060,>50K<=100K,medium
female,68,sixties,associate_professor,university,basketball,basketball_court,75260,>50K<=100K,low
