gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,26,twenties,esthetician,beauty_salon,volleyball,volleyball_court,28200,<=50K,low
female,32,thirties,pediatrician,hospital,bowling,amusement_park,138720,>100K,low
male,36,thirties,lecturer,university,billiards,bar,44620,<=50K,low
male,70,seventies,associate_professor,university,american_football,ballpark,75260,>50K<=100K,medium
female,55,fifties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
male,63,sixties,criminologist,courtroom,bicycling,park,77142,>50K<=100K,low
female,66,sixties,street_cleaner,street,basketball,basketball_court,30360,<=50K,high
male,47,forties,miner,mine,darts,bar,50440,>50K<=100K,high
female,62,sixties,pediatrician,surgery,dancing,ballroom,157760,>100K,low
male,50,fifties,composer,house,darts,bar,53411,>50K<=100K,low
female,60,sixties,massager,massage_parlor,surfing,sea,77900,>50K<=100K,low
female,55,fifties,street_cleaner,street,chess,cafeteria,29480,<=50K,high
female,63,sixties,architect,architecture,running,cinder_track,88350,>50K<=100K,medium
female,64,sixties,tap_dancer,theatre,bicycling,street,39550,<=50K,low
male,71,seventies,visiting_professor,office,surfing,sea,62220,>50K<=100K,low
male,33,thirties,miner,mine,scuba_diving,sea,58240,>50K<=100K,high
female,29,twenties,music_teacher,school,snorkeling,cave,40590,<=50K,low
female,25,twenties,post_doc,university,rock_climbing,wall_rock,42140,<=50K,low
male,29,twenties,composer,school,surfing,sea,45781,<=50K,low
male,62,sixties,chiropractor,surgery,boat_racing,sea,86070,>50K<=100K,high
male,60,sixties,composer,studio,jump_rope,street,53920,>50K<=100K,low
male,48,forties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,65,sixties,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
female,24,twenties,pediatrician,surgery,rugby,ballpark,127840,>100K,medium
male,43,forties,taster,restaurant,auto_racing,racing_circuit,73920,>50K<=100K,high
male,37,thirties,visiting_professor,office,golf,golf_course,61610,>50K<=100K,low
male,59,fifties,violinist,concert_hall,tennis,tennis_court,40320,<=50K,low
male,63,sixties,post_doc,university,baseball,ballpark,59770,>50K<=100K,low
male,72,seventies,chiropractor,hospital,boxing,boxing_ring,86070,>50K<=100K,low
female,28,twenties,violinist,theatre,gymnastics,gym,51240,>50K<=100K,medium
female,53,fifties,decorator,office,wrestling,wrestling_ring,50850,>50K<=100K,medium
male,24,twenties,cardiologist,hospital,american_football,football_field,159040,>100K,medium
female,57,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,25,twenties,esthetician,beauty_salon,hunting,jungle,28200,<=50K,low
female,56,fifties,pediatrician,surgery,bowling,amusement_park,145520,>100K,low
female,45,forties,post_doc,university,scuba_diving,sea,46870,<=50K,low
male,31,thirties,tamer,zoo,dancing,ballroom,40259,<=50K,high
female,38,thirties,chiropractor,surgery,table_tennis,gym,62130,>50K<=100K,low
male,58,fifties,copilot,airport,chess,cafeteria,131080,>100K,high
male,74,seventies,veterinarian,farm,gymnastics,gym,86140,>50K<=100K,high
male,71,seventies,cardiologist,hospital,dominoes,pub,275520,>100K,low
male,61,sixties,breeder,countryside,marbles,park,39900,<=50K,high
male,74,seventies,chiropractor,hospital,squash,squash_court,86070,>50K<=100K,low
male,56,fifties,post_doc,university,judo,gym,46870,<=50K,low
female,74,seventies,chiropractor,surgery,bicycling,street,86070,>50K<=100K,low
female,26,twenties,general_practitioner,surgery,snorkeling,sea,102600,>100K,low
male,58,fifties,chiropractor,surgery,american_football,football_field,72390,>50K<=100K,medium
female,68,sixties,optometrist,surgery,surfing,sea,111720,>100K,low
male,55,fifties,window_cleaner,heights,soccer,ballpark,38100,<=50K,high
male,49,forties,street_cleaner,street,fishing,sea,29480,<=50K,high
female,47,forties,taster,restaurant,judo,gym,73920,>50K<=100K,low
male,75,seventies,surgeon,hospital,volleyball,volleyball_court,278400,>100K,low
female,74,seventies,criminologist,courtroom,jump_rope,street,77142,>50K<=100K,low
female,27,twenties,advocate,office,american_football,football_field,65600,>50K<=100K,medium
female,65,sixties,taster,restaurant,hunting,jungle,75900,>50K<=100K,low
male,26,twenties,graphic_designer,office,bicycling,street,34960,<=50K,low
male,36,thirties,visiting_professor,office,fishing,river,61610,>50K<=100K,low
female,49,forties,esthetician,beauty_salon,wrestling,wrestling_ring,37200,<=50K,medium
male,43,forties,dentist,surgery,roller_skating,skating_rink,146050,>100K,low
male,22,twenties,electrician,street,tennis,tennis_court,35420,<=50K,high
female,29,twenties,music_teacher,school,hurling,ballpark,40590,<=50K,low
male,66,sixties,software_engineer,office,roller_skating,skating_rink,103360,>100K,low
male,69,sixties,dentist,hospital,gymnastics,gym,157480,>100K,medium
male,26,twenties,music_teacher,school,ice_skating,skating_rink,40590,<=50K,low
female,39,thirties,nurse,surgery,volleyball,volleyball_court,59590,>50K<=100K,high
male,23,twenties,baseball_coach,gym,judo,gym,31160,<=50K,low
male,52,fifties,composer,house,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,40,forties,nurse,hospital,jump_rope,park,66670,>50K<=100K,high
male,56,fifties,street_cleaner,street,soccer,ballpark,29480,<=50K,high
male,41,forties,associate_professor,university,marbles,park,72420,>50K<=100K,low
female,74,seventies,visiting_professor,university,rock_climbing,wall_rock,62220,>50K<=100K,low
female,52,fifties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
male,64,sixties,opera_star,theatre,basketball,basketball_court,59280,>50K<=100K,low
female,47,forties,decorator,office,hunting,jungle,50850,>50K<=100K,low
male,35,thirties,architect,architecture,ice_skating,skating_rink,57570,>50K<=100K,high
female,75,seventies,street_cleaner,street,american_football,football_field,30360,<=50K,high
male,72,seventies,clinical_psychologist,surgery,baseball,ballpark,91250,>50K<=100K,low
male,29,twenties,visiting_professor,university,billiards,bar,60390,>50K<=100K,low
male,44,forties,advocate,office,dominoes,pub,118400,>100K,low
female,71,seventies,pharmacist,pharmacy,baseball,ballpark,117600,>100K,low
female,25,twenties,optometrist,surgery,rock_climbing,wall_rock,91140,>50K<=100K,low
female,26,twenties,tap_dancer,theatre,bingo,casino,34650,<=50K,low
male,59,fifties,divorce_lawyer,office,swimming,river,93220,>50K<=100K,low
female,65,sixties,street_cleaner,street,ice_hockey,skating_rink,30360,<=50K,high
female,74,seventies,nutritionist,hospital,jump_rope,street,43600,<=50K,low
female,70,seventies,general_practitioner,surgery,wrestling,wrestling_ring,175500,>100K,medium
female,56,fifties,surgeon,surgery,table_tennis,park,254400,>100K,low
male,33,thirties,dentist,hospital,scuba_diving,sea,134620,>100K,low
female,61,sixties,clinical_psychologist,hospital,water-skiing,sea,91250,>50K<=100K,low
male,45,forties,visiting_professor,office,bowling,amusement_park,63440,>50K<=100K,low
female,57,fifties,clinical_psychologist,hospital,rock_climbing,wall_rock,84680,>50K<=100K,low
female,23,twenties,tap_dancer,theatre,ice_hockey,skating_rink,34650,<=50K,medium
male,39,thirties,taster,restaurant,judo,gym,69300,>50K<=100K,low
male,42,forties,dentist,hospital,bicycling,street,146050,>100K,low
female,49,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
female,71,seventies,math_teacher,school,squash,squash_court,47000,<=50K,low
female,41,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
male,58,fifties,post_doc,university,baseball,ballpark,46870,<=50K,low
male,46,forties,dentist,hospital,hurling,ballpark,146050,>100K,low
male,43,forties,clinical_psychologist,hospital,bingo,casino,84680,>50K<=100K,low
female,54,fifties,visiting_professor,office,hunting,forest,63440,>50K<=100K,low
female,57,fifties,post_doc,university,rugby,ballpark,46870,<=50K,medium
female,43,forties,decorator,house,darts,bar,50850,>50K<=100K,low
male,74,seventies,miner,mine,running,cinder_track,50440,>50K<=100K,high
female,45,forties,pianist,theatre,volleyball,volleyball_court,41160,<=50K,low
female,64,sixties,pianist,concert_hall,volleyball,volleyball_court,41160,<=50K,low
male,68,sixties,dentist,hospital,american_football,football_field,157480,>100K,medium
male,70,seventies,optometrist,surgery,hunting,forest,111720,>100K,low
female,45,forties,pediatrician,surgery,volleyball,volleyball_court,145520,>100K,low
male,70,seventies,beekeeper,countryside,rugby,ballpark,39900,<=50K,high
female,49,forties,criminologist,office,scuba_diving,sea,68777,>50K<=100K,low
male,25,twenties,veterinarian,farm,jump_rope,street,67160,>50K<=100K,high
male,38,thirties,math_teacher,school,dominoes,pub,47000,<=50K,low
female,50,fifties,choreographer,theatre,water-skiing,lake,40250,<=50K,low
male,59,fifties,pilot,airport,rugby,ballpark,131080,>100K,high
female,59,fifties,pianist,concert_hall,bicycling,street,41160,<=50K,low
male,48,forties,chiropractor,hospital,ice_hockey,skating_rink,72390,>50K<=100K,medium
female,38,thirties,associate_professor,university,hunting,jungle,71710,>50K<=100K,low
female,43,forties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,36,thirties,graphic_designer,office,billiards,pub,40660,<=50K,low
male,28,twenties,nurse,hospital,squash,squash_court,51330,>50K<=100K,high
male,29,twenties,chemist,school,auto_racing,racing_circuit,44590,<=50K,high
female,50,fifties,graphic_designer,office,swimming,sea,44460,<=50K,low
female,62,sixties,divorce_lawyer,courtroom,dancing,ballroom,103490,>100K,low
female,35,thirties,movie_actor,location,squash,squash_court,89000,>50K<=100K,high
female,49,forties,lecturer,university,running,cinder_track,49220,<=50K,low
male,45,forties,math_teacher,school,marbles,park,47000,<=50K,low
male,61,sixties,lecturer,university,bingo,casino,52900,>50K<=100K,low
male,44,forties,post_doc,university,auto_racing,racing_circuit,46870,<=50K,high
female,51,fifties,movie_actor,location,horse_racing,hippodrome,90780,>50K<=100K,high
female,65,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
male,55,fifties,post_doc,university,billiards,bar,46870,<=50K,low
female,49,forties,lecturer,university,squash,squash_court,49220,<=50K,low
female,38,thirties,violinist,concert_hall,darts,bar,41160,<=50K,low
male,23,twenties,post_doc,university,surfing,sea,42140,<=50K,low
female,42,forties,tap_dancer,theatre,chess,cafeteria,40250,<=50K,low
female,28,twenties,pediatrician,hospital,baseball,ballpark,127840,>100K,low
male,72,seventies,opera_star,concert_hall,darts,bar,59280,>50K<=100K,low
male,30,thirties,taster,restaurant,dancing,ballroom,69300,>50K<=100K,low
female,68,sixties,divorce_lawyer,office,table_tennis,park,103490,>100K,low
female,70,seventies,associate_professor,university,fishing,river,75260,>50K<=100K,low
male,45,forties,pediatrician,surgery,table_tennis,gym,145520,>100K,low
male,56,fifties,chiropractor,hospital,chess,cafeteria,72390,>50K<=100K,low
female,68,sixties,decorator,house,american_football,football_field,59850,>50K<=100K,medium
male,21,twenties,chemist,school,roller_skating,skating_rink,44590,<=50K,low
male,69,sixties,chiropractor,hospital,squash,squash_court,86070,>50K<=100K,low
female,65,sixties,lecturer,university,bingo,casino,52900,>50K<=100K,low
male,68,sixties,window_cleaner,heights,gymnastics,gym,38100,<=50K,high
male,57,fifties,visiting_professor,office,fishing,sea,63440,>50K<=100K,low
female,50,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
female,26,twenties,civil_engineer,office,dancing,ballroom,54900,>50K<=100K,high
male,40,forties,dishwasher,tavern,jump_rope,street,19260,<=50K,low
female,61,sixties,baseball_coach,gym,marbles,street,51300,>50K<=100K,low
female,52,fifties,architect,architecture,hurling,ballpark,71250,>50K<=100K,high
female,74,seventies,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,60,sixties,pediatrician,surgery,bowling,amusement_park,157760,>100K,low
male,27,twenties,general_practitioner,hospital,jump_rope,park,102600,>100K,low
male,44,forties,software_engineer,office,dancing,ballroom,96520,>50K<=100K,low
female,34,thirties,optometrist,hospital,basketball,basketball_court,99960,>50K<=100K,low
female,38,thirties,street_cleaner,street,scuba_diving,sea,24420,<=50K,high
female,25,twenties,music_teacher,school,judo,gym,40590,<=50K,low
male,28,twenties,architect,office,auto_racing,racing_circuit,46170,<=50K,high
male,42,forties,copilot,airport,gymnastics,gym,131080,>100K,high
male,61,sixties,beekeeper,countryside,jump_rope,street,39900,<=50K,high
male,43,forties,electrician,street,judo,gym,50140,>50K<=100K,high
male,21,twenties,associate_professor,university,volleyball,volleyball_court,60350,>50K<=100K,low
female,72,seventies,pianist,theatre,darts,pub,41160,<=50K,low
male,72,seventies,opera_star,theatre,volleyball,volleyball_court,59280,>50K<=100K,low
male,65,sixties,clinical_psychologist,hospital,snorkeling,cave,91250,>50K<=100K,low
female,64,sixties,tap_dancer,theatre,judo,gym,39550,<=50K,low
female,64,sixties,nutritionist,surgery,roller_skating,skating_rink,43600,<=50K,low
male,30,thirties,composer,studio,american_football,football_field,50868,>50K<=100K,medium
male,58,fifties,general_practitioner,hospital,judo,gym,148500,>100K,low
female,72,seventies,journalist,office,table_tennis,park,60900,>50K<=100K,high
male,31,thirties,graphic_designer,office,bicycling,park,40660,<=50K,low
male,57,fifties,window_cleaner,heights,squash,squash_court,38100,<=50K,high
male,42,forties,pharmacist,pharmacy,bingo,casino,116480,>100K,low
male,62,sixties,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
female,63,sixties,pediatrician,surgery,gymnastics,gym,157760,>100K,medium
female,33,thirties,surgeon,surgery,wrestling,wrestling_ring,249600,>100K,medium
female,42,forties,journalist,office,boxing,boxing_ring,53550,>50K<=100K,high
male,38,thirties,post_doc,university,darts,bar,46010,<=50K,low
male,63,sixties,post_doc,university,volleyball,volleyball_court,59770,>50K<=100K,low
male,53,fifties,violinist,theatre,bingo,casino,40320,<=50K,low
female,54,fifties,chemist,science_lab,rock_climbing,wall_rock,61740,>50K<=100K,low
male,26,twenties,composer,house,bicycling,street,45781,<=50K,low
female,42,forties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,42,forties,surgeon,surgery,billiards,bar,254400,>100K,low
female,57,fifties,optometrist,surgery,baseball,ballpark,107800,>100K,low
male,66,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
female,54,fifties,nutritionist,surgery,horse_racing,hippodrome,42400,<=50K,medium
male,58,fifties,architect,office,dancing,ballroom,71250,>50K<=100K,low
female,73,seventies,tap_dancer,theatre,chess,cafeteria,39550,<=50K,low
male,28,twenties,massager,massage_parlor,boxing,boxing_ring,38130,<=50K,low
female,46,forties,tamer,zoo,rock_climbing,wall_rock,42176,<=50K,high
male,37,thirties,physicist,science_lab,hurling,ballpark,84280,>50K<=100K,low
female,35,thirties,movie_actor,location,snorkeling,cave,89000,>50K<=100K,high
male,43,forties,optometrist,hospital,auto_racing,racing_circuit,107800,>100K,high
male,64,sixties,surgeon,surgery,basketball,basketball_court,278400,>100K,low
female,50,fifties,sculptor,studio,bowling,amusement_park,48790,<=50K,low
female,59,fifties,nutritionist,surgery,tennis,tennis_court,42400,<=50K,low
female,43,forties,tap_dancer,theatre,swimming,creek,40250,<=50K,low
male,53,fifties,post_doc,university,horse_racing,hippodrome,46870,<=50K,medium
female,42,forties,nutritionist,hospital,swimming,river,42400,<=50K,low
male,32,thirties,taster,restaurant,baseball,ballpark,69300,>50K<=100K,low
male,74,seventies,civil_engineer,office,hunting,jungle,90280,>50K<=100K,high
male,75,seventies,cardiologist,surgery,volleyball,volleyball_court,275520,>100K,low
female,63,sixties,music_teacher,school,marbles,park,51250,>50K<=100K,low
female,29,twenties,visiting_professor,office,swimming,creek,60390,>50K<=100K,low
female,41,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
female,31,thirties,violinist,concert_hall,jump_rope,park,41160,<=50K,low
male,22,twenties,visiting_professor,university,baseball,ballpark,60390,>50K<=100K,low
female,56,fifties,math_teacher,school,billiards,pub,47000,<=50K,low
female,23,twenties,chiropractor,hospital,volleyball,volleyball_court,50160,>50K<=100K,low
male,71,seventies,general_practitioner,surgery,bowling,amusement_park,175500,>100K,low
female,45,forties,dishwasher,tavern,chess,coffee_shop,19260,<=50K,low
male,67,sixties,baseball_coach,gym,fishing,lake,51300,>50K<=100K,low
male,50,fifties,architect,architecture,water-skiing,sea,71250,>50K<=100K,high
male,47,forties,advocate,courtroom,dominoes,bar,118400,>100K,low
male,50,fifties,beekeeper,countryside,surfing,sea,32100,<=50K,high
male,27,twenties,post_doc,university,hurling,ballpark,42140,<=50K,low
female,37,thirties,chiropractor,surgery,volleyball,volleyball_court,62130,>50K<=100K,low
male,43,forties,physicist,science_lab,table_tennis,park,104060,>100K,low
female,71,seventies,decorator,house,american_football,football_field,59850,>50K<=100K,medium
female,42,forties,tamer,circus,boat_racing,sea,42176,<=50K,high
female,59,fifties,pianist,theatre,chess,coffee_shop,41160,<=50K,low
female,46,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
female,52,fifties,dentist,surgery,tennis,tennis_court,146050,>100K,low
female,35,thirties,nutritionist,hospital,wrestling,wrestling_ring,42000,<=50K,medium
male,32,thirties,general_practitioner,surgery,jump_rope,street,139050,>100K,low
male,35,thirties,architect,office,hunting,jungle,57570,>50K<=100K,low
male,34,thirties,electrician,office,roller_skating,skating_rink,44620,<=50K,high
female,36,thirties,pianist,theatre,soccer,ballpark,41160,<=50K,low
female,69,sixties,tamer,zoo,bingo,casino,35275,<=50K,high
male,47,forties,architect,architecture,ice_skating,skating_rink,71250,>50K<=100K,high
male,41,forties,nurse,hospital,basketball,basketball_court,66670,>50K<=100K,high
female,75,seventies,assistant_professor,university,fishing,sea,63440,>50K<=100K,low
female,63,sixties,associate_professor,university,wrestling,wrestling_ring,75260,>50K<=100K,medium
female,57,fifties,criminologist,courtroom,squash,squash_court,68777,>50K<=100K,low
female,58,fifties,post_doc,university,roller_skating,skating_rink,46870,<=50K,low
female,67,sixties,chemist,science_lab,table_tennis,park,73500,>50K<=100K,low
male,56,fifties,taster,restaurant,ice_skating,skating_rink,73920,>50K<=100K,low
male,57,fifties,post_doc,university,gymnastics,gym,46870,<=50K,medium
male,62,sixties,violinist,concert_hall,basketball,basketball_court,39480,<=50K,low
female,65,sixties,violinist,theatre,basketball,basketball_court,39480,<=50K,low
male,25,twenties,beekeeper,farm,jump_rope,street,24300,<=50K,high
female,59,fifties,street_cleaner,street,tennis,tennis_court,29480,<=50K,high
male,22,twenties,journalist,office,bingo,casino,30800,<=50K,high
male,51,fifties,dentist,surgery,billiards,pub,146050,>100K,low
female,57,fifties,pharmacist,pharmacy,rock_climbing,wall_rock,116480,>100K,low
male,24,twenties,window_cleaner,heights,ice_skating,skating_rink,27300,<=50K,high
male,49,forties,chiropractor,surgery,snorkeling,sea,72390,>50K<=100K,low
female,45,forties,tap_dancer,theatre,jump_rope,park,40250,<=50K,low
male,68,sixties,violinist,theatre,tennis,tennis_court,39480,<=50K,low
male,42,forties,pianist,theatre,american_football,football_field,41160,<=50K,medium
female,55,fifties,criminologist,courtroom,water-skiing,lake,68777,>50K<=100K,low
male,64,sixties,window_cleaner,heights,ice_skating,skating_rink,38100,<=50K,high
male,24,twenties,post_doc,university,boat_racing,sea,42140,<=50K,high
female,55,fifties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,73,seventies,violinist,theatre,bowling,amusement_park,39480,<=50K,low
female,38,thirties,general_practitioner,surgery,bowling,amusement_park,139050,>100K,low
male,51,fifties,pediatrician,hospital,scuba_diving,sea,145520,>100K,low
female,33,thirties,visiting_professor,office,horse_racing,hippodrome,61610,>50K<=100K,medium
female,26,twenties,violinist,theatre,ice_skating,skating_rink,51240,>50K<=100K,low
male,33,thirties,composer,studio,water-skiing,lake,50868,>50K<=100K,low
male,40,forties,divorce_lawyer,office,volleyball,volleyball_court,93220,>50K<=100K,low
female,41,forties,street_cleaner,street,rugby,ballpark,29480,<=50K,high
male,49,forties,architect,architecture,marbles,park,71250,>50K<=100K,medium
female,26,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
male,59,fifties,mime,circus,rock_climbing,wall_rock,38100,<=50K,high
female,24,twenties,violinist,theatre,jump_rope,park,51240,>50K<=100K,low
male,30,thirties,pilot,airport,chess,cafeteria,91640,>50K<=100K,high
male,46,forties,dishwasher,tavern,water-skiing,lake,19260,<=50K,low
female,72,seventies,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,26,twenties,dentist,hospital,tennis,tennis_court,114300,>100K,low
male,53,fifties,copilot,sky,snorkeling,sea,131080,>100K,high
male,57,fifties,nutritionist,surgery,fishing,sea,42400,<=50K,low
male,28,twenties,music_teacher,school,gymnastics,gym,40590,<=50K,medium
female,50,fifties,cardiologist,surgery,boat_racing,sea,250880,>100K,high
male,67,sixties,basketball_coach,gym,marbles,park,51300,>50K<=100K,low
male,66,sixties,dishwasher,tavern,snorkeling,sea,20880,<=50K,low
female,35,thirties,movie_actor,location,swimming,swimming_pool,89000,>50K<=100K,high
female,30,thirties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,72,seventies,chiropractor,hospital,ice_skating,skating_rink,86070,>50K<=100K,low
male,43,forties,cardiologist,hospital,chess,coffee_shop,250880,>100K,low
male,23,twenties,veterinarian,hospital,horse_racing,hippodrome,67160,>50K<=100K,high
female,58,fifties,software_engineer,office,marbles,street,96520,>50K<=100K,low
male,45,forties,chiropractor,hospital,golf,golf_course,72390,>50K<=100K,low
male,47,forties,journalist,office,marbles,street,53550,>50K<=100K,high
male,24,twenties,architect,office,snorkeling,sea,46170,<=50K,low
female,37,thirties,nurse,surgery,boxing,boxing_ring,59590,>50K<=100K,high
female,32,thirties,decorator,house,surfing,sea,43650,<=50K,low
female,62,sixties,music_teacher,school,scuba_diving,sea,51250,>50K<=100K,low
female,72,seventies,sculptor,studio,hurling,ballpark,60680,>50K<=100K,low
male,59,fifties,baseball_coach,court,dominoes,pub,44840,<=50K,low
male,49,forties,veterinarian,hospital,horse_racing,hippodrome,83220,>50K<=100K,high
female,67,sixties,visiting_professor,office,horse_racing,hippodrome,62220,>50K<=100K,medium
male,50,fifties,copilot,airport,scuba_diving,sea,131080,>100K,high
female,56,fifties,window_cleaner,heights,marbles,street,38100,<=50K,high
male,35,thirties,chiropractor,surgery,snorkeling,cave,62130,>50K<=100K,low
male,67,sixties,taster,restaurant,rugby,ballpark,75900,>50K<=100K,medium
male,50,fifties,pediatrician,surgery,ice_hockey,skating_rink,145520,>100K,medium
female,56,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
male,74,seventies,taster,restaurant,chess,cafeteria,75900,>50K<=100K,low
male,48,forties,movie_actor,location,rugby,ballpark,90780,>50K<=100K,high
male,71,seventies,journalist,office,rock_climbing,wall_rock,60900,>50K<=100K,high
male,72,seventies,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
female,29,twenties,optometrist,hospital,scuba_diving,sea,91140,>50K<=100K,low
male,54,fifties,veterinarian,hospital,swimming,swimming_pool,83220,>50K<=100K,high
female,24,twenties,street_cleaner,street,darts,pub,20240,<=50K,high
female,39,thirties,music_teacher,school,water-skiing,sea,45510,<=50K,low
female,53,fifties,violinist,theatre,table_tennis,park,40320,<=50K,low
male,64,sixties,veterinarian,hospital,baseball,ballpark,86140,>50K<=100K,high
female,63,sixties,pianist,theatre,fishing,sea,41160,<=50K,low
male,27,twenties,pianist,theatre,rock_climbing,wall_rock,51240,>50K<=100K,low
male,72,seventies,street_cleaner,street,bowling,amusement_park,30360,<=50K,high
female,61,sixties,criminologist,courtroom,rugby,ballpark,77142,>50K<=100K,medium
male,26,twenties,associate_professor,university,judo,gym,60350,>50K<=100K,low
female,73,seventies,journalist,office,running,cinder_track,60900,>50K<=100K,high
female,30,thirties,decorator,office,running,cinder_track,43650,<=50K,low
female,33,thirties,divorce_lawyer,courtroom,darts,bar,90060,>50K<=100K,low
female,22,twenties,tap_dancer,theatre,boxing,boxing_ring,34650,<=50K,low
female,22,twenties,composer,house,ice_hockey,skating_rink,45781,<=50K,medium
male,32,thirties,copilot,sky,boxing,boxing_ring,91640,>50K<=100K,high
male,30,thirties,journalist,office,squash,squash_court,29750,<=50K,high
female,51,fifties,visiting_professor,office,darts,bar,63440,>50K<=100K,low
female,64,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
male,75,seventies,taster,restaurant,tennis,tennis_court,75900,>50K<=100K,low
female,51,fifties,journalist,office,wrestling,wrestling_ring,53550,>50K<=100K,high
male,34,thirties,taster,restaurant,bingo,casino,69300,>50K<=100K,low
male,65,sixties,architect,architecture,running,gym,88350,>50K<=100K,medium
male,72,seventies,pianist,theatre,auto_racing,racing_circuit,41160,<=50K,high
male,67,sixties,lecturer,university,billiards,bar,52900,>50K<=100K,low
male,32,thirties,pharmacist,pharmacy,bowling,amusement_park,113120,>100K,low
male,64,sixties,music_teacher,school,judo,gym,51250,>50K<=100K,low
female,22,twenties,magician,theatre,hurling,ballpark,32000,<=50K,low
male,36,thirties,street_cleaner,street,judo,gym,24420,<=50K,high
male,29,twenties,general_practitioner,hospital,baseball,ballpark,102600,>100K,low
female,47,forties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
male,66,sixties,opera_star,concert_hall,table_tennis,gym,59280,>50K<=100K,low
male,49,forties,chiropractor,surgery,jump_rope,street,72390,>50K<=100K,low
male,57,fifties,copilot,airport,marbles,park,131080,>100K,high
female,39,thirties,clinical_psychologist,surgery,swimming,river,73730,>50K<=100K,low
male,42,forties,baseball_coach,court,rugby,ballpark,44840,<=50K,medium
female,53,fifties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
female,35,thirties,decorator,house,table_tennis,park,43650,<=50K,low
male,70,seventies,electrician,office,water-skiing,lake,56580,>50K<=100K,high
male,68,sixties,tamer,circus,billiards,pub,35275,<=50K,high
female,40,forties,esthetician,beauty_salon,gymnastics,gym,37200,<=50K,medium
male,62,sixties,taster,restaurant,bowling,amusement_park,75900,>50K<=100K,low
female,28,twenties,criminologist,courtroom,boat_racing,sea,38106,<=50K,high
female,27,twenties,software_engineer,office,ice_hockey,skating_rink,69160,>50K<=100K,medium
female,38,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
female,54,fifties,pediatrician,hospital,american_football,football_field,145520,>100K,medium
female,39,thirties,visiting_professor,university,swimming,river,61610,>50K<=100K,low
female,54,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,36,thirties,lecturer,university,ice_skating,skating_rink,44620,<=50K,low
female,26,twenties,pediatrician,hospital,rock_climbing,wall_rock,127840,>100K,low
male,34,thirties,visiting_professor,office,darts,pub,61610,>50K<=100K,low
female,51,fifties,tap_dancer,theatre,soccer,ballpark,40250,<=50K,low
female,58,fifties,decorator,office,surfing,sea,50850,>50K<=100K,low
male,41,forties,street_cleaner,street,rock_climbing,wall_rock,29480,<=50K,high
female,65,sixties,massager,massage_parlor,roller_skating,skating_rink,77900,>50K<=100K,low
female,73,seventies,decorator,office,billiards,bar,59850,>50K<=100K,low
male,33,thirties,associate_professor,university,marbles,park,71710,>50K<=100K,low
female,37,thirties,esthetician,beauty_salon,boxing,boxing_ring,34500,<=50K,low
female,73,seventies,nutritionist,surgery,tennis,tennis_court,43600,<=50K,low
female,41,forties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
female,59,fifties,pianist,theatre,auto_racing,racing_circuit,41160,<=50K,high
male,66,sixties,beekeeper,farm,american_football,ballpark,39900,<=50K,high
male,25,twenties,dentist,hospital,billiards,bar,114300,>100K,low
male,40,forties,beekeeper,farm,bowling,amusement_park,32100,<=50K,high
female,59,fifties,associate_professor,university,dominoes,bar,72420,>50K<=100K,low
male,66,sixties,chiropractor,surgery,judo,gym,86070,>50K<=100K,low
female,45,forties,surgeon,surgery,auto_racing,racing_circuit,254400,>100K,high
female,25,twenties,dentist,hospital,horse_racing,hippodrome,114300,>100K,medium
male,33,thirties,pilot,airport,horse_racing,hippodrome,91640,>50K<=100K,high
