gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,43,forties,copilot,airport,fishing,river,131080,>100K,high
male,43,forties,copilot,sky,ice_skating,skating_rink,131080,>100K,high
female,39,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,28,twenties,dentist,hospital,roller_skating,skating_rink,114300,>100K,low
male,23,twenties,journalist,office,marbles,street,30800,<=50K,high
male,67,sixties,cardiologist,hospital,marbles,park,275520,>100K,low
female,69,sixties,clinical_psychologist,surgery,hunting,jungle,91250,>50K<=100K,low
male,44,forties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,75,seventies,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,28,twenties,movie_actor,location,scuba_diving,sea,71200,>50K<=100K,high
female,36,thirties,clinical_psychologist,hospital,running,gym,73730,>50K<=100K,low
male,46,forties,journalist,office,horse_racing,hippodrome,53550,>50K<=100K,high
male,24,twenties,dentist,surgery,snorkeling,cave,114300,>100K,low
male,42,forties,clinical_psychologist,surgery,rugby,ballpark,84680,>50K<=100K,medium
female,40,forties,clinical_psychologist,surgery,roller_skating,skating_rink,84680,>50K<=100K,low
male,47,forties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
male,45,forties,lecturer,university,snorkeling,cave,49220,<=50K,low
male,73,seventies,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
male,68,sixties,math_teacher,school,hunting,forest,47000,<=50K,low
male,45,forties,journalist,office,dominoes,pub,53550,>50K<=100K,high
male,62,sixties,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
female,49,forties,divorce_lawyer,courtroom,snorkeling,cave,93220,>50K<=100K,low
female,30,thirties,general_practitioner,hospital,jump_rope,park,139050,>100K,low
male,59,fifties,general_practitioner,hospital,rugby,ballpark,148500,>100K,medium
male,50,fifties,cardiologist,surgery,jump_rope,street,250880,>100K,low
female,69,sixties,clinical_psychologist,surgery,jump_rope,street,91250,>50K<=100K,low
male,66,sixties,copilot,sky,horse_racing,hippodrome,175160,>100K,high
male,41,forties,chemist,school,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,57,fifties,chemist,school,surfing,sea,61740,>50K<=100K,low
male,41,forties,magician,circus,rugby,ballpark,44800,<=50K,high
female,35,thirties,dishwasher,restaurant,squash,squash_court,19260,<=50K,low
female,36,thirties,demonstrator,university,running,gym,33209,<=50K,low
male,24,twenties,copilot,sky,ice_hockey,skating_rink,54520,>50K<=100K,high
female,56,fifties,choreographer,theatre,judo,gym,40250,<=50K,low
male,21,twenties,chiropractor,hospital,rock_climbing,wall_rock,50160,>50K<=100K,low
male,67,sixties,composer,house,rugby,ballpark,53920,>50K<=100K,medium
female,23,twenties,nurse,hospital,running,gym,51330,>50K<=100K,high
female,37,thirties,civil_engineer,architecture,dominoes,pub,65270,>50K<=100K,high
female,54,fifties,advocate,office,hunting,forest,118400,>100K,low
male,39,thirties,miner,mine,rock_climbing,wall_rock,58240,>50K<=100K,high
male,73,seventies,dishwasher,tavern,surfing,sea,20880,<=50K,low
female,58,fifties,veterinarian,farm,gymnastics,gym,83220,>50K<=100K,high
male,39,thirties,divorce_lawyer,courtroom,jump_rope,park,90060,>50K<=100K,low
female,65,sixties,magician,theatre,surfing,sea,48000,<=50K,low
female,69,sixties,clinical_psychologist,hospital,marbles,street,91250,>50K<=100K,low
male,21,twenties,chiropractor,surgery,judo,gym,50160,>50K<=100K,low
female,29,twenties,criminologist,office,horse_racing,hippodrome,38106,<=50K,medium
male,56,fifties,lecturer,university,gymnastics,gym,49220,<=50K,medium
male,32,thirties,lecturer,university,judo,gym,44620,<=50K,low
male,55,fifties,magician,theatre,marbles,park,44800,<=50K,low
male,67,sixties,clinical_psychologist,surgery,table_tennis,park,91250,>50K<=100K,low
female,39,thirties,movie_actor,location,soccer,ballpark,89000,>50K<=100K,high
female,33,thirties,choreographer,theatre,roller_skating,skating_rink,41300,<=50K,low
female,47,forties,chiropractor,hospital,rugby,ballpark,72390,>50K<=100K,medium
male,70,seventies,visiting_professor,university,fishing,lake,62220,>50K<=100K,low
female,43,forties,criminologist,courtroom,jump_rope,street,68777,>50K<=100K,low
male,21,twenties,magician,circus,marbles,park,32000,<=50K,medium
female,51,fifties,chemist,science_lab,chess,coffee_shop,61740,>50K<=100K,low
male,27,twenties,chiropractor,hospital,marbles,park,50160,>50K<=100K,low
female,35,thirties,criminologist,courtroom,rock_climbing,wall_rock,56230,>50K<=100K,low
male,74,seventies,cardiologist,hospital,rock_climbing,wall_rock,275520,>100K,low
male,34,thirties,general_practitioner,surgery,table_tennis,gym,139050,>100K,low
male,41,forties,miner,mine,snorkeling,cave,50440,>50K<=100K,high
male,74,seventies,general_practitioner,surgery,fishing,sea,175500,>100K,low
female,74,seventies,massager,massage_parlor,hunting,forest,77900,>50K<=100K,low
male,56,fifties,opera_star,concert_hall,hurling,ballpark,54080,>50K<=100K,low
female,48,forties,demonstrator,university,table_tennis,park,33209,<=50K,low
female,61,sixties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
male,25,twenties,composer,house,surfing,sea,45781,<=50K,low
female,40,forties,criminologist,courtroom,ice_skating,skating_rink,68777,>50K<=100K,low
male,35,thirties,general_practitioner,hospital,fishing,sea,139050,>100K,low
female,53,fifties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
female,28,twenties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,32,thirties,civil_engineer,office,judo,gym,65270,>50K<=100K,high
male,21,twenties,electrician,house,snorkeling,sea,35420,<=50K,high
male,27,twenties,surgeon,hospital,jump_rope,park,223200,>100K,low
male,64,sixties,composer,house,rock_climbing,wall_rock,53920,>50K<=100K,low
male,28,twenties,civil_engineer,office,horse_racing,hippodrome,54900,>50K<=100K,high
female,52,fifties,copilot,sky,roller_skating,skating_rink,131080,>100K,high
female,34,thirties,music_teacher,school,snorkeling,cave,45510,<=50K,low
male,40,forties,composer,house,roller_skating,skating_rink,53411,>50K<=100K,low
male,28,twenties,composer,studio,rock_climbing,wall_rock,45781,<=50K,low
female,28,twenties,decorator,house,rock_climbing,wall_rock,40950,<=50K,low
female,64,sixties,clinical_psychologist,surgery,rock_climbing,wall_rock,91250,>50K<=100K,low
male,34,thirties,electrician,house,ice_skating,skating_rink,44620,<=50K,high
female,70,seventies,composer,house,snorkeling,sea,53920,>50K<=100K,low
male,34,thirties,chemist,school,rugby,ballpark,53410,>50K<=100K,medium
male,55,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,28,twenties,lecturer,university,ice_hockey,skating_rink,44160,<=50K,medium
male,68,sixties,general_practitioner,surgery,dominoes,pub,175500,>100K,low
female,64,sixties,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
female,49,forties,esthetician,beauty_salon,fishing,sea,37200,<=50K,low
male,37,thirties,journalist,office,jump_rope,park,29750,<=50K,high
female,66,sixties,massager,massage_parlor,american_football,football_field,77900,>50K<=100K,medium
female,47,forties,criminologist,courtroom,hurling,ballpark,68777,>50K<=100K,low
male,49,forties,composer,school,snorkeling,sea,53411,>50K<=100K,low
male,34,thirties,criminologist,courtroom,rugby,ballpark,56230,>50K<=100K,medium
male,35,thirties,dishwasher,tavern,jump_rope,street,19260,<=50K,low
male,55,fifties,dentist,hospital,soccer,ballpark,146050,>100K,low
female,32,thirties,demonstrator,university,running,gym,33209,<=50K,low
male,29,twenties,magician,circus,american_football,ballpark,32000,<=50K,high
male,55,fifties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
female,44,forties,dishwasher,tavern,judo,gym,19260,<=50K,low
female,59,fifties,software_engineer,office,surfing,sea,96520,>50K<=100K,low
male,22,twenties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,73,seventies,esthetician,beauty_salon,swimming,creek,40800,<=50K,low
male,53,fifties,general_practitioner,hospital,rugby,ballpark,148500,>100K,medium
female,27,twenties,divorce_lawyer,courtroom,running,cinder_track,66360,>50K<=100K,low
male,45,forties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
female,32,thirties,graphic_designer,office,horse_racing,hippodrome,40660,<=50K,medium
male,44,forties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
male,43,forties,dishwasher,restaurant,snorkeling,cave,19260,<=50K,low
female,30,thirties,criminologist,office,ice_skating,skating_rink,56230,>50K<=100K,low
female,43,forties,magician,theatre,rock_climbing,wall_rock,44800,<=50K,low
male,61,sixties,electrician,house,rock_climbing,wall_rock,56580,>50K<=100K,high
female,46,forties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,72,seventies,magician,circus,surfing,sea,48000,<=50K,high
female,45,forties,massager,massage_parlor,roller_skating,skating_rink,51250,>50K<=100K,low
female,23,twenties,general_practitioner,hospital,marbles,street,102600,>100K,low
female,66,sixties,nutritionist,surgery,judo,gym,43600,<=50K,low
male,27,twenties,opera_star,theatre,snorkeling,cave,44200,<=50K,low
male,60,sixties,baseball_coach,gym,hunting,jungle,51300,>50K<=100K,low
female,38,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
male,69,sixties,composer,school,running,gym,53920,>50K<=100K,low
male,59,fifties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
male,34,thirties,movie_actor,location,snorkeling,cave,89000,>50K<=100K,high
female,40,forties,divorce_lawyer,courtroom,surfing,sea,93220,>50K<=100K,low
female,42,forties,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,34,thirties,graphic_designer,office,scuba_diving,sea,40660,<=50K,low
female,66,sixties,esthetician,beauty_salon,squash,squash_court,40800,<=50K,low
female,63,sixties,esthetician,beauty_salon,running,gym,40800,<=50K,low
female,72,seventies,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
male,72,seventies,lecturer,university,golf,golf_course,52900,>50K<=100K,low
female,47,forties,divorce_lawyer,office,judo,gym,93220,>50K<=100K,low
male,43,forties,taster,restaurant,dominoes,pub,73920,>50K<=100K,low
male,42,forties,electrician,office,ice_hockey,skating_rink,50140,>50K<=100K,high
female,46,forties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,22,twenties,journalist,office,marbles,street,30800,<=50K,high
male,27,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
male,23,twenties,math_teacher,school,surfing,sea,47000,<=50K,low
female,25,twenties,clinical_psychologist,surgery,rugby,ballpark,63510,>50K<=100K,medium
female,74,seventies,magician,circus,american_football,football_field,48000,<=50K,high
male,62,sixties,electrician,office,judo,gym,56580,>50K<=100K,high
male,57,fifties,advocate,office,hurling,ballpark,118400,>100K,low
female,31,thirties,street_cleaner,street,roller_skating,skating_rink,24420,<=50K,high
male,42,forties,basketball_coach,gym,rugby,ballpark,44840,<=50K,medium
female,72,seventies,general_practitioner,surgery,judo,gym,175500,>100K,low
male,44,forties,dishwasher,tavern,surfing,sea,19260,<=50K,low
female,68,sixties,chiropractor,hospital,running,cinder_track,86070,>50K<=100K,low
female,39,thirties,decorator,house,surfing,sea,43650,<=50K,low
male,57,fifties,dishwasher,restaurant,snorkeling,sea,19260,<=50K,low
male,62,sixties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,28,twenties,dentist,surgery,gymnastics,gym,114300,>100K,medium
male,74,seventies,miner,mine,gymnastics,gym,50440,>50K<=100K,high
male,31,thirties,advocate,courtroom,rock_climbing,wall_rock,96800,>50K<=100K,low
male,58,fifties,electrician,office,hurling,ballpark,50140,>50K<=100K,high
female,21,twenties,chiropractor,surgery,soccer,ballpark,50160,>50K<=100K,low
female,62,sixties,clinical_psychologist,surgery,jump_rope,park,91250,>50K<=100K,low
male,49,forties,copilot,sky,jump_rope,street,131080,>100K,high
male,23,twenties,nutritionist,surgery,jump_rope,park,38400,<=50K,low
male,49,forties,miner,mine,snorkeling,cave,50440,>50K<=100K,high
female,60,sixties,general_practitioner,surgery,jump_rope,street,175500,>100K,low
male,63,sixties,movie_actor,location,ice_skating,skating_rink,66750,>50K<=100K,high
male,57,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
female,37,thirties,divorce_lawyer,courtroom,rock_climbing,wall_rock,90060,>50K<=100K,low
female,30,thirties,civil_engineer,office,running,gym,65270,>50K<=100K,high
female,72,seventies,graphic_designer,office,hurling,ballpark,46740,<=50K,low
male,46,forties,magician,theatre,ice_hockey,skating_rink,44800,<=50K,medium
male,73,seventies,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
male,39,thirties,mime,theatre,running,gym,34500,<=50K,low
male,56,fifties,electrician,street,rock_climbing,wall_rock,50140,>50K<=100K,high
female,29,twenties,journalist,office,scuba_diving,sea,30800,<=50K,high
female,46,forties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,46,forties,copilot,sky,gymnastics,gym,131080,>100K,high
male,61,sixties,journalist,office,dominoes,pub,60900,>50K<=100K,high
male,23,twenties,copilot,airport,running,cinder_track,54520,>50K<=100K,high
male,29,twenties,electrician,street,gymnastics,gym,35420,<=50K,high
male,33,thirties,dentist,surgery,rock_climbing,wall_rock,134620,>100K,low
male,55,fifties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,44,forties,electrician,street,rock_climbing,wall_rock,50140,>50K<=100K,high
male,51,fifties,nurse,hospital,rock_climbing,wall_rock,66670,>50K<=100K,high
female,45,forties,criminologist,office,roller_skating,skating_rink,68777,>50K<=100K,low
female,36,thirties,decorator,house,judo,gym,43650,<=50K,low
male,36,thirties,composer,studio,running,cinder_track,50868,>50K<=100K,low
male,61,sixties,advocate,office,judo,gym,132800,>100K,low
male,62,sixties,graphic_designer,office,marbles,street,46740,<=50K,low
male,31,thirties,divorce_lawyer,courtroom,ice_skating,skating_rink,90060,>50K<=100K,low
male,29,twenties,mime,circus,jump_rope,street,27300,<=50K,medium
female,69,sixties,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
female,39,thirties,chiropractor,surgery,ice_skating,skating_rink,62130,>50K<=100K,low
female,27,twenties,decorator,office,dominoes,bar,40950,<=50K,low
male,30,thirties,chemist,school,rock_climbing,wall_rock,53410,>50K<=100K,low
male,21,twenties,software_engineer,office,table_tennis,gym,69160,>50K<=100K,low
male,63,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,64,sixties,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
female,57,fifties,clinical_psychologist,hospital,ice_hockey,skating_rink,84680,>50K<=100K,medium
male,64,sixties,movie_actor,location,ice_hockey,skating_rink,66750,>50K<=100K,high
male,48,forties,pilot,sky,running,gym,131080,>100K,high
male,66,sixties,copilot,airport,judo,gym,175160,>100K,high
male,37,thirties,mime,street,squash,squash_court,34500,<=50K,medium
male,31,thirties,electrician,office,rugby,ballpark,44620,<=50K,high
female,29,twenties,esthetician,beauty_salon,table_tennis,park,28200,<=50K,low
male,57,fifties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,41,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,66,sixties,electrician,street,hurling,ballpark,56580,>50K<=100K,high
male,75,seventies,chemist,science_lab,auto_racing,racing_circuit,73500,>50K<=100K,high
female,44,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,30,thirties,copilot,airport,judo,gym,91640,>50K<=100K,high
female,51,fifties,general_practitioner,surgery,snorkeling,sea,148500,>100K,low
female,63,sixties,decorator,house,gymnastics,gym,59850,>50K<=100K,medium
female,70,seventies,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
male,28,twenties,dentist,surgery,american_football,football_field,114300,>100K,medium
male,21,twenties,copilot,sky,table_tennis,gym,54520,>50K<=100K,high
female,23,twenties,nutritionist,surgery,judo,gym,38400,<=50K,low
female,24,twenties,esthetician,beauty_salon,gymnastics,gym,28200,<=50K,medium
male,69,sixties,composer,studio,marbles,street,53920,>50K<=100K,low
male,64,sixties,dishwasher,restaurant,soccer,ballpark,20880,<=50K,low
male,71,seventies,divorce_lawyer,office,running,gym,103490,>100K,low
female,74,seventies,movie_actor,location,soccer,ballpark,66750,>50K<=100K,high
male,35,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
female,67,sixties,dentist,surgery,judo,gym,157480,>100K,low
female,56,fifties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
female,21,twenties,dentist,hospital,scuba_diving,sea,114300,>100K,low
female,41,forties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,25,twenties,decorator,office,surfing,sea,40950,<=50K,low
male,45,forties,chiropractor,surgery,rock_climbing,wall_rock,72390,>50K<=100K,low
female,59,fifties,general_practitioner,hospital,marbles,street,148500,>100K,low
female,35,thirties,decorator,office,snorkeling,cave,43650,<=50K,low
male,42,forties,civil_engineer,architecture,jump_rope,park,77470,>50K<=100K,high
female,39,thirties,choreographer,theatre,jump_rope,park,41300,<=50K,low
female,28,twenties,lecturer,university,dancing,ballroom,44160,<=50K,low
male,75,seventies,dentist,hospital,snorkeling,cave,157480,>100K,low
female,54,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
male,67,sixties,basketball_coach,gym,hunting,jungle,51300,>50K<=100K,low
male,67,sixties,magician,circus,golf,golf_course,48000,<=50K,medium
female,63,sixties,breeder,countryside,auto_racing,racing_circuit,39900,<=50K,high
male,45,forties,lecturer,university,tennis,tennis_court,49220,<=50K,low
male,55,fifties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,43,forties,journalist,office,judo,gym,53550,>50K<=100K,high
male,72,seventies,electrician,office,soccer,ballpark,56580,>50K<=100K,high
female,40,forties,dentist,hospital,running,cinder_track,146050,>100K,low
male,72,seventies,baseball_coach,gym,rock_climbing,wall_rock,51300,>50K<=100K,low
male,33,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
female,51,fifties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,66,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,59,fifties,chemist,school,rugby,ballpark,61740,>50K<=100K,medium
male,48,forties,choreographer,theatre,surfing,sea,40250,<=50K,low
male,39,thirties,composer,studio,marbles,park,50868,>50K<=100K,low
male,58,fifties,general_practitioner,surgery,gymnastics,gym,148500,>100K,medium
male,63,sixties,dentist,hospital,rugby,ballpark,157480,>100K,medium
female,39,thirties,decorator,office,snorkeling,cave,43650,<=50K,low
female,41,forties,clinical_psychologist,hospital,hunting,jungle,84680,>50K<=100K,low
female,30,thirties,criminologist,courtroom,jump_rope,park,56230,>50K<=100K,low
male,58,fifties,magician,circus,rock_climbing,wall_rock,44800,<=50K,high
female,64,sixties,decorator,office,surfing,sea,59850,>50K<=100K,low
female,40,forties,esthetician,beauty_salon,swimming,river,37200,<=50K,low
male,68,sixties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,21,twenties,journalist,office,hurling,ballpark,30800,<=50K,high
male,33,thirties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,22,twenties,civil_engineer,office,rugby,ballpark,54900,>50K<=100K,high
male,25,twenties,graphic_designer,office,scuba_diving,sea,34960,<=50K,low
female,48,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,48,forties,civil_engineer,architecture,rugby,ballpark,77470,>50K<=100K,high
female,32,thirties,street_cleaner,street,snorkeling,sea,24420,<=50K,high
male,44,forties,magician,theatre,marbles,park,44800,<=50K,low
female,43,forties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,27,twenties,lecturer,university,surfing,sea,44160,<=50K,low
female,38,thirties,journalist,office,rock_climbing,wall_rock,29750,<=50K,high
male,70,seventies,breeder,farm,swimming,creek,39900,<=50K,high
male,60,sixties,electrician,office,jump_rope,park,56580,>50K<=100K,high
male,41,forties,pharmacist,pharmacy,ice_hockey,skating_rink,116480,>100K,medium
female,35,thirties,window_cleaner,heights,hunting,forest,34500,<=50K,high
female,73,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,38,thirties,electrician,office,marbles,park,44620,<=50K,high
male,71,seventies,electrician,house,table_tennis,gym,56580,>50K<=100K,high
female,51,fifties,lecturer,university,fishing,lake,49220,<=50K,low
male,44,forties,dishwasher,tavern,rock_climbing,wall_rock,19260,<=50K,low
male,67,sixties,electrician,house,horse_racing,hippodrome,56580,>50K<=100K,high
male,57,fifties,magician,theatre,golf,golf_course,44800,<=50K,low
male,28,twenties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,34,thirties,math_teacher,school,jump_rope,street,47000,<=50K,low
female,70,seventies,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,74,seventies,esthetician,beauty_salon,table_tennis,park,40800,<=50K,low
female,53,fifties,mime,circus,scuba_diving,sea,38100,<=50K,high
female,75,seventies,nurse,hospital,ice_hockey,skating_rink,70800,>50K<=100K,high
male,67,sixties,graphic_designer,office,running,gym,46740,<=50K,low
female,34,thirties,civil_engineer,architecture,jump_rope,street,65270,>50K<=100K,high
male,66,sixties,general_practitioner,hospital,gymnastics,gym,175500,>100K,medium
male,35,thirties,baseball_coach,gym,squash,squash_court,38380,<=50K,low
male,39,thirties,electrician,office,golf,golf_course,44620,<=50K,high
male,66,sixties,beekeeper,farm,dominoes,bar,39900,<=50K,high
female,74,seventies,dishwasher,restaurant,hurling,ballpark,20880,<=50K,low
male,72,seventies,graphic_designer,office,snorkeling,sea,46740,<=50K,low
female,52,fifties,physicist,science_lab,rugby,ballpark,104060,>100K,medium
female,57,fifties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
male,60,sixties,dishwasher,tavern,ice_skating,skating_rink,20880,<=50K,low
male,42,forties,breeder,farm,marbles,street,32100,<=50K,high
female,26,twenties,decorator,house,swimming,lake,40950,<=50K,low
female,26,twenties,opera_star,theatre,gymnastics,gym,44200,<=50K,medium
female,35,thirties,choreographer,theatre,gymnastics,gym,41300,<=50K,medium
male,22,twenties,composer,school,scuba_diving,sea,45781,<=50K,low
female,21,twenties,nutritionist,hospital,hurling,ballpark,38400,<=50K,low
female,43,forties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,35,thirties,nutritionist,hospital,scuba_diving,sea,42000,<=50K,low
male,47,forties,breeder,countryside,running,gym,32100,<=50K,high
male,63,sixties,composer,house,hurling,ballpark,53920,>50K<=100K,low
male,33,thirties,miner,mine,marbles,park,58240,>50K<=100K,high
male,49,forties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
female,71,seventies,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,43,forties,dentist,surgery,table_tennis,park,146050,>100K,low
male,41,forties,copilot,airport,swimming,swimming_pool,131080,>100K,high
male,21,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
male,55,fifties,beekeeper,farm,hunting,forest,32100,<=50K,high
male,42,forties,magician,circus,golf,golf_course,44800,<=50K,medium
male,71,seventies,mime,theatre,horse_racing,hippodrome,38100,<=50K,medium
male,74,seventies,electrician,street,fishing,river,56580,>50K<=100K,high
female,25,twenties,esthetician,beauty_salon,gymnastics,gym,28200,<=50K,medium
male,53,fifties,breeder,farm,jump_rope,street,32100,<=50K,high
male,53,fifties,electrician,street,hurling,ballpark,50140,>50K<=100K,high
male,66,sixties,copilot,sky,hunting,jungle,175160,>100K,high
male,42,forties,chiropractor,hospital,roller_skating,skating_rink,72390,>50K<=100K,low
male,60,sixties,chiropractor,hospital,rock_climbing,wall_rock,86070,>50K<=100K,low
male,32,thirties,demonstrator,university,fishing,lake,33209,<=50K,low
male,51,fifties,divorce_lawyer,courtroom,running,gym,93220,>50K<=100K,low
female,67,sixties,divorce_lawyer,courtroom,hurling,ballpark,103490,>100K,low
female,27,twenties,demonstrator,university,surfing,sea,33209,<=50K,low
male,39,thirties,civil_engineer,office,hunting,forest,65270,>50K<=100K,high
female,52,fifties,criminologist,office,rugby,ballpark,68777,>50K<=100K,medium
female,28,twenties,divorce_lawyer,courtroom,running,gym,66360,>50K<=100K,low
female,67,sixties,clinical_psychologist,hospital,gymnastics,gym,91250,>50K<=100K,medium
male,61,sixties,civil_engineer,office,ice_skating,skating_rink,90280,>50K<=100K,high
female,67,sixties,optometrist,surgery,rugby,ballpark,111720,>100K,medium
male,66,sixties,magician,circus,judo,gym,48000,<=50K,high
male,53,fifties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,46,forties,choreographer,theatre,surfing,sea,40250,<=50K,low
male,58,fifties,magician,circus,judo,gym,44800,<=50K,high
female,47,forties,choreographer,theatre,judo,gym,40250,<=50K,low
male,28,twenties,lecturer,university,judo,gym,44160,<=50K,low
female,56,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,25,twenties,dentist,surgery,roller_skating,skating_rink,114300,>100K,low
male,21,twenties,lecturer,university,running,cinder_track,44160,<=50K,low
female,33,thirties,music_teacher,school,snorkeling,sea,45510,<=50K,low
female,58,fifties,general_practitioner,surgery,squash,squash_court,148500,>100K,low
male,26,twenties,civil_engineer,architecture,jump_rope,street,54900,>50K<=100K,high
male,24,twenties,graphic_designer,office,ice_skating,skating_rink,34960,<=50K,low
male,72,seventies,dishwasher,tavern,scuba_diving,sea,20880,<=50K,low
female,41,forties,divorce_lawyer,courtroom,ice_skating,skating_rink,93220,>50K<=100K,low
female,34,thirties,lecturer,university,ice_skating,skating_rink,44620,<=50K,low
female,72,seventies,mime,circus,ice_hockey,skating_rink,38100,<=50K,high
female,45,forties,clinical_psychologist,surgery,running,gym,84680,>50K<=100K,low
male,30,thirties,composer,school,hunting,forest,50868,>50K<=100K,low
female,50,fifties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
male,61,sixties,clinical_psychologist,surgery,horse_racing,hippodrome,91250,>50K<=100K,medium
male,36,thirties,opera_star,theatre,squash,squash_court,51480,>50K<=100K,low
female,45,forties,decorator,office,roller_skating,skating_rink,50850,>50K<=100K,low
male,47,forties,basketball_coach,gym,horse_racing,hippodrome,44840,<=50K,medium
female,58,fifties,chemist,science_lab,snorkeling,cave,61740,>50K<=100K,low
female,61,sixties,demonstrator,university,marbles,street,33209,<=50K,low
female,37,thirties,decorator,house,marbles,street,43650,<=50K,low
male,21,twenties,criminologist,courtroom,gymnastics,gym,38106,<=50K,medium
female,39,thirties,criminologist,office,rock_climbing,wall_rock,56230,>50K<=100K,low
female,69,sixties,decorator,office,judo,gym,59850,>50K<=100K,low
female,46,forties,clinical_psychologist,hospital,soccer,ballpark,84680,>50K<=100K,low
female,59,fifties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
female,57,fifties,demonstrator,university,marbles,street,33209,<=50K,low
male,51,fifties,composer,studio,snorkeling,cave,53411,>50K<=100K,low
male,40,forties,lecturer,university,tennis,tennis_court,49220,<=50K,low
female,57,fifties,ballet_dancer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,50,fifties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,24,twenties,dishwasher,restaurant,roller_skating,skating_rink,17640,<=50K,low
male,70,seventies,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
female,22,twenties,demonstrator,university,running,gym,33209,<=50K,low
male,48,forties,graphic_designer,office,dominoes,bar,44460,<=50K,low
female,47,forties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,68,sixties,choreographer,theatre,marbles,street,40250,<=50K,low
female,45,forties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,58,fifties,composer,house,ice_skating,skating_rink,53411,>50K<=100K,low
female,55,fifties,decorator,house,running,cinder_track,50850,>50K<=100K,low
male,38,thirties,civil_engineer,architecture,jump_rope,street,65270,>50K<=100K,high
male,50,fifties,physicist,science_lab,snorkeling,sea,104060,>100K,low
