gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,73,seventies,surgeon,hospital,boxing,boxing_ring,278400,>100K,low
female,34,thirties,nutritionist,surgery,tennis,tennis_court,42000,<=50K,low
female,65,sixties,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,23,twenties,copilot,airport,ice_skating,skating_rink,54520,>50K<=100K,high
male,22,twenties,advocate,office,swimming,sea,65600,>50K<=100K,low
female,41,forties,street_cleaner,street,golf,golf_course,29480,<=50K,high
female,54,fifties,taster,restaurant,bingo,casino,73920,>50K<=100K,low
female,69,sixties,pharmacist,pharmacy,squash,squash_court,117600,>100K,low
male,70,seventies,copilot,airport,boxing,boxing_ring,175160,>100K,high
female,63,sixties,visiting_professor,office,tennis,tennis_court,62220,>50K<=100K,low
male,65,sixties,architect,architecture,american_football,ballpark,88350,>50K<=100K,high
male,73,seventies,violinist,theatre,bingo,casino,39480,<=50K,low
female,47,forties,decorator,office,hunting,forest,50850,>50K<=100K,low
male,53,fifties,mime,street,chess,cafeteria,38100,<=50K,medium
male,49,forties,assistant_professor,university,chess,coffee_shop,62220,>50K<=100K,low
male,29,twenties,software_engineer,office,water-skiing,sea,69160,>50K<=100K,low
male,40,forties,general_practitioner,surgery,snorkeling,sea,148500,>100K,low
male,36,thirties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,23,twenties,visiting_professor,office,dominoes,pub,60390,>50K<=100K,low
male,32,thirties,dishwasher,tavern,chess,coffee_shop,19260,<=50K,low
female,41,forties,esthetician,beauty_salon,american_football,football_field,37200,<=50K,medium
female,41,forties,chiropractor,hospital,dominoes,pub,72390,>50K<=100K,low
female,41,forties,clinical_psychologist,surgery,snorkeling,cave,84680,>50K<=100K,low
male,41,forties,clinical_psychologist,hospital,billiards,bar,84680,>50K<=100K,low
female,61,sixties,pediatrician,hospital,horse_racing,hippodrome,157760,>100K,medium
female,61,sixties,associate_professor,university,wrestling,wrestling_ring,75260,>50K<=100K,medium
male,45,forties,taster,restaurant,dominoes,bar,73920,>50K<=100K,low
male,74,seventies,copilot,sky,roller_skating,skating_rink,175160,>100K,high
male,42,forties,chemist,school,swimming,lake,61740,>50K<=100K,low
female,35,thirties,esthetician,beauty_salon,table_tennis,gym,34500,<=50K,low
male,57,fifties,dishwasher,restaurant,snorkeling,sea,19260,<=50K,low
female,51,fifties,post_doc,university,ice_skating,skating_rink,46870,<=50K,low
male,32,thirties,software_engineer,office,squash,squash_court,81320,>50K<=100K,low
male,40,forties,post_doc,university,american_football,ballpark,46870,<=50K,medium
male,62,sixties,pilot,airport,basketball,basketball_court,175160,>100K,high
female,36,thirties,esthetician,beauty_salon,billiards,pub,34500,<=50K,low
female,22,twenties,tap_dancer,theatre,basketball,basketball_court,34650,<=50K,low
male,45,forties,visiting_professor,university,snorkeling,sea,63440,>50K<=100K,low
male,48,forties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
female,75,seventies,chemist,school,tennis,tennis_court,73500,>50K<=100K,low
male,72,seventies,composer,house,water-skiing,lake,53920,>50K<=100K,low
male,75,seventies,software_engineer,office,baseball,ballpark,103360,>100K,low
male,72,seventies,general_practitioner,hospital,american_football,ballpark,175500,>100K,medium
male,59,fifties,copilot,airport,fishing,sea,131080,>100K,high
male,61,sixties,dentist,hospital,billiards,pub,157480,>100K,low
female,40,forties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
female,54,fifties,tap_dancer,theatre,golf,golf_course,40250,<=50K,low
female,65,sixties,veterinarian,hospital,water-skiing,sea,86140,>50K<=100K,high
male,31,thirties,dentist,surgery,bingo,casino,134620,>100K,low
male,61,sixties,copilot,sky,rock_climbing,wall_rock,175160,>100K,high
female,74,seventies,lecturer,university,marbles,street,52900,>50K<=100K,low
female,73,seventies,violinist,theatre,jump_rope,street,39480,<=50K,low
male,64,sixties,copilot,sky,wrestling,wrestling_ring,175160,>100K,high
male,67,sixties,dentist,hospital,roller_skating,skating_rink,157480,>100K,low
male,32,thirties,pharmacist,pharmacy,rugby,ballpark,113120,>100K,medium
male,32,thirties,civil_engineer,architecture,gymnastics,gym,65270,>50K<=100K,high
male,58,fifties,taster,restaurant,table_tennis,park,73920,>50K<=100K,low
female,49,forties,massager,massage_parlor,water-skiing,sea,51250,>50K<=100K,low
male,43,forties,optometrist,hospital,american_football,football_field,107800,>100K,medium
male,72,seventies,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,54,fifties,chemist,school,rugby,ballpark,61740,>50K<=100K,medium
female,47,forties,tap_dancer,theatre,squash,squash_court,40250,<=50K,low
male,57,fifties,composer,school,judo,gym,53411,>50K<=100K,low
female,50,fifties,chiropractor,hospital,gymnastics,gym,72390,>50K<=100K,medium
female,64,sixties,taster,restaurant,tennis,tennis_court,75900,>50K<=100K,low
male,65,sixties,pharmacist,pharmacy,chess,cafeteria,117600,>100K,low
female,43,forties,esthetician,beauty_salon,tennis,tennis_court,37200,<=50K,low
female,27,twenties,clinical_psychologist,surgery,table_tennis,park,63510,>50K<=100K,low
male,51,fifties,general_practitioner,surgery,swimming,creek,148500,>100K,low
male,47,forties,breeder,countryside,chess,coffee_shop,32100,<=50K,high
male,40,forties,opera_star,concert_hall,tennis,tennis_court,54080,>50K<=100K,low
female,43,forties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,62,sixties,composer,house,auto_racing,racing_circuit,53920,>50K<=100K,high
male,57,fifties,pilot,airport,rock_climbing,wall_rock,131080,>100K,high
male,32,thirties,graphic_designer,office,swimming,creek,40660,<=50K,low
female,50,fifties,pediatrician,surgery,bingo,casino,145520,>100K,low
female,57,fifties,decorator,office,chess,cafeteria,50850,>50K<=100K,low
female,47,forties,associate_professor,university,surfing,sea,72420,>50K<=100K,low
male,71,seventies,nurse,surgery,basketball,basketball_court,70800,>50K<=100K,high
female,70,seventies,massager,massage_parlor,water-skiing,lake,77900,>50K<=100K,low
female,62,sixties,divorce_lawyer,courtroom,marbles,park,103490,>100K,low
male,71,seventies,taster,restaurant,ice_skating,skating_rink,75900,>50K<=100K,low
male,68,sixties,beekeeper,countryside,dancing,ballroom,39900,<=50K,high
female,68,sixties,dentist,hospital,ice_skating,skating_rink,157480,>100K,low
female,30,thirties,esthetician,beauty_salon,dominoes,pub,34500,<=50K,low
female,38,thirties,dentist,surgery,horse_racing,hippodrome,134620,>100K,medium
male,73,seventies,post_doc,university,boxing,boxing_ring,59770,>50K<=100K,low
male,31,thirties,surgeon,surgery,bicycling,street,249600,>100K,low
female,73,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
female,49,forties,tap_dancer,theatre,basketball,basketball_court,40250,<=50K,low
male,46,forties,music_teacher,school,running,cinder_track,48790,<=50K,low
male,34,thirties,beekeeper,farm,golf,golf_course,29100,<=50K,high
male,70,seventies,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,38,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
male,67,sixties,mime,circus,hurling,ballpark,38100,<=50K,high
male,51,fifties,criminologist,office,fishing,sea,68777,>50K<=100K,low
female,67,sixties,tap_dancer,theatre,wrestling,wrestling_ring,39550,<=50K,medium
male,41,forties,copilot,airport,roller_skating,skating_rink,131080,>100K,high
female,39,thirties,street_cleaner,street,bowling,amusement_park,24420,<=50K,high
male,48,forties,chiropractor,hospital,jump_rope,park,72390,>50K<=100K,low
male,68,sixties,basketball_coach,gym,surfing,sea,51300,>50K<=100K,low
female,40,forties,graphic_designer,office,chess,cafeteria,44460,<=50K,low
female,65,sixties,software_engineer,office,soccer,ballpark,103360,>100K,low
male,23,twenties,general_practitioner,hospital,running,gym,102600,>100K,low
female,25,twenties,violinist,theatre,billiards,bar,51240,>50K<=100K,low
male,37,thirties,journalist,office,marbles,street,29750,<=50K,high
female,62,sixties,dentist,surgery,table_tennis,park,157480,>100K,low
female,42,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,44,forties,violinist,concert_hall,swimming,lake,40320,<=50K,low
male,65,sixties,school_principal,school,bicycling,park,94920,>50K<=100K,low
male,40,forties,dentist,surgery,jump_rope,park,146050,>100K,low
male,41,forties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
male,50,fifties,software_engineer,office,horse_racing,hippodrome,96520,>50K<=100K,medium
male,27,twenties,chemist,school,swimming,sea,44590,<=50K,low
male,40,forties,dentist,hospital,wrestling,wrestling_ring,146050,>100K,medium
male,46,forties,architect,architecture,surfing,sea,71250,>50K<=100K,high
female,65,sixties,clinical_psychologist,hospital,wrestling,wrestling_ring,91250,>50K<=100K,medium
male,33,thirties,criminologist,courtroom,bowling,amusement_park,56230,>50K<=100K,low
female,75,seventies,associate_professor,university,scuba_diving,sea,75260,>50K<=100K,low
female,72,seventies,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
male,38,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
female,26,twenties,massager,massage_parlor,bowling,amusement_park,38130,<=50K,low
female,29,twenties,post_doc,university,snorkeling,cave,42140,<=50K,low
male,60,sixties,general_practitioner,surgery,roller_skating,skating_rink,175500,>100K,low
male,46,forties,composer,school,boat_racing,sea,53411,>50K<=100K,high
male,51,fifties,architect,office,rock_climbing,wall_rock,71250,>50K<=100K,low
female,60,sixties,nurse,hospital,squash,squash_court,70800,>50K<=100K,high
female,59,fifties,taster,restaurant,soccer,ballpark,73920,>50K<=100K,low
male,56,fifties,street_cleaner,street,golf,golf_course,29480,<=50K,high
female,25,twenties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,32,thirties,sculptor,studio,rock_climbing,wall_rock,40180,<=50K,low
female,23,twenties,associate_professor,university,swimming,lake,60350,>50K<=100K,low
female,31,thirties,journalist,office,gymnastics,gym,29750,<=50K,high
female,49,forties,divorce_lawyer,courtroom,golf,golf_course,93220,>50K<=100K,low
female,45,forties,taster,restaurant,dancing,ballroom,73920,>50K<=100K,low
female,67,sixties,esthetician,beauty_salon,dominoes,pub,40800,<=50K,low
male,30,thirties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,47,forties,dishwasher,restaurant,fishing,river,19260,<=50K,low
female,58,fifties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
female,26,twenties,lecturer,university,rugby,ballpark,44160,<=50K,medium
male,35,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
male,35,thirties,copilot,airport,water-skiing,sea,91640,>50K<=100K,high
male,47,forties,composer,school,hurling,ballpark,53411,>50K<=100K,low
male,24,twenties,civil_engineer,architecture,boat_racing,sea,54900,>50K<=100K,high
male,26,twenties,music_teacher,school,ice_hockey,skating_rink,40590,<=50K,medium
female,56,fifties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
female,67,sixties,math_teacher,school,judo,gym,47000,<=50K,low
female,39,thirties,veterinarian,farm,boxing,boxing_ring,78840,>50K<=100K,high
female,64,sixties,optometrist,hospital,volleyball,volleyball_court,111720,>100K,low
female,61,sixties,clinical_psychologist,surgery,fishing,lake,91250,>50K<=100K,low
male,23,twenties,surgeon,surgery,rock_climbing,wall_rock,223200,>100K,low
female,25,twenties,criminologist,office,squash,squash_court,38106,<=50K,low
male,34,thirties,visiting_professor,university,volleyball,volleyball_court,61610,>50K<=100K,low
female,29,twenties,tamer,circus,swimming,river,34508,<=50K,high
male,67,sixties,post_doc,university,hunting,jungle,59770,>50K<=100K,low
female,26,twenties,criminologist,office,volleyball,volleyball_court,38106,<=50K,low
male,72,seventies,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
male,44,forties,composer,studio,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,74,seventies,violinist,concert_hall,darts,bar,39480,<=50K,low
male,55,fifties,baseball_coach,court,fishing,sea,44840,<=50K,low
male,42,forties,post_doc,university,boat_racing,sea,46870,<=50K,high
male,55,fifties,pediatrician,surgery,soccer,ballpark,145520,>100K,low
female,54,fifties,pediatrician,surgery,soccer,ballpark,145520,>100K,low
female,70,seventies,associate_professor,university,rugby,ballpark,75260,>50K<=100K,medium
male,69,sixties,chiropractor,hospital,hunting,forest,86070,>50K<=100K,low
female,45,forties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,22,twenties,pediatrician,surgery,jump_rope,street,127840,>100K,low
male,23,twenties,composer,school,bowling,amusement_park,45781,<=50K,low
male,45,forties,copilot,sky,basketball,basketball_court,131080,>100K,high
female,46,forties,decorator,office,ice_skating,skating_rink,50850,>50K<=100K,low
male,65,sixties,visiting_professor,university,running,cinder_track,62220,>50K<=100K,low
male,45,forties,basketball_coach,gym,bicycling,park,44840,<=50K,low
female,37,thirties,architect,office,dominoes,pub,57570,>50K<=100K,low
female,21,twenties,window_cleaner,heights,volleyball,volleyball_court,27300,<=50K,high
male,29,twenties,beekeeper,farm,golf,golf_course,24300,<=50K,high
female,63,sixties,visiting_professor,university,scuba_diving,sea,62220,>50K<=100K,low
female,34,thirties,post_doc,university,roller_skating,skating_rink,46010,<=50K,low
female,54,fifties,architect,architecture,scuba_diving,sea,71250,>50K<=100K,high
male,33,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
female,69,sixties,nurse,surgery,surfing,sea,70800,>50K<=100K,high
male,66,sixties,tap_dancer,theatre,judo,gym,39550,<=50K,low
female,71,seventies,visiting_professor,university,squash,squash_court,62220,>50K<=100K,low
female,44,forties,sculptor,studio,snorkeling,sea,48790,<=50K,low
female,69,sixties,tap_dancer,theatre,bicycling,street,39550,<=50K,low
male,52,fifties,tap_dancer,theatre,scuba_diving,sea,40250,<=50K,low
male,49,forties,massager,massage_parlor,surfing,sea,51250,>50K<=100K,low
male,45,forties,lecturer,university,tennis,tennis_court,49220,<=50K,low
female,68,sixties,clinical_psychologist,hospital,roller_skating,skating_rink,91250,>50K<=100K,low
male,30,thirties,chiropractor,hospital,wrestling,wrestling_ring,62130,>50K<=100K,medium
male,64,sixties,street_cleaner,street,darts,pub,30360,<=50K,high
male,30,thirties,dentist,surgery,dancing,ballroom,134620,>100K,low
female,65,sixties,pharmacist,pharmacy,chess,cafeteria,117600,>100K,low
male,69,sixties,composer,studio,water-skiing,sea,53920,>50K<=100K,low
male,49,forties,optometrist,hospital,wrestling,wrestling_ring,107800,>100K,medium
female,55,fifties,general_practitioner,surgery,bicycling,street,148500,>100K,low
female,68,sixties,visiting_professor,office,roller_skating,skating_rink,62220,>50K<=100K,low
male,69,sixties,chiropractor,surgery,table_tennis,gym,86070,>50K<=100K,low
female,43,forties,general_practitioner,hospital,water-skiing,sea,148500,>100K,low
male,22,twenties,miner,mine,rugby,ballpark,47320,<=50K,high
male,71,seventies,lecturer,university,bicycling,park,52900,>50K<=100K,low
female,30,thirties,pianist,concert_hall,bowling,amusement_park,41160,<=50K,low
male,27,twenties,civil_engineer,architecture,scuba_diving,sea,54900,>50K<=100K,high
female,39,thirties,pharmacist,pharmacy,bowling,amusement_park,113120,>100K,low
male,29,twenties,taster,restaurant,chess,cafeteria,58080,>50K<=100K,low
female,57,fifties,pianist,concert_hall,tennis,tennis_court,41160,<=50K,low
female,38,thirties,music_teacher,school,jump_rope,park,45510,<=50K,low
female,45,forties,lecturer,university,squash,squash_court,49220,<=50K,low
male,45,forties,software_engineer,office,roller_skating,skating_rink,96520,>50K<=100K,low
male,45,forties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
female,71,seventies,pianist,theatre,marbles,park,41160,<=50K,low
male,52,fifties,software_engineer,office,chess,coffee_shop,96520,>50K<=100K,low
female,46,forties,nurse,surgery,bowling,amusement_park,66670,>50K<=100K,high
male,28,twenties,general_practitioner,hospital,volleyball,volleyball_court,102600,>100K,low
female,63,sixties,chiropractor,hospital,horse_racing,hippodrome,86070,>50K<=100K,medium
male,24,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
male,73,seventies,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,39,thirties,beekeeper,farm,soccer,ballpark,29100,<=50K,high
male,73,seventies,breeder,farm,darts,pub,39900,<=50K,high
male,36,thirties,pediatrician,hospital,wrestling,wrestling_ring,138720,>100K,medium
male,24,twenties,advocate,courtroom,darts,pub,65600,>50K<=100K,low
male,54,fifties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
female,55,fifties,decorator,office,snorkeling,cave,50850,>50K<=100K,low
female,38,thirties,massager,massage_parlor,tennis,tennis_court,44690,<=50K,low
male,50,fifties,composer,house,jump_rope,park,53411,>50K<=100K,low
male,66,sixties,associate_professor,university,water-skiing,sea,75260,>50K<=100K,low
male,38,thirties,lecturer,university,running,cinder_track,44620,<=50K,low
female,73,seventies,optometrist,hospital,dominoes,bar,111720,>100K,low
male,46,forties,advocate,office,american_football,ballpark,118400,>100K,medium
male,40,forties,electrician,house,horse_racing,hippodrome,50140,>50K<=100K,high
male,31,thirties,advocate,courtroom,table_tennis,gym,96800,>50K<=100K,low
female,36,thirties,optometrist,surgery,scuba_diving,sea,99960,>50K<=100K,low
female,70,seventies,pediatrician,surgery,soccer,ballpark,157760,>100K,low
male,57,fifties,associate_professor,university,swimming,creek,72420,>50K<=100K,low
male,51,fifties,electrician,street,american_football,football_field,50140,>50K<=100K,high
female,26,twenties,post_doc,university,table_tennis,park,42140,<=50K,low
male,48,forties,movie_actor,location,bicycling,street,90780,>50K<=100K,high
male,23,twenties,visiting_professor,university,wrestling,wrestling_ring,60390,>50K<=100K,medium
male,36,thirties,software_engineer,office,boat_racing,sea,81320,>50K<=100K,high
female,63,sixties,tap_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
female,43,forties,movie_actor,location,dominoes,pub,90780,>50K<=100K,high
male,72,seventies,pediatrician,hospital,american_football,football_field,157760,>100K,medium
male,44,forties,beekeeper,farm,hurling,ballpark,32100,<=50K,high
female,54,fifties,demonstrator,university,marbles,park,33209,<=50K,low
female,22,twenties,post_doc,university,table_tennis,park,42140,<=50K,low
male,36,thirties,dentist,hospital,surfing,sea,134620,>100K,low
male,32,thirties,assistant_professor,university,snorkeling,cave,61610,>50K<=100K,low
male,59,fifties,general_practitioner,hospital,surfing,sea,148500,>100K,low
female,36,thirties,chiropractor,hospital,rock_climbing,wall_rock,62130,>50K<=100K,low
male,50,fifties,post_doc,university,roller_skating,skating_rink,46870,<=50K,low
male,24,twenties,pediatrician,hospital,marbles,park,127840,>100K,low
female,57,fifties,graphic_designer,office,volleyball,volleyball_court,44460,<=50K,low
male,32,thirties,window_cleaner,heights,boat_racing,sea,34500,<=50K,high
female,39,thirties,veterinarian,farm,wrestling,wrestling_ring,78840,>50K<=100K,high
male,41,forties,copilot,sky,gymnastics,gym,131080,>100K,high
female,49,forties,optometrist,surgery,fishing,lake,107800,>100K,low
male,63,sixties,copilot,airport,bicycling,park,175160,>100K,high
male,69,sixties,divorce_lawyer,office,fishing,sea,103490,>100K,low
male,42,forties,chiropractor,hospital,ice_skating,skating_rink,72390,>50K<=100K,low
female,58,fifties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
male,42,forties,music_teacher,school,marbles,street,48790,<=50K,low
female,57,fifties,street_cleaner,street,chess,coffee_shop,29480,<=50K,high
female,31,thirties,post_doc,university,boat_racing,sea,46010,<=50K,high
female,63,sixties,nurse,hospital,jump_rope,park,70800,>50K<=100K,high
female,42,forties,pianist,concert_hall,jump_rope,park,41160,<=50K,low
male,56,fifties,breeder,countryside,billiards,bar,32100,<=50K,high
male,72,seventies,pharmacist,pharmacy,baseball,ballpark,117600,>100K,low
female,54,fifties,pianist,theatre,swimming,creek,41160,<=50K,low
male,66,sixties,cardiologist,hospital,hurling,ballpark,275520,>100K,low
female,47,forties,pediatrician,hospital,billiards,bar,145520,>100K,low
female,44,forties,pharmacist,pharmacy,scuba_diving,sea,116480,>100K,low
female,49,forties,post_doc,university,bingo,casino,46870,<=50K,low
male,63,sixties,cardiologist,hospital,fishing,lake,275520,>100K,low
male,75,seventies,street_cleaner,street,running,gym,30360,<=50K,high
female,21,twenties,decorator,house,table_tennis,park,40950,<=50K,low
male,26,twenties,beekeeper,farm,chess,cafeteria,24300,<=50K,high
male,22,twenties,post_doc,university,ice_hockey,skating_rink,42140,<=50K,medium
female,26,twenties,surgeon,surgery,gymnastics,gym,223200,>100K,medium
male,75,seventies,copilot,airport,dancing,ballroom,175160,>100K,high
female,60,sixties,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
female,42,forties,divorce_lawyer,courtroom,volleyball,volleyball_court,93220,>50K<=100K,low
male,30,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
female,61,sixties,clinical_psychologist,hospital,bicycling,park,91250,>50K<=100K,low
male,62,sixties,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
female,29,twenties,massager,massage_parlor,baseball,ballpark,38130,<=50K,low
male,54,fifties,tamer,circus,running,cinder_track,42176,<=50K,high
female,48,forties,beekeeper,farm,darts,bar,32100,<=50K,high
female,58,fifties,general_practitioner,hospital,judo,gym,148500,>100K,low
male,69,sixties,physicist,science_lab,boxing,boxing_ring,122980,>100K,low
male,33,thirties,pediatrician,surgery,rock_climbing,wall_rock,138720,>100K,low
female,71,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,50,fifties,post_doc,university,basketball,basketball_court,46870,<=50K,low
female,70,seventies,pianist,theatre,rock_climbing,wall_rock,41160,<=50K,low
female,49,forties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
female,52,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,53,fifties,window_cleaner,heights,jump_rope,park,38100,<=50K,high
female,56,fifties,criminologist,office,darts,pub,68777,>50K<=100K,low
male,28,twenties,pianist,theatre,darts,pub,51240,>50K<=100K,low
female,30,thirties,journalist,office,bingo,casino,29750,<=50K,high
male,62,sixties,window_cleaner,heights,bicycling,park,38100,<=50K,high
male,56,fifties,architect,architecture,basketball,basketball_court,71250,>50K<=100K,medium
female,62,sixties,veterinarian,farm,rock_climbing,wall_rock,86140,>50K<=100K,high
female,67,sixties,criminologist,courtroom,darts,pub,77142,>50K<=100K,low
male,56,fifties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,63,sixties,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
female,69,sixties,pharmacist,pharmacy,basketball,basketball_court,117600,>100K,low
female,75,seventies,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
male,74,seventies,composer,studio,snorkeling,cave,53920,>50K<=100K,low
male,63,sixties,dishwasher,restaurant,horse_racing,hippodrome,20880,<=50K,medium
male,49,forties,surgeon,hospital,rugby,ballpark,254400,>100K,medium
male,55,fifties,pediatrician,hospital,boat_racing,sea,145520,>100K,high
female,26,twenties,movie_actor,location,dominoes,bar,71200,>50K<=100K,high
female,64,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
female,21,twenties,tap_dancer,theatre,hurling,ballpark,34650,<=50K,low
male,53,fifties,dentist,hospital,gymnastics,gym,146050,>100K,medium
male,24,twenties,graphic_designer,office,running,gym,34960,<=50K,low
female,74,seventies,graphic_designer,office,bingo,casino,46740,<=50K,low
male,36,thirties,civil_engineer,office,basketball,basketball_court,65270,>50K<=100K,high
female,70,seventies,visiting_professor,office,volleyball,volleyball_court,62220,>50K<=100K,low
female,38,thirties,nutritionist,hospital,ice_hockey,skating_rink,42000,<=50K,medium
female,29,twenties,movie_actor,location,boat_racing,sea,71200,>50K<=100K,high
male,27,twenties,civil_engineer,office,basketball,basketball_court,54900,>50K<=100K,high
male,44,forties,taster,restaurant,darts,pub,73920,>50K<=100K,low
female,70,seventies,massager,massage_parlor,boxing,boxing_ring,77900,>50K<=100K,low
female,46,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,45,forties,beekeeper,countryside,judo,gym,32100,<=50K,high
male,57,fifties,taster,restaurant,bicycling,street,73920,>50K<=100K,low
male,31,thirties,street_cleaner,street,squash,squash_court,24420,<=50K,high
male,52,fifties,window_cleaner,heights,jump_rope,street,38100,<=50K,high
female,39,thirties,divorce_lawyer,courtroom,dominoes,bar,90060,>50K<=100K,low
male,62,sixties,breeder,countryside,boat_racing,sea,39900,<=50K,high
male,41,forties,beekeeper,countryside,horse_racing,hippodrome,32100,<=50K,high
male,63,sixties,visiting_professor,office,swimming,creek,62220,>50K<=100K,low
male,69,sixties,chiropractor,surgery,scuba_diving,sea,86070,>50K<=100K,low
female,49,forties,general_practitioner,surgery,surfing,sea,148500,>100K,low
female,73,seventies,divorce_lawyer,office,dominoes,pub,103490,>100K,low
male,41,forties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
male,26,twenties,physicist,science_lab,volleyball,volleyball_court,73960,>50K<=100K,low
female,46,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
female,45,forties,nutritionist,surgery,boat_racing,sea,42400,<=50K,high
female,38,thirties,criminologist,courtroom,bowling,amusement_park,56230,>50K<=100K,low
female,48,forties,chemist,school,running,cinder_track,61740,>50K<=100K,low
female,74,seventies,clinical_psychologist,hospital,hurling,ballpark,91250,>50K<=100K,low
female,27,twenties,street_cleaner,street,boat_racing,sea,20240,<=50K,high
male,47,forties,clinical_psychologist,surgery,ice_hockey,skating_rink,84680,>50K<=100K,medium
female,70,seventies,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
female,63,sixties,beekeeper,countryside,billiards,bar,39900,<=50K,high
female,33,thirties,clinical_psychologist,hospital,auto_racing,racing_circuit,73730,>50K<=100K,high
female,22,twenties,decorator,office,dominoes,bar,40950,<=50K,low
male,51,fifties,window_cleaner,heights,scuba_diving,sea,38100,<=50K,high
female,57,fifties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,28,twenties,opera_star,concert_hall,golf,golf_course,44200,<=50K,low
male,27,twenties,visiting_professor,office,hurling,ballpark,60390,>50K<=100K,low
female,62,sixties,journalist,office,swimming,creek,60900,>50K<=100K,high
male,44,forties,tap_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,34,thirties,clinical_psychologist,surgery,hurling,ballpark,73730,>50K<=100K,low
male,51,fifties,baseball_coach,court,basketball,basketball_court,44840,<=50K,low
female,47,forties,pediatrician,surgery,gymnastics,gym,145520,>100K,medium
female,45,forties,general_practitioner,hospital,american_football,ballpark,148500,>100K,medium
male,46,forties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
male,50,fifties,copilot,sky,hunting,jungle,131080,>100K,high
female,31,thirties,pediatrician,surgery,marbles,park,138720,>100K,low
female,34,thirties,tap_dancer,theatre,wrestling,wrestling_ring,41300,<=50K,medium
male,36,thirties,pilot,airport,swimming,sea,91640,>50K<=100K,high
female,71,seventies,chiropractor,surgery,rugby,ballpark,86070,>50K<=100K,medium
male,39,thirties,lecturer,university,water-skiing,sea,44620,<=50K,low
male,23,twenties,baseball_coach,court,baseball,ballpark,31160,<=50K,low
male,34,thirties,advocate,courtroom,bowling,amusement_park,96800,>50K<=100K,low
male,61,sixties,software_engineer,office,rock_climbing,wall_rock,103360,>100K,low
male,28,twenties,civil_engineer,office,bowling,amusement_park,54900,>50K<=100K,high
female,70,seventies,nutritionist,surgery,boat_racing,sea,43600,<=50K,high
female,64,sixties,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
male,40,forties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,67,sixties,nurse,hospital,jump_rope,park,70800,>50K<=100K,high
female,30,thirties,nutritionist,surgery,soccer,ballpark,42000,<=50K,low
male,26,twenties,architect,office,wrestling,wrestling_ring,46170,<=50K,medium
