gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,52,fifties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,54,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
male,74,seventies,baseball_coach,gym,bowling,amusement_park,51300,>50K<=100K,low
female,49,forties,chemist,school,hurling,ballpark,61740,>50K<=100K,low
female,75,seventies,advocate,office,horse_racing,hippodrome,132800,>100K,medium
female,49,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,25,twenties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,29,twenties,graphic_designer,office,hurling,ballpark,34960,<=50K,low
female,58,fifties,architect,office,billiards,bar,71250,>50K<=100K,low
male,50,fifties,advocate,office,ice_hockey,skating_rink,118400,>100K,medium
female,55,fifties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,25,twenties,criminologist,office,dancing,ballroom,38106,<=50K,low
male,63,sixties,basketball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
female,50,fifties,ballet_dancer,school,billiards,pub,40250,<=50K,low
female,62,sixties,chemist,science_lab,bicycling,park,73500,>50K<=100K,low
male,48,forties,dentist,surgery,dominoes,bar,146050,>100K,low
female,41,forties,architect,office,hunting,forest,71250,>50K<=100K,low
female,43,forties,ballet_dancer,school,billiards,pub,40250,<=50K,low
male,24,twenties,miner,mine,american_football,ballpark,47320,<=50K,high
male,26,twenties,beekeeper,farm,fishing,river,24300,<=50K,high
female,24,twenties,associate_professor,university,bicycling,street,60350,>50K<=100K,low
female,47,forties,baseball_coach,gym,chess,coffee_shop,44840,<=50K,low
female,70,seventies,general_practitioner,hospital,dominoes,bar,175500,>100K,low
female,39,thirties,architect,architecture,basketball,basketball_court,57570,>50K<=100K,medium
male,57,fifties,beekeeper,countryside,jump_rope,park,32100,<=50K,high
male,67,sixties,composer,studio,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,40,forties,clinical_psychologist,hospital,american_football,football_field,84680,>50K<=100K,medium
male,69,sixties,architect,architecture,baseball,ballpark,88350,>50K<=100K,high
female,71,seventies,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,50,fifties,civil_engineer,architecture,american_football,football_field,77470,>50K<=100K,high
female,36,thirties,decorator,office,bingo,casino,43650,<=50K,low
female,42,forties,magician,circus,boxing,boxing_ring,44800,<=50K,high
male,48,forties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,27,twenties,beekeeper,farm,chess,coffee_shop,24300,<=50K,high
male,66,sixties,basketball_coach,gym,chess,cafeteria,51300,>50K<=100K,low
male,49,forties,architect,office,billiards,pub,71250,>50K<=100K,low
female,32,thirties,choreographer,theatre,chess,cafeteria,41300,<=50K,low
male,53,fifties,dentist,surgery,american_football,football_field,146050,>100K,medium
female,35,thirties,cardiologist,surgery,dominoes,pub,232960,>100K,low
male,67,sixties,basketball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
male,48,forties,beekeeper,countryside,dominoes,bar,32100,<=50K,high
male,64,sixties,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
male,33,thirties,optometrist,surgery,auto_racing,racing_circuit,99960,>50K<=100K,high
male,48,forties,electrician,house,chess,cafeteria,50140,>50K<=100K,high
male,53,fifties,architect,office,tennis,tennis_court,71250,>50K<=100K,low
female,44,forties,breeder,countryside,horse_racing,hippodrome,32100,<=50K,high
male,67,sixties,dentist,hospital,bicycling,street,157480,>100K,low
female,41,forties,composer,school,boxing,boxing_ring,53411,>50K<=100K,low
male,32,thirties,baseball_coach,court,chess,coffee_shop,38380,<=50K,low
male,34,thirties,mime,theatre,judo,gym,34500,<=50K,low
male,49,forties,pianist,concert_hall,billiards,pub,41160,<=50K,low
female,73,seventies,demonstrator,university,fishing,sea,33209,<=50K,low
female,66,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
male,40,forties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,65,sixties,divorce_lawyer,office,bicycling,park,103490,>100K,low
male,38,thirties,mime,theatre,boat_racing,sea,34500,<=50K,high
male,40,forties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
male,28,twenties,beekeeper,countryside,chess,cafeteria,24300,<=50K,high
male,59,fifties,breeder,countryside,bowling,amusement_park,32100,<=50K,high
female,67,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
male,36,thirties,chemist,school,horse_racing,hippodrome,53410,>50K<=100K,medium
female,44,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,29,twenties,chiropractor,surgery,darts,pub,50160,>50K<=100K,low
male,25,twenties,beekeeper,farm,bingo,casino,24300,<=50K,high
male,29,twenties,composer,house,boat_racing,sea,45781,<=50K,high
female,51,fifties,copilot,sky,scuba_diving,sea,131080,>100K,high
female,38,thirties,dishwasher,tavern,boxing,boxing_ring,19260,<=50K,low
male,29,twenties,advocate,courtroom,dominoes,bar,65600,>50K<=100K,low
male,59,fifties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
male,72,seventies,civil_engineer,architecture,swimming,creek,90280,>50K<=100K,high
male,24,twenties,agriculturist,farm,american_football,football_field,24300,<=50K,high
female,61,sixties,criminologist,office,dominoes,bar,77142,>50K<=100K,low
male,45,forties,advocate,courtroom,american_football,football_field,118400,>100K,medium
male,38,thirties,dentist,hospital,bingo,casino,134620,>100K,low
female,57,fifties,advocate,courtroom,bingo,casino,118400,>100K,low
female,61,sixties,magician,theatre,baseball,ballpark,48000,<=50K,low
female,63,sixties,ballet_dancer,school,bingo,casino,39550,<=50K,low
male,44,forties,math_teacher,school,golf,golf_course,47000,<=50K,low
male,23,twenties,chemist,school,american_football,football_field,44590,<=50K,medium
male,28,twenties,chiropractor,surgery,bicycling,street,50160,>50K<=100K,low
female,27,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,45,forties,chiropractor,surgery,american_football,football_field,72390,>50K<=100K,medium
female,43,forties,agriculturist,farm,basketball,basketball_court,32100,<=50K,medium
male,56,fifties,chemist,science_lab,billiards,bar,61740,>50K<=100K,low
male,72,seventies,basketball_coach,court,american_football,ballpark,51300,>50K<=100K,medium
female,40,forties,clinical_psychologist,hospital,auto_racing,racing_circuit,84680,>50K<=100K,high
male,68,sixties,basketball_coach,court,darts,pub,51300,>50K<=100K,low
male,74,seventies,dentist,surgery,golf,golf_course,157480,>100K,low
male,70,seventies,agriculturist,countryside,baseball,ballpark,39900,<=50K,high
male,47,forties,composer,studio,billiards,bar,53411,>50K<=100K,low
male,27,twenties,breeder,farm,boat_racing,sea,24300,<=50K,high
female,66,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
male,59,fifties,opera_star,theatre,chess,coffee_shop,54080,>50K<=100K,low
female,72,seventies,criminologist,courtroom,boat_racing,sea,77142,>50K<=100K,high
male,47,forties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
male,25,twenties,criminologist,courtroom,baseball,ballpark,38106,<=50K,low
female,66,sixties,post_doc,university,fishing,river,59770,>50K<=100K,low
female,38,thirties,music_teacher,school,fishing,river,45510,<=50K,low
male,44,forties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,21,twenties,chemist,school,dominoes,bar,44590,<=50K,low
female,56,fifties,beekeeper,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,58,fifties,massager,massage_parlor,fishing,river,51250,>50K<=100K,low
male,35,thirties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
male,23,twenties,associate_professor,university,baseball,ballpark,60350,>50K<=100K,low
male,28,twenties,associate_professor,university,boxing,boxing_ring,60350,>50K<=100K,low
male,48,forties,assistant_professor,university,fishing,sea,62220,>50K<=100K,low
male,71,seventies,cardiologist,hospital,ice_hockey,skating_rink,275520,>100K,medium
female,64,sixties,criminologist,office,ice_hockey,skating_rink,77142,>50K<=100K,medium
female,43,forties,choreographer,theatre,hunting,jungle,40250,<=50K,low
female,61,sixties,ballet_dancer,school,baseball,ballpark,39550,<=50K,low
female,62,sixties,math_teacher,school,bicycling,street,47000,<=50K,low
female,68,sixties,architect,office,basketball,basketball_court,88350,>50K<=100K,low
female,68,sixties,ballet_dancer,theatre,baseball,ballpark,39550,<=50K,low
female,35,thirties,graphic_designer,office,fishing,lake,40660,<=50K,low
female,27,twenties,choreographer,theatre,darts,bar,34650,<=50K,low
male,24,twenties,divorce_lawyer,office,basketball,basketball_court,66360,>50K<=100K,low
female,62,sixties,composer,house,bingo,casino,53920,>50K<=100K,low
female,41,forties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,35,thirties,breeder,farm,golf,golf_course,29100,<=50K,high
female,28,twenties,chiropractor,surgery,jump_rope,park,50160,>50K<=100K,low
male,21,twenties,breeder,countryside,billiards,bar,24300,<=50K,high
male,57,fifties,advocate,office,basketball,basketball_court,118400,>100K,low
female,37,thirties,nutritionist,hospital,judo,gym,42000,<=50K,low
male,26,twenties,criminologist,office,bingo,casino,38106,<=50K,low
female,42,forties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,58,fifties,clinical_psychologist,hospital,chess,coffee_shop,84680,>50K<=100K,low
male,47,forties,beekeeper,farm,hunting,jungle,32100,<=50K,high
male,29,twenties,breeder,countryside,gymnastics,gym,24300,<=50K,high
male,60,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
male,38,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
female,55,fifties,movie_actor,location,dancing,ballroom,90780,>50K<=100K,high
male,67,sixties,copilot,airport,bicycling,park,175160,>100K,high
male,33,thirties,electrician,street,chess,cafeteria,44620,<=50K,high
female,33,thirties,architect,architecture,american_football,ballpark,57570,>50K<=100K,high
male,73,seventies,baseball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
female,26,twenties,beekeeper,countryside,bicycling,street,24300,<=50K,high
female,61,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
male,21,twenties,assistant_professor,university,ice_skating,skating_rink,60390,>50K<=100K,low
female,37,thirties,choreographer,theatre,auto_racing,racing_circuit,41300,<=50K,high
female,71,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,65,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,24,twenties,associate_professor,university,billiards,bar,60350,>50K<=100K,low
male,31,thirties,architect,architecture,golf,golf_course,57570,>50K<=100K,medium
male,34,thirties,chemist,science_lab,bowling,amusement_park,53410,>50K<=100K,low
female,30,thirties,choreographer,theatre,bingo,casino,41300,<=50K,low
male,22,twenties,general_practitioner,surgery,american_football,football_field,102600,>100K,medium
female,29,twenties,decorator,house,chess,cafeteria,40950,<=50K,low
male,58,fifties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,48,forties,assistant_professor,university,chess,cafeteria,62220,>50K<=100K,low
male,60,sixties,copilot,airport,billiards,pub,175160,>100K,high
male,40,forties,copilot,airport,hurling,ballpark,131080,>100K,high
male,36,thirties,chiropractor,hospital,fishing,river,62130,>50K<=100K,low
female,42,forties,ballet_dancer,theatre,dancing,ballroom,40250,<=50K,low
female,36,thirties,ballet_dancer,theatre,basketball,basketball_court,41300,<=50K,low
female,33,thirties,assistant_professor,university,american_football,football_field,61610,>50K<=100K,medium
female,31,thirties,chiropractor,surgery,baseball,ballpark,62130,>50K<=100K,low
female,31,thirties,associate_professor,university,ice_hockey,skating_rink,71710,>50K<=100K,medium
female,52,fifties,breeder,countryside,bicycling,street,32100,<=50K,high
female,54,fifties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,48,forties,advocate,office,billiards,pub,118400,>100K,low
male,71,seventies,civil_engineer,office,billiards,bar,90280,>50K<=100K,high
female,64,sixties,esthetician,beauty_salon,chess,coffee_shop,40800,<=50K,low
male,70,seventies,advocate,courtroom,baseball,ballpark,132800,>100K,low
female,24,twenties,civil_engineer,office,bicycling,park,54900,>50K<=100K,high
male,69,sixties,dentist,hospital,bicycling,street,157480,>100K,low
female,30,thirties,baseball_coach,court,bowling,amusement_park,38380,<=50K,low
male,59,fifties,basketball_coach,court,ice_skating,skating_rink,44840,<=50K,low
female,57,fifties,ballet_dancer,school,chess,coffee_shop,40250,<=50K,low
male,31,thirties,breeder,countryside,darts,pub,29100,<=50K,high
male,51,fifties,divorce_lawyer,office,dancing,ballroom,93220,>50K<=100K,low
female,68,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
male,67,sixties,baseball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
male,66,sixties,civil_engineer,architecture,basketball,basketball_court,90280,>50K<=100K,high
male,51,fifties,baseball_coach,court,dominoes,bar,44840,<=50K,low
male,72,seventies,architect,architecture,basketball,basketball_court,88350,>50K<=100K,medium
male,51,fifties,advocate,office,hunting,forest,118400,>100K,low
male,28,twenties,advocate,office,basketball,basketball_court,65600,>50K<=100K,low
male,56,fifties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
female,28,twenties,school_principal,school,basketball,basketball_court,75600,>50K<=100K,low
male,52,fifties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
female,37,thirties,civil_engineer,office,hunting,forest,65270,>50K<=100K,high
male,61,sixties,agriculturist,countryside,darts,pub,39900,<=50K,medium
female,29,twenties,ballet_dancer,theatre,darts,pub,34650,<=50K,low
female,60,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
male,43,forties,composer,house,boxing,boxing_ring,53411,>50K<=100K,low
female,47,forties,criminologist,office,boat_racing,sea,68777,>50K<=100K,high
female,68,sixties,chiropractor,hospital,baseball,ballpark,86070,>50K<=100K,low
female,60,sixties,ballet_dancer,theatre,auto_racing,racing_circuit,39550,<=50K,high
male,59,fifties,associate_professor,university,bicycling,street,72420,>50K<=100K,low
female,29,twenties,architect,office,dominoes,bar,46170,<=50K,low
male,63,sixties,beekeeper,countryside,american_football,football_field,39900,<=50K,high
female,57,fifties,breeder,countryside,golf,golf_course,32100,<=50K,high
female,24,twenties,divorce_lawyer,courtroom,billiards,pub,66360,>50K<=100K,low
female,38,thirties,school_principal,school,auto_racing,racing_circuit,82320,>50K<=100K,high
male,39,thirties,beekeeper,countryside,auto_racing,racing_circuit,29100,<=50K,high
female,49,forties,assistant_professor,university,bingo,casino,62220,>50K<=100K,low
male,60,sixties,cardiologist,hospital,american_football,ballpark,275520,>100K,medium
female,54,fifties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
female,24,twenties,advocate,courtroom,american_football,football_field,65600,>50K<=100K,medium
male,39,thirties,journalist,office,jump_rope,street,29750,<=50K,high
female,75,seventies,music_teacher,school,chess,cafeteria,51250,>50K<=100K,low
female,73,seventies,breeder,countryside,baseball,ballpark,39900,<=50K,high
female,70,seventies,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
female,46,forties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,31,thirties,divorce_lawyer,courtroom,darts,bar,90060,>50K<=100K,low
male,52,fifties,composer,studio,american_football,ballpark,53411,>50K<=100K,medium
male,41,forties,architect,office,billiards,pub,71250,>50K<=100K,low
female,67,sixties,ballet_dancer,theatre,bingo,casino,39550,<=50K,low
male,23,twenties,agriculturist,countryside,american_football,football_field,24300,<=50K,high
male,46,forties,opera_star,concert_hall,auto_racing,racing_circuit,54080,>50K<=100K,high
male,43,forties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
female,72,seventies,clinical_psychologist,hospital,boxing,boxing_ring,91250,>50K<=100K,low
female,63,sixties,choreographer,theatre,billiards,bar,40250,<=50K,low
female,22,twenties,assistant_professor,university,boat_racing,sea,60390,>50K<=100K,high
male,42,forties,architect,architecture,horse_racing,hippodrome,71250,>50K<=100K,high
male,75,seventies,beekeeper,farm,fishing,river,39900,<=50K,high
female,56,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,53,fifties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
female,28,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
female,71,seventies,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,44,forties,decorator,house,bicycling,street,50850,>50K<=100K,low
female,56,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,52,fifties,school_principal,school,auto_racing,racing_circuit,89040,>50K<=100K,high
male,67,sixties,copilot,sky,ice_skating,skating_rink,175160,>100K,high
female,57,fifties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
male,63,sixties,copilot,sky,ice_skating,skating_rink,175160,>100K,high
male,52,fifties,cardiologist,surgery,basketball,basketball_court,250880,>100K,low
male,72,seventies,lecturer,university,billiards,bar,52900,>50K<=100K,low
female,71,seventies,basketball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
female,38,thirties,decorator,office,basketball,basketball_court,43650,<=50K,low
male,64,sixties,baseball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
male,71,seventies,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,23,twenties,lecturer,university,billiards,pub,44160,<=50K,low
male,35,thirties,chiropractor,hospital,chess,coffee_shop,62130,>50K<=100K,low
female,32,thirties,civil_engineer,architecture,chess,coffee_shop,65270,>50K<=100K,high
female,35,thirties,choreographer,theatre,boxing,boxing_ring,41300,<=50K,low
male,39,thirties,miner,mine,boat_racing,sea,58240,>50K<=100K,high
male,31,thirties,assistant_professor,university,ice_hockey,skating_rink,61610,>50K<=100K,medium
male,45,forties,mime,street,hunting,forest,38100,<=50K,high
male,31,thirties,architect,architecture,baseball,ballpark,57570,>50K<=100K,high
male,61,sixties,advocate,office,ice_skating,skating_rink,132800,>100K,low
male,32,thirties,copilot,sky,boxing,boxing_ring,91640,>50K<=100K,high
male,29,twenties,cardiologist,surgery,hurling,ballpark,159040,>100K,low
female,58,fifties,baseball_coach,court,basketball,basketball_court,44840,<=50K,low
female,57,fifties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
male,56,fifties,chiropractor,hospital,billiards,pub,72390,>50K<=100K,low
male,50,fifties,baseball_coach,court,bowling,amusement_park,44840,<=50K,low
male,58,fifties,copilot,airport,boxing,boxing_ring,131080,>100K,high
female,66,sixties,ballet_dancer,school,bingo,casino,39550,<=50K,low
male,62,sixties,nutritionist,hospital,chess,coffee_shop,43600,<=50K,low
female,73,seventies,clinical_psychologist,surgery,boxing,boxing_ring,91250,>50K<=100K,low
female,33,thirties,criminologist,courtroom,hunting,jungle,56230,>50K<=100K,low
female,60,sixties,basketball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
male,31,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,43,forties,massager,massage_parlor,dancing,ballroom,51250,>50K<=100K,low
female,50,fifties,clinical_psychologist,hospital,bicycling,street,84680,>50K<=100K,low
male,40,forties,magician,theatre,billiards,pub,44800,<=50K,low
male,48,forties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,69,sixties,dentist,hospital,bowling,amusement_park,157480,>100K,low
male,54,fifties,basketball_coach,gym,dominoes,pub,44840,<=50K,low
male,28,twenties,composer,school,bowling,amusement_park,45781,<=50K,low
male,41,forties,chemist,science_lab,fishing,sea,61740,>50K<=100K,low
male,40,forties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
female,68,sixties,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
male,34,thirties,electrician,office,horse_racing,hippodrome,44620,<=50K,high
male,28,twenties,composer,studio,dominoes,bar,45781,<=50K,low
male,38,thirties,composer,school,basketball,basketball_court,50868,>50K<=100K,low
male,29,twenties,electrician,house,auto_racing,racing_circuit,35420,<=50K,high
female,70,seventies,basketball_coach,gym,basketball,basketball_court,51300,>50K<=100K,low
male,40,forties,ballet_dancer,school,american_football,ballpark,40250,<=50K,medium
male,53,fifties,basketball_coach,court,judo,gym,44840,<=50K,low
male,30,thirties,baseball_coach,court,baseball,ballpark,38380,<=50K,low
male,36,thirties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
male,56,fifties,chiropractor,hospital,bowling,amusement_park,72390,>50K<=100K,low
male,73,seventies,breeder,countryside,billiards,bar,39900,<=50K,high
female,41,forties,dentist,hospital,bingo,casino,146050,>100K,low
male,66,sixties,architect,architecture,hurling,ballpark,88350,>50K<=100K,high
female,31,thirties,ballet_dancer,theatre,bowling,amusement_park,41300,<=50K,low
female,52,fifties,choreographer,theatre,hunting,jungle,40250,<=50K,low
male,40,forties,electrician,street,ice_hockey,skating_rink,50140,>50K<=100K,high
male,40,forties,chiropractor,hospital,bicycling,street,72390,>50K<=100K,low
female,40,forties,beekeeper,countryside,darts,bar,32100,<=50K,high
female,42,forties,baseball_coach,gym,hunting,jungle,44840,<=50K,low
male,46,forties,architect,office,boat_racing,sea,71250,>50K<=100K,high
female,59,fifties,massager,massage_parlor,swimming,sea,51250,>50K<=100K,low
female,74,seventies,decorator,house,bingo,casino,59850,>50K<=100K,low
male,53,fifties,composer,school,ice_skating,skating_rink,53411,>50K<=100K,low
female,56,fifties,ballet_dancer,school,gymnastics,gym,40250,<=50K,medium
male,46,forties,breeder,farm,bowling,amusement_park,32100,<=50K,high
female,40,forties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
male,28,twenties,dentist,surgery,dominoes,bar,114300,>100K,low
female,66,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
female,73,seventies,general_practitioner,surgery,bingo,casino,175500,>100K,low
male,49,forties,chiropractor,hospital,judo,gym,72390,>50K<=100K,low
female,45,forties,graphic_designer,office,boat_racing,sea,44460,<=50K,high
female,64,sixties,graphic_designer,office,fishing,river,46740,<=50K,low
male,70,seventies,chiropractor,hospital,baseball,ballpark,86070,>50K<=100K,low
female,42,forties,ballet_dancer,school,bicycling,street,40250,<=50K,low
male,40,forties,lecturer,university,bingo,casino,49220,<=50K,low
female,30,thirties,lecturer,university,billiards,bar,44620,<=50K,low
male,67,sixties,cardiologist,hospital,boat_racing,sea,275520,>100K,high
male,75,seventies,chiropractor,hospital,dancing,ballroom,86070,>50K<=100K,low
female,66,sixties,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
male,51,fifties,civil_engineer,architecture,hurling,ballpark,77470,>50K<=100K,high
male,35,thirties,dishwasher,restaurant,bicycling,street,19260,<=50K,low
male,29,twenties,criminologist,courtroom,auto_racing,racing_circuit,38106,<=50K,high
female,64,sixties,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
male,29,twenties,civil_engineer,architecture,basketball,basketball_court,54900,>50K<=100K,high
male,49,forties,beekeeper,countryside,darts,pub,32100,<=50K,high
female,60,sixties,basketball_coach,gym,basketball,basketball_court,51300,>50K<=100K,low
female,52,fifties,advocate,courtroom,bicycling,street,118400,>100K,low
male,71,seventies,beekeeper,countryside,hurling,ballpark,39900,<=50K,high
female,49,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
male,57,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
female,66,sixties,ballet_dancer,school,darts,bar,39550,<=50K,low
male,27,twenties,associate_professor,university,american_football,ballpark,60350,>50K<=100K,medium
male,21,twenties,agriculturist,countryside,hunting,jungle,24300,<=50K,high
male,50,fifties,chiropractor,hospital,baseball,ballpark,72390,>50K<=100K,low
male,32,thirties,associate_professor,university,american_football,football_field,71710,>50K<=100K,medium
male,26,twenties,mime,street,ice_hockey,skating_rink,27300,<=50K,high
male,61,sixties,cardiologist,surgery,boat_racing,sea,275520,>100K,high
female,24,twenties,architect,office,auto_racing,racing_circuit,46170,<=50K,high
male,38,thirties,chiropractor,hospital,auto_racing,racing_circuit,62130,>50K<=100K,high
female,48,forties,basketball_coach,court,hunting,jungle,44840,<=50K,low
female,39,thirties,basketball_coach,gym,bicycling,park,38380,<=50K,low
male,24,twenties,ballet_dancer,school,dancing,ballroom,34650,<=50K,low
female,48,forties,movie_actor,location,boat_racing,sea,90780,>50K<=100K,high
male,71,seventies,civil_engineer,office,ice_skating,skating_rink,90280,>50K<=100K,high
female,73,seventies,graphic_designer,office,darts,pub,46740,<=50K,low
male,66,sixties,composer,studio,billiards,bar,53920,>50K<=100K,low
female,23,twenties,chiropractor,hospital,bicycling,street,50160,>50K<=100K,low
male,45,forties,baseball_coach,court,basketball,basketball_court,44840,<=50K,low
female,37,thirties,advocate,office,chess,cafeteria,96800,>50K<=100K,low
female,57,fifties,associate_professor,university,fishing,sea,72420,>50K<=100K,low
male,70,seventies,architect,architecture,darts,bar,88350,>50K<=100K,medium
female,74,seventies,breeder,countryside,dominoes,pub,39900,<=50K,high
male,39,thirties,advocate,courtroom,baseball,ballpark,96800,>50K<=100K,low
female,70,seventies,clinical_psychologist,surgery,judo,gym,91250,>50K<=100K,low
female,60,sixties,baseball_coach,gym,bingo,casino,51300,>50K<=100K,low
female,34,thirties,demonstrator,university,hunting,forest,33209,<=50K,low
female,71,seventies,massager,massage_parlor,bingo,casino,77900,>50K<=100K,low
male,56,fifties,basketball_coach,gym,hurling,ballpark,44840,<=50K,low
male,24,twenties,composer,house,basketball,basketball_court,45781,<=50K,low
male,29,twenties,composer,studio,dominoes,pub,45781,<=50K,low
female,35,thirties,clinical_psychologist,hospital,american_football,football_field,73730,>50K<=100K,medium
female,22,twenties,ballet_dancer,school,basketball,basketball_court,34650,<=50K,low
male,48,forties,dentist,hospital,golf,golf_course,146050,>100K,low
female,31,thirties,optometrist,hospital,american_football,football_field,99960,>50K<=100K,medium
male,50,fifties,associate_professor,university,billiards,bar,72420,>50K<=100K,low
male,64,sixties,baseball_coach,court,american_football,ballpark,51300,>50K<=100K,medium
male,29,twenties,chemist,school,ice_hockey,skating_rink,44590,<=50K,medium
male,53,fifties,graphic_designer,office,bowling,amusement_park,44460,<=50K,low
male,41,forties,dentist,surgery,bowling,amusement_park,146050,>100K,low
male,43,forties,architect,architecture,american_football,ballpark,71250,>50K<=100K,high
male,74,seventies,cardiologist,hospital,basketball,basketball_court,275520,>100K,low
male,47,forties,architect,architecture,american_football,football_field,71250,>50K<=100K,high
female,22,twenties,demonstrator,university,darts,bar,33209,<=50K,low
male,53,fifties,architect,office,auto_racing,racing_circuit,71250,>50K<=100K,high
female,33,thirties,cardiologist,hospital,chess,cafeteria,232960,>100K,low
female,58,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
female,30,thirties,decorator,house,dancing,ballroom,43650,<=50K,low
male,24,twenties,architect,office,bingo,casino,46170,<=50K,low
male,42,forties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
female,26,twenties,baseball_coach,gym,golf,golf_course,31160,<=50K,low
male,70,seventies,cardiologist,hospital,hurling,ballpark,275520,>100K,low
male,29,twenties,graphic_designer,office,boat_racing,sea,34960,<=50K,high
female,68,sixties,assistant_professor,university,billiards,bar,63440,>50K<=100K,low
male,71,seventies,dishwasher,tavern,bicycling,park,20880,<=50K,low
female,50,fifties,chemist,science_lab,fishing,sea,61740,>50K<=100K,low
female,29,twenties,violinist,theatre,bingo,casino,51240,>50K<=100K,low
female,60,sixties,clinical_psychologist,surgery,dominoes,bar,91250,>50K<=100K,low
male,37,thirties,breeder,countryside,boxing,boxing_ring,29100,<=50K,high
male,72,seventies,beekeeper,farm,basketball,basketball_court,39900,<=50K,high
male,41,forties,beekeeper,countryside,billiards,bar,32100,<=50K,high
female,34,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
male,57,fifties,basketball_coach,court,darts,pub,44840,<=50K,low
male,40,forties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
male,45,forties,cardiologist,hospital,boat_racing,sea,250880,>100K,high
male,65,sixties,breeder,farm,boat_racing,sea,39900,<=50K,high
male,31,thirties,assistant_professor,university,bingo,casino,61610,>50K<=100K,low
