gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,21,twenties,lecturer,university,chess,coffee_shop,44160,<=50K,low
male,47,forties,civil_engineer,architecture,billiards,bar,77470,>50K<=100K,high
male,28,twenties,chemist,school,auto_racing,racing_circuit,44590,<=50K,high
female,42,forties,pharmacist,pharmacy,bicycling,street,116480,>100K,low
male,23,twenties,baseball_coach,gym,bicycling,park,31160,<=50K,low
male,52,fifties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
female,69,sixties,esthetician,beauty_salon,darts,bar,40800,<=50K,low
female,36,thirties,choreographer,theatre,american_football,football_field,41300,<=50K,medium
female,63,sixties,esthetician,beauty_salon,bowling,amusement_park,40800,<=50K,low
male,65,sixties,electrician,office,american_football,football_field,56580,>50K<=100K,high
male,21,twenties,civil_engineer,architecture,american_football,football_field,54900,>50K<=100K,high
female,32,thirties,nutritionist,hospital,boat_racing,sea,42000,<=50K,high
female,70,seventies,divorce_lawyer,courtroom,american_football,ballpark,103490,>100K,medium
female,61,sixties,demonstrator,university,chess,cafeteria,33209,<=50K,low
male,71,seventies,divorce_lawyer,courtroom,auto_racing,racing_circuit,103490,>100K,high
male,42,forties,dentist,surgery,bicycling,street,146050,>100K,low
female,41,forties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
female,64,sixties,decorator,office,bicycling,street,59850,>50K<=100K,low
female,68,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,55,fifties,music_teacher,school,american_football,football_field,48790,<=50K,medium
female,49,forties,general_practitioner,hospital,american_football,ballpark,148500,>100K,medium
female,42,forties,criminologist,office,boat_racing,sea,68777,>50K<=100K,high
male,39,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
female,23,twenties,clinical_psychologist,surgery,american_football,ballpark,63510,>50K<=100K,medium
male,75,seventies,divorce_lawyer,courtroom,scuba_diving,sea,103490,>100K,low
male,39,thirties,composer,studio,american_football,football_field,50868,>50K<=100K,medium
female,23,twenties,criminologist,office,baseball,ballpark,38106,<=50K,low
male,29,twenties,composer,house,billiards,bar,45781,<=50K,low
female,56,fifties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
male,62,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,52,fifties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
female,28,twenties,general_practitioner,surgery,dominoes,pub,102600,>100K,low
male,75,seventies,breeder,farm,boxing,boxing_ring,39900,<=50K,high
female,71,seventies,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
male,43,forties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,71,seventies,graphic_designer,office,american_football,football_field,46740,<=50K,medium
female,41,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,38,thirties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
male,53,fifties,copilot,airport,boat_racing,sea,131080,>100K,high
male,38,thirties,electrician,office,bicycling,park,44620,<=50K,high
male,65,sixties,agriculturist,farm,auto_racing,racing_circuit,39900,<=50K,high
male,62,sixties,electrician,house,bowling,amusement_park,56580,>50K<=100K,high
male,70,seventies,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
female,70,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,53,fifties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
female,51,fifties,graphic_designer,office,billiards,pub,44460,<=50K,low
female,46,forties,ballet_dancer,school,water-skiing,sea,40250,<=50K,low
male,32,thirties,architect,architecture,gymnastics,gym,57570,>50K<=100K,high
male,55,fifties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
female,41,forties,composer,school,boxing,boxing_ring,53411,>50K<=100K,low
male,27,twenties,dishwasher,restaurant,baseball,ballpark,17640,<=50K,low
female,56,fifties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,69,sixties,magician,theatre,basketball,basketball_court,48000,<=50K,low
female,41,forties,general_practitioner,surgery,basketball,basketball_court,148500,>100K,low
female,44,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,21,twenties,general_practitioner,surgery,chess,cafeteria,102600,>100K,low
male,30,thirties,visiting_professor,university,auto_racing,racing_circuit,61610,>50K<=100K,high
male,64,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
male,32,thirties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
female,51,fifties,music_teacher,school,bicycling,park,48790,<=50K,low
female,75,seventies,massager,massage_parlor,bicycling,street,77900,>50K<=100K,low
male,49,forties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
female,39,thirties,massager,massage_parlor,american_football,football_field,44690,<=50K,medium
female,43,forties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
female,39,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
female,47,forties,mime,street,bowling,amusement_park,38100,<=50K,medium
male,56,fifties,mime,street,american_football,ballpark,38100,<=50K,high
male,23,twenties,electrician,street,auto_racing,racing_circuit,35420,<=50K,high
female,53,fifties,graphic_designer,office,bicycling,park,44460,<=50K,low
female,26,twenties,clinical_psychologist,hospital,american_football,ballpark,63510,>50K<=100K,medium
female,43,forties,general_practitioner,surgery,fishing,lake,148500,>100K,low
male,63,sixties,mime,circus,dancing,ballroom,38100,<=50K,medium
female,48,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,58,fifties,chemist,school,baseball,ballpark,61740,>50K<=100K,low
female,32,thirties,composer,school,auto_racing,racing_circuit,50868,>50K<=100K,high
female,54,fifties,breeder,countryside,bingo,casino,32100,<=50K,high
female,54,fifties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
male,43,forties,baseball_coach,court,bingo,casino,44840,<=50K,low
male,35,thirties,massager,massage_parlor,billiards,pub,44690,<=50K,low
female,58,fifties,beekeeper,countryside,dominoes,bar,32100,<=50K,high
male,73,seventies,mime,theatre,american_football,ballpark,38100,<=50K,medium
female,58,fifties,divorce_lawyer,office,bowling,amusement_park,93220,>50K<=100K,low
male,65,sixties,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
female,64,sixties,lecturer,university,chess,cafeteria,52900,>50K<=100K,low
female,25,twenties,clinical_psychologist,surgery,billiards,pub,63510,>50K<=100K,low
female,69,sixties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,63,sixties,chemist,science_lab,boxing,boxing_ring,73500,>50K<=100K,low
male,57,fifties,electrician,office,billiards,bar,50140,>50K<=100K,high
male,27,twenties,journalist,office,boat_racing,sea,30800,<=50K,high
female,21,twenties,massager,massage_parlor,judo,gym,38130,<=50K,low
male,55,fifties,clinical_psychologist,hospital,fishing,lake,84680,>50K<=100K,low
male,65,sixties,copilot,airport,basketball,basketball_court,175160,>100K,high
female,47,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,46,forties,general_practitioner,surgery,bingo,casino,148500,>100K,low
female,23,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
female,53,fifties,divorce_lawyer,office,billiards,pub,93220,>50K<=100K,low
female,63,sixties,clinical_psychologist,surgery,hunting,forest,91250,>50K<=100K,low
male,34,thirties,chiropractor,hospital,auto_racing,racing_circuit,62130,>50K<=100K,high
male,66,sixties,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
female,68,sixties,clinical_psychologist,surgery,american_football,football_field,91250,>50K<=100K,medium
female,69,sixties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,71,seventies,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
female,56,fifties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
female,41,forties,magician,theatre,baseball,ballpark,44800,<=50K,low
male,41,forties,cardiologist,surgery,billiards,pub,250880,>100K,low
male,45,forties,copilot,sky,dominoes,pub,131080,>100K,high
female,53,fifties,baseball_coach,gym,american_football,ballpark,44840,<=50K,medium
male,60,sixties,dishwasher,tavern,baseball,ballpark,20880,<=50K,low
male,60,sixties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,62,sixties,mime,street,chess,cafeteria,38100,<=50K,medium
female,33,thirties,optometrist,hospital,bowling,amusement_park,99960,>50K<=100K,low
female,26,twenties,decorator,office,bowling,amusement_park,40950,<=50K,low
male,63,sixties,criminologist,office,bingo,casino,77142,>50K<=100K,low
male,22,twenties,dentist,surgery,basketball,basketball_court,114300,>100K,low
female,61,sixties,decorator,house,bingo,casino,59850,>50K<=100K,low
female,63,sixties,music_teacher,school,billiards,bar,51250,>50K<=100K,low
female,63,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,75,seventies,optometrist,surgery,auto_racing,racing_circuit,111720,>100K,high
female,66,sixties,nutritionist,hospital,fishing,lake,43600,<=50K,low
female,28,twenties,decorator,office,judo,gym,40950,<=50K,low
male,61,sixties,magician,theatre,baseball,ballpark,48000,<=50K,low
male,70,seventies,opera_star,concert_hall,boat_racing,sea,59280,>50K<=100K,high
male,28,twenties,copilot,airport,basketball,basketball_court,54520,>50K<=100K,high
female,24,twenties,optometrist,surgery,billiards,bar,91140,>50K<=100K,low
male,53,fifties,basketball_coach,gym,american_football,ballpark,44840,<=50K,medium
male,73,seventies,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
female,51,fifties,opera_star,theatre,boat_racing,sea,54080,>50K<=100K,high
male,30,thirties,electrician,office,dominoes,pub,44620,<=50K,high
male,41,forties,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
female,40,forties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
female,50,fifties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,63,sixties,magician,circus,basketball,basketball_court,48000,<=50K,medium
female,49,forties,magician,circus,bicycling,park,44800,<=50K,high
male,41,forties,dentist,hospital,billiards,pub,146050,>100K,low
male,57,fifties,movie_actor,location,rugby,ballpark,90780,>50K<=100K,high
female,42,forties,nurse,surgery,american_football,football_field,66670,>50K<=100K,high
male,44,forties,electrician,street,bicycling,street,50140,>50K<=100K,high
male,37,thirties,chemist,science_lab,boxing,boxing_ring,53410,>50K<=100K,low
male,68,sixties,massager,massage_parlor,billiards,bar,77900,>50K<=100K,low
male,63,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
male,31,thirties,graphic_designer,office,dancing,ballroom,40660,<=50K,low
male,35,thirties,magician,theatre,baseball,ballpark,44000,<=50K,low
female,72,seventies,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
female,33,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,30,thirties,electrician,office,basketball,basketball_court,44620,<=50K,high
female,21,twenties,criminologist,office,american_football,football_field,38106,<=50K,medium
female,29,twenties,general_practitioner,surgery,american_football,football_field,102600,>100K,medium
male,74,seventies,electrician,street,soccer,ballpark,56580,>50K<=100K,high
male,54,fifties,mime,theatre,bicycling,park,38100,<=50K,low
female,22,twenties,journalist,office,baseball,ballpark,30800,<=50K,high
male,60,sixties,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
male,52,fifties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
female,37,thirties,divorce_lawyer,courtroom,bingo,casino,90060,>50K<=100K,low
female,30,thirties,nutritionist,hospital,baseball,ballpark,42000,<=50K,low
male,31,thirties,general_practitioner,surgery,american_football,ballpark,139050,>100K,medium
male,54,fifties,composer,studio,billiards,bar,53411,>50K<=100K,low
male,43,forties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
male,36,thirties,chiropractor,surgery,baseball,ballpark,62130,>50K<=100K,low
male,38,thirties,breeder,countryside,american_football,football_field,29100,<=50K,high
female,24,twenties,general_practitioner,surgery,bicycling,park,102600,>100K,low
male,50,fifties,copilot,airport,bingo,casino,131080,>100K,high
female,67,sixties,decorator,office,auto_racing,racing_circuit,59850,>50K<=100K,high
male,25,twenties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,37,thirties,general_practitioner,hospital,darts,pub,139050,>100K,low
male,61,sixties,composer,house,auto_racing,racing_circuit,53920,>50K<=100K,high
female,47,forties,decorator,office,american_football,football_field,50850,>50K<=100K,medium
male,36,thirties,pharmacist,pharmacy,baseball,ballpark,113120,>100K,low
male,54,fifties,chemist,science_lab,boat_racing,sea,61740,>50K<=100K,high
female,29,twenties,esthetician,beauty_salon,bicycling,street,28200,<=50K,low
male,57,fifties,journalist,office,bingo,casino,53550,>50K<=100K,high
male,34,thirties,basketball_coach,gym,american_football,ballpark,38380,<=50K,medium
male,53,fifties,electrician,house,billiards,bar,50140,>50K<=100K,high
male,59,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
male,21,twenties,composer,studio,bicycling,street,45781,<=50K,low
female,35,thirties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
male,66,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
male,38,thirties,electrician,house,baseball,ballpark,44620,<=50K,high
male,52,fifties,opera_star,concert_hall,basketball,basketball_court,54080,>50K<=100K,low
male,64,sixties,electrician,office,golf,golf_course,56580,>50K<=100K,high
male,53,fifties,optometrist,surgery,chess,cafeteria,107800,>100K,low
female,22,twenties,clinical_psychologist,surgery,bicycling,park,63510,>50K<=100K,low
male,28,twenties,dentist,hospital,boxing,boxing_ring,114300,>100K,low
female,29,twenties,decorator,house,american_football,football_field,40950,<=50K,medium
male,30,thirties,dentist,hospital,auto_racing,racing_circuit,134620,>100K,high
female,54,fifties,basketball_coach,gym,boxing,boxing_ring,44840,<=50K,low
female,59,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
male,28,twenties,pediatrician,hospital,auto_racing,racing_circuit,127840,>100K,high
female,48,forties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,44,forties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
female,31,thirties,divorce_lawyer,office,golf,golf_course,90060,>50K<=100K,low
male,70,seventies,basketball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
male,41,forties,civil_engineer,architecture,basketball,basketball_court,77470,>50K<=100K,high
male,32,thirties,divorce_lawyer,office,auto_racing,racing_circuit,90060,>50K<=100K,high
male,67,sixties,cardiologist,hospital,basketball,basketball_court,275520,>100K,low
male,67,sixties,clinical_psychologist,surgery,auto_racing,racing_circuit,91250,>50K<=100K,high
male,56,fifties,copilot,airport,hurling,ballpark,131080,>100K,high
female,29,twenties,graphic_designer,office,dominoes,pub,34960,<=50K,low
female,28,twenties,opera_star,theatre,basketball,basketball_court,44200,<=50K,low
female,73,seventies,breeder,farm,bingo,casino,39900,<=50K,high
female,53,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,38,thirties,chemist,school,golf,golf_course,53410,>50K<=100K,low
female,42,forties,choreographer,theatre,billiards,bar,40250,<=50K,low
female,45,forties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
male,45,forties,chiropractor,hospital,bingo,casino,72390,>50K<=100K,low
female,39,thirties,criminologist,courtroom,american_football,ballpark,56230,>50K<=100K,medium
female,55,fifties,optometrist,hospital,hurling,ballpark,107800,>100K,low
male,54,fifties,agriculturist,farm,baseball,ballpark,32100,<=50K,high
female,58,fifties,demonstrator,university,billiards,bar,33209,<=50K,low
female,29,twenties,esthetician,beauty_salon,boat_racing,sea,28200,<=50K,high
female,48,forties,clinical_psychologist,surgery,boat_racing,sea,84680,>50K<=100K,high
female,40,forties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
female,58,fifties,esthetician,beauty_salon,swimming,lake,37200,<=50K,low
female,74,seventies,decorator,house,basketball,basketball_court,59850,>50K<=100K,low
male,54,fifties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
male,69,sixties,composer,studio,baseball,ballpark,53920,>50K<=100K,low
female,73,seventies,massager,massage_parlor,bingo,casino,77900,>50K<=100K,low
male,27,twenties,copilot,airport,bicycling,park,54520,>50K<=100K,high
female,65,sixties,math_teacher,school,bicycling,street,47000,<=50K,low
female,64,sixties,nurse,hospital,american_football,ballpark,70800,>50K<=100K,high
female,32,thirties,electrician,street,bowling,amusement_park,44620,<=50K,high
female,53,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
female,45,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
male,55,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,61,sixties,cardiologist,surgery,auto_racing,racing_circuit,275520,>100K,high
male,75,seventies,journalist,office,dominoes,pub,60900,>50K<=100K,high
female,57,fifties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
female,48,forties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
male,52,fifties,mime,theatre,baseball,ballpark,38100,<=50K,low
female,34,thirties,massager,massage_parlor,bicycling,park,44690,<=50K,low
male,43,forties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
male,71,seventies,lecturer,university,fishing,river,52900,>50K<=100K,low
female,73,seventies,decorator,house,billiards,pub,59850,>50K<=100K,low
male,33,thirties,clinical_psychologist,hospital,boat_racing,sea,73730,>50K<=100K,high
male,21,twenties,cardiologist,surgery,golf,golf_course,159040,>100K,low
male,32,thirties,breeder,countryside,auto_racing,racing_circuit,29100,<=50K,high
female,52,fifties,clinical_psychologist,hospital,hunting,jungle,84680,>50K<=100K,low
male,45,forties,journalist,office,dancing,ballroom,53550,>50K<=100K,high
male,30,thirties,copilot,airport,baseball,ballpark,91640,>50K<=100K,high
male,43,forties,opera_star,concert_hall,bicycling,street,54080,>50K<=100K,low
male,48,forties,composer,school,billiards,bar,53411,>50K<=100K,low
male,39,thirties,associate_professor,university,dancing,ballroom,71710,>50K<=100K,low
female,30,thirties,decorator,office,american_football,ballpark,43650,<=50K,medium
female,73,seventies,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
male,75,seventies,magician,circus,billiards,pub,48000,<=50K,medium
female,61,sixties,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
female,38,thirties,general_practitioner,hospital,fishing,lake,139050,>100K,low
female,64,sixties,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
male,47,forties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,67,sixties,chemist,school,boxing,boxing_ring,73500,>50K<=100K,low
male,55,fifties,cardiologist,surgery,fishing,lake,250880,>100K,low
female,50,fifties,decorator,house,american_football,ballpark,50850,>50K<=100K,medium
male,29,twenties,mime,circus,billiards,pub,27300,<=50K,medium
male,43,forties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,41,forties,choreographer,theatre,darts,bar,40250,<=50K,low
female,52,fifties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,24,twenties,criminologist,office,american_football,football_field,38106,<=50K,medium
female,38,thirties,movie_actor,location,baseball,ballpark,89000,>50K<=100K,high
female,37,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
male,47,forties,dentist,surgery,boat_racing,sea,146050,>100K,high
male,25,twenties,copilot,sky,basketball,basketball_court,54520,>50K<=100K,high
female,45,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,41,forties,nutritionist,hospital,auto_racing,racing_circuit,42400,<=50K,high
male,27,twenties,dishwasher,tavern,bingo,casino,17640,<=50K,low
male,67,sixties,breeder,farm,billiards,pub,39900,<=50K,high
male,62,sixties,graphic_designer,office,hurling,ballpark,46740,<=50K,low
male,49,forties,movie_actor,location,chess,coffee_shop,90780,>50K<=100K,high
male,64,sixties,electrician,office,chess,coffee_shop,56580,>50K<=100K,high
male,48,forties,chemist,school,baseball,ballpark,61740,>50K<=100K,low
female,55,fifties,criminologist,office,dominoes,pub,68777,>50K<=100K,low
male,63,sixties,beekeeper,farm,american_football,football_field,39900,<=50K,high
male,43,forties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
female,44,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
male,50,fifties,beekeeper,countryside,american_football,ballpark,32100,<=50K,high
male,73,seventies,copilot,sky,basketball,basketball_court,175160,>100K,high
male,34,thirties,chemist,school,baseball,ballpark,53410,>50K<=100K,low
male,53,fifties,lecturer,university,dancing,ballroom,49220,<=50K,low
male,74,seventies,chemist,school,basketball,basketball_court,73500,>50K<=100K,low
male,73,seventies,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
male,52,fifties,magician,circus,american_football,football_field,44800,<=50K,high
female,38,thirties,divorce_lawyer,office,american_football,ballpark,90060,>50K<=100K,medium
male,41,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
female,42,forties,magician,theatre,darts,bar,44800,<=50K,low
male,61,sixties,civil_engineer,architecture,bingo,casino,90280,>50K<=100K,high
male,28,twenties,pilot,sky,american_football,ballpark,54520,>50K<=100K,high
male,50,fifties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
male,53,fifties,music_teacher,school,bowling,amusement_park,48790,<=50K,low
female,59,fifties,composer,studio,billiards,pub,53411,>50K<=100K,low
male,68,sixties,chemist,science_lab,american_football,ballpark,73500,>50K<=100K,medium
female,52,fifties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,61,sixties,dishwasher,tavern,boxing,boxing_ring,20880,<=50K,low
male,37,thirties,electrician,street,auto_racing,racing_circuit,44620,<=50K,high
female,37,thirties,clinical_psychologist,surgery,bicycling,street,73730,>50K<=100K,low
male,40,forties,electrician,street,billiards,bar,50140,>50K<=100K,high
male,59,fifties,electrician,office,boat_racing,sea,50140,>50K<=100K,high
male,22,twenties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,39,thirties,mime,circus,boxing,boxing_ring,34500,<=50K,high
male,73,seventies,composer,studio,baseball,ballpark,53920,>50K<=100K,low
male,30,thirties,lecturer,university,bicycling,park,44620,<=50K,low
female,62,sixties,chemist,science_lab,american_football,ballpark,73500,>50K<=100K,medium
male,22,twenties,mime,circus,auto_racing,racing_circuit,27300,<=50K,high
male,43,forties,demonstrator,university,american_football,football_field,33209,<=50K,medium
male,36,thirties,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,27,twenties,magician,circus,auto_racing,racing_circuit,32000,<=50K,high
male,45,forties,movie_actor,location,chess,cafeteria,90780,>50K<=100K,high
female,65,sixties,journalist,office,baseball,ballpark,60900,>50K<=100K,high
male,51,fifties,composer,school,billiards,bar,53411,>50K<=100K,low
female,52,fifties,clinical_psychologist,hospital,chess,cafeteria,84680,>50K<=100K,low
male,32,thirties,chemist,science_lab,basketball,basketball_court,53410,>50K<=100K,low
male,58,fifties,baseball_coach,court,american_football,ballpark,44840,<=50K,medium
female,39,thirties,chiropractor,surgery,boat_racing,sea,62130,>50K<=100K,high
female,25,twenties,movie_actor,location,bowling,amusement_park,71200,>50K<=100K,high
male,47,forties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,46,forties,clinical_psychologist,hospital,bingo,casino,84680,>50K<=100K,low
male,65,sixties,copilot,airport,basketball,basketball_court,175160,>100K,high
female,63,sixties,clinical_psychologist,surgery,fishing,river,91250,>50K<=100K,low
female,59,fifties,nurse,surgery,american_football,ballpark,66670,>50K<=100K,high
male,28,twenties,dishwasher,tavern,bingo,casino,17640,<=50K,low
female,63,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,40,forties,general_practitioner,surgery,baseball,ballpark,148500,>100K,low
male,65,sixties,cardiologist,surgery,basketball,basketball_court,275520,>100K,low
female,41,forties,pediatrician,surgery,bicycling,park,145520,>100K,low
male,58,fifties,electrician,street,american_football,ballpark,50140,>50K<=100K,high
male,28,twenties,breeder,farm,boxing,boxing_ring,24300,<=50K,high
male,31,thirties,copilot,sky,bingo,casino,91640,>50K<=100K,high
male,42,forties,miner,mine,bingo,casino,50440,>50K<=100K,high
male,73,seventies,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,39,thirties,clinical_psychologist,surgery,american_football,ballpark,73730,>50K<=100K,medium
male,30,thirties,chemist,school,bingo,casino,53410,>50K<=100K,low
female,43,forties,chemist,science_lab,american_football,football_field,61740,>50K<=100K,medium
male,56,fifties,criminologist,office,boxing,boxing_ring,68777,>50K<=100K,low
female,72,seventies,massager,massage_parlor,horse_racing,hippodrome,77900,>50K<=100K,medium
female,68,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
female,32,thirties,pharmacist,pharmacy,bingo,casino,113120,>100K,low
male,43,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,24,twenties,massager,massage_parlor,baseball,ballpark,38130,<=50K,low
female,35,thirties,graphic_designer,office,roller_skating,skating_rink,40660,<=50K,low
female,48,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
male,36,thirties,beekeeper,farm,auto_racing,racing_circuit,29100,<=50K,high
male,55,fifties,copilot,airport,american_football,ballpark,131080,>100K,high
female,46,forties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
male,32,thirties,composer,house,boat_racing,sea,50868,>50K<=100K,high
female,50,fifties,chemist,school,ice_skating,skating_rink,61740,>50K<=100K,low
female,33,thirties,associate_professor,university,boat_racing,sea,71710,>50K<=100K,high
male,52,fifties,mime,theatre,american_football,football_field,38100,<=50K,medium
male,67,sixties,mime,theatre,boat_racing,sea,38100,<=50K,high
male,40,forties,movie_actor,location,bicycling,park,90780,>50K<=100K,high
male,34,thirties,journalist,office,american_football,football_field,29750,<=50K,high
female,42,forties,graphic_designer,office,darts,bar,44460,<=50K,low
female,21,twenties,graphic_designer,office,billiards,bar,34960,<=50K,low
female,43,forties,composer,school,ice_skating,skating_rink,53411,>50K<=100K,low
female,68,sixties,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,25,twenties,miner,mine,bicycling,street,47320,<=50K,high
female,57,fifties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
female,32,thirties,pharmacist,pharmacy,baseball,ballpark,113120,>100K,low
female,32,thirties,breeder,farm,baseball,ballpark,29100,<=50K,high
male,54,fifties,copilot,sky,basketball,basketball_court,131080,>100K,high
female,62,sixties,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,52,fifties,copilot,airport,chess,coffee_shop,131080,>100K,high
male,48,forties,clinical_psychologist,hospital,darts,pub,84680,>50K<=100K,low
female,37,thirties,ballet_dancer,school,surfing,sea,41300,<=50K,low
male,23,twenties,advocate,courtroom,chess,cafeteria,65600,>50K<=100K,low
female,46,forties,chemist,school,bicycling,park,61740,>50K<=100K,low
female,47,forties,graphic_designer,office,bicycling,street,44460,<=50K,low
male,66,sixties,beekeeper,countryside,boat_racing,sea,39900,<=50K,high
male,69,sixties,magician,theatre,dominoes,pub,48000,<=50K,low
female,31,thirties,magician,circus,fishing,lake,44000,<=50K,medium
female,35,thirties,dentist,hospital,baseball,ballpark,134620,>100K,low
female,32,thirties,advocate,office,boat_racing,sea,96800,>50K<=100K,high
male,30,thirties,lecturer,university,basketball,basketball_court,44620,<=50K,low
male,29,twenties,composer,school,fishing,lake,45781,<=50K,low
male,31,thirties,electrician,street,surfing,sea,44620,<=50K,high
male,61,sixties,optometrist,hospital,hurling,ballpark,111720,>100K,low
male,58,fifties,music_teacher,school,baseball,ballpark,48790,<=50K,low
female,25,twenties,esthetician,beauty_salon,auto_racing,racing_circuit,28200,<=50K,high
male,51,fifties,baseball_coach,gym,dancing,ballroom,44840,<=50K,low
female,68,sixties,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
male,60,sixties,cardiologist,hospital,baseball,ballpark,275520,>100K,low
male,59,fifties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,67,sixties,general_practitioner,surgery,hunting,jungle,175500,>100K,low
