gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,75,seventies,agriculturist,farm,dancing,ballroom,39900,<=50K,medium
male,43,forties,dentist,hospital,bowling,amusement_park,146050,>100K,low
female,74,seventies,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
female,55,fifties,dentist,hospital,boat_racing,sea,146050,>100K,high
male,49,forties,cardiologist,surgery,dominoes,pub,250880,>100K,low
male,69,sixties,beekeeper,countryside,golf,golf_course,39900,<=50K,high
male,31,thirties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,35,thirties,agriculturist,countryside,dominoes,pub,29100,<=50K,medium
female,24,twenties,dentist,hospital,darts,pub,114300,>100K,low
male,71,seventies,assistant_professor,university,boat_racing,sea,63440,>50K<=100K,high
male,67,sixties,ballet_dancer,school,chess,cafeteria,39550,<=50K,low
male,63,sixties,basketball_coach,gym,running,gym,51300,>50K<=100K,low
male,47,forties,choreographer,theatre,bingo,casino,40250,<=50K,low
female,25,twenties,nurse,hospital,boxing,boxing_ring,51330,>50K<=100K,high
female,30,thirties,beekeeper,farm,chess,coffee_shop,29100,<=50K,high
female,55,fifties,choreographer,theatre,surfing,sea,40250,<=50K,low
female,61,sixties,agriculturist,farm,baseball,ballpark,39900,<=50K,high
male,73,seventies,baseball_coach,gym,judo,gym,51300,>50K<=100K,low
male,61,sixties,architect,office,bingo,casino,88350,>50K<=100K,low
female,58,fifties,chemist,school,billiards,bar,61740,>50K<=100K,low
male,73,seventies,lecturer,university,fishing,sea,52900,>50K<=100K,low
female,74,seventies,agriculturist,farm,boxing,boxing_ring,39900,<=50K,high
male,65,sixties,beekeeper,countryside,bingo,casino,39900,<=50K,high
male,63,sixties,chiropractor,surgery,golf,golf_course,86070,>50K<=100K,low
female,40,forties,advocate,courtroom,hunting,jungle,118400,>100K,low
male,42,forties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
male,72,seventies,assistant_professor,university,rock_climbing,wall_rock,63440,>50K<=100K,low
male,30,thirties,graphic_designer,office,golf,golf_course,40660,<=50K,low
female,75,seventies,baseball_coach,court,fishing,river,51300,>50K<=100K,low
female,33,thirties,associate_professor,university,bowling,amusement_park,71710,>50K<=100K,low
male,71,seventies,advocate,office,bowling,amusement_park,132800,>100K,low
female,34,thirties,chemist,science_lab,rock_climbing,wall_rock,53410,>50K<=100K,low
female,61,sixties,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,29,twenties,advocate,office,dominoes,bar,65600,>50K<=100K,low
female,66,sixties,agriculturist,countryside,bowling,amusement_park,39900,<=50K,medium
female,58,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,75,seventies,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
male,31,thirties,chemist,school,dancing,ballroom,53410,>50K<=100K,low
male,60,sixties,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
male,69,sixties,architect,office,dancing,ballroom,88350,>50K<=100K,low
male,37,thirties,cardiologist,hospital,darts,bar,232960,>100K,low
male,29,twenties,taster,restaurant,baseball,ballpark,58080,>50K<=100K,low
male,73,seventies,journalist,office,chess,cafeteria,60900,>50K<=100K,high
female,52,fifties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,75,seventies,advocate,courtroom,gymnastics,gym,132800,>100K,medium
female,53,fifties,associate_professor,university,dominoes,pub,72420,>50K<=100K,low
male,29,twenties,architect,architecture,jump_rope,street,46170,<=50K,medium
female,33,thirties,agriculturist,countryside,horse_racing,hippodrome,29100,<=50K,high
male,38,thirties,breeder,countryside,dominoes,pub,29100,<=50K,high
female,47,forties,ballet_dancer,theatre,bicycling,street,40250,<=50K,low
male,23,twenties,basketball_coach,gym,bingo,casino,31160,<=50K,low
male,52,fifties,advocate,courtroom,ice_skating,skating_rink,118400,>100K,low
female,50,fifties,ballet_dancer,school,ice_skating,skating_rink,40250,<=50K,low
male,56,fifties,general_practitioner,hospital,fishing,lake,148500,>100K,low
male,33,thirties,civil_engineer,architecture,running,gym,65270,>50K<=100K,high
male,28,twenties,public_defender,courtroom,gymnastics,gym,49820,<=50K,medium
male,44,forties,chemist,science_lab,wrestling,wrestling_ring,61740,>50K<=100K,medium
male,63,sixties,assistant_professor,university,roller_skating,skating_rink,63440,>50K<=100K,low
male,71,seventies,civil_engineer,office,boxing,boxing_ring,90280,>50K<=100K,high
male,32,thirties,clinical_psychologist,hospital,judo,gym,73730,>50K<=100K,low
female,52,fifties,decorator,office,chess,coffee_shop,50850,>50K<=100K,low
female,52,fifties,assistant_professor,university,rugby,ballpark,62220,>50K<=100K,medium
male,47,forties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
male,30,thirties,basketball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
male,67,sixties,criminologist,office,fishing,sea,77142,>50K<=100K,low
male,43,forties,advocate,courtroom,bowling,amusement_park,118400,>100K,low
male,72,seventies,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
male,29,twenties,baseball_coach,court,ice_skating,skating_rink,31160,<=50K,low
female,62,sixties,chiropractor,hospital,fishing,lake,86070,>50K<=100K,low
male,30,thirties,baseball_coach,court,bowling,amusement_park,38380,<=50K,low
female,72,seventies,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,45,forties,composer,studio,horse_racing,hippodrome,53411,>50K<=100K,medium
male,47,forties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
male,72,seventies,beekeeper,countryside,dancing,ballroom,39900,<=50K,high
male,43,forties,chemist,science_lab,fishing,river,61740,>50K<=100K,low
female,67,sixties,ballet_dancer,school,jump_rope,park,39550,<=50K,low
female,75,seventies,advocate,office,bingo,casino,132800,>100K,low
male,66,sixties,architect,architecture,billiards,pub,88350,>50K<=100K,medium
male,66,sixties,cardiologist,hospital,hunting,jungle,275520,>100K,low
female,72,seventies,associate_professor,university,dancing,ballroom,75260,>50K<=100K,low
female,62,sixties,baseball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
male,30,thirties,architect,architecture,fishing,sea,57570,>50K<=100K,high
male,60,sixties,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,64,sixties,basketball_coach,gym,fishing,river,51300,>50K<=100K,low
male,44,forties,chemist,school,bingo,casino,61740,>50K<=100K,low
male,51,fifties,associate_professor,university,horse_racing,hippodrome,72420,>50K<=100K,medium
female,66,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
male,41,forties,agriculturist,countryside,dominoes,bar,32100,<=50K,medium
male,44,forties,baseball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
male,68,sixties,architect,architecture,bingo,casino,88350,>50K<=100K,medium
male,66,sixties,basketball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
male,71,seventies,mime,street,golf,golf_course,38100,<=50K,medium
male,54,fifties,dishwasher,tavern,fishing,sea,19260,<=50K,low
female,71,seventies,cardiologist,hospital,boat_racing,sea,275520,>100K,high
male,62,sixties,violinist,theatre,hunting,forest,39480,<=50K,low
female,60,sixties,street_cleaner,street,rock_climbing,wall_rock,30360,<=50K,high
male,23,twenties,agriculturist,farm,marbles,street,24300,<=50K,medium
male,50,fifties,agriculturist,farm,rugby,ballpark,32100,<=50K,high
female,59,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,40,forties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
female,26,twenties,clinical_psychologist,hospital,bicycling,park,63510,>50K<=100K,low
female,40,forties,baseball_coach,court,darts,pub,44840,<=50K,low
male,52,fifties,breeder,farm,ice_skating,skating_rink,32100,<=50K,high
male,22,twenties,basketball_coach,gym,hunting,forest,31160,<=50K,low
male,21,twenties,composer,school,bowling,amusement_park,45781,<=50K,low
male,68,sixties,chiropractor,hospital,bowling,amusement_park,86070,>50K<=100K,low
male,75,seventies,opera_star,concert_hall,dancing,ballroom,59280,>50K<=100K,low
female,29,twenties,dishwasher,tavern,ice_skating,skating_rink,17640,<=50K,low
female,24,twenties,chemist,school,ice_hockey,skating_rink,44590,<=50K,medium
female,57,fifties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
male,75,seventies,breeder,countryside,basketball,basketball_court,39900,<=50K,high
male,52,fifties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,27,twenties,dentist,hospital,dominoes,bar,114300,>100K,low
female,39,thirties,decorator,office,boxing,boxing_ring,43650,<=50K,low
female,71,seventies,agriculturist,farm,judo,gym,39900,<=50K,high
male,34,thirties,breeder,countryside,gymnastics,gym,29100,<=50K,high
female,63,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
female,34,thirties,agriculturist,countryside,dominoes,bar,29100,<=50K,medium
male,72,seventies,cardiologist,surgery,chess,coffee_shop,275520,>100K,low
male,58,fifties,beekeeper,countryside,bowling,amusement_park,32100,<=50K,high
male,37,thirties,advocate,office,chess,cafeteria,96800,>50K<=100K,low
female,43,forties,clinical_psychologist,surgery,golf,golf_course,84680,>50K<=100K,low
male,36,thirties,cardiologist,surgery,scuba_diving,sea,232960,>100K,low
female,57,fifties,pianist,theatre,bicycling,street,41160,<=50K,low
female,32,thirties,assistant_professor,university,golf,golf_course,61610,>50K<=100K,low
female,43,forties,surgeon,hospital,hurling,ballpark,254400,>100K,low
male,53,fifties,associate_professor,university,marbles,park,72420,>50K<=100K,low
male,39,thirties,basketball_coach,gym,golf,golf_course,38380,<=50K,low
male,38,thirties,assistant_professor,university,fishing,river,61610,>50K<=100K,low
male,22,twenties,chemist,science_lab,fishing,sea,44590,<=50K,low
male,36,thirties,dishwasher,restaurant,wrestling,wrestling_ring,19260,<=50K,medium
female,74,seventies,associate_professor,university,bicycling,street,75260,>50K<=100K,low
female,48,forties,choreographer,theatre,fishing,river,40250,<=50K,low
female,71,seventies,architect,architecture,billiards,pub,88350,>50K<=100K,medium
male,23,twenties,clinical_psychologist,hospital,gymnastics,gym,63510,>50K<=100K,medium
female,31,thirties,architect,architecture,marbles,park,57570,>50K<=100K,medium
male,59,fifties,baseball_coach,gym,bicycling,park,44840,<=50K,low
female,61,sixties,assistant_professor,university,billiards,pub,63440,>50K<=100K,low
male,42,forties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
female,75,seventies,agriculturist,countryside,hunting,jungle,39900,<=50K,high
male,63,sixties,agriculturist,farm,gymnastics,gym,39900,<=50K,high
male,75,seventies,electrician,street,hunting,forest,56580,>50K<=100K,high
female,33,thirties,choreographer,theatre,fishing,lake,41300,<=50K,low
female,59,fifties,breeder,farm,bingo,casino,32100,<=50K,high
female,21,twenties,decorator,office,dancing,ballroom,40950,<=50K,low
male,49,forties,general_practitioner,hospital,ice_hockey,skating_rink,148500,>100K,medium
male,40,forties,cardiologist,surgery,dancing,ballroom,250880,>100K,low
female,47,forties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
female,25,twenties,criminologist,courtroom,billiards,pub,38106,<=50K,low
male,25,twenties,composer,school,golf,golf_course,45781,<=50K,low
female,70,seventies,architect,office,rugby,ballpark,88350,>50K<=100K,medium
female,35,thirties,ballet_dancer,theatre,ice_hockey,skating_rink,41300,<=50K,medium
male,74,seventies,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
male,54,fifties,baseball_coach,court,darts,bar,44840,<=50K,low
female,42,forties,advocate,office,dancing,ballroom,118400,>100K,low
male,57,fifties,civil_engineer,office,dancing,ballroom,77470,>50K<=100K,high
male,51,fifties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
female,65,sixties,architect,office,dancing,ballroom,88350,>50K<=100K,low
male,49,forties,advocate,courtroom,chess,coffee_shop,118400,>100K,low
male,58,fifties,graphic_designer,office,chess,cafeteria,44460,<=50K,low
male,65,sixties,assistant_professor,university,hunting,jungle,63440,>50K<=100K,low
male,72,seventies,architect,office,boxing,boxing_ring,88350,>50K<=100K,low
male,67,sixties,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,44,forties,advocate,courtroom,jump_rope,street,118400,>100K,low
male,70,seventies,basketball_coach,court,baseball,ballpark,51300,>50K<=100K,low
male,26,twenties,baseball_coach,gym,hunting,forest,31160,<=50K,low
male,49,forties,architect,office,basketball,basketball_court,71250,>50K<=100K,low
female,59,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,54,fifties,divorce_lawyer,office,bowling,amusement_park,93220,>50K<=100K,low
female,59,fifties,advocate,office,boxing,boxing_ring,118400,>100K,low
female,62,sixties,breeder,farm,ice_skating,skating_rink,39900,<=50K,high
male,29,twenties,copilot,airport,dominoes,pub,54520,>50K<=100K,high
male,60,sixties,advocate,office,hurling,ballpark,132800,>100K,low
male,64,sixties,breeder,farm,ice_hockey,skating_rink,39900,<=50K,high
female,40,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,28,twenties,architect,architecture,horse_racing,hippodrome,46170,<=50K,high
male,27,twenties,advocate,courtroom,scuba_diving,sea,65600,>50K<=100K,low
male,25,twenties,mime,circus,roller_skating,skating_rink,27300,<=50K,high
male,34,thirties,basketball_coach,gym,hurling,ballpark,38380,<=50K,low
female,72,seventies,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
female,34,thirties,advocate,office,boxing,boxing_ring,96800,>50K<=100K,low
male,46,forties,architect,architecture,gymnastics,gym,71250,>50K<=100K,high
female,39,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
female,40,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,44,forties,chemist,science_lab,jump_rope,park,61740,>50K<=100K,low
female,74,seventies,cardiologist,surgery,fishing,river,275520,>100K,low
male,44,forties,architect,office,boat_racing,sea,71250,>50K<=100K,high
male,43,forties,beekeeper,countryside,horse_racing,hippodrome,32100,<=50K,high
male,47,forties,architect,architecture,jump_rope,street,71250,>50K<=100K,medium
female,30,thirties,basketball_coach,court,hunting,forest,38380,<=50K,low
male,60,sixties,baseball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
male,47,forties,associate_professor,university,chess,coffee_shop,72420,>50K<=100K,low
male,53,fifties,agriculturist,countryside,hurling,ballpark,32100,<=50K,high
male,60,sixties,advocate,office,gymnastics,gym,132800,>100K,medium
male,25,twenties,basketball_coach,gym,rock_climbing,wall_rock,31160,<=50K,low
male,40,forties,agriculturist,countryside,chess,cafeteria,32100,<=50K,medium
male,26,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
male,56,fifties,breeder,countryside,dancing,ballroom,32100,<=50K,high
female,22,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
female,62,sixties,assistant_professor,university,marbles,street,63440,>50K<=100K,low
male,29,twenties,breeder,countryside,boxing,boxing_ring,24300,<=50K,high
male,60,sixties,architect,office,fishing,river,88350,>50K<=100K,low
female,31,thirties,divorce_lawyer,office,bingo,casino,90060,>50K<=100K,low
male,35,thirties,architect,office,dominoes,pub,57570,>50K<=100K,low
female,30,thirties,associate_professor,university,rugby,ballpark,71710,>50K<=100K,medium
male,58,fifties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
female,42,forties,assistant_professor,university,chess,coffee_shop,62220,>50K<=100K,low
male,35,thirties,cardiologist,surgery,roller_skating,skating_rink,232960,>100K,low
female,57,fifties,agriculturist,countryside,gymnastics,gym,32100,<=50K,high
male,25,twenties,chemist,school,jump_rope,street,44590,<=50K,low
female,74,seventies,ballet_dancer,theatre,bowling,amusement_park,39550,<=50K,low
male,52,fifties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
male,69,sixties,chemist,school,fishing,lake,73500,>50K<=100K,low
female,56,fifties,decorator,house,hunting,jungle,50850,>50K<=100K,low
female,61,sixties,tap_dancer,theatre,darts,bar,39550,<=50K,low
male,69,sixties,civil_engineer,office,darts,pub,90280,>50K<=100K,high
male,49,forties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
male,44,forties,breeder,farm,bowling,amusement_park,32100,<=50K,high
male,60,sixties,agriculturist,farm,boat_racing,sea,39900,<=50K,high
male,42,forties,cardiologist,surgery,ice_skating,skating_rink,250880,>100K,low
male,62,sixties,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
female,30,thirties,agriculturist,farm,basketball,basketball_court,29100,<=50K,medium
female,58,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,31,thirties,criminologist,office,hunting,forest,56230,>50K<=100K,low
male,52,fifties,architect,architecture,jump_rope,park,71250,>50K<=100K,medium
female,34,thirties,advocate,office,ice_hockey,skating_rink,96800,>50K<=100K,medium
male,42,forties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
female,44,forties,chiropractor,hospital,scuba_diving,sea,72390,>50K<=100K,low
female,59,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,69,sixties,beekeeper,countryside,baseball,ballpark,39900,<=50K,high
female,33,thirties,ballet_dancer,school,dominoes,pub,41300,<=50K,low
female,39,thirties,baseball_coach,court,jump_rope,street,38380,<=50K,low
male,24,twenties,divorce_lawyer,courtroom,golf,golf_course,66360,>50K<=100K,low
male,49,forties,assistant_professor,university,rugby,ballpark,62220,>50K<=100K,medium
female,48,forties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
male,65,sixties,math_teacher,school,hunting,jungle,47000,<=50K,low
male,66,sixties,breeder,farm,horse_racing,hippodrome,39900,<=50K,high
female,26,twenties,architect,architecture,gymnastics,gym,46170,<=50K,high
female,64,sixties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,40,forties,copilot,sky,darts,bar,131080,>100K,high
male,44,forties,breeder,countryside,marbles,street,32100,<=50K,high
female,73,seventies,demonstrator,university,fishing,sea,33209,<=50K,low
female,52,fifties,divorce_lawyer,courtroom,boat_racing,sea,93220,>50K<=100K,high
female,36,thirties,decorator,house,gymnastics,gym,43650,<=50K,medium
female,43,forties,clinical_psychologist,hospital,dominoes,bar,84680,>50K<=100K,low
male,38,thirties,agriculturist,farm,billiards,pub,29100,<=50K,medium
male,67,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
male,46,forties,architect,office,dominoes,bar,71250,>50K<=100K,low
female,62,sixties,dentist,hospital,bingo,casino,157480,>100K,low
male,44,forties,cardiologist,surgery,dominoes,pub,250880,>100K,low
female,74,seventies,assistant_professor,university,darts,bar,63440,>50K<=100K,low
female,59,fifties,ballet_dancer,school,surfing,sea,40250,<=50K,low
male,23,twenties,composer,house,bowling,amusement_park,45781,<=50K,low
male,38,thirties,agriculturist,countryside,fishing,sea,29100,<=50K,high
male,55,fifties,architect,office,bicycling,park,71250,>50K<=100K,low
male,35,thirties,dentist,hospital,horse_racing,hippodrome,134620,>100K,medium
male,28,twenties,copilot,sky,bingo,casino,54520,>50K<=100K,high
male,37,thirties,optometrist,hospital,marbles,park,99960,>50K<=100K,low
male,40,forties,general_practitioner,surgery,boxing,boxing_ring,148500,>100K,low
female,35,thirties,criminologist,office,dominoes,pub,56230,>50K<=100K,low
female,73,seventies,architect,architecture,horse_racing,hippodrome,88350,>50K<=100K,high
male,22,twenties,chemist,school,boat_racing,sea,44590,<=50K,high
male,21,twenties,agriculturist,countryside,jump_rope,street,24300,<=50K,medium
female,25,twenties,agriculturist,farm,billiards,bar,24300,<=50K,medium
male,65,sixties,breeder,farm,fishing,river,39900,<=50K,high
female,71,seventies,criminologist,courtroom,hunting,jungle,77142,>50K<=100K,low
male,69,sixties,chiropractor,hospital,boat_racing,sea,86070,>50K<=100K,high
male,43,forties,baseball_coach,gym,dancing,ballroom,44840,<=50K,low
female,38,thirties,basketball_coach,court,basketball,basketball_court,38380,<=50K,low
male,65,sixties,surgeon,surgery,chess,cafeteria,278400,>100K,low
male,38,thirties,chiropractor,hospital,bowling,amusement_park,62130,>50K<=100K,low
female,55,fifties,agriculturist,farm,billiards,pub,32100,<=50K,medium
male,51,fifties,beekeeper,farm,darts,bar,32100,<=50K,high
female,47,forties,assistant_professor,university,marbles,street,62220,>50K<=100K,low
female,59,fifties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,36,thirties,chiropractor,surgery,boat_racing,sea,62130,>50K<=100K,high
female,43,forties,advocate,office,bowling,amusement_park,118400,>100K,low
female,52,fifties,assistant_professor,university,billiards,bar,62220,>50K<=100K,low
male,45,forties,copilot,sky,golf,golf_course,131080,>100K,high
male,35,thirties,cardiologist,hospital,baseball,ballpark,232960,>100K,low
female,64,sixties,massager,massage_parlor,ice_hockey,skating_rink,77900,>50K<=100K,medium
male,44,forties,breeder,countryside,chess,coffee_shop,32100,<=50K,high
female,66,sixties,ballet_dancer,theatre,jump_rope,street,39550,<=50K,low
male,69,sixties,associate_professor,university,rock_climbing,wall_rock,75260,>50K<=100K,low
male,45,forties,associate_professor,university,fishing,lake,72420,>50K<=100K,low
female,64,sixties,assistant_professor,university,chess,coffee_shop,63440,>50K<=100K,low
male,47,forties,agriculturist,countryside,golf,golf_course,32100,<=50K,medium
male,27,twenties,agriculturist,countryside,dancing,ballroom,24300,<=50K,medium
male,68,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
female,32,thirties,advocate,office,rock_climbing,wall_rock,96800,>50K<=100K,low
male,75,seventies,associate_professor,university,basketball,basketball_court,75260,>50K<=100K,low
male,64,sixties,associate_professor,university,fishing,lake,75260,>50K<=100K,low
male,33,thirties,architect,architecture,boat_racing,sea,57570,>50K<=100K,high
female,74,seventies,dentist,hospital,dancing,ballroom,157480,>100K,low
male,71,seventies,beekeeper,farm,darts,bar,39900,<=50K,high
female,22,twenties,journalist,office,chess,coffee_shop,30800,<=50K,high
male,53,fifties,agriculturist,farm,golf,golf_course,32100,<=50K,medium
female,61,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,74,seventies,decorator,office,hurling,ballpark,59850,>50K<=100K,low
female,50,fifties,beekeeper,countryside,fishing,sea,32100,<=50K,high
male,59,fifties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
female,22,twenties,chemist,science_lab,chess,coffee_shop,44590,<=50K,low
male,27,twenties,copilot,sky,dancing,ballroom,54520,>50K<=100K,high
female,46,forties,advocate,office,darts,bar,118400,>100K,low
female,23,twenties,lecturer,university,bicycling,park,44160,<=50K,low
female,56,fifties,general_practitioner,surgery,chess,coffee_shop,148500,>100K,low
male,61,sixties,advocate,courtroom,hunting,jungle,132800,>100K,low
male,46,forties,breeder,countryside,billiards,pub,32100,<=50K,high
male,64,sixties,architect,architecture,ice_hockey,skating_rink,88350,>50K<=100K,high
male,65,sixties,basketball_coach,gym,ice_hockey,skating_rink,51300,>50K<=100K,medium
female,60,sixties,dentist,surgery,billiards,bar,157480,>100K,low
male,73,seventies,basketball_coach,gym,horse_racing,hippodrome,51300,>50K<=100K,medium
male,66,sixties,basketball_coach,court,darts,pub,51300,>50K<=100K,low
male,44,forties,advocate,office,judo,gym,118400,>100K,low
male,23,twenties,breeder,countryside,ice_hockey,skating_rink,24300,<=50K,high
male,63,sixties,advocate,office,darts,bar,132800,>100K,low
male,58,fifties,electrician,street,gymnastics,gym,50140,>50K<=100K,high
male,33,thirties,beekeeper,farm,bowling,amusement_park,29100,<=50K,high
male,56,fifties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
male,57,fifties,agriculturist,countryside,golf,golf_course,32100,<=50K,medium
female,33,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
male,73,seventies,architect,architecture,hurling,ballpark,88350,>50K<=100K,high
male,27,twenties,basketball_coach,gym,dancing,ballroom,31160,<=50K,low
male,49,forties,window_cleaner,heights,horse_racing,hippodrome,38100,<=50K,high
male,44,forties,composer,house,bingo,casino,53411,>50K<=100K,low
male,38,thirties,breeder,farm,golf,golf_course,29100,<=50K,high
female,41,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,26,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
female,71,seventies,choreographer,theatre,marbles,park,40250,<=50K,low
female,71,seventies,composer,studio,judo,gym,53920,>50K<=100K,low
male,59,fifties,dentist,hospital,judo,gym,146050,>100K,low
female,43,forties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
male,60,sixties,miner,mine,boxing,boxing_ring,50440,>50K<=100K,high
female,22,twenties,opera_star,theatre,golf,golf_course,44200,<=50K,low
female,48,forties,associate_professor,university,darts,pub,72420,>50K<=100K,low
female,35,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,75,seventies,architect,office,boat_racing,sea,88350,>50K<=100K,high
male,64,sixties,chiropractor,surgery,jump_rope,park,86070,>50K<=100K,low
male,34,thirties,associate_professor,university,hunting,forest,71710,>50K<=100K,low
male,69,sixties,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
male,29,twenties,chemist,science_lab,judo,gym,44590,<=50K,low
female,71,seventies,assistant_professor,university,fishing,sea,63440,>50K<=100K,low
female,29,twenties,agriculturist,countryside,hunting,jungle,24300,<=50K,high
female,59,fifties,sculptor,studio,rock_climbing,wall_rock,48790,<=50K,low
female,62,sixties,advocate,office,fishing,sea,132800,>100K,low
female,69,sixties,architect,architecture,dominoes,pub,88350,>50K<=100K,medium
male,63,sixties,architect,architecture,running,gym,88350,>50K<=100K,medium
female,54,fifties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
male,24,twenties,cardiologist,surgery,basketball,basketball_court,159040,>100K,low
male,73,seventies,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
male,39,thirties,agriculturist,countryside,darts,pub,29100,<=50K,medium
female,58,fifties,associate_professor,university,marbles,street,72420,>50K<=100K,low
male,30,thirties,architect,office,judo,gym,57570,>50K<=100K,low
male,48,forties,composer,studio,running,gym,53411,>50K<=100K,low
female,52,fifties,advocate,office,roller_skating,skating_rink,118400,>100K,low
male,37,thirties,composer,house,dominoes,bar,50868,>50K<=100K,low
male,23,twenties,associate_professor,university,judo,gym,60350,>50K<=100K,low
female,73,seventies,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
female,54,fifties,demonstrator,university,hunting,forest,33209,<=50K,low
male,52,fifties,agriculturist,countryside,hurling,ballpark,32100,<=50K,high
male,69,sixties,breeder,farm,bicycling,street,39900,<=50K,high
male,44,forties,architect,office,billiards,bar,71250,>50K<=100K,low
female,50,fifties,architect,office,dancing,ballroom,71250,>50K<=100K,low
male,47,forties,assistant_professor,university,darts,bar,62220,>50K<=100K,low
male,32,thirties,dishwasher,tavern,darts,bar,19260,<=50K,low
male,35,thirties,electrician,office,dominoes,bar,44620,<=50K,high
female,60,sixties,chemist,school,hurling,ballpark,73500,>50K<=100K,low
female,47,forties,assistant_professor,university,fishing,sea,62220,>50K<=100K,low
male,42,forties,agriculturist,farm,bingo,casino,32100,<=50K,medium
male,49,forties,assistant_professor,university,dominoes,pub,62220,>50K<=100K,low
female,44,forties,baseball_coach,gym,basketball,basketball_court,44840,<=50K,low
male,71,seventies,baseball_coach,court,roller_skating,skating_rink,51300,>50K<=100K,low
female,74,seventies,journalist,office,hunting,jungle,60900,>50K<=100K,high
male,45,forties,baseball_coach,gym,judo,gym,44840,<=50K,low
male,25,twenties,advocate,courtroom,gymnastics,gym,65600,>50K<=100K,medium
male,34,thirties,advocate,courtroom,gymnastics,gym,96800,>50K<=100K,medium
male,38,thirties,architect,office,bicycling,park,57570,>50K<=100K,low
male,48,forties,beekeeper,farm,dominoes,pub,32100,<=50K,high
male,40,forties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
female,74,seventies,criminologist,courtroom,baseball,ballpark,77142,>50K<=100K,low
female,65,sixties,advocate,office,dominoes,bar,132800,>100K,low
male,42,forties,assistant_professor,university,chess,coffee_shop,62220,>50K<=100K,low
