gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,22,twenties,clinical_psychologist,hospital,baseball,ballpark,63510,>50K<=100K,low
female,39,thirties,music_teacher,school,american_football,football_field,45510,<=50K,medium
female,43,forties,lecturer,university,bingo,casino,49220,<=50K,low
female,65,sixties,divorce_lawyer,office,ice_hockey,skating_rink,103490,>100K,medium
male,53,fifties,mime,theatre,chess,cafeteria,38100,<=50K,low
male,28,twenties,electrician,office,dancing,ballroom,35420,<=50K,high
male,38,thirties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
female,50,fifties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,47,forties,magician,theatre,chess,coffee_shop,44800,<=50K,low
male,73,seventies,opera_star,theatre,baseball,ballpark,59280,>50K<=100K,low
male,27,twenties,pharmacist,pharmacy,darts,pub,106400,>100K,low
female,31,thirties,decorator,house,boat_racing,sea,43650,<=50K,high
female,68,sixties,agriculturist,countryside,horse_racing,hippodrome,39900,<=50K,high
male,34,thirties,opera_star,theatre,chess,coffee_shop,51480,>50K<=100K,low
female,29,twenties,graphic_designer,office,billiards,pub,34960,<=50K,low
female,71,seventies,pianist,concert_hall,bicycling,park,41160,<=50K,low
female,48,forties,decorator,office,golf,golf_course,50850,>50K<=100K,low
female,37,thirties,pediatrician,hospital,auto_racing,racing_circuit,138720,>100K,high
female,46,forties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
male,32,thirties,mime,street,dominoes,pub,34500,<=50K,medium
male,32,thirties,miner,mine,golf,golf_course,58240,>50K<=100K,high
male,31,thirties,music_teacher,school,boxing,boxing_ring,45510,<=50K,low
female,73,seventies,post_doc,university,darts,pub,59770,>50K<=100K,low
female,32,thirties,math_teacher,school,dominoes,pub,47000,<=50K,low
male,43,forties,general_practitioner,hospital,dominoes,pub,148500,>100K,low
female,26,twenties,taster,restaurant,golf,golf_course,58080,>50K<=100K,low
female,22,twenties,pediatrician,surgery,baseball,ballpark,127840,>100K,low
female,60,sixties,pharmacist,pharmacy,judo,gym,117600,>100K,low
male,23,twenties,miner,mine,bicycling,street,47320,<=50K,high
female,41,forties,nutritionist,hospital,basketball,basketball_court,42400,<=50K,low
female,39,thirties,clinical_psychologist,surgery,darts,bar,73730,>50K<=100K,low
female,33,thirties,nurse,surgery,auto_racing,racing_circuit,59590,>50K<=100K,high
female,63,sixties,nurse,hospital,baseball,ballpark,70800,>50K<=100K,high
female,60,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
male,33,thirties,copilot,sky,darts,bar,91640,>50K<=100K,high
male,69,sixties,opera_star,theatre,billiards,pub,59280,>50K<=100K,low
male,62,sixties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,27,twenties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,22,twenties,nurse,surgery,bingo,casino,51330,>50K<=100K,high
male,54,fifties,window_cleaner,heights,bicycling,park,38100,<=50K,high
male,48,forties,dishwasher,restaurant,boxing,boxing_ring,19260,<=50K,low
male,73,seventies,optometrist,surgery,darts,pub,111720,>100K,low
male,49,forties,optometrist,surgery,bingo,casino,107800,>100K,low
female,70,seventies,nurse,hospital,bingo,casino,70800,>50K<=100K,high
male,44,forties,mime,circus,golf,golf_course,38100,<=50K,medium
male,34,thirties,magician,circus,boxing,boxing_ring,44000,<=50K,high
male,51,fifties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,42,forties,copilot,sky,gymnastics,gym,131080,>100K,high
female,22,twenties,choreographer,theatre,boxing,boxing_ring,34650,<=50K,low
female,65,sixties,movie_actor,location,bicycling,park,66750,>50K<=100K,high
female,28,twenties,decorator,office,horse_racing,hippodrome,40950,<=50K,medium
male,39,thirties,electrician,street,bicycling,street,44620,<=50K,high
male,35,thirties,magician,theatre,horse_racing,hippodrome,44000,<=50K,medium
male,22,twenties,dishwasher,restaurant,ice_hockey,skating_rink,17640,<=50K,medium
female,46,forties,agriculturist,countryside,bicycling,park,32100,<=50K,high
female,38,thirties,esthetician,beauty_salon,jump_rope,park,34500,<=50K,low
male,45,forties,miner,mine,bingo,casino,50440,>50K<=100K,high
female,49,forties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,54,fifties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
male,47,forties,pharmacist,pharmacy,auto_racing,racing_circuit,116480,>100K,high
female,63,sixties,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
female,23,twenties,criminologist,courtroom,baseball,ballpark,38106,<=50K,low
female,37,thirties,visiting_professor,university,bowling,amusement_park,61610,>50K<=100K,low
male,57,fifties,copilot,sky,jump_rope,street,131080,>100K,high
male,35,thirties,general_practitioner,hospital,bingo,casino,139050,>100K,low
female,26,twenties,lecturer,university,bingo,casino,44160,<=50K,low
male,26,twenties,electrician,office,dominoes,pub,35420,<=50K,high
female,58,fifties,massager,massage_parlor,fishing,river,51250,>50K<=100K,low
female,39,thirties,criminologist,courtroom,gymnastics,gym,56230,>50K<=100K,medium
female,56,fifties,magician,theatre,bicycling,park,44800,<=50K,low
male,43,forties,pilot,sky,american_football,football_field,131080,>100K,high
female,39,thirties,movie_actor,location,baseball,ballpark,89000,>50K<=100K,high
female,56,fifties,violinist,concert_hall,bingo,casino,40320,<=50K,low
male,25,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
female,58,fifties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
female,24,twenties,nurse,hospital,billiards,bar,51330,>50K<=100K,high
male,64,sixties,dishwasher,restaurant,dancing,ballroom,20880,<=50K,low
female,48,forties,optometrist,hospital,american_football,football_field,107800,>100K,medium
female,33,thirties,nurse,hospital,basketball,basketball_court,59590,>50K<=100K,high
female,57,fifties,journalist,office,dancing,ballroom,53550,>50K<=100K,high
male,42,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
female,26,twenties,nurse,hospital,billiards,bar,51330,>50K<=100K,high
male,58,fifties,pediatrician,surgery,hurling,ballpark,145520,>100K,low
female,48,forties,esthetician,beauty_salon,bicycling,street,37200,<=50K,low
male,22,twenties,general_practitioner,surgery,boat_racing,sea,102600,>100K,high
male,22,twenties,criminologist,office,baseball,ballpark,38106,<=50K,low
male,25,twenties,window_cleaner,heights,dancing,ballroom,27300,<=50K,high
female,47,forties,lecturer,university,bingo,casino,49220,<=50K,low
male,35,thirties,miner,mine,auto_racing,racing_circuit,58240,>50K<=100K,high
male,31,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
male,70,seventies,electrician,house,bingo,casino,56580,>50K<=100K,high
female,44,forties,massager,massage_parlor,basketball,basketball_court,51250,>50K<=100K,low
male,42,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
female,28,twenties,decorator,office,squash,squash_court,40950,<=50K,low
male,26,twenties,lecturer,university,bicycling,park,44160,<=50K,low
female,42,forties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
female,32,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,43,forties,massager,massage_parlor,dominoes,pub,51250,>50K<=100K,low
female,47,forties,choreographer,theatre,billiards,bar,40250,<=50K,low
female,47,forties,pediatrician,hospital,gymnastics,gym,145520,>100K,medium
male,40,forties,clinical_psychologist,surgery,billiards,pub,84680,>50K<=100K,low
female,21,twenties,nutritionist,hospital,bingo,casino,38400,<=50K,low
male,71,seventies,mime,street,baseball,ballpark,38100,<=50K,high
male,73,seventies,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
female,50,fifties,nutritionist,hospital,marbles,street,42400,<=50K,low
female,48,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,73,seventies,massager,massage_parlor,american_football,ballpark,77900,>50K<=100K,medium
female,43,forties,dentist,hospital,baseball,ballpark,146050,>100K,low
female,22,twenties,nutritionist,hospital,bingo,casino,38400,<=50K,low
female,45,forties,massager,massage_parlor,basketball,basketball_court,51250,>50K<=100K,low
male,63,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
female,68,sixties,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
female,29,twenties,music_teacher,school,american_football,football_field,40590,<=50K,medium
male,68,sixties,mime,circus,baseball,ballpark,38100,<=50K,high
male,63,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
male,46,forties,magician,theatre,billiards,pub,44800,<=50K,low
male,22,twenties,electrician,street,basketball,basketball_court,35420,<=50K,high
male,51,fifties,composer,studio,basketball,basketball_court,53411,>50K<=100K,low
female,67,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,68,sixties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,51,fifties,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,61,sixties,copilot,airport,bingo,casino,175160,>100K,high
male,63,sixties,dentist,surgery,basketball,basketball_court,157480,>100K,low
male,46,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
female,51,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,62,sixties,pediatrician,surgery,american_football,football_field,157760,>100K,medium
male,42,forties,divorce_lawyer,courtroom,boxing,boxing_ring,93220,>50K<=100K,low
male,27,twenties,movie_actor,location,bowling,amusement_park,71200,>50K<=100K,high
male,30,thirties,lecturer,university,bicycling,street,44620,<=50K,low
female,52,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
male,70,seventies,general_practitioner,surgery,bowling,amusement_park,175500,>100K,low
male,74,seventies,movie_actor,location,fishing,lake,66750,>50K<=100K,high
male,36,thirties,civil_engineer,architecture,golf,golf_course,65270,>50K<=100K,high
female,27,twenties,music_teacher,school,billiards,pub,40590,<=50K,low
female,61,sixties,general_practitioner,surgery,billiards,bar,175500,>100K,low
female,34,thirties,pianist,concert_hall,basketball,basketball_court,41160,<=50K,low
female,69,sixties,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
female,26,twenties,agriculturist,farm,dominoes,bar,24300,<=50K,medium
male,39,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
male,46,forties,civil_engineer,office,basketball,basketball_court,77470,>50K<=100K,high
female,73,seventies,criminologist,office,dominoes,bar,77142,>50K<=100K,low
male,33,thirties,pharmacist,pharmacy,bingo,casino,113120,>100K,low
male,60,sixties,dentist,hospital,bowling,amusement_park,157480,>100K,low
female,34,thirties,lecturer,university,chess,cafeteria,44620,<=50K,low
male,44,forties,mime,circus,horse_racing,hippodrome,38100,<=50K,high
male,28,twenties,electrician,house,running,cinder_track,35420,<=50K,high
male,38,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
male,27,twenties,dentist,surgery,american_football,football_field,114300,>100K,medium
male,31,thirties,magician,circus,ice_hockey,skating_rink,44000,<=50K,high
female,57,fifties,pediatrician,hospital,bicycling,park,145520,>100K,low
female,31,thirties,decorator,house,dancing,ballroom,43650,<=50K,low
female,52,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
female,23,twenties,opera_star,concert_hall,ice_skating,skating_rink,44200,<=50K,low
female,36,thirties,physicist,science_lab,dancing,ballroom,84280,>50K<=100K,low
female,27,twenties,nutritionist,surgery,darts,bar,38400,<=50K,low
female,62,sixties,choreographer,theatre,chess,cafeteria,40250,<=50K,low
male,21,twenties,miner,mine,darts,bar,47320,<=50K,high
male,52,fifties,mime,street,baseball,ballpark,38100,<=50K,high
male,39,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
male,60,sixties,dishwasher,restaurant,billiards,bar,20880,<=50K,low
male,52,fifties,opera_star,theatre,hunting,forest,54080,>50K<=100K,low
female,33,thirties,agriculturist,countryside,basketball,basketball_court,29100,<=50K,medium
female,33,thirties,divorce_lawyer,courtroom,fishing,sea,90060,>50K<=100K,low
male,53,fifties,movie_actor,location,bowling,amusement_park,90780,>50K<=100K,high
male,56,fifties,dentist,hospital,billiards,pub,146050,>100K,low
female,49,forties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
female,56,fifties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
male,24,twenties,mime,street,running,gym,27300,<=50K,medium
male,46,forties,pilot,airport,bingo,casino,131080,>100K,high
male,60,sixties,advocate,courtroom,bicycling,street,132800,>100K,low
male,59,fifties,music_teacher,school,dancing,ballroom,48790,<=50K,low
female,30,thirties,esthetician,beauty_salon,boxing,boxing_ring,34500,<=50K,low
male,44,forties,mime,street,baseball,ballpark,38100,<=50K,high
male,38,thirties,nurse,surgery,basketball,basketball_court,59590,>50K<=100K,high
male,31,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,34,thirties,composer,studio,bowling,amusement_park,50868,>50K<=100K,low
female,67,sixties,esthetician,beauty_salon,bicycling,street,40800,<=50K,low
female,44,forties,magician,theatre,basketball,basketball_court,44800,<=50K,low
female,67,sixties,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
male,30,thirties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
female,59,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
male,74,seventies,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
female,24,twenties,nurse,surgery,fishing,lake,51330,>50K<=100K,high
female,29,twenties,decorator,house,darts,bar,40950,<=50K,low
female,41,forties,electrician,office,boxing,boxing_ring,50140,>50K<=100K,high
male,50,fifties,lecturer,university,judo,gym,49220,<=50K,low
female,36,thirties,massager,massage_parlor,dancing,ballroom,44690,<=50K,low
male,54,fifties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
female,47,forties,advocate,courtroom,boxing,boxing_ring,118400,>100K,low
male,52,fifties,advocate,office,dominoes,pub,118400,>100K,low
male,54,fifties,massager,massage_parlor,dominoes,pub,51250,>50K<=100K,low
male,72,seventies,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,22,twenties,electrician,office,golf,golf_course,35420,<=50K,high
female,74,seventies,lecturer,university,bowling,amusement_park,52900,>50K<=100K,low
male,36,thirties,graphic_designer,office,boat_racing,sea,40660,<=50K,high
male,73,seventies,dishwasher,tavern,bicycling,park,20880,<=50K,low
male,39,thirties,pilot,sky,bowling,amusement_park,91640,>50K<=100K,high
male,52,fifties,electrician,office,boxing,boxing_ring,50140,>50K<=100K,high
male,62,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
male,29,twenties,journalist,office,american_football,ballpark,30800,<=50K,high
male,71,seventies,opera_star,concert_hall,horse_racing,hippodrome,59280,>50K<=100K,medium
male,61,sixties,composer,school,bingo,casino,53920,>50K<=100K,low
male,53,fifties,general_practitioner,hospital,hunting,jungle,148500,>100K,low
female,52,fifties,nutritionist,hospital,bicycling,park,42400,<=50K,low
female,69,sixties,general_practitioner,surgery,boat_racing,sea,175500,>100K,high
female,74,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,58,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
male,46,forties,mime,theatre,bingo,casino,38100,<=50K,low
male,38,thirties,chiropractor,surgery,bowling,amusement_park,62130,>50K<=100K,low
male,60,sixties,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,35,thirties,electrician,street,basketball,basketball_court,44620,<=50K,high
male,29,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
male,52,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,74,seventies,pianist,concert_hall,chess,cafeteria,41160,<=50K,low
female,35,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
female,56,fifties,optometrist,hospital,fishing,lake,107800,>100K,low
female,51,fifties,esthetician,beauty_salon,gymnastics,gym,37200,<=50K,medium
female,36,thirties,pediatrician,surgery,boat_racing,sea,138720,>100K,high
male,27,twenties,miner,mine,auto_racing,racing_circuit,47320,<=50K,high
male,44,forties,divorce_lawyer,courtroom,darts,pub,93220,>50K<=100K,low
male,40,forties,divorce_lawyer,office,fishing,lake,93220,>50K<=100K,low
female,70,seventies,music_teacher,school,auto_racing,racing_circuit,51250,>50K<=100K,high
male,69,sixties,general_practitioner,hospital,billiards,bar,175500,>100K,low
male,48,forties,window_cleaner,heights,auto_racing,racing_circuit,38100,<=50K,high
male,45,forties,dentist,surgery,hunting,jungle,146050,>100K,low
female,54,fifties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
female,24,twenties,nurse,hospital,rock_climbing,wall_rock,51330,>50K<=100K,high
female,31,thirties,pediatrician,surgery,basketball,basketball_court,138720,>100K,low
male,53,fifties,physicist,science_lab,boxing,boxing_ring,104060,>100K,low
male,55,fifties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
male,37,thirties,music_teacher,school,fishing,lake,45510,<=50K,low
female,34,thirties,lecturer,university,billiards,pub,44620,<=50K,low
male,29,twenties,dishwasher,restaurant,boat_racing,sea,17640,<=50K,high
male,30,thirties,electrician,office,gymnastics,gym,44620,<=50K,high
male,58,fifties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
female,59,fifties,journalist,office,billiards,bar,53550,>50K<=100K,high
male,36,thirties,miner,mine,baseball,ballpark,58240,>50K<=100K,high
female,34,thirties,window_cleaner,heights,american_football,football_field,34500,<=50K,high
male,26,twenties,advocate,courtroom,ice_skating,skating_rink,65600,>50K<=100K,low
female,51,fifties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
male,57,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,47,forties,agriculturist,countryside,hurling,ballpark,32100,<=50K,high
female,62,sixties,magician,circus,golf,golf_course,48000,<=50K,medium
male,52,fifties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,36,thirties,nurse,surgery,billiards,bar,59590,>50K<=100K,high
male,51,fifties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
female,25,twenties,pediatrician,hospital,boat_racing,sea,127840,>100K,high
male,24,twenties,mime,theatre,chess,cafeteria,27300,<=50K,low
male,58,fifties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
female,62,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,23,twenties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,37,thirties,civil_engineer,architecture,boat_racing,sea,65270,>50K<=100K,high
female,50,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
male,48,forties,music_teacher,school,dominoes,bar,48790,<=50K,low
female,56,fifties,magician,circus,dancing,ballroom,44800,<=50K,medium
female,32,thirties,dishwasher,tavern,billiards,pub,19260,<=50K,low
female,46,forties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
female,64,sixties,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
female,32,thirties,nurse,hospital,bowling,amusement_park,59590,>50K<=100K,high
male,48,forties,baseball_coach,court,dancing,ballroom,44840,<=50K,low
male,42,forties,general_practitioner,surgery,darts,bar,148500,>100K,low
female,40,forties,dishwasher,restaurant,bicycling,park,19260,<=50K,low
male,48,forties,lecturer,university,billiards,pub,49220,<=50K,low
male,52,fifties,mime,theatre,billiards,pub,38100,<=50K,low
female,39,thirties,math_teacher,school,dominoes,pub,47000,<=50K,low
male,67,sixties,lecturer,university,darts,bar,52900,>50K<=100K,low
female,54,fifties,divorce_lawyer,courtroom,dominoes,pub,93220,>50K<=100K,low
female,52,fifties,journalist,office,marbles,park,53550,>50K<=100K,high
female,27,twenties,decorator,office,hunting,jungle,40950,<=50K,low
female,61,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,61,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
female,29,twenties,clinical_psychologist,surgery,dominoes,pub,63510,>50K<=100K,low
male,75,seventies,tamer,circus,boat_racing,sea,35275,<=50K,high
male,60,sixties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,72,seventies,esthetician,beauty_salon,boat_racing,sea,40800,<=50K,high
male,49,forties,nutritionist,hospital,boxing,boxing_ring,42400,<=50K,low
female,27,twenties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,66,sixties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
female,33,thirties,advocate,courtroom,darts,bar,96800,>50K<=100K,low
female,68,sixties,nutritionist,surgery,boat_racing,sea,43600,<=50K,high
female,38,thirties,opera_star,concert_hall,auto_racing,racing_circuit,51480,>50K<=100K,high
female,38,thirties,decorator,office,auto_racing,racing_circuit,43650,<=50K,high
female,66,sixties,graphic_designer,office,dominoes,pub,46740,<=50K,low
male,66,sixties,miner,mine,chess,coffee_shop,50440,>50K<=100K,high
female,29,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
female,66,sixties,divorce_lawyer,courtroom,horse_racing,hippodrome,103490,>100K,medium
male,49,forties,pediatrician,hospital,basketball,basketball_court,145520,>100K,low
female,51,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
female,61,sixties,demonstrator,university,darts,bar,33209,<=50K,low
male,64,sixties,journalist,office,chess,cafeteria,60900,>50K<=100K,high
male,32,thirties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
male,43,forties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,67,sixties,miner,mine,boxing,boxing_ring,50440,>50K<=100K,high
male,74,seventies,movie_actor,location,boat_racing,sea,66750,>50K<=100K,high
female,49,forties,nutritionist,hospital,baseball,ballpark,42400,<=50K,low
male,57,fifties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,67,sixties,decorator,office,ice_skating,skating_rink,59850,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,american_football,football_field,34500,<=50K,medium
female,59,fifties,divorce_lawyer,courtroom,billiards,bar,93220,>50K<=100K,low
female,40,forties,graphic_designer,office,bicycling,park,44460,<=50K,low
male,63,sixties,dishwasher,tavern,gymnastics,gym,20880,<=50K,medium
male,71,seventies,graphic_designer,office,bicycling,street,46740,<=50K,low
female,64,sixties,nutritionist,hospital,boat_racing,sea,43600,<=50K,high
female,59,fifties,movie_actor,location,chess,cafeteria,90780,>50K<=100K,high
female,71,seventies,pianist,theatre,american_football,football_field,41160,<=50K,medium
male,74,seventies,pharmacist,pharmacy,darts,pub,117600,>100K,low
male,34,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
male,34,thirties,nutritionist,hospital,baseball,ballpark,42000,<=50K,low
male,50,fifties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
female,36,thirties,nurse,hospital,bingo,casino,59590,>50K<=100K,high
male,28,twenties,post_doc,university,basketball,basketball_court,42140,<=50K,low
male,46,forties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
male,75,seventies,visiting_professor,university,boat_racing,sea,62220,>50K<=100K,high
male,26,twenties,mime,theatre,darts,bar,27300,<=50K,low
male,41,forties,mime,circus,baseball,ballpark,38100,<=50K,high
female,45,forties,pediatrician,hospital,ice_skating,skating_rink,145520,>100K,low
female,45,forties,nutritionist,hospital,dancing,ballroom,42400,<=50K,low
female,33,thirties,decorator,office,baseball,ballpark,43650,<=50K,low
female,70,seventies,physicist,science_lab,basketball,basketball_court,122980,>100K,low
female,26,twenties,nutritionist,hospital,auto_racing,racing_circuit,38400,<=50K,high
female,47,forties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
male,57,fifties,electrician,office,american_football,football_field,50140,>50K<=100K,high
male,64,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
female,42,forties,civil_engineer,architecture,hurling,ballpark,77470,>50K<=100K,high
female,62,sixties,massager,massage_parlor,fishing,river,77900,>50K<=100K,low
male,58,fifties,taster,restaurant,baseball,ballpark,73920,>50K<=100K,low
female,33,thirties,decorator,office,gymnastics,gym,43650,<=50K,medium
male,50,fifties,copilot,sky,bicycling,street,131080,>100K,high
male,51,fifties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,56,fifties,dentist,surgery,darts,pub,146050,>100K,low
male,23,twenties,civil_engineer,office,billiards,bar,54900,>50K<=100K,high
female,54,fifties,pianist,theatre,bingo,casino,41160,<=50K,low
male,30,thirties,clinical_psychologist,hospital,boat_racing,sea,73730,>50K<=100K,high
female,39,thirties,criminologist,courtroom,bingo,casino,56230,>50K<=100K,low
male,49,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
female,33,thirties,lecturer,university,basketball,basketball_court,44620,<=50K,low
male,57,fifties,graphic_designer,office,billiards,pub,44460,<=50K,low
male,35,thirties,massager,massage_parlor,boat_racing,sea,44690,<=50K,high
male,52,fifties,pilot,airport,dancing,ballroom,131080,>100K,high
female,47,forties,decorator,office,bingo,casino,50850,>50K<=100K,low
male,38,thirties,miner,mine,ice_hockey,skating_rink,58240,>50K<=100K,high
male,35,thirties,miner,mine,dancing,ballroom,58240,>50K<=100K,high
male,38,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
male,66,sixties,dishwasher,restaurant,billiards,pub,20880,<=50K,low
female,54,fifties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,69,sixties,magician,theatre,bingo,casino,48000,<=50K,low
female,31,thirties,esthetician,beauty_salon,bingo,casino,34500,<=50K,low
male,27,twenties,movie_actor,location,fishing,lake,71200,>50K<=100K,high
female,44,forties,general_practitioner,surgery,chess,coffee_shop,148500,>100K,low
male,57,fifties,physicist,science_lab,horse_racing,hippodrome,104060,>100K,medium
male,24,twenties,general_practitioner,hospital,basketball,basketball_court,102600,>100K,low
male,54,fifties,massager,massage_parlor,fishing,sea,51250,>50K<=100K,low
female,68,sixties,advocate,courtroom,bicycling,park,132800,>100K,low
male,40,forties,physicist,science_lab,gymnastics,gym,104060,>100K,medium
female,28,twenties,criminologist,courtroom,gymnastics,gym,38106,<=50K,medium
male,34,thirties,optometrist,surgery,billiards,bar,99960,>50K<=100K,low
female,37,thirties,general_practitioner,surgery,bowling,amusement_park,139050,>100K,low
female,74,seventies,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
female,40,forties,veterinarian,farm,boat_racing,sea,83220,>50K<=100K,high
male,22,twenties,pianist,concert_hall,baseball,ballpark,51240,>50K<=100K,low
male,32,thirties,mime,theatre,darts,bar,34500,<=50K,low
female,35,thirties,music_teacher,school,baseball,ballpark,45510,<=50K,low
female,42,forties,journalist,office,dominoes,bar,53550,>50K<=100K,high
male,66,sixties,copilot,sky,auto_racing,racing_circuit,175160,>100K,high
female,54,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,31,thirties,massager,massage_parlor,boxing,boxing_ring,44690,<=50K,low
male,30,thirties,dentist,hospital,hunting,forest,134620,>100K,low
male,29,twenties,physicist,science_lab,baseball,ballpark,73960,>50K<=100K,low
female,67,sixties,criminologist,office,bicycling,street,77142,>50K<=100K,low
female,30,thirties,movie_actor,location,horse_racing,hippodrome,89000,>50K<=100K,high
male,72,seventies,copilot,sky,fishing,sea,175160,>100K,high
male,43,forties,miner,mine,darts,bar,50440,>50K<=100K,high
male,57,fifties,miner,mine,bingo,casino,50440,>50K<=100K,high
female,57,fifties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,36,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,33,thirties,magician,circus,basketball,basketball_court,44000,<=50K,medium
male,63,sixties,electrician,street,american_football,football_field,56580,>50K<=100K,high
male,71,seventies,advocate,office,darts,pub,132800,>100K,low
female,65,sixties,choreographer,theatre,fishing,lake,40250,<=50K,low
male,43,forties,mime,theatre,billiards,bar,38100,<=50K,low
female,65,sixties,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,69,sixties,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
male,57,fifties,opera_star,theatre,bicycling,park,54080,>50K<=100K,low
male,67,sixties,nutritionist,surgery,hurling,ballpark,43600,<=50K,low
