gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,40,forties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
female,62,sixties,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
male,28,twenties,journalist,office,rock_climbing,wall_rock,30800,<=50K,high
male,31,thirties,composer,house,dancing,ballroom,50868,>50K<=100K,low
male,24,twenties,basketball_coach,court,ice_hockey,skating_rink,31160,<=50K,medium
female,45,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,53,fifties,breeder,farm,rugby,ballpark,32100,<=50K,high
female,68,sixties,decorator,house,hunting,forest,59850,>50K<=100K,low
male,65,sixties,chemist,science_lab,jump_rope,park,73500,>50K<=100K,low
female,30,thirties,decorator,office,ice_hockey,skating_rink,43650,<=50K,medium
male,27,twenties,chiropractor,hospital,golf,golf_course,50160,>50K<=100K,low
male,41,forties,dishwasher,restaurant,jump_rope,park,19260,<=50K,low
male,28,twenties,assistant_professor,university,golf,golf_course,60390,>50K<=100K,low
male,23,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
male,35,thirties,composer,house,dancing,ballroom,50868,>50K<=100K,low
male,26,twenties,physicist,science_lab,marbles,street,73960,>50K<=100K,low
female,40,forties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,39,thirties,graphic_designer,office,wrestling,wrestling_ring,40660,<=50K,medium
male,27,twenties,miner,mine,dancing,ballroom,47320,<=50K,high
male,39,thirties,chemist,school,fishing,sea,53410,>50K<=100K,low
female,33,thirties,chemist,science_lab,gymnastics,gym,53410,>50K<=100K,medium
male,71,seventies,civil_engineer,architecture,hunting,forest,90280,>50K<=100K,high
male,59,fifties,copilot,sky,boxing,boxing_ring,131080,>100K,high
male,74,seventies,criminologist,office,bingo,casino,77142,>50K<=100K,low
male,56,fifties,baseball_coach,gym,horse_racing,hippodrome,44840,<=50K,medium
male,53,fifties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,74,seventies,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
male,36,thirties,magician,circus,ice_hockey,skating_rink,44000,<=50K,high
male,74,seventies,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,56,fifties,dentist,hospital,soccer,ballpark,146050,>100K,low
male,38,thirties,assistant_professor,university,bingo,casino,61610,>50K<=100K,low
male,30,thirties,pharmacist,pharmacy,hurling,ballpark,113120,>100K,low
female,36,thirties,chemist,school,roller_skating,skating_rink,53410,>50K<=100K,low
male,22,twenties,cardiologist,surgery,hunting,forest,159040,>100K,low
female,43,forties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
male,26,twenties,magician,theatre,basketball,basketball_court,32000,<=50K,low
female,45,forties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,38,thirties,dishwasher,tavern,chess,coffee_shop,19260,<=50K,low
male,29,twenties,chemist,science_lab,chess,coffee_shop,44590,<=50K,low
female,58,fifties,assistant_professor,university,marbles,park,62220,>50K<=100K,low
female,21,twenties,decorator,office,hunting,forest,40950,<=50K,low
male,24,twenties,basketball_coach,gym,darts,pub,31160,<=50K,low
male,68,sixties,cardiologist,surgery,boxing,boxing_ring,275520,>100K,low
male,43,forties,architect,office,dancing,ballroom,71250,>50K<=100K,low
male,72,seventies,composer,school,hurling,ballpark,53920,>50K<=100K,low
male,43,forties,breeder,farm,hunting,jungle,32100,<=50K,high
male,61,sixties,baseball_coach,gym,hunting,jungle,51300,>50K<=100K,low
female,24,twenties,composer,studio,fishing,lake,45781,<=50K,low
female,66,sixties,optometrist,hospital,dancing,ballroom,111720,>100K,low
female,39,thirties,criminologist,office,dancing,ballroom,56230,>50K<=100K,low
male,75,seventies,dishwasher,tavern,chess,cafeteria,20880,<=50K,low
male,57,fifties,chiropractor,hospital,ice_skating,skating_rink,72390,>50K<=100K,low
female,65,sixties,demonstrator,university,bicycling,park,33209,<=50K,low
female,52,fifties,chemist,science_lab,judo,gym,61740,>50K<=100K,low
male,34,thirties,composer,studio,darts,pub,50868,>50K<=100K,low
female,75,seventies,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
female,65,sixties,decorator,house,scuba_diving,sea,59850,>50K<=100K,low
male,46,forties,dishwasher,restaurant,marbles,park,19260,<=50K,low
male,43,forties,beekeeper,countryside,horse_racing,hippodrome,32100,<=50K,high
female,55,fifties,civil_engineer,office,dominoes,pub,77470,>50K<=100K,high
female,37,thirties,esthetician,beauty_salon,chess,coffee_shop,34500,<=50K,low
female,63,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,28,twenties,chemist,science_lab,marbles,park,44590,<=50K,low
male,37,thirties,civil_engineer,office,rock_climbing,wall_rock,65270,>50K<=100K,high
male,61,sixties,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
female,33,thirties,associate_professor,university,darts,bar,71710,>50K<=100K,low
male,23,twenties,beekeeper,countryside,horse_racing,hippodrome,24300,<=50K,high
female,54,fifties,nurse,surgery,golf,golf_course,66670,>50K<=100K,high
female,28,twenties,general_practitioner,hospital,darts,pub,102600,>100K,low
male,39,thirties,baseball_coach,gym,fishing,river,38380,<=50K,low
male,26,twenties,chiropractor,surgery,fishing,lake,50160,>50K<=100K,low
male,38,thirties,beekeeper,farm,boat_racing,sea,29100,<=50K,high
female,70,seventies,graphic_designer,office,dominoes,pub,46740,<=50K,low
female,72,seventies,clinical_psychologist,surgery,gymnastics,gym,91250,>50K<=100K,medium
male,68,sixties,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
female,52,fifties,dentist,surgery,horse_racing,hippodrome,146050,>100K,medium
female,66,sixties,music_teacher,school,running,cinder_track,51250,>50K<=100K,low
female,23,twenties,architect,office,boat_racing,sea,46170,<=50K,high
male,70,seventies,graphic_designer,office,soccer,ballpark,46740,<=50K,low
male,52,fifties,electrician,office,chess,coffee_shop,50140,>50K<=100K,high
male,66,sixties,civil_engineer,office,jump_rope,street,90280,>50K<=100K,high
female,68,sixties,demonstrator,university,bingo,casino,33209,<=50K,low
female,53,fifties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
female,51,fifties,optometrist,surgery,golf,golf_course,107800,>100K,low
male,41,forties,pianist,theatre,horse_racing,hippodrome,41160,<=50K,medium
female,31,thirties,beekeeper,countryside,dancing,ballroom,29100,<=50K,high
male,41,forties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
male,30,thirties,dentist,surgery,hunting,jungle,134620,>100K,low
female,43,forties,demonstrator,university,running,gym,33209,<=50K,low
female,29,twenties,cardiologist,surgery,marbles,park,159040,>100K,low
male,36,thirties,journalist,office,dancing,ballroom,29750,<=50K,high
female,69,sixties,general_practitioner,hospital,gymnastics,gym,175500,>100K,medium
male,55,fifties,movie_actor,location,running,cinder_track,90780,>50K<=100K,high
female,32,thirties,dentist,surgery,dominoes,bar,134620,>100K,low
female,35,thirties,criminologist,office,judo,gym,56230,>50K<=100K,low
female,27,twenties,ballet_dancer,school,boat_racing,sea,34650,<=50K,high
male,48,forties,clinical_psychologist,surgery,tennis,tennis_court,84680,>50K<=100K,low
female,49,forties,dentist,hospital,golf,golf_course,146050,>100K,low
male,33,thirties,cardiologist,hospital,gymnastics,gym,232960,>100K,medium
female,60,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
male,69,sixties,civil_engineer,architecture,jump_rope,street,90280,>50K<=100K,high
female,67,sixties,esthetician,beauty_salon,water-skiing,sea,40800,<=50K,low
male,70,seventies,copilot,sky,dominoes,bar,175160,>100K,high
male,62,sixties,divorce_lawyer,office,ice_hockey,skating_rink,103490,>100K,medium
male,71,seventies,electrician,street,ice_hockey,skating_rink,56580,>50K<=100K,high
female,27,twenties,decorator,house,hurling,ballpark,40950,<=50K,low
male,34,thirties,criminologist,courtroom,ice_hockey,skating_rink,56230,>50K<=100K,medium
male,22,twenties,dentist,hospital,horse_racing,hippodrome,114300,>100K,medium
male,24,twenties,baseball_coach,gym,roller_skating,skating_rink,31160,<=50K,low
male,51,fifties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
male,46,forties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
female,26,twenties,architect,office,dominoes,pub,46170,<=50K,low
male,35,thirties,movie_actor,location,scuba_diving,sea,89000,>50K<=100K,high
male,67,sixties,cardiologist,hospital,gymnastics,gym,275520,>100K,medium
female,44,forties,mime,street,dancing,ballroom,38100,<=50K,medium
male,25,twenties,agriculturist,countryside,hunting,forest,24300,<=50K,high
female,49,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,61,sixties,civil_engineer,architecture,jump_rope,street,90280,>50K<=100K,high
female,22,twenties,general_practitioner,surgery,rock_climbing,wall_rock,102600,>100K,low
male,75,seventies,opera_star,concert_hall,billiards,pub,59280,>50K<=100K,low
female,27,twenties,choreographer,theatre,ice_hockey,skating_rink,34650,<=50K,medium
male,32,thirties,beekeeper,farm,chess,coffee_shop,29100,<=50K,high
female,68,sixties,choreographer,theatre,judo,gym,40250,<=50K,low
female,42,forties,clinical_psychologist,surgery,hunting,forest,84680,>50K<=100K,low
male,25,twenties,architect,architecture,chess,cafeteria,46170,<=50K,medium
male,72,seventies,post_doc,university,golf,golf_course,59770,>50K<=100K,low
female,28,twenties,divorce_lawyer,courtroom,golf,golf_course,66360,>50K<=100K,low
male,21,twenties,associate_professor,university,bowling,amusement_park,60350,>50K<=100K,low
female,50,fifties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
female,60,sixties,baseball_coach,court,rugby,ballpark,51300,>50K<=100K,medium
female,40,forties,clinical_psychologist,hospital,darts,bar,84680,>50K<=100K,low
female,70,seventies,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
female,50,fifties,clinical_psychologist,hospital,horse_racing,hippodrome,84680,>50K<=100K,medium
male,41,forties,choreographer,theatre,hunting,jungle,40250,<=50K,low
female,37,thirties,clinical_psychologist,hospital,horse_racing,hippodrome,73730,>50K<=100K,medium
male,53,fifties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
male,28,twenties,music_teacher,school,ice_hockey,skating_rink,40590,<=50K,medium
male,25,twenties,dentist,hospital,ice_skating,skating_rink,114300,>100K,low
female,28,twenties,journalist,office,dominoes,bar,30800,<=50K,high
male,71,seventies,baseball_coach,court,hurling,ballpark,51300,>50K<=100K,low
male,66,sixties,baseball_coach,court,wrestling,wrestling_ring,51300,>50K<=100K,medium
female,63,sixties,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
female,45,forties,clinical_psychologist,surgery,jump_rope,park,84680,>50K<=100K,low
female,51,fifties,journalist,office,fishing,river,53550,>50K<=100K,high
female,39,thirties,composer,house,ice_hockey,skating_rink,50868,>50K<=100K,medium
male,51,fifties,music_teacher,school,jump_rope,park,48790,<=50K,low
male,44,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
male,74,seventies,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,45,forties,demonstrator,university,hunting,forest,33209,<=50K,low
male,27,twenties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
male,71,seventies,graphic_designer,office,hunting,forest,46740,<=50K,low
male,23,twenties,criminologist,courtroom,running,gym,38106,<=50K,low
female,58,fifties,clinical_psychologist,surgery,ice_skating,skating_rink,84680,>50K<=100K,low
female,56,fifties,lecturer,university,chess,coffee_shop,49220,<=50K,low
female,57,fifties,general_practitioner,surgery,chess,coffee_shop,148500,>100K,low
female,32,thirties,choreographer,theatre,rock_climbing,wall_rock,41300,<=50K,low
male,24,twenties,composer,house,wrestling,wrestling_ring,45781,<=50K,medium
female,68,sixties,dentist,surgery,gymnastics,gym,157480,>100K,medium
male,69,sixties,copilot,airport,running,cinder_track,175160,>100K,high
male,33,thirties,beekeeper,countryside,horse_racing,hippodrome,29100,<=50K,high
male,22,twenties,dentist,surgery,hurling,ballpark,114300,>100K,low
male,32,thirties,chemist,science_lab,gymnastics,gym,53410,>50K<=100K,medium
male,47,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
female,61,sixties,sculptor,studio,judo,gym,60680,>50K<=100K,low
female,43,forties,chiropractor,surgery,bingo,casino,72390,>50K<=100K,low
male,31,thirties,cardiologist,surgery,running,cinder_track,232960,>100K,low
female,36,thirties,magician,circus,horse_racing,hippodrome,44000,<=50K,high
male,26,twenties,breeder,countryside,rugby,ballpark,24300,<=50K,high
male,70,seventies,breeder,countryside,basketball,basketball_court,39900,<=50K,high
male,22,twenties,opera_star,concert_hall,ice_skating,skating_rink,44200,<=50K,low
male,49,forties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,73,seventies,decorator,house,bingo,casino,59850,>50K<=100K,low
female,68,sixties,criminologist,courtroom,golf,golf_course,77142,>50K<=100K,low
male,21,twenties,general_practitioner,surgery,golf,golf_course,102600,>100K,low
male,57,fifties,composer,school,roller_skating,skating_rink,53411,>50K<=100K,low
male,29,twenties,ballet_dancer,theatre,gymnastics,gym,34650,<=50K,medium
male,28,twenties,movie_actor,location,marbles,street,71200,>50K<=100K,high
male,28,twenties,beekeeper,countryside,dancing,ballroom,24300,<=50K,high
male,74,seventies,mime,street,rock_climbing,wall_rock,38100,<=50K,high
male,31,thirties,cardiologist,hospital,golf,golf_course,232960,>100K,low
female,72,seventies,general_practitioner,hospital,bingo,casino,175500,>100K,low
female,49,forties,nutritionist,hospital,chess,cafeteria,42400,<=50K,low
female,25,twenties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
female,48,forties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
male,32,thirties,miner,mine,dancing,ballroom,58240,>50K<=100K,high
male,34,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
female,50,fifties,mime,theatre,boxing,boxing_ring,38100,<=50K,low
male,25,twenties,choreographer,theatre,jump_rope,park,34650,<=50K,low
male,55,fifties,basketball_coach,gym,jump_rope,street,44840,<=50K,low
male,53,fifties,civil_engineer,office,wrestling,wrestling_ring,77470,>50K<=100K,high
male,22,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
female,38,thirties,divorce_lawyer,courtroom,scuba_diving,sea,90060,>50K<=100K,low
male,66,sixties,electrician,office,chess,cafeteria,56580,>50K<=100K,high
male,60,sixties,dentist,hospital,rugby,ballpark,157480,>100K,medium
male,24,twenties,cardiologist,surgery,dancing,ballroom,159040,>100K,low
male,29,twenties,electrician,office,marbles,park,35420,<=50K,high
female,66,sixties,divorce_lawyer,office,golf,golf_course,103490,>100K,low
male,24,twenties,general_practitioner,surgery,running,cinder_track,102600,>100K,low
male,39,thirties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
male,54,fifties,breeder,countryside,jump_rope,street,32100,<=50K,high
female,22,twenties,cardiologist,surgery,fishing,lake,159040,>100K,low
female,37,thirties,chemist,science_lab,judo,gym,53410,>50K<=100K,low
female,53,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
female,27,twenties,massager,massage_parlor,dominoes,bar,38130,<=50K,low
female,44,forties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,23,twenties,beekeeper,farm,marbles,street,24300,<=50K,high
male,71,seventies,copilot,sky,judo,gym,175160,>100K,high
male,39,thirties,mime,circus,golf,golf_course,34500,<=50K,medium
male,42,forties,breeder,countryside,gymnastics,gym,32100,<=50K,high
male,47,forties,civil_engineer,architecture,rugby,ballpark,77470,>50K<=100K,high
female,53,fifties,choreographer,theatre,running,cinder_track,40250,<=50K,low
female,39,thirties,clinical_psychologist,hospital,billiards,bar,73730,>50K<=100K,low
male,57,fifties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
female,36,thirties,breeder,farm,chess,coffee_shop,29100,<=50K,high
female,71,seventies,lecturer,university,chess,cafeteria,52900,>50K<=100K,low
male,73,seventies,chemist,school,jump_rope,park,73500,>50K<=100K,low
female,52,fifties,massager,massage_parlor,roller_skating,skating_rink,51250,>50K<=100K,low
female,51,fifties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
male,40,forties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,48,forties,baseball_coach,gym,running,cinder_track,44840,<=50K,low
male,31,thirties,baseball_coach,court,gymnastics,gym,38380,<=50K,medium
male,45,forties,beekeeper,farm,dominoes,bar,32100,<=50K,high
female,23,twenties,nutritionist,surgery,hurling,ballpark,38400,<=50K,low
female,69,sixties,dentist,surgery,horse_racing,hippodrome,157480,>100K,medium
male,36,thirties,associate_professor,university,wrestling,wrestling_ring,71710,>50K<=100K,medium
female,52,fifties,general_practitioner,hospital,boxing,boxing_ring,148500,>100K,low
male,55,fifties,architect,office,hurling,ballpark,71250,>50K<=100K,low
male,48,forties,electrician,house,gymnastics,gym,50140,>50K<=100K,high
female,43,forties,criminologist,courtroom,hunting,jungle,68777,>50K<=100K,low
male,61,sixties,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
female,51,fifties,magician,circus,judo,gym,44800,<=50K,high
male,56,fifties,basketball_coach,court,jump_rope,park,44840,<=50K,low
male,49,forties,cardiologist,hospital,dominoes,bar,250880,>100K,low
male,63,sixties,composer,studio,ice_hockey,skating_rink,53920,>50K<=100K,medium
male,72,seventies,miner,mine,fishing,lake,50440,>50K<=100K,high
female,71,seventies,optometrist,surgery,jump_rope,street,111720,>100K,low
male,25,twenties,surgeon,hospital,judo,gym,223200,>100K,low
male,64,sixties,breeder,farm,horse_racing,hippodrome,39900,<=50K,high
female,74,seventies,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,67,sixties,baseball_coach,court,dancing,ballroom,51300,>50K<=100K,low
male,36,thirties,dentist,hospital,dancing,ballroom,134620,>100K,low
male,46,forties,chemist,school,bicycling,park,61740,>50K<=100K,low
female,54,fifties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
female,32,thirties,clinical_psychologist,surgery,rock_climbing,wall_rock,73730,>50K<=100K,low
male,54,fifties,chemist,school,golf,golf_course,61740,>50K<=100K,low
female,60,sixties,clinical_psychologist,surgery,hunting,jungle,91250,>50K<=100K,low
male,49,forties,magician,circus,squash,squash_court,44800,<=50K,medium
female,50,fifties,decorator,house,rugby,ballpark,50850,>50K<=100K,medium
female,38,thirties,civil_engineer,architecture,fishing,river,65270,>50K<=100K,high
female,35,thirties,chiropractor,hospital,jump_rope,street,62130,>50K<=100K,low
male,73,seventies,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,66,sixties,associate_professor,university,hunting,forest,75260,>50K<=100K,low
female,46,forties,assistant_professor,university,marbles,park,62220,>50K<=100K,low
male,24,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
female,24,twenties,journalist,office,dancing,ballroom,30800,<=50K,high
male,22,twenties,copilot,airport,boxing,boxing_ring,54520,>50K<=100K,high
male,54,fifties,chemist,school,gymnastics,gym,61740,>50K<=100K,medium
male,72,seventies,baseball_coach,gym,golf,golf_course,51300,>50K<=100K,low
female,56,fifties,breeder,countryside,rock_climbing,wall_rock,32100,<=50K,high
male,38,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
female,55,fifties,veterinarian,farm,fishing,lake,83220,>50K<=100K,high
male,65,sixties,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
female,32,thirties,esthetician,beauty_salon,judo,gym,34500,<=50K,low
male,41,forties,copilot,sky,billiards,pub,131080,>100K,high
male,70,seventies,chiropractor,surgery,fishing,sea,86070,>50K<=100K,low
female,65,sixties,lecturer,university,dominoes,pub,52900,>50K<=100K,low
male,38,thirties,criminologist,office,chess,cafeteria,56230,>50K<=100K,low
male,68,sixties,electrician,office,billiards,bar,56580,>50K<=100K,high
female,66,sixties,dentist,hospital,rugby,ballpark,157480,>100K,medium
female,49,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,28,twenties,ballet_dancer,school,horse_racing,hippodrome,34650,<=50K,medium
female,24,twenties,decorator,office,marbles,park,40950,<=50K,low
male,49,forties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
female,62,sixties,basketball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
male,42,forties,electrician,house,running,gym,50140,>50K<=100K,high
female,29,twenties,clinical_psychologist,hospital,ice_skating,skating_rink,63510,>50K<=100K,low
male,63,sixties,magician,circus,bowling,amusement_park,48000,<=50K,medium
male,48,forties,criminologist,office,roller_skating,skating_rink,68777,>50K<=100K,low
male,54,fifties,magician,circus,chess,coffee_shop,44800,<=50K,medium
male,39,thirties,pharmacist,pharmacy,chess,coffee_shop,113120,>100K,low
female,59,fifties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,46,forties,physicist,science_lab,dominoes,bar,104060,>100K,low
female,60,sixties,ballet_dancer,school,hunting,forest,39550,<=50K,low
male,58,fifties,magician,circus,dominoes,bar,44800,<=50K,medium
male,75,seventies,math_teacher,school,hunting,jungle,47000,<=50K,low
female,33,thirties,esthetician,beauty_salon,hunting,jungle,34500,<=50K,low
male,43,forties,baseball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
female,67,sixties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,44,forties,general_practitioner,surgery,gymnastics,gym,148500,>100K,medium
female,51,fifties,chemist,science_lab,dominoes,pub,61740,>50K<=100K,low
male,37,thirties,copilot,sky,hunting,jungle,91640,>50K<=100K,high
male,68,sixties,civil_engineer,architecture,ice_hockey,skating_rink,90280,>50K<=100K,high
female,22,twenties,tap_dancer,theatre,golf,golf_course,34650,<=50K,low
male,37,thirties,advocate,office,bowling,amusement_park,96800,>50K<=100K,low
male,27,twenties,architect,architecture,jump_rope,street,46170,<=50K,medium
male,65,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,70,seventies,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,40,forties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,36,thirties,civil_engineer,architecture,hunting,forest,65270,>50K<=100K,high
male,46,forties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,28,twenties,architect,office,chess,coffee_shop,46170,<=50K,low
female,61,sixties,general_practitioner,hospital,roller_skating,skating_rink,175500,>100K,low
male,68,sixties,breeder,countryside,dominoes,bar,39900,<=50K,high
male,47,forties,civil_engineer,architecture,fishing,river,77470,>50K<=100K,high
male,54,fifties,journalist,office,fishing,sea,53550,>50K<=100K,high
male,23,twenties,post_doc,university,basketball,basketball_court,42140,<=50K,low
male,60,sixties,civil_engineer,office,golf,golf_course,90280,>50K<=100K,high
male,54,fifties,math_teacher,school,darts,pub,47000,<=50K,low
female,23,twenties,composer,studio,dominoes,bar,45781,<=50K,low
female,25,twenties,esthetician,beauty_salon,marbles,street,28200,<=50K,low
female,46,forties,criminologist,office,roller_skating,skating_rink,68777,>50K<=100K,low
male,25,twenties,journalist,office,judo,gym,30800,<=50K,high
male,31,thirties,associate_professor,university,ice_skating,skating_rink,71710,>50K<=100K,low
female,28,twenties,journalist,office,hurling,ballpark,30800,<=50K,high
female,43,forties,criminologist,office,wrestling,wrestling_ring,68777,>50K<=100K,medium
female,31,thirties,criminologist,office,rock_climbing,wall_rock,56230,>50K<=100K,low
female,61,sixties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,34,thirties,opera_star,theatre,gymnastics,gym,51480,>50K<=100K,medium
male,40,forties,graphic_designer,office,fishing,river,44460,<=50K,low
male,60,sixties,electrician,street,fishing,lake,56580,>50K<=100K,high
female,22,twenties,nutritionist,hospital,ice_skating,skating_rink,38400,<=50K,low
female,37,thirties,decorator,office,scuba_diving,sea,43650,<=50K,low
male,49,forties,baseball_coach,gym,hurling,ballpark,44840,<=50K,low
male,39,thirties,basketball_coach,court,bowling,amusement_park,38380,<=50K,low
male,56,fifties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
female,46,forties,decorator,office,boxing,boxing_ring,50850,>50K<=100K,low
female,43,forties,choreographer,theatre,darts,bar,40250,<=50K,low
male,48,forties,optometrist,hospital,chess,cafeteria,107800,>100K,low
male,70,seventies,assistant_professor,university,rock_climbing,wall_rock,63440,>50K<=100K,low
female,52,fifties,criminologist,office,water-skiing,sea,68777,>50K<=100K,low
female,33,thirties,magician,circus,golf,golf_course,44000,<=50K,medium
male,41,forties,chiropractor,surgery,rugby,ballpark,72390,>50K<=100K,medium
female,36,thirties,dentist,hospital,gymnastics,gym,134620,>100K,medium
male,66,sixties,copilot,sky,horse_racing,hippodrome,175160,>100K,high
female,67,sixties,beekeeper,countryside,roller_skating,skating_rink,39900,<=50K,high
male,38,thirties,composer,school,chess,cafeteria,50868,>50K<=100K,low
male,23,twenties,electrician,office,rock_climbing,wall_rock,35420,<=50K,high
female,62,sixties,clinical_psychologist,surgery,jump_rope,street,91250,>50K<=100K,low
male,57,fifties,chiropractor,surgery,judo,gym,72390,>50K<=100K,low
male,48,forties,beekeeper,farm,gymnastics,gym,32100,<=50K,high
female,46,forties,baseball_coach,gym,marbles,park,44840,<=50K,low
male,52,fifties,visiting_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,58,fifties,beekeeper,countryside,hurling,ballpark,32100,<=50K,high
male,34,thirties,copilot,airport,dancing,ballroom,91640,>50K<=100K,high
male,72,seventies,chemist,science_lab,bingo,casino,73500,>50K<=100K,low
male,51,fifties,physicist,science_lab,jump_rope,street,104060,>100K,low
female,54,fifties,journalist,office,running,cinder_track,53550,>50K<=100K,high
male,59,fifties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
male,38,thirties,school_principal,school,hunting,jungle,82320,>50K<=100K,low
male,49,forties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
female,58,fifties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
male,61,sixties,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
male,59,fifties,copilot,sky,golf,golf_course,131080,>100K,high
male,41,forties,dentist,surgery,jump_rope,street,146050,>100K,low
male,65,sixties,mime,street,swimming,river,38100,<=50K,medium
female,72,seventies,demonstrator,university,jump_rope,park,33209,<=50K,low
male,34,thirties,pilot,airport,dancing,ballroom,91640,>50K<=100K,high
male,43,forties,copilot,airport,bicycling,street,131080,>100K,high
male,35,thirties,copilot,sky,horse_racing,hippodrome,91640,>50K<=100K,high
female,60,sixties,decorator,office,rugby,ballpark,59850,>50K<=100K,medium
male,63,sixties,cardiologist,surgery,chess,cafeteria,275520,>100K,low
female,51,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
female,44,forties,chemist,science_lab,hunting,jungle,61740,>50K<=100K,low
male,29,twenties,graphic_designer,office,judo,gym,34960,<=50K,low
male,48,forties,agriculturist,farm,chess,coffee_shop,32100,<=50K,medium
male,31,thirties,beekeeper,farm,darts,pub,29100,<=50K,high
female,21,twenties,associate_professor,university,darts,pub,60350,>50K<=100K,low
female,40,forties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,23,twenties,chemist,science_lab,darts,pub,44590,<=50K,low
male,27,twenties,copilot,sky,ice_skating,skating_rink,54520,>50K<=100K,high
male,51,fifties,chemist,science_lab,darts,bar,61740,>50K<=100K,low
female,58,fifties,ballet_dancer,theatre,running,gym,40250,<=50K,low
male,42,forties,electrician,house,roller_skating,skating_rink,50140,>50K<=100K,high
male,60,sixties,breeder,farm,bingo,casino,39900,<=50K,high
female,72,seventies,general_practitioner,surgery,rugby,ballpark,175500,>100K,medium
male,32,thirties,chiropractor,hospital,judo,gym,62130,>50K<=100K,low
male,71,seventies,magician,theatre,golf,golf_course,48000,<=50K,low
male,22,twenties,general_practitioner,surgery,hurling,ballpark,102600,>100K,low
female,47,forties,lecturer,university,darts,pub,49220,<=50K,low
