gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,71,seventies,architect,office,chess,coffee_shop,88350,>50K<=100K,low
male,42,forties,beekeeper,farm,horse_racing,hippodrome,32100,<=50K,high
male,44,forties,agriculturist,farm,boxing,boxing_ring,32100,<=50K,high
male,29,twenties,agriculturist,countryside,rock_climbing,wall_rock,24300,<=50K,high
male,39,thirties,dentist,hospital,chess,cafeteria,134620,>100K,low
female,22,twenties,associate_professor,university,darts,pub,60350,>50K<=100K,low
female,37,thirties,advocate,office,boat_racing,sea,96800,>50K<=100K,high
female,49,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,42,forties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
male,22,twenties,copilot,sky,ice_skating,skating_rink,54520,>50K<=100K,high
male,34,thirties,journalist,office,fishing,lake,29750,<=50K,high
female,60,sixties,ballet_dancer,theatre,bicycling,park,39550,<=50K,low
female,24,twenties,advocate,office,boat_racing,sea,65600,>50K<=100K,high
female,36,thirties,advocate,office,fishing,lake,96800,>50K<=100K,low
female,47,forties,chemist,school,jump_rope,park,61740,>50K<=100K,low
female,62,sixties,associate_professor,university,darts,pub,75260,>50K<=100K,low
male,65,sixties,beekeeper,countryside,roller_skating,skating_rink,39900,<=50K,high
male,64,sixties,agriculturist,farm,darts,bar,39900,<=50K,medium
male,47,forties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
male,51,fifties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
male,57,fifties,civil_engineer,architecture,gymnastics,gym,77470,>50K<=100K,high
male,66,sixties,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,26,twenties,advocate,office,dominoes,bar,65600,>50K<=100K,low
female,44,forties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
male,61,sixties,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
female,21,twenties,beekeeper,countryside,dominoes,bar,24300,<=50K,high
male,35,thirties,clinical_psychologist,hospital,hunting,forest,73730,>50K<=100K,low
male,34,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
male,63,sixties,chiropractor,surgery,bingo,casino,86070,>50K<=100K,low
male,27,twenties,architect,office,boat_racing,sea,46170,<=50K,high
female,27,twenties,choreographer,theatre,horse_racing,hippodrome,34650,<=50K,medium
male,35,thirties,cardiologist,surgery,dominoes,pub,232960,>100K,low
female,45,forties,agriculturist,farm,billiards,bar,32100,<=50K,medium
male,21,twenties,breeder,countryside,rock_climbing,wall_rock,24300,<=50K,high
female,49,forties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
female,51,fifties,chemist,school,gymnastics,gym,61740,>50K<=100K,medium
female,40,forties,basketball_coach,gym,table_tennis,park,44840,<=50K,low
male,54,fifties,copilot,sky,billiards,pub,131080,>100K,high
female,39,thirties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,31,thirties,criminologist,office,gymnastics,gym,56230,>50K<=100K,medium
female,27,twenties,choreographer,theatre,gymnastics,gym,34650,<=50K,medium
female,37,thirties,ballet_dancer,school,judo,gym,41300,<=50K,low
male,61,sixties,advocate,courtroom,golf,golf_course,132800,>100K,low
male,73,seventies,chemist,science_lab,fishing,sea,73500,>50K<=100K,low
male,23,twenties,agriculturist,farm,horse_racing,hippodrome,24300,<=50K,high
male,65,sixties,composer,house,gymnastics,gym,53920,>50K<=100K,medium
male,37,thirties,beekeeper,countryside,boat_racing,sea,29100,<=50K,high
male,55,fifties,cardiologist,surgery,horse_racing,hippodrome,250880,>100K,medium
male,43,forties,civil_engineer,architecture,jump_rope,street,77470,>50K<=100K,high
female,56,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
male,54,fifties,associate_professor,university,bicycling,park,72420,>50K<=100K,low
male,42,forties,advocate,office,bingo,casino,118400,>100K,low
male,45,forties,agriculturist,countryside,boxing,boxing_ring,32100,<=50K,high
male,55,fifties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
female,22,twenties,choreographer,theatre,dancing,ballroom,34650,<=50K,low
male,38,thirties,architect,architecture,ice_hockey,skating_rink,57570,>50K<=100K,high
female,33,thirties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,49,forties,advocate,courtroom,chess,coffee_shop,118400,>100K,low
female,29,twenties,decorator,house,horse_racing,hippodrome,40950,<=50K,medium
female,42,forties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
female,36,thirties,civil_engineer,architecture,dominoes,pub,65270,>50K<=100K,high
male,37,thirties,beekeeper,countryside,boat_racing,sea,29100,<=50K,high
male,58,fifties,copilot,sky,dominoes,pub,131080,>100K,high
male,60,sixties,breeder,countryside,ice_hockey,skating_rink,39900,<=50K,high
male,45,forties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
female,58,fifties,ballet_dancer,theatre,bingo,casino,40250,<=50K,low
male,51,fifties,agriculturist,farm,dominoes,bar,32100,<=50K,medium
male,51,fifties,associate_professor,university,darts,bar,72420,>50K<=100K,low
female,45,forties,ballet_dancer,theatre,boat_racing,sea,40250,<=50K,high
male,39,thirties,assistant_professor,university,jump_rope,park,61610,>50K<=100K,low
female,55,fifties,chemist,science_lab,dominoes,bar,61740,>50K<=100K,low
male,44,forties,agriculturist,countryside,fishing,sea,32100,<=50K,high
male,26,twenties,magician,theatre,dominoes,bar,32000,<=50K,low
male,53,fifties,architect,office,bingo,casino,71250,>50K<=100K,low
male,72,seventies,composer,studio,bingo,casino,53920,>50K<=100K,low
male,52,fifties,assistant_professor,university,bicycling,park,62220,>50K<=100K,low
male,41,forties,assistant_professor,university,darts,bar,62220,>50K<=100K,low
male,54,fifties,architect,architecture,ice_hockey,skating_rink,71250,>50K<=100K,high
female,61,sixties,criminologist,courtroom,golf,golf_course,77142,>50K<=100K,low
female,30,thirties,advocate,office,golf,golf_course,96800,>50K<=100K,low
female,41,forties,beekeeper,countryside,boat_racing,sea,32100,<=50K,high
male,70,seventies,composer,school,ice_hockey,skating_rink,53920,>50K<=100K,medium
male,68,sixties,associate_professor,university,chess,coffee_shop,75260,>50K<=100K,low
male,75,seventies,assistant_professor,university,hunting,forest,63440,>50K<=100K,low
male,45,forties,baseball_coach,court,chess,cafeteria,44840,<=50K,low
male,52,fifties,associate_professor,university,darts,bar,72420,>50K<=100K,low
male,32,thirties,chemist,school,fishing,lake,53410,>50K<=100K,low
male,52,fifties,baseball_coach,gym,swimming,creek,44840,<=50K,low
male,37,thirties,basketball_coach,court,darts,pub,38380,<=50K,low
female,41,forties,basketball_coach,gym,boxing,boxing_ring,44840,<=50K,low
male,43,forties,architect,office,gymnastics,gym,71250,>50K<=100K,medium
female,40,forties,agriculturist,countryside,boat_racing,sea,32100,<=50K,high
male,71,seventies,advocate,courtroom,golf,golf_course,132800,>100K,low
male,22,twenties,copilot,sky,horse_racing,hippodrome,54520,>50K<=100K,high
female,54,fifties,baseball_coach,gym,roller_skating,skating_rink,44840,<=50K,low
male,57,fifties,cardiologist,hospital,swimming,lake,250880,>100K,low
male,65,sixties,beekeeper,countryside,billiards,pub,39900,<=50K,high
male,39,thirties,architect,office,bicycling,street,57570,>50K<=100K,low
male,58,fifties,baseball_coach,court,chess,coffee_shop,44840,<=50K,low
male,29,twenties,associate_professor,university,darts,bar,60350,>50K<=100K,low
male,34,thirties,advocate,office,basketball,basketball_court,96800,>50K<=100K,low
female,49,forties,advocate,courtroom,bingo,casino,118400,>100K,low
female,22,twenties,baseball_coach,gym,judo,gym,31160,<=50K,low
female,65,sixties,ballet_dancer,school,ice_skating,skating_rink,39550,<=50K,low
female,28,twenties,ballet_dancer,theatre,hurling,ballpark,34650,<=50K,low
female,38,thirties,architect,architecture,hunting,forest,57570,>50K<=100K,high
male,65,sixties,civil_engineer,architecture,bowling,amusement_park,90280,>50K<=100K,high
male,59,fifties,electrician,office,bicycling,park,50140,>50K<=100K,high
male,22,twenties,associate_professor,university,darts,pub,60350,>50K<=100K,low
male,34,thirties,composer,school,bowling,amusement_park,50868,>50K<=100K,low
male,56,fifties,agriculturist,countryside,fishing,river,32100,<=50K,medium
female,74,seventies,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
female,65,sixties,assistant_professor,university,darts,bar,63440,>50K<=100K,low
male,32,thirties,architect,architecture,gymnastics,gym,57570,>50K<=100K,high
female,72,seventies,architect,office,bicycling,park,88350,>50K<=100K,low
male,65,sixties,copilot,airport,darts,bar,175160,>100K,high
male,35,thirties,civil_engineer,office,dancing,ballroom,65270,>50K<=100K,high
male,50,fifties,associate_professor,university,fishing,sea,72420,>50K<=100K,low
female,62,sixties,ballet_dancer,school,horse_racing,hippodrome,39550,<=50K,medium
male,64,sixties,architect,office,hurling,ballpark,88350,>50K<=100K,low
male,33,thirties,cardiologist,hospital,jump_rope,park,232960,>100K,low
male,25,twenties,copilot,airport,ice_skating,skating_rink,54520,>50K<=100K,high
male,36,thirties,advocate,courtroom,ice_hockey,skating_rink,96800,>50K<=100K,medium
male,71,seventies,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
female,49,forties,architect,office,hunting,jungle,71250,>50K<=100K,low
female,46,forties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
male,57,fifties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
male,21,twenties,beekeeper,countryside,hunting,forest,24300,<=50K,high
female,36,thirties,beekeeper,countryside,golf,golf_course,29100,<=50K,high
male,30,thirties,baseball_coach,gym,bingo,casino,38380,<=50K,low
male,69,sixties,baseball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
female,42,forties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
female,27,twenties,ballet_dancer,theatre,dancing,ballroom,34650,<=50K,low
male,21,twenties,architect,architecture,running,gym,46170,<=50K,medium
female,41,forties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
female,56,fifties,ballet_dancer,theatre,bingo,casino,40250,<=50K,low
male,43,forties,beekeeper,farm,bingo,casino,32100,<=50K,high
male,73,seventies,assistant_professor,university,hunting,forest,63440,>50K<=100K,low
female,63,sixties,basketball_coach,gym,ice_hockey,skating_rink,51300,>50K<=100K,medium
male,69,sixties,beekeeper,countryside,hurling,ballpark,39900,<=50K,high
male,71,seventies,dentist,hospital,dancing,ballroom,157480,>100K,low
female,64,sixties,ballet_dancer,theatre,darts,bar,39550,<=50K,low
male,37,thirties,advocate,courtroom,darts,bar,96800,>50K<=100K,low
male,57,fifties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
female,64,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
male,21,twenties,basketball_coach,court,bingo,casino,31160,<=50K,low
male,74,seventies,agriculturist,countryside,snorkeling,sea,39900,<=50K,high
female,49,forties,ballet_dancer,theatre,hurling,ballpark,40250,<=50K,low
male,62,sixties,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
female,37,thirties,assistant_professor,university,hunting,jungle,61610,>50K<=100K,low
male,39,thirties,agriculturist,countryside,darts,bar,29100,<=50K,medium
male,33,thirties,composer,house,ice_skating,skating_rink,50868,>50K<=100K,low
female,54,fifties,baseball_coach,gym,chess,coffee_shop,44840,<=50K,low
male,47,forties,agriculturist,farm,dominoes,bar,32100,<=50K,medium
female,35,thirties,architect,office,horse_racing,hippodrome,57570,>50K<=100K,medium
male,58,fifties,miner,mine,hunting,forest,50440,>50K<=100K,high
male,28,twenties,advocate,office,running,gym,65600,>50K<=100K,low
female,39,thirties,advocate,courtroom,basketball,basketball_court,96800,>50K<=100K,low
female,75,seventies,choreographer,theatre,chess,cafeteria,40250,<=50K,low
male,48,forties,agriculturist,countryside,gymnastics,gym,32100,<=50K,high
male,31,thirties,assistant_professor,university,ice_skating,skating_rink,61610,>50K<=100K,low
male,32,thirties,civil_engineer,office,gymnastics,gym,65270,>50K<=100K,high
male,58,fifties,associate_professor,university,fishing,sea,72420,>50K<=100K,low
female,59,fifties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
female,35,thirties,advocate,office,boxing,boxing_ring,96800,>50K<=100K,low
female,42,forties,basketball_coach,court,boat_racing,sea,44840,<=50K,high
female,57,fifties,advocate,courtroom,hurling,ballpark,118400,>100K,low
male,43,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
female,40,forties,dentist,hospital,bicycling,park,146050,>100K,low
female,48,forties,breeder,farm,fishing,lake,32100,<=50K,high
female,49,forties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
female,38,thirties,baseball_coach,gym,fishing,sea,38380,<=50K,low
female,57,fifties,advocate,office,billiards,pub,118400,>100K,low
female,37,thirties,assistant_professor,university,bingo,casino,61610,>50K<=100K,low
male,49,forties,composer,school,judo,gym,53411,>50K<=100K,low
male,26,twenties,chemist,school,dominoes,bar,44590,<=50K,low
male,24,twenties,beekeeper,farm,boxing,boxing_ring,24300,<=50K,high
male,66,sixties,baseball_coach,court,jump_rope,park,51300,>50K<=100K,low
male,54,fifties,breeder,farm,darts,bar,32100,<=50K,high
male,40,forties,advocate,office,gymnastics,gym,118400,>100K,medium
female,24,twenties,ballet_dancer,school,rugby,ballpark,34650,<=50K,medium
female,50,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,72,seventies,cardiologist,surgery,boat_racing,sea,275520,>100K,high
male,37,thirties,cardiologist,hospital,ice_hockey,skating_rink,232960,>100K,medium
male,73,seventies,chiropractor,hospital,marbles,park,86070,>50K<=100K,low
male,57,fifties,advocate,office,basketball,basketball_court,118400,>100K,low
female,51,fifties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
female,34,thirties,advocate,courtroom,jump_rope,park,96800,>50K<=100K,low
female,71,seventies,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
female,70,seventies,agriculturist,countryside,rugby,ballpark,39900,<=50K,high
male,26,twenties,street_cleaner,street,boat_racing,sea,20240,<=50K,high
male,27,twenties,advocate,office,fishing,river,65600,>50K<=100K,low
male,67,sixties,chemist,school,dancing,ballroom,73500,>50K<=100K,low
male,56,fifties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
female,26,twenties,baseball_coach,gym,jump_rope,park,31160,<=50K,low
male,24,twenties,ballet_dancer,school,bowling,amusement_park,34650,<=50K,low
female,47,forties,chemist,science_lab,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,32,thirties,chemist,school,roller_skating,skating_rink,53410,>50K<=100K,low
male,30,thirties,chiropractor,hospital,hurling,ballpark,62130,>50K<=100K,low
female,38,thirties,ballet_dancer,school,rock_climbing,wall_rock,41300,<=50K,low
male,51,fifties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
female,21,twenties,choreographer,theatre,running,gym,34650,<=50K,low
female,46,forties,associate_professor,university,dominoes,bar,72420,>50K<=100K,low
male,22,twenties,advocate,courtroom,hunting,forest,65600,>50K<=100K,low
female,70,seventies,ballet_dancer,theatre,squash,squash_court,39550,<=50K,low
male,42,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,41,forties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
female,74,seventies,chiropractor,hospital,dancing,ballroom,86070,>50K<=100K,low
male,50,fifties,advocate,courtroom,boxing,boxing_ring,118400,>100K,low
male,57,fifties,divorce_lawyer,office,boxing,boxing_ring,93220,>50K<=100K,low
female,33,thirties,decorator,house,fishing,lake,43650,<=50K,low
male,29,twenties,general_practitioner,hospital,horse_racing,hippodrome,102600,>100K,medium
female,65,sixties,clinical_psychologist,hospital,fishing,river,91250,>50K<=100K,low
female,29,twenties,beekeeper,countryside,golf,golf_course,24300,<=50K,high
male,59,fifties,advocate,office,bingo,casino,118400,>100K,low
male,53,fifties,ballet_dancer,theatre,golf,golf_course,40250,<=50K,low
male,51,fifties,advocate,courtroom,bowling,amusement_park,118400,>100K,low
male,28,twenties,advocate,office,gymnastics,gym,65600,>50K<=100K,medium
female,29,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
female,43,forties,demonstrator,university,fishing,lake,33209,<=50K,low
female,44,forties,architect,office,dominoes,bar,71250,>50K<=100K,low
female,24,twenties,beekeeper,countryside,fishing,sea,24300,<=50K,high
female,66,sixties,basketball_coach,gym,fishing,sea,51300,>50K<=100K,low
female,73,seventies,ballet_dancer,school,fishing,lake,39550,<=50K,low
female,61,sixties,ballet_dancer,school,hunting,forest,39550,<=50K,low
male,40,forties,advocate,office,billiards,bar,118400,>100K,low
female,66,sixties,agriculturist,farm,hurling,ballpark,39900,<=50K,high
male,42,forties,architect,office,roller_skating,skating_rink,71250,>50K<=100K,low
male,35,thirties,architect,architecture,judo,gym,57570,>50K<=100K,high
male,38,thirties,assistant_professor,university,billiards,pub,61610,>50K<=100K,low
male,59,fifties,breeder,countryside,hunting,jungle,32100,<=50K,high
male,73,seventies,agriculturist,farm,boxing,boxing_ring,39900,<=50K,high
male,32,thirties,journalist,office,billiards,pub,29750,<=50K,high
male,42,forties,general_practitioner,surgery,jump_rope,park,148500,>100K,low
female,38,thirties,massager,massage_parlor,dominoes,bar,44690,<=50K,low
male,40,forties,cardiologist,hospital,rock_climbing,wall_rock,250880,>100K,low
male,44,forties,baseball_coach,gym,hurling,ballpark,44840,<=50K,low
male,33,thirties,ballet_dancer,theatre,dominoes,bar,41300,<=50K,low
male,58,fifties,advocate,office,ice_skating,skating_rink,118400,>100K,low
male,31,thirties,ballet_dancer,school,dominoes,pub,41300,<=50K,low
male,72,seventies,cardiologist,surgery,gymnastics,gym,275520,>100K,medium
male,21,twenties,baseball_coach,court,bowling,amusement_park,31160,<=50K,low
female,69,sixties,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
female,28,twenties,criminologist,courtroom,rugby,ballpark,38106,<=50K,medium
female,58,fifties,advocate,office,horse_racing,hippodrome,118400,>100K,medium
female,75,seventies,associate_professor,university,dominoes,bar,75260,>50K<=100K,low
male,47,forties,breeder,farm,hurling,ballpark,32100,<=50K,high
female,70,seventies,demonstrator,university,golf,golf_course,33209,<=50K,low
male,33,thirties,agriculturist,farm,bingo,casino,29100,<=50K,medium
female,51,fifties,agriculturist,countryside,ice_skating,skating_rink,32100,<=50K,high
male,48,forties,cardiologist,hospital,hunting,jungle,250880,>100K,low
male,26,twenties,advocate,courtroom,ice_skating,skating_rink,65600,>50K<=100K,low
male,32,thirties,agriculturist,farm,hurling,ballpark,29100,<=50K,high
male,45,forties,baseball_coach,court,dancing,ballroom,44840,<=50K,low
male,26,twenties,copilot,airport,fishing,river,54520,>50K<=100K,high
male,44,forties,basketball_coach,gym,dominoes,bar,44840,<=50K,low
male,30,thirties,civil_engineer,office,chess,coffee_shop,65270,>50K<=100K,high
male,44,forties,beekeeper,countryside,dancing,ballroom,32100,<=50K,high
female,51,fifties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
female,49,forties,associate_professor,university,dominoes,bar,72420,>50K<=100K,low
male,53,fifties,assistant_professor,university,chess,cafeteria,62220,>50K<=100K,low
male,37,thirties,architect,office,golf,golf_course,57570,>50K<=100K,low
male,64,sixties,dentist,hospital,ice_skating,skating_rink,157480,>100K,low
male,69,sixties,architect,architecture,gymnastics,gym,88350,>50K<=100K,high
male,65,sixties,agriculturist,farm,hunting,forest,39900,<=50K,high
female,40,forties,assistant_professor,university,running,cinder_track,62220,>50K<=100K,low
female,35,thirties,choreographer,theatre,gymnastics,gym,41300,<=50K,medium
female,33,thirties,ballet_dancer,school,hurling,ballpark,41300,<=50K,low
male,59,fifties,advocate,courtroom,golf,golf_course,118400,>100K,low
male,52,fifties,architect,office,gymnastics,gym,71250,>50K<=100K,medium
male,24,twenties,divorce_lawyer,courtroom,chess,cafeteria,66360,>50K<=100K,low
male,73,seventies,advocate,courtroom,fishing,lake,132800,>100K,low
female,31,thirties,massager,massage_parlor,hurling,ballpark,44690,<=50K,low
male,63,sixties,beekeeper,countryside,bicycling,park,39900,<=50K,high
female,52,fifties,ballet_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
male,41,forties,civil_engineer,architecture,wrestling,wrestling_ring,77470,>50K<=100K,high
male,29,twenties,agriculturist,countryside,darts,pub,24300,<=50K,medium
male,73,seventies,baseball_coach,gym,golf,golf_course,51300,>50K<=100K,low
male,33,thirties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
male,67,sixties,architect,architecture,gymnastics,gym,88350,>50K<=100K,high
female,43,forties,ballet_dancer,school,billiards,pub,40250,<=50K,low
male,62,sixties,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
female,62,sixties,associate_professor,university,ice_hockey,skating_rink,75260,>50K<=100K,medium
female,32,thirties,choreographer,theatre,jump_rope,street,41300,<=50K,low
male,73,seventies,basketball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,48,forties,advocate,courtroom,chess,coffee_shop,118400,>100K,low
male,61,sixties,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
female,22,twenties,ballet_dancer,school,horse_racing,hippodrome,34650,<=50K,medium
female,26,twenties,assistant_professor,university,fishing,river,60390,>50K<=100K,low
male,70,seventies,architect,architecture,bowling,amusement_park,88350,>50K<=100K,medium
female,63,sixties,agriculturist,farm,chess,coffee_shop,39900,<=50K,medium
male,53,fifties,agriculturist,farm,fishing,sea,32100,<=50K,high
male,26,twenties,architect,architecture,fishing,river,46170,<=50K,medium
male,28,twenties,baseball_coach,court,horse_racing,hippodrome,31160,<=50K,medium
female,27,twenties,architect,architecture,horse_racing,hippodrome,46170,<=50K,high
male,33,thirties,architect,office,dominoes,bar,57570,>50K<=100K,low
male,32,thirties,cardiologist,surgery,dancing,ballroom,232960,>100K,low
male,56,fifties,chemist,school,rock_climbing,wall_rock,61740,>50K<=100K,low
male,30,thirties,associate_professor,university,soccer,ballpark,71710,>50K<=100K,low
female,70,seventies,basketball_coach,gym,basketball,basketball_court,51300,>50K<=100K,low
female,43,forties,associate_professor,university,scuba_diving,sea,72420,>50K<=100K,low
male,38,thirties,electrician,office,judo,gym,44620,<=50K,high
male,65,sixties,agriculturist,farm,roller_skating,skating_rink,39900,<=50K,high
male,45,forties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,75,seventies,chiropractor,surgery,darts,pub,86070,>50K<=100K,low
male,22,twenties,architect,office,dominoes,bar,46170,<=50K,low
female,28,twenties,architect,office,fishing,sea,46170,<=50K,low
female,74,seventies,architect,office,bingo,casino,88350,>50K<=100K,low
male,56,fifties,window_cleaner,heights,boxing,boxing_ring,38100,<=50K,high
female,49,forties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
male,22,twenties,basketball_coach,gym,judo,gym,31160,<=50K,low
male,45,forties,magician,theatre,darts,pub,44800,<=50K,low
male,75,seventies,beekeeper,countryside,billiards,pub,39900,<=50K,high
female,48,forties,assistant_professor,university,hunting,jungle,62220,>50K<=100K,low
male,61,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
male,30,thirties,cardiologist,hospital,gymnastics,gym,232960,>100K,medium
male,68,sixties,chemist,school,bowling,amusement_park,73500,>50K<=100K,low
female,52,fifties,advocate,office,gymnastics,gym,118400,>100K,medium
male,30,thirties,advocate,courtroom,darts,pub,96800,>50K<=100K,low
female,38,thirties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,23,twenties,beekeeper,farm,golf,golf_course,24300,<=50K,high
male,37,thirties,architect,office,wrestling,wrestling_ring,57570,>50K<=100K,medium
female,46,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
female,74,seventies,ballet_dancer,school,rock_climbing,wall_rock,39550,<=50K,low
female,72,seventies,divorce_lawyer,courtroom,golf,golf_course,103490,>100K,low
male,73,seventies,associate_professor,university,ice_skating,skating_rink,75260,>50K<=100K,low
female,65,sixties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
female,53,fifties,baseball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
male,71,seventies,architect,office,darts,pub,88350,>50K<=100K,low
female,35,thirties,assistant_professor,university,boxing,boxing_ring,61610,>50K<=100K,low
male,53,fifties,architect,office,hunting,forest,71250,>50K<=100K,low
female,43,forties,divorce_lawyer,courtroom,fishing,river,93220,>50K<=100K,low
male,28,twenties,tamer,circus,bowling,amusement_park,34508,<=50K,high
female,74,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,31,thirties,ballet_dancer,school,bowling,amusement_park,41300,<=50K,low
male,26,twenties,advocate,office,boxing,boxing_ring,65600,>50K<=100K,low
male,23,twenties,agriculturist,farm,chess,cafeteria,24300,<=50K,medium
female,51,fifties,opera_star,concert_hall,dominoes,bar,54080,>50K<=100K,low
male,49,forties,architect,office,bingo,casino,71250,>50K<=100K,low
female,29,twenties,advocate,courtroom,scuba_diving,sea,65600,>50K<=100K,low
female,58,fifties,chemist,science_lab,golf,golf_course,61740,>50K<=100K,low
male,49,forties,basketball_coach,gym,gymnastics,gym,44840,<=50K,medium
male,32,thirties,agriculturist,countryside,darts,pub,29100,<=50K,medium
female,37,thirties,choreographer,theatre,fishing,river,41300,<=50K,low
male,51,fifties,agriculturist,farm,fishing,lake,32100,<=50K,medium
female,36,thirties,dishwasher,restaurant,darts,bar,19260,<=50K,low
female,44,forties,choreographer,theatre,bicycling,street,40250,<=50K,low
male,54,fifties,cardiologist,surgery,hunting,jungle,250880,>100K,low
male,52,fifties,beekeeper,countryside,rock_climbing,wall_rock,32100,<=50K,high
male,27,twenties,beekeeper,farm,ice_hockey,skating_rink,24300,<=50K,high
male,74,seventies,journalist,office,chess,cafeteria,60900,>50K<=100K,high
male,47,forties,advocate,office,bicycling,park,118400,>100K,low
female,37,thirties,assistant_professor,university,billiards,bar,61610,>50K<=100K,low
male,50,fifties,advocate,courtroom,dancing,ballroom,118400,>100K,low
female,44,forties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
male,49,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,69,sixties,basketball_coach,court,golf,golf_course,51300,>50K<=100K,low
female,66,sixties,taster,restaurant,darts,bar,75900,>50K<=100K,low
male,72,seventies,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
male,50,fifties,beekeeper,farm,ice_skating,skating_rink,32100,<=50K,high
female,71,seventies,chiropractor,surgery,ice_hockey,skating_rink,86070,>50K<=100K,medium
male,30,thirties,composer,house,dominoes,pub,50868,>50K<=100K,low
male,59,fifties,advocate,office,chess,cafeteria,118400,>100K,low
female,48,forties,associate_professor,university,billiards,bar,72420,>50K<=100K,low
male,34,thirties,chiropractor,hospital,roller_skating,skating_rink,62130,>50K<=100K,low
female,64,sixties,ballet_dancer,theatre,gymnastics,gym,39550,<=50K,medium
female,64,sixties,basketball_coach,court,roller_skating,skating_rink,51300,>50K<=100K,low
female,58,fifties,chiropractor,hospital,bowling,amusement_park,72390,>50K<=100K,low
female,54,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
female,27,twenties,ballet_dancer,school,billiards,pub,34650,<=50K,low
female,54,fifties,nurse,hospital,chess,coffee_shop,66670,>50K<=100K,high
male,58,fifties,composer,school,bingo,casino,53411,>50K<=100K,low
female,60,sixties,clinical_psychologist,surgery,ice_hockey,skating_rink,91250,>50K<=100K,medium
male,50,fifties,chiropractor,surgery,chess,coffee_shop,72390,>50K<=100K,low
male,22,twenties,clinical_psychologist,surgery,fishing,lake,63510,>50K<=100K,low
male,65,sixties,advocate,office,gymnastics,gym,132800,>100K,medium
male,47,forties,agriculturist,farm,bowling,amusement_park,32100,<=50K,medium
male,73,seventies,basketball_coach,court,dominoes,pub,51300,>50K<=100K,low
male,23,twenties,beekeeper,farm,bowling,amusement_park,24300,<=50K,high
