gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,32,thirties,criminologist,courtroom,hunting,jungle,56230,>50K<=100K,low
female,40,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,66,sixties,ballet_dancer,theatre,fishing,sea,39550,<=50K,low
male,50,fifties,dishwasher,tavern,hunting,jungle,19260,<=50K,low
male,62,sixties,composer,studio,boxing,boxing_ring,53920,>50K<=100K,low
female,69,sixties,civil_engineer,office,fishing,river,90280,>50K<=100K,high
male,72,seventies,breeder,countryside,roller_skating,skating_rink,39900,<=50K,high
female,38,thirties,ballet_dancer,theatre,snorkeling,cave,41300,<=50K,low
female,30,thirties,journalist,office,golf,golf_course,29750,<=50K,high
male,54,fifties,copilot,airport,marbles,street,131080,>100K,high
female,41,forties,ballet_dancer,theatre,gymnastics,gym,40250,<=50K,medium
male,55,fifties,chiropractor,hospital,ice_skating,skating_rink,72390,>50K<=100K,low
female,65,sixties,civil_engineer,architecture,marbles,street,90280,>50K<=100K,high
female,27,twenties,ballet_dancer,school,golf,golf_course,34650,<=50K,low
male,27,twenties,assistant_professor,university,rugby,ballpark,60390,>50K<=100K,medium
male,50,fifties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,53,fifties,beekeeper,countryside,darts,bar,32100,<=50K,high
male,21,twenties,cardiologist,surgery,golf,golf_course,159040,>100K,low
male,69,sixties,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
female,45,forties,chemist,school,gymnastics,gym,61740,>50K<=100K,medium
male,71,seventies,chiropractor,hospital,boxing,boxing_ring,86070,>50K<=100K,low
female,33,thirties,decorator,office,american_football,ballpark,43650,<=50K,medium
male,73,seventies,beekeeper,countryside,running,gym,39900,<=50K,high
male,25,twenties,chiropractor,hospital,roller_skating,skating_rink,50160,>50K<=100K,low
male,48,forties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
male,49,forties,baseball_coach,court,boxing,boxing_ring,44840,<=50K,low
male,39,thirties,choreographer,theatre,squash,squash_court,41300,<=50K,low
male,23,twenties,dentist,hospital,running,cinder_track,114300,>100K,low
female,46,forties,esthetician,beauty_salon,running,cinder_track,37200,<=50K,low
male,67,sixties,associate_professor,university,surfing,sea,75260,>50K<=100K,low
male,34,thirties,composer,house,marbles,street,50868,>50K<=100K,low
female,73,seventies,associate_professor,university,darts,pub,75260,>50K<=100K,low
male,64,sixties,agriculturist,farm,table_tennis,park,39900,<=50K,medium
male,71,seventies,divorce_lawyer,courtroom,dancing,ballroom,103490,>100K,low
male,23,twenties,beekeeper,farm,ice_hockey,skating_rink,24300,<=50K,high
male,30,thirties,miner,mine,hunting,forest,58240,>50K<=100K,high
male,35,thirties,baseball_coach,court,gymnastics,gym,38380,<=50K,medium
female,50,fifties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
female,59,fifties,journalist,office,dancing,ballroom,53550,>50K<=100K,high
male,62,sixties,clinical_psychologist,surgery,jump_rope,park,91250,>50K<=100K,low
male,61,sixties,cardiologist,hospital,golf,golf_course,275520,>100K,low
female,55,fifties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
female,31,thirties,math_teacher,school,snorkeling,sea,47000,<=50K,low
female,54,fifties,graphic_designer,office,fishing,river,44460,<=50K,low
female,45,forties,beekeeper,farm,hunting,jungle,32100,<=50K,high
male,37,thirties,chemist,science_lab,hunting,forest,53410,>50K<=100K,low
male,51,fifties,graphic_designer,office,snorkeling,sea,44460,<=50K,low
male,67,sixties,dentist,surgery,golf,golf_course,157480,>100K,low
male,55,fifties,baseball_coach,gym,darts,pub,44840,<=50K,low
male,58,fifties,general_practitioner,hospital,ice_hockey,skating_rink,148500,>100K,medium
male,21,twenties,associate_professor,university,marbles,park,60350,>50K<=100K,low
male,58,fifties,civil_engineer,architecture,hunting,forest,77470,>50K<=100K,high
male,34,thirties,baseball_coach,gym,ice_hockey,skating_rink,38380,<=50K,medium
male,67,sixties,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
male,59,fifties,electrician,house,running,cinder_track,50140,>50K<=100K,high
male,40,forties,copilot,airport,jump_rope,park,131080,>100K,high
male,50,fifties,chemist,school,golf,golf_course,61740,>50K<=100K,low
female,38,thirties,lecturer,university,marbles,street,44620,<=50K,low
male,28,twenties,assistant_professor,university,ice_skating,skating_rink,60390,>50K<=100K,low
female,41,forties,graphic_designer,office,scuba_diving,sea,44460,<=50K,low
male,26,twenties,baseball_coach,gym,roller_skating,skating_rink,31160,<=50K,low
female,59,fifties,baseball_coach,gym,fishing,river,44840,<=50K,low
female,25,twenties,chiropractor,surgery,marbles,street,50160,>50K<=100K,low
male,35,thirties,associate_professor,university,gymnastics,gym,71710,>50K<=100K,medium
male,53,fifties,breeder,farm,judo,gym,32100,<=50K,high
male,46,forties,composer,house,soccer,ballpark,53411,>50K<=100K,low
male,73,seventies,assistant_professor,university,running,gym,63440,>50K<=100K,low
male,69,sixties,beekeeper,countryside,hurling,ballpark,39900,<=50K,high
female,31,thirties,agriculturist,farm,ice_hockey,skating_rink,29100,<=50K,high
male,38,thirties,advocate,office,dominoes,pub,96800,>50K<=100K,low
male,64,sixties,clinical_psychologist,hospital,rock_climbing,wall_rock,91250,>50K<=100K,low
male,61,sixties,agriculturist,countryside,hurling,ballpark,39900,<=50K,high
female,56,fifties,decorator,house,fishing,lake,50850,>50K<=100K,low
male,51,fifties,electrician,house,jump_rope,street,50140,>50K<=100K,high
female,59,fifties,divorce_lawyer,courtroom,hunting,jungle,93220,>50K<=100K,low
female,22,twenties,basketball_coach,gym,surfing,sea,31160,<=50K,low
female,72,seventies,architect,architecture,jump_rope,street,88350,>50K<=100K,medium
male,41,forties,copilot,airport,darts,bar,131080,>100K,high
female,33,thirties,architect,office,ice_hockey,skating_rink,57570,>50K<=100K,medium
male,22,twenties,agriculturist,farm,scuba_diving,sea,24300,<=50K,high
male,57,fifties,basketball_coach,gym,scuba_diving,sea,44840,<=50K,low
male,37,thirties,agriculturist,countryside,jump_rope,street,29100,<=50K,medium
male,53,fifties,advocate,office,squash,squash_court,118400,>100K,low
male,38,thirties,advocate,office,horse_racing,hippodrome,96800,>50K<=100K,medium
male,60,sixties,cardiologist,hospital,running,gym,275520,>100K,low
male,21,twenties,composer,studio,hurling,ballpark,45781,<=50K,low
male,60,sixties,electrician,house,hunting,jungle,56580,>50K<=100K,high
male,25,twenties,journalist,office,horse_racing,hippodrome,30800,<=50K,high
male,27,twenties,baseball_coach,gym,gymnastics,gym,31160,<=50K,medium
male,47,forties,chemist,school,dominoes,pub,61740,>50K<=100K,low
male,58,fifties,mime,circus,hunting,jungle,38100,<=50K,high
female,60,sixties,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
female,63,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
female,75,seventies,beekeeper,farm,golf,golf_course,39900,<=50K,high
female,68,sixties,advocate,courtroom,snorkeling,sea,132800,>100K,low
male,46,forties,associate_professor,university,jump_rope,street,72420,>50K<=100K,low
male,68,sixties,baseball_coach,court,horse_racing,hippodrome,51300,>50K<=100K,medium
female,46,forties,journalist,office,marbles,park,53550,>50K<=100K,high
female,63,sixties,advocate,office,jump_rope,park,132800,>100K,low
female,27,twenties,demonstrator,university,squash,squash_court,33209,<=50K,low
female,22,twenties,breeder,countryside,jump_rope,park,24300,<=50K,high
female,34,thirties,choreographer,theatre,scuba_diving,sea,41300,<=50K,low
male,75,seventies,beekeeper,farm,marbles,park,39900,<=50K,high
female,75,seventies,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
male,39,thirties,breeder,countryside,judo,gym,29100,<=50K,high
male,44,forties,breeder,countryside,rock_climbing,wall_rock,32100,<=50K,high
female,34,thirties,ballet_dancer,school,gymnastics,gym,41300,<=50K,medium
male,59,fifties,dentist,surgery,hunting,jungle,146050,>100K,low
female,45,forties,chemist,school,running,cinder_track,61740,>50K<=100K,low
male,53,fifties,architect,architecture,fishing,sea,71250,>50K<=100K,high
male,55,fifties,breeder,farm,snorkeling,cave,32100,<=50K,high
male,31,thirties,magician,theatre,hurling,ballpark,44000,<=50K,low
male,33,thirties,cardiologist,hospital,marbles,street,232960,>100K,low
female,32,thirties,chemist,science_lab,jump_rope,park,53410,>50K<=100K,low
female,42,forties,graphic_designer,office,soccer,ballpark,44460,<=50K,low
female,24,twenties,esthetician,beauty_salon,table_tennis,gym,28200,<=50K,low
male,42,forties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
female,39,thirties,decorator,house,scuba_diving,sea,43650,<=50K,low
male,38,thirties,cardiologist,surgery,jump_rope,park,232960,>100K,low
female,74,seventies,associate_professor,university,squash,squash_court,75260,>50K<=100K,low
female,41,forties,choreographer,theatre,rugby,ballpark,40250,<=50K,medium
male,62,sixties,divorce_lawyer,courtroom,ice_hockey,skating_rink,103490,>100K,medium
male,63,sixties,dentist,hospital,rock_climbing,wall_rock,157480,>100K,low
male,44,forties,copilot,sky,judo,gym,131080,>100K,high
female,69,sixties,mime,theatre,marbles,street,38100,<=50K,low
female,40,forties,architect,office,roller_skating,skating_rink,71250,>50K<=100K,low
male,46,forties,cardiologist,hospital,hunting,jungle,250880,>100K,low
male,47,forties,massager,massage_parlor,judo,gym,51250,>50K<=100K,low
male,63,sixties,basketball_coach,gym,jump_rope,street,51300,>50K<=100K,low
male,34,thirties,magician,circus,running,gym,44000,<=50K,medium
male,60,sixties,breeder,farm,judo,gym,39900,<=50K,high
male,45,forties,beekeeper,farm,marbles,park,32100,<=50K,high
female,60,sixties,chemist,school,ice_skating,skating_rink,73500,>50K<=100K,low
male,28,twenties,divorce_lawyer,office,ice_hockey,skating_rink,66360,>50K<=100K,medium
male,24,twenties,dentist,hospital,marbles,park,114300,>100K,low
female,69,sixties,advocate,office,rock_climbing,wall_rock,132800,>100K,low
female,47,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,43,forties,assistant_professor,university,marbles,street,62220,>50K<=100K,low
female,29,twenties,choreographer,theatre,hunting,forest,34650,<=50K,low
female,66,sixties,ballet_dancer,school,rugby,ballpark,39550,<=50K,medium
male,25,twenties,associate_professor,university,dominoes,pub,60350,>50K<=100K,low
female,37,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
male,41,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
female,43,forties,ballet_dancer,school,rugby,ballpark,40250,<=50K,medium
female,75,seventies,ballet_dancer,school,horse_racing,hippodrome,39550,<=50K,medium
male,35,thirties,civil_engineer,office,hurling,ballpark,65270,>50K<=100K,high
female,57,fifties,divorce_lawyer,office,hunting,jungle,93220,>50K<=100K,low
male,62,sixties,assistant_professor,university,ice_hockey,skating_rink,63440,>50K<=100K,medium
male,22,twenties,miner,mine,ice_skating,skating_rink,47320,<=50K,high
male,37,thirties,dentist,hospital,soccer,ballpark,134620,>100K,low
female,45,forties,graphic_designer,office,judo,gym,44460,<=50K,low
female,57,fifties,assistant_professor,university,rugby,ballpark,62220,>50K<=100K,medium
female,50,fifties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,63,sixties,general_practitioner,hospital,rugby,ballpark,175500,>100K,medium
male,63,sixties,dishwasher,tavern,scuba_diving,sea,20880,<=50K,low
male,71,seventies,cardiologist,hospital,jump_rope,street,275520,>100K,low
male,42,forties,ballet_dancer,school,rugby,ballpark,40250,<=50K,medium
male,66,sixties,music_teacher,school,chess,cafeteria,51250,>50K<=100K,low
female,50,fifties,sculptor,studio,soccer,ballpark,48790,<=50K,low
male,44,forties,assistant_professor,university,soccer,ballpark,62220,>50K<=100K,low
male,70,seventies,baseball_coach,gym,marbles,park,51300,>50K<=100K,low
male,28,twenties,basketball_coach,gym,roller_skating,skating_rink,31160,<=50K,low
male,47,forties,civil_engineer,architecture,jump_rope,park,77470,>50K<=100K,high
female,38,thirties,ballet_dancer,theatre,roller_skating,skating_rink,41300,<=50K,low
female,72,seventies,dentist,hospital,scuba_diving,sea,157480,>100K,low
male,53,fifties,chemist,school,american_football,ballpark,61740,>50K<=100K,medium
male,37,thirties,composer,house,ice_skating,skating_rink,50868,>50K<=100K,low
female,41,forties,divorce_lawyer,office,hunting,jungle,93220,>50K<=100K,low
female,27,twenties,criminologist,office,boxing,boxing_ring,38106,<=50K,low
female,52,fifties,choreographer,theatre,marbles,street,40250,<=50K,low
male,25,twenties,copilot,airport,fishing,lake,54520,>50K<=100K,high
male,46,forties,associate_professor,university,squash,squash_court,72420,>50K<=100K,low
male,65,sixties,civil_engineer,office,soccer,ballpark,90280,>50K<=100K,high
male,40,forties,basketball_coach,gym,surfing,sea,44840,<=50K,low
male,68,sixties,agriculturist,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,47,forties,esthetician,beauty_salon,running,cinder_track,37200,<=50K,low
female,44,forties,choreographer,theatre,marbles,street,40250,<=50K,low
male,48,forties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
female,66,sixties,clinical_psychologist,surgery,marbles,street,91250,>50K<=100K,low
female,56,fifties,advocate,courtroom,jump_rope,street,118400,>100K,low
female,60,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
male,48,forties,dentist,surgery,horse_racing,hippodrome,146050,>100K,medium
male,70,seventies,magician,theatre,marbles,street,48000,<=50K,low
female,44,forties,choreographer,theatre,fishing,river,40250,<=50K,low
male,69,sixties,agriculturist,farm,gymnastics,gym,39900,<=50K,high
male,62,sixties,journalist,office,gymnastics,gym,60900,>50K<=100K,high
male,58,fifties,advocate,office,horse_racing,hippodrome,118400,>100K,medium
male,53,fifties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,57,fifties,advocate,courtroom,fishing,river,118400,>100K,low
male,49,forties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
male,28,twenties,basketball_coach,court,hurling,ballpark,31160,<=50K,low
female,68,sixties,ballet_dancer,school,snorkeling,sea,39550,<=50K,low
male,65,sixties,breeder,farm,wrestling,wrestling_ring,39900,<=50K,high
male,73,seventies,electrician,house,roller_skating,skating_rink,56580,>50K<=100K,high
male,56,fifties,advocate,courtroom,bowling,amusement_park,118400,>100K,low
male,69,sixties,beekeeper,countryside,dancing,ballroom,39900,<=50K,high
female,50,fifties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
male,70,seventies,electrician,office,ice_hockey,skating_rink,56580,>50K<=100K,high
female,75,seventies,basketball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
female,51,fifties,choreographer,theatre,darts,pub,40250,<=50K,low
female,34,thirties,graphic_designer,office,judo,gym,40660,<=50K,low
male,52,fifties,associate_professor,university,running,cinder_track,72420,>50K<=100K,low
male,38,thirties,copilot,sky,rock_climbing,wall_rock,91640,>50K<=100K,high
female,31,thirties,decorator,house,ice_hockey,skating_rink,43650,<=50K,medium
male,59,fifties,criminologist,office,judo,gym,68777,>50K<=100K,low
male,74,seventies,assistant_professor,university,running,cinder_track,63440,>50K<=100K,low
female,49,forties,advocate,office,hurling,ballpark,118400,>100K,low
female,74,seventies,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
male,48,forties,breeder,farm,hunting,jungle,32100,<=50K,high
female,32,thirties,criminologist,courtroom,golf,golf_course,56230,>50K<=100K,low
male,49,forties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
male,65,sixties,agriculturist,countryside,jump_rope,park,39900,<=50K,medium
male,61,sixties,agriculturist,farm,ice_hockey,skating_rink,39900,<=50K,high
male,50,fifties,assistant_professor,university,gymnastics,gym,62220,>50K<=100K,medium
female,71,seventies,divorce_lawyer,office,hunting,jungle,103490,>100K,low
male,61,sixties,chemist,science_lab,marbles,park,73500,>50K<=100K,low
male,48,forties,electrician,office,marbles,park,50140,>50K<=100K,high
male,46,forties,agriculturist,farm,fishing,river,32100,<=50K,medium
male,32,thirties,assistant_professor,university,horse_racing,hippodrome,61610,>50K<=100K,medium
male,33,thirties,cardiologist,hospital,fishing,sea,232960,>100K,low
male,27,twenties,breeder,countryside,chess,coffee_shop,24300,<=50K,high
male,52,fifties,dishwasher,restaurant,fishing,sea,19260,<=50K,low
male,31,thirties,architect,office,marbles,park,57570,>50K<=100K,low
male,25,twenties,basketball_coach,court,golf,golf_course,31160,<=50K,low
female,44,forties,lecturer,university,dominoes,bar,49220,<=50K,low
male,61,sixties,opera_star,theatre,snorkeling,cave,59280,>50K<=100K,low
male,28,twenties,criminologist,office,swimming,creek,38106,<=50K,low
male,31,thirties,nurse,surgery,snorkeling,sea,59590,>50K<=100K,high
female,48,forties,dentist,surgery,rock_climbing,wall_rock,146050,>100K,low
male,64,sixties,agriculturist,farm,running,gym,39900,<=50K,medium
male,60,sixties,beekeeper,countryside,jump_rope,street,39900,<=50K,high
female,34,thirties,clinical_psychologist,surgery,snorkeling,sea,73730,>50K<=100K,low
male,32,thirties,chiropractor,surgery,scuba_diving,sea,62130,>50K<=100K,low
female,30,thirties,cardiologist,hospital,dominoes,bar,232960,>100K,low
female,45,forties,massager,massage_parlor,ice_skating,skating_rink,51250,>50K<=100K,low
male,37,thirties,architect,architecture,ice_hockey,skating_rink,57570,>50K<=100K,high
female,56,fifties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
male,35,thirties,baseball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,28,twenties,associate_professor,university,roller_skating,skating_rink,60350,>50K<=100K,low
male,58,fifties,composer,school,gymnastics,gym,53411,>50K<=100K,medium
male,60,sixties,cardiologist,hospital,bowling,amusement_park,275520,>100K,low
female,63,sixties,ballet_dancer,theatre,dominoes,pub,39550,<=50K,low
female,61,sixties,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
male,42,forties,math_teacher,school,soccer,ballpark,47000,<=50K,low
male,28,twenties,copilot,airport,horse_racing,hippodrome,54520,>50K<=100K,high
male,57,fifties,dentist,surgery,rugby,ballpark,146050,>100K,medium
male,48,forties,basketball_coach,gym,soccer,ballpark,44840,<=50K,low
female,66,sixties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,73,seventies,civil_engineer,office,hunting,jungle,90280,>50K<=100K,high
female,41,forties,agriculturist,countryside,chess,coffee_shop,32100,<=50K,medium
male,55,fifties,architect,architecture,roller_skating,skating_rink,71250,>50K<=100K,high
male,30,thirties,chiropractor,surgery,golf,golf_course,62130,>50K<=100K,low
male,37,thirties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,42,forties,general_practitioner,surgery,gymnastics,gym,148500,>100K,medium
male,48,forties,composer,house,scuba_diving,sea,53411,>50K<=100K,low
female,64,sixties,basketball_coach,gym,judo,gym,51300,>50K<=100K,low
female,42,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,66,sixties,journalist,office,judo,gym,60900,>50K<=100K,high
male,58,fifties,chiropractor,surgery,soccer,ballpark,72390,>50K<=100K,low
female,50,fifties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
female,65,sixties,magician,circus,darts,bar,48000,<=50K,medium
male,30,thirties,baseball_coach,court,dancing,ballroom,38380,<=50K,low
male,45,forties,architect,architecture,ice_hockey,skating_rink,71250,>50K<=100K,high
female,74,seventies,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
male,41,forties,magician,circus,squash,squash_court,44800,<=50K,medium
male,70,seventies,copilot,airport,fishing,lake,175160,>100K,high
male,65,sixties,baseball_coach,court,jump_rope,street,51300,>50K<=100K,low
female,24,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
male,48,forties,mime,theatre,roller_skating,skating_rink,38100,<=50K,low
male,71,seventies,cardiologist,surgery,jump_rope,park,275520,>100K,low
female,24,twenties,decorator,office,rugby,ballpark,40950,<=50K,medium
male,57,fifties,magician,circus,judo,gym,44800,<=50K,high
male,34,thirties,composer,studio,boxing,boxing_ring,50868,>50K<=100K,low
male,71,seventies,beekeeper,farm,roller_skating,skating_rink,39900,<=50K,high
male,48,forties,dishwasher,tavern,marbles,street,19260,<=50K,low
male,71,seventies,dentist,hospital,dominoes,pub,157480,>100K,low
female,53,fifties,journalist,office,soccer,ballpark,53550,>50K<=100K,high
female,61,sixties,architect,office,roller_skating,skating_rink,88350,>50K<=100K,low
male,28,twenties,composer,studio,horse_racing,hippodrome,45781,<=50K,medium
female,42,forties,agriculturist,farm,hurling,ballpark,32100,<=50K,high
male,54,fifties,civil_engineer,architecture,horse_racing,hippodrome,77470,>50K<=100K,high
male,22,twenties,baseball_coach,gym,marbles,park,31160,<=50K,low
female,50,fifties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
male,69,sixties,assistant_professor,university,roller_skating,skating_rink,63440,>50K<=100K,low
male,67,sixties,dishwasher,restaurant,fishing,river,20880,<=50K,low
male,23,twenties,clinical_psychologist,hospital,squash,squash_court,63510,>50K<=100K,low
female,53,fifties,cardiologist,surgery,golf,golf_course,250880,>100K,low
male,52,fifties,electrician,street,soccer,ballpark,50140,>50K<=100K,high
female,48,forties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,40,forties,dentist,hospital,hunting,jungle,146050,>100K,low
female,29,twenties,demonstrator,university,marbles,street,33209,<=50K,low
male,23,twenties,chiropractor,surgery,horse_racing,hippodrome,50160,>50K<=100K,medium
male,72,seventies,baseball_coach,gym,roller_skating,skating_rink,51300,>50K<=100K,low
female,54,fifties,street_cleaner,street,horse_racing,hippodrome,29480,<=50K,high
male,37,thirties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
female,26,twenties,advocate,office,fishing,river,65600,>50K<=100K,low
male,61,sixties,cardiologist,surgery,snorkeling,cave,275520,>100K,low
female,48,forties,criminologist,courtroom,running,cinder_track,68777,>50K<=100K,low
male,41,forties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
female,59,fifties,esthetician,beauty_salon,chess,coffee_shop,37200,<=50K,low
male,45,forties,demonstrator,university,chess,cafeteria,33209,<=50K,low
female,65,sixties,massager,massage_parlor,rugby,ballpark,77900,>50K<=100K,medium
male,42,forties,civil_engineer,architecture,rugby,ballpark,77470,>50K<=100K,high
male,45,forties,magician,theatre,rugby,ballpark,44800,<=50K,medium
male,42,forties,dishwasher,tavern,marbles,street,19260,<=50K,low
male,56,fifties,advocate,courtroom,judo,gym,118400,>100K,low
male,41,forties,movie_actor,location,scuba_diving,sea,90780,>50K<=100K,high
male,51,fifties,breeder,countryside,marbles,park,32100,<=50K,high
female,28,twenties,associate_professor,university,jump_rope,street,60350,>50K<=100K,low
female,34,thirties,assistant_professor,university,ice_skating,skating_rink,61610,>50K<=100K,low
female,28,twenties,architect,architecture,hunting,jungle,46170,<=50K,high
male,39,thirties,dishwasher,tavern,ice_skating,skating_rink,19260,<=50K,low
male,22,twenties,baseball_coach,gym,hunting,forest,31160,<=50K,low
female,48,forties,journalist,office,scuba_diving,sea,53550,>50K<=100K,high
male,43,forties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
female,37,thirties,agriculturist,countryside,hurling,ballpark,29100,<=50K,high
male,67,sixties,architect,architecture,ice_hockey,skating_rink,88350,>50K<=100K,high
male,22,twenties,choreographer,theatre,judo,gym,34650,<=50K,low
male,21,twenties,advocate,courtroom,scuba_diving,sea,65600,>50K<=100K,low
female,72,seventies,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
male,73,seventies,breeder,countryside,roller_skating,skating_rink,39900,<=50K,high
male,67,sixties,agriculturist,farm,ice_hockey,skating_rink,39900,<=50K,high
male,25,twenties,divorce_lawyer,courtroom,hunting,forest,66360,>50K<=100K,low
female,43,forties,lecturer,university,soccer,ballpark,49220,<=50K,low
male,39,thirties,dentist,surgery,ice_skating,skating_rink,134620,>100K,low
female,62,sixties,chemist,school,darts,pub,73500,>50K<=100K,low
female,42,forties,choreographer,theatre,fishing,sea,40250,<=50K,low
male,52,fifties,beekeeper,farm,dominoes,pub,32100,<=50K,high
male,60,sixties,composer,house,ice_skating,skating_rink,53920,>50K<=100K,low
male,44,forties,basketball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
male,47,forties,criminologist,courtroom,rock_climbing,wall_rock,68777,>50K<=100K,low
female,37,thirties,choreographer,theatre,roller_skating,skating_rink,41300,<=50K,low
female,72,seventies,breeder,countryside,judo,gym,39900,<=50K,high
male,59,fifties,copilot,airport,scuba_diving,sea,131080,>100K,high
male,22,twenties,school_principal,school,golf,golf_course,75600,>50K<=100K,low
male,67,sixties,basketball_coach,gym,hunting,jungle,51300,>50K<=100K,low
male,22,twenties,architect,office,rock_climbing,wall_rock,46170,<=50K,low
female,52,fifties,ballet_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,53,fifties,basketball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
female,40,forties,clinical_psychologist,surgery,scuba_diving,sea,84680,>50K<=100K,low
female,23,twenties,clinical_psychologist,hospital,roller_skating,skating_rink,63510,>50K<=100K,low
male,52,fifties,copilot,airport,hurling,ballpark,131080,>100K,high
female,49,forties,advocate,courtroom,rock_climbing,wall_rock,118400,>100K,low
male,40,forties,copilot,airport,soccer,ballpark,131080,>100K,high
female,73,seventies,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
male,34,thirties,beekeeper,farm,hurling,ballpark,29100,<=50K,high
male,30,thirties,agriculturist,countryside,marbles,street,29100,<=50K,medium
male,52,fifties,breeder,countryside,hurling,ballpark,32100,<=50K,high
female,27,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,35,thirties,electrician,office,roller_skating,skating_rink,44620,<=50K,high
female,51,fifties,breeder,countryside,dominoes,bar,32100,<=50K,high
female,29,twenties,chiropractor,hospital,american_football,ballpark,50160,>50K<=100K,medium
female,55,fifties,baseball_coach,gym,jump_rope,street,44840,<=50K,low
male,39,thirties,agriculturist,countryside,boxing,boxing_ring,29100,<=50K,high
female,68,sixties,dishwasher,tavern,running,gym,20880,<=50K,low
male,23,twenties,cardiologist,hospital,hurling,ballpark,159040,>100K,low
male,44,forties,dentist,hospital,scuba_diving,sea,146050,>100K,low
female,55,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
male,27,twenties,chiropractor,surgery,snorkeling,sea,50160,>50K<=100K,low
male,46,forties,tamer,zoo,horse_racing,hippodrome,42176,<=50K,high
male,70,seventies,breeder,farm,ice_hockey,skating_rink,39900,<=50K,high
male,25,twenties,copilot,airport,ice_skating,skating_rink,54520,>50K<=100K,high
male,71,seventies,dentist,surgery,roller_skating,skating_rink,157480,>100K,low
male,48,forties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
male,71,seventies,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,68,sixties,chemist,school,snorkeling,sea,73500,>50K<=100K,low
male,57,fifties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
female,22,twenties,ballet_dancer,theatre,ice_hockey,skating_rink,34650,<=50K,medium
female,55,fifties,breeder,farm,rock_climbing,wall_rock,32100,<=50K,high
male,24,twenties,composer,school,jump_rope,street,45781,<=50K,low
female,26,twenties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,39,thirties,baseball_coach,court,golf,golf_course,38380,<=50K,low
male,50,fifties,advocate,office,ice_hockey,skating_rink,118400,>100K,medium
male,28,twenties,civil_engineer,architecture,snorkeling,cave,54900,>50K<=100K,high
male,49,forties,associate_professor,university,ice_hockey,skating_rink,72420,>50K<=100K,medium
male,68,sixties,electrician,street,gymnastics,gym,56580,>50K<=100K,high
male,39,thirties,baseball_coach,gym,soccer,ballpark,38380,<=50K,low
male,67,sixties,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
