gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,45,forties,criminologist,office,jump_rope,street,68777,>50K<=100K,low
female,46,forties,general_practitioner,hospital,gymnastics,gym,148500,>100K,medium
male,35,thirties,copilot,airport,tennis,tennis_court,91640,>50K<=100K,high
female,24,twenties,ballet_dancer,school,boat_racing,sea,34650,<=50K,high
female,33,thirties,ballet_dancer,school,jump_rope,street,41300,<=50K,low
male,28,twenties,nutritionist,hospital,ice_skating,skating_rink,38400,<=50K,low
male,64,sixties,movie_actor,location,scuba_diving,sea,66750,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,hurling,ballpark,34500,<=50K,low
male,26,twenties,associate_professor,university,jump_rope,street,60350,>50K<=100K,low
female,34,thirties,journalist,office,dominoes,pub,29750,<=50K,high
male,26,twenties,associate_professor,university,darts,bar,60350,>50K<=100K,low
female,57,fifties,clinical_psychologist,hospital,scuba_diving,sea,84680,>50K<=100K,low
female,27,twenties,opera_star,concert_hall,chess,cafeteria,44200,<=50K,low
male,51,fifties,electrician,office,gymnastics,gym,50140,>50K<=100K,high
male,72,seventies,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,57,fifties,lecturer,university,judo,gym,49220,<=50K,low
male,29,twenties,electrician,house,golf,golf_course,35420,<=50K,high
male,45,forties,chemist,science_lab,golf,golf_course,61740,>50K<=100K,low
male,74,seventies,magician,theatre,rock_climbing,wall_rock,48000,<=50K,low
male,22,twenties,general_practitioner,surgery,ice_hockey,skating_rink,102600,>100K,medium
female,27,twenties,decorator,house,hurling,ballpark,40950,<=50K,low
male,24,twenties,composer,house,fishing,lake,45781,<=50K,low
female,44,forties,street_cleaner,street,dominoes,pub,29480,<=50K,high
female,46,forties,civil_engineer,architecture,darts,bar,77470,>50K<=100K,high
female,73,seventies,decorator,office,gymnastics,gym,59850,>50K<=100K,medium
male,44,forties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
male,58,fifties,mime,circus,fishing,river,38100,<=50K,medium
female,52,fifties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,69,sixties,dishwasher,tavern,dominoes,bar,20880,<=50K,low
male,42,forties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,51,fifties,basketball_coach,court,golf,golf_course,44840,<=50K,low
female,73,seventies,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
female,33,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,66,sixties,chiropractor,surgery,billiards,pub,86070,>50K<=100K,low
female,31,thirties,associate_professor,university,boxing,boxing_ring,71710,>50K<=100K,low
male,25,twenties,general_practitioner,surgery,chess,coffee_shop,102600,>100K,low
male,32,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
male,33,thirties,composer,school,bowling,amusement_park,50868,>50K<=100K,low
male,64,sixties,chiropractor,hospital,bingo,casino,86070,>50K<=100K,low
female,29,twenties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,44,forties,magician,circus,boat_racing,sea,44800,<=50K,high
female,68,sixties,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
male,41,forties,dishwasher,restaurant,dominoes,bar,19260,<=50K,low
male,21,twenties,cardiologist,surgery,basketball,basketball_court,159040,>100K,low
male,63,sixties,composer,house,roller_skating,skating_rink,53920,>50K<=100K,low
male,70,seventies,massager,massage_parlor,soccer,ballpark,77900,>50K<=100K,low
male,43,forties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,42,forties,decorator,office,gymnastics,gym,50850,>50K<=100K,medium
male,67,sixties,physicist,science_lab,ice_skating,skating_rink,122980,>100K,low
female,57,fifties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,41,forties,massager,massage_parlor,fishing,sea,51250,>50K<=100K,low
male,75,seventies,electrician,house,darts,pub,56580,>50K<=100K,high
male,65,sixties,magician,theatre,dominoes,bar,48000,<=50K,low
female,40,forties,beekeeper,farm,running,cinder_track,32100,<=50K,high
male,39,thirties,dentist,hospital,boxing,boxing_ring,134620,>100K,low
male,27,twenties,pharmacist,pharmacy,chess,cafeteria,106400,>100K,low
male,49,forties,journalist,office,hunting,jungle,53550,>50K<=100K,high
female,30,thirties,basketball_coach,court,running,gym,38380,<=50K,low
male,58,fifties,beekeeper,countryside,bingo,casino,32100,<=50K,high
male,36,thirties,music_teacher,school,golf,golf_course,45510,<=50K,low
female,56,fifties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
male,62,sixties,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
female,41,forties,decorator,house,rugby,ballpark,50850,>50K<=100K,medium
female,49,forties,assistant_professor,university,bicycling,park,62220,>50K<=100K,low
male,52,fifties,assistant_professor,university,scuba_diving,sea,62220,>50K<=100K,low
female,60,sixties,nurse,hospital,horse_racing,hippodrome,70800,>50K<=100K,high
female,32,thirties,esthetician,beauty_salon,fishing,sea,34500,<=50K,low
female,52,fifties,clinical_psychologist,surgery,golf,golf_course,84680,>50K<=100K,low
male,56,fifties,baseball_coach,gym,golf,golf_course,44840,<=50K,low
male,35,thirties,agriculturist,countryside,gymnastics,gym,29100,<=50K,high
female,58,fifties,breeder,farm,roller_skating,skating_rink,32100,<=50K,high
female,52,fifties,agriculturist,countryside,hurling,ballpark,32100,<=50K,high
male,58,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,65,sixties,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
male,32,thirties,chiropractor,surgery,billiards,bar,62130,>50K<=100K,low
female,59,fifties,criminologist,office,dominoes,bar,68777,>50K<=100K,low
female,43,forties,beekeeper,farm,chess,cafeteria,32100,<=50K,high
male,52,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
female,25,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
female,42,forties,journalist,office,dominoes,bar,53550,>50K<=100K,high
male,35,thirties,magician,circus,gymnastics,gym,44000,<=50K,high
male,47,forties,copilot,airport,boat_racing,sea,131080,>100K,high
female,70,seventies,beekeeper,farm,darts,bar,39900,<=50K,high
male,52,fifties,ballet_dancer,school,darts,pub,40250,<=50K,low
male,61,sixties,beekeeper,countryside,billiards,bar,39900,<=50K,high
male,73,seventies,cardiologist,hospital,gymnastics,gym,275520,>100K,medium
female,23,twenties,assistant_professor,university,hurling,ballpark,60390,>50K<=100K,low
female,64,sixties,dishwasher,restaurant,dancing,ballroom,20880,<=50K,low
male,38,thirties,baseball_coach,gym,running,cinder_track,38380,<=50K,low
male,74,seventies,pianist,theatre,chess,cafeteria,41160,<=50K,low
male,69,sixties,software_engineer,office,running,gym,103360,>100K,low
female,35,thirties,assistant_professor,university,darts,pub,61610,>50K<=100K,low
female,58,fifties,choreographer,theatre,judo,gym,40250,<=50K,low
male,50,fifties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,50,fifties,copilot,sky,bowling,amusement_park,131080,>100K,high
male,28,twenties,beekeeper,countryside,marbles,street,24300,<=50K,high
female,68,sixties,dishwasher,tavern,hunting,jungle,20880,<=50K,low
male,37,thirties,basketball_coach,court,dominoes,bar,38380,<=50K,low
male,47,forties,beekeeper,countryside,snorkeling,cave,32100,<=50K,high
female,55,fifties,criminologist,courtroom,golf,golf_course,68777,>50K<=100K,low
male,27,twenties,dentist,hospital,ice_skating,skating_rink,114300,>100K,low
male,40,forties,electrician,house,judo,gym,50140,>50K<=100K,high
male,49,forties,composer,school,hurling,ballpark,53411,>50K<=100K,low
female,63,sixties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,21,twenties,assistant_professor,university,darts,bar,60390,>50K<=100K,low
male,58,fifties,cardiologist,surgery,rock_climbing,wall_rock,250880,>100K,low
female,26,twenties,music_teacher,school,golf,golf_course,40590,<=50K,low
female,40,forties,massager,massage_parlor,basketball,basketball_court,51250,>50K<=100K,low
female,37,thirties,nurse,surgery,chess,cafeteria,59590,>50K<=100K,high
male,21,twenties,clinical_psychologist,surgery,roller_skating,skating_rink,63510,>50K<=100K,low
male,63,sixties,physicist,science_lab,bicycling,street,122980,>100K,low
female,67,sixties,magician,circus,squash,squash_court,48000,<=50K,medium
male,40,forties,civil_engineer,office,judo,gym,77470,>50K<=100K,high
male,23,twenties,agriculturist,countryside,bowling,amusement_park,24300,<=50K,medium
female,38,thirties,esthetician,beauty_salon,bowling,amusement_park,34500,<=50K,low
male,67,sixties,assistant_professor,university,roller_skating,skating_rink,63440,>50K<=100K,low
male,59,fifties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
female,22,twenties,choreographer,theatre,snorkeling,cave,34650,<=50K,low
female,55,fifties,ballet_dancer,theatre,gymnastics,gym,40250,<=50K,medium
male,70,seventies,basketball_coach,court,marbles,park,51300,>50K<=100K,low
female,59,fifties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,71,seventies,dishwasher,tavern,snorkeling,sea,20880,<=50K,low
male,59,fifties,chiropractor,hospital,dominoes,bar,72390,>50K<=100K,low
male,43,forties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,65,sixties,decorator,office,gymnastics,gym,59850,>50K<=100K,medium
female,44,forties,beekeeper,farm,chess,coffee_shop,32100,<=50K,high
male,74,seventies,cardiologist,hospital,billiards,bar,275520,>100K,low
female,65,sixties,ballet_dancer,theatre,dominoes,bar,39550,<=50K,low
female,36,thirties,decorator,office,basketball,basketball_court,43650,<=50K,low
male,35,thirties,criminologist,office,golf,golf_course,56230,>50K<=100K,low
male,31,thirties,electrician,house,fishing,lake,44620,<=50K,high
male,69,sixties,beekeeper,farm,boxing,boxing_ring,39900,<=50K,high
male,44,forties,mime,circus,soccer,ballpark,38100,<=50K,high
female,37,thirties,architect,architecture,horse_racing,hippodrome,57570,>50K<=100K,high
female,75,seventies,magician,theatre,roller_skating,skating_rink,48000,<=50K,low
male,23,twenties,dishwasher,restaurant,gymnastics,gym,17640,<=50K,medium
female,41,forties,nurse,hospital,ice_skating,skating_rink,66670,>50K<=100K,high
female,48,forties,nutritionist,surgery,ice_hockey,skating_rink,42400,<=50K,medium
male,55,fifties,mime,circus,ice_hockey,skating_rink,38100,<=50K,high
male,69,sixties,civil_engineer,office,rock_climbing,wall_rock,90280,>50K<=100K,high
male,45,forties,civil_engineer,office,hunting,forest,77470,>50K<=100K,high
male,30,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
female,74,seventies,general_practitioner,hospital,chess,cafeteria,175500,>100K,low
female,60,sixties,movie_actor,location,rock_climbing,wall_rock,66750,>50K<=100K,high
female,45,forties,nutritionist,hospital,jump_rope,street,42400,<=50K,low
male,52,fifties,baseball_coach,gym,chess,coffee_shop,44840,<=50K,low
male,66,sixties,composer,house,fishing,sea,53920,>50K<=100K,low
female,37,thirties,math_teacher,school,dominoes,pub,47000,<=50K,low
female,40,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,35,thirties,electrician,office,boat_racing,sea,44620,<=50K,high
male,26,twenties,chiropractor,hospital,gymnastics,gym,50160,>50K<=100K,medium
female,54,fifties,ballet_dancer,school,bicycling,street,40250,<=50K,low
male,73,seventies,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
female,33,thirties,cardiologist,hospital,billiards,pub,232960,>100K,low
female,23,twenties,civil_engineer,architecture,dominoes,bar,54900,>50K<=100K,high
female,32,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,25,twenties,journalist,office,roller_skating,skating_rink,30800,<=50K,high
male,23,twenties,civil_engineer,office,dancing,ballroom,54900,>50K<=100K,high
male,52,fifties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
male,31,thirties,post_doc,university,gymnastics,gym,46010,<=50K,medium
female,24,twenties,basketball_coach,gym,gymnastics,gym,31160,<=50K,medium
male,26,twenties,basketball_coach,court,horse_racing,hippodrome,31160,<=50K,medium
male,65,sixties,journalist,office,boxing,boxing_ring,60900,>50K<=100K,high
male,48,forties,divorce_lawyer,courtroom,marbles,street,93220,>50K<=100K,low
male,31,thirties,pediatrician,hospital,bowling,amusement_park,138720,>100K,low
female,57,fifties,choreographer,theatre,marbles,park,40250,<=50K,low
male,58,fifties,cardiologist,surgery,dancing,ballroom,250880,>100K,low
male,23,twenties,optometrist,hospital,horse_racing,hippodrome,91140,>50K<=100K,medium
male,72,seventies,civil_engineer,office,dominoes,bar,90280,>50K<=100K,high
male,42,forties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
male,29,twenties,composer,school,dancing,ballroom,45781,<=50K,low
male,50,fifties,civil_engineer,architecture,dominoes,bar,77470,>50K<=100K,high
female,40,forties,basketball_coach,court,running,gym,44840,<=50K,low
male,37,thirties,dentist,surgery,gymnastics,gym,134620,>100K,medium
female,67,sixties,civil_engineer,office,rugby,ballpark,90280,>50K<=100K,high
male,22,twenties,movie_actor,location,marbles,park,71200,>50K<=100K,high
male,30,thirties,breeder,farm,marbles,park,29100,<=50K,high
female,23,twenties,chemist,school,bingo,casino,44590,<=50K,low
female,25,twenties,graphic_designer,office,chess,cafeteria,34960,<=50K,low
male,67,sixties,divorce_lawyer,courtroom,basketball,basketball_court,103490,>100K,low
female,55,fifties,basketball_coach,court,darts,bar,44840,<=50K,low
female,57,fifties,esthetician,beauty_salon,rugby,ballpark,37200,<=50K,medium
female,64,sixties,movie_actor,location,dominoes,bar,66750,>50K<=100K,high
male,42,forties,composer,studio,jump_rope,park,53411,>50K<=100K,low
male,47,forties,copilot,sky,boxing,boxing_ring,131080,>100K,high
male,59,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,62,sixties,beekeeper,farm,fishing,river,39900,<=50K,high
female,42,forties,pianist,theatre,gymnastics,gym,41160,<=50K,medium
male,52,fifties,baseball_coach,gym,fishing,sea,44840,<=50K,low
female,49,forties,ballet_dancer,theatre,rugby,ballpark,40250,<=50K,medium
female,26,twenties,cardiologist,hospital,gymnastics,gym,159040,>100K,medium
female,52,fifties,pediatrician,surgery,ice_hockey,skating_rink,145520,>100K,medium
female,21,twenties,civil_engineer,office,ice_hockey,skating_rink,54900,>50K<=100K,high
male,55,fifties,ballet_dancer,theatre,golf,golf_course,40250,<=50K,low
male,55,fifties,cardiologist,hospital,roller_skating,skating_rink,250880,>100K,low
male,40,forties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
female,46,forties,ballet_dancer,school,horse_racing,hippodrome,40250,<=50K,medium
female,24,twenties,baseball_coach,court,gymnastics,gym,31160,<=50K,medium
male,25,twenties,clinical_psychologist,surgery,fishing,lake,63510,>50K<=100K,low
male,46,forties,basketball_coach,gym,fishing,lake,44840,<=50K,low
male,25,twenties,journalist,office,bowling,amusement_park,30800,<=50K,high
male,23,twenties,beekeeper,farm,horse_racing,hippodrome,24300,<=50K,high
female,55,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
female,45,forties,dentist,hospital,gymnastics,gym,146050,>100K,medium
male,49,forties,basketball_coach,court,hunting,forest,44840,<=50K,low
male,23,twenties,chemist,school,jump_rope,street,44590,<=50K,low
male,58,fifties,dishwasher,restaurant,judo,gym,19260,<=50K,low
female,52,fifties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
female,75,seventies,clinical_psychologist,surgery,rugby,ballpark,91250,>50K<=100K,medium
female,72,seventies,nutritionist,hospital,jump_rope,street,43600,<=50K,low
male,71,seventies,magician,theatre,gymnastics,gym,48000,<=50K,medium
female,42,forties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
male,28,twenties,breeder,countryside,bingo,casino,24300,<=50K,high
female,44,forties,general_practitioner,surgery,chess,cafeteria,148500,>100K,low
female,50,fifties,criminologist,office,marbles,street,68777,>50K<=100K,low
male,72,seventies,beekeeper,countryside,dominoes,bar,39900,<=50K,high
male,36,thirties,pharmacist,pharmacy,marbles,street,113120,>100K,low
male,26,twenties,associate_professor,university,boat_racing,sea,60350,>50K<=100K,high
male,26,twenties,beekeeper,farm,chess,cafeteria,24300,<=50K,high
male,38,thirties,assistant_professor,university,boat_racing,sea,61610,>50K<=100K,high
male,21,twenties,magician,theatre,judo,gym,32000,<=50K,low
female,38,thirties,music_teacher,school,dominoes,pub,45510,<=50K,low
female,51,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
male,39,thirties,chiropractor,surgery,jump_rope,park,62130,>50K<=100K,low
male,36,thirties,breeder,countryside,rock_climbing,wall_rock,29100,<=50K,high
male,63,sixties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
female,34,thirties,ballet_dancer,theatre,gymnastics,gym,41300,<=50K,medium
female,21,twenties,massager,massage_parlor,horse_racing,hippodrome,38130,<=50K,medium
male,54,fifties,electrician,street,gymnastics,gym,50140,>50K<=100K,high
female,23,twenties,beekeeper,countryside,hunting,jungle,24300,<=50K,high
female,58,fifties,basketball_coach,gym,hurling,ballpark,44840,<=50K,low
male,44,forties,chemist,school,hunting,forest,61740,>50K<=100K,low
female,57,fifties,graphic_designer,office,fishing,sea,44460,<=50K,low
male,29,twenties,chemist,school,soccer,ballpark,44590,<=50K,low
female,49,forties,choreographer,theatre,darts,pub,40250,<=50K,low
male,68,sixties,electrician,house,snorkeling,cave,56580,>50K<=100K,high
female,66,sixties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,44,forties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,23,twenties,baseball_coach,gym,ice_skating,skating_rink,31160,<=50K,low
male,51,fifties,electrician,house,darts,bar,50140,>50K<=100K,high
male,27,twenties,dishwasher,tavern,bowling,amusement_park,17640,<=50K,low
female,25,twenties,choreographer,theatre,baseball,ballpark,34650,<=50K,low
male,27,twenties,beekeeper,farm,billiards,bar,24300,<=50K,high
female,30,thirties,decorator,office,hunting,forest,43650,<=50K,low
female,31,thirties,demonstrator,university,dominoes,bar,33209,<=50K,low
male,71,seventies,breeder,countryside,billiards,bar,39900,<=50K,high
male,35,thirties,associate_professor,university,boxing,boxing_ring,71710,>50K<=100K,low
female,31,thirties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,51,fifties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
male,74,seventies,mime,theatre,chess,coffee_shop,38100,<=50K,low
male,30,thirties,chemist,school,golf,golf_course,53410,>50K<=100K,low
female,39,thirties,clinical_psychologist,surgery,golf,golf_course,73730,>50K<=100K,low
male,54,fifties,composer,studio,dancing,ballroom,53411,>50K<=100K,low
male,30,thirties,basketball_coach,court,jump_rope,park,38380,<=50K,low
female,62,sixties,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
male,64,sixties,copilot,airport,fishing,sea,175160,>100K,high
female,43,forties,criminologist,courtroom,dominoes,bar,68777,>50K<=100K,low
male,65,sixties,copilot,airport,billiards,bar,175160,>100K,high
female,32,thirties,decorator,house,golf,golf_course,43650,<=50K,low
male,59,fifties,cardiologist,surgery,hurling,ballpark,250880,>100K,low
male,28,twenties,clinical_psychologist,surgery,chess,cafeteria,63510,>50K<=100K,low
female,23,twenties,movie_actor,location,hurling,ballpark,71200,>50K<=100K,high
female,55,fifties,beekeeper,farm,surfing,sea,32100,<=50K,high
female,33,thirties,esthetician,beauty_salon,chess,cafeteria,34500,<=50K,low
female,63,sixties,street_cleaner,street,hurling,ballpark,30360,<=50K,high
male,56,fifties,electrician,house,jump_rope,street,50140,>50K<=100K,high
male,27,twenties,civil_engineer,office,boat_racing,sea,54900,>50K<=100K,high
male,60,sixties,composer,school,chess,cafeteria,53920,>50K<=100K,low
male,45,forties,copilot,airport,jump_rope,street,131080,>100K,high
male,62,sixties,journalist,office,marbles,park,60900,>50K<=100K,high
female,28,twenties,journalist,office,billiards,bar,30800,<=50K,high
male,39,thirties,chiropractor,surgery,jump_rope,park,62130,>50K<=100K,low
female,28,twenties,massager,massage_parlor,ice_skating,skating_rink,38130,<=50K,low
male,38,thirties,baseball_coach,court,hurling,ballpark,38380,<=50K,low
female,59,fifties,beekeeper,countryside,rugby,ballpark,32100,<=50K,high
male,59,fifties,architect,office,ice_hockey,skating_rink,71250,>50K<=100K,medium
female,73,seventies,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,62,sixties,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
male,48,forties,associate_professor,university,chess,coffee_shop,72420,>50K<=100K,low
male,65,sixties,chemist,science_lab,horse_racing,hippodrome,73500,>50K<=100K,medium
female,44,forties,lecturer,university,jump_rope,street,49220,<=50K,low
female,41,forties,chiropractor,hospital,jump_rope,street,72390,>50K<=100K,low
male,35,thirties,agriculturist,farm,gymnastics,gym,29100,<=50K,high
female,57,fifties,architect,office,golf,golf_course,71250,>50K<=100K,low
male,56,fifties,chemist,science_lab,dancing,ballroom,61740,>50K<=100K,low
female,44,forties,architect,architecture,volleyball,volleyball_court,71250,>50K<=100K,medium
female,35,thirties,divorce_lawyer,office,darts,pub,90060,>50K<=100K,low
female,43,forties,massager,massage_parlor,chess,coffee_shop,51250,>50K<=100K,low
female,68,sixties,nurse,hospital,dominoes,pub,70800,>50K<=100K,high
male,51,fifties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
female,60,sixties,decorator,office,judo,gym,59850,>50K<=100K,low
male,29,twenties,ballet_dancer,theatre,dancing,ballroom,34650,<=50K,low
female,64,sixties,clinical_psychologist,surgery,golf,golf_course,91250,>50K<=100K,low
female,69,sixties,choreographer,theatre,darts,bar,40250,<=50K,low
male,59,fifties,movie_actor,location,billiards,bar,90780,>50K<=100K,high
male,59,fifties,dentist,surgery,horse_racing,hippodrome,146050,>100K,medium
male,68,sixties,dishwasher,tavern,bowling,amusement_park,20880,<=50K,low
male,24,twenties,beekeeper,farm,golf,golf_course,24300,<=50K,high
male,72,seventies,copilot,sky,dominoes,bar,175160,>100K,high
male,25,twenties,physicist,science_lab,dancing,ballroom,73960,>50K<=100K,low
male,58,fifties,basketball_coach,court,boat_racing,sea,44840,<=50K,high
male,47,forties,composer,school,fishing,lake,53411,>50K<=100K,low
female,21,twenties,visiting_professor,office,hurling,ballpark,60390,>50K<=100K,low
female,49,forties,choreographer,theatre,bicycling,street,40250,<=50K,low
male,28,twenties,chiropractor,hospital,marbles,street,50160,>50K<=100K,low
male,51,fifties,basketball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,46,forties,copilot,airport,golf,golf_course,131080,>100K,high
female,49,forties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
female,34,thirties,demonstrator,university,bingo,casino,33209,<=50K,low
male,71,seventies,electrician,house,gymnastics,gym,56580,>50K<=100K,high
male,36,thirties,cardiologist,surgery,chess,cafeteria,232960,>100K,low
female,58,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
male,75,seventies,dentist,hospital,judo,gym,157480,>100K,low
female,72,seventies,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,34,thirties,dishwasher,tavern,gymnastics,gym,19260,<=50K,medium
male,43,forties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
female,36,thirties,cardiologist,surgery,jump_rope,park,232960,>100K,low
male,43,forties,divorce_lawyer,courtroom,marbles,street,93220,>50K<=100K,low
male,42,forties,composer,studio,hunting,forest,53411,>50K<=100K,low
male,36,thirties,beekeeper,countryside,golf,golf_course,29100,<=50K,high
male,54,fifties,cardiologist,hospital,hunting,jungle,250880,>100K,low
male,34,thirties,breeder,countryside,roller_skating,skating_rink,29100,<=50K,high
male,40,forties,baseball_coach,gym,dominoes,pub,44840,<=50K,low
male,56,fifties,chemist,school,dancing,ballroom,61740,>50K<=100K,low
female,53,fifties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,50,fifties,chemist,science_lab,judo,gym,61740,>50K<=100K,low
female,65,sixties,clinical_psychologist,surgery,dancing,ballroom,91250,>50K<=100K,low
female,21,twenties,clinical_psychologist,hospital,hunting,jungle,63510,>50K<=100K,low
male,50,fifties,taster,restaurant,jump_rope,street,73920,>50K<=100K,low
male,51,fifties,composer,house,hunting,forest,53411,>50K<=100K,low
male,33,thirties,civil_engineer,architecture,bingo,casino,65270,>50K<=100K,high
female,66,sixties,general_practitioner,hospital,marbles,street,175500,>100K,low
male,40,forties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
female,33,thirties,choreographer,theatre,running,cinder_track,41300,<=50K,low
female,22,twenties,decorator,house,jump_rope,street,40950,<=50K,low
male,70,seventies,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
female,35,thirties,general_practitioner,hospital,boat_racing,sea,139050,>100K,high
female,45,forties,decorator,office,darts,pub,50850,>50K<=100K,low
female,67,sixties,movie_actor,location,running,gym,66750,>50K<=100K,high
male,48,forties,chemist,school,ice_skating,skating_rink,61740,>50K<=100K,low
female,39,thirties,general_practitioner,surgery,marbles,street,139050,>100K,low
female,29,twenties,decorator,office,roller_skating,skating_rink,40950,<=50K,low
male,72,seventies,electrician,house,hunting,forest,56580,>50K<=100K,high
female,74,seventies,decorator,office,chess,cafeteria,59850,>50K<=100K,low
male,38,thirties,miner,mine,darts,pub,58240,>50K<=100K,high
male,75,seventies,electrician,street,rugby,ballpark,56580,>50K<=100K,high
male,67,sixties,mime,circus,golf,golf_course,38100,<=50K,medium
female,30,thirties,choreographer,theatre,dominoes,bar,41300,<=50K,low
female,22,twenties,criminologist,office,jump_rope,street,38106,<=50K,low
female,31,thirties,nurse,surgery,boat_racing,sea,59590,>50K<=100K,high
female,63,sixties,journalist,office,darts,bar,60900,>50K<=100K,high
male,31,thirties,math_teacher,school,hunting,forest,47000,<=50K,low
female,29,twenties,pharmacist,pharmacy,snorkeling,cave,106400,>100K,low
female,40,forties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
male,75,seventies,electrician,street,bicycling,street,56580,>50K<=100K,high
male,47,forties,cardiologist,surgery,judo,gym,250880,>100K,low
female,32,thirties,esthetician,beauty_salon,running,gym,34500,<=50K,low
male,37,thirties,chemist,school,jump_rope,street,53410,>50K<=100K,low
male,54,fifties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
male,71,seventies,pediatrician,hospital,dancing,ballroom,157760,>100K,low
female,38,thirties,demonstrator,university,marbles,street,33209,<=50K,low
male,24,twenties,dentist,surgery,golf,golf_course,114300,>100K,low
male,21,twenties,miner,mine,jump_rope,street,47320,<=50K,high
male,34,thirties,dishwasher,tavern,ice_skating,skating_rink,19260,<=50K,low
male,26,twenties,composer,school,roller_skating,skating_rink,45781,<=50K,low
male,46,forties,composer,studio,bowling,amusement_park,53411,>50K<=100K,low
male,27,twenties,breeder,countryside,judo,gym,24300,<=50K,high
female,62,sixties,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
female,27,twenties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,45,forties,nurse,hospital,golf,golf_course,66670,>50K<=100K,high
female,27,twenties,massager,massage_parlor,bicycling,street,38130,<=50K,low
female,21,twenties,criminologist,courtroom,running,gym,38106,<=50K,low
male,50,fifties,mime,circus,hurling,ballpark,38100,<=50K,high
female,28,twenties,advocate,office,fishing,lake,65600,>50K<=100K,low
female,34,thirties,advocate,office,ice_hockey,skating_rink,96800,>50K<=100K,medium
female,21,twenties,lecturer,university,ice_skating,skating_rink,44160,<=50K,low
female,72,seventies,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,70,seventies,lecturer,university,marbles,park,52900,>50K<=100K,low
male,68,sixties,cardiologist,surgery,ice_skating,skating_rink,275520,>100K,low
male,58,fifties,baseball_coach,gym,darts,pub,44840,<=50K,low
male,55,fifties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
female,41,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
