gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,31,thirties,dishwasher,restaurant,chess,coffee_shop,19260,<=50K,low
female,29,twenties,decorator,office,golf,golf_course,40950,<=50K,low
female,21,twenties,ballet_dancer,school,billiards,pub,34650,<=50K,low
male,39,thirties,taster,restaurant,bingo,casino,69300,>50K<=100K,low
male,68,sixties,optometrist,surgery,boat_racing,sea,111720,>100K,high
male,45,forties,dentist,hospital,basketball,basketball_court,146050,>100K,low
female,34,thirties,nurse,surgery,chess,coffee_shop,59590,>50K<=100K,high
male,60,sixties,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
male,26,twenties,dishwasher,restaurant,boat_racing,sea,17640,<=50K,high
female,41,forties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,66,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,63,sixties,clinical_psychologist,surgery,chess,coffee_shop,91250,>50K<=100K,low
male,73,seventies,electrician,house,bicycling,park,56580,>50K<=100K,high
male,69,sixties,composer,studio,darts,pub,53920,>50K<=100K,low
male,43,forties,electrician,street,bingo,casino,50140,>50K<=100K,high
male,38,thirties,pediatrician,hospital,darts,bar,138720,>100K,low
male,30,thirties,pediatrician,surgery,baseball,ballpark,138720,>100K,low
female,60,sixties,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
male,56,fifties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,64,sixties,composer,house,baseball,ballpark,53920,>50K<=100K,low
female,58,fifties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,64,sixties,opera_star,theatre,dancing,ballroom,59280,>50K<=100K,low
male,27,twenties,dishwasher,restaurant,auto_racing,racing_circuit,17640,<=50K,high
male,40,forties,movie_actor,location,dominoes,pub,90780,>50K<=100K,high
male,49,forties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
female,34,thirties,massager,massage_parlor,ice_skating,skating_rink,44690,<=50K,low
male,66,sixties,mime,street,hunting,forest,38100,<=50K,high
male,39,thirties,general_practitioner,hospital,baseball,ballpark,139050,>100K,low
male,54,fifties,graphic_designer,office,darts,pub,44460,<=50K,low
male,60,sixties,movie_actor,location,bingo,casino,66750,>50K<=100K,high
female,31,thirties,graphic_designer,office,billiards,bar,40660,<=50K,low
female,61,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,66,sixties,movie_actor,location,boxing,boxing_ring,66750,>50K<=100K,high
male,57,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,74,seventies,dentist,hospital,bingo,casino,157480,>100K,low
female,57,fifties,divorce_lawyer,courtroom,darts,pub,93220,>50K<=100K,low
female,65,sixties,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
male,58,fifties,magician,circus,fishing,lake,44800,<=50K,medium
male,56,fifties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
male,21,twenties,visiting_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
male,74,seventies,tamer,circus,baseball,ballpark,35275,<=50K,high
female,44,forties,graphic_designer,office,rock_climbing,wall_rock,44460,<=50K,low
female,63,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,49,forties,music_teacher,school,bingo,casino,48790,<=50K,low
male,71,seventies,dentist,hospital,baseball,ballpark,157480,>100K,low
female,59,fifties,nurse,hospital,billiards,bar,66670,>50K<=100K,high
male,38,thirties,movie_actor,location,ice_skating,skating_rink,89000,>50K<=100K,high
female,55,fifties,demonstrator,university,fishing,lake,33209,<=50K,low
female,73,seventies,lecturer,university,chess,cafeteria,52900,>50K<=100K,low
male,64,sixties,dentist,surgery,american_football,football_field,157480,>100K,medium
male,39,thirties,music_teacher,school,fishing,sea,45510,<=50K,low
male,64,sixties,mime,circus,baseball,ballpark,38100,<=50K,high
female,47,forties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,73,seventies,opera_star,concert_hall,judo,gym,59280,>50K<=100K,low
male,46,forties,dentist,hospital,ice_skating,skating_rink,146050,>100K,low
female,58,fifties,criminologist,office,billiards,pub,68777,>50K<=100K,low
female,31,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
female,52,fifties,mime,circus,baseball,ballpark,38100,<=50K,high
male,23,twenties,dentist,surgery,volleyball,volleyball_court,114300,>100K,low
female,61,sixties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,55,fifties,physicist,science_lab,boat_racing,sea,104060,>100K,high
female,21,twenties,dishwasher,restaurant,auto_racing,racing_circuit,17640,<=50K,high
male,65,sixties,magician,theatre,billiards,bar,48000,<=50K,low
male,39,thirties,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,71,seventies,miner,mine,bicycling,park,50440,>50K<=100K,high
female,39,thirties,nutritionist,hospital,auto_racing,racing_circuit,42000,<=50K,high
male,58,fifties,mime,street,billiards,bar,38100,<=50K,medium
female,23,twenties,magician,theatre,gymnastics,gym,32000,<=50K,medium
female,70,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,57,fifties,pediatrician,hospital,ice_hockey,skating_rink,145520,>100K,medium
male,74,seventies,electrician,office,boxing,boxing_ring,56580,>50K<=100K,high
male,48,forties,pediatrician,surgery,jump_rope,park,145520,>100K,low
male,40,forties,window_cleaner,heights,bicycling,street,38100,<=50K,high
female,59,fifties,movie_actor,location,bicycling,street,90780,>50K<=100K,high
female,37,thirties,massager,massage_parlor,boxing,boxing_ring,44690,<=50K,low
male,26,twenties,electrician,house,bowling,amusement_park,35420,<=50K,high
male,44,forties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,38,thirties,sculptor,studio,american_football,ballpark,40180,<=50K,medium
female,68,sixties,massager,massage_parlor,bowling,amusement_park,77900,>50K<=100K,low
female,28,twenties,optometrist,hospital,gymnastics,gym,91140,>50K<=100K,medium
male,33,thirties,graphic_designer,office,bicycling,park,40660,<=50K,low
male,48,forties,pianist,theatre,basketball,basketball_court,41160,<=50K,low
male,39,thirties,dentist,hospital,auto_racing,racing_circuit,134620,>100K,high
female,24,twenties,opera_star,concert_hall,marbles,street,44200,<=50K,low
female,31,thirties,esthetician,beauty_salon,dominoes,bar,34500,<=50K,low
male,62,sixties,dentist,hospital,boat_racing,sea,157480,>100K,high
male,31,thirties,clinical_psychologist,hospital,bicycling,park,73730,>50K<=100K,low
male,55,fifties,dentist,surgery,chess,coffee_shop,146050,>100K,low
female,54,fifties,movie_actor,location,american_football,football_field,90780,>50K<=100K,high
female,55,fifties,music_teacher,school,chess,coffee_shop,48790,<=50K,low
male,48,forties,opera_star,theatre,american_football,ballpark,54080,>50K<=100K,medium
male,34,thirties,pharmacist,pharmacy,dancing,ballroom,113120,>100K,low
female,26,twenties,tap_dancer,theatre,boat_racing,sea,34650,<=50K,high
male,53,fifties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
male,73,seventies,demonstrator,university,marbles,park,33209,<=50K,low
male,75,seventies,nurse,hospital,darts,bar,70800,>50K<=100K,high
male,44,forties,graphic_designer,office,bicycling,park,44460,<=50K,low
male,49,forties,nurse,surgery,hunting,jungle,66670,>50K<=100K,high
female,53,fifties,math_teacher,school,hunting,forest,47000,<=50K,low
male,45,forties,miner,mine,fishing,river,50440,>50K<=100K,high
male,21,twenties,mime,theatre,bingo,casino,27300,<=50K,low
female,72,seventies,decorator,house,boxing,boxing_ring,59850,>50K<=100K,low
female,60,sixties,electrician,street,jump_rope,street,56580,>50K<=100K,high
female,35,thirties,decorator,office,boxing,boxing_ring,43650,<=50K,low
male,72,seventies,magician,theatre,baseball,ballpark,48000,<=50K,low
female,67,sixties,general_practitioner,hospital,bingo,casino,175500,>100K,low
male,52,fifties,magician,circus,chess,coffee_shop,44800,<=50K,medium
female,25,twenties,mime,circus,baseball,ballpark,27300,<=50K,high
female,47,forties,pediatrician,surgery,american_football,ballpark,145520,>100K,medium
male,50,fifties,architect,office,dancing,ballroom,71250,>50K<=100K,low
male,62,sixties,opera_star,concert_hall,fishing,river,59280,>50K<=100K,low
female,74,seventies,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
female,48,forties,composer,school,boxing,boxing_ring,53411,>50K<=100K,low
male,63,sixties,miner,mine,darts,pub,50440,>50K<=100K,high
male,59,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
female,60,sixties,decorator,house,bowling,amusement_park,59850,>50K<=100K,low
female,23,twenties,massager,massage_parlor,auto_racing,racing_circuit,38130,<=50K,high
female,55,fifties,magician,theatre,billiards,bar,44800,<=50K,low
female,52,fifties,lecturer,university,hurling,ballpark,49220,<=50K,low
male,25,twenties,magician,circus,baseball,ballpark,32000,<=50K,high
male,31,thirties,pediatrician,surgery,american_football,ballpark,138720,>100K,medium
male,27,twenties,general_practitioner,hospital,rock_climbing,wall_rock,102600,>100K,low
male,30,thirties,mime,circus,ice_hockey,skating_rink,34500,<=50K,high
male,29,twenties,dentist,surgery,auto_racing,racing_circuit,114300,>100K,high
male,51,fifties,divorce_lawyer,office,boxing,boxing_ring,93220,>50K<=100K,low
male,68,sixties,copilot,sky,bingo,casino,175160,>100K,high
male,40,forties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
female,28,twenties,opera_star,concert_hall,auto_racing,racing_circuit,44200,<=50K,high
female,29,twenties,lecturer,university,fishing,river,44160,<=50K,low
male,65,sixties,graphic_designer,office,bicycling,street,46740,<=50K,low
male,25,twenties,physicist,science_lab,billiards,bar,73960,>50K<=100K,low
female,50,fifties,nurse,hospital,auto_racing,racing_circuit,66670,>50K<=100K,high
male,46,forties,electrician,street,bowling,amusement_park,50140,>50K<=100K,high
female,26,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
male,55,fifties,dishwasher,restaurant,dominoes,bar,19260,<=50K,low
female,35,thirties,visiting_professor,office,auto_racing,racing_circuit,61610,>50K<=100K,high
female,38,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
female,67,sixties,divorce_lawyer,courtroom,hunting,jungle,103490,>100K,low
male,60,sixties,electrician,house,judo,gym,56580,>50K<=100K,high
female,64,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,48,forties,lecturer,university,billiards,pub,49220,<=50K,low
male,38,thirties,movie_actor,location,hurling,ballpark,89000,>50K<=100K,high
male,34,thirties,copilot,airport,bowling,amusement_park,91640,>50K<=100K,high
male,59,fifties,miner,mine,judo,gym,50440,>50K<=100K,high
female,62,sixties,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
male,49,forties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
female,56,fifties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
male,29,twenties,magician,circus,chess,cafeteria,32000,<=50K,medium
female,48,forties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
female,31,thirties,esthetician,beauty_salon,bingo,casino,34500,<=50K,low
male,75,seventies,opera_star,theatre,running,cinder_track,59280,>50K<=100K,low
female,30,thirties,clinical_psychologist,hospital,bowling,amusement_park,73730,>50K<=100K,low
female,23,twenties,massager,massage_parlor,auto_racing,racing_circuit,38130,<=50K,high
female,43,forties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
male,58,fifties,mime,circus,boxing,boxing_ring,38100,<=50K,high
male,50,fifties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
male,30,thirties,civil_engineer,architecture,chess,cafeteria,65270,>50K<=100K,high
male,45,forties,pharmacist,pharmacy,gymnastics,gym,116480,>100K,medium
male,50,fifties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,72,seventies,nurse,surgery,billiards,bar,70800,>50K<=100K,high
male,44,forties,dishwasher,tavern,billiards,pub,19260,<=50K,low
male,33,thirties,optometrist,surgery,golf,golf_course,99960,>50K<=100K,low
female,59,fifties,math_teacher,school,billiards,pub,47000,<=50K,low
male,27,twenties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,63,sixties,nurse,hospital,darts,pub,70800,>50K<=100K,high
male,22,twenties,journalist,office,jump_rope,park,30800,<=50K,high
male,29,twenties,copilot,airport,baseball,ballpark,54520,>50K<=100K,high
male,72,seventies,composer,studio,ice_skating,skating_rink,53920,>50K<=100K,low
female,45,forties,lecturer,university,boat_racing,sea,49220,<=50K,high
female,74,seventies,demonstrator,university,bicycling,street,33209,<=50K,low
male,59,fifties,miner,mine,fishing,sea,50440,>50K<=100K,high
female,56,fifties,nutritionist,hospital,baseball,ballpark,42400,<=50K,low
male,35,thirties,opera_star,concert_hall,hurling,ballpark,51480,>50K<=100K,low
female,33,thirties,movie_actor,location,fishing,sea,89000,>50K<=100K,high
male,54,fifties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
female,38,thirties,demonstrator,university,bicycling,park,33209,<=50K,low
male,66,sixties,breeder,farm,chess,coffee_shop,39900,<=50K,high
male,74,seventies,electrician,office,darts,bar,56580,>50K<=100K,high
female,66,sixties,math_teacher,school,bicycling,park,47000,<=50K,low
female,48,forties,esthetician,beauty_salon,bicycling,park,37200,<=50K,low
female,57,fifties,divorce_lawyer,office,ice_skating,skating_rink,93220,>50K<=100K,low
male,23,twenties,journalist,office,baseball,ballpark,30800,<=50K,high
male,29,twenties,magician,theatre,dominoes,pub,32000,<=50K,low
male,67,sixties,nutritionist,hospital,fishing,lake,43600,<=50K,low
female,25,twenties,demonstrator,university,chess,cafeteria,33209,<=50K,low
male,34,thirties,lecturer,university,bowling,amusement_park,44620,<=50K,low
female,73,seventies,massager,massage_parlor,chess,coffee_shop,77900,>50K<=100K,low
male,52,fifties,miner,mine,bicycling,street,50440,>50K<=100K,high
male,50,fifties,electrician,office,billiards,pub,50140,>50K<=100K,high
female,29,twenties,pianist,concert_hall,bowling,amusement_park,51240,>50K<=100K,low
female,44,forties,nutritionist,surgery,jump_rope,street,42400,<=50K,low
male,47,forties,copilot,sky,boat_racing,sea,131080,>100K,high
male,69,sixties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,26,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
male,53,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,42,forties,lecturer,university,american_football,ballpark,49220,<=50K,medium
male,29,twenties,composer,house,american_football,football_field,45781,<=50K,medium
female,68,sixties,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
female,26,twenties,journalist,office,chess,cafeteria,30800,<=50K,high
female,34,thirties,movie_actor,location,bingo,casino,89000,>50K<=100K,high
female,31,thirties,general_practitioner,hospital,bicycling,street,139050,>100K,low
male,32,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
male,73,seventies,magician,theatre,ice_skating,skating_rink,48000,<=50K,low
female,51,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,47,forties,music_teacher,school,bingo,casino,48790,<=50K,low
male,49,forties,lecturer,university,golf,golf_course,49220,<=50K,low
female,64,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,41,forties,electrician,street,boxing,boxing_ring,50140,>50K<=100K,high
female,66,sixties,movie_actor,location,baseball,ballpark,66750,>50K<=100K,high
female,60,sixties,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
male,27,twenties,graphic_designer,office,baseball,ballpark,34960,<=50K,low
male,31,thirties,movie_actor,location,bicycling,street,89000,>50K<=100K,high
female,65,sixties,divorce_lawyer,office,boxing,boxing_ring,103490,>100K,low
female,66,sixties,composer,studio,darts,bar,53920,>50K<=100K,low
female,47,forties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
female,26,twenties,nutritionist,surgery,boxing,boxing_ring,38400,<=50K,low
male,37,thirties,window_cleaner,heights,baseball,ballpark,34500,<=50K,high
female,28,twenties,nurse,hospital,darts,bar,51330,>50K<=100K,high
male,57,fifties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,65,sixties,dishwasher,tavern,bicycling,street,20880,<=50K,low
female,40,forties,nurse,surgery,bingo,casino,66670,>50K<=100K,high
male,63,sixties,miner,mine,dominoes,pub,50440,>50K<=100K,high
female,47,forties,criminologist,courtroom,billiards,pub,68777,>50K<=100K,low
male,43,forties,mime,street,bicycling,park,38100,<=50K,high
female,71,seventies,criminologist,courtroom,golf,golf_course,77142,>50K<=100K,low
female,22,twenties,nutritionist,surgery,auto_racing,racing_circuit,38400,<=50K,high
female,60,sixties,massager,massage_parlor,bowling,amusement_park,77900,>50K<=100K,low
female,34,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
male,74,seventies,electrician,office,chess,coffee_shop,56580,>50K<=100K,high
male,55,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,37,thirties,advocate,office,auto_racing,racing_circuit,96800,>50K<=100K,high
male,64,sixties,music_teacher,school,boat_racing,sea,51250,>50K<=100K,high
male,66,sixties,magician,theatre,baseball,ballpark,48000,<=50K,low
male,28,twenties,agriculturist,countryside,gymnastics,gym,24300,<=50K,high
female,56,fifties,criminologist,office,gymnastics,gym,68777,>50K<=100K,medium
male,34,thirties,optometrist,hospital,boxing,boxing_ring,99960,>50K<=100K,low
male,62,sixties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,41,forties,magician,theatre,bingo,casino,44800,<=50K,low
female,28,twenties,graphic_designer,office,auto_racing,racing_circuit,34960,<=50K,high
male,56,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,48,forties,opera_star,theatre,bowling,amusement_park,54080,>50K<=100K,low
male,32,thirties,lecturer,university,golf,golf_course,44620,<=50K,low
male,40,forties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
male,60,sixties,magician,theatre,boat_racing,sea,48000,<=50K,high
male,27,twenties,graphic_designer,office,boat_racing,sea,34960,<=50K,high
male,68,sixties,dentist,surgery,golf,golf_course,157480,>100K,low
female,72,seventies,massager,massage_parlor,american_football,football_field,77900,>50K<=100K,medium
female,47,forties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
female,40,forties,journalist,office,darts,pub,53550,>50K<=100K,high
female,64,sixties,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
male,54,fifties,magician,circus,american_football,ballpark,44800,<=50K,high
male,31,thirties,mime,theatre,auto_racing,racing_circuit,34500,<=50K,high
male,59,fifties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
male,37,thirties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,24,twenties,nurse,surgery,american_football,football_field,51330,>50K<=100K,high
female,36,thirties,divorce_lawyer,office,hunting,jungle,90060,>50K<=100K,low
female,27,twenties,nurse,surgery,baseball,ballpark,51330,>50K<=100K,high
male,53,fifties,music_teacher,school,billiards,bar,48790,<=50K,low
male,39,thirties,opera_star,theatre,basketball,basketball_court,51480,>50K<=100K,low
male,42,forties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,23,twenties,magician,circus,dominoes,pub,32000,<=50K,medium
male,58,fifties,nurse,hospital,bowling,amusement_park,66670,>50K<=100K,high
female,42,forties,movie_actor,location,american_football,ballpark,90780,>50K<=100K,high
female,38,thirties,nutritionist,surgery,fishing,river,42000,<=50K,low
male,52,fifties,mime,circus,judo,gym,38100,<=50K,high
female,40,forties,pianist,concert_hall,golf,golf_course,41160,<=50K,low
female,45,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
female,68,sixties,massager,massage_parlor,baseball,ballpark,77900,>50K<=100K,low
female,36,thirties,decorator,office,dominoes,pub,43650,<=50K,low
male,51,fifties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
male,53,fifties,magician,circus,billiards,bar,44800,<=50K,medium
female,71,seventies,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,24,twenties,miner,mine,american_football,football_field,47320,<=50K,high
male,33,thirties,general_practitioner,surgery,dancing,ballroom,139050,>100K,low
female,57,fifties,esthetician,beauty_salon,american_football,football_field,37200,<=50K,medium
female,49,forties,optometrist,hospital,horse_racing,hippodrome,107800,>100K,medium
female,46,forties,esthetician,beauty_salon,bingo,casino,37200,<=50K,low
male,22,twenties,magician,theatre,basketball,basketball_court,32000,<=50K,low
female,27,twenties,divorce_lawyer,courtroom,gymnastics,gym,66360,>50K<=100K,medium
male,35,thirties,electrician,street,bowling,amusement_park,44620,<=50K,high
male,38,thirties,composer,school,chess,cafeteria,50868,>50K<=100K,low
female,71,seventies,dishwasher,restaurant,chess,coffee_shop,20880,<=50K,low
female,68,sixties,journalist,office,boat_racing,sea,60900,>50K<=100K,high
female,60,sixties,graphic_designer,office,darts,bar,46740,<=50K,low
female,36,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,66,sixties,dishwasher,restaurant,baseball,ballpark,20880,<=50K,low
male,48,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,44,forties,beekeeper,countryside,baseball,ballpark,32100,<=50K,high
male,43,forties,movie_actor,location,dominoes,bar,90780,>50K<=100K,high
female,25,twenties,graphic_designer,office,dominoes,pub,34960,<=50K,low
male,27,twenties,mime,street,baseball,ballpark,27300,<=50K,high
female,43,forties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
female,74,seventies,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
male,58,fifties,mime,circus,fishing,lake,38100,<=50K,medium
female,53,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,33,thirties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,68,sixties,pilot,airport,ice_hockey,skating_rink,175160,>100K,high
female,54,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
female,24,twenties,criminologist,courtroom,boat_racing,sea,38106,<=50K,high
male,42,forties,miner,mine,bicycling,street,50440,>50K<=100K,high
female,71,seventies,tamer,circus,bingo,casino,35275,<=50K,high
male,39,thirties,movie_actor,location,bicycling,street,89000,>50K<=100K,high
female,62,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
female,45,forties,massager,massage_parlor,billiards,bar,51250,>50K<=100K,low
male,57,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,53,fifties,journalist,office,boxing,boxing_ring,53550,>50K<=100K,high
female,55,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,33,thirties,magician,circus,basketball,basketball_court,44000,<=50K,medium
female,52,fifties,journalist,office,fishing,river,53550,>50K<=100K,high
female,48,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,52,fifties,nurse,hospital,boat_racing,sea,66670,>50K<=100K,high
female,73,seventies,decorator,office,hurling,ballpark,59850,>50K<=100K,low
female,56,fifties,dentist,surgery,dancing,ballroom,146050,>100K,low
female,31,thirties,graphic_designer,office,bicycling,street,40660,<=50K,low
male,21,twenties,lecturer,university,bingo,casino,44160,<=50K,low
male,37,thirties,electrician,office,gymnastics,gym,44620,<=50K,high
female,40,forties,pharmacist,pharmacy,bowling,amusement_park,116480,>100K,low
female,69,sixties,general_practitioner,hospital,fishing,river,175500,>100K,low
female,41,forties,massager,massage_parlor,ice_skating,skating_rink,51250,>50K<=100K,low
female,54,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,31,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
male,74,seventies,lecturer,university,bicycling,park,52900,>50K<=100K,low
male,62,sixties,magician,theatre,ice_skating,skating_rink,48000,<=50K,low
female,64,sixties,pianist,concert_hall,horse_racing,hippodrome,41160,<=50K,medium
female,34,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
female,48,forties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
female,52,fifties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
female,55,fifties,esthetician,beauty_salon,bingo,casino,37200,<=50K,low
male,75,seventies,composer,house,baseball,ballpark,53920,>50K<=100K,low
male,22,twenties,divorce_lawyer,office,horse_racing,hippodrome,66360,>50K<=100K,medium
female,40,forties,tamer,zoo,darts,pub,42176,<=50K,high
female,34,thirties,dentist,surgery,darts,bar,134620,>100K,low
female,71,seventies,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,68,sixties,lecturer,university,bingo,casino,52900,>50K<=100K,low
male,44,forties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
female,43,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,41,forties,opera_star,theatre,bicycling,street,54080,>50K<=100K,low
male,73,seventies,copilot,airport,boat_racing,sea,175160,>100K,high
male,33,thirties,divorce_lawyer,courtroom,dominoes,pub,90060,>50K<=100K,low
female,63,sixties,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,27,twenties,breeder,farm,basketball,basketball_court,24300,<=50K,high
male,46,forties,electrician,office,basketball,basketball_court,50140,>50K<=100K,high
female,59,fifties,civil_engineer,architecture,bowling,amusement_park,77470,>50K<=100K,high
male,47,forties,magician,circus,darts,pub,44800,<=50K,medium
female,48,forties,pharmacist,pharmacy,bowling,amusement_park,116480,>100K,low
male,58,fifties,divorce_lawyer,courtroom,hunting,jungle,93220,>50K<=100K,low
female,21,twenties,demonstrator,university,fishing,lake,33209,<=50K,low
female,72,seventies,magician,theatre,billiards,pub,48000,<=50K,low
male,50,fifties,mime,theatre,dancing,ballroom,38100,<=50K,low
male,52,fifties,mime,circus,bicycling,park,38100,<=50K,high
male,42,forties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,21,twenties,miner,mine,boxing,boxing_ring,47320,<=50K,high
male,26,twenties,graphic_designer,office,boat_racing,sea,34960,<=50K,high
female,48,forties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,24,twenties,movie_actor,location,bicycling,street,71200,>50K<=100K,high
female,71,seventies,journalist,office,boxing,boxing_ring,60900,>50K<=100K,high
female,42,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,51,fifties,advocate,courtroom,roller_skating,skating_rink,118400,>100K,low
male,43,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
male,41,forties,magician,theatre,baseball,ballpark,44800,<=50K,low
male,36,thirties,copilot,sky,bingo,casino,91640,>50K<=100K,high
female,41,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
female,22,twenties,criminologist,office,dancing,ballroom,38106,<=50K,low
male,69,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,74,seventies,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,54,fifties,nurse,surgery,boxing,boxing_ring,66670,>50K<=100K,high
female,27,twenties,journalist,office,fishing,sea,30800,<=50K,high
male,32,thirties,magician,theatre,chess,coffee_shop,44000,<=50K,low
female,71,seventies,demonstrator,university,chess,cafeteria,33209,<=50K,low
female,66,sixties,copilot,sky,basketball,basketball_court,175160,>100K,high
male,46,forties,electrician,office,darts,pub,50140,>50K<=100K,high
male,23,twenties,massager,massage_parlor,basketball,basketball_court,38130,<=50K,low
male,25,twenties,electrician,house,dominoes,pub,35420,<=50K,high
male,60,sixties,mime,circus,baseball,ballpark,38100,<=50K,high
female,51,fifties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,56,fifties,nutritionist,hospital,hunting,jungle,42400,<=50K,low
male,21,twenties,magician,circus,bingo,casino,32000,<=50K,medium
male,37,thirties,opera_star,theatre,american_football,football_field,51480,>50K<=100K,medium
female,28,twenties,pharmacist,pharmacy,judo,gym,106400,>100K,low
male,23,twenties,general_practitioner,hospital,chess,coffee_shop,102600,>100K,low
male,35,thirties,agriculturist,farm,american_football,football_field,29100,<=50K,high
male,26,twenties,physicist,science_lab,chess,coffee_shop,73960,>50K<=100K,low
male,53,fifties,pilot,airport,dominoes,bar,131080,>100K,high
