gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,29,twenties,visiting_professor,university,judo,gym,60390,>50K<=100K,low
female,56,fifties,architect,architecture,bingo,casino,71250,>50K<=100K,medium
male,53,fifties,cardiologist,surgery,dancing,ballroom,250880,>100K,low
male,47,forties,clinical_psychologist,surgery,soccer,ballpark,84680,>50K<=100K,low
female,32,thirties,clinical_psychologist,hospital,bowling,amusement_park,73730,>50K<=100K,low
male,23,twenties,architect,office,golf,golf_course,46170,<=50K,low
male,41,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,31,thirties,journalist,office,hurling,ballpark,29750,<=50K,high
male,22,twenties,dishwasher,tavern,dominoes,bar,17640,<=50K,low
male,66,sixties,basketball_coach,court,bicycling,street,51300,>50K<=100K,low
male,32,thirties,beekeeper,farm,auto_racing,racing_circuit,29100,<=50K,high
female,48,forties,ballet_dancer,school,darts,bar,40250,<=50K,low
female,49,forties,beekeeper,countryside,bowling,amusement_park,32100,<=50K,high
female,35,thirties,basketball_coach,gym,golf,golf_course,38380,<=50K,low
male,67,sixties,baseball_coach,gym,hurling,ballpark,51300,>50K<=100K,low
male,64,sixties,dishwasher,restaurant,bicycling,street,20880,<=50K,low
male,28,twenties,magician,circus,billiards,bar,32000,<=50K,medium
male,73,seventies,assistant_professor,university,bicycling,park,63440,>50K<=100K,low
male,71,seventies,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
male,71,seventies,architect,office,boxing,boxing_ring,88350,>50K<=100K,low
female,51,fifties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
female,72,seventies,decorator,office,marbles,park,59850,>50K<=100K,low
female,75,seventies,cardiologist,surgery,darts,bar,275520,>100K,low
male,56,fifties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,46,forties,architect,architecture,bingo,casino,71250,>50K<=100K,medium
male,52,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,45,forties,chiropractor,hospital,bowling,amusement_park,72390,>50K<=100K,low
female,73,seventies,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,60,sixties,basketball_coach,court,dominoes,pub,51300,>50K<=100K,low
male,75,seventies,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,41,forties,civil_engineer,architecture,darts,bar,77470,>50K<=100K,high
male,55,fifties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
male,66,sixties,agriculturist,countryside,auto_racing,racing_circuit,39900,<=50K,high
male,71,seventies,copilot,airport,gymnastics,gym,175160,>100K,high
male,68,sixties,composer,house,hunting,jungle,53920,>50K<=100K,low
male,63,sixties,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
male,75,seventies,breeder,countryside,bowling,amusement_park,39900,<=50K,high
male,44,forties,composer,school,boat_racing,sea,53411,>50K<=100K,high
female,40,forties,dentist,hospital,boxing,boxing_ring,146050,>100K,low
male,37,thirties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
male,43,forties,ballet_dancer,school,roller_skating,skating_rink,40250,<=50K,low
female,22,twenties,associate_professor,university,dancing,ballroom,60350,>50K<=100K,low
female,62,sixties,ballet_dancer,theatre,bowling,amusement_park,39550,<=50K,low
female,71,seventies,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
male,42,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,64,sixties,associate_professor,university,darts,bar,75260,>50K<=100K,low
female,33,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
female,37,thirties,criminologist,courtroom,boat_racing,sea,56230,>50K<=100K,high
male,51,fifties,criminologist,courtroom,bicycling,park,68777,>50K<=100K,low
male,25,twenties,copilot,airport,bowling,amusement_park,54520,>50K<=100K,high
male,62,sixties,basketball_coach,gym,darts,pub,51300,>50K<=100K,low
male,41,forties,copilot,sky,surfing,sea,131080,>100K,high
male,48,forties,copilot,sky,golf,golf_course,131080,>100K,high
female,49,forties,breeder,farm,billiards,pub,32100,<=50K,high
male,64,sixties,composer,house,darts,bar,53920,>50K<=100K,low
male,40,forties,breeder,countryside,hunting,jungle,32100,<=50K,high
male,74,seventies,agriculturist,farm,jump_rope,street,39900,<=50K,medium
female,32,thirties,architect,architecture,darts,pub,57570,>50K<=100K,medium
male,57,fifties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,40,forties,chemist,science_lab,hunting,forest,61740,>50K<=100K,low
female,46,forties,ballet_dancer,theatre,jump_rope,street,40250,<=50K,low
male,56,fifties,agriculturist,farm,boxing,boxing_ring,32100,<=50K,high
male,63,sixties,composer,school,hunting,jungle,53920,>50K<=100K,low
female,26,twenties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,67,sixties,dishwasher,tavern,bingo,casino,20880,<=50K,low
female,34,thirties,magician,circus,golf,golf_course,44000,<=50K,medium
female,57,fifties,decorator,office,billiards,bar,50850,>50K<=100K,low
male,46,forties,basketball_coach,gym,darts,pub,44840,<=50K,low
male,54,fifties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
male,41,forties,chiropractor,surgery,bowling,amusement_park,72390,>50K<=100K,low
male,28,twenties,miner,mine,boxing,boxing_ring,47320,<=50K,high
male,33,thirties,advocate,courtroom,baseball,ballpark,96800,>50K<=100K,low
female,36,thirties,associate_professor,university,boxing,boxing_ring,71710,>50K<=100K,low
male,75,seventies,beekeeper,farm,bowling,amusement_park,39900,<=50K,high
male,68,sixties,dentist,hospital,fishing,river,157480,>100K,low
male,42,forties,copilot,airport,bowling,amusement_park,131080,>100K,high
male,55,fifties,agriculturist,countryside,horse_racing,hippodrome,32100,<=50K,high
male,74,seventies,civil_engineer,office,boat_racing,sea,90280,>50K<=100K,high
female,30,thirties,civil_engineer,office,chess,cafeteria,65270,>50K<=100K,high
male,26,twenties,clinical_psychologist,surgery,bicycling,park,63510,>50K<=100K,low
male,25,twenties,general_practitioner,surgery,judo,gym,102600,>100K,low
male,57,fifties,chiropractor,hospital,boat_racing,sea,72390,>50K<=100K,high
female,68,sixties,criminologist,office,hunting,jungle,77142,>50K<=100K,low
male,69,sixties,dentist,surgery,boxing,boxing_ring,157480,>100K,low
female,46,forties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,52,fifties,mime,theatre,boxing,boxing_ring,38100,<=50K,low
male,46,forties,chiropractor,surgery,hunting,jungle,72390,>50K<=100K,low
female,21,twenties,ballet_dancer,theatre,tennis,tennis_court,34650,<=50K,low
male,61,sixties,baseball_coach,gym,bingo,casino,51300,>50K<=100K,low
male,64,sixties,advocate,courtroom,wrestling,wrestling_ring,132800,>100K,medium
female,39,thirties,choreographer,theatre,bingo,casino,41300,<=50K,low
female,68,sixties,dentist,surgery,hunting,jungle,157480,>100K,low
male,27,twenties,electrician,office,marbles,park,35420,<=50K,high
female,39,thirties,ballet_dancer,theatre,bowling,amusement_park,41300,<=50K,low
male,55,fifties,chiropractor,surgery,gymnastics,gym,72390,>50K<=100K,medium
male,51,fifties,agriculturist,farm,hunting,forest,32100,<=50K,high
male,70,seventies,breeder,countryside,chess,coffee_shop,39900,<=50K,high
female,75,seventies,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
female,48,forties,composer,studio,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,23,twenties,architect,office,bingo,casino,46170,<=50K,low
female,28,twenties,decorator,office,bingo,casino,40950,<=50K,low
male,61,sixties,baseball_coach,gym,chess,cafeteria,51300,>50K<=100K,low
male,31,thirties,mime,theatre,rock_climbing,wall_rock,34500,<=50K,low
male,56,fifties,civil_engineer,office,horse_racing,hippodrome,77470,>50K<=100K,high
male,23,twenties,copilot,sky,hurling,ballpark,54520,>50K<=100K,high
male,60,sixties,beekeeper,countryside,dominoes,bar,39900,<=50K,high
female,74,seventies,architect,architecture,darts,pub,88350,>50K<=100K,medium
female,50,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,33,thirties,assistant_professor,university,dancing,ballroom,61610,>50K<=100K,low
female,36,thirties,movie_actor,location,boxing,boxing_ring,89000,>50K<=100K,high
male,22,twenties,dentist,surgery,american_football,ballpark,114300,>100K,medium
male,65,sixties,composer,house,dominoes,bar,53920,>50K<=100K,low
male,28,twenties,movie_actor,location,hunting,jungle,71200,>50K<=100K,high
female,34,thirties,agriculturist,farm,fishing,lake,29100,<=50K,medium
male,65,sixties,civil_engineer,office,dominoes,pub,90280,>50K<=100K,high
male,51,fifties,civil_engineer,architecture,fishing,river,77470,>50K<=100K,high
male,21,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
female,48,forties,basketball_coach,court,auto_racing,racing_circuit,44840,<=50K,high
female,66,sixties,ballet_dancer,theatre,fishing,sea,39550,<=50K,low
male,62,sixties,associate_professor,university,dominoes,bar,75260,>50K<=100K,low
female,54,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
female,49,forties,school_principal,school,gymnastics,gym,89040,>50K<=100K,medium
female,39,thirties,baseball_coach,court,basketball,basketball_court,38380,<=50K,low
male,30,thirties,agriculturist,farm,billiards,bar,29100,<=50K,medium
male,57,fifties,cardiologist,surgery,dominoes,bar,250880,>100K,low
female,52,fifties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,48,forties,clinical_psychologist,surgery,chess,coffee_shop,84680,>50K<=100K,low
female,38,thirties,massager,massage_parlor,darts,bar,44690,<=50K,low
male,40,forties,baseball_coach,court,golf,golf_course,44840,<=50K,low
female,72,seventies,divorce_lawyer,courtroom,chess,coffee_shop,103490,>100K,low
male,59,fifties,basketball_coach,court,rock_climbing,wall_rock,44840,<=50K,low
male,30,thirties,graphic_designer,office,fishing,sea,40660,<=50K,low
male,38,thirties,breeder,countryside,ice_skating,skating_rink,29100,<=50K,high
female,28,twenties,ballet_dancer,school,darts,pub,34650,<=50K,low
male,47,forties,dishwasher,tavern,dancing,ballroom,19260,<=50K,low
male,37,thirties,civil_engineer,office,chess,coffee_shop,65270,>50K<=100K,high
female,62,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,53,fifties,breeder,farm,baseball,ballpark,32100,<=50K,high
male,43,forties,baseball_coach,court,bicycling,park,44840,<=50K,low
female,21,twenties,decorator,office,chess,cafeteria,40950,<=50K,low
female,69,sixties,cardiologist,hospital,billiards,bar,275520,>100K,low
male,65,sixties,basketball_coach,court,bingo,casino,51300,>50K<=100K,low
male,52,fifties,architect,architecture,bingo,casino,71250,>50K<=100K,medium
female,54,fifties,ballet_dancer,school,bicycling,park,40250,<=50K,low
female,37,thirties,decorator,house,chess,coffee_shop,43650,<=50K,low
male,38,thirties,civil_engineer,office,billiards,bar,65270,>50K<=100K,high
female,44,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
male,75,seventies,advocate,courtroom,golf,golf_course,132800,>100K,low
female,22,twenties,breeder,farm,boat_racing,sea,24300,<=50K,high
male,68,sixties,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,55,fifties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
female,49,forties,criminologist,courtroom,scuba_diving,sea,68777,>50K<=100K,low
female,75,seventies,divorce_lawyer,office,dancing,ballroom,103490,>100K,low
male,21,twenties,graphic_designer,office,horse_racing,hippodrome,34960,<=50K,medium
male,40,forties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
male,75,seventies,electrician,street,basketball,basketball_court,56580,>50K<=100K,high
male,75,seventies,civil_engineer,architecture,bicycling,park,90280,>50K<=100K,high
male,39,thirties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,46,forties,dishwasher,restaurant,bicycling,street,19260,<=50K,low
female,26,twenties,ballet_dancer,school,baseball,ballpark,34650,<=50K,low
male,56,fifties,architect,office,jump_rope,park,71250,>50K<=100K,low
female,25,twenties,choreographer,theatre,boat_racing,sea,34650,<=50K,high
female,62,sixties,cardiologist,surgery,bingo,casino,275520,>100K,low
male,36,thirties,chiropractor,surgery,golf,golf_course,62130,>50K<=100K,low
female,74,seventies,baseball_coach,court,bingo,casino,51300,>50K<=100K,low
male,69,sixties,assistant_professor,university,dominoes,pub,63440,>50K<=100K,low
male,25,twenties,beekeeper,countryside,dancing,ballroom,24300,<=50K,high
female,63,sixties,criminologist,courtroom,jump_rope,park,77142,>50K<=100K,low
male,75,seventies,massager,massage_parlor,bowling,amusement_park,77900,>50K<=100K,low
male,36,thirties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
female,56,fifties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,47,forties,movie_actor,location,hunting,forest,90780,>50K<=100K,high
female,60,sixties,massager,massage_parlor,jump_rope,street,77900,>50K<=100K,low
male,62,sixties,divorce_lawyer,courtroom,ice_hockey,skating_rink,103490,>100K,medium
female,46,forties,lecturer,university,darts,pub,49220,<=50K,low
female,30,thirties,baseball_coach,gym,bingo,casino,38380,<=50K,low
male,23,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
female,21,twenties,demonstrator,university,fishing,river,33209,<=50K,low
female,73,seventies,journalist,office,judo,gym,60900,>50K<=100K,high
female,48,forties,dishwasher,restaurant,billiards,bar,19260,<=50K,low
male,57,fifties,composer,school,chess,cafeteria,53411,>50K<=100K,low
female,64,sixties,cardiologist,hospital,chess,coffee_shop,275520,>100K,low
male,67,sixties,architect,office,boat_racing,sea,88350,>50K<=100K,high
male,33,thirties,breeder,farm,ice_hockey,skating_rink,29100,<=50K,high
male,45,forties,agriculturist,countryside,chess,cafeteria,32100,<=50K,medium
female,34,thirties,advocate,office,bowling,amusement_park,96800,>50K<=100K,low
female,28,twenties,assistant_professor,university,hurling,ballpark,60390,>50K<=100K,low
female,72,seventies,violinist,concert_hall,horse_racing,hippodrome,39480,<=50K,medium
male,66,sixties,copilot,sky,golf,golf_course,175160,>100K,high
female,51,fifties,agriculturist,countryside,boxing,boxing_ring,32100,<=50K,high
female,40,forties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
female,26,twenties,journalist,office,gymnastics,gym,30800,<=50K,high
female,36,thirties,massager,massage_parlor,scuba_diving,sea,44690,<=50K,low
female,56,fifties,ballet_dancer,school,darts,bar,40250,<=50K,low
male,37,thirties,chemist,school,fishing,lake,53410,>50K<=100K,low
male,55,fifties,advocate,courtroom,auto_racing,racing_circuit,118400,>100K,high
male,50,fifties,cardiologist,surgery,hunting,jungle,250880,>100K,low
female,54,fifties,demonstrator,university,dominoes,pub,33209,<=50K,low
male,42,forties,chemist,science_lab,darts,bar,61740,>50K<=100K,low
female,58,fifties,ballet_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,44,forties,agriculturist,countryside,boat_racing,sea,32100,<=50K,high
male,40,forties,advocate,courtroom,hurling,ballpark,118400,>100K,low
female,64,sixties,composer,school,bowling,amusement_park,53920,>50K<=100K,low
male,45,forties,divorce_lawyer,office,darts,pub,93220,>50K<=100K,low
female,54,fifties,cardiologist,surgery,basketball,basketball_court,250880,>100K,low
female,52,fifties,architect,office,darts,pub,71250,>50K<=100K,low
male,45,forties,chiropractor,surgery,billiards,bar,72390,>50K<=100K,low
male,47,forties,electrician,house,gymnastics,gym,50140,>50K<=100K,high
male,25,twenties,breeder,farm,gymnastics,gym,24300,<=50K,high
male,65,sixties,architect,office,bowling,amusement_park,88350,>50K<=100K,low
female,32,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
male,45,forties,baseball_coach,gym,baseball,ballpark,44840,<=50K,low
male,23,twenties,agriculturist,countryside,horse_racing,hippodrome,24300,<=50K,high
male,57,fifties,civil_engineer,office,boxing,boxing_ring,77470,>50K<=100K,high
male,63,sixties,copilot,airport,bingo,casino,175160,>100K,high
male,60,sixties,journalist,office,dominoes,bar,60900,>50K<=100K,high
female,39,thirties,veterinarian,hospital,baseball,ballpark,78840,>50K<=100K,high
male,38,thirties,advocate,office,baseball,ballpark,96800,>50K<=100K,low
male,34,thirties,civil_engineer,office,bowling,amusement_park,65270,>50K<=100K,high
female,66,sixties,chiropractor,surgery,boat_racing,sea,86070,>50K<=100K,high
female,54,fifties,graphic_designer,office,billiards,pub,44460,<=50K,low
male,40,forties,cardiologist,hospital,boxing,boxing_ring,250880,>100K,low
male,64,sixties,dishwasher,tavern,dominoes,bar,20880,<=50K,low
female,44,forties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,63,sixties,magician,theatre,billiards,bar,48000,<=50K,low
male,42,forties,basketball_coach,gym,hunting,jungle,44840,<=50K,low
male,61,sixties,ballet_dancer,school,boxing,boxing_ring,39550,<=50K,low
female,65,sixties,chemist,school,billiards,bar,73500,>50K<=100K,low
female,28,twenties,baseball_coach,gym,rock_climbing,wall_rock,31160,<=50K,low
male,35,thirties,journalist,office,bicycling,park,29750,<=50K,high
male,29,twenties,beekeeper,countryside,fishing,river,24300,<=50K,high
female,27,twenties,chiropractor,surgery,auto_racing,racing_circuit,50160,>50K<=100K,high
male,47,forties,chiropractor,hospital,hunting,jungle,72390,>50K<=100K,low
male,64,sixties,civil_engineer,office,darts,bar,90280,>50K<=100K,high
male,50,fifties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
male,31,thirties,beekeeper,countryside,basketball,basketball_court,29100,<=50K,high
male,60,sixties,cardiologist,hospital,squash,squash_court,275520,>100K,low
male,61,sixties,composer,house,jump_rope,park,53920,>50K<=100K,low
female,42,forties,assistant_professor,university,scuba_diving,sea,62220,>50K<=100K,low
male,49,forties,chiropractor,hospital,boxing,boxing_ring,72390,>50K<=100K,low
male,75,seventies,beekeeper,countryside,chess,coffee_shop,39900,<=50K,high
male,25,twenties,advocate,office,gymnastics,gym,65600,>50K<=100K,medium
male,53,fifties,civil_engineer,architecture,bingo,casino,77470,>50K<=100K,high
male,59,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
female,38,thirties,chemist,school,gymnastics,gym,53410,>50K<=100K,medium
male,69,sixties,baseball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
male,34,thirties,copilot,sky,boxing,boxing_ring,91640,>50K<=100K,high
male,29,twenties,dentist,surgery,fishing,sea,114300,>100K,low
female,56,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,47,forties,baseball_coach,gym,fishing,river,44840,<=50K,low
female,41,forties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
male,33,thirties,copilot,sky,boat_racing,sea,91640,>50K<=100K,high
male,71,seventies,general_practitioner,hospital,bowling,amusement_park,175500,>100K,low
female,28,twenties,associate_professor,university,judo,gym,60350,>50K<=100K,low
female,54,fifties,criminologist,courtroom,bingo,casino,68777,>50K<=100K,low
male,46,forties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
male,25,twenties,cardiologist,surgery,rugby,ballpark,159040,>100K,medium
female,62,sixties,assistant_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
female,53,fifties,clinical_psychologist,hospital,golf,golf_course,84680,>50K<=100K,low
male,62,sixties,basketball_coach,gym,jump_rope,street,51300,>50K<=100K,low
male,64,sixties,architect,office,chess,cafeteria,88350,>50K<=100K,low
male,63,sixties,architect,office,roller_skating,skating_rink,88350,>50K<=100K,low
male,27,twenties,agriculturist,countryside,hurling,ballpark,24300,<=50K,high
male,43,forties,movie_actor,location,chess,coffee_shop,90780,>50K<=100K,high
female,52,fifties,assistant_professor,university,auto_racing,racing_circuit,62220,>50K<=100K,high
male,26,twenties,cardiologist,hospital,bowling,amusement_park,159040,>100K,low
male,27,twenties,electrician,office,dominoes,bar,35420,<=50K,high
female,64,sixties,ballet_dancer,school,dominoes,bar,39550,<=50K,low
male,66,sixties,basketball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
female,25,twenties,architect,office,ice_skating,skating_rink,46170,<=50K,low
male,29,twenties,divorce_lawyer,courtroom,surfing,sea,66360,>50K<=100K,low
male,71,seventies,chemist,science_lab,hunting,forest,73500,>50K<=100K,low
male,58,fifties,composer,studio,boat_racing,sea,53411,>50K<=100K,high
female,58,fifties,chemist,science_lab,fishing,lake,61740,>50K<=100K,low
female,27,twenties,breeder,countryside,basketball,basketball_court,24300,<=50K,high
female,54,fifties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,54,fifties,dentist,surgery,rock_climbing,wall_rock,146050,>100K,low
male,75,seventies,miner,mine,gymnastics,gym,50440,>50K<=100K,high
female,64,sixties,assistant_professor,university,judo,gym,63440,>50K<=100K,low
female,71,seventies,decorator,office,boat_racing,sea,59850,>50K<=100K,high
male,65,sixties,basketball_coach,court,bingo,casino,51300,>50K<=100K,low
male,69,sixties,dentist,hospital,running,gym,157480,>100K,low
female,24,twenties,magician,theatre,hunting,jungle,32000,<=50K,low
male,37,thirties,architect,architecture,auto_racing,racing_circuit,57570,>50K<=100K,high
female,55,fifties,massager,massage_parlor,darts,pub,51250,>50K<=100K,low
male,52,fifties,electrician,street,boxing,boxing_ring,50140,>50K<=100K,high
female,28,twenties,decorator,office,boxing,boxing_ring,40950,<=50K,low
female,54,fifties,agriculturist,countryside,horse_racing,hippodrome,32100,<=50K,high
female,26,twenties,chemist,science_lab,boxing,boxing_ring,44590,<=50K,low
male,59,fifties,electrician,house,ice_hockey,skating_rink,50140,>50K<=100K,high
male,41,forties,architect,office,hunting,forest,71250,>50K<=100K,low
male,30,thirties,beekeeper,countryside,dominoes,bar,29100,<=50K,high
male,75,seventies,cardiologist,surgery,bicycling,street,275520,>100K,low
female,68,sixties,decorator,house,boat_racing,sea,59850,>50K<=100K,high
female,50,fifties,clinical_psychologist,hospital,horse_racing,hippodrome,84680,>50K<=100K,medium
female,74,seventies,ballet_dancer,school,chess,coffee_shop,39550,<=50K,low
male,55,fifties,journalist,office,surfing,sea,53550,>50K<=100K,high
male,49,forties,miner,mine,darts,pub,50440,>50K<=100K,high
male,67,sixties,civil_engineer,office,basketball,basketball_court,90280,>50K<=100K,high
male,39,thirties,journalist,office,dancing,ballroom,29750,<=50K,high
male,60,sixties,advocate,courtroom,scuba_diving,sea,132800,>100K,low
female,65,sixties,ballet_dancer,theatre,bicycling,park,39550,<=50K,low
male,43,forties,copilot,sky,table_tennis,park,131080,>100K,high
male,39,thirties,electrician,street,marbles,park,44620,<=50K,high
male,75,seventies,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,39,thirties,electrician,street,judo,gym,44620,<=50K,high
male,28,twenties,breeder,farm,golf,golf_course,24300,<=50K,high
female,60,sixties,advocate,office,boxing,boxing_ring,132800,>100K,low
female,26,twenties,lecturer,university,dancing,ballroom,44160,<=50K,low
female,26,twenties,criminologist,office,bowling,amusement_park,38106,<=50K,low
male,56,fifties,advocate,courtroom,billiards,pub,118400,>100K,low
female,72,seventies,ballet_dancer,theatre,dancing,ballroom,39550,<=50K,low
female,69,sixties,clinical_psychologist,surgery,billiards,bar,91250,>50K<=100K,low
male,66,sixties,assistant_professor,university,american_football,football_field,63440,>50K<=100K,medium
male,28,twenties,agriculturist,farm,rock_climbing,wall_rock,24300,<=50K,high
female,26,twenties,criminologist,office,golf,golf_course,38106,<=50K,low
female,60,sixties,general_practitioner,hospital,jump_rope,park,175500,>100K,low
male,49,forties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
male,65,sixties,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,68,sixties,baseball_coach,gym,fishing,sea,51300,>50K<=100K,low
female,56,fifties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,30,thirties,breeder,farm,squash,squash_court,29100,<=50K,high
male,43,forties,civil_engineer,office,boat_racing,sea,77470,>50K<=100K,high
male,40,forties,criminologist,office,boxing,boxing_ring,68777,>50K<=100K,low
male,61,sixties,agriculturist,countryside,dominoes,bar,39900,<=50K,medium
male,64,sixties,dishwasher,tavern,dominoes,pub,20880,<=50K,low
male,30,thirties,dentist,hospital,scuba_diving,sea,134620,>100K,low
male,59,fifties,cardiologist,surgery,judo,gym,250880,>100K,low
female,22,twenties,clinical_psychologist,hospital,gymnastics,gym,63510,>50K<=100K,medium
male,57,fifties,demonstrator,university,billiards,bar,33209,<=50K,low
female,58,fifties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,75,seventies,cardiologist,surgery,dancing,ballroom,275520,>100K,low
male,36,thirties,electrician,street,boat_racing,sea,44620,<=50K,high
male,22,twenties,dishwasher,tavern,fishing,lake,17640,<=50K,low
female,31,thirties,esthetician,beauty_salon,basketball,basketball_court,34500,<=50K,low
female,23,twenties,massager,massage_parlor,basketball,basketball_court,38130,<=50K,low
male,26,twenties,advocate,office,bingo,casino,65600,>50K<=100K,low
male,24,twenties,agriculturist,countryside,darts,pub,24300,<=50K,medium
female,35,thirties,general_practitioner,surgery,judo,gym,139050,>100K,low
female,32,thirties,divorce_lawyer,office,marbles,street,90060,>50K<=100K,low
male,29,twenties,beekeeper,countryside,judo,gym,24300,<=50K,high
male,37,thirties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
female,69,sixties,clinical_psychologist,hospital,chess,coffee_shop,91250,>50K<=100K,low
female,66,sixties,advocate,office,bowling,amusement_park,132800,>100K,low
male,52,fifties,architect,architecture,ice_hockey,skating_rink,71250,>50K<=100K,high
male,54,fifties,beekeeper,countryside,boat_racing,sea,32100,<=50K,high
male,52,fifties,miner,mine,billiards,pub,50440,>50K<=100K,high
female,24,twenties,ballet_dancer,school,baseball,ballpark,34650,<=50K,low
male,71,seventies,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,54,fifties,breeder,farm,boxing,boxing_ring,32100,<=50K,high
female,51,fifties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
female,69,sixties,criminologist,courtroom,bowling,amusement_park,77142,>50K<=100K,low
male,43,forties,electrician,house,gymnastics,gym,50140,>50K<=100K,high
male,30,thirties,copilot,airport,horse_racing,hippodrome,91640,>50K<=100K,high
male,67,sixties,breeder,farm,billiards,bar,39900,<=50K,high
male,56,fifties,civil_engineer,office,bowling,amusement_park,77470,>50K<=100K,high
female,53,fifties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,31,thirties,assistant_professor,university,bingo,casino,61610,>50K<=100K,low
male,43,forties,copilot,sky,snorkeling,cave,131080,>100K,high
female,41,forties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
female,66,sixties,chemist,school,ice_hockey,skating_rink,73500,>50K<=100K,medium
female,45,forties,decorator,office,dominoes,bar,50850,>50K<=100K,low
female,37,thirties,opera_star,concert_hall,bingo,casino,51480,>50K<=100K,low
female,46,forties,agriculturist,countryside,darts,pub,32100,<=50K,medium
male,70,seventies,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
male,22,twenties,baseball_coach,gym,billiards,bar,31160,<=50K,low
male,40,forties,breeder,countryside,fishing,lake,32100,<=50K,high
female,21,twenties,advocate,office,marbles,park,65600,>50K<=100K,low
female,33,thirties,criminologist,courtroom,baseball,ballpark,56230,>50K<=100K,low
male,45,forties,dentist,hospital,gymnastics,gym,146050,>100K,medium
male,72,seventies,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
male,24,twenties,movie_actor,location,ice_hockey,skating_rink,71200,>50K<=100K,high
male,49,forties,advocate,office,darts,bar,118400,>100K,low
female,55,fifties,demonstrator,university,fishing,sea,33209,<=50K,low
female,47,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,28,twenties,architect,architecture,table_tennis,park,46170,<=50K,medium
male,58,fifties,beekeeper,countryside,darts,pub,32100,<=50K,high
female,64,sixties,civil_engineer,office,boat_racing,sea,90280,>50K<=100K,high
female,71,seventies,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,75,seventies,general_practitioner,surgery,boxing,boxing_ring,175500,>100K,low
