gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,31,thirties,movie_actor,location,fishing,river,89000,>50K<=100K,high
male,42,forties,magician,theatre,darts,pub,44800,<=50K,low
female,22,twenties,dentist,surgery,horse_racing,hippodrome,114300,>100K,medium
female,48,forties,optometrist,hospital,judo,gym,107800,>100K,low
male,67,sixties,movie_actor,location,hurling,ballpark,66750,>50K<=100K,high
female,58,fifties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
female,23,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
male,73,seventies,massager,massage_parlor,boat_racing,sea,77900,>50K<=100K,high
female,24,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
male,58,fifties,electrician,house,ice_skating,skating_rink,50140,>50K<=100K,high
male,47,forties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
female,31,thirties,music_teacher,school,basketball,basketball_court,45510,<=50K,low
male,56,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,74,seventies,magician,theatre,bowling,amusement_park,48000,<=50K,low
male,63,sixties,magician,theatre,hunting,forest,48000,<=50K,low
male,69,sixties,post_doc,university,soccer,ballpark,59770,>50K<=100K,low
male,71,seventies,composer,studio,scuba_diving,sea,53920,>50K<=100K,low
female,69,sixties,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
female,71,seventies,massager,massage_parlor,chess,coffee_shop,77900,>50K<=100K,low
male,74,seventies,miner,mine,darts,pub,50440,>50K<=100K,high
male,25,twenties,pharmacist,pharmacy,snorkeling,sea,106400,>100K,low
female,48,forties,journalist,office,darts,bar,53550,>50K<=100K,high
female,44,forties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
male,41,forties,pilot,sky,dominoes,pub,131080,>100K,high
male,56,fifties,school_principal,school,dominoes,bar,89040,>50K<=100K,low
male,34,thirties,clinical_psychologist,hospital,dancing,ballroom,73730,>50K<=100K,low
male,30,thirties,divorce_lawyer,office,darts,bar,90060,>50K<=100K,low
male,44,forties,opera_star,theatre,darts,pub,54080,>50K<=100K,low
female,46,forties,nutritionist,hospital,bowling,amusement_park,42400,<=50K,low
female,48,forties,pianist,concert_hall,bingo,casino,41160,<=50K,low
male,75,seventies,copilot,sky,ice_skating,skating_rink,175160,>100K,high
male,61,sixties,mime,circus,dancing,ballroom,38100,<=50K,medium
female,53,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,34,thirties,divorce_lawyer,office,roller_skating,skating_rink,90060,>50K<=100K,low
female,54,fifties,graphic_designer,office,darts,pub,44460,<=50K,low
female,24,twenties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,64,sixties,graphic_designer,office,billiards,pub,46740,<=50K,low
female,43,forties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
male,73,seventies,physicist,science_lab,bicycling,street,122980,>100K,low
female,53,fifties,journalist,office,wrestling,wrestling_ring,53550,>50K<=100K,high
female,38,thirties,magician,theatre,gymnastics,gym,44000,<=50K,medium
female,63,sixties,sculptor,studio,darts,bar,60680,>50K<=100K,low
male,49,forties,lecturer,university,basketball,basketball_court,49220,<=50K,low
female,38,thirties,decorator,office,dancing,ballroom,43650,<=50K,low
male,64,sixties,copilot,sky,bowling,amusement_park,175160,>100K,high
female,52,fifties,music_teacher,school,dominoes,pub,48790,<=50K,low
female,28,twenties,nutritionist,hospital,judo,gym,38400,<=50K,low
male,23,twenties,optometrist,hospital,boxing,boxing_ring,91140,>50K<=100K,low
male,42,forties,graphic_designer,office,golf,golf_course,44460,<=50K,low
male,54,fifties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
female,44,forties,optometrist,surgery,hunting,forest,107800,>100K,low
female,55,fifties,nutritionist,surgery,dancing,ballroom,42400,<=50K,low
male,59,fifties,movie_actor,location,horse_racing,hippodrome,90780,>50K<=100K,high
female,28,twenties,journalist,office,darts,bar,30800,<=50K,high
female,70,seventies,dentist,hospital,dominoes,bar,157480,>100K,low
female,63,sixties,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,47,forties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
female,29,twenties,music_teacher,school,darts,bar,40590,<=50K,low
female,48,forties,sculptor,studio,squash,squash_court,48790,<=50K,low
female,34,thirties,dentist,hospital,jump_rope,park,134620,>100K,low
female,54,fifties,nurse,hospital,gymnastics,gym,66670,>50K<=100K,high
female,32,thirties,music_teacher,school,fishing,river,45510,<=50K,low
female,50,fifties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
male,45,forties,pilot,sky,gymnastics,gym,131080,>100K,high
male,61,sixties,miner,mine,darts,pub,50440,>50K<=100K,high
female,45,forties,journalist,office,dominoes,pub,53550,>50K<=100K,high
male,63,sixties,software_engineer,office,hurling,ballpark,103360,>100K,low
male,55,fifties,civil_engineer,architecture,dominoes,bar,77470,>50K<=100K,high
female,40,forties,optometrist,surgery,bowling,amusement_park,107800,>100K,low
female,33,thirties,pianist,theatre,dominoes,bar,41160,<=50K,low
male,75,seventies,dishwasher,restaurant,bingo,casino,20880,<=50K,low
male,48,forties,electrician,office,chess,coffee_shop,50140,>50K<=100K,high
male,64,sixties,copilot,airport,dancing,ballroom,175160,>100K,high
female,74,seventies,magician,theatre,dancing,ballroom,48000,<=50K,low
male,47,forties,miner,mine,fishing,sea,50440,>50K<=100K,high
female,27,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,63,sixties,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
female,25,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
male,32,thirties,journalist,office,roller_skating,skating_rink,29750,<=50K,high
male,32,thirties,lecturer,university,fishing,sea,44620,<=50K,low
female,74,seventies,massager,massage_parlor,golf,golf_course,77900,>50K<=100K,low
male,70,seventies,physicist,science_lab,hurling,ballpark,122980,>100K,low
male,31,thirties,chemist,school,jump_rope,street,53410,>50K<=100K,low
male,41,forties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
female,47,forties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
male,43,forties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,75,seventies,dentist,surgery,fishing,sea,157480,>100K,low
female,34,thirties,journalist,office,gymnastics,gym,29750,<=50K,high
male,38,thirties,mime,street,golf,golf_course,34500,<=50K,medium
female,60,sixties,massager,massage_parlor,hunting,forest,77900,>50K<=100K,low
male,40,forties,electrician,office,darts,bar,50140,>50K<=100K,high
male,37,thirties,magician,circus,bingo,casino,44000,<=50K,medium
female,68,sixties,music_teacher,school,ice_skating,skating_rink,51250,>50K<=100K,low
male,75,seventies,music_teacher,school,fishing,river,51250,>50K<=100K,low
female,62,sixties,decorator,house,darts,pub,59850,>50K<=100K,low
female,50,fifties,pharmacist,pharmacy,horse_racing,hippodrome,116480,>100K,medium
male,60,sixties,copilot,airport,rock_climbing,wall_rock,175160,>100K,high
female,56,fifties,pianist,concert_hall,judo,gym,41160,<=50K,low
female,53,fifties,journalist,office,dancing,ballroom,53550,>50K<=100K,high
female,71,seventies,massager,massage_parlor,golf,golf_course,77900,>50K<=100K,low
female,30,thirties,nutritionist,hospital,running,cinder_track,42000,<=50K,low
male,61,sixties,magician,circus,rugby,ballpark,48000,<=50K,high
female,32,thirties,music_teacher,school,horse_racing,hippodrome,45510,<=50K,medium
male,59,fifties,mime,circus,chess,coffee_shop,38100,<=50K,medium
male,46,forties,graphic_designer,office,bicycling,park,44460,<=50K,low
female,52,fifties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,61,sixties,chiropractor,surgery,hunting,forest,86070,>50K<=100K,low
male,25,twenties,composer,studio,roller_skating,skating_rink,45781,<=50K,low
female,70,seventies,pianist,concert_hall,gymnastics,gym,41160,<=50K,medium
male,44,forties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
female,49,forties,math_teacher,school,darts,pub,47000,<=50K,low
female,58,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,67,sixties,lecturer,university,hunting,forest,52900,>50K<=100K,low
male,54,fifties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
female,59,fifties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,36,thirties,divorce_lawyer,courtroom,marbles,street,90060,>50K<=100K,low
male,73,seventies,movie_actor,location,marbles,park,66750,>50K<=100K,high
male,39,thirties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,30,thirties,general_practitioner,surgery,marbles,park,139050,>100K,low
female,51,fifties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
female,43,forties,nutritionist,surgery,fishing,lake,42400,<=50K,low
male,23,twenties,public_defender,office,horse_racing,hippodrome,49820,<=50K,medium
male,34,thirties,pharmacist,pharmacy,ice_hockey,skating_rink,113120,>100K,medium
male,39,thirties,electrician,office,jump_rope,street,44620,<=50K,high
male,37,thirties,general_practitioner,surgery,dominoes,bar,139050,>100K,low
female,54,fifties,nurse,surgery,marbles,park,66670,>50K<=100K,high
male,29,twenties,electrician,office,fishing,lake,35420,<=50K,high
female,70,seventies,optometrist,surgery,billiards,bar,111720,>100K,low
male,53,fifties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,39,thirties,general_practitioner,surgery,hunting,forest,139050,>100K,low
male,48,forties,math_teacher,school,dominoes,bar,47000,<=50K,low
male,47,forties,electrician,house,judo,gym,50140,>50K<=100K,high
male,32,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,34,thirties,magician,theatre,darts,pub,44000,<=50K,low
female,65,sixties,math_teacher,school,chess,cafeteria,47000,<=50K,low
female,24,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
male,31,thirties,pharmacist,pharmacy,running,cinder_track,113120,>100K,low
male,43,forties,electrician,house,billiards,pub,50140,>50K<=100K,high
female,60,sixties,nutritionist,hospital,boat_racing,sea,43600,<=50K,high
male,66,sixties,lecturer,university,bowling,amusement_park,52900,>50K<=100K,low
male,38,thirties,pilot,airport,ice_hockey,skating_rink,91640,>50K<=100K,high
male,74,seventies,electrician,office,boxing,boxing_ring,56580,>50K<=100K,high
male,24,twenties,miner,mine,roller_skating,skating_rink,47320,<=50K,high
male,37,thirties,tap_dancer,theatre,jump_rope,park,41300,<=50K,low
female,68,sixties,nutritionist,hospital,golf,golf_course,43600,<=50K,low
male,54,fifties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,43,forties,math_teacher,school,darts,bar,47000,<=50K,low
female,58,fifties,lecturer,university,chess,coffee_shop,49220,<=50K,low
female,34,thirties,nurse,surgery,rock_climbing,wall_rock,59590,>50K<=100K,high
female,43,forties,divorce_lawyer,courtroom,boxing,boxing_ring,93220,>50K<=100K,low
male,56,fifties,optometrist,surgery,dominoes,pub,107800,>100K,low
male,39,thirties,physicist,science_lab,running,gym,84280,>50K<=100K,low
male,25,twenties,pilot,sky,hunting,forest,54520,>50K<=100K,high
male,61,sixties,composer,house,hunting,jungle,53920,>50K<=100K,low
male,40,forties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
female,28,twenties,massager,massage_parlor,jump_rope,park,38130,<=50K,low
female,23,twenties,music_teacher,school,hurling,ballpark,40590,<=50K,low
male,69,sixties,opera_star,theatre,wrestling,wrestling_ring,59280,>50K<=100K,medium
male,43,forties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,50,fifties,movie_actor,location,darts,pub,90780,>50K<=100K,high
male,47,forties,opera_star,concert_hall,ice_hockey,skating_rink,54080,>50K<=100K,medium
female,62,sixties,decorator,house,chess,coffee_shop,59850,>50K<=100K,low
female,28,twenties,dentist,surgery,hurling,ballpark,114300,>100K,low
male,22,twenties,magician,theatre,bowling,amusement_park,32000,<=50K,low
male,30,thirties,optometrist,surgery,fishing,sea,99960,>50K<=100K,low
female,73,seventies,opera_star,concert_hall,rock_climbing,wall_rock,59280,>50K<=100K,low
male,31,thirties,mime,circus,dominoes,pub,34500,<=50K,medium
male,50,fifties,copilot,airport,ice_hockey,skating_rink,131080,>100K,high
female,52,fifties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
male,69,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
male,62,sixties,pilot,airport,gymnastics,gym,175160,>100K,high
male,35,thirties,physicist,science_lab,ice_hockey,skating_rink,84280,>50K<=100K,medium
male,49,forties,electrician,street,bowling,amusement_park,50140,>50K<=100K,high
female,40,forties,massager,massage_parlor,dominoes,bar,51250,>50K<=100K,low
male,72,seventies,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
female,36,thirties,graphic_designer,office,marbles,street,40660,<=50K,low
female,51,fifties,optometrist,surgery,horse_racing,hippodrome,107800,>100K,medium
male,64,sixties,music_teacher,school,horse_racing,hippodrome,51250,>50K<=100K,medium
female,64,sixties,sculptor,studio,rugby,ballpark,60680,>50K<=100K,medium
male,75,seventies,copilot,airport,fishing,sea,175160,>100K,high
male,49,forties,software_engineer,office,golf,golf_course,96520,>50K<=100K,low
male,33,thirties,physicist,science_lab,rugby,ballpark,84280,>50K<=100K,medium
female,32,thirties,graphic_designer,office,horse_racing,hippodrome,40660,<=50K,medium
male,38,thirties,massager,massage_parlor,billiards,pub,44690,<=50K,low
male,72,seventies,mime,theatre,gymnastics,gym,38100,<=50K,medium
female,22,twenties,magician,theatre,running,cinder_track,32000,<=50K,low
female,43,forties,pianist,concert_hall,american_football,football_field,41160,<=50K,medium
male,60,sixties,math_teacher,school,hunting,jungle,47000,<=50K,low
male,42,forties,miner,mine,judo,gym,50440,>50K<=100K,high
female,66,sixties,advocate,office,rock_climbing,wall_rock,132800,>100K,low
female,44,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
female,37,thirties,lecturer,university,jump_rope,street,44620,<=50K,low
female,21,twenties,nutritionist,hospital,golf,golf_course,38400,<=50K,low
male,26,twenties,movie_actor,location,gymnastics,gym,71200,>50K<=100K,high
male,39,thirties,miner,mine,marbles,street,58240,>50K<=100K,high
male,28,twenties,opera_star,concert_hall,golf,golf_course,44200,<=50K,low
male,64,sixties,electrician,house,billiards,pub,56580,>50K<=100K,high
female,34,thirties,lecturer,university,billiards,pub,44620,<=50K,low
female,48,forties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,67,sixties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,65,sixties,copilot,sky,dominoes,bar,175160,>100K,high
male,37,thirties,electrician,house,wrestling,wrestling_ring,44620,<=50K,high
female,45,forties,esthetician,beauty_salon,bingo,casino,37200,<=50K,low
female,23,twenties,composer,house,hurling,ballpark,45781,<=50K,low
female,53,fifties,nutritionist,hospital,hurling,ballpark,42400,<=50K,low
male,34,thirties,general_practitioner,surgery,ice_skating,skating_rink,139050,>100K,low
male,64,sixties,pediatrician,surgery,jump_rope,street,157760,>100K,low
female,61,sixties,ballet_dancer,school,hurling,ballpark,39550,<=50K,low
female,39,thirties,opera_star,theatre,basketball,basketball_court,51480,>50K<=100K,low
male,56,fifties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,61,sixties,music_teacher,school,bingo,casino,51250,>50K<=100K,low
female,54,fifties,divorce_lawyer,courtroom,jump_rope,street,93220,>50K<=100K,low
male,67,sixties,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
female,48,forties,dentist,surgery,fishing,lake,146050,>100K,low
female,66,sixties,magician,circus,bowling,amusement_park,48000,<=50K,medium
male,58,fifties,pharmacist,pharmacy,roller_skating,skating_rink,116480,>100K,low
female,61,sixties,choreographer,theatre,dominoes,pub,40250,<=50K,low
male,56,fifties,nutritionist,surgery,judo,gym,42400,<=50K,low
female,30,thirties,esthetician,beauty_salon,roller_skating,skating_rink,34500,<=50K,low
female,48,forties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,54,fifties,lecturer,university,gymnastics,gym,49220,<=50K,medium
male,33,thirties,miner,mine,hunting,forest,58240,>50K<=100K,high
male,67,sixties,software_engineer,office,golf,golf_course,103360,>100K,low
female,41,forties,massager,massage_parlor,billiards,pub,51250,>50K<=100K,low
male,30,thirties,sculptor,studio,hunting,jungle,40180,<=50K,low
female,53,fifties,pediatrician,surgery,gymnastics,gym,145520,>100K,medium
male,43,forties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
female,25,twenties,optometrist,hospital,billiards,bar,91140,>50K<=100K,low
female,53,fifties,nutritionist,hospital,hunting,forest,42400,<=50K,low
male,42,forties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
female,56,fifties,post_doc,university,bowling,amusement_park,46870,<=50K,low
female,34,thirties,esthetician,beauty_salon,chess,cafeteria,34500,<=50K,low
female,55,fifties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
male,33,thirties,decorator,office,hurling,ballpark,43650,<=50K,low
male,28,twenties,magician,theatre,bowling,amusement_park,32000,<=50K,low
male,39,thirties,copilot,sky,fishing,river,91640,>50K<=100K,high
male,45,forties,physicist,science_lab,fishing,lake,104060,>100K,low
male,60,sixties,journalist,office,golf,golf_course,60900,>50K<=100K,high
male,59,fifties,mime,theatre,gymnastics,gym,38100,<=50K,medium
female,48,forties,decorator,house,chess,coffee_shop,50850,>50K<=100K,low
female,58,fifties,clinical_psychologist,hospital,gymnastics,gym,84680,>50K<=100K,medium
male,75,seventies,school_principal,school,dancing,ballroom,94920,>50K<=100K,low
female,46,forties,nurse,hospital,gymnastics,gym,66670,>50K<=100K,high
female,59,fifties,agriculturist,farm,hurling,ballpark,32100,<=50K,high
male,46,forties,magician,circus,darts,bar,44800,<=50K,medium
female,50,fifties,lecturer,university,hunting,jungle,49220,<=50K,low
female,75,seventies,general_practitioner,hospital,dancing,ballroom,175500,>100K,low
male,45,forties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
female,21,twenties,journalist,office,gymnastics,gym,30800,<=50K,high
female,61,sixties,journalist,office,running,cinder_track,60900,>50K<=100K,high
female,46,forties,choreographer,theatre,fishing,lake,40250,<=50K,low
female,60,sixties,magician,circus,hurling,ballpark,48000,<=50K,high
female,35,thirties,journalist,office,marbles,street,29750,<=50K,high
male,67,sixties,general_practitioner,surgery,dominoes,pub,175500,>100K,low
female,68,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,42,forties,mime,theatre,bicycling,street,38100,<=50K,low
female,39,thirties,massager,massage_parlor,dominoes,pub,44690,<=50K,low
female,73,seventies,divorce_lawyer,courtroom,jump_rope,park,103490,>100K,low
male,39,thirties,copilot,airport,horse_racing,hippodrome,91640,>50K<=100K,high
female,27,twenties,chiropractor,hospital,billiards,bar,50160,>50K<=100K,low
male,49,forties,math_teacher,school,hunting,forest,47000,<=50K,low
male,75,seventies,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,58,fifties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,70,seventies,graphic_designer,office,hunting,jungle,46740,<=50K,low
female,74,seventies,movie_actor,location,jump_rope,street,66750,>50K<=100K,high
male,42,forties,composer,studio,ice_skating,skating_rink,53411,>50K<=100K,low
female,67,sixties,esthetician,beauty_salon,marbles,park,40800,<=50K,low
male,35,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
female,52,fifties,nurse,surgery,hunting,forest,66670,>50K<=100K,high
female,50,fifties,divorce_lawyer,courtroom,jump_rope,park,93220,>50K<=100K,low
male,63,sixties,general_practitioner,hospital,boxing,boxing_ring,175500,>100K,low
female,50,fifties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
male,62,sixties,lecturer,university,hunting,forest,52900,>50K<=100K,low
female,34,thirties,music_teacher,school,boat_racing,sea,45510,<=50K,high
female,49,forties,pediatrician,surgery,fishing,sea,145520,>100K,low
male,23,twenties,journalist,office,dominoes,bar,30800,<=50K,high
male,40,forties,pilot,airport,snorkeling,sea,131080,>100K,high
female,71,seventies,nutritionist,surgery,basketball,basketball_court,43600,<=50K,low
female,53,fifties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,64,sixties,massager,massage_parlor,billiards,bar,77900,>50K<=100K,low
female,50,fifties,graphic_designer,office,hunting,forest,44460,<=50K,low
female,61,sixties,decorator,house,horse_racing,hippodrome,59850,>50K<=100K,medium
male,53,fifties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,68,sixties,massager,massage_parlor,rock_climbing,wall_rock,77900,>50K<=100K,low
female,27,twenties,massager,massage_parlor,marbles,street,38130,<=50K,low
female,27,twenties,dentist,surgery,dancing,ballroom,114300,>100K,low
male,34,thirties,nutritionist,surgery,dancing,ballroom,42000,<=50K,low
female,39,thirties,divorce_lawyer,courtroom,fishing,river,90060,>50K<=100K,low
male,71,seventies,physicist,science_lab,fishing,lake,122980,>100K,low
female,53,fifties,nurse,hospital,billiards,pub,66670,>50K<=100K,high
male,41,forties,math_teacher,school,darts,pub,47000,<=50K,low
male,60,sixties,pharmacist,pharmacy,rock_climbing,wall_rock,117600,>100K,low
female,21,twenties,graphic_designer,office,hurling,ballpark,34960,<=50K,low
male,28,twenties,lecturer,university,roller_skating,skating_rink,44160,<=50K,low
male,64,sixties,composer,school,dancing,ballroom,53920,>50K<=100K,low
male,34,thirties,journalist,office,boxing,boxing_ring,29750,<=50K,high
male,70,seventies,pediatrician,hospital,hunting,jungle,157760,>100K,low
female,42,forties,decorator,house,dancing,ballroom,50850,>50K<=100K,low
male,30,thirties,math_teacher,school,boat_racing,sea,47000,<=50K,high
female,35,thirties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,72,seventies,dentist,hospital,horse_racing,hippodrome,157480,>100K,medium
female,30,thirties,esthetician,beauty_salon,horse_racing,hippodrome,34500,<=50K,medium
female,25,twenties,esthetician,beauty_salon,golf,golf_course,28200,<=50K,low
male,51,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,57,fifties,pharmacist,pharmacy,marbles,street,116480,>100K,low
male,61,sixties,composer,house,boxing,boxing_ring,53920,>50K<=100K,low
female,52,fifties,movie_actor,location,darts,bar,90780,>50K<=100K,high
female,75,seventies,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
male,51,fifties,public_defender,office,dominoes,bar,83740,>50K<=100K,low
male,73,seventies,dishwasher,tavern,jump_rope,park,20880,<=50K,low
male,60,sixties,dentist,hospital,dancing,ballroom,157480,>100K,low
male,62,sixties,opera_star,concert_hall,wrestling,wrestling_ring,59280,>50K<=100K,medium
female,40,forties,optometrist,surgery,ice_hockey,skating_rink,107800,>100K,medium
female,37,thirties,nutritionist,surgery,hunting,forest,42000,<=50K,low
female,46,forties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
female,39,thirties,massager,massage_parlor,running,gym,44690,<=50K,low
female,46,forties,clinical_psychologist,hospital,boat_racing,sea,84680,>50K<=100K,high
female,41,forties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
female,70,seventies,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
female,23,twenties,general_practitioner,hospital,bowling,amusement_park,102600,>100K,low
female,31,thirties,math_teacher,school,billiards,bar,47000,<=50K,low
male,37,thirties,dishwasher,restaurant,fishing,lake,19260,<=50K,low
female,47,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
female,43,forties,divorce_lawyer,office,dancing,ballroom,93220,>50K<=100K,low
female,26,twenties,choreographer,theatre,gymnastics,gym,34650,<=50K,medium
male,25,twenties,movie_actor,location,dancing,ballroom,71200,>50K<=100K,high
female,54,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,24,twenties,opera_star,concert_hall,chess,coffee_shop,44200,<=50K,low
female,40,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,27,twenties,general_practitioner,surgery,rugby,ballpark,102600,>100K,medium
female,64,sixties,music_teacher,school,dominoes,bar,51250,>50K<=100K,low
female,37,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
female,36,thirties,magician,circus,horse_racing,hippodrome,44000,<=50K,high
male,59,fifties,miner,mine,judo,gym,50440,>50K<=100K,high
male,53,fifties,miner,mine,judo,gym,50440,>50K<=100K,high
female,42,forties,opera_star,theatre,marbles,street,54080,>50K<=100K,low
male,38,thirties,physicist,science_lab,darts,pub,84280,>50K<=100K,low
female,65,sixties,physicist,science_lab,boat_racing,sea,122980,>100K,high
male,38,thirties,copilot,airport,marbles,street,91640,>50K<=100K,high
male,27,twenties,miner,mine,billiards,bar,47320,<=50K,high
male,47,forties,miner,mine,chess,coffee_shop,50440,>50K<=100K,high
male,29,twenties,chemist,school,judo,gym,44590,<=50K,low
male,21,twenties,dishwasher,restaurant,fishing,river,17640,<=50K,low
male,56,fifties,miner,mine,billiards,pub,50440,>50K<=100K,high
female,61,sixties,nurse,surgery,marbles,park,70800,>50K<=100K,high
male,21,twenties,miner,mine,boxing,boxing_ring,47320,<=50K,high
male,25,twenties,copilot,airport,hunting,forest,54520,>50K<=100K,high
male,28,twenties,miner,mine,hunting,jungle,47320,<=50K,high
male,32,thirties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,55,fifties,mime,street,horse_racing,hippodrome,38100,<=50K,high
male,51,fifties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
male,49,forties,pianist,concert_hall,ice_hockey,skating_rink,41160,<=50K,medium
male,49,forties,post_doc,university,dominoes,pub,46870,<=50K,low
male,58,fifties,composer,house,boat_racing,sea,53411,>50K<=100K,high
female,37,thirties,choreographer,theatre,judo,gym,41300,<=50K,low
female,51,fifties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
female,61,sixties,decorator,office,hunting,jungle,59850,>50K<=100K,low
female,58,fifties,pediatrician,hospital,golf,golf_course,145520,>100K,low
male,24,twenties,magician,theatre,ice_skating,skating_rink,32000,<=50K,low
female,47,forties,lecturer,university,fishing,lake,49220,<=50K,low
female,22,twenties,divorce_lawyer,office,rugby,ballpark,66360,>50K<=100K,medium
male,67,sixties,dentist,surgery,judo,gym,157480,>100K,low
female,74,seventies,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
female,24,twenties,graphic_designer,office,scuba_diving,sea,34960,<=50K,low
male,55,fifties,electrician,office,golf,golf_course,50140,>50K<=100K,high
male,32,thirties,magician,circus,golf,golf_course,44000,<=50K,medium
male,28,twenties,pilot,airport,dominoes,pub,54520,>50K<=100K,high
male,46,forties,journalist,office,dominoes,bar,53550,>50K<=100K,high
male,73,seventies,journalist,office,darts,bar,60900,>50K<=100K,high
male,64,sixties,advocate,courtroom,gymnastics,gym,132800,>100K,medium
female,69,sixties,baseball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
male,38,thirties,general_practitioner,surgery,bicycling,park,139050,>100K,low
female,24,twenties,public_defender,courtroom,gymnastics,gym,49820,<=50K,medium
male,41,forties,optometrist,hospital,ice_skating,skating_rink,107800,>100K,low
male,64,sixties,sculptor,studio,bowling,amusement_park,60680,>50K<=100K,low
male,66,sixties,public_defender,courtroom,chess,cafeteria,92220,>50K<=100K,low
female,56,fifties,magician,theatre,horse_racing,hippodrome,44800,<=50K,medium
female,40,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,53,fifties,pharmacist,pharmacy,ice_skating,skating_rink,116480,>100K,low
male,66,sixties,music_teacher,school,hurling,ballpark,51250,>50K<=100K,low
female,38,thirties,massager,massage_parlor,bowling,amusement_park,44690,<=50K,low
female,67,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,21,twenties,optometrist,surgery,dominoes,pub,91140,>50K<=100K,low
female,60,sixties,decorator,office,rock_climbing,wall_rock,59850,>50K<=100K,low
