gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,29,twenties,demonstrator,university,fishing,sea,33209,<=50K,low
female,28,twenties,decorator,house,marbles,street,40950,<=50K,low
male,35,thirties,electrician,street,american_football,football_field,44620,<=50K,high
female,52,fifties,journalist,office,surfing,sea,53550,>50K<=100K,high
male,51,fifties,pediatrician,hospital,hurling,ballpark,145520,>100K,low
male,69,sixties,electrician,office,snorkeling,sea,56580,>50K<=100K,high
female,52,fifties,general_practitioner,surgery,squash,squash_court,148500,>100K,low
male,53,fifties,movie_actor,location,soccer,ballpark,90780,>50K<=100K,high
male,46,forties,general_practitioner,hospital,golf,golf_course,148500,>100K,low
female,74,seventies,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,56,fifties,music_teacher,school,squash,squash_court,48790,<=50K,low
male,24,twenties,copilot,airport,running,cinder_track,54520,>50K<=100K,high
female,40,forties,magician,circus,rugby,ballpark,44800,<=50K,high
female,62,sixties,divorce_lawyer,office,jump_rope,street,103490,>100K,low
female,22,twenties,decorator,office,gymnastics,gym,40950,<=50K,medium
female,35,thirties,choreographer,theatre,surfing,sea,41300,<=50K,low
female,69,sixties,divorce_lawyer,courtroom,rock_climbing,wall_rock,103490,>100K,low
male,65,sixties,general_practitioner,surgery,marbles,park,175500,>100K,low
male,73,seventies,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,46,forties,cardiologist,surgery,marbles,park,250880,>100K,low
female,27,twenties,dentist,surgery,golf,golf_course,114300,>100K,low
male,65,sixties,criminologist,courtroom,ice_hockey,skating_rink,77142,>50K<=100K,medium
male,61,sixties,copilot,airport,soccer,ballpark,175160,>100K,high
female,39,thirties,choreographer,theatre,roller_skating,skating_rink,41300,<=50K,low
female,45,forties,clinical_psychologist,surgery,running,cinder_track,84680,>50K<=100K,low
female,55,fifties,clinical_psychologist,hospital,rugby,ballpark,84680,>50K<=100K,medium
male,53,fifties,copilot,airport,hurling,ballpark,131080,>100K,high
female,23,twenties,decorator,office,hunting,jungle,40950,<=50K,low
male,41,forties,electrician,house,marbles,street,50140,>50K<=100K,high
female,39,thirties,journalist,office,jump_rope,street,29750,<=50K,high
male,70,seventies,electrician,office,roller_skating,skating_rink,56580,>50K<=100K,high
female,30,thirties,esthetician,beauty_salon,roller_skating,skating_rink,34500,<=50K,low
female,33,thirties,math_teacher,school,snorkeling,sea,47000,<=50K,low
female,58,fifties,general_practitioner,surgery,snorkeling,cave,148500,>100K,low
male,29,twenties,dentist,surgery,ice_hockey,skating_rink,114300,>100K,medium
male,49,forties,magician,circus,american_football,football_field,44800,<=50K,high
male,54,fifties,copilot,sky,judo,gym,131080,>100K,high
female,23,twenties,lecturer,university,snorkeling,cave,44160,<=50K,low
male,22,twenties,general_practitioner,hospital,surfing,sea,102600,>100K,low
male,50,fifties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,41,forties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
male,39,thirties,composer,house,marbles,park,50868,>50K<=100K,low
male,73,seventies,miner,mine,swimming,creek,50440,>50K<=100K,high
male,57,fifties,electrician,office,rugby,ballpark,50140,>50K<=100K,high
male,72,seventies,dishwasher,restaurant,marbles,street,20880,<=50K,low
female,56,fifties,nutritionist,surgery,roller_skating,skating_rink,42400,<=50K,low
female,57,fifties,massager,massage_parlor,snorkeling,cave,51250,>50K<=100K,low
male,69,sixties,dishwasher,tavern,ice_skating,skating_rink,20880,<=50K,low
female,56,fifties,general_practitioner,surgery,horse_racing,hippodrome,148500,>100K,medium
female,46,forties,divorce_lawyer,office,marbles,park,93220,>50K<=100K,low
female,65,sixties,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
male,60,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
male,62,sixties,civil_engineer,office,table_tennis,gym,90280,>50K<=100K,high
male,41,forties,journalist,office,jump_rope,park,53550,>50K<=100K,high
female,27,twenties,divorce_lawyer,courtroom,rock_climbing,wall_rock,66360,>50K<=100K,low
male,42,forties,criminologist,courtroom,jump_rope,street,68777,>50K<=100K,low
female,38,thirties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,66,sixties,music_teacher,school,roller_skating,skating_rink,51250,>50K<=100K,low
female,52,fifties,chiropractor,surgery,roller_skating,skating_rink,72390,>50K<=100K,low
male,29,twenties,electrician,office,snorkeling,cave,35420,<=50K,high
male,31,thirties,chemist,science_lab,running,gym,53410,>50K<=100K,low
male,24,twenties,copilot,sky,scuba_diving,sea,54520,>50K<=100K,high
male,56,fifties,cardiologist,hospital,surfing,sea,250880,>100K,low
female,38,thirties,esthetician,beauty_salon,snorkeling,cave,34500,<=50K,low
male,32,thirties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
female,52,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,55,fifties,movie_actor,location,hunting,forest,90780,>50K<=100K,high
male,37,thirties,electrician,street,auto_racing,racing_circuit,44620,<=50K,high
female,47,forties,decorator,house,roller_skating,skating_rink,50850,>50K<=100K,low
male,29,twenties,general_practitioner,surgery,judo,gym,102600,>100K,low
male,34,thirties,journalist,office,hunting,forest,29750,<=50K,high
male,69,sixties,civil_engineer,architecture,snorkeling,sea,90280,>50K<=100K,high
male,56,fifties,clinical_psychologist,hospital,roller_skating,skating_rink,84680,>50K<=100K,low
female,75,seventies,opera_star,theatre,marbles,street,59280,>50K<=100K,low
female,53,fifties,decorator,office,snorkeling,sea,50850,>50K<=100K,low
female,56,fifties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,33,thirties,composer,studio,jump_rope,park,50868,>50K<=100K,low
female,27,twenties,journalist,office,running,gym,30800,<=50K,high
female,52,fifties,chiropractor,surgery,scuba_diving,sea,72390,>50K<=100K,low
male,51,fifties,math_teacher,school,jump_rope,park,47000,<=50K,low
female,30,thirties,cardiologist,surgery,squash,squash_court,232960,>100K,low
male,67,sixties,composer,studio,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,56,fifties,civil_engineer,office,hunting,forest,77470,>50K<=100K,high
male,32,thirties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,68,sixties,criminologist,courtroom,running,gym,77142,>50K<=100K,low
male,26,twenties,chemist,school,ice_hockey,skating_rink,44590,<=50K,medium
female,24,twenties,demonstrator,university,bicycling,street,33209,<=50K,low
male,24,twenties,dishwasher,tavern,scuba_diving,sea,17640,<=50K,low
female,54,fifties,architect,office,american_football,ballpark,71250,>50K<=100K,medium
female,31,thirties,lecturer,university,american_football,football_field,44620,<=50K,medium
male,37,thirties,dentist,surgery,scuba_diving,sea,134620,>100K,low
female,26,twenties,decorator,office,judo,gym,40950,<=50K,low
female,36,thirties,divorce_lawyer,office,marbles,street,90060,>50K<=100K,low
male,36,thirties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
male,46,forties,chemist,school,ice_hockey,skating_rink,61740,>50K<=100K,medium
male,66,sixties,clinical_psychologist,surgery,rock_climbing,wall_rock,91250,>50K<=100K,low
female,75,seventies,massager,massage_parlor,dominoes,pub,77900,>50K<=100K,low
male,67,sixties,dishwasher,tavern,hurling,ballpark,20880,<=50K,low
male,27,twenties,civil_engineer,office,tennis,tennis_court,54900,>50K<=100K,high
male,71,seventies,electrician,street,american_football,football_field,56580,>50K<=100K,high
female,59,fifties,chemist,science_lab,bingo,casino,61740,>50K<=100K,low
male,68,sixties,civil_engineer,architecture,judo,gym,90280,>50K<=100K,high
male,38,thirties,graphic_designer,office,squash,squash_court,40660,<=50K,low
male,49,forties,civil_engineer,architecture,surfing,sea,77470,>50K<=100K,high
male,31,thirties,movie_actor,location,surfing,sea,89000,>50K<=100K,high
female,30,thirties,tap_dancer,theatre,rugby,ballpark,41300,<=50K,medium
male,63,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
female,42,forties,demonstrator,university,running,gym,33209,<=50K,low
male,36,thirties,magician,circus,judo,gym,44000,<=50K,high
female,58,fifties,associate_professor,university,running,gym,72420,>50K<=100K,low
male,25,twenties,copilot,airport,jump_rope,park,54520,>50K<=100K,high
female,62,sixties,clinical_psychologist,hospital,rugby,ballpark,91250,>50K<=100K,medium
female,22,twenties,criminologist,office,rock_climbing,wall_rock,38106,<=50K,low
female,58,fifties,journalist,office,hunting,forest,53550,>50K<=100K,high
male,47,forties,clinical_psychologist,hospital,hunting,jungle,84680,>50K<=100K,low
male,31,thirties,lecturer,university,roller_skating,skating_rink,44620,<=50K,low
female,68,sixties,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
female,63,sixties,divorce_lawyer,courtroom,ice_hockey,skating_rink,103490,>100K,medium
female,47,forties,criminologist,office,jump_rope,park,68777,>50K<=100K,low
female,63,sixties,lecturer,university,jump_rope,street,52900,>50K<=100K,low
female,22,twenties,divorce_lawyer,courtroom,scuba_diving,sea,66360,>50K<=100K,low
female,69,sixties,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
female,64,sixties,tap_dancer,theatre,hurling,ballpark,39550,<=50K,low
female,61,sixties,lecturer,university,rugby,ballpark,52900,>50K<=100K,medium
male,58,fifties,journalist,office,judo,gym,53550,>50K<=100K,high
female,59,fifties,chiropractor,surgery,bicycling,street,72390,>50K<=100K,low
male,57,fifties,magician,circus,rock_climbing,wall_rock,44800,<=50K,high
male,45,forties,civil_engineer,office,rugby,ballpark,77470,>50K<=100K,high
male,23,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
female,27,twenties,choreographer,theatre,scuba_diving,sea,34650,<=50K,low
female,63,sixties,divorce_lawyer,courtroom,snorkeling,sea,103490,>100K,low
male,54,fifties,pharmacist,pharmacy,rock_climbing,wall_rock,116480,>100K,low
female,43,forties,music_teacher,school,judo,gym,48790,<=50K,low
male,51,fifties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
male,66,sixties,magician,theatre,marbles,park,48000,<=50K,low
female,33,thirties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,56,fifties,electrician,office,marbles,park,50140,>50K<=100K,high
female,69,sixties,dentist,surgery,roller_skating,skating_rink,157480,>100K,low
male,64,sixties,copilot,sky,marbles,street,175160,>100K,high
male,63,sixties,lecturer,university,gymnastics,gym,52900,>50K<=100K,medium
female,26,twenties,journalist,office,squash,squash_court,30800,<=50K,high
male,70,seventies,cardiologist,hospital,jump_rope,park,275520,>100K,low
female,25,twenties,criminologist,courtroom,running,gym,38106,<=50K,low
female,49,forties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
male,43,forties,divorce_lawyer,courtroom,dominoes,bar,93220,>50K<=100K,low
male,73,seventies,criminologist,office,rugby,ballpark,77142,>50K<=100K,medium
female,46,forties,nurse,hospital,judo,gym,66670,>50K<=100K,high
male,63,sixties,beekeeper,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,28,twenties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,55,fifties,criminologist,office,rock_climbing,wall_rock,68777,>50K<=100K,low
male,65,sixties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,59,fifties,magician,circus,gymnastics,gym,44800,<=50K,high
male,61,sixties,demonstrator,university,marbles,park,33209,<=50K,low
male,47,forties,electrician,office,swimming,river,50140,>50K<=100K,high
male,25,twenties,magician,circus,jump_rope,street,32000,<=50K,medium
male,73,seventies,dentist,surgery,squash,squash_court,157480,>100K,low
male,25,twenties,pharmacist,pharmacy,scuba_diving,sea,106400,>100K,low
male,69,sixties,beekeeper,farm,roller_skating,skating_rink,39900,<=50K,high
male,58,fifties,movie_actor,location,running,gym,90780,>50K<=100K,high
female,33,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
male,59,fifties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
female,47,forties,decorator,office,rugby,ballpark,50850,>50K<=100K,medium
male,68,sixties,movie_actor,location,judo,gym,66750,>50K<=100K,high
male,47,forties,graphic_designer,office,roller_skating,skating_rink,44460,<=50K,low
male,73,seventies,dentist,hospital,surfing,sea,157480,>100K,low
male,46,forties,dentist,surgery,dominoes,bar,146050,>100K,low
male,39,thirties,mime,street,running,cinder_track,34500,<=50K,medium
male,34,thirties,general_practitioner,hospital,jump_rope,park,139050,>100K,low
female,50,fifties,decorator,office,american_football,football_field,50850,>50K<=100K,medium
male,65,sixties,breeder,countryside,horse_racing,hippodrome,39900,<=50K,high
female,35,thirties,chiropractor,surgery,snorkeling,sea,62130,>50K<=100K,low
male,27,twenties,chemist,school,surfing,sea,44590,<=50K,low
female,68,sixties,nurse,hospital,table_tennis,gym,70800,>50K<=100K,high
female,47,forties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
male,54,fifties,dentist,hospital,jump_rope,street,146050,>100K,low
male,24,twenties,cardiologist,hospital,running,cinder_track,159040,>100K,low
male,63,sixties,magician,circus,rugby,ballpark,48000,<=50K,high
female,54,fifties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
male,54,fifties,composer,studio,snorkeling,cave,53411,>50K<=100K,low
male,37,thirties,magician,circus,judo,gym,44000,<=50K,high
female,33,thirties,graphic_designer,office,judo,gym,40660,<=50K,low
female,29,twenties,advocate,office,soccer,ballpark,65600,>50K<=100K,low
male,52,fifties,copilot,sky,american_football,ballpark,131080,>100K,high
female,31,thirties,nutritionist,hospital,judo,gym,42000,<=50K,low
female,50,fifties,criminologist,courtroom,marbles,park,68777,>50K<=100K,low
male,25,twenties,mime,street,scuba_diving,sea,27300,<=50K,high
female,54,fifties,choreographer,theatre,snorkeling,cave,40250,<=50K,low
male,40,forties,chiropractor,surgery,marbles,street,72390,>50K<=100K,low
male,38,thirties,divorce_lawyer,office,jump_rope,park,90060,>50K<=100K,low
female,67,sixties,journalist,office,darts,pub,60900,>50K<=100K,high
male,22,twenties,opera_star,theatre,surfing,sea,44200,<=50K,low
male,46,forties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
female,67,sixties,demonstrator,university,marbles,park,33209,<=50K,low
male,29,twenties,electrician,street,scuba_diving,sea,35420,<=50K,high
male,52,fifties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,49,forties,magician,circus,roller_skating,skating_rink,44800,<=50K,high
female,28,twenties,choreographer,theatre,scuba_diving,sea,34650,<=50K,low
female,31,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
female,43,forties,lecturer,university,marbles,street,49220,<=50K,low
male,71,seventies,cardiologist,surgery,hurling,ballpark,275520,>100K,low
male,22,twenties,tamer,circus,rock_climbing,wall_rock,34508,<=50K,high
male,26,twenties,electrician,house,rock_climbing,wall_rock,35420,<=50K,high
female,24,twenties,criminologist,courtroom,hurling,ballpark,38106,<=50K,low
male,57,fifties,copilot,sky,gymnastics,gym,131080,>100K,high
male,31,thirties,divorce_lawyer,office,running,cinder_track,90060,>50K<=100K,low
female,35,thirties,pianist,theatre,rock_climbing,wall_rock,41160,<=50K,low
female,62,sixties,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
male,67,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
female,75,seventies,magician,theatre,soccer,ballpark,48000,<=50K,low
male,29,twenties,architect,office,gymnastics,gym,46170,<=50K,medium
female,50,fifties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,33,thirties,chiropractor,hospital,jump_rope,park,62130,>50K<=100K,low
male,55,fifties,cardiologist,surgery,snorkeling,cave,250880,>100K,low
male,62,sixties,opera_star,theatre,surfing,sea,59280,>50K<=100K,low
female,49,forties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,61,sixties,breeder,countryside,squash,squash_court,39900,<=50K,high
male,26,twenties,mime,street,american_football,ballpark,27300,<=50K,high
male,56,fifties,journalist,office,snorkeling,cave,53550,>50K<=100K,high
male,21,twenties,journalist,office,hunting,forest,30800,<=50K,high
male,62,sixties,beekeeper,countryside,snorkeling,cave,39900,<=50K,high
female,33,thirties,clinical_psychologist,surgery,rock_climbing,wall_rock,73730,>50K<=100K,low
female,49,forties,nutritionist,hospital,rock_climbing,wall_rock,42400,<=50K,low
female,48,forties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,66,sixties,copilot,sky,roller_skating,skating_rink,175160,>100K,high
female,27,twenties,chemist,science_lab,american_football,football_field,44590,<=50K,medium
male,33,thirties,dishwasher,tavern,running,gym,19260,<=50K,low
male,36,thirties,beekeeper,countryside,running,cinder_track,29100,<=50K,high
female,63,sixties,chiropractor,surgery,ice_skating,skating_rink,86070,>50K<=100K,low
female,41,forties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
male,49,forties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
female,61,sixties,graphic_designer,office,marbles,street,46740,<=50K,low
male,68,sixties,chiropractor,hospital,ice_hockey,skating_rink,86070,>50K<=100K,medium
female,35,thirties,esthetician,beauty_salon,hunting,forest,34500,<=50K,low
male,33,thirties,movie_actor,location,soccer,ballpark,89000,>50K<=100K,high
male,68,sixties,cardiologist,surgery,snorkeling,sea,275520,>100K,low
female,36,thirties,graphic_designer,office,soccer,ballpark,40660,<=50K,low
male,29,twenties,baseball_coach,court,rock_climbing,wall_rock,31160,<=50K,low
female,47,forties,magician,circus,swimming,sea,44800,<=50K,high
male,24,twenties,composer,house,roller_skating,skating_rink,45781,<=50K,low
female,32,thirties,advocate,office,judo,gym,96800,>50K<=100K,low
male,40,forties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
male,50,fifties,opera_star,concert_hall,surfing,sea,54080,>50K<=100K,low
female,67,sixties,decorator,house,judo,gym,59850,>50K<=100K,low
female,47,forties,general_practitioner,hospital,soccer,ballpark,148500,>100K,low
male,21,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
female,53,fifties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,33,thirties,copilot,sky,squash,squash_court,91640,>50K<=100K,high
male,47,forties,dentist,surgery,scuba_diving,sea,146050,>100K,low
female,65,sixties,choreographer,theatre,running,gym,40250,<=50K,low
male,52,fifties,breeder,farm,ice_skating,skating_rink,32100,<=50K,high
male,31,thirties,dentist,hospital,jump_rope,park,134620,>100K,low
female,28,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
female,38,thirties,breeder,countryside,american_football,football_field,29100,<=50K,high
male,69,sixties,dishwasher,restaurant,running,gym,20880,<=50K,low
female,56,fifties,criminologist,office,tennis,tennis_court,68777,>50K<=100K,low
female,52,fifties,demonstrator,university,swimming,lake,33209,<=50K,low
female,43,forties,esthetician,beauty_salon,fishing,lake,37200,<=50K,low
male,61,sixties,electrician,office,rock_climbing,wall_rock,56580,>50K<=100K,high
female,46,forties,clinical_psychologist,surgery,judo,gym,84680,>50K<=100K,low
female,63,sixties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,45,forties,dentist,surgery,marbles,street,146050,>100K,low
female,61,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,58,fifties,mime,theatre,surfing,sea,38100,<=50K,low
male,27,twenties,nutritionist,hospital,gymnastics,gym,38400,<=50K,medium
male,42,forties,dishwasher,restaurant,roller_skating,skating_rink,19260,<=50K,low
male,49,forties,advocate,courtroom,hurling,ballpark,118400,>100K,low
male,29,twenties,chiropractor,hospital,golf,golf_course,50160,>50K<=100K,low
female,58,fifties,massager,massage_parlor,judo,gym,51250,>50K<=100K,low
female,43,forties,general_practitioner,hospital,hurling,ballpark,148500,>100K,low
male,62,sixties,dentist,hospital,jump_rope,street,157480,>100K,low
male,32,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
female,24,twenties,divorce_lawyer,courtroom,gymnastics,gym,66360,>50K<=100K,medium
female,32,thirties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,66,sixties,copilot,sky,hurling,ballpark,175160,>100K,high
male,29,twenties,choreographer,theatre,squash,squash_court,34650,<=50K,low
female,40,forties,esthetician,beauty_salon,soccer,ballpark,37200,<=50K,low
female,25,twenties,choreographer,theatre,judo,gym,34650,<=50K,low
female,54,fifties,decorator,house,dominoes,bar,50850,>50K<=100K,low
male,44,forties,breeder,farm,scuba_diving,sea,32100,<=50K,high
female,28,twenties,demonstrator,university,judo,gym,33209,<=50K,low
female,59,fifties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,41,forties,clinical_psychologist,surgery,swimming,sea,84680,>50K<=100K,low
female,74,seventies,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,33,thirties,esthetician,beauty_salon,snorkeling,sea,34500,<=50K,low
male,71,seventies,miner,mine,marbles,street,50440,>50K<=100K,high
male,71,seventies,magician,circus,soccer,ballpark,48000,<=50K,high
female,33,thirties,dentist,surgery,squash,squash_court,134620,>100K,low
female,21,twenties,decorator,office,snorkeling,cave,40950,<=50K,low
female,27,twenties,journalist,office,snorkeling,cave,30800,<=50K,high
female,25,twenties,composer,school,judo,gym,45781,<=50K,low
female,68,sixties,general_practitioner,hospital,tennis,tennis_court,175500,>100K,low
female,26,twenties,esthetician,beauty_salon,scuba_diving,sea,28200,<=50K,low
male,33,thirties,composer,studio,ice_skating,skating_rink,50868,>50K<=100K,low
male,29,twenties,baseball_coach,gym,jump_rope,park,31160,<=50K,low
female,27,twenties,choreographer,theatre,scuba_diving,sea,34650,<=50K,low
male,68,sixties,electrician,street,judo,gym,56580,>50K<=100K,high
male,73,seventies,dishwasher,tavern,snorkeling,cave,20880,<=50K,low
female,74,seventies,chiropractor,surgery,rock_climbing,wall_rock,86070,>50K<=100K,low
female,29,twenties,chemist,science_lab,scuba_diving,sea,44590,<=50K,low
female,59,fifties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
female,71,seventies,decorator,office,judo,gym,59850,>50K<=100K,low
male,36,thirties,chiropractor,surgery,horse_racing,hippodrome,62130,>50K<=100K,medium
male,41,forties,chiropractor,hospital,judo,gym,72390,>50K<=100K,low
female,41,forties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,40,forties,criminologist,office,surfing,sea,68777,>50K<=100K,low
female,35,thirties,choreographer,theatre,tennis,tennis_court,41300,<=50K,low
male,75,seventies,civil_engineer,office,rock_climbing,wall_rock,90280,>50K<=100K,high
female,59,fifties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,68,sixties,copilot,airport,jump_rope,street,175160,>100K,high
male,58,fifties,mime,street,rugby,ballpark,38100,<=50K,high
female,58,fifties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,59,fifties,basketball_coach,gym,rock_climbing,wall_rock,44840,<=50K,low
male,68,sixties,dishwasher,restaurant,table_tennis,gym,20880,<=50K,low
female,62,sixties,dishwasher,tavern,jump_rope,park,20880,<=50K,low
male,60,sixties,dentist,surgery,scuba_diving,sea,157480,>100K,low
female,58,fifties,music_teacher,school,jump_rope,street,48790,<=50K,low
male,36,thirties,copilot,sky,marbles,street,91640,>50K<=100K,high
male,31,thirties,demonstrator,university,judo,gym,33209,<=50K,low
male,23,twenties,dentist,hospital,gymnastics,gym,114300,>100K,medium
male,22,twenties,dentist,surgery,running,cinder_track,114300,>100K,low
male,47,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,68,sixties,esthetician,beauty_salon,snorkeling,sea,40800,<=50K,low
female,43,forties,tap_dancer,theatre,golf,golf_course,40250,<=50K,low
female,39,thirties,esthetician,beauty_salon,rugby,ballpark,34500,<=50K,medium
male,72,seventies,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,31,thirties,composer,house,snorkeling,sea,50868,>50K<=100K,low
male,49,forties,lecturer,university,golf,golf_course,49220,<=50K,low
female,35,thirties,esthetician,beauty_salon,american_football,ballpark,34500,<=50K,medium
male,23,twenties,breeder,countryside,hurling,ballpark,24300,<=50K,high
female,62,sixties,chiropractor,hospital,squash,squash_court,86070,>50K<=100K,low
female,23,twenties,general_practitioner,hospital,jump_rope,park,102600,>100K,low
female,35,thirties,math_teacher,school,darts,bar,47000,<=50K,low
male,69,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
female,65,sixties,general_practitioner,hospital,ice_hockey,skating_rink,175500,>100K,medium
female,61,sixties,decorator,office,table_tennis,gym,59850,>50K<=100K,low
male,62,sixties,general_practitioner,surgery,jump_rope,park,175500,>100K,low
female,22,twenties,dentist,surgery,rock_climbing,wall_rock,114300,>100K,low
male,26,twenties,electrician,house,snorkeling,sea,35420,<=50K,high
male,45,forties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,66,sixties,cardiologist,surgery,snorkeling,sea,275520,>100K,low
female,49,forties,nutritionist,surgery,running,gym,42400,<=50K,low
male,64,sixties,dentist,hospital,squash,squash_court,157480,>100K,low
male,66,sixties,general_practitioner,surgery,dominoes,pub,175500,>100K,low
female,42,forties,decorator,office,roller_skating,skating_rink,50850,>50K<=100K,low
female,27,twenties,graphic_designer,office,ice_skating,skating_rink,34960,<=50K,low
male,47,forties,movie_actor,location,fishing,lake,90780,>50K<=100K,high
male,65,sixties,pediatrician,surgery,rock_climbing,wall_rock,157760,>100K,low
male,74,seventies,criminologist,office,ice_hockey,skating_rink,77142,>50K<=100K,medium
male,69,sixties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,43,forties,associate_professor,university,running,gym,72420,>50K<=100K,low
female,64,sixties,clinical_psychologist,surgery,ice_skating,skating_rink,91250,>50K<=100K,low
female,72,seventies,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,59,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
male,65,sixties,dishwasher,restaurant,soccer,ballpark,20880,<=50K,low
female,39,thirties,divorce_lawyer,office,judo,gym,90060,>50K<=100K,low
male,24,twenties,copilot,airport,snorkeling,cave,54520,>50K<=100K,high
male,46,forties,dentist,surgery,hurling,ballpark,146050,>100K,low
female,58,fifties,magician,theatre,surfing,sea,44800,<=50K,low
male,36,thirties,beekeeper,farm,snorkeling,cave,29100,<=50K,high
male,56,fifties,dentist,hospital,hunting,jungle,146050,>100K,low
female,74,seventies,criminologist,courtroom,fishing,lake,77142,>50K<=100K,low
male,61,sixties,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
male,73,seventies,violinist,theatre,snorkeling,sea,39480,<=50K,low
female,41,forties,math_teacher,school,judo,gym,47000,<=50K,low
male,37,thirties,journalist,office,hurling,ballpark,29750,<=50K,high
male,73,seventies,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
male,58,fifties,clinical_psychologist,surgery,swimming,river,84680,>50K<=100K,low
female,62,sixties,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
male,63,sixties,composer,school,gymnastics,gym,53920,>50K<=100K,medium
female,58,fifties,criminologist,courtroom,marbles,park,68777,>50K<=100K,low
male,38,thirties,general_practitioner,surgery,snorkeling,cave,139050,>100K,low
male,56,fifties,civil_engineer,office,snorkeling,cave,77470,>50K<=100K,high
male,59,fifties,electrician,house,hunting,jungle,50140,>50K<=100K,high
male,51,fifties,general_practitioner,surgery,rugby,ballpark,148500,>100K,medium
male,58,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
male,43,forties,composer,house,hurling,ballpark,53411,>50K<=100K,low
male,26,twenties,breeder,countryside,scuba_diving,sea,24300,<=50K,high
female,73,seventies,criminologist,courtroom,soccer,ballpark,77142,>50K<=100K,low
female,25,twenties,demonstrator,university,running,gym,33209,<=50K,low
female,52,fifties,tap_dancer,theatre,rugby,ballpark,40250,<=50K,medium
male,62,sixties,massager,massage_parlor,table_tennis,gym,77900,>50K<=100K,low
male,47,forties,composer,school,soccer,ballpark,53411,>50K<=100K,low
