gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,54,fifties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
female,36,thirties,journalist,office,fishing,river,29750,<=50K,high
male,73,seventies,electrician,house,darts,pub,56580,>50K<=100K,high
male,70,seventies,magician,circus,judo,gym,48000,<=50K,high
female,72,seventies,graphic_designer,office,dancing,ballroom,46740,<=50K,low
female,55,fifties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,59,fifties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
female,62,sixties,divorce_lawyer,office,dominoes,bar,103490,>100K,low
male,29,twenties,advocate,office,billiards,pub,65600,>50K<=100K,low
male,30,thirties,dishwasher,restaurant,fishing,river,19260,<=50K,low
female,42,forties,divorce_lawyer,office,gymnastics,gym,93220,>50K<=100K,medium
male,32,thirties,dentist,surgery,jump_rope,street,134620,>100K,low
male,69,sixties,electrician,street,jump_rope,park,56580,>50K<=100K,high
female,25,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
male,47,forties,miner,mine,billiards,pub,50440,>50K<=100K,high
male,38,thirties,miner,mine,auto_racing,racing_circuit,58240,>50K<=100K,high
female,23,twenties,beekeeper,farm,bingo,casino,24300,<=50K,high
male,23,twenties,magician,theatre,fishing,river,32000,<=50K,low
male,44,forties,civil_engineer,architecture,billiards,bar,77470,>50K<=100K,high
male,50,fifties,breeder,farm,basketball,basketball_court,32100,<=50K,high
female,29,twenties,clinical_psychologist,surgery,hurling,ballpark,63510,>50K<=100K,low
female,46,forties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
female,55,fifties,advocate,courtroom,boxing,boxing_ring,118400,>100K,low
male,44,forties,composer,school,dancing,ballroom,53411,>50K<=100K,low
female,70,seventies,assistant_professor,university,dominoes,pub,63440,>50K<=100K,low
male,36,thirties,assistant_professor,university,bicycling,street,61610,>50K<=100K,low
male,53,fifties,optometrist,surgery,boxing,boxing_ring,107800,>100K,low
male,60,sixties,composer,studio,dancing,ballroom,53920,>50K<=100K,low
male,48,forties,agriculturist,countryside,gymnastics,gym,32100,<=50K,high
male,28,twenties,baseball_coach,court,hurling,ballpark,31160,<=50K,low
male,56,fifties,chemist,science_lab,basketball,basketball_court,61740,>50K<=100K,low
male,44,forties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,69,sixties,civil_engineer,architecture,boat_racing,sea,90280,>50K<=100K,high
male,51,fifties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
female,24,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,24,twenties,associate_professor,university,billiards,pub,60350,>50K<=100K,low
female,45,forties,esthetician,beauty_salon,squash,squash_court,37200,<=50K,low
male,61,sixties,beekeeper,farm,billiards,pub,39900,<=50K,high
female,52,fifties,advocate,office,baseball,ballpark,118400,>100K,low
female,56,fifties,assistant_professor,university,american_football,football_field,62220,>50K<=100K,medium
female,40,forties,pharmacist,pharmacy,dancing,ballroom,116480,>100K,low
female,53,fifties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
female,61,sixties,assistant_professor,university,boat_racing,sea,63440,>50K<=100K,high
male,53,fifties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
male,62,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,44,forties,ballet_dancer,theatre,boat_racing,sea,40250,<=50K,high
female,29,twenties,divorce_lawyer,courtroom,billiards,pub,66360,>50K<=100K,low
female,66,sixties,breeder,farm,dominoes,bar,39900,<=50K,high
female,72,seventies,assistant_professor,university,bingo,casino,63440,>50K<=100K,low
male,36,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
female,74,seventies,journalist,office,american_football,football_field,60900,>50K<=100K,high
female,31,thirties,esthetician,beauty_salon,boat_racing,sea,34500,<=50K,high
male,71,seventies,basketball_coach,court,chess,coffee_shop,51300,>50K<=100K,low
male,36,thirties,criminologist,office,dominoes,pub,56230,>50K<=100K,low
female,53,fifties,demonstrator,university,billiards,bar,33209,<=50K,low
male,31,thirties,breeder,farm,dancing,ballroom,29100,<=50K,high
male,71,seventies,clinical_psychologist,surgery,basketball,basketball_court,91250,>50K<=100K,low
male,30,thirties,basketball_coach,court,boat_racing,sea,38380,<=50K,high
male,27,twenties,composer,house,basketball,basketball_court,45781,<=50K,low
female,65,sixties,basketball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
male,24,twenties,advocate,courtroom,golf,golf_course,65600,>50K<=100K,low
male,73,seventies,advocate,courtroom,bicycling,street,132800,>100K,low
male,52,fifties,advocate,office,billiards,pub,118400,>100K,low
male,34,thirties,beekeeper,farm,bicycling,street,29100,<=50K,high
male,60,sixties,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
female,44,forties,ballet_dancer,theatre,basketball,basketball_court,40250,<=50K,low
female,60,sixties,architect,architecture,billiards,pub,88350,>50K<=100K,medium
male,24,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
male,28,twenties,baseball_coach,gym,auto_racing,racing_circuit,31160,<=50K,high
male,58,fifties,associate_professor,university,auto_racing,racing_circuit,72420,>50K<=100K,high
male,58,fifties,cardiologist,surgery,chess,coffee_shop,250880,>100K,low
female,68,sixties,breeder,farm,chess,coffee_shop,39900,<=50K,high
male,63,sixties,chemist,science_lab,marbles,park,73500,>50K<=100K,low
male,32,thirties,criminologist,courtroom,marbles,street,56230,>50K<=100K,low
male,27,twenties,graphic_designer,office,chess,cafeteria,34960,<=50K,low
male,65,sixties,basketball_coach,court,swimming,sea,51300,>50K<=100K,low
female,73,seventies,cardiologist,surgery,baseball,ballpark,275520,>100K,low
male,53,fifties,composer,house,chess,cafeteria,53411,>50K<=100K,low
male,41,forties,decorator,office,boat_racing,sea,50850,>50K<=100K,high
female,45,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,25,twenties,electrician,office,auto_racing,racing_circuit,35420,<=50K,high
female,53,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,74,seventies,chiropractor,hospital,judo,gym,86070,>50K<=100K,low
female,24,twenties,massager,massage_parlor,basketball,basketball_court,38130,<=50K,low
female,44,forties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,44,forties,chiropractor,surgery,bowling,amusement_park,72390,>50K<=100K,low
female,32,thirties,clinical_psychologist,surgery,bowling,amusement_park,73730,>50K<=100K,low
female,23,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
female,23,twenties,graphic_designer,office,dancing,ballroom,34960,<=50K,low
female,39,thirties,criminologist,courtroom,billiards,pub,56230,>50K<=100K,low
female,62,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,26,twenties,agriculturist,countryside,auto_racing,racing_circuit,24300,<=50K,high
male,66,sixties,beekeeper,farm,chess,cafeteria,39900,<=50K,high
female,35,thirties,graphic_designer,office,billiards,bar,40660,<=50K,low
male,40,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
female,63,sixties,esthetician,beauty_salon,golf,golf_course,40800,<=50K,low
female,47,forties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
female,51,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,49,forties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,72,seventies,decorator,house,baseball,ballpark,59850,>50K<=100K,low
female,64,sixties,assistant_professor,university,baseball,ballpark,63440,>50K<=100K,low
male,35,thirties,copilot,sky,jump_rope,park,91640,>50K<=100K,high
male,64,sixties,assistant_professor,university,bingo,casino,63440,>50K<=100K,low
male,30,thirties,agriculturist,farm,american_football,football_field,29100,<=50K,high
female,25,twenties,dentist,hospital,fishing,lake,114300,>100K,low
male,66,sixties,basketball_coach,court,american_football,ballpark,51300,>50K<=100K,medium
female,68,sixties,criminologist,office,boat_racing,sea,77142,>50K<=100K,high
male,37,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,50,fifties,movie_actor,location,boat_racing,sea,90780,>50K<=100K,high
female,56,fifties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,46,forties,agriculturist,farm,ice_hockey,skating_rink,32100,<=50K,high
female,44,forties,baseball_coach,gym,bingo,casino,44840,<=50K,low
female,67,sixties,breeder,farm,fishing,lake,39900,<=50K,high
male,47,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
female,71,seventies,ballet_dancer,school,baseball,ballpark,39550,<=50K,low
male,55,fifties,advocate,courtroom,bicycling,street,118400,>100K,low
male,59,fifties,clinical_psychologist,hospital,auto_racing,racing_circuit,84680,>50K<=100K,high
female,36,thirties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
female,22,twenties,basketball_coach,gym,boat_racing,sea,31160,<=50K,high
female,67,sixties,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
male,74,seventies,chemist,school,boat_racing,sea,73500,>50K<=100K,high
male,51,fifties,electrician,office,darts,pub,50140,>50K<=100K,high
male,56,fifties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,30,thirties,advocate,courtroom,dominoes,pub,96800,>50K<=100K,low
male,26,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
female,45,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,44,forties,dentist,surgery,gymnastics,gym,146050,>100K,medium
male,48,forties,dishwasher,tavern,american_football,football_field,19260,<=50K,medium
male,62,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
male,51,fifties,agriculturist,farm,dancing,ballroom,32100,<=50K,medium
male,29,twenties,beekeeper,countryside,bingo,casino,24300,<=50K,high
male,50,fifties,architect,office,bicycling,street,71250,>50K<=100K,low
female,73,seventies,decorator,office,dominoes,bar,59850,>50K<=100K,low
female,69,sixties,basketball_coach,court,american_football,ballpark,51300,>50K<=100K,medium
male,70,seventies,assistant_professor,university,billiards,bar,63440,>50K<=100K,low
male,72,seventies,associate_professor,university,ice_skating,skating_rink,75260,>50K<=100K,low
male,21,twenties,composer,studio,boxing,boxing_ring,45781,<=50K,low
female,56,fifties,associate_professor,university,american_football,ballpark,72420,>50K<=100K,medium
female,68,sixties,assistant_professor,university,billiards,bar,63440,>50K<=100K,low
female,53,fifties,assistant_professor,university,baseball,ballpark,62220,>50K<=100K,low
female,61,sixties,ballet_dancer,school,dancing,ballroom,39550,<=50K,low
male,29,twenties,civil_engineer,architecture,dancing,ballroom,54900,>50K<=100K,high
male,29,twenties,chemist,school,darts,bar,44590,<=50K,low
male,39,thirties,civil_engineer,architecture,basketball,basketball_court,65270,>50K<=100K,high
female,50,fifties,chemist,science_lab,american_football,football_field,61740,>50K<=100K,medium
male,28,twenties,copilot,airport,bicycling,park,54520,>50K<=100K,high
female,39,thirties,general_practitioner,surgery,boat_racing,sea,139050,>100K,high
male,30,thirties,divorce_lawyer,courtroom,hunting,forest,90060,>50K<=100K,low
male,30,thirties,electrician,office,american_football,football_field,44620,<=50K,high
male,36,thirties,mime,circus,dominoes,bar,34500,<=50K,medium
female,65,sixties,esthetician,beauty_salon,judo,gym,40800,<=50K,low
male,42,forties,breeder,farm,swimming,river,32100,<=50K,high
male,65,sixties,dentist,surgery,american_football,ballpark,157480,>100K,medium
male,67,sixties,copilot,airport,basketball,basketball_court,175160,>100K,high
female,74,seventies,lecturer,university,american_football,football_field,52900,>50K<=100K,medium
female,46,forties,agriculturist,farm,dominoes,pub,32100,<=50K,medium
male,23,twenties,assistant_professor,university,dominoes,pub,60390,>50K<=100K,low
male,38,thirties,composer,house,bingo,casino,50868,>50K<=100K,low
female,23,twenties,decorator,house,billiards,bar,40950,<=50K,low
male,70,seventies,breeder,countryside,baseball,ballpark,39900,<=50K,high
male,27,twenties,beekeeper,farm,tennis,tennis_court,24300,<=50K,high
female,45,forties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,72,seventies,assistant_professor,university,darts,pub,63440,>50K<=100K,low
female,46,forties,advocate,office,auto_racing,racing_circuit,118400,>100K,high
male,55,fifties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,45,forties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
female,64,sixties,ballet_dancer,theatre,jump_rope,park,39550,<=50K,low
female,32,thirties,decorator,house,basketball,basketball_court,43650,<=50K,low
male,43,forties,breeder,countryside,darts,pub,32100,<=50K,high
male,27,twenties,associate_professor,university,basketball,basketball_court,60350,>50K<=100K,low
male,55,fifties,breeder,farm,fishing,lake,32100,<=50K,high
male,73,seventies,breeder,farm,darts,bar,39900,<=50K,high
male,28,twenties,composer,school,bowling,amusement_park,45781,<=50K,low
female,41,forties,demonstrator,university,billiards,pub,33209,<=50K,low
male,74,seventies,composer,studio,baseball,ballpark,53920,>50K<=100K,low
female,61,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
female,31,thirties,movie_actor,location,hunting,jungle,89000,>50K<=100K,high
female,69,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,40,forties,general_practitioner,hospital,bingo,casino,148500,>100K,low
male,26,twenties,copilot,sky,bicycling,park,54520,>50K<=100K,high
male,46,forties,chemist,school,hunting,jungle,61740,>50K<=100K,low
male,54,fifties,cardiologist,surgery,american_football,ballpark,250880,>100K,medium
female,31,thirties,chiropractor,surgery,fishing,sea,62130,>50K<=100K,low
female,69,sixties,ballet_dancer,theatre,gymnastics,gym,39550,<=50K,medium
male,35,thirties,agriculturist,countryside,billiards,pub,29100,<=50K,medium
male,38,thirties,architect,architecture,boxing,boxing_ring,57570,>50K<=100K,high
male,70,seventies,cardiologist,surgery,dominoes,pub,275520,>100K,low
female,60,sixties,assistant_professor,university,fishing,sea,63440,>50K<=100K,low
female,69,sixties,assistant_professor,university,auto_racing,racing_circuit,63440,>50K<=100K,high
male,24,twenties,cardiologist,hospital,boat_racing,sea,159040,>100K,high
female,65,sixties,criminologist,courtroom,dominoes,bar,77142,>50K<=100K,low
female,27,twenties,dishwasher,restaurant,american_football,football_field,17640,<=50K,medium
female,54,fifties,divorce_lawyer,office,horse_racing,hippodrome,93220,>50K<=100K,medium
male,28,twenties,cardiologist,surgery,baseball,ballpark,159040,>100K,low
female,70,seventies,ballet_dancer,school,golf,golf_course,39550,<=50K,low
female,59,fifties,agriculturist,countryside,baseball,ballpark,32100,<=50K,high
female,49,forties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
female,60,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
male,62,sixties,beekeeper,farm,chess,coffee_shop,39900,<=50K,high
male,50,fifties,composer,school,golf,golf_course,53411,>50K<=100K,low
female,39,thirties,mime,street,bowling,amusement_park,34500,<=50K,medium
male,55,fifties,beekeeper,farm,gymnastics,gym,32100,<=50K,high
male,58,fifties,cardiologist,surgery,dancing,ballroom,250880,>100K,low
female,65,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
female,61,sixties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,28,twenties,electrician,street,golf,golf_course,35420,<=50K,high
female,53,fifties,clinical_psychologist,hospital,auto_racing,racing_circuit,84680,>50K<=100K,high
male,52,fifties,basketball_coach,court,billiards,bar,44840,<=50K,low
male,36,thirties,copilot,sky,fishing,river,91640,>50K<=100K,high
male,67,sixties,basketball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
male,31,thirties,clinical_psychologist,hospital,golf,golf_course,73730,>50K<=100K,low
male,70,seventies,cardiologist,hospital,gymnastics,gym,275520,>100K,medium
female,50,fifties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,48,forties,baseball_coach,gym,horse_racing,hippodrome,44840,<=50K,medium
female,25,twenties,decorator,house,chess,coffee_shop,40950,<=50K,low
male,32,thirties,architect,office,hunting,jungle,57570,>50K<=100K,low
male,40,forties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
male,30,thirties,breeder,farm,bicycling,street,29100,<=50K,high
male,37,thirties,associate_professor,university,bicycling,street,71710,>50K<=100K,low
male,50,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,50,fifties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
male,29,twenties,architect,office,american_football,football_field,46170,<=50K,medium
female,34,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,42,forties,graphic_designer,office,billiards,bar,44460,<=50K,low
male,28,twenties,general_practitioner,surgery,hurling,ballpark,102600,>100K,low
female,47,forties,agriculturist,countryside,chess,coffee_shop,32100,<=50K,medium
female,53,fifties,divorce_lawyer,courtroom,boat_racing,sea,93220,>50K<=100K,high
female,34,thirties,demonstrator,university,darts,pub,33209,<=50K,low
male,75,seventies,basketball_coach,gym,golf,golf_course,51300,>50K<=100K,low
female,67,sixties,ballet_dancer,school,boxing,boxing_ring,39550,<=50K,low
female,72,seventies,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,28,twenties,divorce_lawyer,office,baseball,ballpark,66360,>50K<=100K,low
female,22,twenties,general_practitioner,hospital,american_football,football_field,102600,>100K,medium
female,24,twenties,architect,office,bingo,casino,46170,<=50K,low
male,31,thirties,dishwasher,restaurant,billiards,bar,19260,<=50K,low
male,47,forties,composer,school,bicycling,park,53411,>50K<=100K,low
male,55,fifties,electrician,house,bingo,casino,50140,>50K<=100K,high
male,73,seventies,copilot,sky,marbles,park,175160,>100K,high
female,41,forties,decorator,house,darts,bar,50850,>50K<=100K,low
male,29,twenties,civil_engineer,architecture,auto_racing,racing_circuit,54900,>50K<=100K,high
male,51,fifties,associate_professor,university,chess,coffee_shop,72420,>50K<=100K,low
male,47,forties,composer,house,american_football,football_field,53411,>50K<=100K,medium
female,49,forties,chiropractor,surgery,fishing,river,72390,>50K<=100K,low
female,63,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
male,31,thirties,copilot,airport,auto_racing,racing_circuit,91640,>50K<=100K,high
female,22,twenties,decorator,office,fishing,sea,40950,<=50K,low
female,57,fifties,ballet_dancer,theatre,marbles,street,40250,<=50K,low
female,21,twenties,criminologist,office,billiards,pub,38106,<=50K,low
female,24,twenties,baseball_coach,court,boat_racing,sea,31160,<=50K,high
male,63,sixties,composer,studio,american_football,ballpark,53920,>50K<=100K,medium
male,50,fifties,cardiologist,surgery,american_football,football_field,250880,>100K,medium
male,44,forties,dentist,hospital,baseball,ballpark,146050,>100K,low
male,70,seventies,copilot,sky,fishing,river,175160,>100K,high
male,65,sixties,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
female,72,seventies,decorator,house,baseball,ballpark,59850,>50K<=100K,low
female,43,forties,clinical_psychologist,hospital,bicycling,park,84680,>50K<=100K,low
male,52,fifties,dentist,surgery,hurling,ballpark,146050,>100K,low
male,36,thirties,criminologist,courtroom,auto_racing,racing_circuit,56230,>50K<=100K,high
male,40,forties,cardiologist,surgery,dominoes,pub,250880,>100K,low
male,57,fifties,baseball_coach,court,billiards,bar,44840,<=50K,low
female,45,forties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
female,48,forties,chemist,science_lab,boxing,boxing_ring,61740,>50K<=100K,low
male,66,sixties,agriculturist,countryside,dominoes,pub,39900,<=50K,medium
male,58,fifties,civil_engineer,office,billiards,bar,77470,>50K<=100K,high
male,68,sixties,copilot,sky,basketball,basketball_court,175160,>100K,high
female,46,forties,ballet_dancer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,59,fifties,decorator,house,bingo,casino,50850,>50K<=100K,low
female,65,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
female,53,fifties,agriculturist,countryside,american_football,ballpark,32100,<=50K,high
male,67,sixties,dentist,hospital,american_football,football_field,157480,>100K,medium
female,50,fifties,magician,theatre,american_football,football_field,44800,<=50K,medium
male,67,sixties,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
male,63,sixties,associate_professor,university,darts,pub,75260,>50K<=100K,low
male,36,thirties,associate_professor,university,bicycling,park,71710,>50K<=100K,low
male,53,fifties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,27,twenties,journalist,office,hurling,ballpark,30800,<=50K,high
male,22,twenties,breeder,farm,ice_hockey,skating_rink,24300,<=50K,high
male,59,fifties,cardiologist,surgery,horse_racing,hippodrome,250880,>100K,medium
female,69,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,47,forties,cardiologist,hospital,auto_racing,racing_circuit,250880,>100K,high
male,45,forties,advocate,office,american_football,football_field,118400,>100K,medium
female,75,seventies,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,26,twenties,chemist,school,billiards,bar,44590,<=50K,low
male,24,twenties,composer,house,bingo,casino,45781,<=50K,low
male,40,forties,chiropractor,hospital,bicycling,park,72390,>50K<=100K,low
male,41,forties,clinical_psychologist,hospital,auto_racing,racing_circuit,84680,>50K<=100K,high
female,54,fifties,ballet_dancer,theatre,billiards,bar,40250,<=50K,low
male,59,fifties,miner,mine,dominoes,bar,50440,>50K<=100K,high
male,58,fifties,beekeeper,farm,bingo,casino,32100,<=50K,high
female,21,twenties,architect,office,basketball,basketball_court,46170,<=50K,low
male,30,thirties,magician,theatre,basketball,basketball_court,44000,<=50K,low
male,58,fifties,chemist,science_lab,bicycling,park,61740,>50K<=100K,low
female,55,fifties,ballet_dancer,school,gymnastics,gym,40250,<=50K,medium
male,75,seventies,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
male,41,forties,beekeeper,countryside,boat_racing,sea,32100,<=50K,high
male,45,forties,general_practitioner,hospital,bicycling,street,148500,>100K,low
male,26,twenties,advocate,office,dancing,ballroom,65600,>50K<=100K,low
male,37,thirties,composer,school,american_football,football_field,50868,>50K<=100K,medium
male,25,twenties,violinist,theatre,boxing,boxing_ring,51240,>50K<=100K,low
male,21,twenties,agriculturist,countryside,billiards,pub,24300,<=50K,medium
male,33,thirties,associate_professor,university,darts,pub,71710,>50K<=100K,low
female,41,forties,massager,massage_parlor,billiards,pub,51250,>50K<=100K,low
female,67,sixties,divorce_lawyer,courtroom,dominoes,pub,103490,>100K,low
male,32,thirties,music_teacher,school,american_football,ballpark,45510,<=50K,medium
male,64,sixties,clinical_psychologist,surgery,bowling,amusement_park,91250,>50K<=100K,low
female,41,forties,demonstrator,university,billiards,bar,33209,<=50K,low
male,36,thirties,beekeeper,countryside,gymnastics,gym,29100,<=50K,high
female,41,forties,assistant_professor,university,bingo,casino,62220,>50K<=100K,low
male,47,forties,beekeeper,countryside,darts,pub,32100,<=50K,high
male,42,forties,basketball_coach,gym,chess,coffee_shop,44840,<=50K,low
male,72,seventies,architect,office,boat_racing,sea,88350,>50K<=100K,high
female,68,sixties,general_practitioner,surgery,billiards,bar,175500,>100K,low
male,50,fifties,cardiologist,surgery,auto_racing,racing_circuit,250880,>100K,high
male,56,fifties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
female,41,forties,ballet_dancer,school,billiards,pub,40250,<=50K,low
female,74,seventies,advocate,office,bingo,casino,132800,>100K,low
male,28,twenties,chiropractor,hospital,baseball,ballpark,50160,>50K<=100K,low
male,26,twenties,breeder,countryside,boxing,boxing_ring,24300,<=50K,high
male,63,sixties,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
female,48,forties,ballet_dancer,theatre,fishing,river,40250,<=50K,low
female,70,seventies,window_cleaner,heights,basketball,basketball_court,38100,<=50K,high
female,38,thirties,advocate,courtroom,dancing,ballroom,96800,>50K<=100K,low
male,33,thirties,cardiologist,hospital,boat_racing,sea,232960,>100K,high
female,49,forties,ballet_dancer,school,bicycling,park,40250,<=50K,low
male,28,twenties,advocate,office,boat_racing,sea,65600,>50K<=100K,high
male,29,twenties,chiropractor,hospital,judo,gym,50160,>50K<=100K,low
female,36,thirties,graphic_designer,office,hunting,jungle,40660,<=50K,low
male,28,twenties,associate_professor,university,bicycling,street,60350,>50K<=100K,low
male,63,sixties,architect,office,bingo,casino,88350,>50K<=100K,low
female,74,seventies,dishwasher,tavern,gymnastics,gym,20880,<=50K,medium
female,66,sixties,advocate,courtroom,bowling,amusement_park,132800,>100K,low
male,44,forties,copilot,airport,golf,golf_course,131080,>100K,high
male,72,seventies,massager,massage_parlor,horse_racing,hippodrome,77900,>50K<=100K,medium
male,47,forties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
male,70,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,73,seventies,baseball_coach,gym,surfing,sea,51300,>50K<=100K,low
female,36,thirties,movie_actor,location,bowling,amusement_park,89000,>50K<=100K,high
male,41,forties,agriculturist,farm,boxing,boxing_ring,32100,<=50K,high
male,67,sixties,baseball_coach,gym,boxing,boxing_ring,51300,>50K<=100K,low
male,21,twenties,civil_engineer,architecture,american_football,football_field,54900,>50K<=100K,high
male,58,fifties,school_principal,school,billiards,bar,89040,>50K<=100K,low
female,25,twenties,ballet_dancer,theatre,boxing,boxing_ring,34650,<=50K,low
male,72,seventies,agriculturist,countryside,chess,coffee_shop,39900,<=50K,medium
male,66,sixties,cardiologist,surgery,basketball,basketball_court,275520,>100K,low
male,67,sixties,dishwasher,tavern,bingo,casino,20880,<=50K,low
female,28,twenties,beekeeper,farm,billiards,pub,24300,<=50K,high
male,24,twenties,chemist,school,american_football,football_field,44590,<=50K,medium
male,39,thirties,composer,school,dominoes,bar,50868,>50K<=100K,low
male,63,sixties,cardiologist,hospital,darts,pub,275520,>100K,low
female,24,twenties,ballet_dancer,school,hurling,ballpark,34650,<=50K,low
female,42,forties,chemist,science_lab,dancing,ballroom,61740,>50K<=100K,low
male,22,twenties,beekeeper,countryside,billiards,pub,24300,<=50K,high
female,66,sixties,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
male,35,thirties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
female,66,sixties,advocate,courtroom,ice_hockey,skating_rink,132800,>100K,medium
female,47,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
female,75,seventies,graphic_designer,office,boxing,boxing_ring,46740,<=50K,low
female,31,thirties,baseball_coach,court,bowling,amusement_park,38380,<=50K,low
male,75,seventies,dishwasher,restaurant,bowling,amusement_park,20880,<=50K,low
female,26,twenties,breeder,farm,auto_racing,racing_circuit,24300,<=50K,high
female,34,thirties,associate_professor,university,american_football,football_field,71710,>50K<=100K,medium
male,72,seventies,general_practitioner,surgery,bowling,amusement_park,175500,>100K,low
male,39,thirties,basketball_coach,gym,boat_racing,sea,38380,<=50K,high
male,48,forties,journalist,office,dominoes,pub,53550,>50K<=100K,high
female,56,fifties,architect,architecture,bingo,casino,71250,>50K<=100K,medium
female,45,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,60,sixties,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
male,41,forties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,74,seventies,cardiologist,surgery,hunting,jungle,275520,>100K,low
male,74,seventies,copilot,airport,billiards,pub,175160,>100K,high
female,55,fifties,ballet_dancer,school,boxing,boxing_ring,40250,<=50K,low
female,60,sixties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,31,thirties,nutritionist,hospital,bicycling,street,42000,<=50K,low
male,26,twenties,dishwasher,tavern,dominoes,bar,17640,<=50K,low
female,61,sixties,ballet_dancer,school,bicycling,street,39550,<=50K,low
male,44,forties,journalist,office,billiards,bar,53550,>50K<=100K,high
male,54,fifties,movie_actor,location,boxing,boxing_ring,90780,>50K<=100K,high
male,28,twenties,civil_engineer,architecture,marbles,street,54900,>50K<=100K,high
female,73,seventies,clinical_psychologist,surgery,chess,cafeteria,91250,>50K<=100K,low
female,43,forties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
