gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,66,sixties,electrician,office,jump_rope,park,56580,>50K<=100K,high
male,29,twenties,general_practitioner,hospital,fishing,river,102600,>100K,low
female,48,forties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,67,sixties,dishwasher,tavern,dominoes,bar,20880,<=50K,low
male,53,fifties,cardiologist,hospital,chess,cafeteria,250880,>100K,low
female,73,seventies,opera_star,theatre,gymnastics,gym,59280,>50K<=100K,medium
male,23,twenties,music_teacher,school,hunting,forest,40590,<=50K,low
female,73,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,50,fifties,breeder,countryside,horse_racing,hippodrome,32100,<=50K,high
female,69,sixties,divorce_lawyer,courtroom,hurling,ballpark,103490,>100K,low
female,35,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,69,sixties,beekeeper,farm,gymnastics,gym,39900,<=50K,high
female,50,fifties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,56,fifties,choreographer,theatre,dominoes,bar,40250,<=50K,low
male,46,forties,cardiologist,hospital,golf,golf_course,250880,>100K,low
male,22,twenties,clinical_psychologist,surgery,marbles,street,63510,>50K<=100K,low
male,42,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
female,32,thirties,clinical_psychologist,surgery,roller_skating,skating_rink,73730,>50K<=100K,low
male,41,forties,general_practitioner,hospital,billiards,bar,148500,>100K,low
male,56,fifties,opera_star,theatre,fishing,sea,54080,>50K<=100K,low
female,62,sixties,divorce_lawyer,office,bingo,casino,103490,>100K,low
male,25,twenties,journalist,office,ice_hockey,skating_rink,30800,<=50K,high
male,21,twenties,pianist,theatre,roller_skating,skating_rink,51240,>50K<=100K,low
male,47,forties,mime,theatre,hunting,jungle,38100,<=50K,low
female,22,twenties,lecturer,university,dominoes,bar,44160,<=50K,low
female,75,seventies,sculptor,studio,gymnastics,gym,60680,>50K<=100K,medium
male,24,twenties,dentist,hospital,judo,gym,114300,>100K,low
female,44,forties,demonstrator,university,hunting,forest,33209,<=50K,low
female,74,seventies,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
male,50,fifties,clinical_psychologist,hospital,ice_hockey,skating_rink,84680,>50K<=100K,medium
male,64,sixties,composer,school,bowling,amusement_park,53920,>50K<=100K,low
female,36,thirties,demonstrator,university,bingo,casino,33209,<=50K,low
male,47,forties,public_defender,courtroom,hurling,ballpark,83740,>50K<=100K,low
female,75,seventies,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,24,twenties,graphic_designer,office,darts,pub,34960,<=50K,low
male,66,sixties,mime,street,golf,golf_course,38100,<=50K,medium
male,64,sixties,dishwasher,tavern,ice_skating,skating_rink,20880,<=50K,low
female,59,fifties,esthetician,beauty_salon,hunting,forest,37200,<=50K,low
female,21,twenties,civil_engineer,architecture,roller_skating,skating_rink,54900,>50K<=100K,high
male,43,forties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
female,36,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
male,52,fifties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
male,30,thirties,electrician,office,gymnastics,gym,44620,<=50K,high
female,27,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
female,29,twenties,choreographer,theatre,hurling,ballpark,34650,<=50K,low
male,74,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
male,43,forties,dishwasher,tavern,wrestling,wrestling_ring,19260,<=50K,medium
female,59,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,69,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,42,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
female,67,sixties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
male,34,thirties,beekeeper,farm,darts,pub,29100,<=50K,high
male,42,forties,music_teacher,school,rock_climbing,wall_rock,48790,<=50K,low
female,62,sixties,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,49,forties,electrician,house,dancing,ballroom,50140,>50K<=100K,high
female,44,forties,software_engineer,office,chess,coffee_shop,96520,>50K<=100K,low
male,30,thirties,electrician,street,darts,bar,44620,<=50K,high
female,51,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
male,60,sixties,composer,school,golf,golf_course,53920,>50K<=100K,low
male,40,forties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
female,32,thirties,general_practitioner,hospital,darts,pub,139050,>100K,low
male,47,forties,breeder,countryside,hurling,ballpark,32100,<=50K,high
female,44,forties,tamer,zoo,chess,cafeteria,42176,<=50K,high
male,48,forties,criminologist,courtroom,chess,coffee_shop,68777,>50K<=100K,low
female,56,fifties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
female,35,thirties,nutritionist,hospital,ice_skating,skating_rink,42000,<=50K,low
female,41,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,68,sixties,copilot,sky,hurling,ballpark,175160,>100K,high
male,69,sixties,chiropractor,surgery,chess,cafeteria,86070,>50K<=100K,low
male,62,sixties,cardiologist,hospital,dominoes,bar,275520,>100K,low
female,65,sixties,massager,massage_parlor,hunting,forest,77900,>50K<=100K,low
male,25,twenties,dishwasher,restaurant,dominoes,pub,17640,<=50K,low
female,63,sixties,lecturer,university,snorkeling,cave,52900,>50K<=100K,low
female,50,fifties,street_cleaner,street,marbles,street,29480,<=50K,high
male,44,forties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,24,twenties,civil_engineer,office,water-skiing,sea,54900,>50K<=100K,high
male,62,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,58,fifties,decorator,office,dominoes,bar,50850,>50K<=100K,low
male,44,forties,chiropractor,hospital,marbles,street,72390,>50K<=100K,low
male,62,sixties,electrician,house,dancing,ballroom,56580,>50K<=100K,high
female,71,seventies,nutritionist,surgery,basketball,basketball_court,43600,<=50K,low
female,40,forties,choreographer,theatre,hunting,forest,40250,<=50K,low
male,75,seventies,assistant_professor,university,ice_skating,skating_rink,63440,>50K<=100K,low
female,56,fifties,tap_dancer,theatre,gymnastics,gym,40250,<=50K,medium
female,49,forties,clinical_psychologist,surgery,chess,coffee_shop,84680,>50K<=100K,low
male,31,thirties,massager,massage_parlor,golf,golf_course,44690,<=50K,low
male,50,fifties,copilot,sky,bicycling,park,131080,>100K,high
male,35,thirties,school_principal,school,horse_racing,hippodrome,82320,>50K<=100K,medium
female,24,twenties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,36,thirties,dishwasher,tavern,bowling,amusement_park,19260,<=50K,low
female,25,twenties,divorce_lawyer,courtroom,rugby,ballpark,66360,>50K<=100K,medium
female,64,sixties,journalist,office,golf,golf_course,60900,>50K<=100K,high
female,28,twenties,massager,massage_parlor,jump_rope,street,38130,<=50K,low
male,31,thirties,lecturer,university,bowling,amusement_park,44620,<=50K,low
male,54,fifties,dishwasher,tavern,chess,cafeteria,19260,<=50K,low
male,66,sixties,copilot,sky,boxing,boxing_ring,175160,>100K,high
male,63,sixties,dentist,surgery,wrestling,wrestling_ring,157480,>100K,medium
female,30,thirties,massager,massage_parlor,golf,golf_course,44690,<=50K,low
male,60,sixties,mime,theatre,golf,golf_course,38100,<=50K,low
female,41,forties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
female,59,fifties,decorator,office,hunting,jungle,50850,>50K<=100K,low
female,56,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,35,thirties,massager,massage_parlor,jump_rope,street,44690,<=50K,low
female,41,forties,pharmacist,pharmacy,darts,bar,116480,>100K,low
male,53,fifties,movie_actor,location,marbles,park,90780,>50K<=100K,high
female,31,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
male,74,seventies,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
female,73,seventies,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
female,64,sixties,copilot,sky,ice_skating,skating_rink,175160,>100K,high
female,58,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,60,sixties,esthetician,beauty_salon,bicycling,park,40800,<=50K,low
male,43,forties,beekeeper,countryside,jump_rope,park,32100,<=50K,high
male,27,twenties,copilot,airport,boxing,boxing_ring,54520,>50K<=100K,high
male,45,forties,dishwasher,tavern,hunting,forest,19260,<=50K,low
female,50,fifties,dishwasher,tavern,wrestling,wrestling_ring,19260,<=50K,medium
male,72,seventies,divorce_lawyer,office,bingo,casino,103490,>100K,low
female,25,twenties,nurse,surgery,marbles,park,51330,>50K<=100K,high
female,62,sixties,basketball_coach,gym,hurling,ballpark,51300,>50K<=100K,low
male,25,twenties,dishwasher,tavern,dancing,ballroom,17640,<=50K,low
male,31,thirties,dishwasher,tavern,jump_rope,street,19260,<=50K,low
male,49,forties,chemist,school,golf,golf_course,61740,>50K<=100K,low
female,21,twenties,general_practitioner,hospital,billiards,bar,102600,>100K,low
male,71,seventies,demonstrator,university,marbles,street,33209,<=50K,low
male,43,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,39,thirties,decorator,house,darts,bar,43650,<=50K,low
male,68,sixties,divorce_lawyer,office,bicycling,park,103490,>100K,low
female,42,forties,decorator,house,horse_racing,hippodrome,50850,>50K<=100K,medium
male,65,sixties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,48,forties,cardiologist,hospital,fishing,lake,250880,>100K,low
female,46,forties,demonstrator,university,fishing,sea,33209,<=50K,low
female,61,sixties,general_practitioner,surgery,hunting,forest,175500,>100K,low
male,34,thirties,criminologist,courtroom,golf,golf_course,56230,>50K<=100K,low
female,26,twenties,esthetician,beauty_salon,dancing,ballroom,28200,<=50K,low
male,47,forties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
male,59,fifties,movie_actor,location,judo,gym,90780,>50K<=100K,high
female,65,sixties,nurse,hospital,fishing,lake,70800,>50K<=100K,high
female,55,fifties,graphic_designer,office,roller_skating,skating_rink,44460,<=50K,low
male,61,sixties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,23,twenties,divorce_lawyer,courtroom,horse_racing,hippodrome,66360,>50K<=100K,medium
male,66,sixties,copilot,airport,marbles,park,175160,>100K,high
female,67,sixties,decorator,house,fishing,sea,59850,>50K<=100K,low
female,48,forties,magician,circus,hurling,ballpark,44800,<=50K,high
male,33,thirties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,74,seventies,general_practitioner,hospital,chess,cafeteria,175500,>100K,low
female,69,sixties,demonstrator,university,judo,gym,33209,<=50K,low
female,53,fifties,veterinarian,hospital,hurling,ballpark,83220,>50K<=100K,high
female,53,fifties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,42,forties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
male,63,sixties,physicist,science_lab,ice_hockey,skating_rink,122980,>100K,medium
female,40,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
male,63,sixties,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
male,59,fifties,copilot,airport,ice_skating,skating_rink,131080,>100K,high
female,28,twenties,decorator,house,jump_rope,street,40950,<=50K,low
female,46,forties,criminologist,courtroom,golf,golf_course,68777,>50K<=100K,low
female,43,forties,divorce_lawyer,courtroom,ice_skating,skating_rink,93220,>50K<=100K,low
male,63,sixties,miner,mine,rock_climbing,wall_rock,50440,>50K<=100K,high
female,53,fifties,lecturer,university,dancing,ballroom,49220,<=50K,low
female,51,fifties,opera_star,concert_hall,golf,golf_course,54080,>50K<=100K,low
male,51,fifties,movie_actor,location,darts,bar,90780,>50K<=100K,high
female,70,seventies,journalist,office,hurling,ballpark,60900,>50K<=100K,high
male,73,seventies,civil_engineer,office,hunting,forest,90280,>50K<=100K,high
male,51,fifties,dishwasher,tavern,chess,cafeteria,19260,<=50K,low
male,51,fifties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
female,30,thirties,clinical_psychologist,hospital,marbles,park,73730,>50K<=100K,low
male,60,sixties,divorce_lawyer,office,golf,golf_course,103490,>100K,low
male,53,fifties,electrician,house,fishing,lake,50140,>50K<=100K,high
female,32,thirties,pediatrician,hospital,roller_skating,skating_rink,138720,>100K,low
male,25,twenties,nurse,surgery,gymnastics,gym,51330,>50K<=100K,high
female,28,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
male,62,sixties,clinical_psychologist,hospital,dancing,ballroom,91250,>50K<=100K,low
female,71,seventies,dentist,hospital,boat_racing,sea,157480,>100K,high
female,39,thirties,decorator,house,fishing,sea,43650,<=50K,low
male,60,sixties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,38,thirties,dentist,hospital,hurling,ballpark,134620,>100K,low
female,59,fifties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
male,30,thirties,magician,theatre,golf,golf_course,44000,<=50K,low
male,62,sixties,dentist,hospital,golf,golf_course,157480,>100K,low
male,43,forties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,57,fifties,lecturer,university,hurling,ballpark,49220,<=50K,low
female,69,sixties,lecturer,university,chess,coffee_shop,52900,>50K<=100K,low
male,54,fifties,dishwasher,restaurant,marbles,street,19260,<=50K,low
male,33,thirties,miner,mine,darts,pub,58240,>50K<=100K,high
male,68,sixties,lecturer,university,judo,gym,52900,>50K<=100K,low
male,28,twenties,dishwasher,restaurant,ice_skating,skating_rink,17640,<=50K,low
male,47,forties,copilot,sky,golf,golf_course,131080,>100K,high
male,53,fifties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
female,41,forties,optometrist,surgery,hurling,ballpark,107800,>100K,low
female,58,fifties,esthetician,beauty_salon,fishing,sea,37200,<=50K,low
male,75,seventies,copilot,airport,jump_rope,street,175160,>100K,high
female,22,twenties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
female,34,thirties,dentist,hospital,dancing,ballroom,134620,>100K,low
female,59,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
female,32,thirties,decorator,house,darts,pub,43650,<=50K,low
male,32,thirties,civil_engineer,office,dancing,ballroom,65270,>50K<=100K,high
female,72,seventies,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,69,sixties,copilot,airport,darts,bar,175160,>100K,high
male,53,fifties,civil_engineer,architecture,jump_rope,park,77470,>50K<=100K,high
female,70,seventies,composer,house,hurling,ballpark,53920,>50K<=100K,low
female,60,sixties,magician,theatre,horse_racing,hippodrome,48000,<=50K,medium
female,57,fifties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
female,22,twenties,general_practitioner,hospital,hunting,forest,102600,>100K,low
female,23,twenties,chiropractor,hospital,hunting,jungle,50160,>50K<=100K,low
female,52,fifties,magician,theatre,gymnastics,gym,44800,<=50K,medium
female,28,twenties,journalist,office,dancing,ballroom,30800,<=50K,high
male,47,forties,journalist,office,golf,golf_course,53550,>50K<=100K,high
male,34,thirties,optometrist,surgery,fishing,river,99960,>50K<=100K,low
female,60,sixties,chiropractor,hospital,chess,coffee_shop,86070,>50K<=100K,low
male,26,twenties,journalist,office,gymnastics,gym,30800,<=50K,high
female,31,thirties,choreographer,theatre,golf,golf_course,41300,<=50K,low
male,72,seventies,civil_engineer,architecture,hunting,forest,90280,>50K<=100K,high
male,69,sixties,lecturer,university,hunting,forest,52900,>50K<=100K,low
female,53,fifties,lecturer,university,chess,coffee_shop,49220,<=50K,low
male,48,forties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
female,53,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
female,47,forties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
male,33,thirties,ballet_dancer,school,darts,bar,41300,<=50K,low
male,59,fifties,journalist,office,judo,gym,53550,>50K<=100K,high
male,40,forties,mime,theatre,darts,bar,38100,<=50K,low
female,54,fifties,decorator,house,ice_hockey,skating_rink,50850,>50K<=100K,medium
female,35,thirties,chemist,school,boxing,boxing_ring,53410,>50K<=100K,low
male,71,seventies,dentist,surgery,dominoes,bar,157480,>100K,low
female,31,thirties,veterinarian,hospital,billiards,pub,78840,>50K<=100K,high
female,50,fifties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
female,25,twenties,clinical_psychologist,surgery,fishing,sea,63510,>50K<=100K,low
male,39,thirties,civil_engineer,architecture,darts,bar,65270,>50K<=100K,high
male,22,twenties,electrician,house,gymnastics,gym,35420,<=50K,high
female,54,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,65,sixties,electrician,house,dancing,ballroom,56580,>50K<=100K,high
female,64,sixties,composer,house,ice_skating,skating_rink,53920,>50K<=100K,low
female,54,fifties,basketball_coach,gym,wrestling,wrestling_ring,44840,<=50K,medium
female,46,forties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,72,seventies,miner,mine,fishing,lake,50440,>50K<=100K,high
male,73,seventies,electrician,street,hurling,ballpark,56580,>50K<=100K,high
female,69,sixties,clinical_psychologist,hospital,dancing,ballroom,91250,>50K<=100K,low
female,72,seventies,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
male,43,forties,dentist,surgery,gymnastics,gym,146050,>100K,medium
female,66,sixties,clinical_psychologist,hospital,golf,golf_course,91250,>50K<=100K,low
male,53,fifties,divorce_lawyer,courtroom,fishing,sea,93220,>50K<=100K,low
female,31,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
female,73,seventies,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
female,30,thirties,math_teacher,school,darts,pub,47000,<=50K,low
male,56,fifties,magician,circus,horse_racing,hippodrome,44800,<=50K,high
male,62,sixties,civil_engineer,architecture,roller_skating,skating_rink,90280,>50K<=100K,high
female,43,forties,clinical_psychologist,surgery,boxing,boxing_ring,84680,>50K<=100K,low
male,39,thirties,journalist,office,chess,cafeteria,29750,<=50K,high
female,67,sixties,movie_actor,location,horse_racing,hippodrome,66750,>50K<=100K,high
male,52,fifties,cardiologist,hospital,marbles,street,250880,>100K,low
male,38,thirties,general_practitioner,surgery,gymnastics,gym,139050,>100K,medium
female,33,thirties,criminologist,office,hunting,forest,56230,>50K<=100K,low
female,33,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
female,73,seventies,decorator,house,horse_racing,hippodrome,59850,>50K<=100K,medium
male,47,forties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
female,70,seventies,decorator,house,hurling,ballpark,59850,>50K<=100K,low
male,65,sixties,dentist,surgery,jump_rope,park,157480,>100K,low
male,21,twenties,miner,mine,jump_rope,street,47320,<=50K,high
male,29,twenties,magician,theatre,golf,golf_course,32000,<=50K,low
male,66,sixties,chiropractor,hospital,fishing,river,86070,>50K<=100K,low
male,51,fifties,copilot,airport,marbles,street,131080,>100K,high
female,51,fifties,esthetician,beauty_salon,fishing,sea,37200,<=50K,low
female,73,seventies,clinical_psychologist,hospital,basketball,basketball_court,91250,>50K<=100K,low
female,73,seventies,criminologist,courtroom,jump_rope,street,77142,>50K<=100K,low
male,52,fifties,electrician,office,judo,gym,50140,>50K<=100K,high
male,45,forties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
male,23,twenties,dentist,hospital,chess,coffee_shop,114300,>100K,low
male,63,sixties,movie_actor,location,gymnastics,gym,66750,>50K<=100K,high
female,46,forties,decorator,house,marbles,street,50850,>50K<=100K,low
female,72,seventies,advocate,office,judo,gym,132800,>100K,low
female,74,seventies,nutritionist,hospital,dancing,ballroom,43600,<=50K,low
male,36,thirties,composer,school,dominoes,pub,50868,>50K<=100K,low
female,46,forties,esthetician,beauty_salon,ice_skating,skating_rink,37200,<=50K,low
male,74,seventies,composer,house,marbles,park,53920,>50K<=100K,low
female,29,twenties,decorator,office,hurling,ballpark,40950,<=50K,low
female,32,thirties,clinical_psychologist,surgery,hunting,forest,73730,>50K<=100K,low
male,31,thirties,miner,mine,water-skiing,lake,58240,>50K<=100K,high
female,67,sixties,journalist,office,chess,cafeteria,60900,>50K<=100K,high
female,58,fifties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,69,sixties,mime,theatre,darts,bar,38100,<=50K,low
male,67,sixties,civil_engineer,office,darts,bar,90280,>50K<=100K,high
male,63,sixties,physicist,science_lab,golf,golf_course,122980,>100K,low
female,45,forties,dentist,hospital,golf,golf_course,146050,>100K,low
male,74,seventies,pilot,sky,judo,gym,175160,>100K,high
male,29,twenties,dentist,surgery,horse_racing,hippodrome,114300,>100K,medium
male,56,fifties,general_practitioner,surgery,rock_climbing,wall_rock,148500,>100K,low
male,49,forties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
male,43,forties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
female,56,fifties,decorator,office,boxing,boxing_ring,50850,>50K<=100K,low
female,46,forties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
male,37,thirties,civil_engineer,architecture,rugby,ballpark,65270,>50K<=100K,high
female,39,thirties,breeder,countryside,basketball,basketball_court,29100,<=50K,high
male,35,thirties,clinical_psychologist,surgery,bowling,amusement_park,73730,>50K<=100K,low
female,43,forties,advocate,office,marbles,park,118400,>100K,low
female,23,twenties,lecturer,university,ice_hockey,skating_rink,44160,<=50K,medium
female,69,sixties,decorator,office,hunting,jungle,59850,>50K<=100K,low
female,21,twenties,beekeeper,countryside,roller_skating,skating_rink,24300,<=50K,high
male,26,twenties,journalist,office,rugby,ballpark,30800,<=50K,high
female,75,seventies,nurse,hospital,horse_racing,hippodrome,70800,>50K<=100K,high
female,58,fifties,general_practitioner,surgery,boat_racing,sea,148500,>100K,high
male,69,sixties,divorce_lawyer,office,boat_racing,sea,103490,>100K,high
female,27,twenties,music_teacher,school,dominoes,bar,40590,<=50K,low
male,48,forties,lecturer,university,chess,cafeteria,49220,<=50K,low
male,66,sixties,mime,circus,judo,gym,38100,<=50K,high
female,39,thirties,dentist,hospital,boat_racing,sea,134620,>100K,high
female,68,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
male,51,fifties,general_practitioner,surgery,golf,golf_course,148500,>100K,low
male,38,thirties,civil_engineer,architecture,ice_skating,skating_rink,65270,>50K<=100K,high
female,31,thirties,lecturer,university,wrestling,wrestling_ring,44620,<=50K,medium
male,36,thirties,movie_actor,location,golf,golf_course,89000,>50K<=100K,high
male,50,fifties,magician,theatre,rock_climbing,wall_rock,44800,<=50K,low
female,40,forties,journalist,office,dominoes,bar,53550,>50K<=100K,high
female,59,fifties,dentist,surgery,fishing,sea,146050,>100K,low
male,28,twenties,divorce_lawyer,courtroom,chess,coffee_shop,66360,>50K<=100K,low
male,30,thirties,divorce_lawyer,courtroom,golf,golf_course,90060,>50K<=100K,low
male,55,fifties,chiropractor,hospital,ice_hockey,skating_rink,72390,>50K<=100K,medium
female,30,thirties,music_teacher,school,judo,gym,45510,<=50K,low
female,32,thirties,criminologist,office,gymnastics,gym,56230,>50K<=100K,medium
male,48,forties,composer,house,judo,gym,53411,>50K<=100K,low
male,33,thirties,composer,school,golf,golf_course,50868,>50K<=100K,low
male,73,seventies,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
female,42,forties,lecturer,university,marbles,street,49220,<=50K,low
female,24,twenties,criminologist,office,wrestling,wrestling_ring,38106,<=50K,medium
male,74,seventies,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,71,seventies,basketball_coach,court,fishing,sea,51300,>50K<=100K,low
female,70,seventies,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
male,61,sixties,composer,school,hunting,forest,53920,>50K<=100K,low
female,21,twenties,magician,theatre,dominoes,pub,32000,<=50K,low
female,72,seventies,movie_actor,location,rock_climbing,wall_rock,66750,>50K<=100K,high
female,74,seventies,graphic_designer,office,jump_rope,street,46740,<=50K,low
female,54,fifties,massager,massage_parlor,billiards,bar,51250,>50K<=100K,low
female,59,fifties,esthetician,beauty_salon,hurling,ballpark,37200,<=50K,low
male,32,thirties,cardiologist,hospital,chess,cafeteria,232960,>100K,low
male,25,twenties,civil_engineer,architecture,roller_skating,skating_rink,54900,>50K<=100K,high
male,45,forties,music_teacher,school,running,cinder_track,48790,<=50K,low
female,34,thirties,clinical_psychologist,hospital,dancing,ballroom,73730,>50K<=100K,low
male,71,seventies,choreographer,theatre,marbles,park,40250,<=50K,low
female,57,fifties,composer,studio,fishing,lake,53411,>50K<=100K,low
female,72,seventies,magician,theatre,judo,gym,48000,<=50K,low
female,45,forties,massager,massage_parlor,darts,pub,51250,>50K<=100K,low
female,74,seventies,chemist,school,chess,coffee_shop,73500,>50K<=100K,low
male,26,twenties,math_teacher,school,darts,bar,47000,<=50K,low
male,52,fifties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
male,66,sixties,composer,house,american_football,ballpark,53920,>50K<=100K,medium
female,47,forties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
female,69,sixties,pediatrician,surgery,bowling,amusement_park,157760,>100K,low
female,35,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
male,48,forties,composer,house,judo,gym,53411,>50K<=100K,low
female,53,fifties,nutritionist,surgery,chess,cafeteria,42400,<=50K,low
female,54,fifties,general_practitioner,surgery,horse_racing,hippodrome,148500,>100K,medium
male,26,twenties,lecturer,university,ice_skating,skating_rink,44160,<=50K,low
male,24,twenties,dishwasher,restaurant,chess,coffee_shop,17640,<=50K,low
female,50,fifties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
male,61,sixties,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
male,69,sixties,divorce_lawyer,courtroom,hurling,ballpark,103490,>100K,low
male,72,seventies,dentist,surgery,dancing,ballroom,157480,>100K,low
male,24,twenties,opera_star,theatre,horse_racing,hippodrome,44200,<=50K,medium
male,45,forties,dishwasher,restaurant,running,cinder_track,19260,<=50K,low
female,40,forties,music_teacher,school,dancing,ballroom,48790,<=50K,low
male,23,twenties,copilot,sky,gymnastics,gym,54520,>50K<=100K,high
male,73,seventies,violinist,theatre,darts,bar,39480,<=50K,low
male,59,fifties,general_practitioner,hospital,judo,gym,148500,>100K,low
male,68,sixties,magician,circus,boxing,boxing_ring,48000,<=50K,high
male,70,seventies,journalist,office,chess,coffee_shop,60900,>50K<=100K,high
male,31,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
male,44,forties,electrician,street,chess,cafeteria,50140,>50K<=100K,high
male,70,seventies,copilot,sky,wrestling,wrestling_ring,175160,>100K,high
female,70,seventies,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,74,seventies,composer,school,fishing,sea,53920,>50K<=100K,low
male,61,sixties,lecturer,university,bowling,amusement_park,52900,>50K<=100K,low
female,45,forties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
female,55,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
female,37,thirties,decorator,office,dominoes,bar,43650,<=50K,low
male,36,thirties,basketball_coach,court,bowling,amusement_park,38380,<=50K,low
female,31,thirties,lecturer,university,golf,golf_course,44620,<=50K,low
male,29,twenties,chiropractor,surgery,fishing,sea,50160,>50K<=100K,low
male,50,fifties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
female,60,sixties,breeder,countryside,boxing,boxing_ring,39900,<=50K,high
female,30,thirties,criminologist,courtroom,ice_skating,skating_rink,56230,>50K<=100K,low
female,31,thirties,esthetician,beauty_salon,dominoes,bar,34500,<=50K,low
male,62,sixties,breeder,countryside,marbles,park,39900,<=50K,high
male,26,twenties,advocate,office,billiards,bar,65600,>50K<=100K,low
female,46,forties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
