gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,33,thirties,journalist,office,water-skiing,sea,29750,<=50K,high
male,60,sixties,mime,circus,marbles,park,38100,<=50K,medium
male,39,thirties,associate_professor,university,marbles,park,71710,>50K<=100K,low
female,42,forties,ballet_dancer,theatre,darts,bar,40250,<=50K,low
female,57,fifties,ballet_dancer,theatre,bingo,casino,40250,<=50K,low
male,24,twenties,clinical_psychologist,hospital,rock_climbing,wall_rock,63510,>50K<=100K,low
female,34,thirties,criminologist,office,horse_racing,hippodrome,56230,>50K<=100K,medium
female,71,seventies,associate_professor,university,gymnastics,gym,75260,>50K<=100K,medium
male,47,forties,dentist,surgery,horse_racing,hippodrome,146050,>100K,medium
female,28,twenties,criminologist,office,dominoes,bar,38106,<=50K,low
female,36,thirties,esthetician,beauty_salon,rugby,ballpark,34500,<=50K,medium
female,36,thirties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,31,thirties,graphic_designer,office,boxing,boxing_ring,40660,<=50K,low
female,62,sixties,clinical_psychologist,surgery,ice_skating,skating_rink,91250,>50K<=100K,low
male,71,seventies,mime,theatre,hunting,forest,38100,<=50K,low
male,55,fifties,assistant_professor,university,jump_rope,street,62220,>50K<=100K,low
female,41,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
male,21,twenties,optometrist,hospital,boxing,boxing_ring,91140,>50K<=100K,low
male,31,thirties,dentist,hospital,golf,golf_course,134620,>100K,low
female,72,seventies,demonstrator,university,dominoes,bar,33209,<=50K,low
male,60,sixties,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
female,21,twenties,assistant_professor,university,ice_hockey,skating_rink,60390,>50K<=100K,medium
male,75,seventies,breeder,farm,marbles,street,39900,<=50K,high
male,74,seventies,clinical_psychologist,hospital,horse_racing,hippodrome,91250,>50K<=100K,medium
male,34,thirties,civil_engineer,office,marbles,park,65270,>50K<=100K,high
male,48,forties,agriculturist,farm,gymnastics,gym,32100,<=50K,high
female,61,sixties,magician,theatre,horse_racing,hippodrome,48000,<=50K,medium
male,60,sixties,civil_engineer,architecture,gymnastics,gym,90280,>50K<=100K,high
female,40,forties,clinical_psychologist,surgery,dominoes,bar,84680,>50K<=100K,low
male,46,forties,chiropractor,hospital,hunting,jungle,72390,>50K<=100K,low
male,74,seventies,beekeeper,countryside,billiards,pub,39900,<=50K,high
male,52,fifties,optometrist,surgery,golf,golf_course,107800,>100K,low
male,45,forties,chiropractor,surgery,fishing,river,72390,>50K<=100K,low
male,68,sixties,cardiologist,surgery,bowling,amusement_park,275520,>100K,low
male,52,fifties,graphic_designer,office,dominoes,bar,44460,<=50K,low
female,63,sixties,chiropractor,hospital,fishing,sea,86070,>50K<=100K,low
female,73,seventies,criminologist,office,rugby,ballpark,77142,>50K<=100K,medium
male,65,sixties,breeder,farm,golf,golf_course,39900,<=50K,high
male,53,fifties,breeder,countryside,hunting,forest,32100,<=50K,high
male,21,twenties,street_cleaner,street,roller_skating,skating_rink,20240,<=50K,high
female,58,fifties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
male,25,twenties,magician,circus,dancing,ballroom,32000,<=50K,medium
female,67,sixties,esthetician,beauty_salon,judo,gym,40800,<=50K,low
male,33,thirties,composer,studio,fishing,river,50868,>50K<=100K,low
male,73,seventies,chiropractor,surgery,wrestling,wrestling_ring,86070,>50K<=100K,medium
male,35,thirties,mime,street,bowling,amusement_park,34500,<=50K,medium
female,35,thirties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,58,fifties,beekeeper,countryside,hunting,jungle,32100,<=50K,high
male,43,forties,window_cleaner,heights,rock_climbing,wall_rock,38100,<=50K,high
female,38,thirties,decorator,house,bicycling,street,43650,<=50K,low
female,51,fifties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,30,thirties,chiropractor,surgery,chess,coffee_shop,62130,>50K<=100K,low
male,66,sixties,copilot,airport,rugby,ballpark,175160,>100K,high
female,34,thirties,journalist,office,gymnastics,gym,29750,<=50K,high
female,57,fifties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,33,thirties,chiropractor,hospital,jump_rope,street,62130,>50K<=100K,low
female,36,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
female,43,forties,movie_actor,location,bicycling,street,90780,>50K<=100K,high
female,59,fifties,clinical_psychologist,hospital,hunting,jungle,84680,>50K<=100K,low
male,34,thirties,breeder,countryside,judo,gym,29100,<=50K,high
male,69,sixties,baseball_coach,gym,golf,golf_course,51300,>50K<=100K,low
male,52,fifties,nurse,surgery,hurling,ballpark,66670,>50K<=100K,high
male,52,fifties,general_practitioner,hospital,ice_skating,skating_rink,148500,>100K,low
female,46,forties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,60,sixties,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
male,43,forties,cardiologist,surgery,gymnastics,gym,250880,>100K,medium
female,51,fifties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
female,34,thirties,associate_professor,university,fishing,lake,71710,>50K<=100K,low
male,35,thirties,pilot,airport,jump_rope,park,91640,>50K<=100K,high
female,41,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,47,forties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
female,61,sixties,baseball_coach,court,fishing,lake,51300,>50K<=100K,low
female,72,seventies,esthetician,beauty_salon,chess,coffee_shop,40800,<=50K,low
male,36,thirties,cardiologist,hospital,wrestling,wrestling_ring,232960,>100K,medium
male,38,thirties,beekeeper,farm,judo,gym,29100,<=50K,high
male,33,thirties,chemist,school,horse_racing,hippodrome,53410,>50K<=100K,medium
male,54,fifties,copilot,sky,squash,squash_court,131080,>100K,high
male,32,thirties,composer,studio,judo,gym,50868,>50K<=100K,low
male,48,forties,copilot,sky,ice_skating,skating_rink,131080,>100K,high
male,46,forties,cardiologist,surgery,golf,golf_course,250880,>100K,low
male,71,seventies,electrician,house,ice_skating,skating_rink,56580,>50K<=100K,high
male,60,sixties,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,67,sixties,cardiologist,surgery,boxing,boxing_ring,275520,>100K,low
male,61,sixties,civil_engineer,architecture,ice_hockey,skating_rink,90280,>50K<=100K,high
male,62,sixties,architect,architecture,judo,gym,88350,>50K<=100K,high
female,57,fifties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
male,41,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
female,31,thirties,associate_professor,university,bowling,amusement_park,71710,>50K<=100K,low
male,65,sixties,chemist,science_lab,boat_racing,sea,73500,>50K<=100K,high
male,29,twenties,pilot,airport,dancing,ballroom,54520,>50K<=100K,high
male,59,fifties,electrician,house,rugby,ballpark,50140,>50K<=100K,high
female,35,thirties,ballet_dancer,theatre,rock_climbing,wall_rock,41300,<=50K,low
female,48,forties,nutritionist,hospital,rugby,ballpark,42400,<=50K,medium
female,69,sixties,post_doc,university,golf,golf_course,59770,>50K<=100K,low
male,52,fifties,movie_actor,location,roller_skating,skating_rink,90780,>50K<=100K,high
female,40,forties,ballet_dancer,theatre,rugby,ballpark,40250,<=50K,medium
male,66,sixties,baseball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
male,43,forties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,28,twenties,clinical_psychologist,surgery,bowling,amusement_park,63510,>50K<=100K,low
male,40,forties,pharmacist,pharmacy,dominoes,pub,116480,>100K,low
female,70,seventies,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
male,40,forties,cardiologist,surgery,horse_racing,hippodrome,250880,>100K,medium
male,44,forties,composer,school,darts,bar,53411,>50K<=100K,low
female,40,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,42,forties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,60,sixties,demonstrator,university,darts,pub,33209,<=50K,low
female,56,fifties,breeder,farm,dancing,ballroom,32100,<=50K,high
female,57,fifties,advocate,courtroom,baseball,ballpark,118400,>100K,low
female,33,thirties,music_teacher,school,running,cinder_track,45510,<=50K,low
male,26,twenties,assistant_professor,university,scuba_diving,sea,60390,>50K<=100K,low
male,59,fifties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
female,40,forties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
male,58,fifties,magician,theatre,judo,gym,44800,<=50K,low
male,45,forties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
male,52,fifties,pediatrician,hospital,ice_skating,skating_rink,145520,>100K,low
male,46,forties,electrician,house,billiards,bar,50140,>50K<=100K,high
female,70,seventies,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
female,34,thirties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
female,21,twenties,divorce_lawyer,courtroom,judo,gym,66360,>50K<=100K,low
female,28,twenties,magician,circus,dominoes,bar,32000,<=50K,medium
male,54,fifties,associate_professor,university,jump_rope,street,72420,>50K<=100K,low
male,74,seventies,journalist,office,chess,cafeteria,60900,>50K<=100K,high
male,25,twenties,dishwasher,restaurant,roller_skating,skating_rink,17640,<=50K,low
female,54,fifties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
female,31,thirties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,22,twenties,cardiologist,hospital,darts,pub,159040,>100K,low
female,46,forties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
male,75,seventies,magician,theatre,gymnastics,gym,48000,<=50K,medium
male,23,twenties,chemist,school,dancing,ballroom,44590,<=50K,low
female,61,sixties,chemist,school,ice_skating,skating_rink,73500,>50K<=100K,low
male,69,sixties,magician,circus,hurling,ballpark,48000,<=50K,high
female,22,twenties,lecturer,university,dominoes,bar,44160,<=50K,low
male,44,forties,beekeeper,countryside,running,gym,32100,<=50K,high
male,30,thirties,miner,mine,ice_hockey,skating_rink,58240,>50K<=100K,high
male,27,twenties,dentist,surgery,boat_racing,sea,114300,>100K,high
male,44,forties,ballet_dancer,school,golf,golf_course,40250,<=50K,low
female,72,seventies,advocate,courtroom,chess,coffee_shop,132800,>100K,low
male,38,thirties,miner,mine,judo,gym,58240,>50K<=100K,high
male,29,twenties,dishwasher,restaurant,hunting,jungle,17640,<=50K,low
female,74,seventies,ballet_dancer,theatre,dancing,ballroom,39550,<=50K,low
female,22,twenties,choreographer,theatre,ice_hockey,skating_rink,34650,<=50K,medium
female,48,forties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
male,44,forties,basketball_coach,gym,golf,golf_course,44840,<=50K,low
male,40,forties,lecturer,university,marbles,park,49220,<=50K,low
male,57,fifties,criminologist,office,golf,golf_course,68777,>50K<=100K,low
female,28,twenties,chiropractor,surgery,judo,gym,50160,>50K<=100K,low
female,33,thirties,choreographer,theatre,dominoes,pub,41300,<=50K,low
male,70,seventies,mime,circus,hurling,ballpark,38100,<=50K,high
male,64,sixties,breeder,farm,golf,golf_course,39900,<=50K,high
male,24,twenties,general_practitioner,surgery,dominoes,pub,102600,>100K,low
male,63,sixties,basketball_coach,gym,fishing,sea,51300,>50K<=100K,low
male,46,forties,copilot,sky,dominoes,pub,131080,>100K,high
male,44,forties,chiropractor,surgery,gymnastics,gym,72390,>50K<=100K,medium
male,73,seventies,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
male,57,fifties,electrician,house,chess,cafeteria,50140,>50K<=100K,high
male,36,thirties,civil_engineer,architecture,rock_climbing,wall_rock,65270,>50K<=100K,high
female,74,seventies,lecturer,university,chess,coffee_shop,52900,>50K<=100K,low
male,33,thirties,clinical_psychologist,hospital,boxing,boxing_ring,73730,>50K<=100K,low
female,60,sixties,criminologist,office,bowling,amusement_park,77142,>50K<=100K,low
female,23,twenties,ballet_dancer,school,hurling,ballpark,34650,<=50K,low
male,38,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
male,56,fifties,clinical_psychologist,hospital,soccer,ballpark,84680,>50K<=100K,low
male,29,twenties,associate_professor,university,judo,gym,60350,>50K<=100K,low
female,27,twenties,journalist,office,hunting,forest,30800,<=50K,high
male,46,forties,software_engineer,office,boat_racing,sea,96520,>50K<=100K,high
female,68,sixties,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,51,fifties,electrician,street,rock_climbing,wall_rock,50140,>50K<=100K,high
female,70,seventies,ballet_dancer,theatre,judo,gym,39550,<=50K,low
female,43,forties,decorator,office,jump_rope,street,50850,>50K<=100K,low
female,73,seventies,decorator,house,darts,pub,59850,>50K<=100K,low
male,42,forties,mime,circus,dominoes,pub,38100,<=50K,medium
female,69,sixties,assistant_professor,university,billiards,bar,63440,>50K<=100K,low
female,51,fifties,criminologist,office,fishing,sea,68777,>50K<=100K,low
female,55,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
female,41,forties,composer,school,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,53,fifties,divorce_lawyer,courtroom,dominoes,pub,93220,>50K<=100K,low
male,48,forties,dishwasher,restaurant,chess,coffee_shop,19260,<=50K,low
female,51,fifties,breeder,countryside,roller_skating,skating_rink,32100,<=50K,high
female,58,fifties,chemist,school,judo,gym,61740,>50K<=100K,low
female,59,fifties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
male,52,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
female,28,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
male,48,forties,physicist,science_lab,jump_rope,street,104060,>100K,low
male,49,forties,beekeeper,countryside,gymnastics,gym,32100,<=50K,high
female,32,thirties,cardiologist,surgery,horse_racing,hippodrome,232960,>100K,medium
male,67,sixties,massager,massage_parlor,boxing,boxing_ring,77900,>50K<=100K,low
female,34,thirties,ballet_dancer,theatre,fishing,river,41300,<=50K,low
male,60,sixties,chemist,science_lab,basketball,basketball_court,73500,>50K<=100K,low
female,62,sixties,massager,massage_parlor,darts,bar,77900,>50K<=100K,low
male,36,thirties,associate_professor,university,hurling,ballpark,71710,>50K<=100K,low
male,26,twenties,chiropractor,hospital,gymnastics,gym,50160,>50K<=100K,medium
male,35,thirties,breeder,countryside,marbles,street,29100,<=50K,high
male,48,forties,chiropractor,hospital,golf,golf_course,72390,>50K<=100K,low
female,66,sixties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
female,41,forties,graphic_designer,office,dominoes,pub,44460,<=50K,low
female,75,seventies,clinical_psychologist,hospital,rugby,ballpark,91250,>50K<=100K,medium
female,52,fifties,journalist,office,boxing,boxing_ring,53550,>50K<=100K,high
male,72,seventies,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,39,thirties,chemist,science_lab,scuba_diving,sea,53410,>50K<=100K,low
male,57,fifties,civil_engineer,office,darts,bar,77470,>50K<=100K,high
male,35,thirties,breeder,countryside,fishing,sea,29100,<=50K,high
female,32,thirties,cardiologist,surgery,chess,coffee_shop,232960,>100K,low
female,65,sixties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,72,seventies,baseball_coach,court,snorkeling,sea,51300,>50K<=100K,low
female,67,sixties,chiropractor,hospital,bicycling,street,86070,>50K<=100K,low
female,57,fifties,nutritionist,hospital,rugby,ballpark,42400,<=50K,medium
male,64,sixties,composer,school,marbles,park,53920,>50K<=100K,low
male,38,thirties,chiropractor,surgery,billiards,pub,62130,>50K<=100K,low
male,28,twenties,window_cleaner,heights,golf,golf_course,27300,<=50K,high
male,40,forties,civil_engineer,office,ice_skating,skating_rink,77470,>50K<=100K,high
male,73,seventies,cardiologist,surgery,judo,gym,275520,>100K,low
female,54,fifties,decorator,house,dominoes,bar,50850,>50K<=100K,low
female,37,thirties,esthetician,beauty_salon,fishing,sea,34500,<=50K,low
male,36,thirties,movie_actor,location,bingo,casino,89000,>50K<=100K,high
male,41,forties,breeder,countryside,darts,bar,32100,<=50K,high
male,37,thirties,baseball_coach,gym,ice_hockey,skating_rink,38380,<=50K,medium
female,28,twenties,architect,office,bowling,amusement_park,46170,<=50K,low
male,22,twenties,copilot,sky,boat_racing,sea,54520,>50K<=100K,high
female,24,twenties,choreographer,theatre,hurling,ballpark,34650,<=50K,low
male,61,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
male,43,forties,cardiologist,hospital,ice_hockey,skating_rink,250880,>100K,medium
male,51,fifties,baseball_coach,gym,hurling,ballpark,44840,<=50K,low
female,58,fifties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,70,seventies,graphic_designer,office,darts,bar,46740,<=50K,low
male,35,thirties,basketball_coach,court,darts,bar,38380,<=50K,low
female,67,sixties,decorator,office,gymnastics,gym,59850,>50K<=100K,medium
male,71,seventies,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
female,64,sixties,decorator,office,boxing,boxing_ring,59850,>50K<=100K,low
male,41,forties,optometrist,hospital,jump_rope,park,107800,>100K,low
male,44,forties,architect,office,horse_racing,hippodrome,71250,>50K<=100K,medium
male,34,thirties,visiting_professor,office,marbles,street,61610,>50K<=100K,low
male,54,fifties,assistant_professor,university,hunting,jungle,62220,>50K<=100K,low
male,59,fifties,massager,massage_parlor,jump_rope,street,51250,>50K<=100K,low
male,50,fifties,composer,studio,dominoes,bar,53411,>50K<=100K,low
male,65,sixties,clinical_psychologist,hospital,rugby,ballpark,91250,>50K<=100K,medium
female,63,sixties,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
female,30,thirties,clinical_psychologist,surgery,rock_climbing,wall_rock,73730,>50K<=100K,low
female,57,fifties,nutritionist,hospital,chess,coffee_shop,42400,<=50K,low
female,71,seventies,ballet_dancer,school,dominoes,bar,39550,<=50K,low
male,56,fifties,breeder,countryside,dancing,ballroom,32100,<=50K,high
female,56,fifties,choreographer,theatre,dominoes,pub,40250,<=50K,low
female,35,thirties,lecturer,university,jump_rope,street,44620,<=50K,low
male,71,seventies,copilot,sky,hurling,ballpark,175160,>100K,high
female,34,thirties,choreographer,theatre,jump_rope,street,41300,<=50K,low
male,37,thirties,chemist,science_lab,fishing,sea,53410,>50K<=100K,low
female,51,fifties,cardiologist,surgery,running,gym,250880,>100K,low
female,32,thirties,graphic_designer,office,hurling,ballpark,40660,<=50K,low
male,57,fifties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,37,thirties,clinical_psychologist,hospital,hurling,ballpark,73730,>50K<=100K,low
female,75,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
male,71,seventies,breeder,farm,ice_hockey,skating_rink,39900,<=50K,high
female,38,thirties,criminologist,office,billiards,pub,56230,>50K<=100K,low
female,66,sixties,architect,office,dancing,ballroom,88350,>50K<=100K,low
female,66,sixties,copilot,sky,bingo,casino,175160,>100K,high
female,36,thirties,criminologist,courtroom,judo,gym,56230,>50K<=100K,low
female,48,forties,ballet_dancer,theatre,rock_climbing,wall_rock,40250,<=50K,low
female,29,twenties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,38,thirties,breeder,farm,golf,golf_course,29100,<=50K,high
male,33,thirties,software_engineer,office,ice_skating,skating_rink,81320,>50K<=100K,low
male,23,twenties,basketball_coach,court,gymnastics,gym,31160,<=50K,medium
male,73,seventies,breeder,countryside,darts,pub,39900,<=50K,high
female,64,sixties,decorator,office,hunting,forest,59850,>50K<=100K,low
female,22,twenties,clinical_psychologist,hospital,ice_skating,skating_rink,63510,>50K<=100K,low
female,31,thirties,ballet_dancer,theatre,bowling,amusement_park,41300,<=50K,low
male,51,fifties,movie_actor,location,boat_racing,sea,90780,>50K<=100K,high
female,41,forties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,46,forties,journalist,office,ice_skating,skating_rink,53550,>50K<=100K,high
male,60,sixties,agriculturist,farm,horse_racing,hippodrome,39900,<=50K,high
male,70,seventies,assistant_professor,university,running,gym,63440,>50K<=100K,low
male,41,forties,miner,mine,chess,coffee_shop,50440,>50K<=100K,high
male,73,seventies,criminologist,courtroom,ice_hockey,skating_rink,77142,>50K<=100K,medium
female,70,seventies,decorator,house,marbles,park,59850,>50K<=100K,low
male,28,twenties,mime,circus,gymnastics,gym,27300,<=50K,high
male,37,thirties,associate_professor,university,dominoes,bar,71710,>50K<=100K,low
female,41,forties,decorator,house,jump_rope,street,50850,>50K<=100K,low
male,40,forties,electrician,house,ice_hockey,skating_rink,50140,>50K<=100K,high
female,38,thirties,nutritionist,hospital,judo,gym,42000,<=50K,low
male,55,fifties,massager,massage_parlor,boxing,boxing_ring,51250,>50K<=100K,low
female,29,twenties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,55,fifties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
female,45,forties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
male,27,twenties,dentist,hospital,hunting,jungle,114300,>100K,low
female,36,thirties,clinical_psychologist,surgery,roller_skating,skating_rink,73730,>50K<=100K,low
female,24,twenties,graphic_designer,office,bingo,casino,34960,<=50K,low
male,34,thirties,civil_engineer,office,rock_climbing,wall_rock,65270,>50K<=100K,high
male,29,twenties,baseball_coach,gym,wrestling,wrestling_ring,31160,<=50K,medium
male,64,sixties,electrician,street,wrestling,wrestling_ring,56580,>50K<=100K,high
male,22,twenties,civil_engineer,architecture,horse_racing,hippodrome,54900,>50K<=100K,high
male,39,thirties,baseball_coach,court,running,gym,38380,<=50K,low
male,37,thirties,baseball_coach,court,rock_climbing,wall_rock,38380,<=50K,low
female,54,fifties,magician,circus,darts,bar,44800,<=50K,medium
male,55,fifties,advocate,office,judo,gym,118400,>100K,low
female,41,forties,assistant_professor,university,running,gym,62220,>50K<=100K,low
female,24,twenties,decorator,office,judo,gym,40950,<=50K,low
female,45,forties,general_practitioner,hospital,rock_climbing,wall_rock,148500,>100K,low
male,36,thirties,basketball_coach,gym,marbles,street,38380,<=50K,low
female,44,forties,post_doc,university,horse_racing,hippodrome,46870,<=50K,medium
female,48,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
female,55,fifties,composer,studio,gymnastics,gym,53411,>50K<=100K,medium
male,26,twenties,movie_actor,location,bicycling,street,71200,>50K<=100K,high
female,72,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
male,43,forties,basketball_coach,court,dominoes,pub,44840,<=50K,low
male,41,forties,mime,circus,roller_skating,skating_rink,38100,<=50K,high
female,37,thirties,associate_professor,university,hurling,ballpark,71710,>50K<=100K,low
male,69,sixties,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,51,fifties,nurse,surgery,judo,gym,66670,>50K<=100K,high
male,30,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
male,71,seventies,cardiologist,surgery,running,gym,275520,>100K,low
male,70,seventies,civil_engineer,office,boxing,boxing_ring,90280,>50K<=100K,high
male,75,seventies,breeder,countryside,marbles,street,39900,<=50K,high
female,71,seventies,composer,studio,roller_skating,skating_rink,53920,>50K<=100K,low
female,69,sixties,esthetician,beauty_salon,wrestling,wrestling_ring,40800,<=50K,medium
male,27,twenties,breeder,farm,soccer,ballpark,24300,<=50K,high
male,70,seventies,electrician,office,boat_racing,sea,56580,>50K<=100K,high
male,73,seventies,baseball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
male,55,fifties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
female,43,forties,criminologist,courtroom,horse_racing,hippodrome,68777,>50K<=100K,medium
female,51,fifties,basketball_coach,court,marbles,park,44840,<=50K,low
female,68,sixties,clinical_psychologist,hospital,billiards,bar,91250,>50K<=100K,low
male,43,forties,composer,house,jump_rope,park,53411,>50K<=100K,low
female,39,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,50,fifties,dishwasher,tavern,scuba_diving,sea,19260,<=50K,low
female,29,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,30,thirties,chiropractor,hospital,bingo,casino,62130,>50K<=100K,low
male,44,forties,breeder,countryside,darts,pub,32100,<=50K,high
male,73,seventies,breeder,countryside,dancing,ballroom,39900,<=50K,high
male,51,fifties,copilot,airport,judo,gym,131080,>100K,high
male,67,sixties,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
female,49,forties,divorce_lawyer,office,fishing,river,93220,>50K<=100K,low
male,44,forties,basketball_coach,gym,dominoes,pub,44840,<=50K,low
female,66,sixties,chemist,school,bowling,amusement_park,73500,>50K<=100K,low
male,23,twenties,dentist,surgery,judo,gym,114300,>100K,low
male,34,thirties,copilot,sky,hunting,jungle,91640,>50K<=100K,high
female,47,forties,civil_engineer,office,hunting,forest,77470,>50K<=100K,high
male,52,fifties,cardiologist,surgery,hunting,forest,250880,>100K,low
male,56,fifties,pediatrician,hospital,running,cinder_track,145520,>100K,low
female,49,forties,ballet_dancer,theatre,gymnastics,gym,40250,<=50K,medium
female,72,seventies,associate_professor,university,wrestling,wrestling_ring,75260,>50K<=100K,medium
female,55,fifties,decorator,house,dominoes,pub,50850,>50K<=100K,low
female,64,sixties,decorator,house,dominoes,bar,59850,>50K<=100K,low
male,42,forties,cardiologist,surgery,golf,golf_course,250880,>100K,low
male,74,seventies,cardiologist,hospital,bingo,casino,275520,>100K,low
female,44,forties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,50,fifties,breeder,farm,golf,golf_course,32100,<=50K,high
male,70,seventies,cardiologist,surgery,ice_hockey,skating_rink,275520,>100K,medium
male,46,forties,magician,theatre,gymnastics,gym,44800,<=50K,medium
male,65,sixties,chemist,science_lab,billiards,bar,73500,>50K<=100K,low
male,62,sixties,electrician,house,fishing,sea,56580,>50K<=100K,high
male,22,twenties,basketball_coach,gym,rugby,ballpark,31160,<=50K,medium
male,70,seventies,dentist,surgery,chess,cafeteria,157480,>100K,low
female,43,forties,choreographer,theatre,bingo,casino,40250,<=50K,low
female,36,thirties,ballet_dancer,theatre,chess,cafeteria,41300,<=50K,low
male,57,fifties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,64,sixties,mime,circus,ice_skating,skating_rink,38100,<=50K,high
male,40,forties,baseball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
female,72,seventies,chiropractor,surgery,rock_climbing,wall_rock,86070,>50K<=100K,low
female,52,fifties,basketball_coach,court,chess,cafeteria,44840,<=50K,low
male,28,twenties,composer,school,ice_hockey,skating_rink,45781,<=50K,medium
female,32,thirties,assistant_professor,university,rock_climbing,wall_rock,61610,>50K<=100K,low
male,58,fifties,dentist,hospital,darts,pub,146050,>100K,low
male,68,sixties,cardiologist,surgery,dominoes,pub,275520,>100K,low
male,25,twenties,general_practitioner,hospital,golf,golf_course,102600,>100K,low
male,46,forties,electrician,house,chess,cafeteria,50140,>50K<=100K,high
female,61,sixties,decorator,house,fishing,lake,59850,>50K<=100K,low
female,70,seventies,criminologist,courtroom,ice_skating,skating_rink,77142,>50K<=100K,low
female,21,twenties,criminologist,office,chess,cafeteria,38106,<=50K,low
male,70,seventies,copilot,sky,bingo,casino,175160,>100K,high
female,33,thirties,dentist,hospital,bowling,amusement_park,134620,>100K,low
male,43,forties,civil_engineer,architecture,wrestling,wrestling_ring,77470,>50K<=100K,high
male,38,thirties,civil_engineer,architecture,soccer,ballpark,65270,>50K<=100K,high
female,75,seventies,esthetician,beauty_salon,judo,gym,40800,<=50K,low
female,24,twenties,nurse,surgery,judo,gym,51330,>50K<=100K,high
male,32,thirties,architect,architecture,hunting,forest,57570,>50K<=100K,high
male,44,forties,magician,circus,dominoes,bar,44800,<=50K,medium
female,28,twenties,decorator,house,gymnastics,gym,40950,<=50K,medium
female,32,thirties,graphic_designer,office,dominoes,pub,40660,<=50K,low
male,28,twenties,electrician,street,golf,golf_course,35420,<=50K,high
